Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Coakley, Ross","18","2","7","11.11","38.89","-7.83","757","87","234","11.49","30.91","-219.35","9","9","351","36","92","10.26","26.21","-106.45","96","26","51","27.08","27.08","-23.73","457","55","139","12.04","12.04","-82.25",
"Cobden, Harry","10","1","3","10","30","-6","1206","287","545","23.8","45.19","-134.93","4","3","711","158","312","22.22","43.88","-97.25","396","170","257","42.93","42.93","4.02","702","131","257","18.66","18.66","-98.8",
"Coen, Ben M","44","2","11","4.55","25","-34.5","1114","100","281","8.98","25.22","-463.5","8","25","601","51","145","8.49","24.13","-239.81","113","34","67","30.09","30.09","-4.16","577","51","139","8.84","8.84","-250.42",
"Cole, Morgan","12","1","2","8.33","16.67","-8.5","295","25","78","8.47","26.44","-162.66","5","3","215","21","57","9.77","26.51","-108.16","19","6","8","31.58","31.58","-1.24","245","24","74","9.8","9.8","-117.16",
"Colgan, R C","16","2","5","12.5","31.25","-2","663","32","99","4.83","14.93","-87.46","2","2","317","17","48","5.36","15.14","122.88","16","4","7","25","25","-3.79","356","15","60","4.21","4.21","-142.5",
"Cosgrave, Pat","16","2","3","12.5","18.75","-8.79","424","52","141","12.26","33.25","-105.52","8","8","113","14","39","12.39","34.51","-57.8","48","21","34","43.75","43.75","9.74","311","39","110","12.54","12.54","-78.38",
"Coughlan, Laura","6","0","0","0","0","-6","223","20","52","8.97","23.32","-0.04","16","8","118","10","23","8.47","19.49","-0.75","18","6","10","33.33","33.33","-0.54","197","18","48","9.14","9.14","4.46",
"Cox, William","19","1","3","5.26","15.79","-7","433","24","73","5.54","16.86","-121.29","4","4","236","9","33","3.81","13.98","-42.5","13","3","6","23.08","23.08","-4.12","309","19","57","6.15","6.15","-40.29",
"Crosse, Nathan","18","0","3","0","16.67","-18","779","38","129","4.88","16.56","-110.34","21","25","365","22","66","6.03","18.08","40.16","29","5","17","17.24","17.24","-10.17","458","24","82","5.24","5.24","-19",
"Crouch, Hector","23","3","7","13.04","30.43","-9.24","929","138","307","14.85","33.05","-144.25","9","10","519","74","172","14.26","33.14","-119.78","170","50","91","29.41","29.41","-35.08","534","84","175","15.73","15.73","-17.56",
"Crowley, Jim","31","4","10","12.9","32.26","-18.06","744","134","259","18.01","34.81","-23.09","2","6","376","58","116","15.43","30.85","-65.04","168","67","105","39.88","39.88","0.84","386","56","125","14.51","14.51","-43.99",
"Davies, Harry","28","3","12","10.71","42.86","-18.17","994","118","329","11.87","33.1","-218.92","5","9","585","63","185","10.77","31.62","-82.3","132","40","81","30.3","30.3","-17.71","702","74","217","10.54","10.54","-219.59",
"Davies, James","8","3","3","37.5","37.5","19.5","509","36","96","7.07","18.86","-79.54","4","3","245","14","44","5.71","17.96","-63.79","22","6","15","27.27","27.27","-0.5","304","25","66","8.22","8.22","42.63",
"Dawson, R","20","1","1","5","5","-18","597","76","189","12.73","31.66","5.36","1","1","183","18","48","9.84","26.23","-34.08","90","24","54","26.67","26.67","-20.47","404","50","127","12.38","12.38","-1.62",
"Deutsch, Charlie","3","0","2","0","66.67","-3","590","76","175","12.88","29.66","-234.5","18","6","323","50","104","15.48","32.2","-98.93","113","34","65","30.09","30.09","-22.71","440","61","131","13.86","13.86","-148.18",
"Dingle, Rex","9","2","4","22.22","44.44","-1.5","520","71","163","13.65","31.35","-90.49","4","1","284","34","85","11.97","29.93","-75.47","71","23","40","32.39","32.39","-10.66","316","51","101","16.14","16.14","30.56",
"Dobbs, Pat","21","2","5","9.52","23.81","-10","448","54","143","12.05","31.92","-122.74","11","12","201","28","71","13.93","35.32","-17.12","53","20","36","37.74","37.74","0.05","211","23","71","10.9","10.9","-49.22",
"Dobie, Georgia","12","2","2","16.67","16.67","-2","429","23","77","5.36","17.95","-213.5","11","7","237","15","45","6.33","18.99","-94.25","23","6","11","26.09","26.09","-2.5","344","19","67","5.52","5.52","-180",
"Doughty, Jack","17","3","6","17.65","35.29","5.13","123","15","38","12.2","30.89","-19.99","2","3","123","15","38","12.2","30.89","-19.99","15","4","11","26.67","26.67","-2.49","110","13","32","11.82","11.82","-21.49",
"Doyle, Hollie","44","4","22","9.09","50","-25.33","1776","252","579","14.19","32.6","-349.46","1","5","1014","139","343","13.71","33.83","-202.19","311","94","174","30.23","30.23","-55.27","1223","174","383","14.23","14.23","-220.26",
"Doyle, James","28","6","10","21.43","35.71","-6.08","868","165","364","19.01","41.94","-205.51","1","1","440","85","176","19.32","40","-103.12","265","102","171","38.49","38.49","-31.47","425","71","157","16.71","16.71","-105.04",
"Eaves, Tom","38","2","7","5.26","18.42","-23.5","1324","93","310","7.02","23.41","-405.11","5","19","688","47","166","6.83","24.13","-188.37","64","19","42","29.69","29.69","-13.33","954","63","231","6.6","6.6","-318.17",
"Egan, David","42","5","10","11.9","23.81","-8.62","1499","180","489","12.01","32.62","-392.63","3","10","778","92","252","11.83","32.39","-142.79","177","64","117","36.16","36.16","-3.62","892","93","252","10.43","10.43","-184.09",
"Elliott, Rhys","6","1","3","16.67","50","0.5","23","2","8","8.7","34.78","-9","6","3","23","2","8","8.7","34.78","-9","1","0","1","0","0","-1","23","2","8","8.7","8.7","-9",
"Enright, Jack","3","0","1","0","33.33","-3","107","5","23","4.67","21.5","-81.75","76","30","83","5","18","6.02","21.69","-57.75","12","2","4","16.67","16.67","-2.75","93","4","19","4.3","4.3","-72.75",
"Fallon, Cieren","29","4","9","13.79","31.03","-15.12","956","120","311","12.55","32.53","-264.62","1","1","415","52","127","12.53","30.6","-91.13","121","37","69","30.58","30.58","-25.82","583","67","179","11.49","11.49","-147.26",
"Fanning, Joe","38","5","11","13.16","28.95","-17.88","799","120","274","15.02","34.29","-60.73","1","3","588","82","201","13.95","34.18","-101.2","120","39","71","32.5","32.5","-7.98","622","94","212","15.11","15.11","-44.06",
"Farragher, Adam J","20","4","7","20","35","12.75","708","74","178","10.45","25.14","-176.55","5","8","491","49","118","9.98","24.03","-98.52","69","28","46","40.58","40.58","8.45","514","58","133","11.28","11.28","-109.62",
"Fentiman, Duran","18","1","3","5.56","16.67","-15.25","624","30","118","4.81","18.91","-229.22","6","9","299","14","55","4.68","18.39","-75.75","22","4","12","18.18","18.18","-10.72","497","25","99","5.03","5.03","-160.75",
"Fielding, Alexander","4","0","0","0","0","-4","61","4","12","6.56","19.67","-3.67","42","10","40","3","10","7.5","25","-23.67","4","2","3","50","50","2.83","59","3","11","5.08","5.08","-4.17",
"Foley, Shane","39","3","9","7.69","23.08","23","1224","138","386","11.27","31.54","-155.36","2","4","592","65","179","10.98","30.24","-39.95","147","27","81","18.37","18.37","-65.27","591","56","174","9.48","9.48","-102.42",
"Fraser, Kaiya","8","2","3","25","37.5","-0.75","200","26","73","13","36.5","-35.86","4","2","109","10","41","9.17","37.61","-63.17","33","10","17","30.3","30.3","-3.19","173","25","65","14.45","14.45","-19.86",
"Gale, Miss Elizabeth","3","0","0","0","0","-3","94","8","32","8.51","34.04","-62.15","82","17","61","5","21","8.2","34.43","-40.9","8","3","7","37.5","37.5","0.35","85","8","31","9.41","9.41","-53.15",
"Garritty, Billy","12","1","3","8.33","25","-9.75","864","102","270","11.81","31.25","35.4","2","2","471","56","135","11.89","28.66","-18.04","82","26","53","31.71","31.71","-11.5","654","78","201","11.93","11.93","-100.97",
"Garritty, Jack","11","2","6","18.18","54.55","-0.5","461","44","150","9.54","32.54","-149.74","11","8","223","25","86","11.21","38.57","-52.87","47","11","30","23.4","23.4","-11.24","329","36","114","10.94","10.94","-56.62",
"Gibson, Anna","3","0","0","0","0","-3","83","6","16","7.23","19.28","-31.37","247","40","52","4","9","7.69","17.31","-18.62","8","2","4","25","25","-2.37","82","6","16","7.32","7.32","-30.37",
"Gillard, Fergus","1","0","0","0","0","-1","278","34","80","12.23","28.78","-74.74","18","5","141","20","41","14.18","29.08","-1.95","35","16","27","45.71","45.71","13.38","201","28","65","13.93","13.93","-60.15",
"Gilligan, Jack","12","2","4","16.67","33.33","-4.42","121","21","47","17.36","38.84","58.44","3","3","121","21","47","17.36","38.84","58.44","20","8","14","40","40","3.61","90","19","35","21.11","21.11","82.36",
"Gingell, Mr Frederick","2","1","1","50","50","1.25","251","42","99","16.73","39.44","-26.17","9","2","176","30","60","17.05","34.09","-6.4","52","16","29","30.77","30.77","-12.42","215","33","83","15.35","15.35","-32.55",
"Godfrey, Ben","7","1","5","14.29","71.43","-1.5","271","34","90","12.55","33.21","-78.55","6","3","150","21","55","14","36.67","-22.92","36","10","23","27.78","27.78","-9.84","197","29","76","14.72","14.72","-28.93",
"Gray, S A","23","2","4","8.7","17.39","25","737","62","177","8.41","24.02","-114.91","3","5","386","39","108","10.1","27.98","-50.88","43","14","28","32.56","32.56","-3.98","520","43","127","8.27","8.27","-71.94",
"Hardie, Cameron","37","0","4","0","10.81","-37","1629","62","293","3.81","17.99","-1053.33","19","51","867","29","140","3.34","16.15","-571.39","47","8","22","17.02","17.02","-26.08","1301","53","247","4.07","4.07","-797.99",
"Harnett, P A","4","0","1","0","25","-4","242","15","53","6.2","21.9","64.08","96","34","132","8","35","6.06","26.52","121.5","13","2","7","15.38","15.38","-5","165","11","41","6.67","6.67","-95.17",
"Harris, Bradley","5","0","1","0","20","-5","248","45","99","18.15","39.92","41.74","19","8","165","27","66","16.36","40","58.05","53","20","34","37.74","37.74","-1.46","181","29","67","16.02","16.02","35.5",
"Hart, Jason","49","5","12","10.2","24.49","-14.35","1863","224","625","12.02","33.55","-405.76","4","11","973","115","326","11.82","33.5","-203.58","285","87","176","30.53","30.53","-19.33","1364","165","458","12.1","12.1","-276.48",
"Hasselbalch-holm, Emilie","0","0","0","0","0","0","6","0","0","0","0","-6","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","6","0","0","0","0","-6",
"Hassett, M W","22","0","6","0","27.27","-22","271","31","88","11.44","32.47","-42.54","21","34","233","29","79","12.45","33.91","-15.29","32","10","19","31.25","31.25","7.13","228","28","76","12.28","12.28","-15.29",
"Hayes, C D","32","1","11","3.13","34.38","-24.5","1364","104","380","7.62","27.86","-702.63","5","7","661","52","202","7.87","30.56","-342.42","134","33","79","24.63","24.63","-44.41","742","46","185","6.2","6.2","-392.84",
"Haynes, Joey","14","0","0","0","0","-14","518","36","103","6.95","19.88","-255.65","25","19","215","17","47","7.91","21.86","-85.33","30","9","17","30","30","-1.73","372","30","85","8.06","8.06","-143.23",
"Heffernan, J A","3","0","0","0","0","-3","1054","116","307","11.01","29.13","-15.37","29","34","503","53","149","10.54","29.62","-97.68","110","44","87","40","40","7.86","498","31","114","6.22","6.22","-129.66",
"Hitchcott, Sam","5","0","0","0","0","-5","167","12","43","7.19","25.75","-86.87","25","8","73","5","16","6.85","21.92","-45.37","6","2","3","33.33","33.33","-0.12","100","7","24","7","7","-54.5",
"Hogan, Mr J","5","1","1","20","20","-3.43","323","48","97","14.86","30.03","-100.66","14","5","135","17","35","12.59","25.93","-25.95","61","26","38","42.62","42.62","4.58","230","30","61","13.04","13.04","-62.16",
"Horgan, H J","7","0","2","0","28.57","-7","198","26","52","13.13","26.26","166.78","15","8","114","15","35","13.16","30.7","164.73","24","9","13","37.5","37.5","3.78","127","11","31","8.66","8.66","135.25",
"Hornby, Rob","24","5","10","20.83","41.67","5.5","1319","139","369","10.54","27.98","-154.43","1","1","634","66","177","10.41","27.92","-165.43","143","37","83","25.87","25.87","-41.59","788","81","216","10.28","10.28","-117.93",
"Jakes, Tommie","17","0","1","0","5.88","-17","198","25","56","12.63","28.28","67.69","18","19","181","24","52","13.26","28.73","73.69","26","6","12","23.08","23.08","-5.94","176","23","51","13.07","13.07","36.31",
"James, S H","35","2","6","5.71","17.14","-25.17","1210","130","330","10.74","27.27","-337.44","4","12","552","54","147","9.78","26.63","-152.94","121","36","56","29.75","29.75","-18.38","831","76","226","9.15","9.15","-273.66",
"Jamin, Pierre-Louis","13","4","5","30.77","38.46","4.13","410","54","133","13.17","32.44","-70.35","2","1","206","26","65","12.62","31.55","-41.82","50","18","38","36","36","-1.13","263","34","88","12.93","12.93","-13.37",
"Jary, Alex","11","1","2","9.09","18.18","0","322","22","74","6.83","22.98","-145.17","9","8","230","19","55","8.26","23.91","-70.42","18","3","9","16.67","16.67","-8.25","274","20","67","7.3","7.3","-110.5",
"Johnston, Dylan","3","0","1","0","33.33","-3","253","29","89","11.46","35.18","-72.85","25","8","131","19","52","14.5","39.69","-31.1","24","7","15","29.17","29.17","-9.43","209","25","78","11.96","11.96","-56.43",
"Jones, Ben R","11","2","2","18.18","18.18","9.5","569","88","208","15.47","36.56","0.69","4","2","367","59","143","16.08","38.96","33.17","93","32","57","34.41","34.41","-13.31","359","59","139","16.43","16.43","0.45",
"Jones, Ethan","8","1","5","12.5","62.5","-3.67","146","18","49","12.33","33.56","-47.55","12","8","136","18","48","13.24","35.29","-37.55","17","7","13","41.18","41.18","2.29","130","16","44","12.31","12.31","-37.25",
"Joyce, Wesley","22","2","3","9.09","13.64","-11.5","275","27","71","9.82","25.82","-81.54","5","8","223","23","57","10.31","25.56","-86.54","22","8","14","36.36","36.36","6.46","217","25","61","11.52","11.52","-35.04",
"Keane, C T","42","11","21","26.19","50","4.21","1635","223","578","13.64","35.35","-436.91","2","1","803","125","309","15.57","38.48","-105.22","328","98","189","29.88","29.88","-50.33","836","97","263","11.6","11.6","-194.39",
"Keeley, Aidan","12","0","4","0","33.33","-12","634","60","175","9.46","27.6","-146.1","45","41","291","34","85","11.68","29.21","-103.76","46","16","28","34.78","34.78","-1.26","536","52","156","9.7","9.7","-126.04",
"Keenan, Darragh","24","0","7","0","29.17","-24","876","62","174","7.08","19.86","-172.66","15","27","400","31","89","7.75","22.25","-140.03","50","18","28","36","36","-0.32","586","46","136","7.85","7.85","-29.48",
"Keniry, L P","20","1","4","5","20","-14.5","583","31","106","5.32","18.18","-215.32","8","14","372","21","67","5.65","18.01","-155.82","16","4","5","25","25","-7.65","385","22","80","5.71","5.71","-152.67",
"Kimber, Harry","5","0","1","0","20","-5","373","55","111","14.75","29.76","-40.36","55","20","179","25","48","13.97","26.82","-32.71","49","24","31","48.98","48.98","26.19","289","52","104","17.99","17.99","17.31",
"King, D","14","0","7","0","50","-14","635","53","173","8.35","27.24","-163.73","54","55","350","27","97","7.71","27.71","-159.27","52","16","34","30.77","30.77","2.44","421","38","119","9.03","9.03","-54.26",
"Kingscote, Richard","25","3","9","12","36","-6.25","1242","157","439","12.64","35.35","-372.99","7","13","616","69","215","11.2","34.9","-253.64","217","67","134","30.88","30.88","-43.19","743","98","262","13.19","13.19","-175.77",
"Kirrane, Sean","23","0","5","0","21.74","-23","582","64","163","11","28.01","-77.96","36","50","317","32","82","10.09","25.87","-35.87","51","13","23","25.49","25.49","-10.34","482","58","146","12.03","12.03","-23.71",
"Kraats, Dominique Van Der","1","1","1","100","100","1.5","2","1","1","50","50","0.5","7","1","2","1","1","50","50","0.5","1","1","1","100","100","1.5","2","1","1","50","50","0.5",
"Lambert, Finn","5","0","0","0","0","-5","305","30","79","9.84","25.9","-144.26","80","33","141","14","33","9.93","23.4","-65.04","40","13","25","32.5","32.5","-2.39","216","20","55","9.26","9.26","-101.79",
"Langley, Miss Taryn","2","0","1","0","50","-2","25","3","6","12","24","-3.25","356","18","18","1","3","5.56","16.67","-11","1","1","1","100","100","1.75","24","3","6","12.5","12.5","-2.25",
"Leavy, Mr Joe","17","3","8","17.65","47.06","1.6","306","27","96","8.82","31.37","-30.49","4","3","263","25","86","9.51","32.7","-59.99","19","4","11","21.05","21.05","-3.9","275","24","90","8.73","8.73","-18.92",
"Lee, Clifford","27","4","7","14.81","25.93","-14.3","1278","178","435","13.93","34.04","-270.6","5","9","668","103","234","15.42","35.03","-124.96","201","65","116","32.34","32.34","-22.26","781","106","236","13.57","13.57","-103.12",
"Lee, W J","41","10","13","24.39","31.71","32.59","1340","180","480","13.43","35.82","-354.44","2","3","613","91","212","14.85","34.58","-82.63","263","77","157","29.28","29.28","-40.95","643","62","203","9.64","9.64","-247.17",
"Levey, S M","15","2","4","13.33","26.67","-7.59","930","102","299","10.97","32.15","-127.51","4","4","453","48","139","10.6","30.68","-39.8","93","24","52","25.81","25.81","-9.96","496","53","172","10.69","10.69","-67.8",
"Lordan, W M","23","2","5","8.7","21.74","-16.25","630","73","188","11.59","29.84","-161.14","3","2","146","16","42","10.96","28.77","-46.74","84","34","62","40.48","40.48","13.11","282","26","75","9.22","9.22","-80.95",
"Loughnane, Mr Billy","48","4","12","8.33","25","-26.23","1411","189","468","13.39","33.17","-321.22","7","23","1065","133","336","12.49","31.55","-282.19","227","73","125","32.16","32.16","-15.09","1095","151","373","13.79","13.79","-180.08",
"MacRedmond, Cian","12","0","0","0","0","-12","519","23","90","4.43","17.34","-311.77","96","59","260","14","50","5.38","19.23","-134","25","5","15","20","20","-10.52","422","18","78","4.27","4.27","-238.75",
"Marquand, Tom","48","6","18","12.5","37.5","-13.04","1575","226","532","14.35","33.78","-337.06","1","2","840","123","286","14.64","34.05","-163.81","286","103","172","36.01","36.01","-24.62","934","120","299","12.85","12.85","-219.01",
"Marshall, Tom Kiely","3","0","0","0","0","-3","119","4","18","3.36","15.13","12","234","34","67","1","7","1.49","10.45","-41","3","0","1","0","0","-3","113","4","18","3.54","3.54","18",
"Martin, James","2","0","0","0","0","-2","59","6","14","10.17","23.73","-18.12","29","7","32","3","6","9.38","18.75","-7","8","2","5","25","25","-1.12","36","6","14","16.67","16.67","4.88",
"Martins, C","0","0","0","0","0","0","25","1","8","4","32","-12","617","24","6","0","2","0","33.33","-6","1","0","0","0","0","-1","17","1","7","5.88","5.88","-4",
"Mason, Joanna","19","1","6","5.26","31.58","-16.8","887","102","276","11.5","31.12","-162.56","7","8","429","54","143","12.59","33.33","-30.94","106","29","59","27.36","27.36","-13.39","751","89","247","11.85","11.85","-92.63",
"Mathers, Patrick","10","0","0","0","0","-10","376","20","67","5.32","17.82","-167.94","18","15","212","12","36","5.66","16.98","-100.07","16","3","8","18.75","18.75","-8.27","318","18","62","5.66","5.66","-129.27",
"Maxwell, C D","4","0","1","0","25","-4","409","11","47","2.69","11.49","-198.02","67","25","189","4","19","2.12","10.05","-95.75","7","2","5","28.57","28.57","-3.02","196","7","26","3.57","3.57","-71.75",
"McCullagh, N G","4","0","1","0","25","-4","343","9","47","2.62","13.7","-254","59","31","184","5","21","2.72","11.41","-140.5","8","1","3","12.5","12.5","-4","178","8","35","4.49","4.49","-94.5",
"McCullagh, Scott","6","0","3","0","50","-6","314","28","93","8.92","29.62","-99.6","15","10","188","14","55","7.45","29.26","-73.76","15","2","7","13.33","13.33","-9.75","214","19","64","8.88","8.88","-78.84",
"McDonogh, D P","20","2","6","10","30","-7.75","911","86","254","9.44","27.88","-206.16","5","7","472","35","113","7.42","23.94","-209.97","80","18","47","22.5","22.5","-28.58","425","31","102","7.29","7.29","-117.25",
"McHugh, K S","2","0","0","0","0","-2","44","1","8","2.27","18.18","-41.37","348","31","32","1","8","3.13","25","-29.37","1","1","1","100","100","1.63","34","0","6","0","0","-34",
"McManoman, Faye","11","0","2","0","18.18","-11","493","32","105","6.49","21.3","-194","104","53","194","10","37","5.15","19.07","-117.33","25","7","15","28","28","-3.33","393","29","93","7.38","7.38","-102.08",
"McMonagle, Dylan B","47","5","15","10.64","31.91","-17.67","1132","146","393","12.9","34.72","-260.33","3","4","599","80","224","13.36","37.4","-172.13","210","68","144","32.38","32.38","-23.33","568","66","175","11.62","11.62","-63.87",
"McSweeney, O","1","0","0","0","0","-1","337","36","91","10.68","27","-49.22","25","14","160","16","39","10","24.38","-26.04","29","8","16","27.59","27.59","-0.43","247","27","72","10.93","10.93","-28.68",
"Mitchell, Jack","25","1","9","4","36","-20","1245","192","490","15.42","39.36","-319.48","5","8","662","102","272","15.41","41.09","-129.57","283","89","172","31.45","31.45","-63.8","793","120","301","15.13","15.13","-109.23",
"Moore, Ryan","27","8","15","29.63","55.56","0.84","902","208","436","23.06","48.34","-147.73","4","1","423","99","215","23.4","50.83","-91.77","359","126","224","35.1","35.1","-80.43","280","41","100","14.64","14.64","-75.45",
"Morgan, Mr Beau","4","0","1","0","25","-4","168","23","58","13.69","34.52","-77.56","69","25","111","13","37","11.71","33.33","-60.96","30","14","23","46.67","46.67","6.19","134","16","43","11.94","11.94","-62.2",
"Morris, Luke","40","4","11","10","27.5","-6.4","2108","185","560","8.78","26.57","-623.67","1","3","936","74","248","7.91","26.5","-355.72","198","55","116","27.78","27.78","-47.66","1555","140","409","9","9","-446.54",
"Mullen, Andrew","26","1","3","3.85","11.54","-11","1101","87","269","7.9","24.43","-484.16","6","16","592","50","152","8.45","25.68","-254.29","88","23","51","26.14","26.14","-23.44","853","68","205","7.97","7.97","-365.44",
"Mulligan, R M","3","1","2","33.33","66.67","6","92","4","15","4.35","16.3","-53.5","8","2","71","4","15","5.63","21.13","-32.5","3","0","3","0","0","-3","81","4","13","4.94","4.94","-42.5",
