Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","12","1","3","8.33","25","-5.5","1337","135","399","10.1","29.84","-350.44","13","11","663","62","191","9.35","28.81","-241.02","174","52","100","29.89","29.89","-3.39","1037","112","331","10.8","10.8","-240.63",
"Armson, Philip","5","0","1","0","20","-5","453","39","117","8.61","25.83","-102.84","58","13","146","9","27","6.16","18.49","-71.92","47","6","26","12.77","12.77","-27.96","384","37","109","9.64","9.64","-164.17",
"Atkins, Mr Harry","5","0","1","0","20","-5","50","3","10","6","20","-27.62","199","27","47","2","8","4.26","17.02","-35.62","4","1","2","25","25","-1.12","40","3","7","7.5","7.5","-17.62",
"Austin, Edward","2","1","1","50","50","24","155","13","30","8.39","19.35","-43.47","3","1","79","4","11","5.06","13.92","-45.47","12","7","10","58.33","58.33","8.53","118","11","27","9.32","9.32","-27.97",
"Bannister, Harry A A","15","1","3","6.67","20","-6.5","464","56","152","12.07","32.76","-80.26","13","15","267","24","82","8.99","30.71","-96.48","85","21","42","24.71","24.71","-32","323","42","110","13","13","-41.01",
"Bass, George","4","0","1","0","25","-4","387","37","107","9.56","27.65","-121.87","22","5","148","15","51","10.14","34.46","-67.38","22","8","11","36.36","36.36","2.64","293","34","90","11.6","11.6","-43.37",
"Best, J A","11","2","6","18.18","54.55","7","656","31","122","4.73","18.6","-321.66","4","3","361","18","75","4.99","20.78","-149.45","32","10","15","31.25","31.25","3.68","425","28","104","6.59","6.59","-116.91",
"Brace, Connor","5","2","2","40","40","11","348","56","105","16.09","30.17","-42.34","5","2","159","28","54","17.61","33.96","1.39","43","21","30","48.84","48.84","15.25","192","33","64","17.19","17.19","2.98",
"Bradley, Paddy","18","1","5","5.56","27.78","-12.5","395","33","103","8.35","26.08","-126.21","2","3","298","26","76","8.72","25.5","-89.04","26","4","12","15.38","15.38","-12.87","308","32","93","10.39","10.39","-42.71",
"Breslin, Andrew","5","1","1","20","20","14","290","16","49","5.52","16.9","-131.12","9","3","163","7","26","4.29","15.95","-82.5","14","4","6","28.57","28.57","-2.87","259","15","45","5.79","5.79","-119.12",
