Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Garritty, Jack","14","2","5","14.29","35.71","17.5","470","41","150","8.72","31.91","-174.04","2","1","220","27","76","12.27","34.55","-26.12","39","10","21","25.64","25.64","-5.04","337","34","115","10.09","10.09","-75.42",
"Gethings, Ciaran","25","4","6","16","24","5.38","546","51","144","9.34","26.37","-280","3","4","284","24","68","8.45","23.94","-147.14","46","16","25","34.78","34.78","-8.82","314","30","80","9.55","9.55","-143.72",
"Gilligan, D J","15","2","3","13.33","20","-11.17","281","35","99","12.46","35.23","-71.51","3","4","184","30","78","16.3","42.39","-6.59","39","13","29","33.33","33.33","-3.01","189","21","63","11.11","11.11","-28.99",
"Gilligan, Jack G","9","1","1","11.11","11.11","-5.75","186","6","29","3.23","15.59","-125.75","1","1","113","6","22","5.31","19.47","-52.75","8","2","4","25","25","-0.25","79","4","17","5.06","5.06","-31.25",
"Gingell, Mr Frederick","13","4","6","30.77","46.15","10.12","123","20","54","16.26","43.9","-24.15","5","6","95","16","43","16.84","45.26","-14.48","26","7","14","26.92","26.92","-11.65","99","15","44","15.15","15.15","-10.64",
"Gleeson, Mr J L","5","0","1","0","20","-5","156","29","65","18.59","41.67","97.06","23","8","98","18","46","18.37","46.94","57.24","15","7","13","46.67","46.67","-1.77","26","1","5","3.85","3.85","-14",
"Godfrey, Ben","12","0","2","0","16.67","-12","253","23","68","9.09","26.88","-92.12","119","27","126","12","32","9.52","25.4","-63.83","24","3","11","12.5","12.5","-16.92","185","17","57","9.19","9.19","-48.51",
"Goldstein, Marc","7","1","2","14.29","28.57","-2.5","169","16","36","9.47","21.3","32.33","13","7","56","9","19","16.07","33.93","8.75","10","4","5","40","40","2","95","12","28","12.63","12.63","85.25",
"Gordon, Mr Fred","4","1","1","25","25","2.5","114","21","40","18.42","35.09","13.99","13","3","76","13","25","17.11","32.89","-6.59","22","7","12","31.82","31.82","1.33","101","17","32","16.83","16.83","11.66",
"Halford, Mr J M","0","0","0","0","0","0","13","1","3","7.69","23.08","28","40","1","4","1","2","25","50","37","0","0","0","0","0","0","1","0","1","0","0","-1",
"Hammond, Charlie","20","3","8","15","40","0.65","566","72","161","12.72","28.45","23.77","5","10","293","34","79","11.6","26.96","-71.23","51","19","31","37.25","37.25","0.7","399","50","117","12.53","12.53","-42.25",
"Hardie, Cameron","22","0","1","0","4.55","-22","1577","68","304","4.31","19.28","-1056.18","44","97","832","32","145","3.85","17.43","-568.46","58","17","30","29.31","29.31","-13.09","1258","57","259","4.53","4.53","-838.84",
"Harrison, Liam","15","0","2","0","13.33","-15","353","43","116","12.18","32.86","-56.44","21","22","206","31","71","15.05","34.47","10.86","61","20","35","32.79","32.79","-5.86","251","33","81","13.15","13.15","9.61",
"Hart, Jason","43","3","14","6.98","32.56","-21","1791","219","588","12.23","32.83","-285.31","2","8","932","119","319","12.77","34.23","-179.36","258","77","163","29.84","29.84","-29.71","1296","163","426","12.58","12.58","-185.38",
"Harvey, Mr B W","11","0","1","0","9.09","-11","421","49","142","11.64","33.73","-41.25","39","24","336","33","111","9.82","33.04","-55.71","58","14","33","24.14","24.14","-23.67","205","20","65","9.76","9.76","-15.55",
"Hayes, Brian","13","3","5","23.08","38.46","9.5","593","44","139","7.42","23.44","-345.37","1","1","277","21","72","7.58","25.99","-174.19","39","17","24","43.59","43.59","5.24","280","17","71","6.07","6.07","-139.42",
"Heskin, A P","14","0","1","0","7.14","-14","372","47","121","12.63","32.53","-101.28","51","29","196","15","55","7.65","28.06","-102.46","50","19","34","38","38","-9.27","190","19","50","10","10","-60.91",
"Houlihan, Niall F","19","0","0","0","0","-19","373","36","82","9.65","21.98","-103.59","189","43","190","20","39","10.53","20.53","-1.66","36","18","25","50","50","12.41","252","20","55","7.94","7.94","-142.14",
"Hughes, Brian","43","3","11","6.98","25.58","-33.5","1759","337","705","19.16","40.08","-301.44","1","1","818","127","305","15.53","37.29","-217.2","435","155","249","35.63","35.63","-62.41","1187","200","433","16.85","16.85","-216.99",
"Jacob, Daryl","16","0","6","0","37.5","-16","497","65","174","13.08","35.01","-95.13","15","18","281","34","97","12.1","34.52","-66.14","78","26","45","33.33","33.33","-15.54","258","29","81","11.24","11.24","-34.85",
"Jakes, Tommie","5","0","2","0","40","-5","66","8","17","12.12","25.76","49.5","16","6","66","8","17","12.12","25.76","49.5","5","1","3","20","20","0.5","54","8","16","14.81","14.81","61.5",
"James, S H","13","0","4","0","30.77","-13","1234","146","357","11.83","28.93","-224.94","16","15","656","77","183","11.74","27.9","-132.92","126","40","62","31.75","31.75","-14.43","849","86","242","10.13","10.13","-167.24",
"Jary, Alex","3","0","1","0","33.33","-3","245","17","57","6.94","23.27","-118.17","16","4","179","14","43","7.82","24.02","-72.67","15","3","9","20","20","-4.75","214","15","51","7.01","7.01","-100.5",
"Johns, Alan","14","0","1","0","7.14","-14","377","38","97","10.08","25.73","-57.97","42","28","173","18","44","10.4","25.43","-16.29","31","9","18","29.03","29.03","-2.01","267","36","83","13.48","13.48","20.53",
"Jones, Ben R","24","3","8","12.5","33.33","-10","467","66","145","14.13","31.05","-72.92","3","2","243","34","81","13.99","33.33","-48.88","58","26","35","44.83","44.83","18.79","322","56","111","17.39","17.39","21.52",
"Kavanagh, Peter J","7","1","1","14.29","14.29","3","321","34","83","10.59","25.86","-124.98","1","1","141","11","27","7.8","19.15","-58.62","38","11","24","28.95","28.95","-7.19","250","27","67","10.8","10.8","-80.48",
"Kelly, Aidan","16","0","2","0","12.5","-16","364","21","81","5.77","22.25","-156.22","117","49","234","19","62","8.12","26.5","-41.72","35","6","21","17.14","17.14","-17.72","206","14","56","6.8","6.8","-115.1",
"Kennedy, J W","43","14","24","32.56","55.81","-6.05","728","157","330","21.57","45.33","-31.55","1","5","340","80","169","23.53","49.71","-20.67","167","84","122","50.3","50.3","27.28","219","32","76","14.61","14.61","-40.73",
"Kimber, Harry","16","1","2","6.25","12.5","-1","312","44","90","14.1","28.85","-32.28","9","11","196","21","55","10.71","28.06","-54.31","48","24","31","50","50","22.59","244","42","85","17.21","17.21","13.39",
"Kingscote, Richard","25","1","10","4","40","-12","1344","182","480","13.54","35.71","-366.16","11","16","630","71","227","11.27","36.03","-270.26","225","76","141","33.78","33.78","-30.99","810","112","289","13.83","13.83","-196.41",
"Laubies, M","1","0","0","0","0","-1","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","2","0","0","0","0","-2",
"Lavery, Mr D G","3","1","1","33.33","33.33","0.5","89","7","25","7.87","28.09","-29.79","1","1","40","3","9","7.5","22.5","-30.12","3","1","3","33.33","33.33","-0.37","9","0","0","0","0","-9",
"Lawless, Mr B","0","0","0","0","0","0","40","3","13","7.5","32.5","-21.33","369","23","21","0","4","0","19.05","-21","4","1","2","25","25","-2.33","11","1","6","9.09","9.09","-2.5",
"Lee, Clifford","33","7","13","21.21","39.39","19","1186","160","411","13.49","34.65","-281.73","5","15","632","80","211","12.66","33.39","-171.89","176","58","102","32.95","32.95","-3.6","709","97","224","13.68","13.68","-108.05",
"Leonard, Cillin","4","1","1","25","25","6","194","15","39","7.73","20.1","-88.78","9","3","79","5","17","6.33","21.52","-55.9","18","7","13","38.89","38.89","-0.77","153","14","33","9.15","9.15","-49.61",
"Loughnane, Mr Billy","78","12","22","15.38","28.21","1.1","857","129","295","15.05","34.42","-146.96","3","15","835","129","292","15.45","34.97","-124.96","154","52","85","33.77","33.77","-2.17","670","103","243","15.37","15.37","-94.61",
"Marshall, Miss I","0","0","0","0","0","0","40","5","13","12.5","32.5","-2.12","120","5","16","2","6","12.5","37.5","-5.5","4","1","2","25","25","-1.62","20","2","7","10","10","7.5",
"Martin, Mr J R","0","0","0","0","0","0","2","0","2","0","100","-2","9999","9999","2","0","2","0","100","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Mason, Joanna","14","1","4","7.14","28.57","-10.75","860","83","245","9.65","28.49","-251.61","12","13","385","35","118","9.09","30.65","-178.26","96","27","58","28.13","28.13","-5.27","721","73","219","10.12","10.12","-188.61",
"McCain-Mitchell, Toby","1","0","1","0","100","-1","16","1","5","6.25","31.25","-14.2","175","6","11","1","5","9.09","45.45","-9.2","1","1","1","100","100","0.8","4","0","2","0","0","-4",
"McConville, Mr D J","2","0","0","0","0","-2","55","5","11","9.09","20","-21.31","268","11","23","1","2","4.35","8.7","-13.5","9","1","2","11.11","11.11","-7.56","47","3","8","6.38","6.38","-21.75",
"McCurtin, Ambrose","2","0","0","0","0","-2","316","8","40","2.53","12.66","-232.75","117","35","148","2","20","1.35","13.51","-128","7","2","5","28.57","28.57","0.75","142","6","24","4.23","4.23","-73.25",
"McGarvey, J S","14","0","2","0","14.29","-14","385","19","43","4.94","11.17","-196.07","58","37","237","11","28","4.64","11.81","-123.43","18","6","12","33.33","33.33","0.93","175","7","19","4","4","-125.5",
"McKenna, Liam","5","0","0","0","0","-5","261","14","47","5.36","18.01","-102.26","134","48","179","10","34","5.59","18.99","-67.09","19","1","8","5.26","5.26","-17.09","143","8","30","5.59","5.59","-13.67",
"McLernon, R P","19","1","3","5.26","15.79","-14","545","50","116","9.17","21.28","-122.43","3","7","251","26","59","10.36","23.51","-52.62","39","13","19","33.33","33.33","-4.26","389","42","94","10.8","10.8","-9.71",
"McManoman, Faye","7","1","2","14.29","28.57","-1","549","35","111","6.38","20.22","-127.92","9","5","235","15","46","6.38","19.57","-83","28","9","15","32.14","32.14","-0.58","445","32","99","7.19","7.19","-32",
"Meyler, D","16","0","1","0","6.25","-16","541","44","119","8.13","22","-215.02","39","25","254","19","48","7.48","18.9","-85.46","43","17","27","39.53","39.53","-5.43","253","21","62","8.3","8.3","-49.12",
"Millar, Mr C P","4","1","2","25","50","2","97","5","19","5.15","19.59","-42.5","8","2","68","4","15","5.88","22.06","-34.5","2","0","1","0","0","-2","35","2","8","5.71","5.71","-21",
"Monaghan, Caragh","1","0","0","0","0","-1","15","0","2","0","13.33","-15","9999","9999","13","0","1","0","7.69","-13","0","0","0","0","0","0","14","0","2","0","0","-14",
"Moore, Jamie","21","2","3","9.52","14.29","-4.5","685","119","231","17.37","33.72","-84.84","7","11","269","50","88","18.59","32.71","-68.87","142","59","83","41.55","41.55","-8.13","435","67","136","15.4","15.4","-39.59",
"Morgan, Mr Beau","6","0","2","0","33.33","-6","110","22","42","20","38.18","-19.09","46","16","91","17","36","18.68","39.56","-18.44","25","12","18","48","48","3.66","83","14","28","16.87","16.87","-17.33",
"Mullins, D E","21","1","7","4.76","33.33","-16.67","948","94","274","9.92","28.9","-231.13","8","11","435","37","119","8.51","27.36","-168.33","90","26","58","28.89","28.89","-21.54","423","36","121","8.51","8.51","-186.49",
"Nailor, Jordan","4","1","3","25","75","9","218","24","58","11.01","26.61","-88","10","3","83","11","27","13.25","32.53","-22.06","33","9","14","27.27","27.27","-8.33","146","16","40","10.96","10.96","-67.93",
"Nichol, Craig","31","5","12","16.13","38.71","-0.5","707","66","184","9.34","26.03","-133.13","2","5","319","26","73","8.15","22.88","-108.69","59","21","38","35.59","35.59","6.54","477","52","140","10.9","10.9","-114.51",
"Nolan, D","23","1","5","4.35","21.74","-18","499","51","159","10.22","31.86","-123.16","3","9","304","34","95","11.18","31.25","-49.16","47","3","19","6.38","6.38","-36.29","389","43","126","11.05","11.05","-58.54",
"Nolan, Michael G","25","0","4","0","16","-25","455","47","112","10.33","24.62","-163.84","19","28","274","28","69","10.22","25.18","-102.18","39","14","24","35.9","35.9","4.07","303","40","85","13.2","13.2","-62.35",
"OBrien, Mr E P","2","0","0","0","0","-2","114","5","21","4.39","18.42","-80","198","22","39","2","5","5.13","12.82","-29","2","0","1","0","0","-2","21","0","3","0","0","-21",
"OBrien, P M","9","0","1","0","11.11","-9","106","6","17","5.66","16.04","54.5","62","13","92","5","16","5.43","17.39","59","1","0","0","0","0","-1","59","5","15","8.47","8.47","0.5",
"OConnor, Derek","4","1","2","25","50","-2.71","182","25","69","13.74","37.91","-24.5","8","3","82","13","33","15.85","40.24","-23.69","26","10","17","38.46","38.46","-3.08","25","7","12","28","28","22.16",
"OConnor, M P","9","1","3","11.11","33.33","2","392","24","77","6.12","19.64","-222.33","8","5","263","17","56","6.46","21.29","-144","21","8","13","38.1","38.1","2.42","230","14","45","6.09","6.09","-105.87",
"ODwyer, Charlie","10","0","0","0","0","-10","328","29","76","8.84","23.17","196.77","22","14","152","16","34","10.53","22.37","-22.96","20","4","11","20","20","-7.98","212","19","51","8.96","8.96","-27.25",
"OHanlon, P J","5","0","0","0","0","-5","576","33","124","5.73","21.53","-222.5","21","7","281","15","54","5.34","19.22","-124","25","3","9","12","12","-13.83","374","26","93","6.95","6.95","-74.67",
"OKeeffe, Darragh","30","3","7","10","23.33","-15.75","1205","89","312","7.39","25.89","-511.31","12","26","551","44","132","7.99","23.96","-192.63","92","19","44","20.65","20.65","-40.39","622","48","162","7.72","7.72","-197.13",
"OKeeffe, Sean F","20","1","4","5","20","-15.67","874","57","189","6.52","21.62","-288.29","14","20","414","27","90","6.52","21.74","-164.2","57","22","43","38.6","38.6","-5.05","435","24","78","5.52","5.52","-115.01",
"ONeill, Jonjo (Jr)","28","6","11","21.43","39.29","-8.22","811","126","285","15.54","35.14","-307.07","1","1","409","64","141","15.65","34.47","-136.04","139","59","93","42.45","42.45","-1.93","502","73","147","14.54","14.54","-179.2",
"OSullivan, James","11","0","1","0","9.09","-11","420","19","79","4.52","18.81","-262.5","52","34","168","14","40","8.33","23.81","-55","17","2","8","11.76","11.76","-9.75","229","12","52","5.24","5.24","-121.25",
"OSullivan, Mr M J M","24","2","7","8.33","29.17","0.75","585","58","175","9.91","29.91","-149.4","7","6","380","39","123","10.26","32.37","-124.97","76","21","43","27.63","27.63","-9.44","309","31","88","10.03","10.03","-26.71",
"Patrick, Richard","9","0","4","0","44.44","-9","388","52","126","13.4","32.47","-112.11","15","10","182","24","61","13.19","33.52","-55.28","47","23","30","48.94","48.94","17.31","254","32","86","12.6","12.6","-81.17",
"Peate, Jonny","13","3","5","23.08","38.46","32","637","56","163","8.79","25.59","-145.21","12","11","369","38","95","10.3","25.75","-81.84","46","13","26","28.26","28.26","-3.12","542","53","145","9.78","9.78","-60.71",
"Pinchin, Miss L M","18","3","10","16.67","55.56","-6.25","332","42","106","12.65","31.93","-116.76","3","4","175","23","57","13.14","32.57","-47.55","44","18","24","40.91","40.91","12.28","260","33","84","12.69","12.69","-89.8",
"Powell, Brendan","22","2","6","9.09","27.27","-10.67","848","92","264","10.85","31.13","-316.32","2","5","442","35","126","7.92","28.51","-225.49","99","34","60","34.34","34.34","-1.79","565","71","185","12.57","12.57","-154.96",
"Prendergast, Niall","1","0","1","0","100","-1","124","2","17","1.61","13.71","-83","556","99","54","0","9","0","16.67","-54","0","0","0","0","0","0","61","0","7","0","0","-61",
"Quinlan, Jack","19","0","3","0","15.79","-19","526","60","149","11.41","28.33","-96.2","23","28","289","32","77","11.07","26.64","-76.91","53","20","29","37.74","37.74","-3.94","289","30","78","10.38","10.38","-56.92",
"Quinn, Caoilin","14","0","4","0","28.57","-14","320","30","98","9.38","30.63","-168","15","15","214","19","64","8.88","29.91","-124.96","42","10","24","23.81","23.81","-10.87","262","27","84","10.31","10.31","-122.68",
"Reed, Harry","10","1","3","10","30","13","436","34","99","7.8","22.71","-193.74","6","3","207","18","53","8.7","25.6","-68.62","24","6","10","25","25","-9.98","304","27","70","8.88","8.88","-81.13",
"Robinson, Ben","11","2","4","18.18","36.36","4","624","56","184","8.97","29.49","-152.35","8","8","313","30","89","9.58","28.43","-73.8","47","14","33","29.79","29.79","1.16","458","44","143","9.61","9.61","-77.61",
"Robinson, D","1","0","0","0","0","-1","37","1","4","2.7","10.81","-24","708","29","5","0","1","0","20","-5","0","0","0","0","0","0","18","1","3","5.56","5.56","-5",
"Russell, Harry","15","1","3","6.67","20","26","461","45","122","9.76","26.46","122.44","9","12","226","22","50","9.73","22.12","13.73","30","8","14","26.67","26.67","-4.06","376","38","108","10.11","10.11","-60.81",
"Sanderson, Benjamin","4","0","0","0","0","-4","246","19","51","7.72","20.73","-109.26","33","9","157","13","33","8.28","21.02","-83.76","29","5","14","17.24","17.24","-13.59","195","19","46","9.74","9.74","-58.26",
"Sexton, Ryan","20","1","6","5","30","-13","720","85","233","11.81","32.36","-190.01","5","13","375","39","109","10.4","29.07","-116.6","93","30","60","32.26","32.26","3.63","619","77","204","12.44","12.44","-130.21",
"Sheehan, Gavin","37","7","13","18.92","35.14","-3.52","875","152","339","17.37","38.74","-59.38","5","7","492","85","188","17.28","38.21","-81.43","156","58","100","37.18","37.18","-5.68","517","89","180","17.21","17.21","11.84",
"Shoemark, Kieran","35","0","8","0","22.86","-35","1002","111","279","11.08","27.84","-259.47","15","37","588","64","164","10.88","27.89","-147.98","116","41","63","35.34","35.34","-0.68","594","63","172","10.61","10.61","-133.84",
"Skelton, Harry","38","5","14","13.16","36.84","-21.69","866","180","373","20.79","43.07","-190.77","3","7","403","80","178","19.85","44.17","-92.25","240","93","157","38.75","38.75","-15.14","444","77","166","17.34","17.34","-82.54",
"Slevin, J J","28","0","7","0","25","-28","885","84","232","9.49","26.21","-259.37","51","65","475","46","128","9.68","26.95","-165.98","74","28","52","37.84","37.84","2.43","393","35","104","8.91","8.91","-5.75",
"Smithers, C D","6","0","1","0","16.67","-6","123","3","15","2.44","12.2","-104.83","99","27","92","2","11","2.17","11.96","-86.83","6","1","4","16.67","16.67","-4.33","67","1","6","1.49","1.49","-54",
"Smithers, P T","4","0","0","0","0","-4","101","5","17","4.95","16.83","-35.67","72","12","66","3","9","4.55","13.64","-30.67","1","0","0","0","0","-1","42","1","3","2.38","2.38","-33",
