Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cobden, Harry","34","19","22","55.88","64.71","24","923","215","389","23.29","42.15","-157.2","1","3","406","104","171","25.62","42.12","-25.73","255","130","167","50.98","50.98","24.68","464","82","175","17.67","17.67","-63.49",
"Codd, Mr J J","6","4","5","66.67","83.33","1.87","285","59","148","20.7","51.93","-85.12","3","2","108","18","52","16.67","48.15","-57.21","96","40","69","41.67","41.67","-13.03","22","2","7","9.09","9.09","-9.5",
"Coleman, A","17","4","5","23.53","29.41","-6.78","666","135","290","20.27","43.54","-117.89","5","9","283","50","115","17.67","40.64","-98.88","178","72","123","40.45","40.45","-5.4","282","40","89","14.18","14.18","-47.1",
"Collier, Ellis","5","0","0","0","0","-5","66","8","13","12.12","19.7","-5.95","21","7","52","4","7","7.69","13.46","-27.25","7","4","5","57.14","57.14","5.55","57","7","11","12.28","12.28","-9.95",
"Collier, Miss A","0","0","0","0","0","0","32","2","10","6.25","31.25","-25","444","19","12","0","4","0","33.33","-12","4","2","4","50","50","3","32","2","10","6.25","6.25","-25",
"Condon, R J","6","0","2","0","33.33","-6","246","13","53","5.28","21.54","-84.75","25","10","184","11","46","5.98","25","-73.75","12","2","6","16.67","16.67","-7.25","136","8","33","5.88","5.88","-20.75",
"Connor, Mr S","1","0","0","0","0","-1","46","1","3","2.17","6.52","-23","324","29","30","1","3","3.33","10","-7","0","0","0","0","0","0","7","0","0","0","0","-7",
"Cooper, Bryan J","17","0","4","0","23.53","-17","617","65","199","10.53","32.25","-171.94","16","19","285","30","101","10.53","35.44","-82.63","84","29","60","34.52","34.52","-1.82","280","31","94","11.07","11.07","16.88",
"Costello, C J","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Costello, Mr T","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Davies, James","15","1","3","6.67","20","6","582","39","100","6.7","17.18","-173.67","1","1","252","19","45","7.54","17.86","-61.5","21","5","11","23.81","23.81","-7.75","364","31","71","8.52","8.52","-30.67",
"Dempsey, Luke","17","1","2","5.88","11.76","-9.5","687","44","130","6.4","18.92","-294.77","3","7","365","27","71","7.4","19.45","-150.05","28","9","20","32.14","32.14","-3.8","343","20","60","5.83","5.83","-102.17",
"Dennis, Phil","12","1","2","8.33","16.67","-3.5","781","62","205","7.94","26.25","-110.18","14","12","393","33","101","8.4","25.7","-71.74","65","15","37","23.08","23.08","-18.14","607","52","172","8.57","8.57","-138.76",
"Deutsch, Charlie","26","3","12","11.54","46.15","-8.25","571","86","209","15.06","36.6","-138.38","3","6","288","49","107","17.01","37.15","-27.51","121","39","67","32.23","32.23","-15.29","399","66","153","16.54","16.54","-58.76",
"Dingle, Rex","20","4","8","20","40","-9.21","468","59","136","12.61","29.06","-24.39","2","3","221","35","78","15.84","35.29","35.98","75","29","43","38.67","38.67","-3.52","263","33","74","12.55","12.55","59.12",
"Dobb, Lewis","7","1","2","14.29","28.57","2.5","63","9","15","14.29","23.81","-10.75","5","4","51","8","12","15.69","23.53","-10.75","3","2","2","66.67","66.67","3.25","51","8","13","15.69","15.69","-1.75",
"Doggrell, T","11","1","4","9.09","36.36","12","155","17","50","10.97","32.26","49.71","7","6","115","13","42","11.3","36.52","47.21","16","2","9","12.5","12.5","-8.79","132","16","45","12.12","12.12","68.71",
"Donoghue, K M","20","3","8","15","40","2","592","66","169","11.15","28.55","-142.77","9","11","351","44","105","12.54","29.91","-70.28","63","22","35","34.92","34.92","1.68","221","26","65","11.76","11.76","-29.84",
"Dunne, Mr J","1","0","1","0","100","-1","116","7","24","6.03","20.69","-80.18","38","10","58","3","14","5.17","24.14","-34","9","5","7","55.56","55.56","6.82","28","2","7","7.14","7.14","-19.5",
"Dunne, R T","15","1","3","6.67","20","-11.75","408","43","112","10.54","27.45","-102.86","9","11","59","6","13","10.17","22.03","-35.37","43","14","23","32.56","32.56","-6.57","271","31","85","11.44","11.44","-74.94",
"Durrell, Mr T","5","0","0","0","0","-5","144","20","39","13.89","27.08","-55.47","38","17","110","17","33","15.45","30","-50.47","16","9","13","56.25","56.25","5.47","100","9","18","9","9","-36.32",
"Dwan, Miss Emma","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Easterby, William","1","0","0","0","0","-1","52","7","18","13.46","34.62","12.75","50","2","18","4","8","22.22","44.44","31.5","5","2","4","40","40","0.75","34","5","15","14.71","14.71","25.5",
"Eaves, Tom","14","2","2","14.29","14.29","-5.62","1159","61","241","5.26","20.79","-575.14","12","7","496","26","101","5.24","20.36","-235.16","54","13","31","24.07","24.07","-15.11","810","43","169","5.31","5.31","-337.81",
"Edge, Edward","0","0","0","0","0","0","43","1","5","2.33","11.63","-31","257","3","14","1","2","7.14","14.29","-2","2","0","1","0","0","-2","19","0","3","0","0","-19",
"Edmunds, Lewis","8","2","2","25","25","9.33","752","76","211","10.11","28.06","-202","11","2","379","41","112","10.82","29.55","-67.77","88","23","42","26.14","26.14","-20.33","543","56","161","10.31","10.31","-184.09",
"Edwards, Alex","3","0","1","0","33.33","-3","283","23","81","8.13","28.62","-29.16","69","23","143","8","35","5.59","24.48","-35.55","31","6","15","19.35","19.35","-13.51","133","9","30","6.77","6.77","-72.84",
"Edwards, Huw","0","0","0","0","0","0","29","0","3","0","10.34","-29","9999","9999","21","0","2","0","9.52","-21","0","0","0","0","0","0","3","0","1","0","0","-3",
"Egan, David","34","5","11","14.71","32.35","-9.11","1284","152","414","11.84","32.24","-416.8","4","9","618","86","206","13.92","33.33","-157.43","182","62","123","34.07","34.07","-14.81","754","79","223","10.48","10.48","-187.61",
"Ennis, Mr M","0","0","0","0","0","0","42","7","17","16.67","40.48","34.06","70","5","20","2","6","10","30","-13.94","6","1","4","16.67","16.67","-4.27","42","7","17","16.67","16.67","34.06",
"Enright, P T","26","3","5","11.54","19.23","-1.5","850","54","187","6.35","22","-247.11","10","21","418","22","71","5.26","16.99","-230.12","53","11","33","20.75","20.75","-12.99","422","36","113","8.53","8.53","-74.87",
"Ewing, Sam","24","1","4","4.17","16.67","-19","730","63","180","8.63","24.66","-181.37","11","20","300","27","74","9","24.67","-30.63","60","12","26","20","20","-18.86","500","44","121","8.8","8.8","-168.66",
"Fallon, Cieren","14","0","6","0","42.86","-14","1200","158","419","13.17","34.92","-272.35","15","15","568","67","203","11.8","35.74","-216.08","179","60","111","33.52","33.52","-12.68","733","87","232","11.87","11.87","-163.46",
"Farragher, Adam J","6","1","2","16.67","33.33","-0.5","314","36","93","11.46","29.62","-135.7","6","3","110","16","39","14.55","35.45","-14.13","41","18","30","43.9","43.9","10.55","262","32","79","12.21","12.21","-91.8",
"Fentiman, Duran","8","0","1","0","12.5","-8","738","45","152","6.1","20.6","-274.76","25","15","370","20","79","5.41","21.35","-173.97","35","7","18","20","20","-9.76","582","36","131","6.19","6.19","-232.29",
"Fitzgerald, S","2","0","0","0","0","-2","528","53","164","10.04","31.06","-87.47","117","11","270","24","78","8.89","28.89","-89.47","51","17","30","33.33","33.33","-2.05","307","30","96","9.77","9.77","-14.04",
"Fox, Ned","2","0","0","0","0","-2","70","10","22","14.29","31.43","-0.24","73","7","52","9","15","17.31","28.85","14.26","12","4","7","33.33","33.33","-0.99","61","9","20","14.75","14.75","-20.24",
"Frost, Bryony","14","1","1","7.14","7.14","-10.75","464","72","137","15.52","29.53","-94.35","10","8","172","23","50","13.37","29.07","-71.42","69","29","39","42.03","42.03","-2.59","254","37","72","14.57","14.57","-45.09",
"Garritty, Billy","8","0","0","0","0","-8","771","85","237","11.02","30.74","-45.73","22","15","343","36","110","10.5","32.07","-38.62","77","20","49","25.97","25.97","-15.55","614","67","182","10.91","10.91","-122.56",
"Garritty, Jack","8","0","1","0","12.5","-8","517","36","149","6.96","28.82","-252.84","31","19","248","14","73","5.65","29.44","-145.92","37","7","20","18.92","18.92","-12.59","357","27","112","7.56","7.56","-147.34",
"Gethings, Ciaran","15","1","4","6.67","26.67","-12.62","574","53","144","9.23","25.09","-243.66","9","13","262","27","74","10.31","28.24","-132.86","49","14","25","28.57","28.57","-15.49","343","30","79","8.75","8.75","-126.59",
"Gleeson, Mr J L","2","0","2","0","100","-2","77","15","27","19.48","35.06","32.25","23","5","56","11","19","19.64","33.93","41.82","7","5","6","71.43","71.43","4.25","17","1","3","5.88","5.88","-5",
"Goldstein, Marc","8","1","4","12.5","50","93","206","17","41","8.25","19.9","96.61","1","1","116","7","17","6.03","14.66","20.58","17","6","9","35.29","35.29","1.78","115","12","29","10.43","10.43","67.83",
"Gordon, Mr Fred","5","1","2","20","40","-0.67","37","7","14","18.92","37.84","4.58","1","2","36","7","13","19.44","36.11","5.58","6","1","4","16.67","16.67","-3.75","37","7","14","18.92","18.92","4.58",
"Gray, S A","5","0","0","0","0","-5","645","50","141","7.75","21.86","-21.83","18","6","275","18","52","6.55","18.91","-29.9","40","11","19","27.5","27.5","-8.82","460","41","120","8.91","8.91","99.76",
"Gregory, Fergus","8","0","1","0","12.5","-8","388","41","96","10.57","24.74","-88.22","16","11","182","21","43","11.54","23.63","-82.41","35","14","25","40","40","2.45","221","21","54","9.5","9.5","-30.17",
"Hamilton, Mr T","1","0","0","0","0","-1","172","13","39","7.56","22.67","-97.77","138","28","65","3","10","4.62","15.38","-54.6","13","4","8","30.77","30.77","-2.18","23","1","3","4.35","4.35","-15",
"Hammond, Charlie","12","2","3","16.67","25","-2.67","526","77","171","14.64","32.51","273.99","5","6","272","39","82","14.34","30.15","103.5","65","21","37","32.31","32.31","-6.16","382","57","127","14.92","14.92","73.75",
"Hampson, Brodie","2","0","0","0","0","-2","90","10","33","11.11","36.67","-5.17","88","14","57","6","19","10.53","33.33","-32.17","12","3","7","25","25","-1.5","85","10","32","11.76","11.76","-0.17",
"Hardie, Cameron","19","3","3","15.79","15.79","19","1590","84","327","5.28","20.57","-882.51","4","8","732","36","158","4.92","21.58","-474.72","60","22","36","36.67","36.67","8.58","1263","79","292","6.25","6.25","-635.01",
"Hargreaves, Mr Rob","1","0","0","0","0","-1","10","1","6","10","60","9","378","6","5","0","2","0","40","-5","0","0","0","0","0","0","9","1","6","11.11","11.11","10",
"Harney, Mr A","0","0","0","0","0","0","8","0","3","0","37.5","-8","9999","9999","6","0","2","0","33.33","-6","2","0","0","0","0","-2","1","0","0","0","0","-1",
"Harper, Miss Lucy","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Harrison, Liam","8","0","1","0","12.5","-8","335","49","126","14.63","37.61","-81.88","84","25","146","13","46","8.9","31.51","-63.3","56","17","34","30.36","30.36","-10.34","219","31","74","14.16","14.16","-29.64",
"Hart, Jason","18","2","5","11.11","27.78","-6.12","1681","209","535","12.43","31.83","-153.88","4","3","846","100","266","11.82","31.44","-92.95","213","71","142","33.33","33.33","-7.01","1182","151","397","12.77","12.77","-58.48",
"Havlin, Robert","21","3","8","14.29","38.1","1.25","1065","162","413","15.21","38.78","-241.88","4","3","539","76","202","14.1","37.48","-130.42","191","71","134","37.17","37.17","-36.51","567","62","196","10.93","10.93","-134.6",
"Hendrick, Mr J W","0","0","0","0","0","0","49","5","10","10.2","20.41","19","211","8","17","3","5","17.65","29.41","20","2","0","1","0","0","-2","7","1","2","14.29","14.29","6",
"Heskin, A P","6","1","1","16.67","16.67","13","349","52","119","14.9","34.1","-105.31","11","6","175","32","65","18.29","37.14","7.1","59","28","41","47.46","47.46","6.44","205","19","50","9.27","9.27","-107.11",
"Houlihan, Niall F","16","0","2","0","12.5","-16","375","37","95","9.87","25.33","-193.03","16","18","181","16","41","8.84","22.65","-99.93","39","17","24","43.59","43.59","7.43","273","33","81","12.09","12.09","-100.12",
"Houlihan, Sean M","10","1","2","10","20","-7.5","493","36","118","7.3","23.94","-235.99","11","8","282","22","67","7.8","23.76","-127.75","34","12","21","35.29","35.29","2.26","317","27","92","8.52","8.52","-167.24",
"Hynes, Ms K","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","1","0","0","0","0","-1",
"Jacob, Daryl","24","4","12","16.67","50","-7.87","592","85","202","14.36","34.12","-156.56","2","3","219","34","79","15.53","36.07","-19.36","80","35","50","43.75","43.75","4.24","305","36","90","11.8","11.8","-75.73",
"James, S H","22","1","5","4.55","22.73","-13.5","1027","122","337","11.88","32.81","-227.09","14","22","573","68","173","11.87","30.19","-88.93","130","42","78","32.31","32.31","2.1","750","83","236","11.07","11.07","-142.44",
"Jones, Ben R","9","1","2","11.11","22.22","-5.87","524","61","165","11.64","31.49","-106.61","5","3","229","31","65","13.54","28.38","-42.04","58","23","39","39.66","39.66","14.48","367","53","126","14.44","14.44","6.67",
"Kennedy, J W","34","9","20","26.47","58.82","-6.55","772","138","327","17.88","42.36","-108.77","2","5","383","74","158","19.32","41.25","-16.33","149","67","102","44.97","44.97","-0.58","223","22","67","9.87","9.87","-39.67",
"Kimber, Harry","14","3","4","21.43","28.57","7.96","232","31","55","13.36","23.71","-33.09","5","7","114","23","35","20.18","30.7","24.03","31","16","20","51.61","51.61","15.16","165","27","50","16.36","16.36","-16.59",
"Lander, Mr Jack","0","0","0","0","0","0","5","1","1","20","20","-2.5","104","2","5","1","1","20","20","-2.5","1","1","1","100","100","1.5","5","1","1","20","20","-2.5",
"Lawless, Mr B","0","0","0","0","0","0","37","2","12","5.41","32.43","-26.83","25","3","16","2","8","12.5","50","-5.83","1","1","1","100","100","0.67","4","0","2","0","0","-4",
"Lee, Clifford","16","3","5","18.75","31.25","4.5","964","136","335","14.11","34.75","-176.35","4","6","545","80","196","14.68","35.96","-100.84","128","51","75","39.84","39.84","31.48","568","79","185","13.91","13.91","-47.69",
"Lee, G","14","0","3","0","21.43","-14","1185","98","296","8.27","24.98","-235.3","18","20","562","53","135","9.43","24.02","-50.85","84","18","39","21.43","21.43","-27.14","856","79","221","9.23","9.23","-82.43",
"Lenihan, Kai","2","1","2","50","100","2.33","48","3","8","6.25","16.67","-27.17","11","2","13","3","6","23.08","46.15","7.83","2","0","2","0","0","-2","31","3","8","9.68","9.68","-10.17",
"Maguire, Mr F","0","0","0","0","0","0","118","8","25","6.78","21.19","-57.08","15","1","43","4","7","9.3","16.28","-15.58","5","2","2","40","40","-0.58","16","1","3","6.25","6.25","-1",
"Mason, Joanna","14","2","3","14.29","21.43","1.5","807","87","233","10.78","28.87","-69.52","3","2","471","48","126","10.19","26.75","-69.35","82","23","50","28.05","28.05","-3.39","680","78","212","11.47","11.47","-8.15",
"Mathers, Patrick","3","0","0","0","0","-3","365","23","81","6.3","22.19","-172.54","58","28","180","7","36","3.89","20","-110.5","21","4","11","19.05","19.05","-7.87","311","22","74","7.07","7.07","-120.79",
"McClung, Alisa","1","0","0","0","0","-1","20","0","1","0","5","-20","9999","9999","12","0","1","0","8.33","-12","0","0","0","0","0","0","18","0","1","0","0","-18",
"McDonald, P J","18","3","7","16.67","38.89","-6","1301","145","421","11.15","32.36","-480.12","1","1","598","80","201","13.38","33.61","-130.28","161","53","98","32.92","32.92","-10.49","835","91","253","10.9","10.9","-301.42",
"McGill, Mr D","0","0","0","0","0","0","13","0","0","0","0","-13","9999","9999","11","0","0","0","0","-11","0","0","0","0","0","0","2","0","0","0","0","-2",
"McGuinness, Miss A","0","0","0","0","0","0","18","0","0","0","0","-18","9999","9999","15","0","0","0","0","-15","0","0","0","0","0","0","7","0","0","0","0","-7",
"McLernon, R P","18","0","5","0","27.78","-18","628","54","144","8.6","22.93","-200.6","24","32","291","24","56","8.25","19.24","-66.81","41","16","20","39.02","39.02","6.57","465","46","123","9.89","9.89","-76.88",
"McManoman, Faye","9","0","0","0","0","-9","656","44","145","6.71","22.1","-200.59","22","13","312","19","64","6.09","20.51","-52.92","36","16","24","44.44","44.44","18.92","539","36","124","6.68","6.68","-128.58",
"McParlan, Mr N","0","0","0","0","0","0","110","8","24","7.27","21.82","-46.81","59","3","44","3","7","6.82","15.91","-26.89","5","2","4","40","40","-0.89","21","0","1","0","0","-21",
"Moore, J M","9","0","1","0","11.11","-9","376","17","48","4.52","12.77","-38.42","23","16","102","2","12","1.96","11.76","-58.75","16","2","4","12.5","12.5","-12.08","190","7","20","3.68","3.68","1",
"Moore, Jamie","30","5","8","16.67","26.67","13.27","789","120","264","15.21","33.46","-56.19","4","13","420","66","141","15.71","33.57","-31","137","56","85","40.88","40.88","-0.9","506","76","160","15.02","15.02","46.37",
"Morgan, Luca","12","5","9","41.67","75","9","305","50","116","16.39","38.03","10.7","2","1","170","32","65","18.82","38.24","38.99","49","15","25","30.61","30.61","-2.59","262","47","105","17.94","17.94","37.7",
"Mullen, Andrew","11","5","6","45.45","54.55","59.6","1240","96","267","7.74","21.53","-349.93","1","1","566","41","117","7.24","20.67","-129.54","81","24","46","29.63","29.63","-12.36","985","83","230","8.43","8.43","-207.71",
"Mullins, Mr C","3","0","0","0","0","-3","65","7","16","10.77","24.62","-29.25","19","4","38","3","10","7.89","26.32","-25.25","9","3","7","33.33","33.33","2.25","12","2","2","16.67","16.67","-0.5",
"Mulrennan, Paul","16","1","5","6.25","31.25","-4","1325","193","446","14.57","33.66","-16.17","14","15","713","110","243","15.43","34.08","-9.85","219","73","125","33.33","33.33","-18.84","988","149","352","15.08","15.08","42.79",
"Murtagh, Lorcan","3","0","1","0","33.33","-3","262","15","67","5.73","25.57","-110.6","318","24","69","4","21","5.8","30.43","-41.84","17","2","8","11.76","11.76","-13.18","179","10","48","5.59","5.59","-59.75",
"Noble, Cameron","1","0","0","0","0","-1","255","33","76","12.94","29.8","-47.91","28","10","113","16","28","14.16","24.78","3.83","28","9","18","32.14","32.14","-7.24","160","20","44","12.5","12.5","-4.54",
"Nolan, Michael G","12","1","2","8.33","16.67","-4","362","34","74","9.39","20.44","-121.28","11","9","177","19","42","10.73","23.73","-57.66","21","6","11","28.57","28.57","0.51","235","26","57","11.06","11.06","-77.28",
"Noonan, David G","26","3","4","11.54","15.38","-11.37","682","35","110","5.13","16.13","-411.12","4","8","340","22","55","6.47","16.18","-184.75","32","14","20","43.75","43.75","6.55","433","25","84","5.77","5.77","-225.78",
"OBriain, Sean","2","0","0","0","0","-2","8","0","0","0","0","-8","9999","9999","8","0","0","0","0","-8","0","0","0","0","0","0","7","0","0","0","0","-7",
"Obrien, Miss Fern","1","0","0","0","0","-1","45","6","12","13.33","26.67","-0.25","137","15","33","2","8","6.06","24.24","-25.5","5","3","4","60","60","4.75","43","6","12","13.95","13.95","1.75",
"OBrien, Mr E P","2","0","0","0","0","-2","156","5","37","3.21","23.72","-111.5","215","45","74","3","16","4.05","21.62","-50","5","1","2","20","20","-1.5","20","1","6","5","5","-16.5",
"OBrien, Mr T M","0","0","0","0","0","0","61","10","19","16.39","31.15","2.42","200","10","31","5","8","16.13","25.81","4.92","7","4","5","57.14","57.14","3.92","27","3","8","11.11","11.11","-2.5",
"OBrien, P M","2","0","0","0","0","-2","13","1","1","7.69","7.69","-3.5","136","8","13","1","1","7.69","7.69","-3.5","0","0","0","0","0","0","5","1","1","20","20","4.5",
"Obrien, P V","8","1","3","12.5","37.5","-5","357","28","79","7.84","22.13","-134.78","7","7","163","18","37","11.04","22.7","-44.74","19","7","12","36.84","36.84","-1.03","207","21","54","10.14","10.14","-58.24",
"OBrien, T J","27","3","8","11.11","29.63","-17.62","898","103","274","11.47","30.51","-331.7","3","8","395","49","130","12.41","32.91","-159.95","127","39","75","30.71","30.71","-17.78","586","67","187","11.43","11.43","-158.44",
"OConnor, Derek","0","0","0","0","0","0","238","30","96","12.61","40.34","-56.24","46","9","98","12","35","12.24","35.71","1.19","34","10","23","29.41","29.41","-11.95","31","5","15","16.13","16.13","5.83",
"OConnor, Miss A B","0","0","0","0","0","0","117","17","41","14.53","35.04","52.42","16","1","64","10","18","15.63","28.13","52.02","15","7","11","46.67","46.67","4.67","60","7","17","11.67","11.67","-28.3",
"ODonovan, Mr M C","0","0","0","0","0","0","23","2","6","8.7","26.09","-15.59","323","13","13","1","3","7.69","23.08","-11.09","5","2","3","40","40","2.41","9","1","2","11.11","11.11","-3.5",
