Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","47","8","16","17.02","34.04","-6.96","1243","154","405","12.39","32.58","-144.87","1","3","601","78","195","12.98","32.45","-150.88","187","63","112","33.69","33.69","1.37","928","132","321","14.22","14.22","-107.42",
"Allen, J M","0","0","0","0","0","0","0","0","0","0","0","0","4404","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Bastyan, Mitchell S","5","1","3","20","60","-1.75","402","47","127","11.69","31.59","-84.37","14","5","214","31","79","14.49","36.92","-43.12","46","15","33","32.61","32.61","-7.45","276","31","96","11.23","11.23","-49.27",
"Bellamy, Mr A","1","0","0","0","0","-1","104","9","26","8.65","25","-47.25","126","22","62","7","21","11.29","33.87","-12.75","14","5","7","35.71","35.71","3","88","8","22","9.09","9.09","-33.25",
"Bennett, Charlie","12","1","1","8.33","8.33","-3.5","729","40","132","5.49","18.11","-336.68","10","10","311","11","46","3.54","14.79","-194.62","32","7","15","21.88","21.88","-11.47","515","38","117","7.38","7.38","-128.93",
"Bird, Sean","3","0","0","0","0","-3","78","1","4","1.28","5.13","-49","57","11","45","1","2","2.22","4.44","-16","3","0","0","0","0","-3","57","1","4","1.75","1.75","-28",
"Bishop, Charles","14","3","3","21.43","21.43","8.63","857","66","181","7.7","21.12","-329.27","3","4","291","20","64","6.87","21.99","-86.49","52","17","32","32.69","32.69","-0.88","515","35","105","6.8","6.8","-197.04",
"Bowen, Sean P","28","8","13","28.57","46.43","16.76","1043","194","374","18.6","35.86","-94.61","1","2","534","106","197","19.85","36.89","-50.43","223","100","147","44.84","44.84","32.72","706","126","240","17.85","17.85","-38.14",
"Brennan, P J","9","3","4","33.33","44.44","8.19","904","185","396","20.46","43.81","-69.13","1","1","389","83","177","21.34","45.5","-85.61","240","95","153","39.58","39.58","-2.02","485","88","184","18.14","18.14","10.39",
"Brogan, Kevin","16","2","4","12.5","25","-7.25","491","83","189","16.9","38.49","-32.25","2","5","299","55","118","18.39","39.46","-27.25","106","38","68","35.85","35.85","-6.49","404","72","160","17.82","17.82","1.25",
"Brooke, Henry","14","0","4","0","28.57","-14","676","62","180","9.17","26.63","-274.47","17","15","294","27","82","9.18","27.89","-125.14","55","20","32","36.36","36.36","7.49","419","44","117","10.5","10.5","-143.72",
"Brookes, Aiden","5","3","3","60","60","22","144","14","37","9.72","25.69","-11","1","1","102","13","30","12.75","29.41","22.5","11","2","6","18.18","18.18","-5.5","124","14","35","11.29","11.29","9",
"Buick, William","70","17","31","24.29","44.29","-0.04","1718","375","766","21.83","44.59","-61.34","1","1","848","197","383","23.23","45.17","-39.24","557","215","366","38.6","38.6","4.14","955","170","365","17.8","17.8","-153.7",
"Burke, Julie","0","0","0","0","0","0","2","0","0","0","0","-2","2180","31","2","0","0","0","0","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"Callan, N","34","7","12","20.59","35.29","31.35","281","39","94","13.88","33.45","66.18","3","3","281","39","94","13.88","33.45","66.18","41","9","22","21.95","21.95","-15.28","186","28","61","15.05","15.05","64.04",
"Cannon, Tom J","3","0","1","0","33.33","-3","863","138","314","15.99","36.38","-181.76","20","7","436","82","171","18.81","39.22","-87.95","148","64","103","43.24","43.24","-1.34","472","66","140","13.98","13.98","-76.94",
"Carroll, G F","20","2","5","10","25","13.5","992","81","247","8.17","24.9","-160.33","8","12","463","39","116","8.42","25.05","-129.83","75","21","48","28","28","-6.04","526","48","139","9.13","9.13","29.79",
"Carson, William","23","2","6","8.7","26.09","-9.75","797","54","161","6.78","20.2","-144.31","8","12","411","22","68","5.35","16.55","-146.14","40","17","28","42.5","42.5","14.31","595","46","131","7.73","7.73","-165.29",
"Carver, William","7","0","0","0","0","-7","330","30","66","9.09","20","-148.56","15","8","146","15","27","10.27","18.49","-49.96","34","10","17","29.41","29.41","-7.39","251","24","52","9.56","9.56","-90.79",
"Catton, Luke","7","1","1","14.29","14.29","-2","147","14","40","9.52","27.21","-19.49","4","4","85","9","22","10.59","25.88","3.01","16","4","11","25","25","-3.49","129","13","39","10.08","10.08","-52.49",
"Cleary, Jack","4","0","1","0","25","-4","97","7","13","7.22","13.4","53","58","21","61","5","9","8.2","14.75","23","2","0","1","0","0","-2","78","7","12","8.97","8.97","72",
"Cleary, R P","18","0","0","0","0","-18","852","25","123","2.93","14.44","-512.62","19","21","392","13","55","3.32","14.03","-226","15","1","6","6.67","6.67","-12.62","522","18","88","3.45","3.45","-258.5",
"Clutterbuck, Rhys","19","5","5","26.32","26.32","16","580","71","165","12.24","28.45","-94.83","3","2","386","47","113","12.18","29.27","-59.21","71","23","41","32.39","32.39","0.84","471","61","144","12.95","12.95","-69.65",
"Coakley, Ross","32","3","11","9.38","34.38","-17.75","545","62","161","11.38","29.54","-90.95","7","9","344","47","124","13.66","36.05","-41.95","51","21","35","41.18","41.18","7.14","329","43","103","13.07","13.07","-2.05",
"Cobden, Harry","5","1","2","20","40","-3.38","1035","228","428","22.03","41.35","-206.45","13","5","437","101","178","23.11","40.73","-49.22","289","133","178","46.02","46.02","4.85","527","92","199","17.46","17.46","-74.35",
"Coen, Ben M","29","1","7","3.45","24.14","-19","885","78","249","8.81","28.14","-358.11","3","9","478","43","135","9","28.24","-147.71","88","27","52","30.68","30.68","-5.4","437","34","114","7.78","7.78","-182.29",
"Coen, J","25","5","12","20","48","0.33","287","28","84","9.76","29.27","-98.7","7","9","287","28","84","9.76","29.27","-98.7","28","9","17","32.14","32.14","2.14","211","17","61","8.06","8.06","-84.76",
"Colgan, R C","11","0","2","0","18.18","-11","913","35","128","3.83","14.02","-463.86","83","65","327","14","51","4.28","15.6","-123.75","31","6","18","19.35","19.35","-8.77","486","21","86","4.32","4.32","-190.67",
"Cosgrave, Pat","25","5","11","20","44","11.5","655","79","217","12.06","33.13","-102.35","3","2","376","39","123","10.37","32.71","-138.35","88","30","50","34.09","34.09","-6.09","443","52","144","11.74","11.74","-45.41",
"Costello, Dougie","20","3","6","15","30","-1","824","67","208","8.13","25.24","-293.81","4","7","388","41","102","10.57","26.29","-137.06","61","19","34","31.15","31.15","-0.31","608","55","161","9.05","9.05","-180",
"Coughlan, Laura","6","1","3","16.67","50","-2.5","209","16","51","7.66","24.4","-29.27","4","2","106","10","24","9.43","22.64","33","13","6","7","46.15","46.15","6.73","185","13","47","7.03","7.03","-15.67",
"Cox, William","12","0","2","0","16.67","-12","414","23","81","5.56","19.57","-235.41","20","15","236","10","47","4.24","19.92","-145.79","19","7","12","36.84","36.84","4.34","308","20","69","6.49","6.49","-145.29",
"Crosse, Nathan","14","1","4","7.14","28.57","-8","564","47","130","8.33","23.05","-157.61","12","13","288","30","65","10.42","22.57","1.76","35","13","23","37.14","37.14","11.39","389","32","95","8.23","8.23","-141.16",
"Crosse, S M","15","3","7","20","46.67","-2.75","753","104","265","13.81","35.19","-202.81","10","10","312","42","109","13.46","34.94","-144.25","119","42","80","35.29","35.29","-10.22","286","31","79","10.84","10.84","-63.51",
"Crouch, Hector","22","5","9","22.73","40.91","-2.65","794","114","269","14.36","33.88","-30.51","3","1","394","57","136","14.47","34.52","1.99","124","46","78","37.1","37.1","10.2","462","71","162","15.37","15.37","85.8",
"Curtis, B A","42","7","13","16.67","30.95","13.14","1682","260","594","15.46","35.32","-293.86","1","3","583","106","208","18.18","35.68","-14.36","321","107","195","33.33","33.33","-38.46","1199","181","421","15.1","15.1","-166.36",
"Davies, Harry","44","4","20","9.09","45.45","-12.75","198","34","79","17.17","39.9","-13.58","4","9","198","34","79","17.17","39.9","-13.58","31","10","19","32.26","32.26","-5.74","173","26","64","15.03","15.03","-22.31",
"Dawes, Rose","3","2","2","66.67","66.67","5.5","79","11","26","13.92","32.91","-9.3","5","1","71","8","23","11.27","32.39","-14","8","4","5","50","50","5.7","67","11","24","16.42","16.42","2.7",
"Dennis, Phil","18","0","5","0","27.78","-18","852","66","211","7.75","24.77","-168.29","17","24","344","24","81","6.98","23.55","6.26","68","18","40","26.47","26.47","-7.08","688","57","180","8.28","8.28","-220.6",
"Dobb, Lewis","0","0","0","0","0","0","37","5","9","13.51","24.32","-8","131","15","31","4","7","12.9","22.58","-14","1","1","1","100","100","3","29","5","8","17.24","17.24","0",
"Dobie, Georgia","13","1","1","7.69","7.69","-10","386","39","103","10.1","26.68","-14.33","11","12","193","20","47","10.36","24.35","43.51","27","9","14","33.33","33.33","5.09","332","36","95","10.84","10.84","-47.08",
"Downing, George","6","1","3","16.67","50","-2.5","434","25","80","5.76","18.43","-217.74","6","5","200","16","48","8","24","-79.99","19","6","10","31.58","31.58","0.13","299","21","61","7.02","7.02","-141.99",
"Edmunds, Lewis","22","5","7","22.73","31.82","15.5","759","72","210","9.49","27.67","-227.49","3","1","372","36","110","9.68","29.57","-39.76","81","22","41","27.16","27.16","-13.49","542","53","162","9.78","9.78","-204.18",
"Edwards, Alex","5","0","2","0","40","-5","258","24","75","9.3","29.07","-0.16","29","8","153","12","41","7.84","26.8","-31.01","31","6","14","19.35","19.35","-13.51","122","10","27","8.2","8.2","-57.84",
"Egan, David","41","6","12","14.63","29.27","-16.94","1232","143","396","11.61","32.14","-336.94","2","1","685","73","220","10.66","32.12","-256.04","172","57","109","33.14","33.14","-22.19","742","79","226","10.65","10.65","-136.71",
"Enright, M A","9","1","1","11.11","11.11","8","553","21","76","3.8","13.74","-262.52","8","3","273","12","39","4.4","14.29","-98.17","12","5","8","41.67","41.67","4.48","292","11","47","3.77","3.77","-159.35",
"Fallon, Cieren","30","9","16","30","53.33","-1.57","1294","165","428","12.75","33.08","-231.58","3","4","581","82","204","14.11","35.11","-134.81","192","66","117","34.38","34.38","1.59","817","92","251","11.26","11.26","-171.16",
"Fanning, Joe","31","2","5","6.45","16.13","-23.25","1414","169","444","11.95","31.4","-338.31","7","12","651","81","202","12.44","31.03","-215.76","186","55","107","29.57","29.57","-40.91","1025","108","300","10.54","10.54","-272.76",
"Ffrench Davis, Mr Ben","0","0","0","0","0","0","90","7","20","7.78","22.22","-64.89","51","6","59","4","14","6.78","23.73","-42.42","5","2","3","40","40","-0.97","69","6","17","8.7","8.7","-48.39",
"Fisher, Taylor","3","0","0","0","0","-3","17","0","0","0","0","-17","9999","9999","17","0","0","0","0","-17","0","0","0","0","0","0","16","0","0","0","0","-16",
"Foley, Shane","36","3","15","8.33","41.67","-21.5","1686","181","552","10.74","32.74","-513.59","6","16","675","74","223","10.96","33.04","-126.53","205","54","119","26.34","26.34","-33.59","812","77","234","9.48","9.48","-209.72",
"Francis, Isobel","3","0","1","0","33.33","-3","115","6","21","5.22","18.26","-67","25","6","16","1","4","6.25","25","-8.5","1","0","0","0","0","-1","103","6","20","5.83","5.83","-55",
"Fuller, Page","3","0","0","0","0","-3","451","34","100","7.54","22.17","-131.14","51","17","172","14","44","8.14","25.58","-96.24","23","4","13","17.39","17.39","-11.88","330","23","69","6.97","6.97","-109.96",
"Gallagher, Mark","3","0","0","0","0","-3","458","16","63","3.49","13.76","-228.34","321","137","167","2","12","1.2","7.19","-82.5","14","4","7","28.57","28.57","2.83","247","9","39","3.64","3.64","-153.84",
"Gethings, Ciaran","5","2","2","40","40","7.25","611","56","157","9.17","25.7","-229.95","8","2","289","23","76","7.96","26.3","-165.88","53","12","27","22.64","22.64","-21.78","367","31","87","8.45","8.45","-126",
"Ghiani, Marco","22","3","7","13.64","31.82","4.25","1099","163","372","14.83","33.85","-94.68","4","5","672","95","214","14.14","31.85","-93.11","157","57","97","36.31","36.31","5.33","836","131","297","15.67","15.67","-4.36",
"Gilligan, D J","5","0","1","0","20","-5","32","1","9","3.13","28.13","-27.67","19","7","32","1","9","3.13","28.13","-27.67","4","1","2","25","25","0.33","26","1","8","3.85","3.85","-21.67",
"Gormley, Jamie","11","2","2","18.18","18.18","39","353","20","53","5.67","15.01","-17.24","5","3","162","11","26","6.79","16.05","19.88","5","3","4","60","60","5.26","286","17","44","5.94","5.94","0.38",
"Halpin, G P","7","0","1","0","14.29","-7","365","17","60","4.66","16.44","-67.65","32","13","171","9","27","5.26","15.79","-42.9","6","2","6","33.33","33.33","-0.4","162","8","28","4.94","4.94","0.5",
"Hamilton, Tony","17","0","1","0","5.88","-17","805","48","172","5.96","21.37","-342.5","17","20","338","13","66","3.85","19.53","-222.12","35","6","17","17.14","17.14","-12.62","513","33","110","6.43","6.43","-180.84",
"Hammond, Charlie","4","0","0","0","0","-4","552","77","180","13.95","32.61","231.74","22","10","268","43","94","16.04","35.07","108.05","64","22","38","34.38","34.38","-1.58","400","57","136","14.25","14.25","54.67",
"Hanagan, Paul","30","3","10","10","33.33","54","909","106","259","11.66","28.49","-111.94","4","6","432","43","112","9.95","25.93","-100.59","89","33","54","37.08","37.08","11.65","641","68","173","10.61","10.61","-100.75",
"Hardie, Cameron","33","0","6","0","18.18","-33","1575","88","335","5.59","21.27","-693.43","15","35","760","42","168","5.53","22.11","-452.89","59","22","36","37.29","37.29","14.08","1244","80","294","6.43","6.43","-483.06",
"Harris, Bradley","2","1","1","50","50","0.5","77","6","22","7.79","28.57","-44.87","6","1","47","4","16","8.51","34.04","-29.37","7","3","5","42.86","42.86","1.63","73","4","20","5.48","5.48","-47",
"Hart, Jason","38","3","12","7.89","31.58","-20.17","1634","191","490","11.69","29.99","-220.25","3","6","808","97","243","12","30.07","-44.93","201","64","131","31.84","31.84","-13.63","1152","138","372","11.98","11.98","-117.17",
"Havlin, Robert","20","5","7","25","35","-4.71","1046","166","403","15.87","38.53","-222.15","3","2","547","79","211","14.44","38.57","-132.74","198","77","135","38.89","38.89","-20.81","539","61","180","11.32","11.32","-103.05",
"Hayes, C D","38","2","10","5.26","26.32","-28.77","1680","141","445","8.39","26.49","-168.91","2","2","777","61","201","7.85","25.87","-312.43","162","41","82","25.31","25.31","-29.22","927","78","248","8.41","8.41","-242.64",
"Heard, Tyler","9","1","1","11.11","11.11","-6","622","50","158","8.04","25.4","-221.25","8","6","306","21","66","6.86","21.57","-175.09","58","14","37","24.14","24.14","-11.54","536","47","139","8.77","8.77","-170.75",
"Heffernan, J A","22","3","7","13.64","31.82","-4","970","128","296","13.2","30.52","-135.46","11","18","453","49","120","10.82","26.49","-136.54","154","55","98","35.71","35.71","-21.45","420","32","99","7.62","7.62","-59.64",
"Heskin, A P","5","0","1","0","20","-5","447","67","153","14.99","34.23","-159.54","47","16","174","32","65","18.39","37.36","-15.27","73","37","54","50.68","50.68","11.54","261","25","67","9.58","9.58","-127.98",
"Horgan, C","4","0","1","0","25","-4","46","5","7","10.87","15.22","10","22","8","46","5","7","10.87","15.22","10","4","2","3","50","50","5","30","5","7","16.67","16.67","26",
"Horgan, H J","4","1","1","25","25","3.5","99","8","23","8.08","23.23","-62.24","6","3","62","4","14","6.45","22.58","-42.12","13","1","5","7.69","7.69","-10.12","79","2","14","2.53","2.53","-67.5",
"Hornby, Rob","33","1","6","3.03","18.18","-27","1231","132","346","10.72","28.11","-324.89","2","5","700","64","190","9.14","27.14","-263.55","135","38","68","28.15","28.15","-27.92","734","93","216","12.67","12.67","-125.2",
"Howarth, Christian","14","2","7","14.29","50","-4.5","216","24","62","11.11","28.7","-100.55","11","12","180","22","56","12.22","31.11","-71.88","22","4","10","18.18","18.18","-10.62","180","23","56","12.78","12.78","-68.55",
"Hughes, Brian","29","9","16","31.03","55.17","12.88","1993","376","813","18.87","40.79","-305.54","1","1","962","211","405","21.93","42.1","-111.75","473","180","294","38.05","38.05","-38.79","1270","190","439","14.96","14.96","-241.9",
"Hutchinson, Callum","20","4","12","20","60","20.5","385","40","81","10.39","21.04","-42.48","1","1","216","26","47","12.04","21.76","22.27","27","8","15","29.63","29.63","-0.56","335","37","67","11.04","11.04","-12.21",
"James, S H","36","5","11","13.89","30.56","7.88","870","100","289","11.49","33.22","-128.62","1","1","525","63","178","12","33.9","-37.87","108","33","67","30.56","30.56","-6.07","644","75","212","11.65","11.65","-53.1",
"Jones, Ben R","4","1","2","25","50","1","555","60","175","10.81","31.53","-123.99","13","4","270","32","78","11.85","28.89","-63.54","58","22","39","37.93","37.93","15.6","395","52","135","13.16","13.16","-7.71",
"Kavanagh, Peter J","6","1","3","16.67","50","-3.12","180","27","61","15","33.89","-47.44","8","3","150","25","54","16.67","36","-25.44","26","9","20","34.62","34.62","-1.1","145","23","47","15.86","15.86","-29.56",
"Keane, C T","46","6","15","13.04","32.61","-0.37","1838","288","712","15.67","38.74","-407.78","3","11","905","142","354","15.69","39.12","-219.94","438","132","267","30.14","30.14","-68.38","912","106","309","11.62","11.62","-254.95",
