Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Blackmore, Rachael","19","4","8","21.05","42.11","-2.49","900","129","327","14.33","36.33","-254.36","2","4","447","61","159","13.65","35.57","-165.63","174","55","107","31.61","31.61","-29.91","377","35","108","9.28","9.28","-120.84",
"Bowen, James C","0","0","0","0","0","0","679","90","237","13.25","34.9","-152.35","19","2","437","65","168","14.87","38.44","-70.86","119","37","76","31.09","31.09","-21.9","398","56","132","14.07","14.07","-30.62",
"Bowen, S D","27","4","10","14.81","37.04","-7.54","541","48","146","8.87","26.99","-111.33","3","5","345","34","101","9.86","29.28","-68.33","51","14","31","27.45","27.45","-5.16","456","38","127","8.33","8.33","-80.41",
"Bowen, Sean P","26","7","14","26.92","53.85","12.83","1419","273","539","19.24","37.98","127.93","2","1","709","133","274","18.76","38.65","15.93","353","144","210","40.79","40.79","0.66","924","159","324","17.21","17.21","-56.46",
"Breslin, Andrew","19","0","4","0","21.05","-19","342","13","59","3.8","17.25","-191.5","40","39","252","12","50","4.76","19.84","-124.5","11","1","4","9.09","9.09","-7.75","295","12","50","4.07","4.07","-163.5",
"Brogan, Kevin","4","0","0","0","0","-4","389","24","83","6.17","21.34","-181.91","20","6","159","7","27","4.4","16.98","-103.67","24","5","14","20.83","20.83","-10.99","269","19","59","7.06","7.06","-176.91",
"Brooke, Henry","5","0","1","0","20","-5","747","120","249","16.06","33.33","-118.49","16","7","380","63","127","16.58","33.42","-45.79","124","43","76","34.68","34.68","-0.01","512","86","186","16.8","16.8","-68.46",
"Brookes, Aiden","12","1","2","8.33","16.67","1","438","36","86","8.22","19.63","107.96","10","5","231","17","42","7.36","18.18","120.25","25","8","17","32","32","5.21","390","35","81","8.97","8.97","149.96",
"Bryan, Joshua","13","1","5","7.69","38.46","-8.67","414","38","121","9.18","29.23","-171.84","9","7","218","18","66","8.26","30.28","-106.59","23","9","16","39.13","39.13","5.83","270","22","81","8.15","8.15","-130.42",
"Buick, William","36","10","17","27.78","47.22","8.32","1395","335","618","24.01","44.3","-100.63","1","2","664","160","280","24.1","42.17","-52.78","500","204","307","40.8","40.8","-8.87","704","155","279","22.02","22.02","15.9",
"Burke, Jonathan","12","4","8","33.33","66.67","27","732","101","266","13.8","36.34","-197.08","2","2","394","55","148","13.96","37.56","-81.4","115","50","82","43.48","43.48","14.25","425","49","138","11.53","11.53","-130.28",
"Callan, N","21","0","7","0","33.33","-21","993","123","320","12.39","32.23","-124.53","15","22","475","44","137","9.26","28.84","-167.9","145","46","90","31.72","31.72","-12.62","648","81","214","12.5","12.5","-66.18",
"Carroll, G F","27","4","7","14.81","25.93","31","1025","97","256","9.46","24.98","-269.13","1","1","534","38","129","7.12","24.16","-210.95","96","29","59","30.21","30.21","2.83","524","53","145","10.11","10.11","-114.8",
"Carson, William","17","0","1","0","5.88","-17","844","50","165","5.92","19.55","-426.12","17","20","452","32","105","7.08","23.23","-188.95","52","17","34","32.69","32.69","-2.62","670","45","148","6.72","6.72","-287.97",
"Carver, Bryan","1","0","0","0","0","-1","427","46","109","10.77","25.53","-153.12","45","8","257","22","60","8.56","23.35","-134.23","36","18","25","50","50","12.09","302","37","83","12.25","12.25","-65.29",
"Chapman, Ross","1","0","0","0","0","-1","432","42","91","9.72","21.06","-102.53","22","8","219","27","52","12.33","23.74","-20.24","36","14","23","38.89","38.89","3.56","311","38","74","12.22","12.22","-9.13",
"Cleary, R P","15","0","4","0","26.67","-15","797","39","145","4.89","18.19","-318.96","33","45","376","22","70","5.85","18.62","-75.96","38","9","20","23.68","23.68","-7.59","412","23","80","5.58","5.58","-56.75",
"Clutterbuck, Rhys","21","3","7","14.29","33.33","-0.17","752","66","179","8.78","23.8","-252.39","2","3","390","37","93","9.49","23.85","-106.05","67","19","40","28.36","28.36","-12.89","527","57","145","10.82","10.82","-97.99",
"Coakley, Ross","17","4","9","23.53","52.94","31.88","726","86","228","11.85","31.4","-171.6","2","5","348","38","101","10.92","29.02","-56.15","82","26","47","31.71","31.71","-9.48","434","54","137","12.44","12.44","-86.95",
"Cobden, Harry","8","1","3","12.5","37.5","-3","1233","290","553","23.52","44.85","-145.25","12","6","703","155","306","22.05","43.53","-115.04","400","170","257","42.5","42.5","2.2","724","133","265","18.37","18.37","-105.7",
"Coen, Ben M","40","5","16","12.5","40","6.3","1151","108","298","9.38","25.89","-440.45","1","1","601","51","154","8.49","25.62","-213.73","113","35","70","30.97","30.97","-3.36","590","55","142","9.32","9.32","-244.67",
"Colgan, R C","20","0","3","0","15","-20","675","34","103","5.04","15.26","-90.71","35","46","325","16","53","4.92","16.31","93.13","19","6","9","31.58","31.58","-0.04","355","16","60","4.51","4.51","-135",
"Connor, Mr S","2","0","0","0","0","-2","48","4","14","8.33","29.17","55.33","368","15","14","0","4","0","28.57","-14","4","1","2","25","25","-2.17","22","2","5","9.09","9.09","-5.17",
"Cosgrave, Pat","23","0","2","0","8.7","-23","425","54","133","12.71","31.29","-104.62","15","24","131","18","36","13.74","27.48","-25.03","48","24","34","50","50","17.97","310","39","103","12.58","12.58","-91.98",
"Costello, Dougie","27","2","9","7.41","33.33","-23.44","724","64","169","8.84","23.34","-244.56","1","1","359","27","80","7.52","22.28","-177.6","53","17","34","32.08","32.08","-9.64","548","53","136","9.67","9.67","-126.03",
"Coughlan, Laura","3","1","2","33.33","66.67","6.5","220","18","48","8.18","21.82","-22.67","13","3","99","6","15","6.06","15.15","-30","15","4","8","26.67","26.67","-3.67","187","15","40","8.02","8.02","-20.67",
"Croot, Elle-May","1","0","0","0","0","-1","198","15","48","7.58","24.24","-62.42","78","20","106","5","17","4.72","16.04","-53.67","9","1","7","11.11","11.11","-5.25","163","13","41","7.98","7.98","-55.42",
"Crosse, Nathan","20","0","5","0","25","-20","799","36","136","4.51","17.02","-146.84","28","46","348","15","63","4.31","18.1","-10.47","27","5","15","18.52","18.52","-8.17","454","22","85","4.85","4.85","-31.5",
"Crouch, Hector","30","4","12","13.33","40","-6.12","946","143","322","15.12","34.04","-144.37","7","11","521","74","182","14.2","34.93","-130.48","173","54","96","31.21","31.21","-24.7","537","84","183","15.64","15.64","-9.33",
"Crowley, Jim","27","6","10","22.22","37.04","13.7","763","139","265","18.22","34.73","-3.01","1","2","376","58","119","15.43","31.65","-57.64","161","69","104","42.86","42.86","11.17","390","57","126","14.62","14.62","-22.57",
"Davies, Harry","26","2","9","7.69","34.62","-11.17","922","104","292","11.28","31.67","-212.88","8","11","561","57","179","10.16","31.91","-137.61","114","36","69","31.58","31.58","-8.84","631","63","183","9.98","9.98","-208.92",
"Davis, Sean","9","0","0","0","0","-9","81","1","6","1.23","7.41","-76","278","56","56","1","4","1.79","7.14","-51","6","0","2","0","0","-6","60","1","5","1.67","1.67","-55",
"Dawson, R","29","2","9","6.9","31.03","-15.5","582","67","178","11.51","30.58","-10.4","7","10","180","19","45","10.56","25","-81.43","85","20","48","23.53","23.53","-27.98","393","47","122","11.96","11.96","-6.02",
"De Oliveira, K W","1","0","0","0","0","-1","18","0","7","0","38.89","-18","9999","9999","5","0","1","0","20","-5","2","0","2","0","0","-2","5","0","3","0","0","-5",
"Deutsch, Charlie","2","1","2","50","100","7","606","79","181","13.04","29.87","-226.5","2","1","338","53","110","15.68","32.54","-89.93","113","34","65","30.09","30.09","-22.71","450","64","136","14.22","14.22","-134.18",
"Dobbs, Pat","18","2","4","11.11","22.22","0.5","424","50","140","11.79","33.02","-116.11","1","1","184","24","67","13.04","36.41","-6.4","51","18","33","35.29","35.29","-3.69","193","23","73","11.92","11.92","-34.47",
"Dobie, Georgia","19","1","4","5.26","21.05","-7","435","23","81","5.29","18.62","-202","8","9","252","17","46","6.75","18.25","-84.25","20","4","10","20","20","-7","339","18","68","5.31","5.31","-170.5",
"Doughty, Jack","23","3","7","13.04","30.43","-0.3","197","28","61","14.21","30.96","-14.8","1","1","197","28","61","14.21","30.96","-14.8","30","11","22","36.67","36.67","1.7","172","25","50","14.53","14.53","-7.55",
"Downing, George","9","0","5","0","55.56","-9","259","22","69","8.49","26.64","-97.04","40","28","119","14","39","11.76","32.77","-6.42","21","5","13","23.81","23.81","-3.67","162","17","40","10.49","10.49","-40.67",
"Doyle, Alan","3","0","0","0","0","-3","169","9","33","5.33","19.53","-89.33","130","36","82","2","19","2.44","23.17","-67","6","2","3","33.33","33.33","-1.33","124","7","21","5.65","5.65","-49",
"Doyle, Hollie","49","5","15","10.2","30.61","-29.2","1784","244","568","13.68","31.84","-424.74","1","1","1014","131","339","12.92","33.43","-305.98","305","99","172","32.46","32.46","-40.22","1229","164","372","13.34","13.34","-282.93",
"Doyle, James","23","3","10","13.04","43.48","-13.1","859","170","368","19.79","42.84","-193.73","1","2","443","88","186","19.86","41.99","-72.67","274","108","181","39.42","39.42","-28.32","400","70","151","17.5","17.5","-74.81",
"Dunne, R T","3","0","0","0","0","-3","497","34","116","6.84","23.34","-219.3","39","17","248","16","60","6.45","24.19","-133.93","36","7","18","19.44","19.44","-11.21","320","25","81","7.81","7.81","-149.96",
"Durrell, Mr T","2","0","0","0","0","-2","283","25","74","8.83","26.15","-132.03","166","68","158","9","35","5.7","22.15","-85.58","29","11","16","37.93","37.93","1.47","202","19","57","9.41","9.41","-64.77",
"Eaves, Tom","34","7","11","20.59","32.35","-10.12","1330","103","322","7.74","24.21","-390.48","1","2","694","55","179","7.93","25.79","-198.24","69","23","46","33.33","33.33","-5.45","957","70","239","7.31","7.31","-303.79",
"Edmunds, Lewis","25","2","7","8","28","-14.17","902","103","267","11.42","29.6","-148.44","8","18","492","60","158","12.2","32.11","-62.38","107","36","65","33.64","33.64","8.9","700","91","229","13","13","-21.01",
"Edwards, Lee","5","1","1","20","20","8","338","29","74","8.58","21.89","-71.62","12","4","177","18","43","10.17","24.29","-34.25","22","4","9","18.18","18.18","-7.5","206","22","52","10.68","10.68","-45.75",
"Egan, David","30","4","10","13.33","33.33","11.33","1502","183","485","12.18","32.29","-329.79","1","1","750","96","234","12.8","31.2","-77.04","163","59","106","36.2","36.2","1.72","896","101","262","11.27","11.27","-126.6",
"Egan, John","7","0","0","0","0","-7","436","33","107","7.57","24.54","-189.4","21","10","182","12","45","6.59","24.73","-87.84","28","10","19","35.71","35.71","2.1","328","27","91","8.23","8.23","-134.73",
"Elliott, Andrew","5","0","1","0","20","-5","63","4","13","6.35","20.63","31.88","365","23","23","1","5","4.35","21.74","-20.12","2","0","1","0","0","-2","49","1","7","2.04","2.04","-32",
"Elliott, Rhys","16","1","5","6.25","31.25","-11.5","58","5","18","8.62","31.03","-1.17","2","3","57","5","18","8.77","31.58","-0.17","6","2","3","33.33","33.33","2.83","56","5","18","8.93","8.93","0.83",
"England, Jonathan","5","0","1","0","20","-5","302","51","116","16.89","38.41","-16.09","27","18","168","24","57","14.29","33.93","-35.21","71","25","47","35.21","35.21","2.12","236","45","105","19.07","19.07","4.96",
"Fahy, J P","6","0","1","0","16.67","-6","322","42","105","13.04","32.61","-39.17","26","11","117","16","39","13.68","33.33","-28.28","29","12","18","41.38","41.38","5.37","174","18","49","10.34","10.34","-31.43",
"Fanning, Joe","34","3","12","8.82","35.29","-21.75","853","128","294","15.01","34.47","-34.86","5","17","558","72","188","12.9","33.69","-73.69","125","43","78","34.4","34.4","-3.36","669","100","230","14.95","14.95","-47.44",
"Farmer, Shay","5","1","3","20","60","2.5","8","2","4","25","50","18.5","8","3","8","2","4","25","50","18.5","0","0","0","0","0","0","8","2","4","25","25","18.5",
"Farragher, Adam J","25","4","6","16","24","-0.92","778","83","196","10.67","25.19","-200.09","3","2","491","47","114","9.57","23.22","-87.66","80","32","54","40","40","13.08","550","63","145","11.45","11.45","-126.54",
"Featherstone, Mr William","1","0","0","0","0","-1","41","4","12","9.76","29.27","-10.15","121","11","29","2","8","6.9","27.59","-4","5","1","3","20","20","-2.9","38","4","12","10.53","10.53","-7.15",
"Feilden, Sam","7","0","1","0","14.29","-7","158","13","47","8.23","29.75","-64.5","37","19","70","5","20","7.14","28.57","-28.75","10","3","8","30","30","-0.25","137","11","41","8.03","8.03","-59.75",
"Fentiman, Duran","19","2","4","10.53","21.05","-12.17","629","27","115","4.29","18.28","-283.56","4","7","314","19","66","6.05","21.02","-76.09","24","3","10","12.5","12.5","-17.22","508","24","97","4.72","4.72","-183.09",
"Foley, Shane","43","5","11","11.63","25.58","-23.75","1211","133","373","10.98","30.8","-188.33","1","2","657","71","194","10.81","29.53","-96.67","151","28","80","18.54","18.54","-69.99","575","52","167","9.04","9.04","-134.17",
"Fox, Derek R","4","0","2","0","50","-4","499","67","173","13.43","34.67","-47.16","55","23","285","35","100","12.28","35.09","-93.02","79","26","44","32.91","32.91","-1.49","322","37","102","11.49","11.49","-64.95",
"Gale, Miss Elizabeth","1","0","0","0","0","-1","98","8","32","8.16","32.65","-66.15","127","21","63","5","19","7.94","30.16","-42.9","8","3","7","37.5","37.5","0.35","89","8","31","8.99","8.99","-57.15",
"Garritty, Billy","23","2","6","8.7","26.09","-12","880","105","269","11.93","30.57","37.28","12","20","462","54","132","11.69","28.57","18.1","84","28","55","33.33","33.33","-3.75","657","79","200","12.02","12.02","-131.47",
"Garritty, Jack","11","0","0","0","0","-11","456","40","141","8.77","30.92","-187.74","45","38","218","19","72","8.72","33.03","-82.62","50","12","30","24","24","-9.24","326","32","106","9.82","9.82","-96.62",
"Ghiani, Marco","34","4","10","11.76","29.41","-5.75","793","99","269","12.48","33.92","-69.42","2","3","519","63","170","12.14","32.76","-200.97","125","41","77","32.8","32.8","-6.4","555","77","203","13.87","13.87","-104.97",
"Gillard, Fergus","1","0","0","0","0","-1","281","35","81","12.46","28.83","-69.24","19","2","147","21","41","14.29","27.89","0.55","35","16","27","45.71","45.71","13.38","204","29","66","14.22","14.22","-54.65",
"Gilligan, Jack","7","1","3","14.29","42.86","-5.27","160","25","62","15.63","38.75","65.99","10","6","160","25","62","15.63","38.75","65.99","28","11","18","39.29","39.29","1.16","118","21","47","17.8","17.8","58.47",
"Gordon, Mr Fred","1","0","0","0","0","-1","175","24","52","13.71","29.71","-34.6","54","4","92","13","26","14.13","28.26","-13.93","31","9","17","29.03","29.03","-0.42","150","19","40","12.67","12.67","-28.93",
"Gray, S A","21","6","12","28.57","57.14","32.19","739","70","192","9.47","25.98","-77.72","1","1","375","41","113","10.93","30.13","-44.48","47","16","31","34.04","34.04","0.17","528","46","133","8.71","8.71","-58.16",
"Greatrex, Edward","17","4","7","23.53","41.18","18.5","77","14","27","18.18","35.06","172.03","7","4","77","14","27","18.18","35.06","172.03","8","2","3","25","25","-1.47","46","10","21","21.74","21.74","153.53",
"Hamilton, Jamie","6","1","2","16.67","33.33","-2","584","56","162","9.59","27.74","-158.23","3","1","321","26","81","8.1","25.23","-73.3","63","18","37","28.57","28.57","-18.47","374","35","106","9.36","9.36","-137.01",
"Hammond, Charlie","7","1","3","14.29","42.86","-3.25","570","70","159","12.28","27.89","-143.46","6","5","287","41","91","14.29","31.71","-71.54","45","19","31","42.22","42.22","7.5","407","48","114","11.79","11.79","-88.56",
"Harnett, P A","7","0","2","0","28.57","-7","240","15","54","6.25","22.5","66.08","141","53","138","7","36","5.07","26.09","103.5","12","2","7","16.67","16.67","-4","162","11","41","6.79","6.79","-92.17",
"Hart, Jason","54","3","14","5.56","25.93","-40.87","1895","226","631","11.93","33.3","-376.72","2","8","979","112","323","11.44","32.99","-215.51","287","85","171","29.62","29.62","-33.29","1389","163","459","11.74","11.74","-250.14",
"Havlin, Robert","25","2","8","8","32","-15.5","1206","184","455","15.26","37.73","-251.49","2","5","642","90","241","14.02","37.54","-138.3","189","76","126","40.21","40.21","-10.22","711","104","260","14.63","14.63","-116.2",
"Hayes, Brian","5","0","1","0","20","-5","543","46","139","8.47","25.6","-137.89","16","7","262","22","69","8.4","26.34","2.39","46","17","28","36.96","36.96","-1.28","245","17","68","6.94","6.94","-77.34",
"Hayes, C D","47","1","7","2.13","14.89","-34","1370","110","391","8.03","28.54","-682.26","2","8","663","52","185","7.84","27.9","-324.24","140","36","85","25.71","25.71","-43.12","736","48","187","6.52","6.52","-378.01",
"Haynes, Joey","25","1","5","4","20","-14","525","39","109","7.43","20.76","-207.9","4","8","239","18","51","7.53","21.34","-55.66","29","9","17","31.03","31.03","-0.73","371","33","90","8.89","8.89","-87.48",
"Heard, Tyler","21","4","7","19.05","33.33","34.88","316","18","72","5.7","22.78","-134.78","1","2","176","14","53","7.95","30.11","-22.78","17","6","11","35.29","35.29","1.89","236","13","49","5.51","5.51","-128.91",
"Heffernan, J A","40","2","12","5","30","-23.5","1086","113","312","10.41","28.73","-179.34","3","8","526","53","151","10.08","28.71","-105.23","108","42","83","38.89","38.89","5.39","515","30","117","5.83","5.83","-147.16",
"Ho, Vincent","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Ho, Vincent C Y","3","1","1","33.33","33.33","8","3","1","1","33.33","33.33","8","1","2","3","1","1","33.33","33.33","8","0","0","0","0","0","0","2","1","1","50","50","9",
"Hogan, D E","15","0","5","0","33.33","-15","805","84","248","10.43","30.81","29.82","19","25","477","49","148","10.27","31.03","-31.65","66","20","38","30.3","30.3","-2.58","564","66","188","11.7","11.7","34.63",
"Hornby, Rob","46","0","6","0","13.04","-46","1318","129","355","9.79","26.93","-329.65","17","55","636","61","165","9.59","25.94","-196.87","140","34","83","24.29","24.29","-47.48","794","77","208","9.7","9.7","-143.85",
"Howarth, Christian","14","2","4","14.29","28.57","8.5","494","32","105","6.48","21.26","-64.97","11","12","297","16","58","5.39","19.53","-189.92","26","6","11","23.08","23.08","-8.47","402","25","89","6.22","6.22","-56.67",
"Hughes, Brian","11","2","4","18.18","36.36","-2.6","1573","265","597","16.85","37.95","-283.51","11","8","714","105","249","14.71","34.87","-121.38","332","112","190","33.73","33.73","-66.67","1068","166","378","15.54","15.54","-227.52",
"Hutchinson, Callum","16","3","6","18.75","37.5","6.5","539","47","134","8.72","24.86","-165.47","2","2","324","30","85","9.26","26.23","-36.84","34","8","19","23.53","23.53","-6.14","434","41","113","9.45","9.45","-126.55",
"Iles, Cameron","1","0","1","0","100","-1","57","15","26","26.32","45.61","-7.01","77","6","38","11","18","28.95","47.37","0.73","23","11","17","47.83","47.83","4.99","53","15","25","28.3","28.3","-3.01",
"James, S H","27","2","8","7.41","29.63","-14.5","1192","125","329","10.49","27.6","-336.82","4","4","525","47","138","8.95","26.29","-145.13","118","35","56","29.66","29.66","-14.68","825","77","227","9.33","9.33","-239.87",
"Jamin, Pierre-Louis","15","1","4","6.67","26.67","-11.25","411","51","131","12.41","31.87","-114.56","7","5","204","28","63","13.73","30.88","-27.51","49","16","37","32.65","32.65","-7.34","260","30","85","11.54","11.54","-60.45",
"Jary, Alex","8","0","3","0","37.5","-8","345","23","77","6.67","22.32","-157.17","28","17","230","16","49","6.96","21.3","-95.92","19","3","9","15.79","15.79","-9.25","295","21","69","7.12","7.12","-120.5",
"Johnston, Dylan","4","0","1","0","25","-4","272","30","93","11.03","34.19","-88.6","24","9","142","19","54","13.38","38.03","-43.35","27","8","16","29.63","29.63","-9.18","225","25","81","11.11","11.11","-72.43",
"Jones, Ben R","9","1","4","11.11","44.44","-4.67","593","89","212","15.01","35.75","-18.98","11","5","383","60","146","15.67","38.12","22.75","94","31","58","32.98","32.98","-18.81","376","60","142","15.96","15.96","-12.22",
"Jones, Charlotte","0","0","0","0","0","0","185","26","51","14.05","27.57","1.2","204","48","91","13","28","14.29","30.77","-32.93","18","9","12","50","50","7.95","129","12","27","9.3","9.3","-44.25",
"Joyce, Wesley","23","0","2","0","8.7","-23","314","31","76","9.87","24.2","-82.04","16","27","302","29","73","9.6","24.17","-103.04","23","8","14","34.78","34.78","5.46","242","29","67","11.98","11.98","-21.54",
"Keane, C T","53","7","21","13.21","39.62","-21.37","1624","228","579","14.04","35.65","-384.38","3","13","840","133","322","15.83","38.33","-120.72","330","98","186","29.7","29.7","-52.25","831","104","264","12.52","12.52","-134.23",
"Keeley, Aidan","18","4","7","22.22","38.89","6.75","659","62","184","9.41","27.92","-188.85","3","6","297","33","90","11.11","30.3","-111.14","48","17","29","35.42","35.42","-0.51","558","54","164","9.68","9.68","-165.79",
"Keenan, Darragh","30","2","9","6.67","30","-10","875","62","179","7.09","20.46","-214.49","7","10","411","29","93","7.06","22.63","-185.49","49","18","27","36.73","36.73","0.68","580","47","139","8.1","8.1","-62.48",
"Kennedy, K G","12","3","5","25","41.67","3.75","155","23","51","14.84","32.9","34.57","1","1","155","23","51","14.84","32.9","34.57","21","8","14","38.1","38.1","9.74","142","22","47","15.49","15.49","43.24",
"Kidd, D A","3","0","2","0","66.67","-3","41","1","4","2.44","9.76","-35.5","40","6","28","1","4","3.57","14.29","-22.5","2","0","1","0","0","-2","26","1","4","3.85","3.85","-20.5",
"Kingscote, Richard","26","3","8","11.54","30.77","8.83","1257","160","447","12.73","35.56","-331","9","11","622","67","208","10.77","33.44","-220.7","218","65","131","29.82","29.82","-49.86","756","96","264","12.7","12.7","-184.44",
"Kirrane, Sean","14","2","5","14.29","35.71","4.5","595","65","168","10.92","28.24","-53.21","7","9","315","32","79","10.16","25.08","-0.62","51","12","23","23.53","23.53","-11.84","494","60","152","12.15","12.15","8.54",
"Lee, Clifford","31","1","7","3.23","22.58","-28.37","1312","172","437","13.11","33.31","-345.22","9","24","677","87","220","12.85","32.5","-237.96","199","65","116","32.66","32.66","-21.63","798","101","235","12.66","12.66","-151.87",
"Lee, W J","32","5","12","15.63","37.5","-13.18","1331","178","477","13.37","35.84","-296.9","3","9","619","95","219","15.35","35.38","-40.11","260","80","159","30.77","30.77","-27.03","633","63","206","9.95","9.95","-218.79",
"Leech, Roisin","0","0","0","0","0","0","63","5","14","7.94","22.22","-3.5","89","11","45","4","7","8.89","15.56","-8.5","1","0","1","0","0","-1","53","5","14","9.43","9.43","6.5",
"Levey, S M","26","2","5","7.69","19.23","-16.5","942","103","299","10.93","31.74","-84.79","5","10","445","45","133","10.11","29.89","-21.05","90","21","50","23.33","23.33","-22.24","507","54","170","10.65","10.65","-66.13",
"Lordan, W M","11","4","5","36.36","45.45","8.23","610","73","183","11.97","30","-175.01","3","6","165","23","48","13.94","29.09","-64.4","84","36","62","42.86","42.86","13.62","262","20","67","7.63","7.63","-97.28",
"Loughnane, Mr Billy","54","10","17","18.52","31.48","-4.12","1577","217","530","13.76","33.61","-243.26","2","11","1073","132","345","12.3","32.15","-180.51","249","84","143","33.73","33.73","-6.13","1207","169","412","14","14","-156.85",
"Lynn, Bruce","6","0","3","0","50","-6","363","40","125","11.02","34.44","-88.33","27","15","193","24","65","12.44","33.68","-33.37","36","13","27","36.11","36.11","12.51","270","34","109","12.59","12.59","-45.54",
"Macdonald, Hana","0","0","0","0","0","0","5","0","0","0","0","-5","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","5","0","0","0","0","-5",
"Maggs, Mr William","4","0","0","0","0","-4","151","21","50","13.91","33.11","-25.18","22","10","129","17","42","13.18","32.56","-31.43","18","5","13","27.78","27.78","-4.01","136","20","46","14.71","14.71","-16.68",
"Mangan, Gina","11","1","1","9.09","9.09","-3.5","517","55","129","10.64","24.95","-56.02","2","5","279","30","74","10.75","26.52","-25.86","42","15","28","35.71","35.71","9.23","406","49","115","12.07","12.07","0.48",
"Mania, Ryan","3","0","1","0","33.33","-3","362","57","114","15.75","31.49","-16.27","27","12","194","28","63","14.43","32.47","-35.21","49","19","30","38.78","38.78","8.02","239","40","75","16.74","16.74","17.44",
