Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bowen, Sean P","32","11","16","34.38","50","32.4","1264","260","487","20.57","38.53","117.88","2","5","719","148","274","20.58","38.11","157.13","307","133","196","43.32","43.32","8.68","813","150","293","18.45","18.45","7.31",
"Brace, Connor","6","0","0","0","0","-6","373","55","107","14.75","28.69","32.33","16","7","172","28","49","16.28","28.49","-26.78","39","19","27","48.72","48.72","12.87","208","33","64","15.87","15.87","43.6",
"Bradley, Paddy","12","0","0","0","0","-12","254","21","66","8.27","25.98","-75.84","22","24","230","20","58","8.7","25.22","-58.34","17","1","7","5.88","5.88","-13.5","197","20","58","10.15","10.15","-22.34",
"Breslin, Andrew","14","0","3","0","21.43","-14","221","13","38","5.88","17.19","-88.87","116","54","100","1","11","1","11","-77","10","3","3","30","30","-2.12","195","13","34","6.67","6.67","-62.87",
"Brookes, Aiden","11","1","1","9.09","9.09","-5","325","33","72","10.15","22.15","2.46","10","7","207","17","41","8.21","19.81","-27.67","23","9","14","39.13","39.13","6.46","282","32","66","11.35","11.35","39.46",
"Brown, Pippa","0","0","0","0","0","0","24","2","8","8.33","33.33","-5.5","16","1","14","1","5","7.14","35.71","-5.5","0","0","0","0","0","0","19","2","7","10.53","10.53","-0.5",
"Bryan, Joshua","9","2","2","22.22","22.22","12.5","356","38","100","10.67","28.09","-44.77","7","6","199","20","54","10.05","27.14","-52.25","27","10","21","37.04","37.04","3.23","221","24","66","10.86","10.86","-23.37",
"Buick, William","51","7","16","13.73","31.37","-23.44","1596","376","725","23.56","45.43","-128.95","7","23","731","168","328","22.98","44.87","-56.47","570","231","365","40.53","40.53","-6.86","854","182","349","21.31","21.31","-84.39",
"Caffrey, Adam","16","1","4","6.25","25","-11","385","36","94","9.35","24.42","-53.76","11","15","292","32","78","10.96","26.71","-11.51","30","9","17","30","30","2.58","313","28","72","8.95","8.95","-30.59",
"Callaghan, Mr K","7","1","1","14.29","14.29","0.5","234","25","54","10.68","23.08","-61.03","10","4","149","19","38","12.75","25.5","-11.96","23","10","18","43.48","43.48","-2.03","152","13","32","8.55","8.55","-11.25",
"Callan, N","24","0","2","0","8.33","-24","875","128","301","14.63","34.4","119.26","18","29","502","73","169","14.54","33.67","25.97","133","41","77","30.83","30.83","-12.09","567","85","202","14.99","14.99","72.05",
"Carberry, Peter","2","0","0","0","0","-2","310","10","46","3.23","14.84","-242.5","71","19","158","6","27","3.8","17.09","-116","14","3","6","21.43","21.43","-2.5","149","8","36","5.37","5.37","-98",
"Carroll, G F","36","3","9","8.33","25","-19.75","997","102","260","10.23","26.08","-215.51","7","13","503","59","131","11.73","26.04","-79.81","98","34","63","34.69","34.69","22.11","521","59","147","11.32","11.32","-48.38",
"Carson, William","26","1","5","3.85","19.23","-20.5","814","42","141","5.16","17.32","-390.72","1","1","402","18","64","4.48","15.92","-242.97","42","15","24","35.71","35.71","3.53","616","38","118","6.17","6.17","-220.57",
"Carver, Bryan","6","0","1","0","16.67","-6","248","33","73","13.31","29.44","-13.89","31","10","176","24","50","13.64","28.41","-24.89","29","12","19","41.38","41.38","2.15","181","25","56","13.81","13.81","20.69",
"Catton, Luke","7","0","0","0","0","-7","227","24","51","10.57","22.47","-35.41","34","19","130","13","26","10","20","-41.92","16","4","8","25","25","-5.41","201","23","45","11.44","11.44","-60.41",
"Cherchi, Stefano","14","2","2","14.29","14.29","-2.12","565","45","147","7.96","26.02","-221.57","13","13","299","18","65","6.02","21.74","-133.67","42","16","27","38.1","38.1","1.1","391","33","102","8.44","8.44","-155.87",
"Cleary, R P","19","1","2","5.26","10.53","-16.25","799","31","130","3.88","16.27","-458.25","13","16","425","17","74","4","17.41","-265.25","26","6","12","23.08","23.08","-3.25","446","22","79","4.93","4.93","-171.75",
"Clutterbuck, Rhys","23","2","6","8.7","26.09","-12","752","80","201","10.64","26.73","-190.54","2","6","355","29","83","8.17","23.38","-133.97","92","26","50","28.26","28.26","-14.12","527","67","162","12.71","12.71","-66.09",
"Cobden, Harry","23","7","14","30.43","60.87","4.98","976","238","434","24.39","44.47","-88.95","3","2","551","142","261","25.77","47.37","-23.23","301","142","191","47.18","47.18","14.63","552","105","211","19.02","19.02","-59.2",
"Coen, Ben M","31","2","7","6.45","22.58","-16","1055","100","290","9.48","27.49","-426.18","8","19","566","59","147","10.42","25.97","-227.72","123","42","78","34.15","34.15","10.53","551","50","136","9.07","9.07","-242.45",
"Coen, J","3","1","2","33.33","66.67","12","583","42","145","7.2","24.87","-247.2","9","3","232","10","51","4.31","21.98","-154","51","11","25","21.57","21.57","-12.86","454","29","109","6.39","6.39","-190.26",
"Cole, Morgan","15","3","4","20","26.67","-3.25","186","16","48","8.6","25.81","-37.95","1","2","89","6","21","6.74","23.6","-61.25","19","7","12","36.84","36.84","2.8","160","14","42","8.75","8.75","-16",
"Colgan, R C","21","1","6","4.76","28.57","-19.5","672","30","105","4.46","15.63","-333.84","7","12","353","18","55","5.1","15.58","-188.34","19","4","11","21.05","21.05","-5.17","360","16","63","4.44","4.44","-126",
"Coughlan, Laura","3","1","1","33.33","33.33","0","220","24","59","10.91","26.82","52.96","2","1","115","12","32","10.43","27.83","6.83","18","7","10","38.89","38.89","3.46","208","22","57","10.58","10.58","41.46",
"Cox, William","8","0","1","0","12.5","-8","419","24","87","5.73","20.76","-221.29","34","28","183","9","31","4.92","16.94","-125.17","21","6","13","28.57","28.57","-1.87","312","22","74","7.05","7.05","-125.29",
"Crawford, Miss Hannah","0","0","0","0","0","0","2","0","1","0","50","-2","9999","9999","2","0","1","0","50","-2","0","0","0","0","0","0","2","0","1","0","0","-2",
"Crosse, Nathan","18","0","1","0","5.56","-18","743","45","132","6.06","17.77","-172.19","20","35","452","21","72","4.65","15.93","-137.37","29","9","20","31.03","31.03","3.31","450","28","83","6.22","6.22","-92.12",
"Crouch, Hector","27","4","12","14.81","44.44","7.5","803","122","274","15.19","34.12","-3.29","7","11","433","70","148","16.17","34.18","-7.89","132","39","69","29.55","29.55","-29.71","474","79","164","16.67","16.67","99.61",
"Crowley, Jim","31","8","13","25.81","41.94","14.41","787","167","308","21.22","39.14","152.87","1","3","391","84","152","21.48","38.87","78.54","179","75","118","41.9","41.9","4.35","368","66","131","17.93","17.93","43.17",
"Currie, Nicola","7","1","1","14.29","14.29","1","461","34","94","7.38","20.39","-181.51","14","7","218","14","38","6.42","17.43","-139.51","22","7","12","31.82","31.82","1.41","336","30","74","8.93","8.93","-93.01",
"Curtis, B A","35","4","16","11.43","45.71","-11.92","1111","173","395","15.57","35.55","-142.35","6","14","522","63","181","12.07","34.67","-131.29","215","78","130","36.28","36.28","-7.77","798","123","275","15.41","15.41","-36.56",
"Da Silva, Raul","5","0","1","0","20","-5","39","2","10","5.13","25.64","6.33","29","8","38","2","9","5.26","23.68","7.33","5","0","2","0","0","-5","22","2","7","9.09","9.09","23.33",
"Davies, Harry","31","3","9","9.68","29.03","-14.5","658","93","226","14.13","34.35","-132.6","2","4","358","45","115","12.57","32.12","-77.13","104","31","60","29.81","29.81","-21.59","533","66","170","12.38","12.38","-140.94",
"Dawes, Rose","4","0","2","0","50","-4","182","22","51","12.09","28.02","-25.87","22","7","111","13","30","11.71","27.03","-15.87","22","5","10","22.73","22.73","-4.12","156","20","47","12.82","12.82","-14.87",
"Dawson, R","28","5","9","17.86","32.14","-3.12","886","121","283","13.66","31.94","44.68","3","4","403","52","132","12.9","32.75","90.58","123","39","75","31.71","31.71","-8.06","615","80","187","13.01","13.01","39.96",
"Dennis, Phil","21","1","6","4.76","28.57","-16","782","64","204","8.18","26.09","69.93","6","7","427","34","113","7.96","26.46","20.42","60","17","34","28.33","28.33","-5.4","590","49","162","8.31","8.31","-20.32",
"Dettori, L","14","3","6","21.43","42.86","-2.09","348","72","155","20.69","44.54","-67.5","3","7","154","33","70","21.43","45.45","-1.54","105","40","72","38.1","38.1","-11.01","114","16","46","14.04","14.04","-26.47",
"Dixon, John","0","0","0","0","0","0","42","2","7","4.76","16.67","-32","62","4","22","1","2","4.55","9.09","-16.5","1","0","0","0","0","-1","35","1","4","2.86","2.86","-29.5",
"Dobbs, Pat","17","0","3","0","17.65","-17","481","52","136","10.81","28.27","-177.88","27","30","236","23","67","9.75","28.39","-120.24","51","18","33","35.29","35.29","-1.42","235","25","66","10.64","10.64","-65.51",
"Donaghue-Leahy, R","4","0","1","0","25","-4","25","0","2","0","8","-25","9999","9999","20","0","2","0","10","-20","0","0","0","0","0","0","14","0","1","0","0","-14",
"Donoghue, K M","11","1","3","9.09","27.27","-6.67","680","81","198","11.91","29.12","-238.17","10","7","422","57","137","13.51","32.46","-147.44","89","34","57","38.2","38.2","-0.38","286","37","83","12.94","12.94","-38.91",
"Downing, George","9","0","4","0","44.44","-9","361","27","90","7.48","24.93","-135.61","61","30","131","6","30","4.58","22.9","-89.87","23","6","14","26.09","26.09","-3.87","226","21","58","9.29","9.29","-85.99",
"Doyle, Hollie","54","7","15","12.96","27.78","-4.46","1936","286","648","14.77","33.47","-328.1","3","12","764","105","219","13.74","28.66","-157.78","350","111","200","31.71","31.71","-62.98","1283","190","433","14.81","14.81","-145.02",
"Doyle, James","32","8","14","25","43.75","-2.05","1012","190","446","18.77","44.07","-269.88","5","12","415","88","186","21.2","44.82","-95.51","301","119","209","39.53","39.53","-30.72","546","78","211","14.29","14.29","-239.15",
"Doyle, R A","4","0","2","0","50","-4","434","21","80","4.84","18.43","-206.36","45","8","213","11","42","5.16","19.72","-135.86","14","3","8","21.43","21.43","-4.24","185","7","39","3.78","3.78","-61.5",
"Easterby, Miss E","1","0","0","0","0","-1","35","3","11","8.57","31.43","-14.25","22","2","12","2","6","16.67","50","5.5","2","1","1","50","50","1.25","35","3","11","8.57","8.57","-14.25",
"Easterby, Mr Thomas","2","0","1","0","50","-2","23","3","7","13.04","30.43","-5","35","5","16","2","5","12.5","31.25","-8","7","2","2","28.57","28.57","1","23","3","7","13.04","13.04","-5",
"Eaves, Tom","34","2","7","5.88","20.59","-11.5","1123","79","242","7.03","21.55","-373.28","6","11","632","48","143","7.59","22.63","-174.62","57","20","40","35.09","35.09","-2.25","808","56","181","6.93","6.93","-230.32",
"Edmunds, Lewis","20","0","1","0","5","-20","784","82","213","10.46","27.17","-136.22","17","25","412","41","104","9.95","25.24","-100.56","80","22","42","27.5","27.5","-15.05","581","64","169","11.02","11.02","-124.12",
"Egan, David","41","5","10","12.2","24.39","-8.82","1400","162","468","11.57","33.43","-471.77","1","1","760","88","250","11.58","32.89","-245.45","186","68","127","36.56","36.56","-9.55","833","81","250","9.72","9.72","-247.4",
"Egan, John","11","2","8","18.18","72.73","1.5","529","50","139","9.45","26.28","-156.44","10","9","248","23","66","9.27","26.61","-83.06","39","13","29","33.33","33.33","-3.52","384","41","111","10.68","10.68","-101.6",
"Enright, P T","24","1","5","4.17","20.83","43","877","50","171","5.7","19.5","-431.6","14","24","474","28","86","5.91","18.14","-194.61","58","11","34","18.97","18.97","-22.23","448","35","112","7.81","7.81","-145.74",
"Ewing, Sam","19","2","6","10.53","31.58","6.5","622","41","145","6.59","23.31","-206.09","1","3","331","20","84","6.04","25.38","-199.22","42","6","16","14.29","14.29","-21.54","378","28","84","7.41","7.41","-141.58",
"Fahy, J P","7","1","3","14.29","42.86","-1.5","314","44","106","14.01","33.76","27.77","7","3","205","27","67","13.17","32.68","-5.39","30","12","20","40","40","9.73","177","24","58","13.56","13.56","11.15",
"Fallon, Cieren","32","3","10","9.38","31.25","-10.5","1096","138","363","12.59","33.12","-294.81","3","7","510","55","156","10.78","30.59","-168.26","158","53","94","33.54","33.54","-10.72","649","72","196","11.09","11.09","-173.39",
"Fanning, Joe","35","2","8","5.71","22.86","-25","875","125","286","14.29","32.69","-162.77","4","9","330","58","114","17.58","34.55","13.83","120","40","69","33.33","33.33","-21.63","642","88","209","13.71","13.71","-122.62",
"Farragher, Adam J","25","5","6","20","24","39.1","416","60","133","14.42","31.97","-95.69","2","2","312","41","88","13.14","28.21","-73.33","69","32","49","46.38","46.38","22.31","316","48","103","15.19","15.19","-79.04",
"Fentiman, Duran","26","0","6","0","23.08","-26","712","28","123","3.93","17.28","-404.01","22","34","321","8","53","2.49","16.51","-213.47","26","6","13","23.08","23.08","-4.01","560","23","102","4.11","4.11","-308.54",
"Fitzgerald, S","15","0","3","0","20","-15","600","47","154","7.83","25.67","-234.74","21","18","183","8","30","4.37","16.39","-137.42","47","17","27","36.17","36.17","4.93","340","31","97","9.12","9.12","-62.29",
"Flanagan, S W","16","0","4","0","25","-16","737","56","191","7.6","25.92","-332.42","22","25","356","29","92","8.15","25.84","-162.76","63","16","38","25.4","25.4","-18.64","384","28","103","7.29","7.29","-149.36",
"Foley, Shane","31","4","8","12.9","25.81","6.75","1220","137","399","11.23","32.7","-226.12","2","5","544","59","172","10.85","31.62","-91.91","127","26","74","20.47","20.47","-46.99","587","57","180","9.71","9.71","-122.67",
"Fox, Ned","0","0","0","0","0","0","106","20","34","18.87","32.08","60.64","68","2","60","12","19","20","31.67","53.38","19","5","9","26.32","26.32","-6.11","86","15","26","17.44","17.44","37.14",
"Frost, Bryony","6","0","1","0","16.67","-6","400","65","138","16.25","34.5","-62.14","33","9","209","35","74","16.75","35.41","16.24","59","29","39","49.15","49.15","17.2","230","34","71","14.78","14.78","-29.14",
"Garritty, Billy","25","5","10","20","40","-5.14","776","84","246","10.82","31.7","-65.96","1","3","425","53","142","12.47","33.41","14.04","82","24","53","29.27","29.27","-12.62","603","66","185","10.95","10.95","-130.33",
"Gethings, Ciaran","6","0","2","0","33.33","-6","547","47","143","8.59","26.14","-323.21","69","19","270","23","66","8.52","24.44","-170.69","47","15","25","31.91","31.91","-12.7","316","26","79","8.23","8.23","-175.1",
"Ghiani, Marco","29","3","7","10.34","24.14","-15.25","934","126","305","13.49","32.66","-9.97","4","8","272","38","97","13.97","35.66","144.55","123","41","71","33.33","33.33","-7.55","659","96","231","14.57","14.57","-48.52",
"Gibson, Anna","2","1","1","50","50","0.38","51","7","16","13.73","31.37","-6.49","1","1","34","5","11","14.71","32.35","4.63","8","4","6","50","50","3.51","49","7","16","14.29","14.29","-4.49",
"Gillard, Mr T","5","1","1","20","20","-1.75","445","57","138","12.81","31.01","-52.49","13","5","212","19","51","8.96","24.06","-108.95","38","17","24","44.74","44.74","10.81","337","47","105","13.95","13.95","-1.67",
"Gilligan, D J","8","2","3","25","37.5","4.5","227","26","79","11.45","34.8","-62","2","5","166","23","62","13.86","37.35","-24.33","32","9","23","28.13","28.13","-8.59","153","17","53","11.11","11.11","-11.99",
"Gordon, Josephine","17","4","8","23.53","47.06","15","481","35","107","7.28","22.25","-217.37","1","1","223","19","53","8.52","23.77","-66.37","24","10","15","41.67","41.67","15.88","376","28","91","7.45","7.45","-147.87",
"Gray, S A","26","3","7","11.54","26.92","-10.25","661","52","147","7.87","22.24","-76.57","1","3","359","29","78","8.08","21.73","-27.82","39","12","22","30.77","30.77","-4.81","461","40","121","8.68","8.68","27.19",
"Greatrex, Thomas","2","1","1","50","50","6.5","233","21","57","9.01","24.46","-46.29","9","1","74","7","19","9.46","25.68","-8.25","21","6","16","28.57","28.57","-4.79","148","14","40","9.46","9.46","-29.5",
"Gunn, Molly","2","0","0","0","0","-2","78","4","12","5.13","15.38","-3","149","22","47","3","9","6.38","19.15","-1","2","0","1","0","0","-2","56","2","9","3.57","3.57","-6",
"Halpin, G P","10","0","1","0","10","-10","289","14","52","4.84","17.99","-148.67","58","35","113","4","20","3.54","17.7","-101.77","12","5","10","41.67","41.67","2.08","121","5","20","4.13","4.13","-65.25",
"Hamilton, Jamie","10","0","2","0","20","-10","493","52","142","10.55","28.8","-195.79","26","13","273","30","83","10.99","30.4","-94.93","64","25","41","39.06","39.06","10.13","320","38","101","11.88","11.88","-83.91",
"Hammond, Charlie","10","1","3","10","30","-3","551","71","158","12.89","28.68","31.13","8","6","287","30","71","10.45","24.74","-68.92","52","18","32","34.62","34.62","0.14","391","51","117","13.04","13.04","-36.16",
"Hampson, Brodie","3","0","0","0","0","-3","109","10","36","9.17","33.03","-62.04","38","9","50","3","10","6","20","-38.87","18","4","10","22.22","22.22","-4.62","102","10","35","9.8","9.8","-55.04",
"Hansen, Thore","19","4","7","21.05","36.84","36.75","470","53","136","11.28","28.94","-149.19","6","6","202","26","55","12.87","27.23","-38.94","45","17","36","37.78","37.78","-0.19","310","37","96","11.94","11.94","-113.85",
"Hardie, Cameron","41","4","9","9.76","21.95","-4","1545","75","327","4.85","21.17","-968.92","6","18","783","32","156","4.09","19.92","-506.21","63","23","37","36.51","36.51","3.92","1224","65","280","5.31","5.31","-745.83",
"Harnett, P A","7","1","1","14.29","14.29","-3.5","206","14","44","6.8","21.36","-114.09","7","3","106","9","19","8.49","17.92","-37.92","17","4","9","23.53","23.53","-2.17","144","11","35","7.64","7.64","-74.34",
"Hart, Jason","41","9","20","21.95","48.78","24.66","1736","213","554","12.27","31.91","-243.16","1","1","916","119","310","12.99","33.84","-139.65","237","78","153","32.91","32.91","-1.61","1228","158","408","12.87","12.87","-128.69",
"Harvey, Mr B W","14","2","5","14.29","35.71","-10.03","317","43","112","13.56","35.33","20.32","3","3","252","35","92","13.89","36.51","51.61","40","10","21","25","25","-13.1","148","19","51","12.84","12.84","39.25",
"Havlin, Robert","37","7","16","18.92","43.24","5.25","1127","174","423","15.44","37.53","-241.41","1","1","569","98","219","17.22","38.49","-89.43","183","74","124","40.44","40.44","-13.48","611","80","208","13.09","13.09","-120.95",
"Hayes, Brian","14","1","6","7.14","42.86","-10","625","54","152","8.64","24.32","-330.57","13","11","289","24","75","8.3","25.95","-154.28","49","18","31","36.73","36.73","-3.79","280","20","70","7.14","7.14","-115.5",
"Hayes, C D","33","2","10","6.06","30.3","-14.5","1469","113","399","7.69","27.16","-686.53","3","6","703","57","204","8.11","29.02","-348.77","151","40","83","26.49","26.49","-33.52","800","55","201","6.88","6.88","-342.34",
"Haynes, Joey","4","0","0","0","0","-4","604","39","113","6.46","18.71","-270.16","23","11","271","19","54","7.01","19.93","-148.49","33","6","18","18.18","18.18","-16.57","440","31","92","7.05","7.05","-151.32",
"Healy, Mr Kevin","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Heffernan, J A","27","0","7","0","25.93","-27","1042","108","287","10.36","27.54","-116.42","16","30","571","57","162","9.98","28.37","-131.36","101","40","71","39.6","39.6","-1.24","483","36","114","7.45","7.45","-87.57",
"Hitchcott, Sam","9","0","2","0","22.22","-9","163","8","36","4.91","22.09","-104.5","34","14","81","4","22","4.94","27.16","-58","4","1","2","25","25","-0.75","98","6","20","6.12","6.12","-57.5",
"Hogan, D E","21","0","7","0","33.33","-21","596","62","175","10.4","29.36","49.22","16","25","333","30","98","9.01","29.43","-1.11","45","14","22","31.11","31.11","-2.7","397","42","125","10.58","10.58","-56.32",
"Horgan, C","10","1","6","10","60","-5.5","201","10","31","4.98","15.42","-97","3","2","139","5","23","3.6","16.55","-91","10","3","7","30","30","3.5","144","10","27","6.94","6.94","-40",
"Horgan, H J","5","0","1","0","20","-5","161","16","34","9.94","21.12","-17.57","30","15","92","12","20","13.04","21.74","23.05","23","4","9","17.39","17.39","-10.95","108","5","17","4.63","4.63","-48.25",
"Hornby, Rob","31","1","6","3.23","19.35","-28","1371","134","384","9.77","28.01","-254.08","8","16","675","63","184","9.33","27.26","-185.48","139","36","68","25.9","25.9","-35.17","789","79","218","10.01","10.01","-208.79",
"Howarth, Christian","12","2","4","16.67","33.33","-1.5","395","41","107","10.38","27.09","52.4","7","6","194","16","48","8.25","24.74","131.25","30","6","15","20","20","-12.17","322","36","90","11.18","11.18","64.7",
"Hughes, Brian","25","7","13","28","52","1.99","1822","369","751","20.25","41.22","-289.44","1","2","857","155","344","18.09","40.14","-187.21","472","178","277","37.71","37.71","-49.96","1216","214","446","17.6","17.6","-210.58",
"Hutchinson, Callum","22","3","5","13.64","22.73","27.83","436","44","100","10.09","22.94","-98.53","1","1","223","20","51","8.97","22.87","-86.8","32","11","18","34.38","34.38","1.8","367","39","85","10.63","10.63","-49.84",
"Ingram, Rhiain B","5","0","0","0","0","-5","118","12","24","10.17","20.34","14.13","40","15","82","9","19","10.98","23.17","28.88","4","3","3","75","75","4.63","94","8","20","8.51","8.51","-5.12",
"Jacob, Daryl","6","1","2","16.67","33.33","-4.64","524","74","181","14.12","34.54","-102.62","3","5","310","46","114","14.84","36.77","-67.52","82","28","46","34.15","34.15","-18.36","273","31","86","11.36","11.36","-52.6",
"James, S H","12","1","4","8.33","33.33","-8.5","1166","136","353","11.66","30.27","-227.07","13","8","637","76","183","11.93","28.73","-171.44","129","39","69","30.23","30.23","-14.64","814","85","246","10.44","10.44","-117.89",
"Jamin, Pierre-Louis","15","4","5","26.67","33.33","3.48","406","53","127","13.05","31.28","-72.97","1","2","209","25","69","11.96","33.01","-75.15","48","18","37","37.5","37.5","-1.8","279","37","91","13.26","13.26","-2.16",
"Jary, Alex","9","0","1","0","11.11","-9","169","10","37","5.92","21.89","-100","20","10","119","7","26","5.88","21.85","-65.25","9","3","5","33.33","33.33","2.5","149","9","35","6.04","6.04","-89",
"Johnston, Dylan","4","0","2","0","50","-4","159","12","51","7.55","32.08","-65.25","48","8","134","11","41","8.21","30.6","-49.25","11","1","6","9.09","9.09","-8.75","136","11","46","8.09","8.09","-63.25",
"Kavanagh, Peter J","4","1","2","25","50","5","322","36","90","11.18","27.95","-140.05","2","1","161","10","33","6.21","20.5","-106.24","42","12","29","28.57","28.57","-10.59","253","29","75","11.46","11.46","-97.55",
"Kavanagh, Ryan","1","0","1","0","100","-1","17","1","3","5.88","17.65","-11.5","72","14","17","1","3","5.88","17.65","-11.5","0","0","0","0","0","0","17","1","3","5.88","5.88","-11.5",
"Keane, C T","45","9","19","20","42.22","-0.63","1679","231","589","13.76","35.08","-506.77","1","3","784","97","265","12.37","33.8","-251.29","366","120","220","32.79","32.79","-28.59","856","95","261","11.1","11.1","-238.06",
"Kearney, J","12","1","2","8.33","16.67","29","365","24","73","6.58","20","30.93","2","2","247","20","55","8.1","22.27","84.93","24","4","15","16.67","16.67","-16.07","285","17","56","5.96","5.96","-49.7",
"Keeley, Aidan","7","0","1","0","14.29","-7","499","42","130","8.42","26.05","-97.33","24","19","353","28","94","7.93","26.63","-72.46","38","9","19","23.68","23.68","-9.99","442","40","120","9.05","9.05","-95.33",
"Keenan, Darragh","22","0","0","0","0","-22","1024","76","202","7.42","19.73","-109","16","25","454","30","77","6.61","16.96","-32.48","53","16","29","30.19","30.19","-4.16","683","63","156","9.22","9.22","103.03",
"Keighley, Miss A M","1","0","0","0","0","-1","26","7","14","26.92","53.85","14.58","143","8","17","3","6","17.65","35.29","4","4","0","0","0","0","-4","26","7","14","26.92","26.92","14.58",
"Kelly, Aidan","16","1","5","6.25","31.25","-7","345","23","85","6.67","24.64","-121.22","10","10","237","21","63","8.86","26.58","-29.22","32","6","17","18.75","18.75","-14.72","197","16","59","8.12","8.12","-90.1",
"Kendrick, Max J P","3","0","0","0","0","-3","220","8","32","3.64","14.55","-163","125","10","87","3","11","3.45","12.64","-48","8","2","2","25","25","-3.88","123","4","18","3.25","3.25","-77",
"Keniry, L P","18","2","3","11.11","16.67","-12.5","454","31","91","6.83","20.04","-204.7","1","1","218","13","42","5.96","19.27","-48.4","20","10","12","50","50","9.22","257","20","58","7.78","7.78","-72.67",
"Kennedy, J W","18","2","10","11.11","55.56","-12","618","121","262","19.58","42.39","-48.75","8","12","249","54","113","21.69","45.38","-32.38","126","63","89","50","50","21.83","178","25","57","14.04","14.04","-4.79",
"King, D","4","0","0","0","0","-4","447","42","131","9.4","29.31","-52","46","18","291","30","80","10.31","27.49","7.12","45","12","26","26.67","26.67","-0.58","322","30","97","9.32","9.32","-37.76",
