Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Davies, James","2","0","0","0","0","-2","533","40","92","7.5","17.26","-115.17","17","3","246","21","48","8.54","19.51","-24","20","6","12","30","30","-2.75","341","31","66","9.09","9.09","-11.17",
"Deutsch, Charlie","8","0","1","0","12.5","-8","560","81","196","14.46","35","-162.89","17","11","262","36","90","13.74","34.35","-95.32","125","38","67","30.4","30.4","-25.55","400","63","141","15.75","15.75","-75.89",
"Donoghue, K M","21","3","6","14.29","28.57","-7.71","602","71","179","11.79","29.73","-138.29","6","11","371","47","115","12.67","31","-95.55","73","25","45","34.25","34.25","-2.34","238","31","74","13.03","13.03","-16.09",
"Doyle, James","4","2","3","50","75","-0.29","1098","212","506","19.31","46.08","-168.94","4","1","455","94","209","20.66","45.93","-60.77","317","119","223","37.54","37.54","-30.5","605","95","251","15.7","15.7","-153.98",
"Dunne, R T","5","0","0","0","0","-5","351","35","90","9.97","25.64","-113.04","18","6","93","6","16","6.45","17.2","-53.87","37","12","15","32.43","32.43","-5.92","234","23","65","9.83","9.83","-112.12",
"Edge, Edward","2","1","1","50","50","4.5","49","2","9","4.08","18.37","-30.5","14","2","17","2","5","11.76","29.41","1.5","3","0","2","0","0","-3","27","1","6","3.7","3.7","-20.5",
"Edwards, Alex","3","1","1","33.33","33.33","0.75","305","26","86","8.52","28.2","10.09","14","2","131","9","33","6.87","25.19","24.2","35","6","16","17.14","17.14","-17.51","145","11","32","7.59","7.59","-30.09",
"Edwards, Lee","5","0","0","0","0","-5","345","26","77","7.54","22.32","-41.17","26","10","158","15","37","9.49","23.42","2.33","16","6","10","37.5","37.5","4","224","20","59","8.93","8.93","-19.42",
"Egan, John","0","0","0","0","0","0","554","46","133","8.3","24.01","-209.25","46","2","286","24","65","8.39","22.73","-87.43","34","10","22","29.41","29.41","-5.33","391","35","98","8.95","8.95","-143.21",
"Enright, M A","8","2","4","25","50","7.5","548","25","87","4.56","15.88","-170.79","14","5","300","15","51","5","17","-60","18","6","11","33.33","33.33","6.21","290","15","53","5.17","5.17","-132.62",
"Ewing, Sam","25","0","8","0","32","-25","748","56","173","7.49","23.13","-235.22","42","64","349","23","80","6.59","22.92","-123.85","48","9","21","18.75","18.75","-17.54","493","39","117","7.91","7.91","-187.21",
"Farragher, Adam J","15","2","4","13.33","26.67","-6.75","345","39","104","11.3","30.14","-159.85","2","2","169","21","52","12.43","30.77","-54.78","45","20","33","44.44","44.44","11.9","281","34","86","12.1","12.1","-106.45",
"Feilden, Sam","6","0","2","0","33.33","-6","145","8","40","5.52","27.59","-93","30","14","100","7","32","7","32","-51.75","8","2","6","25","25","-0.25","125","7","36","5.6","5.6","-76.25",
"Ffrench Davis, Mr Ben","0","0","0","0","0","0","121","10","26","8.26","21.49","-85.36","113","30","73","6","14","8.22","19.18","-50.39","9","4","6","44.44","44.44","1.06","91","8","20","8.79","8.79","-61.39",
"Fisher, Jonathan","3","0","0","0","0","-3","308","20","64","6.49","20.78","-113","72","21","190","13","44","6.84","23.16","-89.25","7","2","3","28.57","28.57","0","276","19","57","6.88","6.88","-98",
"Fisher, Taylor","17","1","6","5.88","35.29","-12","224","27","71","12.05","31.7","-39.5","9","14","224","27","71","12.05","31.7","-39.5","22","6","11","27.27","27.27","-3.96","195","24","61","12.31","12.31","-56",
"Fraser, Kaiya","0","0","0","0","0","0","59","11","26","18.64","44.07","67.25","59","5","55","10","25","18.18","45.45","52.25","4","1","3","25","25","-0.25","55","11","25","20","20","71.25",
"Frost, Bryony","4","2","3","50","75","9.75","421","69","131","16.39","31.12","-100.01","1","1","124","14","32","11.29","25.81","-59.59","69","32","42","46.38","46.38","7.58","224","34","64","15.18","15.18","-51.17",
"Garritty, Billy","19","0","3","0","15.79","-19","774","85","241","10.98","31.14","20.59","23","25","354","36","113","10.17","31.92","15.03","81","22","52","27.16","27.16","-15.65","614","65","183","10.59","10.59","-153.81",
"Geerdharry, C","4","1","3","25","75","11","23","2","6","8.7","26.09","2","14","4","23","2","6","8.7","26.09","2","1","0","1","0","0","-1","19","2","5","10.53","10.53","6",
"Gethings, Ciaran","7","0","1","0","14.29","-7","558","55","146","9.86","26.16","-228.62","19","11","246","27","69","10.98","28.05","-135.45","50","15","26","30","30","-12.78","333","31","81","9.31","9.31","-122.76",
"Gillard, Fergus","1","0","0","0","0","-1","334","32","91","9.58","27.25","-172.93","27","7","139","17","40","12.23","28.78","-64.42","39","15","23","38.46","38.46","10.41","238","26","69","10.92","10.92","-100.62",
"Gillard, Mr T","4","0","0","0","0","-4","438","49","132","11.19","30.14","-86.15","63","42","215","30","61","13.95","28.37","6.26","38","14","23","36.84","36.84","3.98","330","39","101","11.82","11.82","-38",
"Gilligan, D J","0","0","0","0","0","0","97","5","21","5.15","21.65","-64.92","118","18","97","5","21","5.15","21.65","-64.92","8","2","5","25","25","-1.42","69","3","15","4.35","4.35","-45.17",
"Greatrex, Thomas","0","0","0","0","0","0","267","24","68","8.99","25.47","-56.83","62","8","132","10","28","7.58","21.21","-25.59","28","9","21","32.14","32.14","-1.83","171","18","50","10.53","10.53","-25.04",
"Gregory, Fergus","1","0","0","0","0","-1","352","41","90","11.65","25.57","-71.95","23","3","136","13","28","9.56","20.59","-86.52","34","16","24","47.06","47.06","9.05","208","22","52","10.58","10.58","-34.15",
"Hamilton, Jamie","14","0","5","0","35.71","-14","496","51","143","10.28","28.83","-116.78","32","37","198","22","63","11.11","31.82","-86.26","41","18","25","43.9","43.9","19.64","307","37","101","12.05","12.05","-44.16",
"Hammond, Charlie","4","0","1","0","25","-4","524","75","167","14.31","31.87","131.74","19","6","262","34","76","12.98","29.01","4","65","20","37","30.77","30.77","-9.16","377","56","124","14.85","14.85","53.5",
"Hardie, Cameron","38","2","7","5.26","18.42","-23","1555","76","321","4.89","20.64","-950.51","4","10","729","33","152","4.53","20.85","-466.03","58","22","37","37.93","37.93","10.58","1225","71","284","5.8","5.8","-675.01",
"Harrison, Liam","2","0","0","0","0","-2","338","46","120","13.61","35.5","-115.29","61","30","159","12","42","7.55","26.42","-80.05","60","18","34","30","30","-12.25","216","28","67","12.96","12.96","-57.05",
"Hart, Jason","24","3","9","12.5","37.5","-7.62","1668","210","532","12.59","31.89","-173.83","4","3","867","107","277","12.34","31.95","-98.6","218","75","148","34.4","34.4","1.71","1170","156","400","13.33","13.33","-43.31",
"Hassett, M W","1","0","0","0","0","-1","10","0","2","0","20","-10","9999","9999","10","0","2","0","20","-10","0","0","0","0","0","0","7","0","1","0","0","-7",
"Havlin, Robert","16","2","6","12.5","37.5","-6","1052","158","404","15.02","38.4","-236.86","6","4","507","67","184","13.21","36.29","-159.46","181","67","125","37.02","37.02","-33.86","565","62","194","10.97","10.97","-137.6",
"Hayes, C D","0","0","0","0","0","0","1561","123","396","7.88","25.37","-600.84","58","39","735","51","188","6.94","25.58","-371.2","157","37","77","23.57","23.57","-35.32","861","67","209","7.78","7.78","-279.98",
"Heffernan, J A","5","1","1","20","20","-2.37","1023","124","309","12.12","30.21","44.16","9","1","540","62","161","11.48","29.81","119.45","136","48","91","35.29","35.29","-19.41","473","39","120","8.25","8.25","6.86",
"Heskin, A P","4","1","1","25","25","-2.27","368","56","128","15.22","34.78","-100.12","2","2","160","24","54","15","33.75","-35.06","60","28","41","46.67","46.67","3.13","216","20","54","9.26","9.26","-106.86",
"Hoban, Connor","0","0","0","0","0","0","221","20","44","9.05","19.91","-21.12","65","8","78","11","20","14.1","25.64","22.63","16","4","7","25","25","0.25","137","16","35","11.68","11.68","32.5",
"Hogan, D E","10","0","3","0","30","-10","587","62","175","10.56","29.81","32.36","15","11","293","32","88","10.92","30.03","17.95","48","13","22","27.08","27.08","-7.06","392","44","129","11.22","11.22","-66.18",
"Hogan, Mr J","4","0","1","0","25","-4","197","22","54","11.17","27.41","-75.39","21","6","152","21","49","13.82","32.24","-71.39","34","15","21","44.12","44.12","6.28","146","13","35","8.9","8.9","-44.04",
"Horgan, C","10","0","2","0","20","-10","133","5","15","3.76","11.28","-77","235","95","125","4","14","3.2","11.2","-73.5","5","2","3","40","40","4","95","5","13","5.26","5.26","-39",
"Horgan, H J","7","0","0","0","0","-7","127","11","27","8.66","21.26","-69.12","21","8","76","7","15","9.21","19.74","-33","16","2","6","12.5","12.5","-9","89","1","13","1.12","1.12","-83",
"Hornby, Rob","19","1","4","5.26","21.05","-17.38","1202","118","319","9.82","26.54","-252.3","2","3","685","63","182","9.2","26.57","-146.2","129","32","60","24.81","24.81","-42.51","695","73","189","10.5","10.5","-217.29",
"Hughes, Brian","23","1","11","4.35","47.83","-19.5","1890","373","779","19.74","41.22","-326.57","13","14","911","186","379","20.42","41.6","-132.02","483","183","294","37.89","37.89","-38.99","1237","209","443","16.9","16.9","-227.16",
"Jacob, Daryl","4","0","0","0","0","-4","549","82","191","14.94","34.79","-123.2","18","7","243","41","99","16.87","40.74","-30.1","89","39","55","43.82","43.82","1.06","285","34","87","11.93","11.93","-89.52",
"Jakes, Tommie","1","0","0","0","0","-1","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","1","0","0","0","0","-1",
"Johns, Alan","5","1","1","20","20","1","409","37","108","9.05","26.41","-148.67","4","2","184","23","57","12.5","30.98","-14.05","27","8","17","29.63","29.63","0.29","289","32","86","11.07","11.07","-74.55",
"Johnson, Alison","2","0","0","0","0","-2","82","2","6","2.44","7.32","-51","586","57","19","0","1","0","5.26","-19","0","0","0","0","0","0","65","2","5","3.08","3.08","-34",
"Johnston, Dylan","6","0","0","0","0","-6","94","5","25","5.32","26.6","-43.5","17","8","63","4","21","6.35","33.33","-31.5","8","0","4","0","0","-8","74","5","23","6.76","6.76","-23.5",
"Keane, C T","0","0","0","0","0","0","1815","265","663","14.6","36.53","-534.66","37","2","871","112","287","12.86","32.95","-340.24","419","131","256","31.26","31.26","-60.92","919","98","284","10.66","10.66","-327.16",
"Kearney, J","10","1","4","10","40","24","229","14","44","6.11","19.21","80","14","7","200","13","38","6.5","19","68","13","0","6","0","0","-13","189","11","36","5.82","5.82","-21.5",
"Keeley, Aidan","9","1","2","11.11","22.22","-6.37","345","27","93","7.83","26.96","-93.29","4","3","306","25","84","8.17","27.45","-62.42","32","6","16","18.75","18.75","-13.12","309","25","86","8.09","8.09","-112.29",
"Keenan, Darragh","23","1","3","4.35","13.04","-8","1053","74","212","7.03","20.13","-116.31","1","5","492","35","100","7.11","20.33","-7.29","50","15","26","30","30","-2.55","717","63","167","8.79","8.79","115.55",
"Kelly, S B","3","0","0","0","0","-3","190","10","35","5.26","18.42","-113.92","188","53","119","3","20","2.52","16.81","-69","18","5","13","27.78","27.78","-4.92","66","5","17","7.58","7.58","-4",
"Kendrick, Max J P","1","0","1","0","100","-1","284","20","57","7.04","20.07","-179.59","100","46","123","5","17","4.07","13.82","-103.5","18","6","7","33.33","33.33","-1.3","172","14","38","8.14","8.14","-84.92",
"Kennedy, W T","4","0","0","0","0","-4","282","12","49","4.26","17.38","-64.24","31","11","93","5","16","5.38","17.2","23.63","10","5","7","50","50","9.01","189","9","32","4.76","4.76","-106.24",
"Kimber, Harry","1","0","1","0","100","-1","237","36","61","15.19","25.74","-11.84","37","3","116","27","41","23.28","35.34","46.28","33","19","22","57.58","57.58","22.41","176","32","56","18.18","18.18","-1.34",
"Ladd, Theodore","8","1","3","12.5","37.5","-6.64","453","49","97","10.82","21.41","44.42","12","8","214","22","41","10.28","19.16","-34.47","34","12","16","35.29","35.29","0.16","368","41","80","11.14","11.14","91.85",
"Lambert, Finn","4","0","2","0","50","-4","164","21","53","12.8","32.32","-60.55","32","17","136","20","45","14.71","33.09","-38.55","24","9","18","37.5","37.5","1.82","126","16","38","12.7","12.7","-53.2",
"Larson, Frederick","11","1","4","9.09","36.36","-7","463","51","141","11.02","30.45","-135.48","13","10","293","36","96","12.29","32.76","-84.86","64","16","36","25","25","-11.89","402","45","125","11.19","11.19","-108.67",
"Lee, Clifford","35","4","12","11.43","34.29","-11.9","1035","150","361","14.49","34.88","-117.94","2","4","584","86","208","14.73","35.62","-51.35","135","55","79","40.74","40.74","34.39","613","88","198","14.36","14.36","1.28",
"Lee, W J","11","2","5","18.18","45.45","-1.87","1331","163","451","12.25","33.88","-266.41","9","7","704","100","255","14.2","36.22","-95.72","209","68","124","32.54","32.54","-26.16","667","64","211","9.6","9.6","-131.73",
"Levey, S M","11","2","2","18.18","18.18","17.5","1098","139","358","12.66","32.6","-50.52","2","2","533","69","173","12.95","32.46","-54.3","122","39","64","31.97","31.97","3.03","626","81","210","12.94","12.94","-27.45",
"Lordan, W M","0","0","0","0","0","0","976","98","272","10.04","27.87","-146.42","37","3","491","58","146","11.81","29.74","-101.5","117","41","78","35.04","35.04","3.16","502","42","125","8.37","8.37","-16.3",
"Loughnane, Mr Billy","53","16","24","30.19","45.28","22.48","147","28","55","19.05","37.41","13.4","1","2","147","28","55","19.05","37.41","13.4","25","10","16","40","40","1.11","126","23","48","18.25","18.25","11.78",
"MacRedmond, Cian","14","0","0","0","0","-14","552","27","107","4.89","19.38","-303.75","23","22","247","9","42","3.64","17","-151.5","27","6","14","22.22","22.22","-2.75","461","26","94","5.64","5.64","-217.25",
"Markey, S R","2","0","1","0","50","-2","36","0","6","0","16.67","-36","9999","9999","36","0","6","0","16.67","-36","0","0","0","0","0","0","26","0","4","0","0","-26",
"Marquand, Tom","31","7","15","22.58","48.39","3.48","1933","303","677","15.68","35.02","-242.41","1","1","899","132","294","14.68","32.7","-149.28","376","150","245","39.89","39.89","15.03","1158","163","365","14.08","14.08","-202.78",
"Marsh, Finley","14","1","5","7.14","35.71","-3","154","13","38","8.44","24.68","-29.77","13","13","154","13","38","8.44","24.68","-29.77","13","2","8","15.38","15.38","-9.65","104","8","27","7.69","7.69","-15",
"Marshall, Tom Kiely","2","0","1","0","50","-2","77","6","17","7.79","22.08","48","44","6","43","3","9","6.98","20.93","62","2","0","1","0","0","-2","76","6","17","7.89","7.89","49",
"Mason, Joanna","5","0","0","0","0","-5","856","94","252","10.98","29.44","-80.77","15","6","465","46","126","9.89","27.1","-110.78","94","26","59","27.66","27.66","-6.89","723","84","227","11.62","11.62","-17.4",
"McAteer, L T","6","0","1","0","16.67","-6","590","45","129","7.63","21.86","-194.27","70","22","279","22","51","7.89","18.28","-77.5","53","9","24","16.98","16.98","-21.62","388","34","99","8.76","8.76","-69.12",
"McConnell, Cillian","3","0","0","0","0","-3","145","7","22","4.83","15.17","-60.5","91","8","86","6","16","6.98","18.6","-9","3","0","0","0","0","-3","117","6","21","5.13","5.13","-39",
"McDonald, P J","33","5","14","15.15","42.42","-10.35","1275","144","408","11.29","32","-455.89","5","12","622","80","207","12.86","33.28","-140.46","161","52","97","32.3","32.3","-12.93","819","95","247","11.6","11.6","-255.17",
"McDonogh, D P","0","0","0","0","0","0","897","106","279","11.82","31.1","-104.69","37","1","428","57","140","13.32","32.71","28.27","119","38","78","31.93","31.93","12.6","393","45","116","11.45","11.45","-9.43",
"McLernon, R P","8","0","4","0","50","-8","632","54","140","8.54","22.15","-181.73","17","9","280","25","61","8.93","21.79","-41.14","40","15","19","37.5","37.5","1.44","463","46","119","9.94","9.94","-58.26",
"McMenamin, Daniel","8","0","0","0","0","-8","585","69","171","11.79","29.23","-106.75","20","13","266","30","71","11.28","26.69","-77.68","54","21","36","38.89","38.89","8.58","430","60","137","13.95","13.95","16.48",
"McSweeney, O","3","0","0","0","0","-3","346","48","112","13.87","32.37","-18.6","94","25","197","25","64","12.69","32.49","-28.01","43","10","22","23.26","23.26","-9.18","313","43","102","13.74","13.74","-39.93",
"Mitchell, Jack","22","4","10","18.18","45.45","-4.3","1322","229","513","17.32","38.8","19.04","1","1","639","117","250","18.31","39.12","-61.53","304","111","200","36.51","36.51","-16.41","802","127","293","15.84","15.84","-62.8",
"Moore, Jamie","5","2","3","40","60","-0.84","786","130","270","16.54","34.35","-2.72","13","3","362","60","121","16.57","33.43","-36.94","146","63","90","43.15","43.15","4.37","504","80","160","15.87","15.87","84.32",
"Morgan, Luca","5","0","1","0","20","-5","326","59","129","18.1","39.57","17.69","20","10","179","38","72","21.23","40.22","14.7","58","20","30","34.48","34.48","2.02","273","53","113","19.41","19.41","41.95",
"Morgan, Mr Beau","0","0","0","0","0","0","29","8","13","27.59","44.83","9.68","28","2","25","7","10","28","40","9.35","6","3","5","50","50","-0.65","18","3","7","16.67","16.67","2.33",
"Morris, Luke","52","5","13","9.62","25","1.33","2285","215","602","9.41","26.35","-655.25","1","5","1121","104","307","9.28","27.39","-197.33","195","60","117","30.77","30.77","-42.41","1672","159","444","9.51","9.51","-457.02",
"Moscrop, Nathan","9","2","3","22.22","33.33","-2.12","452","47","124","10.4","27.43","-97.69","12","6","219","27","62","12.33","28.31","0.85","44","14","27","31.82","31.82","3.04","292","33","85","11.3","11.3","-47.78",
"Mulligan, R M","0","0","0","0","0","0","10","0","0","0","0","-10","9999","9999","10","0","0","0","0","-10","0","0","0","0","0","0","10","0","0","0","0","-10",
"Muscutt, D","40","6","16","15","40","-3.25","1514","223","552","14.73","36.46","-390.13","4","6","873","133","328","15.23","37.57","-256.5","265","102","180","38.49","38.49","4.84","995","154","376","15.48","15.48","-141.87",
"Nailor, Jordan","1","0","0","0","0","-1","328","35","84","10.67","25.61","-72.19","55","24","111","10","26","9.01","23.42","-59.86","48","15","26","31.25","31.25","-5.77","225","23","60","10.22","10.22","-39.05",
"Nicholls, Mia","1","0","0","0","0","-1","11","2","4","18.18","36.36","-4.62","15","2","11","2","4","18.18","36.36","-4.62","0","0","0","0","0","0","9","2","4","22.22","22.22","-2.62",
"Noonan, David G","9","1","3","11.11","33.33","-6.25","677","41","128","6.06","18.91","-390.8","11","3","348","27","74","7.76","21.26","-176.43","36","15","23","41.67","41.67","8.02","435","25","93","5.75","5.75","-252.41",
