Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cleary, Jack","6","0","2","0","33.33","-6","193","11","32","5.7","16.58","-69.92","167","57","114","6","19","5.26","16.67","-74.92","8","3","5","37.5","37.5","2.58","141","11","26","7.8","7.8","-17.92",
"Cleary, R P","31","1","4","3.23","12.9","-10","805","30","129","3.73","16.02","-464.25","6","10","445","18","78","4.04","17.53","-257.25","26","6","12","23.08","23.08","-3.25","447","21","79","4.7","4.7","-192.75",
"Clutterbuck, Rhys","20","2","6","10","30","9","741","80","199","10.8","26.86","-170.54","6","9","343","27","79","7.87","23.03","-117.97","93","26","51","27.96","27.96","-15.12","524","67","161","12.79","12.79","-61.09",
"Cobden, Harry","6","2","4","33.33","66.67","-1","979","240","439","24.51","44.84","-95.95","5","5","557","144","266","25.85","47.76","-19.8","303","144","193","47.52","47.52","17.63","556","107","216","19.24","19.24","-67.2",
"Coen, Ben M","39","6","13","15.38","33.33","-8.79","1091","105","300","9.62","27.5","-438.97","2","1","570","60","143","10.53","25.09","-243.64","123","42","78","34.15","34.15","12.03","568","52","143","9.15","9.15","-251.95",
"Coen, J","4","0","1","0","25","-4","589","41","146","6.96","24.79","-274.2","29","10","211","10","47","4.74","22.27","-133","51","11","25","21.57","21.57","-12.86","457","28","110","6.13","6.13","-214.26",
"Cole, Morgan","8","0","1","0","12.5","-8","197","18","52","9.14","26.4","-39.07","16","11","95","9","24","9.47","25.26","-53.62","20","7","12","35","35","0.68","170","16","45","9.41","9.41","-16.12",
"Colgan, R C","14","0","0","0","0","-14","663","30","96","4.52","14.48","-328.46","20","20","351","19","57","5.41","16.24","-183.46","17","5","9","29.41","29.41","-0.29","360","16","58","4.44","4.44","-126",
"Costello, Dougie","23","3","6","13.04","26.09","2.5","739","75","189","10.15","25.58","-223.77","1","1","366","38","94","10.38","25.68","-52.99","70","24","41","34.29","34.29","-4.77","550","65","149","11.82","11.82","-83.87",
"Cox, William","13","0","0","0","0","-13","413","23","81","5.57","19.61","-219.04","54","49","180","5","24","2.78","13.33","-147","18","5","11","27.78","27.78","-2.62","303","21","69","6.93","6.93","-120.04",
"Crosse, Nathan","24","2","4","8.33","16.67","11","762","45","132","5.91","17.32","-198.69","5","6","463","21","70","4.54","15.12","-134.87","30","9","20","30","30","2.31","462","29","85","6.28","6.28","-95.12",
"Crouch, Hector","43","7","11","16.28","25.58","-7.64","816","128","278","15.69","34.07","-32.37","1","2","462","74","153","16.02","33.12","-20.61","141","44","76","31.21","31.21","-22.46","473","82","164","17.34","17.34","71.83",
"Currie, Nicola","10","0","0","0","0","-10","428","28","80","6.54","18.69","-207.26","34","19","191","8","25","4.19","13.09","-137.42","19","7","10","36.84","36.84","4.41","305","24","60","7.87","7.87","-120.76",
"Curtis, B A","49","6","21","12.24","42.86","-19.2","1110","172","406","15.5","36.58","-170.21","4","11","526","62","188","11.79","35.74","-124.42","215","77","135","35.81","35.81","-9.05","794","123","278","15.49","15.49","-58.06",
"Da Silva, Raul","5","0","1","0","20","-5","46","2","12","4.35","26.09","-0.67","49","15","43","2","11","4.65","25.58","2.33","5","0","2","0","0","-5","28","2","8","7.14","7.14","17.33",
"Davies, Harry","31","2","10","6.45","32.26","-22","701","95","237","13.55","33.81","-166.6","1","2","376","43","119","11.44","31.65","-97.81","110","32","61","29.09","29.09","-23.59","563","67","178","11.9","11.9","-166.94",
"Dawson, R","34","5","10","14.71","29.41","-14.79","875","117","274","13.37","31.31","32.07","4","6","407","51","128","12.53","31.45","18.96","126","40","78","31.75","31.75","-8.17","604","80","184","13.25","13.25","49.59",
"Dettori, L","8","2","4","25","50","-2.17","348","73","157","20.98","45.11","-57.74","1","1","146","30","68","20.55","46.58","-13.71","106","39","73","36.79","36.79","-13.25","116","16","47","13.79","13.79","-28.47",
"Deutsch, Charlie","0","0","0","0","0","0","553","75","170","13.56","30.74","-171.95","120","10","268","26","71","9.7","26.49","-136.57","116","35","59","30.17","30.17","-21.7","403","54","118","13.4","13.4","-110.8",
"Dingle, Rex","2","0","0","0","0","-2","459","71","152","15.47","33.12","38.19","89","11","235","37","75","15.74","31.91","-14.02","78","31","46","39.74","39.74","-2.6","244","43","85","17.62","17.62","120.21",
"Dobie, Georgia","9","0","2","0","22.22","-9","373","24","77","6.43","20.64","-84.87","24","20","182","6","36","3.3","19.78","-128.25","20","5","8","25","25","-2.37","308","21","70","6.82","6.82","-131.37",
"Downing, George","10","0","1","0","10","-10","365","29","93","7.95","25.48","-107.11","15","11","128","8","33","6.25","25.78","-54.37","24","6","14","25","25","-4.87","232","23","61","9.91","9.91","-59.49",
"Doyle, Hollie","63","11","24","17.46","38.1","-10.48","1947","289","657","14.84","33.74","-325.41","4","14","773","111","234","14.36","30.27","-134.02","351","112","204","31.91","31.91","-59.2","1288","194","435","15.06","15.06","-124.32",
"Doyle, James","33","6","16","18.18","48.48","-10.76","987","189","442","19.15","44.78","-221.76","1","2","408","81","177","19.85","43.38","-85.11","296","117","205","39.53","39.53","-30.89","523","79","209","15.11","15.11","-184.36",
"Eaves, Tom","38","3","13","7.89","34.21","-22.75","1137","77","247","6.77","21.72","-397.11","3","4","635","49","150","7.72","23.62","-206.37","56","20","41","35.71","35.71","-1.2","823","56","188","6.8","6.8","-245.52",
"Edmunds, Lewis","21","3","5","14.29","23.81","-3.3","793","88","221","11.1","27.87","-37.02","5","6","415","45","107","10.84","25.78","-8.27","82","24","44","29.27","29.27","-11.35","587","69","174","11.75","11.75","-28.42",
"Edwards, Lee","5","1","2","20","40","-2.25","339","26","76","7.67","22.42","-62.54","5","4","164","11","31","6.71","18.9","-40.87","20","7","12","35","35","2.75","227","19","61","8.37","8.37","-34.67",
"Egan, David","46","6","14","13.04","30.43","-10.38","1403","161","467","11.48","33.29","-476.4","1","3","773","88","248","11.38","32.08","-254.27","176","63","121","35.8","35.8","-15.89","827","79","248","9.55","9.55","-252.4",
"Egan, John","14","1","2","7.14","14.29","-9.67","519","47","133","9.06","25.63","-179.86","14","14","236","22","60","9.32","25.42","-102.98","36","13","29","36.11","36.11","1.06","381","40","109","10.5","10.5","-125.77",
"Fallon, Cieren","29","5","11","17.24","37.93","5.25","1076","128","351","11.9","32.62","-344.47","4","6","504","57","155","11.31","30.75","-147.51","151","46","85","30.46","30.46","-28.8","633","67","190","10.58","10.58","-197.22",
"Fanning, Joe","35","4","9","11.43","25.71","11.08","905","129","298","14.25","32.93","-153.69","4","9","380","64","129","16.84","33.95","19.41","123","41","71","33.33","33.33","-21.13","667","90","218","13.49","13.49","-148.54",
"Farragher, Adam J","27","2","8","7.41","29.63","-10.5","428","60","137","14.02","32.01","-103.46","4","8","348","44","98","12.64","28.16","-91.1","66","32","49","48.48","48.48","24.29","324","48","107","14.81","14.81","-91.06",
"Fisher, Jonathan","2","0","0","0","0","-2","293","19","58","6.48","19.8","-67.25","55","12","99","4","18","4.04","18.18","-26","9","2","3","22.22","22.22","-2","253","19","52","7.51","7.51","-27.25",
"Fisher, Taylor","21","1","4","4.76","19.05","-14.5","393","51","126","12.98","32.06","-75.67","4","2","329","43","108","13.07","32.83","-77.8","43","18","28","41.86","41.86","14.87","339","43","111","12.68","12.68","-87.65",
"Foley, Shane","35","3","8","8.57","22.86","-6.5","1222","133","392","10.88","32.08","-248.62","5","9","567","60","179","10.58","31.57","-97.66","127","25","73","19.69","19.69","-49.99","593","58","185","9.78","9.78","-117.17",
"Fox, Ned","0","0","0","0","0","0","108","21","34","19.44","31.48","60.37","18","2","61","13","20","21.31","32.79","54.11","20","6","10","30","30","-5.38","87","15","25","17.24","17.24","36.14",
"Garritty, Billy","24","1","6","4.17","25","-19.67","779","80","246","10.27","31.58","-96.63","14","21","432","51","140","11.81","32.41","-2.13","82","23","52","28.05","28.05","-16.37","602","62","183","10.3","10.3","-157",
"Godfrey, Ben","0","0","0","0","0","0","260","25","73","9.62","28.08","-88.62","32","2","120","14","35","11.67","29.17","-50.13","26","3","12","11.54","11.54","-18.92","192","19","61","9.9","9.9","-45.01",
"Gordon, Josephine","13","0","1","0","7.69","-13","481","33","106","6.86","22.04","-228.37","21","23","236","18","56","7.63","23.73","-89.37","24","9","14","37.5","37.5","11.88","372","26","89","6.99","6.99","-154.87",
"Gray, S A","28","1","10","3.57","35.71","-19","662","49","153","7.4","23.11","-151.07","7","12","376","29","88","7.71","23.4","-41.17","42","12","27","28.57","28.57","-7.81","463","36","121","7.78","7.78","-59.31",
"Halpin, G P","5","0","0","0","0","-5","284","13","50","4.58","17.61","-152.67","78","43","113","2","18","1.77","15.93","-107.15","12","5","10","41.67","41.67","2.08","119","4","19","3.36","3.36","-72.25",
"Hammond, Charlie","3","0","1","0","33.33","-3","550","70","155","12.73","28.18","28.13","28","11","280","30","71","10.71","25.36","-61.92","53","18","32","33.96","33.96","-0.86","391","50","115","12.79","12.79","-40.16",
"Hardie, Cameron","41","0","3","0","7.32","-41","1552","73","325","4.7","20.94","-987.92","15","42","803","32","152","3.99","18.93","-515.21","61","22","36","36.07","36.07","0.92","1232","63","277","5.11","5.11","-765.83",
"Harnett, P A","7","2","2","28.57","28.57","211","207","16","46","7.73","22.22","102.91","2","1","111","11","21","9.91","18.92","175.08","16","4","9","25","25","-1.17","140","11","35","7.86","7.86","-70.34",
"Harris, Bradley","2","0","0","0","0","-2","147","30","58","20.41","39.46","-19.52","28","8","105","24","40","22.86","38.1","5.77","31","14","21","45.16","45.16","6.28","116","19","42","16.38","16.38","-29.39",
"Hart, Jason","49","4","14","8.16","28.57","-21.83","1752","215","557","12.27","31.79","-270.97","9","26","931","116","313","12.46","33.62","-182.15","242","79","154","32.64","32.64","-6.5","1246","161","408","12.92","12.92","-122.61",
"Harvey, A","4","1","3","25","75","6","83","7","23","8.43","27.71","-39.3","12","4","64","7","22","10.94","34.38","-20.3","5","3","4","60","60","1.7","24","2","8","8.33","8.33","-9.75",
"Hassett, M W","8","2","4","25","50","2","72","5","17","6.94","23.61","-36.25","4","3","72","5","17","6.94","23.61","-36.25","4","3","4","75","75","8.25","60","4","14","6.67","6.67","-26.5",
"Havlin, Robert","35","5","15","14.29","42.86","-11.34","1131","176","430","15.56","38.02","-232.4","1","1","583","101","225","17.32","38.59","-83.54","184","74","125","40.22","40.22","-15.22","610","84","215","13.77","13.77","-125.21",
"Hayes, C D","45","4","13","8.89","28.89","-7.25","1473","117","404","7.94","27.43","-656.2","4","5","708","60","212","8.47","29.94","-331.31","152","40","87","26.32","26.32","-34.9","809","55","206","6.8","6.8","-348.34",
"Heffernan, J A","42","4","13","9.52","30.95","-21.25","1069","112","299","10.48","27.97","-126.04","5","10","587","59","167","10.05","28.45","-159.14","104","42","75","40.38","40.38","4.26","496","37","116","7.46","7.46","-90.69",
"Hennessy, Killian","0","0","0","0","0","0","12","3","4","25","33.33","-0.17","43","6","10","3","4","30","40","1.83","1","1","1","100","100","2.5","4","1","1","25","25","-0.5",
"Hitchcott, Sam","9","0","0","0","0","-9","154","8","34","5.19","22.08","-95.5","54","25","81","3","17","3.7","20.99","-61.75","4","1","2","25","25","-0.75","96","6","19","6.25","6.25","-55.5",
"Horgan, C","13","1","1","7.69","7.69","-10.25","219","11","32","5.02","14.61","-112.25","2","3","149","6","23","4.03","15.44","-98.25","11","4","8","36.36","36.36","5.25","156","10","27","6.41","6.41","-52",
"Hornby, Rob","26","3","8","11.54","30.77","-4.17","1361","135","386","9.92","28.36","-229.77","4","6","661","63","180","9.53","27.23","-151.76","142","37","71","26.06","26.06","-36.81","790","79","217","10","10","-198.34",
"Houlihan, Niall F","3","0","2","0","66.67","-3","394","42","96","10.66","24.37","-106.48","102","17","211","22","46","10.43","21.8","-9.16","41","20","29","48.78","48.78","10.81","271","25","68","9.23","9.23","-146.03",
"Houlihan, Sean M","5","0","0","0","0","-5","546","35","118","6.41","21.61","-285.24","24","8","251","15","48","5.98","19.12","-149.62","32","9","19","28.13","28.13","-5.99","351","27","93","7.69","7.69","-163.74",
"Howarth, Christian","19","3","8","15.79","42.11","1.83","418","45","115","10.77","27.51","60.23","6","7","204","19","55","9.31","26.96","101.08","35","7","17","20","20","-15.84","338","40","96","11.83","11.83","79.53",
"Hughes, Brian","16","4","8","25","50","2.27","1826","371","755","20.32","41.35","-292.97","3","7","856","151","340","17.64","39.72","-195.9","474","179","279","37.76","37.76","-49.49","1223","214","450","17.5","17.5","-228.05",
"Hutchinson, Callum","18","4","6","22.22","33.33","7.5","433","45","103","10.39","23.79","-95.03","5","4","213","23","53","10.8","24.88","-54.05","33","12","18","36.36","36.36","6.3","363","40","86","11.02","11.02","-45.34",
"James, S H","32","3","10","9.38","31.25","-10","1178","134","350","11.38","29.71","-249.4","1","2","649","73","182","11.25","28.04","-176.89","128","36","65","28.13","28.13","-25.64","818","83","242","10.15","10.15","-132.22",
"Jamin, Pierre-Louis","6","2","4","33.33","66.67","0.6","401","53","129","13.22","32.17","-95.75","7","3","194","24","66","12.37","34.02","-65.61","50","20","39","40","40","-0.08","276","36","93","13.04","13.04","-29.04",
"Jones, Ben R","2","0","1","0","50","-2","474","63","147","13.29","31.01","-89.54","21","3","218","31","71","14.22","32.57","-37.25","57","23","34","40.35","40.35","11.67","323","53","108","16.41","16.41","-3.1",
"Joyce, Wesley","9","0","2","0","22.22","-9","267","13","62","4.87","23.22","-86","397","20","11","0","3","0","27.27","-11","16","1","6","6.25","6.25","-10.5","207","12","50","5.8","5.8","-30",
"Keane, C T","55","5","16","9.09","29.09","-25","1668","221","576","13.25","34.53","-548.81","2","5","806","96","264","11.91","32.75","-266.97","351","114","211","32.48","32.48","-26.05","851","91","254","10.69","10.69","-270.57",
"Kearney, J","15","0","3","0","20","-15","385","24","76","6.23","19.74","10.93","22","22","255","19","56","7.45","21.96","-24.07","25","4","16","16","16","-17.07","296","17","58","5.74","5.74","-60.7",
"Keenan, Darragh","26","1","4","3.85","15.38","-23.8","1011","77","202","7.62","19.98","-75.45","11","20","461","30","80","6.51","17.35","-52.83","56","18","31","32.14","32.14","-2.86","669","62","152","9.27","9.27","131.73",
"Kelly, Ms M","0","0","0","0","0","0","6","0","0","0","0","-6","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","1","0","0","0","0","-1",
"Kelly, S B","5","0","1","0","20","-5","233","8","34","3.43","14.59","-154.25","53","25","115","4","15","3.48","13.04","-94.25","14","1","9","7.14","7.14","-11.25","97","7","21","7.22","7.22","-23.75",
"Kelly, Shane","5","0","2","0","40","-5","475","33","111","6.95","23.37","-217.31","26","6","133","12","37","9.02","27.82","-61.5","36","13","22","36.11","36.11","5.81","301","19","74","6.31","6.31","-197.67",
"Kendrick, Max J P","2","0","0","0","0","-2","221","8","33","3.62","14.93","-164","145","13","87","3","11","3.45","12.64","-48","8","2","2","25","25","-3.88","125","4","19","3.2","3.2","-79",
"Keniry, L P","23","3","10","13.04","43.48","78","488","34","101","6.97","20.7","-137.7","5","6","229","15","44","6.55","19.21","20.6","20","10","12","50","50","9.22","280","22","67","7.86","7.86","-75.67",
"Kimber, Harry","2","0","1","0","50","-2","300","46","90","15.33","30","-4.03","32","6","196","28","63","14.29","32.14","-29.22","47","26","31","55.32","55.32","29.97","235","43","84","18.3","18.3","23.64",
"King, D","20","3","4","15","20","11.5","473","45","138","9.51","29.18","-46.5","1","1","301","31","83","10.3","27.57","-4.88","45","12","26","26.67","26.67","-0.58","340","32","102","9.41","9.41","-37.26",
"Kingscote, Richard","41","3","13","7.32","31.71","-20.25","1344","180","476","13.39","35.42","-391.94","6","15","641","82","232","12.79","36.19","-185.31","222","76","138","34.23","34.23","-26.02","820","113","302","13.78","13.78","-239.58",
"Kington, John","1","0","1","0","100","-1","164","7","27","4.27","16.46","-40.5","89","11","77","3","10","3.9","12.99","-58","3","0","0","0","0","-3","112","7","22","6.25","6.25","11.5",
"Lambert, Finn","2","1","1","50","50","4","249","29","74","11.65","29.72","-92.05","5","2","158","17","49","10.76","31.01","-46.09","33","11","22","33.33","33.33","-1.68","192","22","54","11.46","11.46","-75.2",
"Larson, Frederick","19","0","7","0","36.84","-19","501","60","157","11.98","31.34","-103.57","27","24","291","31","83","10.65","28.52","-82.76","67","18","40","26.87","26.87","-19.73","426","48","131","11.27","11.27","-96.41",
"Lee, Clifford","28","2","7","7.14","25","-18","1108","153","384","13.81","34.66","-230.59","9","16","644","88","223","13.66","34.63","-127.95","165","57","95","34.55","34.55","2.58","670","90","217","13.43","13.43","-91.16",
"Lee, W J","45","3","12","6.67","26.67","-27.5","1385","182","494","13.14","35.67","-289.23","5","8","740","83","260","11.22","35.14","-263.83","246","78","149","31.71","31.71","-31.49","685","66","219","9.64","9.64","-193.02",
"Lenihan, Kai","0","0","0","0","0","0","37","6","10","16.22","27.03","0.33","258","10","21","6","7","28.57","33.33","16.33","4","0","2","0","0","-4","32","6","10","18.75","18.75","5.33",
"Leonard, Killian","6","0","0","0","0","-6","280","6","31","2.14","11.07","-192.5","288","86","129","1","9","0.78","6.98","-119","9","1","4","11.11","11.11","-2.5","181","5","25","2.76","2.76","-110.5",
"Levey, S M","30","5","10","16.67","33.33","18","1019","127","333","12.46","32.68","-29.36","5","10","503","56","165","11.13","32.8","-88.37","108","35","63","32.41","32.41","4.9","566","68","189","12.01","12.01","-50.75",
"Lewis, Owen","7","1","4","14.29","57.14","-4.62","100","12","30","12","30","48.13","5","3","69","8","23","11.59","33.33","-9.12","6","3","3","50","50","2.13","80","10","26","12.5","12.5","-10.87",
"Loughnane, Mr Billy","38","5","13","13.16","34.21","-10.12","544","90","198","16.54","36.4","-74.87","1","3","544","90","198","16.54","36.4","-74.87","109","40","64","36.7","36.7","7.8","439","76","170","17.31","17.31","-29.37",
"Macey, Benjamin","1","0","0","0","0","-1","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"MacRedmond, Cian","10","1","2","10","20","-4","522","20","92","3.83","17.62","-334.77","8","4","269","11","48","4.09","17.84","-179.77","20","2","10","10","10","-14.27","426","18","79","4.23","4.23","-244",
"Mangan, Gina","13","2","2","15.38","15.38","24.5","400","39","93","9.75","23.25","-93.54","1","1","216","23","51","10.65","23.61","-6.16","25","9","16","36","36","2.72","313","35","84","11.18","11.18","-42.04",
"Marquand, Tom","57","9","18","15.79","31.58","-20.18","1870","275","637","14.71","34.06","-355.87","3","5","796","113","268","14.2","33.67","-122.49","350","135","221","38.57","38.57","-6.39","1114","136","331","12.21","12.21","-320.79",
"Marsh, Finley","18","1","4","5.56","22.22","-6","296","34","84","11.49","28.38","-45.52","8","9","244","28","70","11.48","28.69","-29.25","28","10","17","35.71","35.71","-0.4","202","27","61","13.37","13.37","2.25",
"Marshall, Tom Kiely","2","0","0","0","0","-2","91","4","12","4.4","13.19","20.5","253","40","63","3","11","4.76","17.46","42","1","0","0","0","0","-1","87","4","12","4.6","4.6","24.5",
"Mason, Joanna","21","0","5","0","23.81","-21","860","81","238","9.42","27.67","-240.53","19","26","375","36","111","9.6","29.6","-123.93","87","26","51","29.89","29.89","-0.69","720","72","213","10","10","-171.03",
"Maxwell, C D","8","0","0","0","0","-8","502","22","66","4.38","13.15","-192.02","48","27","219","9","26","4.11","11.87","-65.02","12","4","6","33.33","33.33","3.48","250","18","43","7.2","7.2","-29.75",
"Maye, Jessica","0","0","0","0","0","0","34","1","6","2.94","17.65","-11","124","13","26","1","5","3.85","19.23","-3","1","0","0","0","0","-1","33","1","6","3.03","3.03","-10",
"McAteer, L T","20","2","3","10","15","-6","605","53","130","8.76","21.49","-110.59","7","10","310","23","61","7.42","19.68","-105.72","56","10","24","17.86","17.86","-20.92","373","36","85","9.65","9.65","14.83",
"McConnell, Cillian","3","0","0","0","0","-3","161","7","26","4.35","16.15","-79","161","41","80","2","8","2.5","10","-69","4","0","0","0","0","-4","134","5","23","3.73","3.73","-63.5",
"McCullagh, N G","10","0","0","0","0","-10","387","12","58","3.1","14.99","-268.5","20","14","172","6","25","3.49","14.53","-104","9","2","5","22.22","22.22","-1","206","9","46","4.37","4.37","-107",
