Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brouder, Gearoid","9","1","2","11.11","22.22","-4","301","11","37","3.65","12.29","-212.67","1","1","104","3","12","2.88","11.54","-64.5","5","1","1","20","20","-0.5","158","9","28","5.7","5.7","-100.17",
"Burns, Harry","12","0","2","0","16.67","-12","239","25","58","10.46","24.27","-86.05","16","13","194","20","48","10.31","24.74","-70.3","28","6","15","21.43","21.43","-11.55","198","23","51","11.62","11.62","-52.55",
"Callaghan, Mr K","17","3","4","17.65","23.53","-8.07","62","7","16","11.29","25.81","-11.07","3","5","58","6","15","10.34","25.86","-22.07","6","2","5","33.33","33.33","-2.07","29","2","6","6.9","6.9","-7",
"Callan, N","32","7","17","21.88","53.13","5.54","245","32","82","13.06","33.47","36.83","2","2","245","32","82","13.06","33.47","36.83","38","7","20","18.42","18.42","-17.88","165","23","53","13.94","13.94","25.54",
"Carberry, L J","1","0","0","0","0","-1","15","0","0","0","0","-15","9999","9999","9","0","0","0","0","-9","0","0","0","0","0","0","5","0","0","0","0","-5",
"Carson, William","25","4","8","16","32","75.5","797","52","158","6.52","19.82","-157.56","5","10","405","21","62","5.19","15.31","-146.39","39","16","27","41.03","41.03","11.56","594","44","128","7.41","7.41","-177.54",
"Carver, William","11","2","3","18.18","27.27","6.33","334","31","70","9.28","20.96","-143.06","11","7","142","15","27","10.56","19.01","-40.96","33","10","17","30.3","30.3","-6.39","255","25","56","9.8","9.8","-85.29",
"Cherchi, Stefano","9","0","4","0","44.44","-9","517","54","160","10.44","30.95","-178.69","16","11","291","30","96","10.31","32.99","-141.13","61","20","38","32.79","32.79","-6.02","379","41","115","10.82","10.82","-120.32",
"Clements, Sophie","1","0","0","0","0","-1","30","0","3","0","10","-30","9999","9999","23","0","3","0","13.04","-23","0","0","0","0","0","0","27","0","3","0","0","-27",
"Clutterbuck, Rhys","17","3","6","17.65","35.29","-8.17","562","66","161","11.74","28.65","-111.83","2","1","376","43","112","11.44","29.79","-81.21","68","21","39","30.88","30.88","-3.16","460","58","142","12.61","12.61","-74.9",
"Coakley, Ross","28","5","12","17.86","42.86","6.75","540","59","151","10.93","27.96","-100.2","3","9","313","44","114","14.06","36.42","-25.2","42","20","31","47.62","47.62","12.89","318","41","97","12.89","12.89","0.2",
"Condon, R J","13","3","4","23.08","30.77","12","178","10","33","5.62","18.54","-28","3","7","78","7","19","8.97","24.36","14.5","10","1","3","10","10","-7.5","98","7","21","7.14","7.14","15.5",
"Cosgrave, Pat","29","1","8","3.45","27.59","-26.75","663","77","219","11.61","33.03","-128.6","8","17","379","41","124","10.82","32.72","-127.64","87","30","51","34.48","34.48","-2.34","447","50","144","11.19","11.19","-68.91",
"Coughlan, Laura","4","1","2","25","50","25","202","15","48","7.43","23.76","-25.77","2","1","106","9","21","8.49","19.81","29.5","11","5","6","45.45","45.45","5.23","179","12","44","6.7","6.7","-13.17",
"Cox, William","12","1","4","8.33","33.33","5","416","23","82","5.53","19.71","-237.41","5","2","235","11","46","4.68","19.57","-139.79","18","7","12","38.89","38.89","5.34","308","20","71","6.49","6.49","-145.29",
"Crouch, Hector","25","2","7","8","28","-2","809","113","270","13.97","33.37","-39.36","2","1","390","54","131","13.85","33.59","-3.03","123","45","77","36.59","36.59","11.35","474","71","163","14.98","14.98","82.05",
"Currie, Nicola","16","0","1","0","6.25","-16","597","46","131","7.71","21.94","-194.33","24","24","235","16","51","6.81","21.7","-63.25","31","9","20","29.03","29.03","-0.41","394","35","96","8.88","8.88","-64.42",
"Curtis, B A","47","9","19","19.15","40.43","-3.13","1711","266","614","15.55","35.89","-316.55","3","7","582","109","209","18.73","35.91","-4.17","326","107","202","32.82","32.82","-49.65","1219","183","429","15.01","15.01","-189.02",
"Davies, Harry","35","6","12","17.14","34.29","-11.18","152","29","57","19.08","37.5","-3.16","2","5","152","29","57","19.08","37.5","-3.16","23","9","15","39.13","39.13","0.01","135","23","46","17.04","17.04","-7.89",
"Dawes, Rose","7","1","2","14.29","28.57","-3.75","75","9","23","12","30.67","-13.8","4","3","69","8","22","11.59","31.88","-12.3","8","4","5","50","50","5.7","63","9","21","14.29","14.29","-1.8",
"Dawson, R","13","3","3","23.08","23.08","12.63","888","118","270","13.29","30.41","-21.94","11","2","489","70","149","14.31","30.47","-25.86","113","38","75","33.63","33.63","-2.14","660","86","195","13.03","13.03","29.95",
"Dennis, Phil","23","2","6","8.7","26.09","-13.67","864","70","215","8.1","24.88","-80.29","2","3","323","24","76","7.43","23.53","27.26","69","18","40","26.09","26.09","-8.08","705","61","186","8.65","8.65","-137.6",
"Dobbs, Pat","16","4","5","25","31.25","34","589","71","174","12.05","29.54","-50.37","1","1","271","34","77","12.55","28.41","-2.91","54","21","33","38.89","38.89","5.92","300","31","82","10.33","10.33","-57.16",
"Dobie, Georgia","25","3","8","12","32","-6.5","378","38","103","10.05","27.25","-9.33","6","13","181","19","48","10.5","26.52","52.51","24","8","13","33.33","33.33","5.09","326","35","95","10.74","10.74","-44.08",
"Downing, George","13","0","2","0","15.38","-13","440","24","78","5.45","17.73","-199.24","20","18","202","14","45","6.93","22.28","-91.49","18","5","9","27.78","27.78","-2.37","303","20","60","6.6","6.6","-121.49",
"Doyle, Hollie","52","8","20","15.38","38.46","-17.97","2455","359","861","14.62","35.07","-443.14","1","1","1185","174","423","14.68","35.7","-210.83","409","148","246","36.19","36.19","-16.84","1657","239","586","14.42","14.42","-217.8",
"Doyle, Jack","0","0","0","0","0","0","24","4","8","16.67","33.33","16.45","71","2","7","3","5","42.86","71.43","-0.55","3","3","3","100","100","3.45","4","0","0","0","0","-4",
"Doyle, James","33","8","15","24.24","45.45","-1.45","1345","249","589","18.51","43.79","-270.45","3","2","611","118","276","19.31","45.17","-95.94","382","137","253","35.86","35.86","-35.45","735","112","283","15.24","15.24","-203.15",
"Dunne, Mr J","5","1","2","20","40","8","97","7","20","7.22","20.62","-60.68","2","1","46","2","9","4.35","19.57","-26","9","5","7","55.56","55.56","7.32","22","2","5","9.09","9.09","-13",
"Eaves, Tom","36","1","8","2.78","22.22","-23","1228","64","253","5.21","20.6","-684.73","14","34","496","28","98","5.65","19.76","-204.29","64","17","36","26.56","26.56","-10.32","851","45","175","5.29","5.29","-416.9",
"Edmunds, Lewis","14","3","5","21.43","35.71","23","758","67","210","8.84","27.7","-263.99","4","2","368","33","107","8.97","29.08","-61.26","79","22","41","27.85","27.85","-11.49","545","50","164","9.17","9.17","-234.43",
"Egan, David","42","4","13","9.52","30.95","-23.08","1230","144","397","11.71","32.28","-329.73","2","4","692","69","220","9.97","31.79","-281.85","175","59","110","33.71","33.71","-21.06","738","79","227","10.7","10.7","-148.91",
"Egan, John","17","0","2","0","11.76","-17","631","42","142","6.66","22.5","-225.49","21","24","280","24","68","8.57","24.29","-83.12","30","6","16","20","20","-10.24","417","33","103","7.91","7.91","-79.54",
"Fahey, Mr A P","0","0","0","0","0","0","43","4","6","9.3","13.95","42","367","26","25","0","1","0","4","-25","1","1","1","100","100","4","9","2","2","22.22","22.22","19",
"Fahy, J P","7","3","3","42.86","42.86","4.25","120","16","35","13.33","29.17","14.91","1","1","85","15","28","17.65","32.94","45.41","10","5","8","50","50","8.83","57","10","18","17.54","17.54","10.91",
"Fallon, Cieren","33","4","10","12.12","30.3","-10","1308","158","419","12.08","32.03","-71.57","2","6","583","78","200","13.38","34.31","-121.91","188","62","112","32.98","32.98","-2.9","835","91","247","10.9","10.9","-193.47",
"Fanning, Joe","35","3","13","8.57","37.14","-23.81","1440","173","454","12.01","31.53","-332.35","2","4","647","83","207","12.83","31.99","-178.76","191","57","110","29.84","29.84","-39.7","1041","113","309","10.85","10.85","-257.3",
"Fenelon, S","8","0","1","0","12.5","-8","264","11","38","4.17","14.39","-142.25","168","74","172","5","20","2.91","11.63","-111","9","3","6","33.33","33.33","2.25","144","9","27","6.25","6.25","-36.75",
"Fentiman, Duran","24","1","5","4.17","20.83","-20","746","45","145","6.03","19.44","-260.79","11","18","392","18","69","4.59","17.6","-185.54","34","7","16","20.59","20.59","-3.79","595","39","132","6.55","6.55","-189.79",
"Fisher, Jonathan","3","0","0","0","0","-3","286","21","57","7.34","19.93","3.85","25","14","167","12","37","7.19","22.16","-29","8","3","4","37.5","37.5","1.1","247","18","51","7.29","7.29","11.75",
"Fisher, Taylor","5","0","0","0","0","-5","13","0","0","0","0","-13","9999","9999","13","0","0","0","0","-13","0","0","0","0","0","0","12","0","0","0","0","-12",
"Fitzgerald, S","18","3","7","16.67","38.89","-6.35","476","46","145","9.66","30.46","-80.47","1","2","442","43","132","9.73","29.86","-86.47","44","14","24","31.82","31.82","-11.05","275","26","85","9.45","9.45","-4.04",
"Foley, J B","26","3","6","11.54","23.08","-11.5","490","52","140","10.61","28.57","-150.1","9","14","409","45","115","11","28.12","-141.93","53","17","30","32.08","32.08","-5.43","290","29","75","10","10","-58.04",
"Francis, Isobel","2","1","1","50","50","5.5","113","6","19","5.31","16.81","-65","10","2","12","1","2","8.33","16.67","-4.5","1","0","0","0","0","-1","100","6","18","6","6","-52",
"Garritty, Jack","14","0","3","0","21.43","-14","521","40","151","7.68","28.98","-160.76","51","41","226","14","67","6.19","29.65","-135.17","32","7","17","21.88","21.88","-7.01","369","28","115","7.59","7.59","-115.59",
"Gault, Mr N","4","0","0","0","0","-4","57","2","6","3.51","10.53","-18","52","7","30","2","5","6.67","16.67","9","1","0","1","0","0","-1","30","2","4","6.67","6.67","9",
"Ghiani, Marco","33","4","8","12.12","24.24","-4.4","1085","161","366","14.84","33.73","-93.93","5","11","678","99","217","14.6","32.01","-84.2","158","56","97","35.44","35.44","1.58","833","130","297","15.61","15.61","-10.11",
"Gilligan, Jack G","2","0","0","0","0","-2","165","9","27","5.45","16.36","-92.25","269","53","73","4","11","5.48","15.07","-29","6","2","3","33.33","33.33","1.75","80","6","16","7.5","7.5","-31.25",
"Gordon, Josephine","15","1","2","6.67","13.33","-11.25","817","56","171","6.85","20.93","-366.36","4","6","305","20","56","6.56","18.36","-178.25","39","12","22","30.77","30.77","3.8","615","47","143","7.64","7.64","-247.69",
"Gormley, Jamie","9","0","1","0","11.11","-9","357","19","56","5.32","15.69","-71.49","145","40","165","8","27","4.85","16.36","-39.12","7","5","6","71.43","71.43","9.01","287","17","47","5.92","5.92","-6.87",
"Gray, S A","19","4","6","21.05","31.58","18.08","716","56","168","7.82","23.46","-94.93","7","6","278","26","65","9.35","23.38","59.29","36","9","18","25","25","-6.25","515","44","133","8.54","8.54","-15.89",
"Halford, Mr J M","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Hamilton, Mr T","6","0","1","0","16.67","-6","175","14","40","8","22.86","-88.98","163","25","78","5","16","6.41","20.51","-57.09","10","3","5","30","30","-4.14","23","1","4","4.35","4.35","-15",
"Hamilton, Tony","9","1","2","11.11","22.22","-1.5","836","52","182","6.22","21.77","-341.29","2","1","348","15","72","4.31","20.69","-210.79","40","8","19","20","20","-10.41","530","36","116","6.79","6.79","-169.63",
"Hanagan, Paul","25","1","4","4","16","-14","876","103","248","11.76","28.31","-162.94","13","21","439","46","116","10.48","26.42","-132.98","88","33","53","37.5","37.5","12.65","620","67","166","10.81","10.81","-108.75",
"Hansen, Thore","13","1","4","7.69","30.77","-5","603","63","189","10.45","31.34","-147.89","7","7","314","36","97","11.46","30.89","-47.63","55","17","35","30.91","30.91","1.82","427","48","137","11.24","11.24","-79.05",
"Hardie, Cameron","32","2","6","6.25","18.75","-15.67","1592","89","336","5.59","21.11","-708.1","1","2","771","42","168","5.45","21.79","-469.39","60","22","36","36.67","36.67","13.08","1256","81","296","6.45","6.45","-492.73",
"Harley, M","14","2","6","14.29","42.86","-4.5","546","61","169","11.17","30.95","-93.18","5","3","256","24","76","9.38","29.69","-98.41","68","18","41","26.47","26.47","-23.09","305","31","92","10.16","10.16","-74.41",
"Harney, T P","4","2","3","50","75","13.33","53","4","12","7.55","22.64","-19.67","3","2","44","4","11","9.09","25","-10.67","1","1","1","100","100","3.33","14","2","3","14.29","14.29","9",
"Hart, Jason","44","5","11","11.36","25","-17.4","1649","194","491","11.76","29.78","-209.58","8","21","812","100","244","12.32","30.05","-21.37","207","65","132","31.4","31.4","-16.46","1162","140","373","12.05","12.05","-107",
"Havlin, Robert","28","8","14","28.57","50","8.78","1052","162","403","15.4","38.31","-239.69","5","4","556","79","216","14.21","38.85","-99.91","204","76","137","37.25","37.25","-27.97","539","58","180","10.76","10.76","-111.59",
"Hitchcott, Sam","5","0","2","0","40","-5","142","0","13","0","9.15","-142","1732","234","79","0","8","0","10.13","-79","2","0","0","0","0","-2","82","0","8","0","0","-82",
"Hornby, Rob","51","8","21","15.69","41.18","-5.83","1260","137","359","10.87","28.49","-334.48","5","18","691","67","190","9.7","27.5","-243.05","139","42","72","30.22","30.22","-17.51","753","96","222","12.75","12.75","-133.29",
"Howarth, Christian","6","2","2","33.33","33.33","4.5","201","22","55","10.95","27.36","-95.05","2","1","169","20","49","11.83","28.99","-70.38","21","4","9","19.05","19.05","-9.62","168","21","50","12.5","12.5","-66.05",
"Hutchinson, Callum","14","2","3","14.29","21.43","2.33","364","35","68","9.62","18.68","-65.98","5","5","208","22","36","10.58","17.31","-2.23","25","6","13","24","24","-6.06","318","32","57","10.06","10.06","-39.71",
"James, S H","42","5","13","11.9","30.95","2.88","845","95","281","11.24","33.25","-147.5","2","5","517","60","177","11.61","34.24","-67.5","106","32","66","30.19","30.19","-6.95","630","72","206","11.43","11.43","-58.98",
"Jamin, Pierre-Louis","9","2","3","22.22","33.33","2.33","324","38","97","11.73","29.94","-85.43","3","2","193","26","57","13.47","29.53","-30.91","34","14","24","41.18","41.18","8.61","247","31","82","12.55","12.55","-28.27",
"Jary, Alex","1","0","0","0","0","-1","67","6","15","8.96","22.39","-32.5","29","5","41","4","9","9.76","21.95","-17.25","7","3","5","42.86","42.86","3","58","5","13","8.62","8.62","-25.75",
"Keenan, Darragh","25","1","8","4","32","-20.67","1023","74","213","7.23","20.82","-240.09","6","13","550","45","121","8.18","22","-106.93","50","15","27","30","30","4.17","734","66","176","8.99","8.99","-44.8",
"Keniry, L P","18","3","6","16.67","33.33","-2","724","52","150","7.18","20.72","-330.18","4","4","213","20","50","9.39","23.47","-121.05","40","16","25","40","40","13.41","436","35","109","8.03","8.03","-156.66",
"Kingscote, Richard","33","7","14","21.21","42.42","5.5","1785","236","627","13.22","35.13","-540.3","2","4","745","90","255","12.08","34.23","-328.94","302","99","185","32.78","32.78","-32.97","1172","156","414","13.31","13.31","-311.95",
"Kirrane, Sean","5","1","2","20","40","-1.5","204","24","60","11.76","29.41","-78.87","2","2","106","11","33","10.38","31.13","-48.29","23","11","15","47.83","47.83","8.56","176","23","55","13.07","13.07","-53.37",
"Ladd, Theodore","8","0","0","0","0","-8","454","43","101","9.47","22.25","48.2","28","19","253","30","59","11.86","23.32","4.57","29","9","12","31.03","31.03","0.69","366","37","86","10.11","10.11","101.72",
"Lawless, Mr B","0","0","0","0","0","0","37","1","9","2.7","24.32","-28.5","56","6","11","1","5","9.09","45.45","-2.5","0","0","0","0","0","0","5","0","1","0","0","-5",
"Lee, Clifford","28","4","9","14.29","32.14","-9.99","887","113","291","12.74","32.81","-205.14","4","12","458","64","156","13.97","34.06","-117.14","104","43","64","41.35","41.35","29.52","517","59","155","11.41","11.41","-76.19",
"Levey, S M","30","8","10","26.67","33.33","6.66","1197","149","378","12.45","31.58","-165.74","1","2","515","72","173","13.98","33.59","61.05","141","51","81","36.17","36.17","11.39","701","82","213","11.7","11.7","-105.53",
"Lewis, Owen","2","1","2","50","100","65","48","6","12","12.5","25","51.08","3","1","20","3","5","15","25","59.5","3","1","1","33.33","33.33","0.25","30","3","7","10","10","-17.92",
"Mahon, Mr E","2","0","0","0","0","-2","59","3","9","5.08","15.25","-27.5","450","29","15","0","1","0","6.67","-15","4","1","3","25","25","-1.5","28","3","8","10.71","10.71","3.5",
"Mangan, Gina","19","1","3","5.26","15.79","-16.25","233","22","54","9.44","23.18","-58.83","9","14","161","17","43","10.56","26.71","-65.33","19","7","12","36.84","36.84","1.01","189","22","50","11.64","11.64","-14.83",
"Marquand, Tom","71","7","19","9.86","26.76","-8.4","2379","364","843","15.3","35.44","-70.98","2","8","1144","181","408","15.82","35.66","-188.88","425","165","282","38.82","38.82","10.99","1461","196","462","13.42","13.42","-239.28",
"Mathers, Patrick","11","0","1","0","9.09","-11","473","44","135","9.3","28.54","-124.55","26","20","192","15","46","7.81","23.96","-85.04","31","7","15","22.58","22.58","-10.26","384","39","113","10.16","10.16","-64.53",
"Maxwell, Dillon","5","0","1","0","20","-5","117","8","19","6.84","16.24","-0.5","41","14","49","4","8","8.16","16.33","15.5","4","0","2","0","0","-4","62","8","17","12.9","12.9","54.5",
"McCurtin, Ambrose","7","0","2","0","28.57","-7","376","15","63","3.99","16.76","-199.75","60","45","166","8","29","4.82","17.47","-66.75","8","1","3","12.5","12.5","-5.25","176","10","38","5.68","5.68","-66.75",
"McDonagh, Mark M","24","4","11","16.67","45.83","-2.75","343","27","97","7.87","28.28","-26.65","1","1","233","21","70","9.01","30.04","-20.15","33","6","18","18.18","18.18","-9.65","208","16","69","7.69","7.69","-69.9",
"McDonald, P J","32","5","10","15.63","31.25","-4.12","1419","144","437","10.15","30.8","-485.2","2","4","565","61","170","10.8","30.09","-238.81","164","50","99","30.49","30.49","-15.87","924","89","262","9.63","9.63","-306.83",
"McGivern, Mr C","8","2","4","25","50","-1.17","57","6","20","10.53","35.09","-13.04","1","2","42","4","14","9.52","33.33","-29.04","7","3","5","42.86","42.86","1.63","28","3","11","10.71","10.71","-14.25",
"McHugh, B","17","2","8","11.76","47.06","-1.5","612","44","157","7.19","25.65","-273.47","9","11","225","14","53","6.22","23.56","-108.4","43","9","27","20.93","20.93","-19.13","415","30","106","7.23","7.23","-158.71",
"McManoman, Faye","18","0","6","0","33.33","-18","614","41","134","6.68","21.82","-177.84","28","24","324","22","71","6.79","21.91","-60.67","35","13","19","37.14","37.14","13","501","34","114","6.79","6.79","-111.42",
"McNamara, Conor","20","2","6","10","30","-9.5","532","44","100","8.27","18.8","73.93","1","3","164","14","28","8.54","17.07","-4.5","40","7","18","17.5","17.5","-15.65","343","25","60","7.29","7.29","-32.5",
"Mitchell, Jack","37","2","12","5.41","32.43","-29.25","1461","247","574","16.91","39.29","36.08","11","29","683","118","264","17.28","38.65","152.54","326","120","220","36.81","36.81","-10.12","934","145","351","15.52","15.52","-93.12",
"Moore, Niall","4","0","0","0","0","-4","45","3","10","6.67","22.22","-31.29","400","33","31","0","5","0","16.13","-31","3","1","2","33.33","33.33","-0.12","33","3","7","9.09","9.09","-19.29",
"Morris, Luke","46","4","12","8.7","26.09","-13.75","2384","222","623","9.31","26.13","-768.19","4","5","1099","90","281","8.19","25.57","-403.74","201","74","122","36.82","36.82","-6.48","1767","175","483","9.9","9.9","-431.62",
"Mulcahy, Shane","6","0","2","0","33.33","-6","253","7","52","2.77","20.55","-155.5","95","39","124","4","25","3.23","20.16","-89","7","0","3","0","0","-7","116","2","28","1.72","1.72","-87.5",
"Mulrennan, Paul","46","6","13","13.04","28.26","-21.87","1393","185","462","13.28","33.17","-69.02","3","8","621","95","215","15.3","34.62","35.11","211","65","119","30.81","30.81","-15.69","1014","135","341","13.31","13.31","23.65",
"Murtagh, Connor","9","0","0","0","0","-9","459","32","97","6.97","21.13","-213.11","37","25","247","18","49","7.29","19.84","-128.12","26","10","16","38.46","38.46","8.88","390","31","86","7.95","7.95","-156.11",
"Muscutt, D","44","3","12","6.82","27.27","-27.5","1318","169","436","12.82","33.08","-257.4","10","26","723","109","269","15.08","37.21","-150.02","178","71","125","39.89","39.89","24.66","902","124","307","13.75","13.75","-47.55",
"Noble, Cameron","13","3","4","23.08","30.77","11","168","21","54","12.5","32.14","-49.74","6","7","103","12","30","11.65","29.13","-33.44","18","6","12","33.33","33.33","-5.32","109","11","30","10.09","10.09","-27.12",
"Noonan, G B","6","1","5","16.67","83.33","-2.75","247","12","44","4.86","17.81","-155.67","10","5","164","8","31","4.88","18.9","-105","12","5","9","41.67","41.67","8.83","145","8","31","5.52","5.52","-79.92",
"Norton, Francis","18","3","5","16.67","27.78","-5","929","122","298","13.13","32.08","-213.79","2","2","331","40","108","12.08","32.63","-96.52","136","51","84","37.5","37.5","4.34","663","83","198","12.52","12.52","-102.69",
"OCallaghan, Shane","22","0","3","0","13.64","-22","220","11","55","5","25","-152.62","24","33","181","9","44","4.97","24.31","-136.12","17","4","10","23.53","23.53","-5.95","139","8","35","5.76","5.76","-92",
"OConnor, Mr R","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","1","0","0","0","0","-1",
"OConnor, Mr T","0","0","0","0","0","0","28","1","2","3.57","7.14","-24.25","459","20","11","0","0","0","0","-11","0","0","0","0","0","0","3","0","0","0","0","-3",
"ODwyer, Charlie","15","2","6","13.33","40","-5.6","181","11","35","6.08","19.34","203.4","3","3","130","11","32","8.46","24.62","254.4","8","1","5","12.5","12.5","-6.6","123","6","23","4.88","4.88","-56",
"OGrady, Mr J","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"OHanlon, P J","20","2","4","10","20","4.5","313","22","62","7.03","19.81","71","2","8","218","13","48","5.96","22.02","-25.5","15","1","6","6.67","6.67","-9.5","205","20","49","9.76","9.76","156.5",
"ONeill, Dane","22","2","8","9.09","36.36","-15.5","588","80","205","13.61","34.86","-131.03","2","4","275","43","99","15.64","36","-44.59","89","30","57","33.71","33.71","-12.44","325","43","110","13.23","13.23","-40.61",
"ONeill, John James","0","0","0","0","0","0","29","1","7","3.45","24.14","-27.2","430","13","8","0","0","0","0","-8","3","1","3","33.33","33.33","-1.2","9","0","2","0","0","-9",
"ONeill, K T","21","1","3","4.76","14.29","-18","1289","99","313","7.68","24.28","-552.86","10","15","643","59","173","9.18","26.91","-271.75","114","36","67","31.58","31.58","2.26","941","77","238","8.18","8.18","-386.11",
"ONeill, Mr K","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Osborne, Saffie","28","3","9","10.71","32.14","-7.06","522","60","149","11.49","28.54","-144.86","6","13","332","34","100","10.24","30.12","-127.5","64","23","36","35.94","35.94","3.3","414","48","123","11.59","11.59","-113.97",
"OShea, Mr C P","1","0","0","0","0","-1","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"OSullivan, James","11","0","2","0","18.18","-11","592","25","123","4.22","20.78","-308.94","41","30","294","10","60","3.4","20.41","-145.25","34","8","19","23.53","23.53","-5.69","326","18","92","5.52","5.52","-67.17",
"Pearson, Laura","13","3","4","23.08","30.77","0.88","590","72","177","12.2","30","-65.29","4","6","363","37","97","10.19","26.72","-114.33","71","18","40","25.35","25.35","-14.53","500","63","157","12.6","12.6","-41.37",
"Peate, Jonny","12","3","3","25","25","44","214","23","59","10.75","27.57","17.64","1","1","193","19","53","9.84","27.46","5.01","21","6","10","28.57","28.57","-5.11","199","23","54","11.56","11.56","32.64",
"Phillips, Mollie","20","1","7","5","35","-3","344","37","112","10.76","32.56","-35.32","3","4","274","30","88","10.95","32.12","-49.57","33","13","21","39.39","39.39","9.18","324","36","107","11.11","11.11","-24.32",
"Probert, David","49","1","8","2.04","16.33","-46.12","2539","325","808","12.8","31.82","-310.26","4","18","1273","189","430","14.85","33.78","-208.52","333","113","205","33.93","33.93","-8.75","1703","217","515","12.74","12.74","-313.74",
"Queally, T P","20","1","2","5","10","-17.25","559","51","122","9.12","21.82","-134.99","4","6","214","19","40","8.88","18.69","-70.25","38","11","20","28.95","28.95","-4.57","408","42","96","10.29","10.29","-47.54",
"Quigley, K J","1","0","0","0","0","-1","3","0","0","0","0","-3","2459","7","3","0","0","0","0","-3","1","0","0","0","0","-1","2","0","0","0","0","-2",
