Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Dennis, Phil","19","2","4","10.53","21.05","-11.5","803","71","218","8.84","27.15","-34.85","7","8","351","30","91","8.55","25.93","-74.24","66","15","38","22.73","22.73","-17.39","632","60","184","9.49","9.49","-119.43",
"Dettori, L","12","1","4","8.33","33.33","-9.62","405","81","160","20","39.51","-49.65","13","11","207","42","91","20.29","43.96","-51.55","121","41","74","33.88","33.88","-31.2","127","19","45","14.96","14.96","-27.84",
"Dobbs, Pat","26","2","7","7.69","26.92","-21.31","565","68","160","12.04","28.32","-113.96","4","6","256","32","70","12.5","27.34","-66.28","57","21","32","36.84","36.84","1.62","292","31","76","10.62","10.62","-78.84",
"Doyle, Hollie","54","7","17","12.96","31.48","-32.36","2411","362","861","15.01","35.71","-415.9","2","7","1181","179","424","15.16","35.9","-231.63","432","152","257","35.19","35.19","-34.23","1627","244","578","15","15","-198.55",
"Doyle, Joe","10","1","3","10","30","-3.5","596","27","92","4.53","15.44","-136.66","4","1","248","13","41","5.24","16.53","36.21","21","4","11","19.05","19.05","-6.24","369","23","71","6.23","6.23","24.46",
"Durrell, Mr T","0","0","0","0","0","0","131","19","36","14.5","27.48","-44.72","20","2","104","17","31","16.35","29.81","-29.72","13","8","12","61.54","61.54","6.22","92","9","17","9.78","9.78","-28.32",
"Eaves, Tom","24","1","3","4.17","12.5","-9","1187","63","243","5.31","20.47","-586.19","4","5","487","25","89","5.13","18.28","-201.04","55","14","30","25.45","25.45","-11.78","824","44","169","5.34","5.34","-348.48",
"Edmunds, Jason","0","0","0","0","0","0","0","0","0","0","0","0","5651","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Edwards, Alex","1","0","0","0","0","-1","267","22","74","8.24","27.72","-22.16","100","21","141","9","33","6.38","23.4","-36.89","31","6","14","19.35","19.35","-13.51","125","8","26","6.4","6.4","-73.84",
"Edwards, Huw","0","0","0","0","0","0","28","0","2","0","7.14","-28","9999","9999","17","0","1","0","5.88","-17","0","0","0","0","0","0","4","0","0","0","0","-4",
"Egan, David","7","2","4","28.57","57.14","2.5","1216","139","398","11.43","32.73","-390.92","1","2","600","70","208","11.67","34.67","-207.18","176","57","116","32.39","32.39","-30.93","728","75","220","10.3","10.3","-180.86",
"Enright, M A","10","2","3","20","30","67","530","21","78","3.96","14.72","-206.02","1","1","262","10","40","3.82","15.27","-86.17","13","5","8","38.46","38.46","3.48","282","11","47","3.9","3.9","-153.85",
"Enright, O","2","0","1","0","50","-2","4","1","2","25","50","17","25","4","4","1","2","25","50","17","0","0","0","0","0","0","4","1","2","25","25","17",
"Fallon, Cieren","25","3","8","12","32","-12.5","1243","155","417","12.47","33.55","-292.07","1","1","570","73","197","12.81","34.56","-189.96","182","59","110","32.42","32.42","-10.4","775","88","240","11.35","11.35","-196.66",
"Fallon, K","0","0","0","0","0","0","0","0","0","0","0","0","2282","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Faulkner, Kyle","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Feilden, Sam","8","1","2","12.5","25","-1.5","113","7","28","6.19","24.78","-80","1","1","85","6","24","7.06","28.24","-55.75","7","2","5","28.57","28.57","0.75","97","6","25","6.19","6.19","-67.25",
"Fentiman, Duran","21","2","5","9.52","23.81","9","755","49","159","6.49","21.06","-199.79","8","8","379","19","75","5.01","19.79","-164","39","7","20","17.95","17.95","-12.79","597","40","138","6.7","6.7","-172.79",
"Fisher, Taylor","9","1","1","11.11","11.11","-5","73","9","19","12.33","26.03","-2.87","13","8","73","9","19","12.33","26.03","-2.87","5","1","1","20","20","-2.5","62","9","15","14.52","14.52","8.13",
"Foley, Shane","36","4","13","11.11","36.11","-10","1552","166","495","10.7","31.89","-458.92","4","12","646","71","212","10.99","32.82","-152.34","167","45","97","26.95","26.95","-23.34","750","72","221","9.6","9.6","-169.26",
"Fuller, Page","4","0","1","0","25","-4","452","36","105","7.96","23.23","-126.26","44","12","169","12","40","7.1","23.67","-105.36","23","5","13","21.74","21.74","-9.25","333","25","74","7.51","7.51","-107.08",
"Garritty, Billy","19","4","8","21.05","42.11","-3.37","776","87","240","11.21","30.93","-14.19","1","2","341","32","108","9.38","31.67","-77.87","85","21","51","24.71","24.71","-20.67","620","67","186","10.81","10.81","-115.35",
"Garritty, Jack","21","2","6","9.52","28.57","-12","517","36","145","6.96","28.05","-257.09","9","14","237","14","72","5.91","30.38","-143.17","33","6","17","18.18","18.18","-12.34","355","27","110","7.61","7.61","-149.59",
"Ghiani, Marco","28","3","12","10.71","42.86","-5.5","1141","172","395","15.07","34.62","-105.08","5","5","674","92","220","13.65","32.64","-113.67","166","60","104","36.14","36.14","1.85","854","135","312","15.81","15.81","-27.64",
"Gillard, Mr T","2","1","1","50","50","3","424","53","141","12.5","33.25","-38.85","11","2","228","37","83","16.23","36.4","44.57","34","14","24","41.18","41.18","9.98","315","43","106","13.65","13.65","10.3",
"Gray, S A","21","2","5","9.52","23.81","-1","699","58","163","8.3","23.32","-144.17","14","20","286","22","63","7.69","22.03","-89.9","39","12","20","30.77","30.77","-3.32","504","49","137","9.72","9.72","-12.58",
"Greatrex, Thomas","7","0","3","0","42.86","-7","313","28","78","8.95","24.92","-117.63","33","16","140","9","30","6.43","21.43","-70.34","31","12","24","38.71","38.71","0.37","197","22","60","11.17","11.17","-33.28",
"Hansen, Thore","2","0","1","0","50","-2","561","58","173","10.34","30.84","-172.12","17","3","228","21","64","9.21","28.07","-100.58","55","17","38","30.91","30.91","0.71","391","44","123","11.25","11.25","-87.28",
"Harding, Brian","0","0","0","0","0","0","1","0","0","0","0","-1","1820","4","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Hart, Jason","52","5","17","9.62","32.69","-24.87","1637","204","514","12.46","31.4","-130.98","1","4","830","101","251","12.17","30.24","-82.15","213","70","141","32.86","32.86","-8.86","1165","149","388","12.79","12.79","-56.96",
"Havlin, Robert","20","1","3","5","15","-9","1049","169","413","16.11","39.37","-175.87","13","17","530","72","199","13.58","37.55","-147.79","198","77","137","38.89","38.89","-25.62","556","65","192","11.69","11.69","-77.72",
"Hayes, C D","42","7","17","16.67","40.48","26.13","1628","135","423","8.29","25.98","-503.23","1","1","774","60","198","7.75","25.58","-295.01","161","40","82","24.84","24.84","-25.79","906","77","236","8.5","8.5","-234.77",
"Heffernan, J A","38","3","18","7.89","47.37","-17.5","1021","122","303","11.95","29.68","-106.86","4","8","494","53","143","10.73","28.95","13.1","144","47","94","32.64","32.64","-28.26","451","35","113","7.76","7.76","-41.14",
"Hoban, Connor","1","0","0","0","0","-1","271","25","58","9.23","21.4","6.79","23","4","120","9","27","7.5","22.5","-33.12","16","2","7","12.5","12.5","-7.75","170","20","46","11.76","11.76","48.41",
"Hogan, D E","17","1","4","5.88","23.53","-4","579","60","166","10.36","28.67","-40.72","5","5","262","28","72","10.69","27.48","42.5","44","12","19","27.27","27.27","-9.31","412","47","134","11.41","11.41","-59.26",
"Horgan, C","8","0","1","0","12.5","-8","78","5","10","6.41","12.82","-22","93","40","77","5","10","6.49","12.99","-21","5","2","3","40","40","4","52","5","9","9.62","9.62","4",
"Hornby, Rob","37","2","10","5.41","27.03","-28","1206","136","345","11.28","28.61","-193.21","6","16","706","72","209","10.2","29.6","-102.51","144","43","72","29.86","29.86","-23.04","713","87","206","12.2","12.2","-183.28",
"Hughes, Brian","30","11","17","36.67","56.67","-0.46","1984","389","822","19.61","41.43","-304.67","4","10","960","220","415","22.92","43.23","-99.53","481","188","300","39.09","39.09","-27.95","1274","205","453","16.09","16.09","-228.88",
"Irving, Dale","0","0","0","0","0","0","47","1","5","2.13","10.64","-30","683","19","0","0","0","0","0","0","0","0","0","0","0","0","33","0","3","0","0","-33",
"James, S H","30","4","8","13.33","26.67","-5.75","977","117","325","11.98","33.27","-204.17","1","1","521","62","161","11.9","30.9","-55.26","127","41","78","32.28","32.28","2.1","712","81","229","11.38","11.38","-121.77",
"Jamin, Pierre-Louis","9","1","5","11.11","55.56","-4.5","384","50","123","13.02","32.03","-74.04","7","5","204","26","60","12.75","29.41","-30.32","46","19","35","41.3","41.3","9.67","282","41","102","14.54","14.54","1.99",
"Jones, Ben R","2","0","1","0","50","-2","537","60","171","11.17","31.84","-115.74","18","3","253","32","76","12.65","30.04","-49.29","61","24","41","39.34","39.34","19.85","384","52","132","13.54","13.54","-6.46",
"Jones, Ethan","0","0","0","0","0","0","6","0","1","0","16.67","-6","9999","9999","6","0","1","0","16.67","-6","1","0","1","0","0","-1","6","0","1","0","0","-6",
"Keane, C T","54","7","14","12.96","25.93","-32.59","1837","291","706","15.84","38.43","-420.3","1","2","865","122","302","14.1","34.91","-319.19","446","139","273","31.17","31.17","-51.02","916","108","306","11.79","11.79","-261.78",
"Kearney, J","9","1","1","11.11","11.11","1","139","6","21","4.32","15.11","36","4","2","138","6","21","4.35","15.22","37","10","0","4","0","0","-10","115","4","17","3.48","3.48","-47.5",
"Kelly, S B","1","0","0","0","0","-1","168","11","35","6.55","20.83","-85.42","46","14","117","4","19","3.42","16.24","-59","18","5","14","27.78","27.78","-4.92","60","6","16","10","10","8.5",
"Kendrick, Max J P","0","0","0","0","0","0","317","32","82","10.09","25.87","-141.55","102","18","133","5","22","3.76","16.54","-115","29","14","17","48.28","48.28","14.74","196","19","53","9.69","9.69","-86.09",
"Keniry, L P","20","0","4","0","20","-20","675","39","134","5.78","19.85","-397.02","27","33","279","19","61","6.81","21.86","-178.3","30","12","18","40","40","8.57","395","26","94","6.58","6.58","-208.09",
"King, D","8","0","1","0","12.5","-8","198","14","62","7.07","31.31","-67.62","20","16","171","14","53","8.19","30.99","-40.62","17","4","8","23.53","23.53","-5.87","151","9","43","5.96","5.96","-60.5",
"Kingscote, Richard","53","12","24","22.64","45.28","2.72","1767","252","637","14.26","36.05","-441.48","4","4","720","107","257","14.86","35.69","-188.66","316","104","193","32.91","32.91","-33.9","1144","168","420","14.69","14.69","-239.18",
"Kirby, Adam","19","2","4","10.53","21.05","-14.13","1020","137","321","13.43","31.47","-299.87","1","1","379","49","120","12.93","31.66","-124.12","183","66","109","36.07","36.07","-17.76","683","79","206","11.57","11.57","-190.26",
"Kirrane, Sean","26","1","8","3.85","30.77","-21.5","279","31","86","11.11","30.82","-105.41","1","1","169","21","57","12.43","33.73","-54.57","35","12","18","34.29","34.29","0.38","230","27","72","11.74","11.74","-69.96",
"Lane, A P","0","0","0","0","0","0","0","0","0","0","0","0","1979","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Larson, Frederick","24","4","6","16.67","25","7","356","43","109","12.08","30.62","-70.48","4","6","234","33","80","14.1","34.19","-13.81","49","14","27","28.57","28.57","-2.64","310","37","97","11.94","11.94","-62.17",
"Lee, Clifford","29","6","13","20.69","44.83","-0.65","901","122","308","13.54","34.18","-168.34","3","3","473","66","166","13.95","35.1","-111.59","112","42","66","37.5","37.5","17.44","524","68","167","12.98","12.98","-50.02",
"Lee, G","37","4","11","10.81","29.73","-7.5","1227","96","297","7.82","24.21","-373.47","1","1","574","48","148","8.36","25.78","-157.02","81","18","38","22.22","22.22","-24.14","898","78","224","8.69","8.69","-196.1",
"Lee, W J","51","8","24","15.69","47.06","1.35","1319","173","461","13.12","34.95","-184.9","5","14","661","102","247","15.43","37.37","-16.18","209","67","133","32.06","32.06","-15.4","641","69","209","10.76","10.76","-79.86",
"Leonard, Killian","3","0","0","0","0","-3","219","5","30","2.28","13.7","-141.5","23","7","150","5","21","3.33","14","-72.5","7","1","3","14.29","14.29","-0.5","132","4","27","3.03","3.03","-71.5",
"Levey, S M","25","4","8","16","32","-4.75","1085","133","346","12.26","31.89","-105.23","6","12","512","72","168","14.06","32.81","53.76","127","40","69","31.5","31.5","1.65","635","78","207","12.28","12.28","-63.2",
"Lordan, W M","29","5","7","17.24","24.14","-9.6","931","90","244","9.67","26.21","-110.85","1","4","471","55","132","11.68","28.03","-59.71","92","31","58","33.7","33.7","-3.27","490","39","110","7.96","7.96","4.07",
"MacRedmond, Cian","15","0","1","0","6.67","-15","506","28","100","5.53","19.76","-258.25","38","29","248","9","43","3.63","17.34","-150","24","6","12","25","25","0.25","425","27","89","6.35","6.35","-181.75",
"Manning, K J","8","1","2","12.5","25","-3.5","914","74","205","8.1","22.43","-372.22","9","5","390","25","81","6.41","20.77","-192.56","64","24","37","37.5","37.5","9.9","434","29","91","6.68","6.68","-161.51",
"Marquand, Tom","59","6","19","10.17","32.2","-22.5","2224","341","784","15.33","35.25","-222.93","5","16","1073","159","367","14.82","34.2","-225.55","401","159","265","39.65","39.65","8.1","1354","185","435","13.66","13.66","-236.15",
"Mason, Joanna","24","3","8","12.5","33.33","-8.67","732","76","212","10.38","28.96","-101.77","8","11","488","45","129","9.22","26.43","-128.77","74","20","44","27.03","27.03","-7.14","612","67","191","10.95","10.95","-47.4",
"Mathers, Patrick","11","1","3","9.09","27.27","-2.5","392","30","101","7.65","25.77","-145.79","7","5","159","7","34","4.4","21.38","-97.5","27","5","15","18.52","18.52","-11.62","330","29","92","8.79","8.79","-86.04",
"McAteer, L T","12","1","1","8.33","8.33","3","636","58","152","9.12","23.9","-53.28","1","1","298","28","66","9.4","22.15","-35.37","58","11","29","18.97","18.97","-17.12","422","45","120","10.66","10.66","40.71",
"McCullagh, N G","3","0","0","0","0","-3","473","18","79","3.81","16.7","-284.17","62","23","213","6","33","2.82","15.49","-162.5","14","5","9","35.71","35.71","5","275","12","55","4.36","4.36","-117.5",
"McDonald, P J","35","6","10","17.14","28.57","-0.5","1332","145","427","10.89","32.06","-442.85","4","6","552","71","180","12.86","32.61","-126.89","157","50","92","31.85","31.85","-9.89","861","91","261","10.57","10.57","-286.8",
"McDonogh, D P","23","2","7","8.7","30.43","-17.62","980","113","314","11.53","32.04","-160.89","12","15","449","54","140","12.03","31.18","-26.96","132","39","83","29.55","29.55","-6.1","415","49","122","11.81","11.81","-0.23",
"McEntee, Grace","7","1","1","14.29","14.29","8","465","41","106","8.82","22.8","-117.87","14","7","226","21","47","9.29","20.8","-31.01","34","12","23","35.29","35.29","-0.94","383","36","88","9.4","9.4","-54.39",
"McHugh, B","12","2","3","16.67","25","4","522","39","133","7.47","25.48","-210.12","4","3","261","25","66","9.58","25.29","-22.62","42","9","23","21.43","21.43","-16.45","358","29","92","8.1","8.1","-129.33",
"McManoman, Faye","19","0","2","0","10.53","-19","652","46","145","7.06","22.24","-195.09","32","32","301","20","65","6.64","21.59","-71.67","41","17","26","41.46","41.46","19.42","534","38","124","7.12","7.12","-122.08",
"McMenamin, Daniel","6","1","1","16.67","16.67","-2","619","79","178","12.76","28.76","-88.64","9","4","241","30","70","12.45","29.05","-70.98","69","28","44","40.58","40.58","8.82","460","64","142","13.91","13.91","8.95",
"McMonagle, Dylan B","31","2","11","6.45","35.48","-22.75","882","104","298","11.79","33.79","-160.52","6","12","418","45","132","10.77","31.58","-121.89","123","41","83","33.33","33.33","10.35","593","67","192","11.3","11.3","-78.52",
"McNamara, E J","4","0","0","0","0","-4","188","6","25","3.19","13.3","-96.37","333","81","95","1","11","1.05","11.58","-44","6","1","4","16.67","16.67","-3.12","82","2","12","2.44","2.44","-61.25",
"Moldoveanu, Sorin","0","0","0","0","0","0","5","0","1","0","20","-5","9999","9999","5","0","1","0","20","-5","0","0","0","0","0","0","3","0","1","0","0","-3",
"Moore, Jamie","4","0","0","0","0","-4","707","108","239","15.28","33.8","-49.84","40","9","407","72","149","17.69","36.61","-7.69","124","52","79","41.94","41.94","3.33","461","69","147","14.97","14.97","40.46",
"Moore, Ryan","24","3","8","12.5","33.33","-17.22","1133","236","490","20.83","43.25","-174.91","4","5","533","115","238","21.58","44.65","-61.29","380","139","235","36.58","36.58","-56.53","420","74","161","17.62","17.62","-64.98",
"Morris, Luke","43","5","12","11.63","27.91","-6.92","2349","218","616","9.28","26.22","-749.1","2","4","1067","87","274","8.15","25.68","-401.71","201","64","121","31.84","31.84","-29.22","1739","165","475","9.49","9.49","-447.61",
"Mullen, Andrew","37","3","8","8.11","21.62","-14.79","1275","91","278","7.14","21.8","-407.41","2","3","587","42","123","7.16","20.95","-172.94","80","23","46","28.75","28.75","-11.84","1024","80","245","7.81","7.81","-267.59",
"Mulrennan, Paul","39","5","15","12.82","38.46","-13","1344","187","442","13.91","32.89","-85.53","2","2","669","111","239","16.59","35.72","67.2","222","72","129","32.43","32.43","-21.83","990","141","344","14.24","14.24","-19.34",
"Murzabayev, Bauyrzhan","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Muscutt, D","45","9","18","20","40","8.87","1339","193","479","14.41","35.77","-218.84","1","1","753","121","293","16.07","38.91","-168.66","209","88","149","42.11","42.11","28.47","902","133","331","14.75","14.75","-18.41",
"Nailor, Jordan","1","0","0","0","0","-1","380","49","104","12.89","27.37","1.45","119","6","149","15","33","10.07","22.15","-26.69","52","17","29","32.69","32.69","-7.88","264","33","75","12.5","12.5","37.22",
"Nicholls, Adrian T","0","0","0","0","0","0","0","0","0","0","0","0","2452","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Nicholls, Miss M","0","0","0","0","0","0","266","24","72","9.02","27.07","-15.02","149","25","45","2","6","4.44","13.33","-25.5","28","8","17","28.57","28.57","-5.02","209","17","59","8.13","8.13","3.38",
"Norton, Francis","22","7","13","31.82","59.09","37.6","895","121","292","13.52","32.63","-155.55","1","1","324","50","123","15.43","37.96","3.07","140","48","85","34.29","34.29","-9.83","657","85","203","12.94","12.94","-62.97",
"OConnor, Donagh","10","0","0","0","0","-10","484","37","110","7.64","22.73","-129.6","56","39","265","29","65","10.94","24.53","-6.85","31","8","17","25.81","25.81","-1.67","337","26","82","7.72","7.72","-57.63",
"ONeill, Dane","18","2","4","11.11","22.22","-8.5","533","77","174","14.45","32.65","-93.6","4","5","223","34","74","15.25","33.18","-33.72","76","29","47","38.16","38.16","-1.72","294","41","91","13.95","13.95","-26.98",
