Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bellamy, Tom","16","0","2","0","12.5","-16","841","96","269","11.41","31.99","-244.22","20","27","414","45","134","10.87","32.37","-116.7","89","35","53","39.33","39.33","4.32","506","59","164","11.66","11.66","-150.06",
"Bennett, Charlie","9","2","4","22.22","44.44","6","668","29","121","4.34","18.11","-384.79","1","1","313","15","57","4.79","18.21","-204.12","21","3","10","14.29","14.29","-9.5","479","27","107","5.64","5.64","-205.79",
"Best, J A","21","1","3","4.76","14.29","-2","731","47","145","6.43","19.84","-258.28","13","21","268","11","39","4.1","14.55","-140.87","35","13","17","37.14","37.14","4.06","458","38","110","8.3","8.3","-83.18",
"Bevan, Miss Megan","0","0","0","0","0","0","7","1","2","14.29","28.57","-5.83","310","3","5","1","2","20","40","-3.83","1","1","1","100","100","0.17","1","0","0","0","0","-1",
"Biddick, Mr W","1","0","0","0","0","-1","32","10","14","31.25","43.75","-5.74","27","2","16","5","8","31.25","50","-4.9","17","8","9","47.06","47.06","-0.99","4","1","1","25","25","-1.62",
"Blackmore, Rachael","20","5","10","25","50","-1.51","867","131","337","15.11","38.87","-258.77","1","3","463","63","165","13.61","35.64","-139.98","203","64","127","31.53","31.53","-55.7","336","23","99","6.85","6.85","-132.59",
"Boinville, Nico","17","5","8","29.41","47.06","-6.37","639","140","244","21.91","38.18","-66.26","3","7","262","59","101","22.52","38.55","-41.33","210","87","128","41.43","41.43","-14.59","308","54","99","17.53","17.53","25.4",
"Bowen, Sean P","28","3","6","10.71","21.43","-14.75","1107","213","413","19.24","37.31","56.44","4","7","612","129","243","21.08","39.71","209.9","264","111","171","42.05","42.05","-0.73","727","129","254","17.74","17.74","-37.3",
"Brace, Mr J","5","0","0","0","0","-5","75","10","22","13.33","29.33","3.38","23","9","62","9","17","14.52","27.42","7.38","9","3","5","33.33","33.33","-0.12","69","10","21","14.49","14.49","9.38",
"Bradstock, Miss L","0","0","0","0","0","0","14","1","4","7.14","28.57","-11.62","405","8","6","0","1","0","16.67","-6","0","0","0","0","0","0","10","0","2","0","0","-10",
"Brennan, P J","15","2","4","13.33","26.67","-8.25","726","166","336","22.87","46.28","-114","7","10","304","78","141","25.66","46.38","-3.64","214","93","142","43.46","43.46","5.95","372","76","147","20.43","20.43","-73.23",
"Breslin, Andrew","3","0","0","0","0","-3","264","15","54","5.68","20.45","-101.87","252","56","123","7","18","5.69","14.63","-49.87","10","3","3","30","30","-2.12","236","15","52","6.36","6.36","-73.87",
"Brogan, Kevin","11","1","2","9.09","18.18","-6.5","528","74","180","14.02","34.09","-48.01","13","10","262","31","79","11.83","30.15","-20.42","94","32","62","34.04","34.04","-12.75","424","63","153","14.86","14.86","-65.51",
"Bromley, Ben","2","0","0","0","0","-2","119","20","44","16.81","36.97","-35.13","18","4","60","10","22","16.67","36.67","-12.15","18","5","11","27.78","27.78","-7.51","83","14","31","16.87","16.87","-16.75",
"Brooke, Henry","13","1","2","7.69","15.38","-10.62","672","78","202","11.61","30.06","-251.69","14","13","284","46","100","16.2","35.21","-68.12","82","30","50","36.59","36.59","6.7","429","60","145","13.99","13.99","-145.29",
"Brookes, Aiden","3","0","2","0","66.67","-3","267","30","67","11.24","25.09","44.96","29","7","166","20","40","12.05","24.1","48.96","22","7","13","31.82","31.82","-0.04","229","30","64","13.1","13.1","82.96",
"Browne, Dylan","0","0","0","0","0","0","15","0","0","0","0","-15","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","3","0","0","0","0","-3",
"Bryan, Joshua","6","3","4","50","66.67","20","337","37","98","10.98","29.08","-34.93","6","2","185","18","50","9.73","27.03","-75","29","10","24","34.48","34.48","0.36","214","25","66","11.68","11.68","1.59",
"Buckley, Kieran","10","0","3","0","30","-10","351","38","108","10.83","30.77","-108.11","15","11","242","22","73","9.09","30.17","-90.62","45","16","31","35.56","35.56","4.64","230","30","74","13.04","13.04","-19.42",
"Burke, Jonathan","19","1","7","5.26","36.84","-6","891","127","301","14.25","33.78","-177.75","13","17","408","56","144","13.73","35.29","-100.5","115","48","75","41.74","41.74","13.7","546","78","181","14.29","14.29","-98.25",
"Burns, Harry","5","0","2","0","40","-5","374","46","104","12.3","27.81","-101.71","53","23","180","24","54","13.33","30","-48.16","43","9","23","20.93","20.93","-19.04","305","37","84","12.13","12.13","-66.45",
"Callaghan, Mr K","7","0","0","0","0","-7","166","11","33","6.63","19.88","-104.38","45","11","146","10","28","6.85","19.18","-88.88","13","5","11","38.46","38.46","-1.88","103","4","17","3.88","3.88","-62.5",
"Cannon, Tom J","23","4","8","17.39","34.78","-2.29","844","147","299","17.42","35.43","-134.4","4","6","413","78","150","18.89","36.32","-29.94","150","68","99","45.33","45.33","15.27","462","71","139","15.37","15.37","-91.14",
"Carberry, Peter","14","1","4","7.14","28.57","-6","316","10","44","3.16","13.92","-244.5","12","9","171","7","28","4.09","16.37","-120","11","2","4","18.18","18.18","-5.5","159","8","34","5.03","5.03","-104",
"Carson, William","15","0","3","0","20","-15","784","35","129","4.46","16.45","-214.09","64","66","382","19","71","4.97","18.59","-102.95","30","11","17","36.67","36.67","3.66","578","30","104","5.19","5.19","-187.05",
"Catton, Luke","5","1","2","20","40","-0.5","198","20","48","10.1","24.24","-32.11","14","5","124","14","31","11.29","25","8.76","15","3","9","20","20","-6.61","173","19","42","10.98","10.98","-58.11",
"Chadwick, Alex","2","0","0","0","0","-2","33","3","6","9.09","18.18","-14.5","401","22","19","0","2","0","10.53","-19","2","1","1","50","50","0.5","14","1","3","7.14","7.14","-5",
"Chapman, Ross","12","0","4","0","33.33","-12","303","23","62","7.59","20.46","-24.15","22","17","146","9","28","6.16","19.18","-89.04","22","5","14","22.73","22.73","-6.11","215","21","52","9.77","9.77","-39.78",
"Chatfeild-Roberts, Mr T","0","0","0","0","0","0","3","0","2","0","66.67","-3","1850","10","3","0","2","0","66.67","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Cheleda, Angus","5","0","3","0","60","-5","172","19","48","11.05","27.91","-84.44","29","7","89","8","24","8.99","26.97","-46.9","19","7","12","36.84","36.84","2.48","140","17","44","12.14","12.14","-60.94",
"Cobden, Harry","31","7","15","22.58","48.39","1.23","866","215","377","24.83","43.53","-111.41","1","4","440","121","210","27.5","47.73","-33.14","259","126","168","48.65","48.65","5.29","459","86","169","18.74","18.74","-57.72",
"Codd, Mr J J","6","2","5","33.33","83.33","-1.2","257","51","131","19.84","50.97","-88.88","4","4","98","18","49","18.37","50","-47.95","89","32","62","35.96","35.96","-21.15","22","1","9","4.55","4.55","-13",
"Coleman, A","14","1","3","7.14","21.43","-12","602","118","245","19.6","40.7","-151.39","5","9","228","37","80","16.23","35.09","-82.74","156","62","103","39.74","39.74","-17.15","272","37","79","13.6","13.6","-68.6",
"Coltherd, Sam W","11","0","1","0","9.09","-11","363","28","89","7.71","24.52","-190.88","26","18","131","7","21","5.34","16.03","-84.42","32","10","18","31.25","31.25","0.54","258","26","73","10.08","10.08","-94.63",
"Connor, Mr S","1","0","0","0","0","-1","6","0","1","0","16.67","-6","9999","9999","6","0","1","0","16.67","-6","0","0","0","0","0","0","2","0","0","0","0","-2",
"Costello, Dougie","18","1","3","5.56","16.67","-12","758","74","189","9.76","24.93","-255.77","13","18","365","40","91","10.96","24.93","-95.18","66","21","39","31.82","31.82","-8.27","570","62","150","10.88","10.88","-147.37",
"Coughlan, Laura","4","0","0","0","0","-4","216","17","52","7.87","24.07","-48.14","210","43","100","7","25","7","25","-38.87","17","7","10","41.18","41.18","5.36","199","14","48","7.04","7.04","-41.54",
"Cowley, Mr George","1","0","1","0","100","-1","5","0","4","0","80","-5","9999","9999","5","0","4","0","80","-5","0","0","0","0","0","0","1","0","1","0","0","-1",
"Cox, William","4","0","0","0","0","-4","417","27","91","6.47","21.82","-207.2","211","67","198","15","48","7.58","24.24","-47.29","25","10","17","40","40","7.22","310","24","76","7.74","7.74","-116.08",
"Crawford,Mr B G ","1","0","0","0","0","-1","62","2","21","3.23","33.87","-17.75","133","13","26","1","8","3.85","30.77","-22.75","3","0","1","0","0","-3","5","0","3","0","0","-5",
"Crouch, Hector","4","1","2","25","50","4.5","786","117","266","14.89","33.84","-22.41","6","2","392","53","123","13.52","31.38","-78.72","132","42","75","31.82","31.82","-14.54","465","73","158","15.7","15.7","77.92",
"Crow, Mr H","0","0","0","0","0","0","9","3","4","33.33","44.44","-1.54","29","2","6","3","4","50","66.67","1.46","4","3","3","75","75","3.46","1","0","0","0","0","-1",
"Crowley, Jim","1","0","1","0","100","-1","843","179","327","21.23","38.79","58.47","18","3","406","90","158","22.17","38.92","20.67","214","89","135","41.59","41.59","6.78","407","69","137","16.95","16.95","-41.11",
"Cullinan, Mr C","3","0","0","0","0","-3","70","2","4","2.86","5.71","-51","319","32","34","1","2","2.94","5.88","-19","0","0","0","0","0","0","37","1","3","2.7","2.7","-22",
"Curtis, B A","6","1","2","16.67","33.33","0","1146","194","415","16.93","36.21","-201.86","8","6","511","94","196","18.4","38.36","-63.82","240","93","146","38.75","38.75","5.96","799","133","282","16.65","16.65","-82.19",
"Davies, James","11","2","4","18.18","36.36","8","528","42","96","7.95","18.18","-90.17","8","6","265","22","54","8.3","20.38","-33.5","21","6","13","28.57","28.57","-3.75","335","31","67","9.25","9.25","-4.67",
"Davis, D P","0","0","0","0","0","0","46","5","15","10.87","32.61","-23.57","81","6","35","4","11","11.43","31.43","-18.07","5","2","3","40","40","-1.57","34","4","13","11.76","11.76","-12.75",
"Dawson, Mr John","0","0","0","0","0","0","14","3","6","21.43","42.86","-2","266","1","9","3","5","33.33","55.56","3","2","1","2","50","50","0.5","2","2","2","100","100","5.5",
"Dempsey, Luke","14","1","4","7.14","28.57","-10.5","766","52","153","6.79","19.97","-340.01","5","5","321","24","63","7.48","19.63","-182.09","42","12","28","28.57","28.57","-11.29","368","21","66","5.71","5.71","-114.67",
"Deutsch, Charlie","21","1","5","4.76","23.81","-18.25","566","77","186","13.6","32.86","-174.62","4","6","251","26","70","10.36","27.89","-101.42","119","35","62","29.41","29.41","-25.7","407","58","132","14.25","14.25","-99.37",
"Dingle, Rex","11","0","7","0","63.64","-11","452","67","145","14.82","32.08","35.01","15","13","216","35","71","16.2","32.87","-22.12","73","31","45","42.47","42.47","3.72","251","40","83","15.94","15.94","106.69",
"Dobb, Lewis","2","0","0","0","0","-2","98","11","21","11.22","21.43","-37.75","17","3","73","6","14","8.22","19.18","-41.75","8","3","3","37.5","37.5","0.75","82","10","19","12.2","12.2","-24.75",
"Donoghue, K M","17","2","5","11.76","29.41","-12.15","613","76","186","12.4","30.34","-134.13","2","4","373","50","121","13.4","32.44","-99.64","79","28","51","35.44","35.44","-3.01","244","32","75","13.11","13.11","-18.21",
"Dowson, Thomas","10","2","4","20","40","6","382","28","74","7.33","19.37","-154.19","1","1","157","12","34","7.64","21.66","-15.75","22","7","11","31.82","31.82","-5.69","236","20","58","8.47","8.47","-83.02",
"Doyle, Alan","7","0","0","0","0","-7","188","14","38","7.45","20.21","-71.59","77","16","91","6","15","6.59","16.48","-51.25","16","6","10","37.5","37.5","0.41","146","12","31","8.22","8.22","-41.26",
"Doyle, R A","8","0","0","0","0","-8","465","25","84","5.38","18.06","-59.36","22","11","231","15","46","6.49","19.91","-78.86","12","4","9","33.33","33.33","0.76","211","11","42","5.21","5.21","98.5",
"Duggan, Mr J I","0","0","0","0","0","0","43","0","1","0","2.33","-43","9999","9999","24","0","1","0","4.17","-24","0","0","0","0","0","0","15","0","1","0","0","-15",
"Dunne, R T","24","0","5","0","20.83","-24","373","34","94","9.12","25.2","-124.67","15","25","165","11","34","6.67","20.61","-49.37","37","12","15","32.43","32.43","-4.05","239","21","68","8.79","8.79","-122.62",
"Durrell, Mr T","3","1","1","33.33","33.33","3.5","186","23","50","12.37","26.88","-85.34","4","2","117","17","37","14.53","31.62","-67.34","20","9","13","45","45","-1.15","130","11","27","8.46","8.46","-56.57",
"Dwan, Mr E","1","0","0","0","0","-1","35","3","4","8.57","11.43","12.5","36","4","23","2","2","8.7","8.7","16.5","1","1","1","100","100","4.5","10","2","2","20","20","3.5",
"Eaves, Tom","18","2","5","11.11","27.78","-7","1125","71","242","6.31","21.51","-475.23","10","13","590","40","132","6.78","22.37","-241.61","57","19","38","33.33","33.33","-1.7","789","52","175","6.59","6.59","-257.32",
"Edmunds, Lewis","10","2","4","20","40","6","776","74","213","9.54","27.45","-189.97","3","2","410","40","116","9.76","28.29","-92.46","79","20","41","25.32","25.32","-21.3","565","57","165","10.09","10.09","-155.12",
"Edwards, Alex","3","0","0","0","0","-3","303","28","88","9.24","29.04","37.7","22","9","132","12","35","9.09","26.52","46.56","36","7","17","19.44","19.44","-17.15","149","14","38","9.4","9.4","0.91",
"Edwards, Lee","8","1","2","12.5","25","-5.62","344","27","77","7.85","22.38","-52.79","13","8","161","16","35","9.94","21.74","8.71","17","6","10","35.29","35.29","3","224","21","61","9.38","9.38","-8.42",
"Egan, David","25","3","8","12","32","-4.75","1381","160","447","11.59","32.37","-449.37","1","2","715","95","241","13.29","33.71","-183.25","195","63","130","32.31","32.31","-26.08","813","83","245","10.21","10.21","-217.78",
"Egan, John","6","1","1","16.67","16.67","-2.25","569","47","135","8.26","23.73","-214.3","1","1","298","25","66","8.39","22.15","-92.18","36","10","23","27.78","27.78","-5.38","406","37","102","9.11","9.11","-146.46",
"Elvin, Miss P","1","0","0","0","0","-1","59","2","14","3.39","23.73","76","360","29","29","1","9","3.45","31.03","5","0","0","0","0","0","0","19","2","5","10.53","10.53","116",
"England, Jonathan","5","0","2","0","40","-5","278","38","96","13.67","34.53","-78.4","22","9","131","25","49","19.08","37.4","-0.4","63","21","40","33.33","33.33","6.77","234","35","91","14.96","14.96","-54.43",
"Enright, P T","24","1","5","4.17","20.83","-20.87","818","53","169","6.48","20.66","-340.48","11","15","497","30","87","6.04","17.51","-253.87","52","10","31","19.23","19.23","-16.99","418","38","111","9.09","9.09","-62.37",
"Ewing, Sam","23","0","3","0","13.04","-23","792","56","184","7.07","23.23","-288.09","32","48","349","21","79","6.02","22.64","-178.72","55","10","24","18.18","18.18","-19.54","515","40","121","7.77","7.77","-206.08",
"Fenelon, S","6","0","1","0","16.67","-6","286","7","32","2.45","11.19","-184.5","445","139","114","0","9","0","7.89","-114","5","1","3","20","20","-1","156","6","22","3.85","3.85","-61",
"Fentiman, Duran","0","0","0","0","0","0","720","37","140","5.14","19.44","-313.01","147","46","371","20","80","5.39","21.56","-174.97","32","6","17","18.75","18.75","-10.01","562","29","119","5.16","5.16","-261.54",
"Fisher, Jonathan","1","0","0","0","0","-1","312","20","65","6.41","20.83","-117","28","7","173","10","35","5.78","20.23","-112.75","9","2","4","22.22","22.22","-2","275","19","58","6.91","6.91","-97",
"Fisher, Taylor","10","3","4","30","40","16.5","247","30","79","12.15","31.98","-36","1","1","247","30","79","12.15","31.98","-36","25","7","14","28","28","-2.96","216","27","69","12.5","12.5","-50.5",
"Fitzgerald, E A","0","0","0","0","0","0","27","0","3","0","11.11","-27","9999","9999","21","0","3","0","14.29","-21","0","0","0","0","0","0","12","0","1","0","0","-12",
"Fitzgerald, Mr S","3","0","0","0","0","-3","17","2","4","11.76","23.53","43","366","7","5","0","0","0","0","-5","0","0","0","0","0","0","8","1","2","12.5","12.5","43",
"Flanagan, S W","18","3","4","16.67","22.22","9","779","60","199","7.7","25.55","-273.72","4","3","340","25","87","7.35","25.59","-145.61","65","13","38","20","20","-29.36","398","33","103","8.29","8.29","-101.31",
"Foley, J B","8","0","3","0","37.5","-8","608","60","156","9.87","25.66","-230.6","155","56","259","17","49","6.56","18.92","-142.54","62","18","33","29.03","29.03","-10.93","367","38","90","10.35","10.35","-89.54",
"Fox, Derek R","6","3","5","50","83.33","12.25","534","74","166","13.86","31.09","83.16","3","2","274","38","88","13.87","32.12","23.26","68","23","37","33.82","33.82","5.04","373","49","112","13.14","13.14","-78.34",
"Fraser, Kaiya","6","1","3","16.67","50","-2.75","70","14","31","20","44.29","76.5","7","3","66","13","30","19.7","45.45","61.5","6","2","4","33.33","33.33","1","65","13","29","20","20","70.5",
"Frost, Bryony","15","1","5","6.67","33.33","-13.56","405","68","133","16.79","32.84","-110.89","12","12","134","18","41","13.43","30.6","-39.2","72","36","46","50","50","15.7","218","32","60","14.68","14.68","-76.79",
"Gainford, Mr J C","25","3","10","12","40","-9.25","804","92","225","11.44","27.99","-94.81","4","8","394","37","91","9.39","23.1","-43.31","92","25","51","27.17","27.17","-9.76","417","41","105","9.83","9.83","-5.69",
"Gethings, Ciaran","10","1","6","10","60","-7.25","547","56","147","10.24","26.87","-225.62","4","3","232","24","69","10.34","29.74","-131.79","48","16","27","33.33","33.33","-8.03","324","31","84","9.57","9.57","-129.26",
"Ghiani, Marco","13","1","5","7.69","38.46","-9.75","982","147","333","14.97","33.91","-78.09","11","12","347","41","112","11.82","32.28","-110.74","139","51","86","36.69","36.69","5.5","715","112","257","15.66","15.66","-9.85",
"Gibbs, Mr B","0","0","0","0","0","0","15","3","4","20","26.67","1.29","661","11","5","0","1","0","20","-5","3","1","1","33.33","33.33","-1.71","0","0","0","0","0","0",
"Gillard, Fergus","8","1","5","12.5","62.5","1.5","327","32","90","9.79","27.52","-172.26","12","7","134","17","40","12.69","29.85","-62.36","38","16","23","42.11","42.11","7.91","238","26","68","10.92","10.92","-106.95",
"Gillard, Mr T","12","3","6","25","50","5.5","439","54","140","12.3","31.89","-62.9","11","6","212","27","60","12.74","28.3","-45.4","38","15","23","39.47","39.47","6.23","338","44","110","13.02","13.02","-21.75",
"Gilligan, Jack G","0","0","0","0","0","0","150","5","21","3.33","14","-98","48","7","69","1","7","1.45","10.14","-61","6","0","2","0","0","-6","63","2","8","3.17","3.17","-35",
"Gordon, Josephine","8","0","1","0","12.5","-8","585","34","107","5.81","18.29","-309.62","43","34","224","11","41","4.91","18.3","-144.75","26","8","15","30.77","30.77","3.25","440","27","88","6.14","6.14","-228.12",
"Gordon, Mr Fred","4","1","1","25","25","-1","75","14","27","18.67","36","12.58","4","4","66","12","22","18.18","33.33","7.08","14","4","8","28.57","28.57","-1.25","67","12","23","17.91","17.91","12.58",
"Gray, S A","3","1","1","33.33","33.33","6.5","615","46","131","7.48","21.3","-32.33","14","3","317","20","61","6.31","19.24","-55.95","37","9","17","24.32","24.32","-13.15","435","35","110","8.05","8.05","70.43",
"Gregory, Fergus","5","0","0","0","0","-5","351","45","97","12.82","27.64","-54.57","34","15","119","14","30","11.76","25.21","-40.36","34","17","23","50","50","11.93","205","24","56","11.71","11.71","-27.65",
"Hamilton, Jamie","13","1","3","7.69","23.08","-10.25","489","49","142","10.02","29.04","-136.41","7","10","224","22","68","9.82","30.36","-114.97","48","19","31","39.58","39.58","13.51","310","35","99","11.29","11.29","-71.91",
"Hamilton, Tony","0","0","0","0","0","0","543","25","112","4.6","20.63","-267.54","202","26","156","4","22","2.56","14.1","-116","22","3","11","13.64","13.64","-10.62","330","14","62","4.24","4.24","-158.67",
"Hammond, Charlie","16","3","5","18.75","31.25","-7.46","538","74","164","13.75","30.48","67.9","2","1","276","36","73","13.04","26.45","-21.04","61","21","35","34.43","34.43","-3","384","53","120","13.8","13.8","1.12",
"Hannon, Mr J W","0","0","0","0","0","0","27","2","5","7.41","18.52","-9","470","9","6","0","0","0","0","-6","0","0","0","0","0","0","4","0","1","0","0","-4",
"Hardie, Cameron","24","1","7","4.17","29.17","-19","1563","77","328","4.93","20.99","-964.26","6","9","730","27","146","3.7","20","-506.79","59","20","36","33.9","33.9","4.33","1225","69","283","5.63","5.63","-699.76",
"Harney, Mr A","0","0","0","0","0","0","8","0","2","0","25","-8","9999","9999","4","0","1","0","25","-4","2","0","0","0","0","-2","1","0","0","0","0","-1",
"Harney, T P","2","0","1","0","50","-2","87","8","22","9.2","25.29","-35.34","138","17","53","7","16","13.21","30.19","-7.34","1","1","1","100","100","3.33","22","2","3","9.09","9.09","1",
"Harris, Bradley","4","0","1","0","25","-4","104","12","35","11.54","33.65","-56.79","21","7","53","10","21","18.87","39.62","-18.04","16","6","11","37.5","37.5","0.76","86","5","26","5.81","5.81","-60.25",
"Hart, Jason","23","4","9","17.39","39.13","3.5","1698","214","542","12.6","31.92","-170.92","1","1","914","118","303","12.91","33.15","-110.61","221","77","150","34.84","34.84","4.62","1196","157","403","13.13","13.13","-68.23",
"Harvey, A","2","1","1","50","50","9","41","3","7","7.32","17.07","-16.5","14","2","19","2","5","10.53","26.32","-0.5","0","0","0","0","0","0","13","1","3","7.69","7.69","-2",
"Harvey, Mr B W","17","3","7","17.65","41.18","31","204","30","67","14.71","32.84","60.42","1","1","144","25","49","17.36","34.03","92.79","22","6","13","27.27","27.27","-3.12","70","11","20","15.71","15.71","57",
"Hayes, Brian","11","1","3","9.09","27.27","-9.47","672","64","169","9.52","25.15","-297.73","4","4","309","21","66","6.8","21.36","-183.1","64","25","45","39.06","39.06","4.81","300","25","75","8.33","8.33","-93",
"Haynes, Joey","11","0","3","0","27.27","-11","709","38","123","5.36","17.35","-387.49","86","84","333","18","60","5.41","18.02","-213.82","34","7","20","20.59","20.59","-13.57","513","29","99","5.65","5.65","-243.82",
"Heskin, A P","9","1","3","11.11","33.33","2","350","54","127","15.43","36.29","-73.41","4","6","158","21","52","13.29","32.91","-33.36","56","24","38","42.86","42.86","-1.66","203","22","55","10.84","10.84","-77.36",
"Hogan, Mr J","5","0","0","0","0","-5","226","25","60","11.06","26.55","-97.64","29","13","165","23","51","13.94","30.91","-80.64","40","18","25","45","45","7.03","167","15","40","8.98","8.98","-59.69",
"Houlihan, Niall F","7","0","1","0","14.29","-7","381","40","90","10.5","23.62","-104.87","26","16","190","19","41","10","21.58","3.5","41","18","26","43.9","43.9","7.67","270","27","66","10","10","-145.65",
"Houlihan, Sean M","15","2","4","13.33","26.67","0.25","462","36","112","7.79","24.24","-222.36","4","5","223","18","47","8.07","21.08","-121.62","31","11","20","35.48","35.48","0.89","286","28","89","9.79","9.79","-119.86",
"Hughes, Brian","29","4","5","13.79","17.24","-3.65","1895","381","773","20.11","40.79","-263.22","3","8","890","175","355","19.66","39.89","-117.72","482","181","285","37.55","37.55","-43.06","1257","218","450","17.34","17.34","-214.29",
"Jacob, Daryl","20","1","4","5","20","-16.25","548","82","189","14.96","34.49","-134.85","13","19","306","48","121","15.69","39.54","-57.8","93","36","51","38.71","38.71","-11.42","292","36","92","12.33","12.33","-85.27",
"James, S H","20","1","8","5","40","-12.5","1117","133","361","11.91","32.32","-253.31","6","8","632","71","187","11.23","29.59","-179.34","136","45","81","33.09","33.09","0.71","799","88","253","11.01","11.01","-141.4",
"Jamin, Pierre-Louis","2","0","2","0","100","-2","392","49","121","12.5","30.87","-78.58","58","17","206","25","61","12.14","29.61","-44.84","42","16","33","38.1","38.1","4.42","274","38","94","13.87","13.87","1.72",
"Jary, Alex","4","0","0","0","0","-4","120","6","23","5","19.17","-79.25","218","47","82","2","15","2.44","18.29","-69","7","2","4","28.57","28.57","0.75","103","6","22","5.83","5.83","-62.25",
"Kavanagh, Peter J","4","0","0","0","0","-4","289","34","81","11.76","28.03","-126.55","19","7","173","14","41","8.09","23.7","-107.98","39","12","28","30.77","30.77","-5.09","225","28","67","12.44","12.44","-86.55",
"Keeley, Aidan","13","3","4","23.08","30.77","3.83","387","32","103","8.27","26.61","-108.96","4","3","329","29","89","8.81","27.05","-65.09","33","7","17","21.21","21.21","-10.12","343","30","94","8.75","8.75","-119.96",
"Keenan, Darragh","16","2","5","12.5","31.25","-2","1038","74","208","7.13","20.04","-140.81","2","2","493","37","100","7.51","20.28","8.58","50","14","26","28","28","-10.05","696","62","160","8.91","8.91","94.55",
