Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Hayes, C D","55","5","14","9.09","25.45","-30.42","1619","139","422","8.59","26.07","-500.84","10","32","758","59","191","7.78","25.2","-319.7","164","42","82","25.61","25.61","-23.81","901","78","231","8.66","8.66","-234.94",
"Heffernan, J A","41","3","14","7.32","34.15","-5.17","1017","115","302","11.31","29.7","-59.63","1","2","493","49","146","9.94","29.61","60.35","135","40","86","29.63","29.63","-36.28","462","38","122","8.23","8.23","14.86",
"Hoban, Connor","2","0","0","0","0","-2","256","26","57","10.16","22.27","29.79","24","3","94","9","23","9.57","24.47","-6.62","17","3","8","17.65","17.65","-4.75","164","22","47","13.41","13.41","73.41",
"Hogan, D E","21","3","9","14.29","42.86","2.33","582","60","164","10.31","28.18","13.86","2","3","276","32","81","11.59","29.35","138.45","45","11","20","24.44","24.44","-12.56","403","45","129","11.17","11.17","-82.18",
"Hogan, Mr J","12","1","7","8.33","58.33","-9","161","12","40","7.45","24.84","-79.85","8","4","129","12","38","9.3","29.46","-47.85","18","8","12","44.44","44.44","2.32","117","7","27","5.98","5.98","-46.92",
"Hopper, Paige","0","0","0","0","0","0","15","0","3","0","20","-15","9999","9999","12","0","3","0","25","-12","0","0","0","0","0","0","13","0","2","0","0","-13",
"Horgan, C","8","0","1","0","12.5","-8","92","5","11","5.43","11.96","-36","123","54","90","5","11","5.56","12.22","-34","5","2","3","40","40","4","61","5","10","8.2","8.2","-5",
"Hornby, Rob","45","7","15","15.56","33.33","24.83","1203","132","340","10.97","28.26","-160.91","1","3","715","76","211","10.63","29.51","-84.31","139","40","69","28.78","28.78","-25.12","704","82","201","11.65","11.65","-194.53",
"Hughes, Brian","36","9","17","25","47.22","-10.67","1973","399","824","20.22","41.76","-270.97","1","2","963","223","418","23.16","43.41","-102.22","488","196","308","40.16","40.16","-16.13","1267","212","452","16.73","16.73","-207.21",
"James, S H","23","3","8","13.04","34.78","-7.33","995","118","331","11.86","33.27","-233.42","1","3","539","65","164","12.06","30.43","-79.01","129","42","79","32.56","32.56","1.77","728","79","231","10.85","10.85","-157.27",
"Jamin, Pierre-Louis","14","2","3","14.29","21.43","2.5","398","53","127","13.32","31.91","-69.81","9","8","206","25","59","12.14","28.64","-40.17","48","20","37","41.67","41.67","9.4","290","42","103","14.48","14.48","0.49",
"Jary, Alex","3","0","1","0","33.33","-3","96","7","21","7.29","21.88","-53","57","17","63","3","12","4.76","19.05","-42.5","7","3","5","42.86","42.86","3","85","6","20","7.06","7.06","-44.25",
"Johns, Alan","8","1","2","12.5","25","-5.25","457","32","101","7","22.1","-195.13","2","1","203","20","53","9.85","26.11","-52.63","24","6","14","25","25","-3.71","310","27","80","8.71","8.71","-84.01",
"Jones, Kevin","4","1","1","25","25","0","178","28","60","15.73","33.71","22.21","7","3","71","15","29","21.13","40.85","-15.42","15","7","9","46.67","46.67","2.17","102","14","29","13.73","13.73","-41.37",
"Kavanagh, Peter J","6","0","1","0","16.67","-6","213","30","70","14.08","32.86","-67.93","19","7","173","26","62","15.03","35.84","-46.93","34","10","25","29.41","29.41","-6.47","174","26","58","14.94","14.94","-46.05",
"Keane, C T","66","2","12","3.03","18.18","-47.5","1825","268","673","14.68","36.88","-569.26","8","23","860","107","285","12.44","33.14","-365.11","433","133","262","30.72","30.72","-68.1","922","96","292","10.41","10.41","-354.78",
"Kearney, J","13","2","3","15.38","23.08","2.5","156","8","24","5.13","15.38","34.5","2","1","151","8","22","5.3","14.57","39.5","10","0","4","0","0","-10","126","6","20","4.76","4.76","-43",
"Kelly, Shane","16","2","3","12.5","18.75","-4","793","62","182","7.82","22.95","-148.78","3","4","314","22","69","7.01","21.97","-129.81","60","18","36","30","30","-5.74","502","36","119","7.17","7.17","-195.29",
"Kennedy, J W","4","2","3","50","75","0.9","737","133","318","18.05","43.15","-95.78","3","2","370","73","150","19.73","40.54","8.76","143","63","101","44.06","44.06","-2.27","214","21","63","9.81","9.81","-35",
"King, Alan","1","0","0","0","0","-1","55","1","7","1.82","12.73","-48","684","49","19","0","2","0","10.53","-19","0","0","0","0","0","0","20","1","4","5","5","-13",
"King, D","13","2","3","15.38","23.08","-1.5","227","19","73","8.37","32.16","-47.29","2","2","193","17","60","8.81","31.09","-32.29","19","5","9","26.32","26.32","-3.54","178","14","54","7.87","7.87","-38.17",
"Kingscote, Richard","45","7","13","15.56","28.89","18.75","1788","256","639","14.32","35.74","-422.39","1","1","727","111","253","15.27","34.8","-119.39","326","107","196","32.82","32.82","-37.06","1142","169","419","14.8","14.8","-212.31",
"Kirby, Adam","23","2","7","8.7","30.43","-14.67","994","129","308","12.98","30.99","-340.54","6","12","385","43","118","11.17","30.65","-175.42","188","65","110","34.57","34.57","-25.01","664","73","197","10.99","10.99","-220.01",
"Kirrane, Sean","14","1","4","7.14","28.57","-9","315","34","94","10.79","29.84","-104.91","6","6","182","22","58","12.09","31.87","-36.57","38","13","19","34.21","34.21","2.38","262","30","80","11.45","11.45","-65.46",
"Kozaki, R","1","0","0","0","0","-1","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Landers, Cathal A","11","0","1","0","9.09","-11","321","23","61","7.17","19","-104.25","49","27","137","8","26","5.84","18.98","-42","17","3","9","17.65","17.65","-6.25","186","17","48","9.14","9.14","-41.5",
"Lee, Clifford","37","7","13","18.92","35.14","1.96","931","131","322","14.07","34.59","-157.47","1","2","507","73","180","14.4","35.5","-99.84","121","48","72","39.67","39.67","28.98","545","73","178","13.39","13.39","-45.19",
"Lee, G","34","4","10","11.76","29.41","-9","1201","96","293","7.99","24.4","-345.8","4","7","572","52","143","9.09","25","-151.02","84","18","39","21.43","21.43","-27.14","873","80","224","9.16","9.16","-149.93",
"Lee, W J","58","2","15","3.45","25.86","-54.42","1321","163","449","12.34","33.99","-269.44","7","21","701","102","254","14.55","36.23","-51.6","209","67","128","32.06","32.06","-26.94","647","62","204","9.58","9.58","-130.86",
"Leonard, Killian","9","0","0","0","0","-9","224","5","31","2.23","13.84","-146.5","53","23","152","4","21","2.63","13.82","-89.5","7","1","3","14.29","14.29","-0.5","139","4","28","2.88","2.88","-78.5",
"Levey, S M","33","3","13","9.09","39.39","-16.25","1079","132","348","12.23","32.25","-102.64","13","23","516","71","168","13.76","32.56","41.15","123","39","67","31.71","31.71","4.74","625","79","209","12.64","12.64","-43.7",
"Lordan, W M","36","3","12","8.33","33.33","-23.25","963","94","253","9.76","26.27","-127.38","2","5","492","56","135","11.38","27.44","-72.46","101","35","67","34.65","34.65","1.2","501","41","113","8.18","8.18","12.07",
"MacRedmond, Cian","19","1","3","5.26","15.79","-13","529","28","104","5.29","19.66","-283.25","8","8","250","9","41","3.6","16.4","-150","25","6","12","24","24","-0.75","443","27","92","6.09","6.09","-201.75",
"Madden, Tom","7","0","0","0","0","-7","343","9","47","2.62","13.7","-239.62","92","49","99","2","8","2.02","8.08","-86.5","10","2","5","20","20","-3.62","159","5","20","3.14","3.14","-99.5",
"Markey, S R","1","0","0","0","0","-1","18","0","3","0","16.67","-18","9999","9999","18","0","3","0","16.67","-18","0","0","0","0","0","0","13","0","2","0","0","-13",
"Marquand, Tom","58","9","19","15.52","32.76","-7.99","2204","336","768","15.25","34.85","-288.36","3","12","1048","155","351","14.79","33.49","-189.39","396","157","257","39.65","39.65","7.75","1339","183","424","13.67","13.67","-214.77",
"Marsh, Finley","8","1","2","12.5","25","-2.5","113","10","32","8.85","28.32","-57.27","1","1","82","8","22","9.76","26.83","-35.77","16","3","10","18.75","18.75","-9.65","79","6","24","7.59","7.59","-41.5",
"Mason, Joanna","15","2","5","13.33","33.33","3","767","81","223","10.56","29.07","-80.27","3","2","469","44","125","9.38","26.65","-101.1","77","20","46","25.97","25.97","-10.14","644","72","202","11.18","11.18","-22.9",
"McAteer, L T","14","1","2","7.14","14.29","-5","626","53","144","8.47","23","-114.11","10","2","293","28","63","9.56","21.5","-23.62","56","10","28","17.86","17.86","-19.62","413","40","112","9.69","9.69","-21.12",
"McCann, Conner","0","0","0","0","0","0","20","5","10","25","50","7.13","15","1","14","5","9","35.71","64.29","13.13","5","2","4","40","40","0.63","12","4","7","33.33","33.33","7.63",
"McCullagh, N G","6","0","0","0","0","-6","454","18","77","3.96","16.96","-265.17","92","38","205","5","33","2.44","16.1","-162","14","5","10","35.71","35.71","5","266","12","54","4.51","4.51","-108.5",
"McCullagh, Scott","7","1","3","14.29","42.86","-2.67","336","33","85","9.82","25.3","5.66","9","6","170","18","46","10.59","27.06","-27.67","31","8","14","25.81","25.81","-0.25","280","26","72","9.29","9.29","15.41",
"McDonald, P J","50","3","17","6","34","-34.57","1322","143","421","10.82","31.85","-470.08","9","26","583","74","190","12.69","32.59","-140.96","160","49","93","30.63","30.63","-18.95","855","89","253","10.41","10.41","-305.68",
"McDonogh, D P","26","3","13","11.54","50","-1.5","963","114","311","11.84","32.29","-145.7","9","11","437","55","142","12.59","32.49","-9.69","133","40","87","30.08","30.08","-3.91","424","51","127","12.03","12.03","-3.73",
"McGill, Mr O","1","0","0","0","0","-1","47","4","11","8.51","23.4","5.25","61","6","35","4","10","11.43","28.57","17.25","2","1","1","50","50","1.25","25","4","9","16","16","27.25",
"McGivern, Mr C","5","0","0","0","0","-5","88","8","22","9.09","25","-21.54","99","24","67","5","13","7.46","19.4","-34.42","8","3","5","37.5","37.5","0.63","42","4","12","9.52","9.52","-22.75",
"McHugh, B","13","0","3","0","23.08","-13","493","35","121","7.1","24.54","-202.06","16","15","261","22","65","8.43","24.9","-44.62","38","8","21","21.05","21.05","-13.89","339","27","87","7.96","7.96","-116.77",
"McManoman, Faye","17","2","4","11.76","23.53","9.5","655","46","145","7.02","22.14","-190.09","4","2","300","18","62","6","20.67","-74.92","40","17","26","42.5","42.5","20.42","538","38","124","7.06","7.06","-118.08",
"McMonagle, Dylan B","39","7","15","17.95","38.46","23.33","920","112","307","12.17","33.37","-147.86","1","2","427","54","134","12.65","31.38","-58.31","129","44","88","34.11","34.11","19.18","606","69","194","11.39","11.39","-74.02",
