Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Donovan, Philip","3","0","0","0","0","-3","243","8","35","3.29","14.4","-40","54","17","143","7","18","4.9","12.59","9","5","1","3","20","20","-0.5","106","4","14","3.77","3.77","-2.5",
"Doughty, Jack","8","0","4","0","50","-8","16","1","6","6.25","37.5","-5","23","14","16","1","6","6.25","37.5","-5","1","0","1","0","0","-1","15","1","5","6.67","6.67","-4",
"Doyle, R A","8","0","0","0","0","-8","463","25","89","5.4","19.22","-206.86","84","65","233","13","48","5.58","20.6","-133.36","15","4","8","26.67","26.67","0.26","195","11","42","5.64","5.64","-43",
"Duggan, Mr J I","0","0","0","0","0","0","39","1","3","2.56","7.69","-29.5","68","5","16","1","3","6.25","18.75","-6.5","0","0","0","0","0","0","18","1","3","5.56","5.56","-8.5",
"England, Jonathan","7","1","2","14.29","28.57","-4","274","43","103","15.69","37.59","-37.1","4","6","144","17","57","11.81","39.58","-46.95","67","24","43","35.82","35.82","2.32","220","39","96","17.73","17.73","-16.13",
"Enright, P T","16","1","2","6.25","12.5","-12.5","998","58","186","5.81","18.64","-430.47","14","14","542","30","107","5.54","19.74","-197.85","64","14","39","21.88","21.88","-15.48","508","44","128","8.66","8.66","-74.87",
"Ewing, Sam","10","0","1","0","10","-10","568","37","135","6.51","23.77","-210.17","19","23","220","12","56","5.45","25.45","-105.32","38","5","15","13.16","13.16","-21","302","22","68","7.28","7.28","-123.21",
"Farragher, Adam J","17","1","2","5.88","11.76","-11.5","568","62","150","10.92","26.41","-139.53","13","16","411","43","102","10.46","24.82","-88.5","67","27","44","40.3","40.3","8.72","414","48","112","11.59","11.59","-101.1",
"Fenelon, S","5","0","1","0","20","-5","261","5","28","1.92","10.73","-169","54","23","152","5","19","3.29","12.5","-60","6","1","2","16.67","16.67","-2","139","2","15","1.44","1.44","-94",
"Flanagan, S W","11","1","5","9.09","45.45","-4","807","62","203","7.68","25.15","-365.86","13","9","441","34","106","7.71","24.04","-207.33","67","20","40","29.85","29.85","-14.03","403","30","105","7.44","7.44","-154.23",
"Foley, J B","2","0","1","0","50","-2","379","24","77","6.33","20.32","-228.34","217","19","71","1","13","1.41","18.31","-69.43","22","6","13","27.27","27.27","-7.34","217","17","47","7.83","7.83","-86.67",
"Ghiani, Marco","15","2","5","13.33","33.33","-9.38","871","113","285","12.97","32.72","-53.79","1","3","438","55","141","12.56","32.19","44.21","127","40","75","31.5","31.5","-15.82","611","85","214","13.91","13.91","-110.99",
"Gilligan, D J","12","1","1","8.33","8.33","-6.5","327","40","111","12.23","33.94","-63.51","13","11","230","35","90","15.22","39.13","1.41","41","13","29","31.71","31.71","-5.01","223","25","72","11.21","11.21","-13.49",
"Gilligan, Jack","3","0","0","0","0","-3","27","4","7","14.81","25.93","30","22","4","27","4","7","14.81","25.93","30","2","2","2","100","100","3","14","3","3","21.43","21.43","40.25",
"Gleeson, Mr J L","4","0","0","0","0","-4","163","29","67","17.79","41.1","90.06","79","21","97","15","43","15.46","44.33","38.74","16","7","13","43.75","43.75","-2.77","24","1","5","4.17","4.17","-12",
"Greenwood, Mr T","0","0","0","0","0","0","6","0","1","0","16.67","-6","958","7","2","0","1","0","50","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Gunn, Molly","8","1","1","12.5","12.5","18","114","6","17","5.26","14.91","0","8","5","77","5","13","6.49","16.88","8","3","0","1","0","0","-3","87","4","14","4.6","4.6","2",
"Hamilton, Jamie","16","2","6","12.5","37.5","8.5","510","54","151","10.59","29.61","-194.19","1","2","307","32","91","10.42","29.64","-102.93","64","21","40","32.81","32.81","-7.6","335","37","102","11.04","11.04","-99.68",
"Harney, T P","6","0","1","0","16.67","-6","140","11","35","7.86","25","-58.01","38","17","93","4","21","4.3","22.58","-56.67","6","2","5","33.33","33.33","3.83","61","5","15","8.2","8.2","-11.17",
"Harvey, A","2","0","1","0","50","-2","107","13","36","12.15","33.64","-32.11","29","6","95","12","35","12.63","36.84","-27.61","11","5","8","45.45","45.45","1.18","30","4","11","13.33","13.33","-10.27",
"Harvey, Mr B W","2","2","2","100","100","4.63","449","53","148","11.8","32.96","-42.62","9","1","354","34","113","9.6","31.92","-62.08","59","15","34","25.42","25.42","-22.04","219","23","68","10.5","10.5","-6.92",
"Havlin, Robert","28","5","9","17.86","32.14","-4.25","1156","176","434","15.22","37.54","-283.3","7","10","653","110","253","16.85","38.74","-121.59","182","71","123","39.01","39.01","-8.87","664","96","232","14.46","14.46","-148.51",
"Hayes, Brian","6","1","1","16.67","16.67","-1","587","45","139","7.67","23.68","-333.67","3","4","276","22","72","7.97","26.09","-168.82","40","17","24","42.5","42.5","4.94","272","17","69","6.25","6.25","-131.42",
"Heard, Tyler","15","1","5","6.67","33.33","-11.87","311","12","53","3.86","17.04","-218.37","9","7","34","2","9","5.88","26.47","-23.37","15","4","9","26.67","26.67","-1.37","240","11","41","4.58","4.58","-150.5",
"Hogan, D E","15","2","3","13.33","20","-3","720","77","217","10.69","30.14","-0.8","3","4","423","43","129","10.17","30.5","-25.25","57","19","31","33.33","33.33","1.92","503","57","164","11.33","11.33","18.72",
"Hornby, Rob","15","0","2","0","13.33","-15","1339","135","377","10.08","28.16","-201.7","24","18","657","70","191","10.65","29.07","-89.88","143","34","76","23.78","23.78","-46.19","788","80","215","10.15","10.15","-145.72",
"Howarth, Christian","13","0","3","0","23.08","-13","512","44","131","8.59","25.59","-42.6","65","41","266","15","59","5.64","22.18","-177.67","33","7","16","21.21","21.21","-12.84","415","38","111","9.16","9.16","-12.3",
"Hughes, Brian","36","2","11","5.56","30.56","-26","1739","315","677","18.11","38.93","-345.48","2","7","811","121","292","14.92","36","-224.02","419","142","232","33.89","33.89","-72.08","1179","196","426","16.62","16.62","-228.43",
"Hutchinson, Callum","14","1","4","7.14","28.57","-5.5","493","49","129","9.94","26.17","-110.53","3","4","264","25","64","9.47","24.24","-35.01","38","13","21","34.21","34.21","5.8","404","43","107","10.64","10.64","-82.84",
"Jakes, Tommie","9","3","5","33.33","55.56","8.6","94","14","26","14.89","27.66","58.56","5","2","93","14","26","15.05","27.96","59.56","7","3","5","42.86","42.86","4.93","81","14","24","17.28","17.28","71.56",
"Jones, Ethan","12","3","6","25","50","1.58","52","8","20","15.38","38.46","-0.46","3","5","44","8","19","18.18","43.18","7.54","7","4","7","57.14","57.14","2.54","47","7","18","14.89","14.89","2.34",
"Kennedy, J W","28","3","8","10.71","28.57","-5.45","833","186","378","22.33","45.38","-34.3","2","10","365","90","184","24.66","50.41","-21.04","196","98","141","50","50","22.94","252","37","85","14.68","14.68","-34.73",
"King, D","9","0","3","0","33.33","-9","572","50","161","8.74","28.15","-136.43","67","52","335","28","85","8.36","25.37","-126.39","52","15","33","28.85","28.85","0.24","396","34","116","8.59","8.59","-68.76",
"King, Mr P A","2","0","1","0","50","-2","56","6","12","10.71","21.43","-12.25","19","3","27","3","5","11.11","18.52","-0.67","2","1","1","50","50","-0.33","9","2","4","22.22","22.22","6.33",
"Kirrane, Sean","2","0","0","0","0","-2","492","57","147","11.59","29.88","-86.33","85","6","298","34","85","11.41","28.52","-39.96","52","14","24","26.92","26.92","-8.71","408","51","131","12.5","12.5","-48.08",
"Lavery, Mr D G","1","0","0","0","0","-1","89","8","26","8.99","29.21","-25.79","49","8","46","4","9","8.7","19.57","-32.12","3","1","3","33.33","33.33","-0.37","9","0","0","0","0","-9",
"Lee, Clifford","41","5","22","12.2","53.66","-20.87","1233","167","428","13.54","34.71","-289.93","2","4","672","81","227","12.05","33.78","-268.65","182","63","108","34.62","34.62","2.83","747","103","236","13.79","13.79","-103.34",
"Loughnane, Mr Billy","59","5","18","8.47","30.51","-23.5","992","141","337","14.21","33.97","-217.23","1","5","894","129","305","14.43","34.12","-204.15","168","55","92","32.74","32.74","-7.94","771","115","279","14.92","14.92","-130.88",
"Lynn, Bruce","1","0","0","0","0","-1","302","34","106","11.26","35.1","-53.54","16","4","178","20","61","11.24","34.27","-26.42","26","9","20","34.62","34.62","6.55","223","28","89","12.56","12.56","-24.75",
"Mangan, Gina","16","2","5","12.5","31.25","4","480","45","109","9.38","22.71","-95.87","9","9","258","26","58","10.08","22.48","-8.78","35","13","23","37.14","37.14","9.22","375","41","99","10.93","10.93","-26.37",
"Mania, Ryan","11","2","4","18.18","36.36","-2.75","421","56","128","13.3","30.4","10.17","9","5","180","20","52","11.11","28.89","-68.68","50","15","26","30","30","-1.92","277","42","90","15.16","15.16","58.09",
"McCann, Conner","0","0","0","0","0","0","22","3","6","13.64","27.27","-2.87","52","4","12","2","3","16.67","25","-0.37","3","1","1","33.33","33.33","-0.37","11","1","1","9.09","9.09","-8.37",
"McGarvey, J S","7","0","1","0","14.29","-7","363","15","45","4.13","12.4","-223.93","42","33","282","12","38","4.26","13.48","-156.43","15","4","10","26.67","26.67","-0.93","165","6","21","3.64","3.64","-119",
"McLernon, R P","14","5","7","35.71","50","15.79","542","56","127","10.33","23.43","-93.84","3","5","258","30","65","11.63","25.19","-61.7","44","18","25","40.91","40.91","6.45","390","47","101","12.05","12.05","18.72",
"McMenamin, Daniel","26","4","9","15.38","34.62","5.75","629","82","194","13.04","30.84","-126.12","2","3","361","51","120","14.13","33.24","-48.01","76","30","45","39.47","39.47","11.94","445","64","139","14.38","14.38","-25.06",
"Meyler, D","10","2","4","20","40","-1.17","541","44","118","8.13","21.81","-222.19","8","5","261","18","55","6.9","21.07","-159.38","42","16","25","38.1","38.1","-4.93","258","21","60","8.14","8.14","-52.62",
"Mitchell, Jack","29","5","13","17.24","44.83","-12.5","1256","218","503","17.36","40.05","-181.74","1","3","623","101","254","16.21","40.77","-125.09","291","98","178","33.68","33.68","-45.14","765","130","296","16.99","16.99","-61.49",
"Molloy, Michael Jack","1","0","0","0","0","-1","53","2","2","3.77","3.77","-42","207","20","33","2","2","6.06","6.06","-22","0","0","0","0","0","0","30","0","0","0","0","-30",
"Moloney, D","2","0","0","0","0","-2","87","5","14","5.75","16.09","-18","279","44","58","3","9","5.17","15.52","1","2","1","1","50","50","2","54","4","10","7.41","7.41","-14",
"Moore, Niall","6","0","1","0","16.67","-6","223","12","57","5.38","25.56","-129.54","58","26","123","6","30","4.88","24.39","-83.37","13","3","9","23.08","23.08","-3.42","134","8","39","5.97","5.97","-56.67",
"Moscrop, Nathan","5","1","1","20","20","-0.5","388","40","107","10.31","27.58","-95.57","8","5","168","12","43","7.14","25.6","-102.54","36","9","21","25","25","-7.34","257","28","75","10.89","10.89","-48.66",
"Mullins, D E","19","1","6","5.26","31.58","-17.17","939","95","273","10.12","29.07","-223.52","13","14","438","43","129","9.82","29.45","-117.55","95","27","58","28.42","28.42","-25.43","423","36","123","8.51","8.51","-177.24",
"Mulqueen, S","16","1","1","6.25","6.25","10","366","24","72","6.56","19.67","-211.13","13","16","164","14","38","8.54","23.17","-60.14","20","7","10","35","35","-3.13","232","14","47","6.03","6.03","-160.66",
"Muscutt, D","29","1","11","3.45","37.93","-26.9","1723","243","632","14.1","36.68","-496.03","7","13","866","110","307","12.7","35.45","-255.53","322","113","211","35.09","35.09","-11.84","1154","170","448","14.73","14.73","-241.25",
"Nichol, Craig","18","1","3","5.56","16.67","-1","713","70","185","9.82","25.95","-93.13","13","17","322","30","82","9.32","25.47","-67.44","59","20","37","33.9","33.9","3.54","485","53","139","10.93","10.93","-105.01",
"OCallaghan, Shane","2","0","0","0","0","-2","371","20","89","5.39","23.99","-164.41","17","5","170","11","40","6.47","23.53","-51.12","17","4","9","23.53","23.53","-4.74","251","17","66","6.77","6.77","-83.41",
"OConnor, M P","6","0","1","0","16.67","-6","396","26","79","6.57","19.95","-213.5","38","24","263","16","54","6.08","20.53","-141.8","20","8","13","40","40","3.42","234","15","47","6.41","6.41","-101.37",
"ODwyer, Charlie","2","0","0","0","0","-2","332","28","75","8.43","22.59","186.27","78","35","136","11","27","8.09","19.85","-62.96","20","4","11","20","20","-7.98","212","19","51","8.96","8.96","-27.25",
"OHanlon, P J","7","0","1","0","14.29","-7","573","31","118","5.41","20.59","-235","16","8","274","15","49","5.47","17.88","-111.5","23","3","6","13.04","13.04","-11.83","374","24","88","6.42","6.42","-90.17",
"OKeeffe, Darragh","15","3","7","20","46.67","1.5","1184","91","307","7.69","25.93","-472.14","8","7","556","45","141","8.09","25.36","-210.38","95","21","48","22.11","22.11","-35.72","615","47","159","7.64","7.64","-207.13",
"ONeill, K T","35","6","11","17.14","31.43","-2","1434","129","370","9","25.8","-306.78","1","1","764","66","204","8.64","26.7","-194.97","131","39","78","29.77","29.77","-17.95","1050","88","268","8.38","8.38","-230.74",
"Orpwood, Nick","0","0","0","0","0","0","17","4","5","23.53","29.41","16.21","16","1","12","2","3","16.67","25","17","2","2","2","100","100","2.21","1","1","1","100","100","5",
"OSullivan, James","9","0","2","0","22.22","-9","403","19","81","4.71","20.1","-243.5","16","10","172","14","44","8.14","25.58","-55","15","2","6","13.33","13.33","-7.75","214","11","51","5.14","5.14","-119.25",
"OSullivan, Mr M J M","10","0","2","0","20","-10","647","61","188","9.43","29.06","-190.9","16","11","386","39","120","10.1","31.09","-130.47","82","22","45","26.83","26.83","-13.94","338","32","95","9.47","9.47","-42.71",
"Owens, C","3","1","1","33.33","33.33","5.5","66","2","5","3.03","7.58","-34.5","14","3","59","2","4","3.39","6.78","-27.5","0","0","0","0","0","0","38","2","5","5.26","5.26","-6.5",
"Power, Jack","0","0","0","0","0","0","10","1","4","10","40","-5.67","415","9","5","0","1","0","20","-5","0","0","0","0","0","0","4","1","3","25","25","0.33",
"Pritchard, Mr Callum","2","0","0","0","0","-2","16","1","3","6.25","18.75","-11.5","80","11","16","1","3","6.25","18.75","-11.5","2","0","0","0","0","-2","12","1","3","8.33","8.33","-7.5",
"Probert, David","48","9","16","18.75","33.33","0.41","2088","250","625","11.97","29.93","-414.16","1","1","955","107","276","11.2","28.9","-155.61","274","77","149","28.1","28.1","-78.22","1359","159","391","11.7","11.7","-163.18",
"Quinlan, Sean","22","3","9","13.64","40.91","-4.79","1116","139","346","12.46","31","-243.4","2","3","539","62","166","11.5","30.8","-177.69","162","51","101","31.48","31.48","-24.65","800","111","257","13.88","13.88","-76.78",
"Rabbitt, Mr C","7","1","2","14.29","28.57","-5","223","29","62","13","27.8","-5.23","8","4","176","19","43","10.8","24.43","-23.49","21","10","14","47.62","47.62","7.56","172","29","57","16.86","16.86","45.77",
"Rawlinson, Ali","26","4","10","15.38","38.46","3.5","556","57","135","10.25","24.28","-78.86","5","9","356","44","100","12.36","28.09","-23.19","37","10","22","27.03","27.03","-7.19","441","49","116","11.11","11.11","-25.69",
"Ryan, Rossa","51","7","21","13.73","41.18","-16.19","1923","327","747","17","38.85","88.13","1","1","1121","205","460","18.29","41.03","99.17","368","141","239","38.32","38.32","34.77","1219","203","455","16.65","16.65","-53.23",
"Scholfield, Nick","19","3","6","15.79","31.58","2","525","53","131","10.1","24.95","-155","3","9","335","32","86","9.55","25.67","-82.06","53","14","28","26.42","26.42","-14.32","308","35","77","11.36","11.36","-37.25",
"Shepherd, Callum","36","8","14","22.22","38.89","20.57","1207","129","360","10.69","29.83","-202.29","3","8","727","89","229","12.24","31.5","-17.79","123","33","66","26.83","26.83","-20.95","799","96","261","12.02","12.02","-53.19",
"Slevin, J J","18","3","3","16.67","16.67","-5.5","884","85","234","9.62","26.47","-237.94","1","1","465","45","127","9.68","27.31","-155.81","75","27","52","36","36","-0.14","398","37","108","9.3","9.3","10.25",
"Smith-Chaston, Emma","19","2","6","10.53","31.58","-8","296","37","76","12.5","25.68","-38.65","13","16","134","14","34","10.45","25.37","-38.62","17","10","13","58.82","58.82","11.72","257","33","69","12.84","12.84","-17.06",
"Swan, H C","5","2","4","40","80","0.25","300","38","122","12.67","40.67","-107.91","1","1","150","23","70","15.33","46.67","-80.94","50","19","36","38","38","-6.4","58","2","17","3.45","3.45","-46",
"Townend, P","18","11","15","61.11","83.33","4.85","628","235","392","37.42","62.42","-92.2","1","1","332","128","208","38.55","62.65","-39.93","351","193","274","54.99","54.99","-6.8","95","13","39","13.68","13.68","-17.92",
"Tubb, Olivia","1","0","1","0","100","-1","67","10","25","14.93","37.31","10.58","96","8","54","8","20","14.81","37.04","-8.42","8","4","5","50","50","5.25","63","10","24","15.87","15.87","14.58",
"Wadge, P","12","1","5","8.33","41.67","-9","306","54","111","17.65","36.27","-32.63","9","10","242","44","86","18.18","35.54","-23.19","51","20","31","39.22","39.22","-0.12","236","38","82","16.1","16.1","-34.92",
"Walsh, E","6","0","1","0","16.67","-6","396","19","74","4.8","18.69","-225.37","16","7","212","15","43","7.08","20.28","-88.87","13","1","8","7.69","7.69","-8.5","196","10","44","5.1","5.1","-111",
"Walsh, M P","11","0","3","0","27.27","-11","558","104","220","18.64","39.43","-92.76","17","15","234","46","84","19.66","35.9","-19.48","160","54","99","33.75","33.75","-23.38","255","30","80","11.76","11.76","-96.72",
"Worsley, Tabitha","12","0","0","0","0","-12","477","20","81","4.19","16.98","-71.07","61","56","253","9","38","3.56","15.02","-52.9","12","2","7","16.67","16.67","-4.9","382","17","69","4.45","4.45","-133.5",
 
