Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Buckley, Mr Finn","0","0","0","0","0","0","2","0","1","0","50","-2","9999","9999","2","0","1","0","50","-2","0","0","0","0","0","0","1","0","1","0","0","-1",
"Buick, William","54","19","26","35.19","48.15","43.61","1567","377","719","24.06","45.88","-93.39","1","1","744","176","339","23.66","45.56","-18.07","562","226","356","40.21","40.21","-13.05","834","183","353","21.94","21.94","-52.11",
"Burke-Ott, A","0","0","0","0","0","0","13","2","4","15.38","30.77","3.75","186","4","10","1","3","10","30","3","1","1","1","100","100","2.75","6","2","4","33.33","33.33","10.75",
"Burns, Harry","15","1","5","6.67","33.33","-13.09","389","46","108","11.83","27.76","-126.22","3","5","205","24","65","11.71","31.71","-67.02","37","10","19","27.03","27.03","-9.8","304","35","86","11.51","11.51","-82.21",
"Byrnes, Mr P","9","1","5","11.11","55.56","-6.75","202","22","54","10.89","26.73","-95.95","5","5","180","21","47","11.67","26.11","-76.05","24","11","16","45.83","45.83","6.3","110","12","26","10.91","10.91","-50.5",
"Callaghan, Mr K","6","0","1","0","16.67","-6","250","26","59","10.4","23.6","-69.03","17","8","161","20","42","12.42","26.09","-15.96","24","10","18","41.67","41.67","-3.03","166","14","37","8.43","8.43","-17.25",
"Callan, Mr Jack","1","0","0","0","0","-1","5","0","0","0","0","-5","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","5","0","0","0","0","-5",
"Callan, N","48","7","17","14.58","35.42","7.83","925","133","316","14.38","34.16","92.09","2","5","510","72","166","14.12","32.55","27.64","142","44","82","30.99","30.99","-13.26","594","88","208","14.81","14.81","82.8",
"Carson, William","23","1","3","4.35","13.04","-16.5","812","43","143","5.3","17.61","-386.22","3","3","437","20","71","4.58","16.25","-268.47","43","16","25","37.21","37.21","5.53","613","39","121","6.36","6.36","-215.07",
"Catton, Luke","12","1","4","8.33","33.33","7","238","25","55","10.5","23.11","-10.91","12","11","135","12","29","8.89","21.48","-33.8","15","4","7","26.67","26.67","-4.41","212","24","49","11.32","11.32","-35.91",
"Chalkley, Lewis","1","0","0","0","0","-1","17","1","4","5.88","23.53","-8.5","53","13","17","1","4","5.88","23.53","-8.5","1","0","0","0","0","-1","17","1","4","5.88","5.88","-8.5",
"Cleary, Mr Paddy","0","0","0","0","0","0","6","0","0","0","0","-6","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","2","0","0","0","0","-2",
"Cobden, Harry","8","2","4","25","50","-3","981","240","439","24.46","44.75","-97.95","9","7","559","144","266","25.76","47.58","-21.8","303","144","193","47.52","47.52","17.63","557","107","216","19.21","19.21","-68.2",
"Coen, J","6","0","1","0","16.67","-6","589","41","146","6.96","24.79","-274.2","33","13","206","10","47","4.85","22.82","-128","51","11","25","21.57","21.57","-12.86","457","28","110","6.13","6.13","-214.26",
"Cole, Morgan","7","0","0","0","0","-7","199","18","52","9.05","26.13","-41.07","20","13","95","9","24","9.47","25.26","-53.62","20","7","12","35","35","0.68","171","16","45","9.36","9.36","-17.12",
"Collier, Ellis","0","0","0","0","0","0","113","9","18","7.96","15.93","-39.95","270","45","78","2","8","2.56","10.26","-52","8","4","5","50","50","4.55","95","8","16","8.42","8.42","-34.95",
"Condon, R J","7","0","0","0","0","-7","304","15","66","4.93","21.71","-146.75","141","57","165","7","34","4.24","20.61","-102.5","15","3","9","20","20","-6.25","173","8","38","4.62","4.62","-87.75",
"Coonan, Mr B M","1","0","0","0","0","-1","12","1","2","8.33","16.67","-3","87","5","11","1","2","9.09","18.18","-2","0","0","0","0","0","0","4","1","2","25","25","5",
"Costello, Dougie","21","2","3","9.52","14.29","-5.5","735","74","188","10.07","25.58","-224.1","5","8","367","37","91","10.08","24.8","-66.99","69","23","40","33.33","33.33","-8.1","549","64","148","11.66","11.66","-87.2",
"Cox, William","14","0","0","0","0","-14","412","22","80","5.34","19.42","-221.54","58","52","176","5","23","2.84","13.07","-143","17","4","10","23.53","23.53","-5.12","304","20","68","6.58","6.58","-124.54",
"Crawford, Miss Hannah","1","0","0","0","0","-1","4","0","1","0","25","-4","9999","9999","4","0","1","0","25","-4","1","0","0","0","0","-1","4","0","1","0","0","-4",
"Crouch, Hector","37","7","11","18.92","29.73","-0.64","816","130","278","15.93","34.07","-20.87","2","5","460","76","151","16.52","32.83","-7.11","145","44","77","30.34","30.34","-26.46","472","83","165","17.58","17.58","78.83",
"Curtis, B A","46","11","25","23.91","54.35","7.96","1118","177","412","15.83","36.85","-154.05","1","1","533","65","191","12.2","35.83","-116.09","218","80","138","36.7","36.7","-2.39","799","127","282","15.89","15.89","-40.73",
"Dawes, Rose","12","1","3","8.33","25","-8.75","188","23","53","12.23","28.19","-28.62","5","5","129","16","36","12.4","27.91","-11.12","22","5","10","22.73","22.73","-4.12","159","20","48","12.58","12.58","-17.87",
"Dennis, Phil","26","2","5","7.69","19.23","-9.67","786","67","204","8.52","25.95","-30.98","5","6","434","36","110","8.29","25.35","33.01","60","17","34","28.33","28.33","-8.52","590","53","164","8.98","8.98","8.77",
"Dobie, Georgia","12","2","4","16.67","33.33","10","375","25","78","6.67","20.8","-77.87","4","4","185","8","37","4.32","20","-109.25","20","5","8","25","25","-2.37","307","22","71","7.17","7.17","-121.37",
"Donoghue, K M","13","2","5","15.38","38.46","-1.62","711","87","209","12.24","29.4","-240.64","2","1","438","61","143","13.93","32.65","-142.49","94","37","60","39.36","39.36","2.9","306","39","89","12.75","12.75","-45.58",
"Donovan, Philip","9","0","2","0","22.22","-9","258","8","39","3.1","15.12","-62","34","18","124","5","17","4.03","13.71","8.5","7","2","4","28.57","28.57","1.5","124","5","19","4.03","4.03","-16.5",
"Doyle, Hollie","57","10","22","17.54","38.6","-7.87","1946","292","658","15.01","33.81","-313.36","2","3","770","115","237","14.94","30.78","-114.97","353","115","207","32.58","32.58","-53.15","1290","196","436","15.19","15.19","-116.57",
"Doyle, Mr D","4","0","0","0","0","-4","49","1","11","2.04","22.45","-45.5","45","14","37","1","10","2.7","27.03","-33.5","2","1","2","50","50","1.5","6","0","2","0","0","-6",
"Doyle, R A","10","2","3","20","30","3.5","438","23","81","5.25","18.49","-196.86","3","1","209","13","42","6.22","20.1","-118.36","15","4","9","26.67","26.67","0.26","187","9","39","4.81","4.81","-50",
"Duggan, Mr J I","0","0","0","0","0","0","36","0","1","0","2.78","-36","9999","9999","17","0","1","0","5.88","-17","0","0","0","0","0","0","16","0","1","0","0","-16",
"Dunne, Mr J","0","0","0","0","0","0","116","4","24","3.45","20.69","-81","224","40","63","2","11","3.17","17.46","-48","3","1","2","33.33","33.33","1","26","2","8","7.69","7.69","-11",
"Dunsdon, Mr D H","0","0","0","0","0","0","5","0","2","0","40","-5","1654","9","5","0","2","0","40","-5","1","0","1","0","0","-1","4","0","2","0","0","-4",
"Easterby, Mr Thomas","3","0","0","0","0","-3","28","4","8","14.29","28.57","-6","19","4","16","3","5","18.75","31.25","-4","9","3","3","33.33","33.33","3","28","4","8","14.29","14.29","-6",
"Easterby, William","0","0","0","0","0","0","52","10","17","19.23","32.69","31.26","141","9","35","6","9","17.14","25.71","9.26","4","2","3","50","50","2.38","41","9","16","21.95","21.95","39.26",
"Eaves, Tom","31","1","10","3.23","32.26","-26","1129","74","243","6.55","21.52","-418.41","7","11","635","49","151","7.72","23.78","-206.37","53","18","39","33.96","33.96","-1.5","815","54","186","6.63","6.63","-265.25",
"Edmunds, Lewis","23","2","4","8.7","17.39","-14.3","798","88","220","11.03","27.57","-42.02","9","13","416","43","106","10.34","25.48","-22.1","83","24","44","28.92","28.92","-12.35","589","69","172","11.71","11.71","-30.42",
"Egan, David","42","5","11","11.9","26.19","-15.88","1403","161","467","11.48","33.29","-476.4","5","15","785","88","251","11.21","31.97","-266.27","175","63","121","36","36","-14.89","824","79","247","9.59","9.59","-249.4",
"England, Jonathan","6","1","3","16.67","50","-2.75","268","41","99","15.3","36.94","-54.1","2","1","137","26","62","18.98","45.26","-11.76","66","23","43","34.85","34.85","3.82","226","38","94","16.81","16.81","-32.13",
"Enright, P T","23","0","2","0","8.7","-23","874","50","163","5.72","18.65","-388.73","17","32","486","30","92","6.17","18.93","-161.11","56","10","33","17.86","17.86","-21.36","445","36","108","8.09","8.09","-99.62",
"Fallon, Cieren","26","3","9","11.54","34.62","-11","1072","129","351","12.03","32.74","-336.72","2","2","502","57","156","11.35","31.08","-144.26","152","46","86","30.26","30.26","-29.8","630","68","190","10.79","10.79","-190.47",
"Fanning, Joe","36","4","9","11.11","25","10.08","900","126","294","14","32.67","-171.02","8","20","391","64","132","16.37","33.76","8.41","120","41","70","34.17","34.17","-18.13","662","88","215","13.29","13.29","-153.87",
"Farragher, Adam J","28","3","7","10.71","25","-9.59","436","60","138","13.76","31.65","-111.28","3","8","355","44","98","12.39","27.61","-98.82","66","32","49","48.48","48.48","24.47","330","48","108","14.55","14.55","-96.88",
"Farrell, Sean C","1","0","0","0","0","-1","26","3","6","11.54","23.08","1","70","5","23","2","5","8.7","21.74","-1.5","2","1","1","50","50","0.5","8","0","1","0","0","-8",
"Featherstone, Mr William","1","0","0","0","0","-1","17","3","6","17.65","35.29","3.85","27","3","15","3","5","20","33.33","5.85","2","1","2","50","50","0.1","17","3","6","17.65","17.65","3.85",
"Fentiman, Duran","17","1","2","5.88","11.76","-2","709","27","121","3.81","17.07","-397.14","12","15","325","8","45","2.46","13.85","-215.47","22","5","12","22.73","22.73","-2.64","559","22","100","3.94","3.94","-303.67",
"Ffrench, Royston","2","0","0","0","0","-2","72","3","11","4.17","15.28","-32","53","15","39","1","8","2.56","20.51","-36","4","2","4","50","50","2","57","3","9","5.26","5.26","-17",
"Fielding, Alexander","0","0","0","0","0","0","40","1","6","2.5","15","1","325","23","28","1","5","3.57","17.86","13","1","0","0","0","0","-1","37","1","6","2.7","2.7","4",
"Fisher, Jonathan","4","0","0","0","0","-4","293","19","57","6.48","19.45","-67.25","59","14","101","4","18","3.96","17.82","-28","9","2","3","22.22","22.22","-2","252","19","51","7.54","7.54","-26.25",
"Fisher, Taylor","22","2","4","9.09","18.18","-13.97","399","52","128","13.03","32.08","-80.14","2","3","333","43","109","12.91","32.73","-84.27","47","19","29","40.43","40.43","12.4","344","43","112","12.5","12.5","-92.65",
"Fitzgerald, S","15","0","2","0","13.33","-15","583","43","142","7.38","24.36","-238.49","45","39","204","8","32","3.92","15.69","-158.42","43","15","25","34.88","34.88","3.18","328","28","89","8.54","8.54","-69.04",
"Flanagan, S W","19","1","3","5.26","15.79","-17.27","765","58","196","7.58","25.62","-350.19","14","18","357","26","86","7.28","24.09","-186.78","64","17","39","26.56","26.56","-17.91","402","29","106","7.21","7.21","-158.86",
"Fox, Derek R","3","0","0","0","0","-3","484","67","154","13.84","31.82","10.41","135","10","211","32","73","15.17","34.6","48.86","66","21","37","31.82","31.82","4.29","327","43","102","13.15","13.15","-59.59",
"Fraser, Kaiya","13","2","4","15.38","30.77","-6","149","25","60","16.78","40.27","44.89","8","9","130","21","49","16.15","37.69","2.39","25","8","13","32","32","-2.44","133","24","54","18.05","18.05","49.89",
"Gainford, Mr J C","3","2","2","66.67","66.67","6","590","68","156","11.53","26.44","-53.44","3","2","232","23","57","9.91","24.57","-46","65","20","36","30.77","30.77","-0.14","288","29","68","10.07","10.07","37.56",
"Garritty, Billy","19","1","5","5.26","26.32","-15.75","778","81","247","10.41","31.75","-92.38","3","4","432","51","138","11.81","31.94","-2.88","83","24","53","28.92","28.92","-14.12","599","63","184","10.52","10.52","-150.75",
"Garritty, Jack","12","1","6","8.33","50","-4.5","463","38","144","8.21","31.1","-210.29","7","4","233","25","74","10.73","31.76","-70.62","36","10","22","27.78","27.78","-3.29","329","29","110","8.81","8.81","-121.17",
"Gault, Mr N","1","0","0","0","0","-1","40","2","5","5","12.5","-1","493","21","12","0","1","0","8.33","-12","1","0","1","0","0","-1","23","2","4","8.7","8.7","16",
"Gethings, Ciaran","2","0","0","0","0","-2","545","46","140","8.44","25.69","-328.21","93","22","267","22","65","8.24","24.34","-168.94","47","15","25","31.91","31.91","-12.7","315","25","77","7.94","7.94","-181.1",
"Ghiani, Marco","3","0","1","0","33.33","-3","902","121","294","13.41","32.59","2.65","19","11","235","30","79","12.77","33.62","121.49","116","38","68","32.76","32.76","-9.43","637","92","222","14.44","14.44","-42.9",
"Gleeson, Mr J L","3","1","1","33.33","33.33","-1.5","136","28","56","20.59","41.18","107.06","3","1","94","20","43","21.28","45.74","71.59","12","7","10","58.33","58.33","1.23","21","1","3","4.76","4.76","-9",
"Gordon, Josephine","15","0","0","0","0","-15","483","33","105","6.83","21.74","-230.37","25","29","241","18","56","7.47","23.24","-94.37","24","9","14","37.5","37.5","11.88","374","26","88","6.95","6.95","-156.87",
"Gray, S A","31","3","11","9.68","35.48","-10","668","51","155","7.63","23.2","-145.07","1","1","379","29","89","7.65","23.48","-52.17","43","12","27","27.91","27.91","-8.81","465","37","122","7.96","7.96","-54.31",
"Hamilton, Jamie","5","0","2","0","40","-5","494","51","141","10.32","28.54","-200.04","50","20","280","30","85","10.71","30.36","-101.93","64","24","40","37.5","37.5","6.88","319","37","100","11.6","11.6","-86.16",
"Hardie, Cameron","34","0","2","0","5.88","-34","1549","73","323","4.71","20.85","-984.92","19","51","797","32","150","4.02","18.82","-509.21","61","22","36","36.07","36.07","0.92","1232","63","276","5.11","5.11","-765.83",
"Harrington, Mr A O","0","0","0","0","0","0","8","0","0","0","0","-8","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","0","0","0","0","0","0",
"Hart, Jason","46","3","13","6.52","28.26","-26.83","1754","214","556","12.2","31.7","-274.3","1","2","930","117","315","12.58","33.87","-173.65","243","79","154","32.51","32.51","-7.5","1248","160","404","12.82","12.82","-125.94",
"Harvey, A","5","1","2","20","40","-1.25","86","8","24","9.3","27.91","-38.55","3","2","67","8","23","11.94","34.33","-19.55","6","4","5","66.67","66.67","4.45","25","3","9","12","12","-7",
"Harvey, Mr B W","10","1","3","10","30","-4","345","44","122","12.75","35.36","-1.68","11","8","276","35","102","12.68","36.96","31.61","41","10","22","24.39","24.39","-14.1","165","19","57","11.52","11.52","22.25",
"Hayes, Brian","8","0","3","0","37.5","-8","620","49","147","7.9","23.71","-348.32","37","32","290","21","70","7.24","24.14","-164.16","48","17","29","35.42","35.42","-5.79","278","17","66","6.12","6.12","-127",
"Heskin, A P","2","0","0","0","0","-2","361","53","125","14.68","34.63","-64.63","119","36","181","21","60","11.6","33.15","-43.36","57","22","37","38.6","38.6","-7","194","22","54","11.34","11.34","-47.74",
"Hogan, D E","27","3","7","11.11","25.93","-10.34","611","61","176","9.98","28.81","39.88","5","7","349","32","105","9.17","30.09","6.05","45","14","22","31.11","31.11","-2.7","406","41","127","10.1","10.1","-59.66",
"Hornby, Rob","26","6","12","23.08","46.15","17.41","1361","139","393","10.21","28.88","-198.69","2","4","657","66","183","10.05","27.85","-120.18","144","37","73","25.69","25.69","-38.81","791","80","220","10.11","10.11","-192.84",
"Howarth, Christian","19","2","7","10.53","36.84","-7.67","422","45","116","10.66","27.49","56.23","10","12","207","19","55","9.18","26.57","98.08","35","7","17","20","20","-15.84","340","40","97","11.76","11.76","77.53",
"Hughes, Brian","21","4","9","19.05","42.86","-2.73","1821","369","751","20.26","41.24","-301.97","7","12","851","146","333","17.16","39.13","-207.92","474","178","277","37.55","37.55","-53.49","1219","212","449","17.39","17.39","-238.05",
"Hutchinson, Callum","21","5","7","23.81","33.33","15.5","437","45","104","10.3","23.8","-103.03","4","6","215","24","52","11.16","24.19","-45.05","33","12","18","36.36","36.36","6.3","366","40","87","10.93","10.93","-52.34",
"Jakes, Tommie","3","1","1","33.33","33.33","4.5","41","3","8","7.32","19.51","-3.5","10","1","41","3","8","7.32","19.51","-3.5","0","0","0","0","0","0","33","3","8","9.09","9.09","4.5",
"James, S H","32","4","10","12.5","31.25","-6.5","1170","132","346","11.28","29.57","-252.9","2","2","643","72","181","11.2","28.15","-178.14","124","35","62","28.23","28.23","-26.14","809","80","238","9.89","9.89","-138.22",
"Jamin, Pierre-Louis","6","1","1","16.67","16.67","-1.5","399","51","126","12.78","31.58","-97.75","11","6","194","24","65","12.37","33.51","-65.61","48","19","38","39.58","39.58","0.42","276","36","92","13.04","13.04","-29.04",
"Jardeback, Miss Stephanie","0","0","0","0","0","0","9","1","2","11.11","22.22","-4.67","388","5","4","0","0","0","0","-4","0","0","0","0","0","0","9","1","2","11.11","11.11","-4.67",
"Jary, Alex","16","1","5","6.25","31.25","-9","196","14","48","7.14","24.49","-100.67","10","9","139","10","36","7.19","25.9","-67.42","12","4","7","33.33","33.33","1.5","172","12","44","6.98","6.98","-90",
"Johnston, Dylan","5","0","1","0","20","-5","167","12","53","7.19","31.74","-73.25","72","16","142","11","43","7.75","30.28","-57.25","12","1","7","8.33","8.33","-9.75","141","11","47","7.8","7.8","-68.25",
"Jones, Charlotte","0","0","0","0","0","0","172","31","56","18.02","32.56","45.73","37","1","89","13","22","14.61","24.72","40.13","20","9","11","45","45","4.48","123","17","31","13.82","13.82","-15.28",
"Kavanagh, Sarah","1","0","0","0","0","-1","95","3","17","3.16","17.89","-31","39","3","64","3","12","4.69","18.75","0","1","0","1","0","0","-1","51","2","10","3.92","3.92","7.5",
"Keeley, Aidan","14","1","4","7.14","28.57","-7","526","43","136","8.17","25.86","-117.33","12","9","347","28","91","8.07","26.22","-63.46","39","9","19","23.08","23.08","-10.99","460","41","124","8.91","8.91","-106.33",
"Keenan, Darragh","25","1","6","4","24","-22","1008","77","204","7.64","20.24","-73.78","3","4","467","31","84","6.64","17.99","-55.83","55","18","31","32.73","32.73","-3.19","667","62","153","9.3","9.3","132.4",
"Kelly, Shane","10","1","3","10","30","-6.75","471","34","110","7.22","23.35","-210.06","1","1","137","12","37","8.76","27.01","-68.75","37","13","22","35.14","35.14","4.81","298","20","74","6.71","6.71","-191.42",
"Kelly, T Joseph","2","0","0","0","0","-2","73","0","7","0","9.59","-73","743","85","72","0","7","0","9.72","-72","3","0","0","0","0","-3","38","0","4","0","0","-38",
"Keniry, L P","19","2","8","10.53","42.11","1","491","34","101","6.92","20.57","-140.7","9","9","226","15","41","6.64","18.14","23.6","20","10","12","50","50","9.22","281","22","67","7.83","7.83","-76.67",
"Kennedy, B P","3","0","0","0","0","-3","140","2","16","1.43","11.43","-122.75","175","35","62","1","3","1.61","4.84","-47","4","1","2","25","25","-1.75","68","2","9","2.94","2.94","-50.75",
"Kennedy, J W","20","9","14","45","70","5.27","655","131","281","20","42.9","-53.48","2","1","262","57","121","21.76","46.18","-43.44","135","70","97","51.85","51.85","31.1","196","28","64","14.29","14.29","-14.41",
"King, Alan","3","0","1","0","33.33","-3","48","0","3","0","6.25","-48","1009","77","29","0","1","0","3.45","-29","0","0","0","0","0","0","24","0","1","0","0","-24",
"King, D","18","4","5","22.22","27.78","13","477","47","141","9.85","29.56","-38","2","3","306","33","86","10.78","28.1","2.62","45","12","26","26.67","26.67","-0.58","343","33","104","9.62","9.62","-30.76",
"Kingscote, Richard","42","4","12","9.52","28.57","-23.25","1341","182","474","13.57","35.35","-380.94","2","2","632","79","225","12.5","35.6","-198.02","221","76","137","34.39","34.39","-25.02","817","114","299","13.95","13.95","-232.58",
"Kington, John","2","0","2","0","100","-2","164","7","28","4.27","17.07","-40.5","93","12","76","3","11","3.95","14.47","-57","3","0","0","0","0","-3","112","7","23","6.25","6.25","11.5",
"Kirrane, Sean","22","2","5","9.09","22.73","16","444","52","136","11.71","30.63","-73.96","2","5","279","30","81","10.75","29.03","-29.64","51","15","24","29.41","29.41","-2.84","368","47","121","12.77","12.77","-40.21",
"Ladd, Theodore","4","0","0","0","0","-4","409","37","80","9.05","19.56","-53.09","39","13","159","14","27","8.81","16.98","-27.53","30","9","14","30","30","-6.22","338","31","65","9.17","9.17","-9.66",
"Larson, Frederick","25","1","9","4","36","-18","509","61","159","11.98","31.24","-104.57","1","1","294","30","83","10.2","28.23","-102.76","68","18","41","26.47","26.47","-20.73","432","49","133","11.34","11.34","-95.41",
"Leavy, Mr Joe","11","1","3","9.09","27.27","-5.5","90","5","22","5.56","24.44","5","13","10","76","5","22","6.58","28.95","19","4","0","2","0","0","-4","82","5","22","6.1","6.1","13",
"Lee, Clifford","32","2","5","6.25","15.63","-23.67","1109","149","379","13.44","34.17","-255.56","1","3","646","86","218","13.31","33.75","-143.12","164","55","93","33.54","33.54","-0.72","668","88","213","13.17","13.17","-107.16",
"Lee, G","38","1","7","2.63","18.42","-32","1208","103","304","8.53","25.17","-363.76","13","36","641","57","158","8.89","24.65","-195.49","97","28","52","28.87","28.87","-7.5","915","87","240","9.51","9.51","-186.63",
"Loughnane, Mr Billy","52","5","17","9.62","32.69","-24.12","560","90","202","16.07","36.07","-90.87","5","19","560","90","202","16.07","36.07","-90.87","109","40","64","36.7","36.7","7.8","451","76","173","16.85","16.85","-41.37",
"Maguire, Mr F","1","0","0","0","0","-1","126","7","25","5.56","19.84","-69.58","67","13","74","4","17","5.41","22.97","-48.58","3","2","3","66.67","66.67","1.42","20","0","2","0","0","-20",
"Main, Henry","0","0","0","0","0","0","40","4","14","10","35","3.88","386","16","13","0","4","0","30.77","-13","6","0","3","0","0","-6","38","4","14","10.53","10.53","5.88",
"Mangan, Gina","19","2","3","10.53","15.79","18.5","403","39","94","9.68","23.33","-96.54","5","7","217","22","50","10.14","23.04","-20.16","26","9","16","34.62","34.62","1.72","317","35","85","11.04","11.04","-46.04",
"Marquand, Tom","64","12","20","18.75","31.25","1.52","1868","277","636","14.83","34.05","-332.75","1","2","796","115","267","14.45","33.54","-103.82","353","137","222","38.81","38.81","-2.44","1106","135","327","12.21","12.21","-317.79",
"Marsh, Finley","20","1","3","5","15","-8","304","34","85","11.18","27.96","-53.52","12","17","247","27","70","10.93","28.34","-37.25","29","10","17","34.48","34.48","-1.4","208","27","62","12.98","12.98","-3.75",
