Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brennan, P J","11","3","7","27.27","63.64","-1.62","751","170","343","22.64","45.67","-95.26","3","1","313","78","146","24.92","46.65","-11.46","213","94","142","44.13","44.13","12.36","385","77","152","20","20","-67.65",
"Brogan, Kevin","10","1","3","10","30","-1","534","74","187","13.86","35.02","-55.03","8","10","258","33","82","12.79","31.78","5.41","100","33","64","33","33","-17.27","429","64","161","14.92","14.92","-68.53",
"Bromley, Ben","6","0","2","0","33.33","-6","107","17","38","15.89","35.51","-35.73","64","15","56","7","17","12.5","30.36","-20.75","17","4","10","23.53","23.53","-8.61","73","12","26","16.44","16.44","-17.25",
"Brooke, Henry","16","2","3","12.5","18.75","-8.4","658","74","196","11.25","29.79","-211.23","5","6","227","35","80","15.42","35.24","-48.7","73","27","47","36.99","36.99","9.53","408","56","137","13.73","13.73","-94.71",
"Buckley, Kieran","17","2","4","11.76","23.53","0","342","39","106","11.4","30.99","-74.31","4","1","234","23","70","9.83","29.91","-66.57","41","15","29","36.59","36.59","6.44","230","31","73","13.48","13.48","-9.42",
"Burke, Jonathan","25","1","4","4","16","-21.25","893","122","296","13.66","33.15","-173.53","2","5","405","58","140","14.32","34.57","-101.21","110","44","72","40","40","9.25","550","74","182","13.45","13.45","-105.33",
"Burns, Harry","11","1","2","9.09","18.18","-5","363","46","102","12.67","28.1","-90.71","12","8","197","28","57","14.21","28.93","-34.16","43","9","23","20.93","20.93","-19.04","295","37","83","12.54","12.54","-56.45",
"Byrnes, Mr P","7","1","2","14.29","28.57","3","167","23","55","13.77","32.93","-59.34","6","3","109","13","34","11.93","31.19","-48.32","26","13","19","50","50","13.16","68","9","19","13.24","13.24","-21.5",
"Cameron, Tyrese","2","1","2","50","100","1.75","13","2","6","15.38","46.15","-1.25","3","1","13","2","6","15.38","46.15","-1.25","0","0","0","0","0","0","13","2","6","15.38","15.38","-1.25",
"Cannon, Tom J","21","4","8","19.05","38.1","5.5","828","142","303","17.15","36.59","-154.59","4","4","395","80","149","20.25","37.72","-6.33","152","66","101","43.42","43.42","4.86","450","66","137","14.67","14.67","-110.7",
"Carberry, Peter","3","0","0","0","0","-3","292","8","39","2.74","13.36","-235","63","27","161","5","23","3.11","14.29","-124.5","10","2","4","20","20","-4.5","146","7","29","4.79","4.79","-97.5",
"Carson, William","12","0","2","0","16.67","-12","777","38","135","4.89","17.37","-188.59","23","22","374","23","76","6.15","20.32","-64.5","30","11","20","36.67","36.67","3.66","566","32","109","5.65","5.65","-162.55",
"Carver, William","7","0","1","0","14.29","-7","317","29","71","9.15","22.4","-110.58","34","19","173","15","44","8.67","25.43","-56.96","34","6","14","17.65","17.65","-16.91","230","25","59","10.87","10.87","-46.58",
"Chapman, Ross","21","1","3","4.76","14.29","-16","310","22","58","7.1","18.71","-33.78","4","5","111","8","19","7.21","17.12","-56.67","17","4","10","23.53","23.53","-3.74","212","20","46","9.43","9.43","-39.41",
"Cheleda, Angus","1","1","1","100","100","4","177","20","50","11.3","28.25","-85.69","7","1","92","8","23","8.7","25","-51.9","20","7","14","35","35","1.48","140","18","44","12.86","12.86","-57.19",
"Cherchi, Stefano","7","0","2","0","28.57","-7","593","61","179","10.29","30.19","-163.6","30","25","307","26","86","8.47","28.01","-65.47","61","21","38","34.43","34.43","-3.43","421","46","124","10.93","10.93","-126.15",
"Clarke, Conor","0","0","0","0","0","0","44","5","10","11.36","22.73","83.67","188","7","18","2","5","11.11","27.78","2.67","3","1","3","33.33","33.33","-1.33","31","4","6","12.9","12.9","77.67",
"Clutterbuck, Rhys","7","2","3","28.57","42.86","1.5","751","82","210","10.92","27.96","-193.84","3","2","399","41","108","10.28","27.07","-124.68","101","27","52","26.73","26.73","-18.42","558","70","177","12.54","12.54","-102.29",
"Coakley, Ross","8","1","5","12.5","62.5","-4.25","626","78","214","12.46","34.19","-150.14","4","7","418","55","147","13.16","35.17","-85.41","75","28","48","37.33","37.33","0.9","386","50","128","12.95","12.95","-85.63",
"Cobden, Harry","19","4","5","21.05","26.32","4.25","896","223","392","24.89","43.75","-110.2","2","6","411","116","189","28.22","45.99","9.6","268","135","178","50.37","50.37","19.8","463","89","173","19.22","19.22","-36.52",
"Codd, Mr J J","1","1","1","100","100","1.5","274","57","138","20.8","50.36","-76.19","11","1","106","19","52","17.92","49.06","-47.49","95","35","66","36.84","36.84","-19.96","23","2","9","8.7","8.7","-10.5",
"Coleman, A","16","0","0","0","0","-16","621","120","259","19.32","41.71","-152.58","25","20","244","35","87","14.34","35.66","-106.35","167","65","112","38.92","38.92","-19.26","273","37","81","13.55","13.55","-72.6",
"Coltherd, Sam W","10","1","2","10","20","7","380","29","94","7.63","24.74","-143.38","7","5","133","14","31","10.53","23.31","-57.21","29","10","18","34.48","34.48","3.54","274","27","78","9.85","9.85","-69.63",
"Cooper, Bryan J","11","1","4","9.09","36.36","-6.67","617","71","200","11.51","32.41","-164.36","6","6","275","28","92","10.18","33.45","-123.22","92","32","63","34.78","34.78","-1.57","270","31","90","11.48","11.48","17.88",
"Cowley, Patrick","1","0","0","0","0","-1","91","11","20","12.09","21.98","-38.3","32","2","39","4","9","10.26","23.08","-19.25","6","3","3","50","50","2.2","65","10","14","15.38","15.38","-15.8",
"Crouch, Hector","10","0","1","0","10","-10","771","115","262","14.92","33.98","-18.54","17","11","379","51","119","13.46","31.4","-76.85","130","41","74","31.54","31.54","-15.17","456","72","155","15.79","15.79","78.42",
"Crowley, Jim","1","0","0","0","0","-1","837","177","322","21.15","38.47","59.39","24","2","404","89","155","22.03","38.37","20.09","210","87","131","41.43","41.43","5.7","403","69","134","17.12","17.12","-37.11",
"Dempsey, Luke","22","2","6","9.09","27.27","-8.27","738","49","146","6.64","19.78","-323.01","5","1","339","24","61","7.08","17.99","-204.79","36","12","25","33.33","33.33","-5.29","359","21","64","5.85","5.85","-105.67",
"Dennis, Phil","11","0","3","0","27.27","-11","739","56","190","7.58","25.71","-8.31","15","14","422","35","109","8.29","25.83","10.26","55","14","31","25.45","25.45","-12.14","568","45","158","7.92","7.92","-46.89",
"Deutsch, Charlie","22","2","5","9.09","22.73","-14.87","574","82","198","14.29","34.49","-171.96","4","5","270","36","91","13.33","33.7","-100.82","125","38","68","30.4","30.4","-25.12","409","64","141","15.65","15.65","-79.96",
"Dingle, Rex","15","3","5","20","33.33","18.58","451","62","132","13.75","29.27","12.15","2","4","220","33","66","15","30","-41.09","68","29","39","42.65","42.65","3.86","245","35","72","14.29","14.29","91.58",
"Donoghue, K M","25","4","9","16","36","-6.12","611","72","184","11.78","30.11","-144.91","7","10","371","49","119","13.21","32.08","-88.67","74","25","46","33.78","33.78","-4.96","243","31","76","12.76","12.76","-22.71",
"Doyle, James","6","4","6","66.67","100","2.34","1101","214","509","19.44","46.23","-167.31","5","1","458","96","212","20.96","46.29","-59.14","319","120","225","37.62","37.62","-30.25","607","96","253","15.82","15.82","-153.73",
"Dunne, R T","16","0","1","0","6.25","-16","362","35","91","9.67","25.14","-124.04","26","20","107","6","17","5.61","15.89","-67.87","37","12","15","32.43","32.43","-5.92","238","23","66","9.66","9.66","-116.12",
"Edmunds, Lewis","12","0","2","0","16.67","-12","773","72","211","9.31","27.3","-217.03","44","56","414","37","114","8.94","27.54","-132.58","85","21","42","24.71","24.71","-25.86","561","54","161","9.63","9.63","-177.12",
"Edwards, Alex","7","1","3","14.29","42.86","-2.5","308","27","89","8.77","28.9","11.59","3","2","134","10","35","7.46","26.12","25.7","36","6","16","16.67","16.67","-18.51","148","12","34","8.11","8.11","-28.59",
"Enright, P T","17","3","5","17.65","29.41","3","834","55","177","6.59","21.22","-331.11","5","1","486","31","85","6.38","17.49","-242.62","51","10","32","19.61","19.61","-15.99","421","39","113","9.26","9.26","-58.87",
"Ewing, Sam","19","0","6","0","31.58","-19","752","56","175","7.45","23.27","-239.22","50","73","345","20","75","5.8","21.74","-175.85","48","9","21","18.75","18.75","-17.54","493","39","117","7.91","7.91","-187.21",
"Fahy, J P","6","2","4","33.33","66.67","12","234","34","79","14.53","33.76","47.07","7","2","166","23","58","13.86","34.94","-1.01","25","10","17","40","40","10.91","127","20","45","15.75","15.75","32.74",
"Fisher, Taylor","14","0","4","0","28.57","-14","229","27","73","11.79","31.88","-44.5","17","19","229","27","73","11.79","31.88","-44.5","23","6","12","26.09","26.09","-4.96","199","24","63","12.06","12.06","-60",
"Flanagan, S W","12","1","1","8.33","8.33","1","804","62","205","7.71","25.5","-228.21","10","8","340","25","91","7.35","26.76","-147.86","69","14","39","20.29","20.29","-31.23","405","35","105","8.64","8.64","-22.81",
"Foley, J B","2","0","0","0","0","-2","603","60","154","9.95","25.54","-225.6","114","41","288","21","61","7.29","21.18","-152.91","62","18","33","29.03","29.03","-10.93","367","38","89","10.35","10.35","-89.54",
"Fox, Derek R","7","2","3","28.57","42.86","17.5","524","71","159","13.55","30.34","114.66","6","5","284","39","89","13.73","31.34","15.58","65","21","35","32.31","32.31","-1.71","367","45","106","12.26","12.26","-72.34",
"Fox, Ned","1","0","1","0","100","-1","82","13","28","15.85","34.15","9.76","25","3","52","9","18","17.31","34.62","27.88","16","4","9","25","25","-4.99","69","10","24","14.49","14.49","-13.24",
"Frost, Bryony","12","3","6","25","50","3.63","423","68","133","16.08","31.44","-105.13","2","3","129","15","35","11.63","27.13","-55.96","73","33","45","45.21","45.21","6.46","224","32","63","14.29","14.29","-63.29",
"Gainford, Mr J C","18","0","2","0","11.11","-18","778","86","212","11.05","27.25","-44.01","34","32","354","29","69","8.19","19.49","-36.01","85","22","44","25.88","25.88","-9.13","420","43","107","10.24","10.24","30.31",
"Garritty, Jack","2","0","1","0","50","-2","481","30","133","6.24","27.65","-258.92","18","4","246","15","70","6.1","28.46","-134.92","31","6","17","19.35","19.35","-10.92","325","22","98","6.77","6.77","-151.42",
"Gillard, Mr T","10","0","3","0","30","-10","441","48","133","10.88","30.16","-102.15","71","50","210","25","57","11.9","27.14","-48.74","38","14","23","36.84","36.84","3.98","335","38","101","11.34","11.34","-56",
"Gingell, Mr Frederick","6","1","3","16.67","50","-4.09","67","11","30","16.42","44.78","-16.27","6","5","65","10","29","15.38","44.62","-16.77","16","6","11","37.5","37.5","-3.27","48","7","23","14.58","14.58","-5.26",
"Gleeson, Mr J L","2","0","0","0","0","-2","97","18","33","18.56","34.02","31.75","47","14","70","14","25","20","35.71","47.32","9","5","6","55.56","55.56","2.25","20","1","3","5","5","-8",
"Gregory, Fergus","6","2","3","33.33","50","15.88","356","43","93","12.08","26.12","-54.07","6","2","133","15","30","11.28","22.56","-61.64","35","17","25","48.57","48.57","10.93","211","23","54","10.9","10.9","-18.15",
"Gunn, Molly","4","2","2","50","50","21","49","3","7","6.12","14.29","5","3","1","40","3","7","7.5","17.5","14","1","0","1","0","0","-1","33","1","5","3.03","3.03","-4",
"Hamilton, Jamie","14","1","7","7.14","50","-10","499","52","146","10.42","29.26","-115.78","1","2","208","23","68","11.06","32.69","-92.26","41","18","25","43.9","43.9","19.64","310","38","103","12.26","12.26","-43.16",
"Hammond, Charlie","13","0","3","0","23.08","-13","531","75","167","14.12","31.45","124.74","27","18","268","34","77","12.69","28.73","-2","64","20","36","31.25","31.25","-8.16","383","56","125","14.62","14.62","47.5",
"Hansen, Thore","7","0","0","0","0","-7","557","56","164","10.05","29.44","-162","52","19","218","17","51","7.8","23.39","-113.25","53","16","38","30.19","30.19","-5.59","384","41","117","10.68","10.68","-96.91",
"Hardie, Cameron","33","3","10","9.09","30.3","-13.5","1553","76","324","4.89","20.86","-942.26","8","12","723","31","154","4.29","21.3","-478.16","60","21","37","35","35","6.33","1220","69","284","5.66","5.66","-677.26",
"Harrison, Liam","9","2","3","22.22","33.33","14","345","48","122","13.91","35.36","-99.29","7","6","162","14","44","8.64","27.16","-60.05","61","18","35","29.51","29.51","-13.25","224","30","70","13.39","13.39","-42.05",
"Harvey, Mr B W","12","1","3","8.33","25","-7.67","172","24","57","13.95","33.14","-35.58","14","10","111","20","38","18.02","34.23","7.79","18","6","10","33.33","33.33","0.88","52","6","15","11.54","11.54","-2",
"Havlin, Robert","17","4","5","23.53","29.41","-3.55","1054","158","404","14.99","38.33","-244.49","1","4","512","69","186","13.48","36.33","-160.01","181","68","125","37.57","37.57","-31.66","565","62","195","10.97","10.97","-142.85",
"Hayes, Brian","9","0","2","0","22.22","-9","695","67","174","9.64","25.04","-280.4","20","15","308","23","68","7.47","22.08","-170.85","65","25","45","38.46","38.46","3.64","310","27","80","8.71","8.71","-91.5",
"Haynes, Joey","11","0","0","0","0","-11","737","40","129","5.43","17.5","-406.66","45","53","336","20","64","5.95","19.05","-199.82","36","7","21","19.44","19.44","-15.57","531","31","103","5.84","5.84","-252.99",
"Heskin, A P","8","1","4","12.5","50","-6.27","369","55","129","14.91","34.96","-107.62","10","8","163","23","56","14.11","34.36","-46.06","61","28","42","45.9","45.9","2.13","217","20","55","9.22","9.22","-107.86",
"Hogan, D E","10","0","0","0","0","-10","587","62","172","10.56","29.3","32.36","23","17","297","31","87","10.44","29.29","5.95","47","13","22","27.66","27.66","-6.06","392","44","128","11.22","11.22","-66.18",
"Hogan, Mr J","11","1","1","9.09","9.09","-7.75","206","23","55","11.17","26.7","-81.14","6","4","157","22","49","14.01","31.21","-73.14","35","16","22","45.71","45.71","8.53","153","14","36","9.15","9.15","-47.79",
"Hornby, Rob","17","3","4","17.65","23.53","-7.38","1214","120","321","9.88","26.44","-256.3","3","5","697","65","184","9.33","26.4","-150.2","130","33","61","25.38","25.38","-40.01","705","75","191","10.64","10.64","-219.29",
"Houlihan, Niall F","15","1","3","6.67","20","0","374","37","89","9.89","23.8","-91.37","7","15","182","15","37","8.24","20.33","-13","37","16","22","43.24","43.24","5.42","265","28","69","10.57","10.57","-109.4",
"Hughes, Brian","41","7","15","17.07","36.59","7.63","1912","379","787","19.82","41.16","-301.77","1","1","915","190","381","20.77","41.64","-97.14","486","184","294","37.86","37.86","-37.69","1255","212","449","16.89","16.89","-227.03",
"Ingram, Rhiain B","2","0","1","0","50","-2","105","7","19","6.67","18.1","-41.25","158","27","49","6","11","12.24","22.45","10.75","2","2","2","100","100","4.75","80","3","13","3.75","3.75","-52.5",
"Jacob, Daryl","15","1","4","6.67","26.67","-13.78","556","82","190","14.75","34.17","-154.98","7","12","257","42","103","16.34","40.08","-42.88","96","40","58","41.67","41.67","-4.72","290","34","87","11.72","11.72","-94.52",
"James, Mr R","4","1","3","25","75","-0.75","78","8","25","10.26","32.05","-37.37","5","1","48","5","16","10.42","33.33","-25.37","15","4","10","26.67","26.67","1.63","48","5","17","10.42","10.42","-19.62",
"James, S H","22","6","10","27.27","45.45","6.83","1076","129","347","11.99","32.25","-236.31","4","9","610","72","185","11.8","30.33","-132.09","132","44","77","33.33","33.33","2.71","771","85","241","11.02","11.02","-135.4",
"Johns, Alan","14","1","3","7.14","21.43","-8","416","36","109","8.65","26.2","-167.67","12","11","184","22","56","11.96","30.43","-24.05","28","8","17","28.57","28.57","-0.71","294","31","87","10.54","10.54","-91.55",
"Johnson, Alison","2","0","0","0","0","-2","83","2","6","2.41","7.23","-52","594","58","19","0","1","0","5.26","-19","0","0","0","0","0","0","65","2","5","3.08","3.08","-34",
"Johnston, Dylan","10","1","2","10","20","0","98","6","27","6.12","27.55","-37.5","3","3","69","5","23","7.25","33.33","-27.5","8","0","4","0","0","-8","80","6","25","7.5","7.5","-19.5",
"Kavanagh, Peter J","8","0","0","0","0","-8","274","33","78","12.04","28.47","-113.93","67","31","180","18","45","10","25","-97.36","37","11","27","29.73","29.73","-5.47","213","28","66","13.15","13.15","-74.55",
"Keeley, Aidan","14","2","4","14.29","28.57","-5.87","355","28","96","7.89","27.04","-97.79","2","1","314","26","87","8.28","27.71","-64.92","32","6","16","18.75","18.75","-13.12","317","26","88","8.2","8.2","-114.79",
"Keenan, Darragh","24","2","6","8.33","25","-4","1050","72","209","6.86","19.9","-164.31","5","11","497","36","101","7.24","20.32","-7.29","49","15","25","30.61","30.61","-1.55","714","62","166","8.68","8.68","76.05",
"Kelly, Aidan","11","1","3","9.09","27.27","-5","219","11","41","5.02","18.72","-110.59","4","2","135","8","25","5.93","18.52","-68.59","9","1","3","11.11","11.11","-7.09","116","7","28","6.03","6.03","-52.59",
"Kelly, Shane","2","0","0","0","0","-2","672","49","151","7.29","22.47","-159.23","54","9","234","19","51","8.12","21.79","-59.76","46","13","28","28.26","28.26","-2.69","428","27","96","6.31","6.31","-237.92",
"Kimber, Harry","10","0","3","0","30","-10","247","36","64","14.57","25.91","-21.84","45","13","126","27","44","21.43","34.92","36.28","34","19","23","55.88","55.88","21.41","183","32","59","17.49","17.49","-8.34",
"Kyne, Daniel","1","0","0","0","0","-1","16","1","1","6.25","6.25","-10","159","8","14","1","1","7.14","7.14","-8","0","0","0","0","0","0","5","1","1","20","20","1",
"Ladd, Theodore","7","0","2","0","28.57","-7","455","49","98","10.77","21.54","42.42","20","11","212","22","41","10.38","19.34","-32.47","34","12","16","35.29","35.29","0.16","369","41","80","11.11","11.11","90.85",
"Larson, Frederick","11","2","4","18.18","36.36","1.5","464","53","141","11.42","30.39","-123.98","2","2","291","37","94","12.71","32.3","-73.36","62","16","34","25.81","25.81","-9.89","406","47","127","11.58","11.58","-100.17",
"Lavery, Mr D G","1","0","0","0","0","-1","92","5","25","5.43","27.17","-38.17","107","9","40","4","16","10","40","9.33","2","0","2","0","0","-2","6","0","0","0","0","-6",
"Lee, Clifford","31","2","11","6.45","35.48","-19","1048","150","365","14.31","34.83","-144.94","7","14","593","86","209","14.5","35.24","-59.35","139","55","80","39.57","39.57","30.39","622","87","201","13.99","13.99","-26.72",
"Levey, S M","16","3","7","18.75","43.75","-6.62","1099","141","362","12.83","32.94","-44.64","4","5","527","66","172","12.52","32.64","-61.06","122","39","65","31.97","31.97","3.03","629","82","214","13.04","13.04","-25.95",
"Lynn, Bruce","10","0","4","0","40","-10","210","19","65","9.05","30.95","-78.79","66","48","133","14","46","10.53","34.59","-36.12","14","5","9","35.71","35.71","0.88","150","17","53","11.33","11.33","-26.17",
"Maggs, Mr Charlie","0","0","0","0","0","0","9","1","4","11.11","44.44","-4.67","179","5","8","1","4","12.5","50","-3.67","0","0","0","0","0","0","7","1","3","14.29","14.29","-2.67",
"Mania, Ryan","5","0","0","0","0","-5","587","79","181","13.46","30.83","15.88","20","6","235","36","76","15.32","32.34","72.6","89","26","48","29.21","29.21","-6.92","398","61","136","15.33","15.33","58.61",
"Marsh, Finley","8","0","2","0","25","-8","158","13","38","8.23","24.05","-33.77","21","17","158","13","38","8.23","24.05","-33.77","13","2","8","15.38","15.38","-9.65","107","8","27","7.48","7.48","-18",
"Maxwell, C D","7","0","0","0","0","-7","594","20","79","3.37","13.3","-352.5","250","152","211","3","26","1.42","12.32","-191.25","16","4","8","25","25","5","296","16","54","5.41","5.41","-141",
"Maxwell, David","4","0","1","0","25","-4","79","12","27","15.19","34.18","-0.94","63","13","46","6","11","13.04","23.91","-15.94","21","5","9","23.81","23.81","-13.19","43","4","9","9.3","9.3","17.5",
"McCain-Mitchell, Toby","0","0","0","0","0","0","10","0","0","0","0","-10","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","5","0","0","0","0","-5",
"McMenamin, Daniel","23","2","4","8.7","17.39","-7.25","601","71","174","11.81","28.95","-107","7","17","276","30","73","10.87","26.45","-91.43","54","21","36","38.89","38.89","8.58","441","61","138","13.83","13.83","18.48",
"Meyler, D","6","0","0","0","0","-6","541","43","117","7.95","21.63","-242.26","20","7","267","26","61","9.74","22.85","-49.81","42","17","24","40.48","40.48","-0.92","239","19","58","7.95","7.95","-65.45",
"Midgley, Tom","11","1","2","9.09","18.18","-6","313","34","82","10.86","26.2","-81.19","10","10","192","16","42","8.33","21.88","-90.55","29","12","21","41.38","41.38","4.31","214","28","66","13.08","13.08","-25.11",
"Mitchell, Jack","18","3","10","16.67","55.56","-8.07","1314","226","512","17.2","38.96","3.87","2","1","637","116","252","18.21","39.56","-73.18","303","111","201","36.63","36.63","-15.08","794","125","290","15.74","15.74","-76.57",
"Moore, Jamie","20","6","9","30","45","1.01","799","136","279","17.02","34.92","5.29","4","5","374","64","127","17.11","33.96","-32.03","153","67","95","43.79","43.79","5.88","512","83","165","16.21","16.21","92.07",
"Moore, Ryan","4","1","3","25","75","-1.12","1081","229","471","21.18","43.57","-165.15","14","1","522","116","240","22.22","45.98","-78.53","373","138","234","37","37","-46.85","388","70","147","18.04","18.04","-57.03",
"Morgan, Luca","10","0","2","0","20","-10","335","59","131","17.61","39.1","8.69","28","19","187","38","74","20.32","39.57","6.7","60","20","31","33.33","33.33","0.02","276","53","114","19.2","19.2","38.95",
"Morris, Luke","51","5","12","9.8","23.53","1.88","2274","212","595","9.32","26.17","-674.7","5","14","1125","104","303","9.24","26.93","-206.95","196","61","117","31.12","31.12","-42.86","1661","157","437","9.45","9.45","-468.97",
"Mullins, D E","18","7","8","38.89","44.44","3.18","899","108","263","12.01","29.25","-146.58","5","3","496","59","149","11.9","30.04","-79.79","111","36","70","32.43","32.43","-15.9","387","39","105","10.08","10.08","-104.61",
"Mullins, Mr C","1","0","0","0","0","-1","64","8","17","12.5","26.56","-11.25","37","4","39","4","12","10.26","30.77","-9.25","10","3","8","30","30","1.25","13","2","3","15.38","15.38","-1.5",
"Mullins, Mr P W","7","3","6","42.86","85.71","5.64","312","104","201","33.33","64.42","-40.46","6","2","156","54","98","34.62","62.82","-17.28","195","86","145","44.1","44.1","-22.8","13","5","8","38.46","38.46","36",
"Mulqueen, S","10","1","3","10","30","-5.5","442","21","75","4.75","16.97","-315.11","3","3","204","11","37","5.39","18.14","-148.49","14","6","8","42.86","42.86","5.89","300","17","58","5.67","5.67","-194.61",
"Muscutt, D","47","8","19","17.02","40.43","5.5","1529","225","558","14.72","36.49","-383.36","1","1","891","136","332","15.26","37.26","-243.55","271","101","182","37.27","37.27","-2.14","1010","156","381","15.45","15.45","-135.35",
"Myddelton, Mr H","1","0","0","0","0","-1","4","0","0","0","0","-4","9999","9999","3","0","0","0","0","-3","1","0","0","0","0","-1","0","0","0","0","0","0",
"Nichol, Craig","13","1","2","7.69","15.38","-10.75","680","63","173","9.26","25.44","-169.49","6","11","385","37","95","9.61","24.68","-33.52","47","21","30","44.68","44.68","16.68","429","48","124","11.19","11.19","-117.99",
"Noble, Cameron","2","0","0","0","0","-2","257","28","70","10.89","27.24","-67.04","109","35","138","16","31","11.59","22.46","-21.17","27","6","16","22.22","22.22","-12.62","160","18","40","11.25","11.25","-14.42",
"Nolan, Michael G","14","1","3","7.14","21.43","-7.5","361","34","76","9.42","21.05","-128.28","3","6","193","20","43","10.36","22.28","-64.91","22","5","10","22.73","22.73","-4.49","240","27","60","11.25","11.25","-81.28",
"Noonan, David G","17","1","4","5.88","23.53","-12.67","691","42","131","6.08","18.96","-400.47","5","11","356","28","76","7.87","21.35","-180.1","37","15","24","40.54","40.54","7.02","445","26","96","5.84","5.84","-258.08",
"Norton, Francis","12","0","1","0","8.33","-12","847","117","280","13.81","33.06","-143.43","17","15","437","63","155","14.42","35.47","-74.14","126","39","75","30.95","30.95","-23.87","633","87","203","13.74","13.74","-55.04",
"Obrien, P V","14","2","3","14.29","21.43","18.5","359","35","86","9.75","23.96","-120.7","7","8","172","22","46","12.79","26.74","-17.78","22","8","12","36.36","36.36","-0.78","212","28","60","13.21","13.21","-22.16",
