Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Gillard, Mr T","16","1","2","6.25","12.5","-12","441","51","135","11.56","30.61","-77.15","10","12","225","35","73","15.56","32.44","48.01","36","14","24","38.89","38.89","5.98","323","41","99","12.69","12.69","-19",
"Gingell, Mr Frederick","6","0","1","0","16.67","-6","37","5","13","13.51","35.14","-16.47","15","8","37","5","13","13.51","35.14","-16.47","10","2","7","20","20","-5.97","23","3","9","13.04","13.04","-7.17",
"Godfrey, Ben","8","1","1","12.5","12.5","-4.75","272","29","85","10.66","31.25","-64.23","5","5","123","11","33","8.94","26.83","-27.04","29","7","16","24.14","24.14","-13.99","186","17","61","9.14","9.14","-47.92",
"Goldstein, Marc","8","2","2","25","25","5.5","217","19","44","8.76","20.28","99.11","4","4","116","9","19","7.76","16.38","34.08","17","6","9","35.29","35.29","1.78","122","14","32","11.48","11.48","74.33",
"Gordon, Mr Fred","5","0","1","0","20","-5","44","8","17","18.18","38.64","14.58","20","7","43","8","16","18.6","37.21","15.58","7","1","5","14.29","14.29","-4.75","43","8","17","18.6","18.6","15.58",
"Gunn, Molly","0","0","0","0","0","0","40","1","4","2.5","10","-11","286","29","37","1","4","2.7","10.81","-8","1","0","1","0","0","-1","28","1","4","3.57","3.57","1",
"Hammond, Charlie","14","0","1","0","7.14","-14","523","74","165","14.15","31.55","211.99","25","29","278","35","78","12.59","28.06","-52.5","64","20","36","31.25","31.25","-8.16","377","54","123","14.32","14.32","13.75",
"Haynes, Joey","3","0","3","0","100","-3","738","38","130","5.15","17.62","-361.91","18","8","315","18","62","5.71","19.68","-186.87","34","8","20","23.53","23.53","-8.57","533","28","102","5.25","5.25","-273.12",
"Heard, Tyler","9","0","2","0","22.22","-9","617","37","133","6","21.56","-359.79","39","36","286","10","43","3.5","15.03","-203.17","42","10","27","23.81","23.81","-11.25","521","35","117","6.72","6.72","-273.29",
"Houlihan, Niall F","10","0","0","0","0","-10","368","36","93","9.78","25.27","-190.36","36","34","183","15","38","8.2","20.77","-104.18","39","17","24","43.59","43.59","7.43","263","32","79","12.17","12.17","-94.45",
"Hughes, Brian","50","10","21","20","42","-8.88","1912","392","790","20.5","41.32","-231.63","1","3","957","208","401","21.73","41.9","-104.18","483","193","296","39.96","39.96","-22.17","1236","211","438","17.07","17.07","-171.24",
"Ingram, Rhiain B","3","0","0","0","0","-3","117","10","23","8.55","19.66","-23.75","97","15","39","6","9","15.38","23.08","20.75","2","2","2","100","100","4.75","91","5","15","5.49","5.49","-39.5",
"Jacob, Daryl","18","5","11","27.78","61.11","22.53","572","86","198","15.03","34.62","-110.11","6","8","218","33","81","15.14","37.16","-46.96","85","36","52","42.35","42.35","0.44","294","36","88","12.24","12.24","-63.9",
"James, S H","14","0","3","0","21.43","-14","1028","123","335","11.96","32.59","-226.18","19","15","579","69","174","11.92","30.05","-93.02","131","43","77","32.82","32.82","3.01","747","83","231","11.11","11.11","-139.44",
"Jamin, Pierre-Louis","4","2","3","50","75","15.33","400","54","128","13.5","32","-49.96","5","1","195","26","58","13.33","29.74","-12.22","46","18","36","39.13","39.13","6.42","289","43","102","14.88","14.88","23.34",
"Keenan, Darragh","18","1","2","5.56","11.11","-8.5","1065","78","221","7.32","20.75","-151.71","4","2","493","37","101","7.51","20.49","-27.95","61","18","33","29.51","29.51","-4.45","741","68","177","9.18","9.18","90.18",
"Kendrick, Max J P","8","0","0","0","0","-8","288","24","62","8.33","21.53","-133.59","47","26","128","5","19","3.91","14.84","-108.5","20","8","9","40","40","6.7","176","17","43","9.66","9.66","-67.92",
"Kington, John","3","0","0","0","0","-3","173","6","27","3.47","15.61","-54.5","249","52","87","4","13","4.6","14.94","17.5","1","0","0","0","0","-1","111","6","18","5.41","5.41","7.5",
"Lee, G","7","1","1","14.29","14.29","-4","1161","95","291","8.18","25.06","-232.8","2","1","562","54","134","9.61","23.84","-47.85","83","18","38","21.69","21.69","-28.14","839","75","215","8.94","8.94","-89.93",
"Loughnane, Mr Billy","4","1","2","25","50","25","28","1","6","3.57","21.43","1","7","2","28","1","6","3.57","21.43","1","1","0","1","0","0","-1","26","1","5","3.85","3.85","3",
"Lynn, Bruce","16","2","5","12.5","31.25","-8.42","183","21","60","11.48","32.79","-41.79","5","7","117","15","42","12.82","35.9","-14.62","18","7","13","38.89","38.89","6.88","133","19","49","14.29","14.29","0.83",
"Mania, Ryan","19","4","7","21.05","36.84","11.63","622","76","190","12.22","30.55","-39.4","8","10","273","35","82","12.82","30.04","43.24","98","24","50","24.49","24.49","-22.5","415","56","140","13.49","13.49","14.01",
"Marsh, Finley","6","0","1","0","16.67","-6","112","11","28","9.82","25","-32.77","26","11","112","11","28","9.82","25","-32.77","12","2","7","16.67","16.67","-8.65","74","6","19","8.11","8.11","-30",
"Mason, Joanna","11","1","4","9.09","36.36","-8.25","824","88","239","10.68","29","-83.77","5","6","482","49","129","10.17","26.76","-77.6","87","24","53","27.59","27.59","-5.64","697","79","218","11.33","11.33","-22.4",
"McCain, Abbie","2","0","1","0","50","-2","67","5","18","7.46","26.87","-46.02","104","8","30","2","9","6.67","30","-20.67","6","2","2","33.33","33.33","-1.35","54","3","14","5.56","5.56","-41.42",
"McCann, Conner","1","0","1","0","100","-1","26","5","11","19.23","42.31","1.13","74","7","18","4","8","22.22","44.44","6.75","5","2","4","40","40","0.63","14","4","7","28.57","28.57","5.63",
"McLernon, R P","24","2","3","8.33","12.5","-17.38","632","54","141","8.54","22.31","-205.98","4","4","299","25","60","8.36","20.07","-75.19","40","16","19","40","40","5.69","464","46","121","9.91","9.91","-77.26",
"McManoman, Faye","2","0","0","0","0","-2","647","45","143","6.96","22.1","-181.59","20","6","311","20","65","6.43","20.9","-41.92","35","16","24","45.71","45.71","19.92","533","37","122","6.94","6.94","-112.58",
"McMenamin, Daniel","24","1","3","4.17","12.5","-19.67","589","73","174","12.39","29.54","-102.31","1","1","232","28","63","12.07","27.16","-67.11","63","26","42","41.27","41.27","12.52","436","61","139","13.99","13.99","17.11",
"Mitchell, Jack","12","2","5","16.67","41.67","-1.37","1362","226","533","16.59","39.13","-18.82","2","1","622","108","237","17.36","38.1","-71.1","310","109","207","35.16","35.16","-25.35","846","130","315","15.37","15.37","-90.31",
"Moore, Jamie","24","7","11","29.17","45.83","-0.55","804","130","276","16.17","34.33","-33.51","1","2","419","75","147","17.9","35.08","8.39","143","62","91","43.36","43.36","2.58","513","79","164","15.4","15.4","56.2",
"Morris, Luke","26","2","9","7.69","34.62","3","2289","216","604","9.44","26.39","-621.73","5","9","1102","95","298","8.62","27.04","-251.94","194","61","120","31.44","31.44","-31.98","1691","162","461","9.58","9.58","-428.41",
"Moscrop, Nathan","18","0","5","0","27.78","-18","458","50","129","10.92","28.17","-84.82","17","23","234","30","72","12.82","30.77","20.97","43","15","27","34.88","34.88","7.79","295","34","86","11.53","11.53","-45.53",
"Mullen, Andrew","9","1","1","11.11","11.11","-5.5","1217","92","258","7.56","21.2","-374.43","3","2","569","42","119","7.38","20.91","-129.04","81","25","47","30.86","30.86","-8.86","965","79","221","8.19","8.19","-235.21",
"Mulqueen, S","10","1","1","10","10","-2.5","443","18","73","4.06","16.48","-331.11","11","8","219","9","37","4.11","16.89","-175.61","14","6","9","42.86","42.86","5.89","299","15","54","5.02","5.02","-205.11",
"Murtagh, Connor","1","0","0","0","0","-1","441","32","95","7.26","21.54","-191.99","41","8","211","15","41","7.11","19.43","-127.87","23","9","15","39.13","39.13","8.13","368","30","83","8.15","8.15","-133.49",
"Muscutt, D","22","5","7","22.73","31.82","-6.75","1430","203","507","14.2","35.45","-319.76","3","4","831","125","304","15.04","36.58","-245.37","232","93","162","40.09","40.09","16.05","941","140","347","14.88","14.88","-78.66",
"Nichol, Craig","22","1","4","4.55","18.18","-14","685","64","183","9.34","26.72","-171.83","10","16","392","40","108","10.2","27.55","-31.44","47","20","28","42.55","42.55","13.59","423","48","124","11.35","11.35","-116.99",
"Nolan, D","7","1","2","14.29","28.57","-1","459","40","144","8.71","31.37","-167.12","9","6","202","18","66","8.91","32.67","-75","34","4","14","11.76","11.76","-20.12","357","30","111","8.4","8.4","-125.25",
"Norton, Francis","8","2","3","25","37.5","-1.5","835","116","276","13.89","33.05","-131.79","3","3","387","56","139","14.47","35.92","-57.98","124","39","74","31.45","31.45","-21.4","628","87","202","13.85","13.85","-43.25",
"OBrien, T J","18","1","7","5.56","38.89","-11.5","880","101","267","11.48","30.34","-329.2","9","7","389","48","124","12.34","31.88","-152.2","126","38","74","30.16","30.16","-21.78","581","67","184","11.53","11.53","-152.44",
"OFarrell, C","33","4","8","12.12","24.24","-18","825","96","232","11.64","28.12","-192.18","2","5","412","50","116","12.14","28.16","-116.38","83","27","51","32.53","32.53","-6.96","551","75","176","13.61","13.61","-26.63",
"ONeill, K T","27","1","3","3.7","11.11","-17","1211","117","315","9.66","26.01","-317.79","3","4","682","68","179","9.97","26.25","-190.76","127","43","74","33.86","33.86","6.08","876","89","237","10.16","10.16","-186.25",
"Phillips, Mollie","9","1","2","11.11","22.22","2","471","51","147","10.83","31.21","-33.32","7","6","259","25","78","9.65","30.12","-22.09","39","12","23","30.77","30.77","-2.32","443","48","140","10.84","10.84","-29.57",
"Pinchin, Miss L M","10","1","4","10","40","-6","247","27","77","10.93","31.17","-133.2","5","5","162","21","54","12.96","33.33","-65.88","44","17","27","38.64","38.64","6.59","206","26","68","12.62","12.62","-105.2",
"Poste, Ben J","16","1","2","6.25","12.5","-4","564","20","96","3.55","17.02","-401.87","8","7","277","9","42","3.25","15.16","-207.25","22","4","12","18.18","18.18","-10","380","16","72","4.21","4.21","-270.87",
"Quinlan, Jack","17","0","4","0","23.53","-17","511","45","144","8.81","28.18","-144.95","15","19","235","28","75","11.91","31.91","-17.79","42","15","22","35.71","35.71","0.51","276","24","72","8.7","8.7","-108.46",
"Quinlan, S M","10","5","6","50","60","15.75","186","14","38","7.53","20.43","-83.12","2","1","64","7","13","10.94","20.31","-26.37","11","4","5","36.36","36.36","-0.62","143","14","34","9.79","9.79","-40.12",
"Quinn, Caoilin","16","2","7","12.5","43.75","-9.37","208","22","64","10.58","30.77","-79.95","4","4","118","14","41","11.86","34.75","-38.91","14","3","8","21.43","21.43","-4.99","155","18","52","11.61","11.61","-53.83",
"Rawlinson, Ali","7","1","1","14.29","14.29","6","352","26","72","7.39","20.45","-129.34","7","3","177","9","25","5.08","14.12","-84.17","24","5","16","20.83","20.83","-9","286","23","63","8.04","8.04","-73.67",
"Reddington, Mr J","3","0","0","0","0","-3","62","3","13","4.84","20.97","-40.5","95","18","51","3","13","5.88","25.49","-29.5","2","1","1","50","50","3","14","3","4","21.43","21.43","7.5",
"Reed, Harry","12","0","2","0","16.67","-12","482","40","107","8.3","22.2","-211.52","55","48","231","15","46","6.49","19.91","-131.12","35","10","18","28.57","28.57","-2.31","325","33","82","10.15","10.15","-80.6",
"Ring, C V","11","0","1","0","9.09","-11","306","9","43","2.94","14.05","-200.57","141","50","175","2","16","1.14","9.14","-141","10","4","5","40","40","4.93","198","9","34","4.55","4.55","-92.57",
"Rooke, George","12","0","2","0","16.67","-12","911","74","218","8.12","23.93","-360.06","27","22","465","42","110","9.03","23.66","-129.8","68","25","44","36.76","36.76","13.82","716","63","184","8.8","8.8","-263.44",
"Ryan, Rossa","28","3","14","10.71","50","3.38","1580","242","553","15.32","35","-81.06","2","2","786","118","276","15.01","35.11","0.88","275","110","168","40","40","49.16","988","151","340","15.28","15.28","-59.49",
"Schofield, Kieran","1","1","1","100","100","12","215","15","47","6.98","21.86","17.5","9","1","58","4","11","6.9","18.97","43.5","17","3","6","17.65","17.65","-9","183","14","42","7.65","7.65","30.5",
"Scudamore, Tom","26","4","8","15.38","30.77","-3.5","992","154","328","15.52","33.06","-105.48","3","7","492","79","170","16.06","34.55","-78.4","123","48","73","39.02","39.02","-6.25","644","97","199","15.06","15.06","-20.65",
"Sheehan, Gavin","21","4","6","19.05","28.57","6.41","803","137","294","17.06","36.61","87.06","2","2","383","72","155","18.8","40.47","53.96","140","49","88","35","35","-13.35","436","75","150","17.2","17.2","42.65",
"Sheppard, Stan","10","2","5","20","50","14.36","433","74","154","17.09","35.57","60.53","10","7","251","49","100","19.52","39.84","62.03","66","23","37","34.85","34.85","0.49","272","57","109","20.96","20.96","103.54",
"Smith-Chaston, Emma","19","2","4","10.53","21.05","-11.87","194","26","46","13.4","23.71","3.97","8","11","162","24","39","14.81","24.07","13.47","13","9","10","69.23","69.23","14.34","175","22","42","12.57","12.57","-5.94",
"Stott, Kevin","29","5","9","17.24","31.03","-3.42","1235","192","470","15.55","38.06","-272.5","4","7","679","103","256","15.17","37.7","-144.69","227","80","151","35.24","35.24","1.79","828","128","299","15.46","15.46","-136.41",
"Swift, Mr Dale","10","2","2","20","20","6","303","23","66","7.59","21.78","-30.42","7","6","278","22","60","7.91","21.58","-56.42","13","3","5","23.08","23.08","-2.75","236","18","51","7.63","7.63","-64.67",
"Tidball, Jay","4","1","3","25","75","2","91","11","27","12.09","29.67","0.33","5","1","62","9","21","14.52","33.87","-8.67","6","1","2","16.67","16.67","-2","58","4","18","6.9","6.9","-35.5",
"Twiston-Davies, Sam","35","1","8","2.86","22.86","-31.5","1424","187","472","13.13","33.15","-428.27","2","6","653","89","222","13.63","34","-134.1","251","73","142","29.08","29.08","-59.21","890","121","284","13.6","13.6","-144",
"Wadge, P","5","2","2","40","40","4.6","81","7","22","8.64","27.16","-44.19","1","1","53","7","20","13.21","37.74","-16.19","6","3","4","50","50","-0.19","77","7","22","9.09","9.09","-40.19",
"Watson, Jason","27","0","8","0","29.63","-27","1125","133","354","11.82","31.47","-82.86","19","38","696","82","226","11.78","32.47","-43.96","141","36","83","25.53","25.53","-46.26","795","104","258","13.08","13.08","-18.06",
"Wedge, Adam","31","2","10","6.45","32.26","-19.5","871","122","247","14.01","28.36","-54.81","10","20","481","69","143","14.35","29.73","-19.84","130","47","71","36.15","36.15","-7.68","581","89","168","15.32","15.32","31.89",
"Wheatley, Zak","2","0","0","0","0","-2","228","22","51","9.65","22.37","83.25","72","23","138","13","26","9.42","18.84","48","15","5","7","33.33","33.33","-0.25","188","19","47","10.11","10.11","105",
"Whelan, Trevor","11","2","3","18.18","27.27","3.5","776","66","169","8.51","21.78","-249.21","2","1","437","30","82","6.86","18.76","-216.66","52","13","27","25","25","-8.63","530","51","133","9.62","9.62","-104.97",
"Whittington, Elisha","1","0","0","0","0","-1","263","8","34","3.04","12.93","-191.49","445","108","62","0","2","0","3.23","-62","8","4","5","50","50","4.26","204","7","25","3.43","3.43","-138.49",
"Williams, Jordan","5","0","0","0","0","-5","89","9","23","10.11","25.84","5.63","125","13","43","4","9","9.3","20.93","-16.5","2","1","1","50","50","1.13","76","9","23","11.84","11.84","18.63",
"Winn, Mark","8","2","5","25","62.5","-0.25","158","26","59","16.46","37.34","35.18","3","1","144","26","56","18.06","38.89","49.18","22","8","14","36.36","36.36","4.35","143","24","53","16.78","16.78","40.35",
"Wood, George","9","0","2","0","22.22","-9","316","15","76","4.75","24.05","-214.16","100","60","154","8","33","5.19","21.43","-118.91","19","6","13","31.58","31.58","4.09","207","13","60","6.28","6.28","-134.91",
"Woods, K K","30","4","16","13.33","53.33","-9.9","744","86","242","11.56","32.53","-171.04","4","12","379","62","143","16.36","37.73","49.18","98","31","60","31.63","31.63","-18.25","449","59","161","13.14","13.14","-84.05",
 
