time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"14:00:00","Ffos Las","Bold Yeoman (IRE)","Download The AK Bets App Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4193","Soft","14","National Hunt","0","Left Handed","0","Bulgin, T S M","5","158","Nailor, Jordan","0","Non Fav","0","100.00","1","35.0658","0","0","0","0.8245000000000001","75.5321869","32","1","0","0","8","0","0","73","12","16","166","24","14","6","1","17","5","1","20","1","1","100","3","1","33","6","1","17","19","3","16","0","0","0","6","(IRE)","0","Male","Youmzain (IRE)","Sixth","No Run","0",,,,"0","0","0","0","Newcastle","Class 5","2451","2m1f ","7","18.00","157","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Heavy",,,"Our Lucky Venture (IRE)","None","None","0","0","0","1","0","0","249","Clear Top","2.50","37.00","0","0","0","0","100","None","Flat","Gelding","1","1","0","0","0","0","0","0","0","Hurdle","12","17","14","0","13","9","15","33.00","100.00","Golan (IRE)",,,,,,"0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-05-15",
"14:00:00","Ffos Las","Casting Aspersions (IRE)","Download The AK Bets App Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4193","Soft","14","National Hunt","0","Left Handed","0","Williams, Noel","5","158","Davies, James","0","Non Fav","0","25.00","3","48.1337","0","0","0","0.2727","102.82154785","20","16","2","13","30","3","10","241","11","5","505","32","6","33","2","6","11","2","18","7","0","0","15","0","0","66","6","9","110","10","9","4","0","0","7","(IRE)","0","Male","Sageburg (IRE)","Seventh","No Run","0",,,,"0","0","0","0","Warwick","Class 5","2178","2m ","11","6.00","157","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good",,,"Bella Patrice (IRE)","Hood","None","0","0","0","0","0","0","159","Clear Second","1.50","6.95","0","0","0","0","0","None","Flat","Gelding","1","1","0","0","0","0","0","0","0","Hurdle","12","8","5","30","21","13","15","12.00","25.00","Luso",,,,,,"0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-05-15",
"14:00:00","Ffos Las","De Tellers Fortune (IRE)","Download The AK Bets App Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4193","Soft","14","National Hunt","0","Left Handed","0","Henderson, N J","5","158","Boinville, Nico","0","Non Fav","0","3.00","4","79.49885","21.1144545","0","0","1.5705","146.62038529","20","15","2","13","37","7","19","250","57","23","523","122","23","477","119","25","14","5","36","21","2","10","57","10","18","434","89","21","888","183","21","19","6","32","P4","(IRE)","0","Male","Soldier Of Fortune (IRE)","Fourth","Pulled Up","0","0",,,"0","0","0","0","Warwick","Class 4","4084","2m3f ","14","3.50","160","183","Lingfield","Class 3","5991","2m3½f ","10","2.00","153","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good","Soft",,"Shes No Pet (IRE)","None","None","0","0","0","2","0","0","146","Clear Fourth","1.75","12.50","1","0","0","0","50","None","Flat","Gelding","2","2","0","2","0","0","0","0","0","Hurdle","12","9","3","5","14","12","14","6.00","4.50","Arcadio (GER)",,,,,,"0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2024-05-15",
"14:00:00","Ffos Las","Full Metal Jacket","Download The AK Bets App Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4193","Soft","14","National Hunt","0","Left Handed","0","Price, Katy","6","158","Sheehan, Gavin","0","Non Fav","0","8.00","6","52.581704","27.0840825","15.0516","0.6666000000000001","0.6332","122.85713352900001","40","23","3","13","52","5","10","547","89","16","969","169","17","33","8","24","33","5","15","4","1","25","8","1","13","67","7","10","120","10","8","15","2","13","345","(GB)","0","Male","Shantou (USA)","Fifth","Fourth","0","0","0",,"0","0","0","0","Musselburgh","Class 4","3812","2m1½f ","8","1.25","160","350","Wexford","Irish","5575","2m4f ","14","1.88","168","382","Punchestown","Irish","7965","2m ","16","6.50","Third","3","0",,,,"Soft","Good To Yielding","Good To Yielding","Adriana Des Mottes (FR)","None","Hood","0","0","0","0","0","0","75","Clear Eighth","17.00","9.55","1","0","0","0","50","None","Flat","Gelding","0","3","0","1","0","0","0","1","0","Hurdle","13","20","9","9","19","11","13","8.00","10.00","Network (GER)",,,,,,"0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","2024-05-15",
"14:00:00","Ffos Las","Impatient (FR)","Download The AK Bets App Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4193","Soft","14","National Hunt","0","Left Handed","0","ONeill, Jonjo and AJ","6","158","ONeill, Jonjo (Jr)","0","Fav","0","2.00","7","80.637429","19.537644374999996","12.722775","2.3334","1.4022","143.77916101858332","202","21","5","24","46","7","15","394","57","14","822","121","15","687","102","15","24","1","4","33","7","21","62","8","13","528","74","14","1063","147","14","43","4","9","272","(FR)","0","Male","Montmartre (FR)","Second","Seventh","0","0","0",,"0","0","0","0","Carlisle","Class 4","4901","2m4f ","10","11.00","154","389","Ayr","Class 3","5446","2m ","11","8.00","157","524","Newcastle","Class 5","2614","2m ","10","1.75","Second","3","0",,,,"Soft","Good","Good To Soft","Vista Palma (FR)","None","None","100","0","100","3","0","0","123","Clear Sixth","2.00","2.25","1","0","1","0","25","None","Flat","Gelding","3","3","0","1","0","0","0","1","0","Hurdle","13","16","8","20","14","8","22","4.00","4.00","Enrique",,,,,,"0","3","0","0","0","3","0","2","0","0","0","0","0","1","0","1","0","100","0","0","0","0","1","0","1","2024-05-15",
"14:00:00","Ffos Las","Inside Im Dancin","Download The AK Bets App Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4193","Soft","14","National Hunt","0","Left Handed","0","Lewis, Mrs S W","5","158","Scholfield, Nick","0","Non Fav","0","18.00","8","70.5585","33.8966712","0","1","0.33940000000000003","157.072950454","20","11","0","0","35","1","3","346","29","8","525","50","10","8","1","13","24","4","17","7","0","0","14","0","0","128","8","6","213","17","8","20","2","10","36","(GB)","0","Male","Leading Light (IRE)","Sixth","Third","0","0",,,"0","0","0","0","Warwick","Class 4","4084","2m3f ","14","18.00","160","37","Wincanton","Class 4","4084","1m7f ","10","40.00","157","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good","Soft",,"Annaghbrack (IRE)","None","None","50","0","100","2","0","0","56","Joint Tenth","7.50","10.65","1","0","1","0","0","None","Flat","Gelding","2","2","0","2","0","0","0","0","0","Hurdle","9","8","20","0","13","11","13","20.00","20.00","Rudimentary (USA)",,,,,,"0","2","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2024-05-15",
"14:00:00","Ffos Las","Milan Ac (IRE)","Download The AK Bets App Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4193","Soft","14","National Hunt","0","Left Handed","0","Curtis, Miss Rebecca","6","158","Jones, Ben R","0","Non Fav","0","50.00","9","54.41408","19.13782464","0","0","0.7845","108.41172122879999","8","24","2","8","53","5","9","354","57","16","553","85","15","56","8","14","63","8","13","5","1","20","15","3","20","112","11","10","196","18","9","55","6","11","28","(IRE)","0","Male","Milan","Eighth","Second","0","0",,,"0","0","0","0","Ffos Las","Class 4","4193","2m6f ","14","100.00","157","82","Exeter","Class 4","4084","2m6f ","2","1.38","158","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good To Soft","Heavy",,"Patchy Lass (IRE)","None","None","0","0","0","2","0","0","45","Eleventh or Worse","0.15","28.63","0","0","0","0","0","None","Flat","Gelding","2","2","0","2","0","0","0","1","0","Hurdle","10","14","12","6","13","13","10","66.00","50.00","Oscar (IRE)",,,,,,"0","0","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2024-05-15",
"14:00:00","Ffos Las","Pattern Cutter","Download The AK Bets App Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4193","Soft","14","National Hunt","0","Left Handed","0","Davis, Miss J S","7","158","Burke, Jonathan","0","Non Fav","0","66.00","10","48.42288","12.878514000000001","8.347185","0","0.1524","86.93611779","20","19","1","5","55","7","13","340","46","14","718","97","14","2","0","0","19","0","0","1","0","0","5","0","0","34","3","9","59","3","5","2","0","0","570","(GB)","0","Male","Schiaparelli (GER)","Tenth","Seventh","0","0","0",,"0","0","0","0","Warwick","Class 4","4084","2m3f ","14","200.00","160","521","Southwell","Class 5","2614","2m ","9","28.00","154","557","Wincanton","Class 5","2178","1m7f ","9","16.00","Fifth","3","0",,,,"Good","Good","Good To Firm","Willowpattern","Hood","Hood","0","0","0","3","0","0","144","Clear Fifth","4.50","37.75","0","0","0","0","50","None","Flat","Gelding","1","3","0","1","0","0","0","1","0","Hurdle","15","17","7","0","19","11","19","100.00","66.00","Young Buster (IRE)",,,,,,"0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2024-05-15",
"14:00:00","Ffos Las","Timeforarum","Download The AK Bets App Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4193","Soft","14","National Hunt","0","Left Handed","0","Eckley, B J","6","158","Ring, C V","0","Non Fav","0","50.00","11","57.63895199999999","19.495578239999997","8.4871192","0","0","104.67101131659999","65","9","1","11","20","1","5","189","7","4","354","12","3","0","0","0","48","1","2","0","0","0","0","0","0","6","0","0","16","0","0","4","0","0","44777","(GB)","0","Male","Proconsul","Seventh","Seventh","0","0","0","0","0","0","0","0","Taunton","Class 4","4955","2m1f ","13","80.00","153","107","Hereford","Class 4","4066","2m1f ","11","6.50","159","158","Chepstow","Class 5","2614","2m ","7","25.00","Seventh","5","0",,,,"Soft","Good To Soft","Heavy","Timeforagin","None","None","0","0","0","5","0","0","56","Joint Tenth","8.50","17.75","1","0","0","0","20","None","Flat","Gelding","5","5","0","2","0","0","0","0","0","Hurdle","15","27","0","0","19","10","30","66.00","50.00","Pasternak",,,,,,"0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2024-05-15",
"14:00:00","Ffos Las","Typhoon Flyer (IRE)","Download The AK Bets App Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4193","Soft","14","National Hunt","0","Left Handed","0","Newland, Dr R D P","6","158","Twiston-Davies, Sam","0","Non Fav","0","4.00","12","62.138467999999996","24.948302399999996","11.765180999999998","1.3334000000000001","1.6306999999999998","127.36267029733332","35","35","5","14","76","12","16","643","105","16","1275","187","15","126","13","10","53","10","19","20","4","20","43","11","26","327","44","13","661","85","13","15","2","13","322","(IRE)","0","Male","Walk In The Park (IRE)","Second","Second","0","0","0",,"0","0","0","0","Market Rasen","Class 5","2178","2m1f ","10","2.50","156","153","Naas","Irish","5575","2m ","6","9.00","161","235","Listowel","Irish","6637","2m ","6","14.00","Third","3","0",,,,"Good To Soft","Soft","Yielding To Soft","Mucho Macabi (IRE)","None","None","0","0","100","3","0","0","147","Clear Third","0.50","8.50","1","0","1","0","0","None","Flat","Gelding","1","3","0","0","0","0","0","1","0","Hurdle","15","15","18","14","13","15","13","5.00","5.50","Exceed And Excel (AUS)",,,,,,"0","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-05-15",
