time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:30:00","Taunton","Jilaijone (FR)","Racing To School Thurlbear Primary Juvenile Hurdle (GBB Race)","Class 4","4yo","Non-Major","Hurdle","2m.5f ","4647","Soft","7","National Hunt","118","Right Handed","0","Pipe, D E","4","161","Armson, Philip","3","Non Fav","116","2.25","1","39.184000000000005","32.04468","20.145175000000002","3.2","0.8934","131.9229466384","20","1","0","0","12","2","17","285","31","11","468","39","8","216","23","11","25","2","8","28","1","4","57","4","7","568","84","15","1003","123","12","64","5","8","13245","(FR)","0","Male","Walzertakt (GER)","Fifth","Fourth","117","117","114","116","0","20","20","0","Exeter","Class 4","5809","2m1f ","6","4.00","152","42","Sandown","Class 4","5281","2m ","11","4.00","150","59","Hereford","Class 4","4330","2m½f ","10","5.50","Second","5","1",,,,"Good","Good To Soft","Soft","Alauda (FR)","None","None","60","0","100","5","1","20","8","Joint Bottom","0.00","32.00","2","0","2","100","100","None","Slight Undulations","Gelding","5","2","1","2","1","0","33","5","1","Hurdle","14","0","0","0","10","13","0","3.50","2.25","Great Pretender (IRE)","Fontwell","2m2f ","22.00","Good","0","1","3","0","5","1","5","0","3","0","0","0","0","0","2","0","2","0","100","0","0","0","0","5","1","3","2023-03-30",
"13:30:00","Taunton","Spartan Army (IRE)","Racing To School Thurlbear Primary Juvenile Hurdle (GBB Race)","Class 4","4yo","Non-Major","Hurdle","2m.5f ","4647","Soft","7","National Hunt","118","Right Handed","0","King, A","4","161","Heskin, A P","0","Fav","118","0.62","2","86.95405","43.2387891","23.998824","2.7713","1.3293000000000001","198.00611854999994","33","16","2","13","23","3","13","168","23","14","344","55","16","71","10","14","7","0","0","32","4","13","56","8","14","637","82","13","1385","174","13","24","1","4","8311525","(IRE)","0","Male","Highland Reel (IRE)","Fifth","Second","118","0","0","0","0","29","100","20","Kempton","Class 1","45560","2m ","8","25.00","154","56","Wincanton","Class 3","7624","1m7½f ","18","1.75","150","93","Chepstow","Class 1","29720","2m ","9","8.00","Fifth","7","2","G2",,"G2","Good","Good To Soft","Soft","Trianon","None","None","100","0","0","7","2","29","78","Clear Fourth","11.00","24.25","1","0","0","0","0","None","Slight Undulations","Gelding","4","7","2","4","1","0","33","6","2","Hurdle","5","0","6","0","12","11","4","1.50","0.73","Nayef (USA)","Wetherby","2m ","0.83","Heavy","0","1","4","1","4","1","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2023-03-30",
"13:30:00","Taunton","Call Me Arthur (IRE)","Racing To School Thurlbear Primary Juvenile Hurdle (GBB Race)","Class 4","4yo","Non-Major","Hurdle","2m.5f ","4647","Soft","7","National Hunt","118","Right Handed","0","Lacey, T","4","154","Sheppard, Stan","0","Non Fav","0","10.00","3","42.402192","0","0","0.7","1.4241","92.461970056","58","11","2","18","19","5","26","210","34","16","443","80","18","300","60","20","12","3","25","12","2","17","25","6","24","219","39","18","495","87","18","16","4","25","5","(IRE)","0","Male","Soldier Of Fortune (IRE)","Fifth","No Run","0",,,,"0","0","0","0","Ffos Las","Class 4","4753","2m ","7","5.00","154","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Soft",,,"Uliana (USA)","None","None","0","0","0","1","0","0","101","Clear Second","6.50","18.00","1","0","0","0","75","None","Slight Undulations","Gelding","1","1","0","1","0","0","33","0","0","Hurdle","8","5","12","0","10","6","7","7.00","10.00","Darshaan",,,,,,"0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-03-30",
"13:30:00","Taunton","Faded Fantasy (IRE)","Racing To School Thurlbear Primary Juvenile Hurdle (GBB Race)","Class 4","4yo","Non-Major","Hurdle","2m.5f ","4647","Soft","7","National Hunt","118","Right Handed","0","Williams, Christian","4","154","Scholfield, Nick","0","Non Fav","0","9.00","4","68.3138","20.781045","10.821124999999999","0.7","0.6851","126.79789635333333","10","22","3","14","34","4","12","145","19","13","617","75","12","69","7","10","10","0","0","15","2","13","30","3","10","229","16","7","487","49","10","20","1","5","607055","(IRE)","0","Male","Make Believe","Fifth","Fifth","0","0","68","0","0","0","0","0","Taunton","Class 4","4792","2m1f ","14","100.00","149","28","Taunton","Class 4","4792","2m3½f ","10","33.00","144","168","Curragh","Irish","6106","1m4f ","18","33.00","Fourteenth","6","0",,,,"Good To Soft","Good","Yielding","Miss Dela (IRE)","None","None","0","0","0","6","0","0","100","Clear Third","7.50","16.75","1","0","0","0","0","None","Slight Undulations","Gelding","2","5","0","2","0","0","33","4","0","Hurdle","8","4","17","0","10","7","7","8.00","9.00","Kings Best (USA)",,,,,,"0","1","0","2","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2023-03-30",
"13:30:00","Taunton","The Rebel Breen","Racing To School Thurlbear Primary Juvenile Hurdle (GBB Race)","Class 4","4yo","Non-Major","Hurdle","2m.5f ","4647","Soft","7","National Hunt","118","Right Handed","0","Price, Katy","4","154","Price, Charlie","3","Non Fav","0","50.00","5","41.76544","19.3143186","13.13076","0.8428","0.5725","96.29589832","15","7","0","0","13","0","0","132","10","8","294","17","6","11","0","0","18","1","6","1","0","0","5","1","20","55","3","5","174","10","6","7","0","0","7069597","(GB)","0","Male","Bated Breath","Seventh","Ninth","0","0","50","53","0","0","0","0","Huntingdon","Class 4","4357","2m½f ","9","125.00","143","36","Ludlow","Class 4","4901","2m ","15","125.00","149","80","Wolverhampton","Class 6","3402","1m½f ","11","18.00","Fifth","14","0",,,,"Soft","Good","Standard","Style And Grace (IRE)","Cheekpieces","Cheekpieces","0","0","0","5","0","0","109","Clear Top","0.00","39.10","1","0","0","100","100","None","Slight Undulations","Gelding","5","8","0","2","0","0","33","7","0","Hurdle","9","13","0","0","11","11","6","50.00","40.00","So You Think (NZ)",,,,,,"0","0","0","2","0","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","2023-03-30",
"13:30:00","Taunton","La Referi (IRE)","Racing To School Thurlbear Primary Juvenile Hurdle (GBB Race)","Class 4","4yo","Non-Major","Hurdle","2m.5f ","4647","Soft","7","National Hunt","118","Right Handed","0","Hawke, N J","4","147","Buckley, Tom","3","Non Fav","0","80.00","6","39.77328","19.221543","10.171058","1.4","1.0006","90.67867773533334","10","12","2","17","18","4","22","164","21","13","294","34","12","185","17","9","20","0","0","14","2","14","26","5","19","219","21","10","470","44","9","52","10","19","4P0","(IRE)","0","Female","Pride Of Dubai (AUS)","Tenth","Pulled Up","0","0","0",,"0","0","0","0","Taunton","Class 4","4792","2m1f ","14","150.00","139","142","Hereford","Class 4","5119","2m½f ","5","125.00","156","212","Chepstow","Class 5","4320","1m ","6","33.00","Fourth","3","0",,,,"Good To Soft","Good To Soft","Good","Referio (IRE)","Hood","Hood","0","0","0","2","0","0","23","Clear Fifth","0.75","49.75","0","0","0","0","0","None","Slight Undulations","Filly","3","3","0","2","0","0","33","3","0","Hurdle","13","10","13","0","6","15","9","66.00","80.00","Teofilo (IRE)",,,,,,"0","1","0","2","0","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","2023-03-30",
"13:30:00","Taunton","Only Fools (IRE)","Racing To School Thurlbear Primary Juvenile Hurdle (GBB Race)","Class 4","4yo","Non-Major","Hurdle","2m.5f ","4647","Soft","7","National Hunt","118","Right Handed","0","Pipe, D E","4","147","Tudor, Jack","0","Non Fav","0","12.00","7","0","0","0","1.4","0.6934","2.0934","No Prev","21","0","0","36","1","3","214","15","7","464","43","9","16","1","6","23","1","4","28","1","4","57","4","7","568","84","15","1003","123","12","64","5","8","none","(IRE)","0","Female","Mondialiste (IRE)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Only Together (IRE)","Hood",,"0","0","0","0","0","0","8","Joint Bottom",,,"0","0","0","0","0","None","Slight Undulations","Filly","0","0","0","0","0","0","33","0","0","Hurdle","7","9","0","0","0","0","0","3.00","11.00","Montjeu (IRE)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-03-30",
"13:35:00","Hexham","Leading Force (IRE)","Cazoo Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4901","Heavy","10","National Hunt","111","Left Handed","0","Thomson, A M","6","161","Mania, Ryan","0","Fav","111","1.38","1","92.76939999999999","37.148112000000005","15.084019999999999","1.5","0.7676000000000001","179.1538278415","33","13","1","8","22","3","14","181","29","16","531","67","13","230","36","16","57","7","12","17","1","6","24","3","13","167","28","17","357","50","14","26","1","4","5222","(IRE)","0","Male","Leading Light (IRE)","Second","Second","107","0","0","0","0","0","0","0","Newcastle","Class 3","6001","2m4½f ","8","1.75","156","94","Newcastle","Class 4","4901","2m1f ","11","3.33","158","115","Musselburgh","Class 4","3268","1m7½f ","5","25.00","Second","4","0",,,,"Good To Soft","Soft","Good To Soft","Good Looking Woman (IRE)","None","None","67","0","0","4","0","0","68","Clear Seventh","5.50","3.25","0","0","0","0","0","None","Very Undulating","Gelding","4","4","0","4","0","0","22","1","0","Hurdle","9","13","4","14","8","13","0","1.50","1.38","Oscar (IRE)",,,,,,"0","3","0","4","0","4","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","2023-03-30",
"13:35:00","Hexham","Rajjamataz (IRE)","Cazoo Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4901","Heavy","10","National Hunt","111","Left Handed","0","Newland, Dr R D P","5","161","Hammond, Charlie","0","Non Fav","0","12.00","2","49.3317","27.655343999999996","9.1993596","0","1.3764000000000003","107.29853810179999","25","16","2","13","35","6","17","279","33","12","540","72","13","255","39","15","10","4","40","15","3","20","35","9","26","351","44","13","745","106","14","17","4","24","607F","(IRE)","0","Male","Rajj (IRE)","Fell","Seventh","0","0","0","0","0","0","0","0","Ffos Las","Class 4","4753","2m4f ","13","28.00","161","83","Ludlow","Class 4","4901","2m5½f ","15","150.00","162","156","Bangor","Class 4","2723","2m1f ","11","80.00","Eleventh","4","0",,,,"Good","Soft","Good To Soft","Miss Muldoon (IRE)","None","None","0","0","0","4","0","0","233","Clear Second","0.00","Didnt Finish","0","0","0","0","0","None","Very Undulating","Gelding","4","4","0","2","0","0","22","1","0","Hurdle","9","0","0","0","20","50","0","16.00","12.00","Alphabatim (USA)",,,,,,"0","3","0","4","0","4","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","3","0","0","2023-03-30",
"13:35:00","Hexham","Robert Dores (FR)","Cazoo Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4901","Heavy","10","National Hunt","111","Left Handed","0","Bewley, G T","6","161","Bewley, Jonathon","3","Non Fav","0","33.00","3","52.06108","19.63831536","0","0","0.5231","105.86167131119998","14","9","0","0","13","0","0","65","10","15","134","16","12","134","16","12","42","7","17","10","0","0","14","0","0","82","13","16","176","22","13","54","8","15","79","(FR)","0","Male","Great Pretender (IRE)","Ninth","Seventh","0","0",,,"0","0","0","0","Hexham","Class 4","4753","2m½f ","13","40.00","157","38","Carlisle","Class 4","4629","2m3½f ","10","33.00","154","No Prev",,,,,,,"No Run","2","0",,,"No Run","Heavy","Good To Soft",,"Sister Du Berlais (FR)","None","None","0","0","0","2","0","0","46","Clear Ninth","41.00","42.00","1","0","0","0","0","None","Very Undulating","Gelding","2","2","0","2","0","0","22","1","0","Hurdle","15","19","15","0","13","17","0","66.00","33.00","Turgeon (USA)",,,,,,"0","2","0","2","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2023-03-30",
