time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:40:00","Sligo","Florence Thompson (IRE)","Download The Tote App Fillies Maiden","Irish","3yo+","Non-Major","Maiden","5.5f ","6637","Yielding To Soft","10","Flat","73","Right Handed","2","Murray, J G","7","138","Joyce, Wesley","5","Non Fav","39","80.00","1","34.3359","17.593919999999997","10.298656","0.6666000000000001","0.2299","82.9990406","51","15","1","7","28","4","14","177","19","11","263","23","9","8","1","13","6","0","0","1","0","0","2","0","0","37","0","0","69","2","3","7","1","14","0008700","(IRE)","5","Female","Lawman (FR)","Thirteenth","Tenth","47","47","38","40","0","0","0","0","Dundalk","Irish","5310","6f ","14","100.00","124","81","Dundalk","Irish","5310","6f ","14","80.00","118","95","Dundalk","Irish","6372","5f ","8","200.00","Seventh","48","0",,,,"Standard","Standard","Standard","Creme Anglaise","Cheekpieces","Blinkers","33","0","25","26","0","0","89","Clear Eighth","0.00","14.45","4","0","1","17","33","None","Undulating","Mare","12","6","0","6","0","0","18","17","0","Flat","10","10","0","0","0","12","0","100.00","100.00","Motivator",,,,,,"0","2","0","0","0","7","0","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","48","0","16","2024-05-05",
"13:40:00","Sligo","Marble Angel (IRE)","Download The Tote App Fillies Maiden","Irish","3yo+","Non-Major","Maiden","5.5f ","6637","Yielding To Soft","10","Flat","73","Right Handed","8","Oliver, Andrew","4","138","Carroll, G F","0","Non Fav","0","16.00","2","52.908596","0","0","0","0.5922000000000001","113.31396377800002","144","20","0","0","39","1","3","522","50","10","1006","99","10","39","2","5","18","3","17","7","0","0","20","0","0","144","13","9","308","30","10","10","3","30","5","(IRE)","-4","Female","Harry Angel (IRE)","Fifth","No Run","0",,,,"0","0","0","0","Dundalk","Irish","6372","6f ","9","16.00","129","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Standard",,,"Mar Mar (IRE)","None","None","0","0","0","1","0","0","92","Clear Seventh","2.50","6.25","0","0","0","14","43","None","Undulating","Filly","1","1","0","1","0","0","18","0","0","Flat","15","15","0","0","0","17","0","8.00","7.50","Invincible Spirit (IRE)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2024-05-05",
"13:40:00","Sligo","Always Love You","Download The Tote App Fillies Maiden","Irish","3yo+","Non-Major","Maiden","5.5f ","6637","Yielding To Soft","10","Flat","73","Right Handed","10","Murray, Adrian","3","129","Keane, C T","0","Non Fav","69","20.00","4","42.57586799999999","21.351656700000003","11.676225","0.9","0.4931","98.212616419","228","36","2","6","67","7","10","777","110","14","1639","214","13","12","0","0","22","1","5","8","1","13","14","2","14","171","14","8","362","25","7","5","0","0","490","(GB)","0","Female","Aclaim (IRE)","Tenth","Ninth","0","0","0",,"0","0","0","0","Beverley","Class 5","4050","5f ","13","22.00","126","345","Haydock","Class 2","15462","6f ","11","2.50","128","377","Windsor","Class 5","3672","5f ","11","3.33","Fourth","3","0",,,,"Soft","Good To Firm","Soft","Peachmelba (USA)","None","None","0","0","0","3","0","0","81","Joint Bottom","0.05","8.95","0","0","0","8","17","None","Undulating","Filly","0","3","0","3","0","0","18","0","0","Flat","9","7","17","0","0","4","17","12.00","14.00","Theatrical (IRE)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-05-05",
"13:40:00","Sligo","Bella Mistiko (IRE)","Download The Tote App Fillies Maiden","Irish","3yo+","Non-Major","Maiden","5.5f ","6637","Yielding To Soft","10","Flat","73","Right Handed","12","Fitzgerald, B J","3","129","McAteer, L T","0","Non Fav","0","14.00","5","59.42059999999999","28.594997100000008","0","0.9","0.48","132.61780795700002","12","8","0","0","22","2","9","328","26","8","596","47","8","48","7","15","2","0","0","6","0","0","11","1","9","99","7","7","161","16","10","0","0","0","96","(IRE)","0","Female","Invincible Army (IRE)","Sixth","Ninth","0","0",,,"0","0","0","0","Gowran Park","Irish","7965","1m ","12","20.00","128","48","Curragh","Irish","10619","7f ","18","40.00","127","No Prev",,,,,,,"No Run","2","0",,,"No Run","Soft","Heavy",,"Van De Cappelle (IRE)","None","None","0","0","0","2","0","0","143","Clear Third","3.25","10.25","0","0","0","0","0","None","Undulating","Filly","2","2","0","2","0","0","18","2","0","Flat","10","15","25","0","0","15","0","12.00","12.00","Pivotal",,,,,,"0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2024-05-05",
"13:40:00","Sligo","Beyond Your Dreams (IRE)","Download The Tote App Fillies Maiden","Irish","3yo+","Non-Major","Maiden","5.5f ","6637","Yielding To Soft","10","Flat","73","Right Handed","11","OBrien, Joseph Patrick","3","129","McMonagle, Dylan B","0","Non Fav","0","16.00","6","35.008576","16.181078399999997","0","0.9","1.527","78.56138899199999","93","25","5","20","56","9","16","585","74","13","1085","140","13","413","75","18","20","2","10","40","7","18","62","10","16","867","114","13","1818","277","15","18","4","22","00","(IRE)","0","Female","Fastnet Rock (AUS)","Eleventh","Twelfth","0","0",,,"0","0","0","0","Dundalk","Irish","6372","1m ","13","40.00","129","114","Dundalk","Irish","6372","1m ","14","4.00","129","No Prev",,,,,,,"No Run","2","0",,,"No Run","Standard","Standard",,"Its My Pleasure (IRE)","None","None","0","0","0","2","0","0","150","Clear Second","0.50","23.50","0","0","0","0","13","None","Undulating","Filly","2","2","0","2","0","0","18","0","0","Flat","10","6","100","0","0","10","33","25.00","25.00","Galileo (IRE)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2024-05-05",
"13:40:00","Sligo","Girl Of Sardinia (IRE)","Download The Tote App Fillies Maiden","Irish","3yo+","Non-Major","Maiden","5.5f ","6637","Yielding To Soft","10","Flat","73","Right Handed","5","Bunyan, Darren / OLeary, G","3","129","Hayes, C D","0","Non Fav","0","33.00","7","0","0","0","0.9","0.39660000000000006","1.2966000000000002","No Prev","22","6","27","41","7","17","652","52","8","1370","101","7","32","0","0","13","1","8","11","1","9","14","1","7","161","8","5","221","12","5","1","0","0","none","(IRE)","-4","Female","Buratino (IRE)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Balm","None",,"0","0","0","0","0","0","134","Joint Fourth",,,"0","0","0","0","0","None","Undulating","Filly","0","0","0","0","0","0","18","0","0","Flat","11","11","33","0","0","8","10","25.00","16.00","Oasis Dream",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-05-05",
"13:40:00","Sligo","Katie Bairdie (IRE)","Download The Tote App Fillies Maiden","Irish","3yo+","Non-Major","Maiden","5.5f ","6637","Yielding To Soft","10","Flat","73","Right Handed","4","Stack, J A","3","129","Slattery, A J","0","Fav","0","1.10","8","67.85324","28.1494656","0","1.9","0.9068999999999999","144.64787981199999","36","7","0","0","20","0","0","292","20","7","625","51","8","57","7","12","13","1","8","7","1","14","10","1","10","119","13","11","264","27","10","5","2","40","83","(IRE)","5","Female","No Nay Never (USA)","Third","Eighth","0","0",,,"0","0","0","0","Cork","Irish","6637","7f ","10","16.00","129","156","Dundalk","Irish","7965","6f ","14","25.00","128","No Prev",,,,,,,"No Run","2","0",,,"No Run","Heavy","Standard",,"Kitty Matcham (IRE)","None","None","50","0","0","2","0","0","160","Clear Top","7.00","2.50","0","0","0","0","0","None","Undulating","Filly","2","2","0","2","0","0","18","0","0","Flat","12","12","25","0","0","14","6","1.63","1.10","Rock Of Gibraltar (IRE)",,,,,,"0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2024-05-05",
"13:40:00","Sligo","Oh So Bright (IRE)","Download The Tote App Fillies Maiden","Irish","3yo+","Non-Major","Maiden","5.5f ","6637","Yielding To Soft","10","Flat","73","Right Handed","6","Harrington, Mrs John","3","129","Foley, Shane","0","Non Fav","73","2.25","10","68.017","22.39591185","11.596981","1.5666000000000002","1.0372999999999999","130.08806575449998","22","36","6","17","65","10","15","564","56","10","1205","127","11","715","87","12","17","2","12","38","5","13","54","6","11","661","69","10","1362","143","10","19","2","11","043","(IRE)","-4","Female","Starspangledbanner (AUS)","Third","Fourth","0","0","0",,"0","0","0","0","Dundalk","Irish","6372","6f ","8","10.00","129","51","Dundalk","Irish","9292","6f ","5","40.00","122","135","Dundalk","Irish","6372","6f ","14","10.00","Tenth","3","0",,,,"Standard","Standard","Standard","Willoughby (IRE)","Hood","None","33","0","0","0","0","0","134","Joint Fourth","3.25","1.15","0","0","0","0","100","None","Undulating","Filly","3","3","0","3","0","0","18","0","0","Flat","10","10","6","0","0","13","8","2.00","2.00","Oasis Dream",,,,,,"0","3","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","2024-05-05",
"13:40:00","Sligo","Sakakawea (IRE)","Download The Tote App Fillies Maiden","Irish","3yo+","Non-Major","Maiden","5.5f ","6637","Yielding To Soft","10","Flat","73","Right Handed","9","Walsh, T M","3","129","Lee, W J","0","Non Fav","0","10.00","11","57.938500000000005","22.4857566","0","0.9","0.34919999999999995","119.602713672","14","24","4","17","51","7","14","614","81","13","1362","181","13","15","2","13","16","3","19","2","0","0","4","0","0","72","13","18","146","17","12","3","0","0","09","(IRE)","-4","Female","Sioux Nation (USA)","Ninth","Tenth","0","0",,,"0","0","0","0","Curragh","Irish","10619","6f ","14","66.00","129","267","Curragh","Irish","16991","7f ","11","100.00","123","No Prev",,,,,,,"No Run","2","0",,,"No Run","Soft To Heavy","Good",,"Tomorrow Morning (IRE)","None","None","0","0","0","2","0","0","134","Joint Fourth","2.00","16.38","0","0","0","0","100","None","Undulating","Filly","2","2","0","2","0","0","18","2","0","Flat","11","9","18","0","0","14","0","33.00","20.00","Lawman (FR)",,,,,,"0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2024-05-05",
"13:40:00","Sligo","Sister Mila (IRE)","Download The Tote App Fillies Maiden","Irish","3yo+","Non-Major","Maiden","5.5f ","6637","Yielding To Soft","10","Flat","73","Right Handed","1","Murray, Adrian","3","129","Cleary, Jack","7","Non Fav","0","20.00","12","0","0","0","0.9","0.4931","1.3931","No Prev","2","0","0","10","0","0","118","4","3","240","10","4","18","1","6","3","0","0","8","1","13","14","2","14","171","14","8","362","25","7","5","0","0","none","(IRE)","5","Female","Kodi Bear (IRE)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Ice Haven (IRE)","None",,"0","0","0","0","0","0","81","Joint Bottom",,,"0","0","0","0","0","None","Undulating","Filly","0","0","0","0","0","0","18","0","0","Flat","9","11","20","0","0","10","0","14.00","18.00","Verglas (IRE)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-05-05",
