time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"14:10:00","Chelmsford City","Bay City Roller (IRE)","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","7f ","5234","Standard","11","All Weather","0","Left Handed","1","Scott, George","2","137","Shepherd, Callum","0","Fav","0","0.80","1","89.793","0","0","10.4","2.7722","204.4761865","29","48","5","10","92","14","15","887","105","12","1424","165","12","134","21","16","145","20","14","24","6","25","50","11","22","261","40","15","492","75","15","24","3","13","1","(IRE)","1","Male","New Bay","First","No Run","0",,,,"0","100","100","0","Sandown","Class 4","5400","7f ","13","2.25","133","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","1",,"No Run","No Run","Good To Firm",,,"Bloomfield (IRE)","None","None","100","0","0","1","1","100","47","Joint Third","0.15",,"0","0","0","0","14","Inside","Polytrack","Colt","1","1","1","1","1","0","0","0","0","All Weather","14","15","13","32","19","15","12","0.73","0.80","Teofilo (IRE)","Sandown","7f ","2.25","Good To Firm","0","1","1","1","1","1","0","0","1","0","0","0","0","0","1","1","1","100","100","0","0","0","0","1","1","1","2024-08-29",
"14:10:00","Chelmsford City","Arcturus Flame (IRE)","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","7f ","5234","Standard","11","All Weather","0","Left Handed","10","Holland, Darryll","2","130","Egan, John","0","Non Fav","0","25.00","2","0","0","0","0.6","0.5166999999999999","1.1166999999999998","No Prev","14","0","0","20","1","5","180","9","5","412","30","7","43","2","5","32","4","13","13","1","8","29","2","7","258","18","7","462","41","9","56","2","4","none","(IRE)","-1","Male","Too Darn Hot","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Kitty Love (USA)","None",,"0","0","0","0","0","0","47","Joint Third",,,"0","0","0","0","0","Inside","Polytrack","Colt","0","0","0","0","0","0","0","0","0","All Weather","15","14","16","31","15","17","15","33.00","25.00","Kittens Joy (USA)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-08-29",
"14:10:00","Chelmsford City","Launceston (IRE)","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","7f ","5234","Standard","11","All Weather","0","Left Handed","8","Prescott, Sir Mark","2","130","Gilligan, Jack","0","Non Fav","0","66.00","3","36.38225","0","0","0.49999999999999994","1.3354000000000001","79.347783625","14","13","1","8","22","2","9","194","30","15","194","30","15","34","5","15","23","7","30","16","2","13","31","9","29","255","44","17","501","87","17","46","5","11","0","(IRE)","0","Male","Australia","Tenth","No Run","0",,,,"0","0","0","0","Chelmsford City","Class 5","4187","6f ","11","25.00","133","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Standard",,,"My Order","None","None","0","0","0","1","0","0","47","Joint Third","5.00","14.90","1","0","0","0","0","Inside","Polytrack","Colt","1","1","0","1","0","0","0","1","0","All Weather","11","14","11","5","13","11","13","50.00","66.00","Ravens Pass (USA)",,,,,,"0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-08-29",
"14:10:00","Chelmsford City","Manton Road","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","7f ","5234","Standard","11","All Weather","0","Left Handed","4","Jones, Jack","2","130","Hogan, D E","0","Non Fav","0","100.00","4","50.55460000000001","0","0","0.7","0.6995","109.10607530000001","30","20","1","5","35","1","3","462","49","11","811","81","10","162","22","14","114","12","11","14","0","0","24","1","4","264","30","11","358","47","13","45","10","22","0","(GB)","0","Male","Mohaather","Thirteenth","No Run","0",,,,"0","0","0","0","Yarmouth","Class 2","16200","7f ","13","28.00","132","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good To Firm",,,"Robbie Roo Roo","None","None","0","0","0","1","0","0","47","Joint Third",,"21.13","0","0","0","11","22","Inside","Polytrack","Gelding","1","1","0","1","0","0","0","0","0","All Weather","12","12","21","25","7","15","29","50.00","100.00","Kheleyf (USA)",,,,,,"0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2024-08-29",
"14:10:00","Chelmsford City","Mekhled (IRE)","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","7f ","5234","Standard","11","All Weather","0","Left Handed","2","Hannon (Jnr), Richard","2","130","Hitchcott, Sam","0","Non Fav","0","11.00","5","0","0","0","0.7","0.9177","1.6177","No Prev","8","0","0","17","0","0","75","3","4","159","8","5","124","7","6","3","0","0","53","6","11","117","10","9","893","95","11","1904","196","10","61","6","10","none","(IRE)","1","Male","Mehmas (IRE)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"With Virtue","None",,"0","0","0","0","0","0","95","Clear Top",,,"0","0","0","0","0","Inside","Polytrack","Colt","0","0","0","0","0","0","0","0","0","All Weather","11","12","14","11","9","13","14","7.00","10.00","Iffraaj",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-08-29",
"14:10:00","Chelmsford City","Moonlit Stage (IRE)","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","7f ","5234","Standard","11","All Weather","0","Left Handed","11","Dunlop, E A L","2","130","McDonald, P J","0","Non Fav","0","33.00","6","52.14625","27.4557726","0","0.6","1.1314","121.108838517","9","32","3","9","77","11","14","408","54","13","952","114","12","20","6","30","19","0","0","25","3","12","49","6","12","522","58","11","993","127","13","98","14","14","44","(IRE)","-1","Male","Showcasing","Fourth","Fourth","0","0",,,"0","0","0","0","Kempton","Class 5","3672","1m ","9","12.00","133","41","Pontefract","Class 4","5400","6f ","11","18.00","130","No Prev",,,,,,,"No Run","2","0",,,"No Run","Standard To Slow","Good",,"Lunearia (IRE)","None","None","0","0","0","2","0","0","47","Joint Third","4.25","15.25","0","0","0","0","0","Inside","Polytrack","Colt","2","2","0","2","0","0","0","1","0","All Weather","9","9","13","12","6","8","11","25.00","33.00","Galileo (IRE)",,,,,,"0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2024-08-29",
"14:10:00","Chelmsford City","Nidaami","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","7f ","5234","Standard","11","All Weather","0","Left Handed","7","Clover, Tom","2","130","Mitchell, Jack","0","Non Fav","0","16.00","7","0","0","0","0.6","1.2224","1.8224","No Prev","25","2","8","47","4","9","654","101","15","1222","189","15","103","11","11","132","26","20","14","3","21","26","6","23","230","30","13","415","51","12","45","8","18","none","(GB)","0","Male","Mohaather","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Lady of Shalott","Blinkers",,"0","0","0","0","0","0","47","Joint Third",,,"0","0","0","0","0","Inside","Polytrack","Gelding","0","0","0","0","0","0","0","0","0","All Weather","12","12","21","25","7","15","29","14.00","14.00","Camelot",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-08-29",
"14:10:00","Chelmsford City","One Road (IRE)","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","7f ","5234","Standard","11","All Weather","0","Left Handed","9","Foy, Kevin","2","130","Clutterbuck, Rhys","0","Non Fav","0","66.00","8","44.08272","0","0","0.39999999999999997","0.592","94.91023496","11","27","1","4","40","3","8","396","37","9","735","65","9","3","0","0","53","3","6","19","1","5","41","3","7","348","33","9","802","97","12","33","1","3","7","(IRE)","-1","Male","New Bay","Seventh","No Run","0",,,,"0","0","0","0","Pontefract","Class 3","11880","6f ","7","20.00","133","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good To Firm",,,"Lamericana","None","None","0","0","0","1","0","0","47","Joint Third",,"22.15","0","0","0","0","0","Inside","Polytrack","Colt","1","1","0","1","0","0","0","0","0","All Weather","14","15","13","32","19","15","12","33.00","66.00","Muhaarar",,,,,,"0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-08-29",
"14:10:00","Chelmsford City","Rock Doro (USA)","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","7f ","5234","Standard","11","All Weather","0","Left Handed","5","Beckett, R M","2","130","Egan, David","0","Non Fav","0","3.33","9","0","0","0","0.6","1.6833","2.2833","No Prev","44","4","9","93","9","10","759","95","13","1551","183","12","7","1","14","75","12","16","42","7","17","92","20","22","651","112","17","1302","238","18","35","7","20","none","(USA)","0","Male","Bolt Doro (USA)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Rockport Babe (USA)","None",,"0","0","0","0","0","0","45","Clear Bottom",,,"0","0","0","0","0","Inside","Polytrack","Colt","0","0","0","0","0","0","0","0","0","All Weather","20","0","0","0","0","0","0","4.50","3.00","Rockport Harbor (USA)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-08-29",
"14:10:00","Chelmsford City","Via Con Me (USA)","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","7f ","5234","Standard","11","All Weather","0","Left Handed","3","Crisford, Simon","2","130","Crouch, Hector","0","Non Fav","0","5.50","10","0","0","0","0.8999999999999999","1.6768999999999998","2.5768999999999997","No Prev","41","10","24","71","17","24","506","74","15","967","150","16","1","1","100","58","13","22","26","4","15","57","10","18","357","69","19","713","145","20","55","14","25","none","(USA)","1","Male","No Nay Never (USA)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Via Veritas (USA)","None",,"0","0","0","0","0","0","47","Joint Third",,,"0","0","0","0","0","Inside","Polytrack","Colt","0","0","0","0","0","0","0","0","0","All Weather","11","17","15","14","12","10","12","7.00","5.00","Street Sense (USA)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-08-29",
