time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"12:35:00","Punchestown","Atacanter (IRE)","Total Event Rental Beginners Chase","Irish","5yo+","Non-Major","Beginners Chase","2m6.5f ","6903","Soft","6","National Hunt","111","Right Handed","0","OSullivan, Ross","7","166","OKeeffe, Darragh","0","Non Fav","0","10.00","1","73.105","23.314410000000002","10.623159999999999","0.36360000000000003","0.3845","137.05798827599997","19","15","3","20","33","4","12","556","45","8","1184","91","8","13","0","0","117","5","4","4","0","0","10","1","10","293","17","6","602","37","6","38","0","0","2U83065","(IRE)","0","Male","Well Chosen","Fifth","Sixth","0","105","106","104","0","0","0","0","Down Royal","Irish","7434","2m4f ","13","14.00","166","56","Navan","Irish","8761","2m6f ","11","9.00","143","104","Fairyhouse","Irish","6106","3m ","14","9.00","Eleventh","11","0",,,,"Soft","Soft To Heavy","Soft","Country Life (IRE)","Cheekpieces","Cheekpieces","20","0","0","2","0","0","19","Joint Bottom","1.50","16.75","4","0","0","0","0","None","Undulating","Gelding","11","6","0","1","0","52","53","3","0","Chase","12","9","0","7","0","12","12","8.00","5.50","Presenting",,,,,,"0","2","0","4","0","11","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","2","2024-01-14",
"12:35:00","Punchestown","Brucejack (IRE)","Total Event Rental Beginners Chase","Irish","5yo+","Non-Major","Beginners Chase","2m6.5f ","6903","Soft","6","National Hunt","111","Right Handed","0","Fahy, P A","7","166","OSullivan, Mr M J M","0","Non Fav","104","7.50","2","54.395785599999996","29.72483325","11.286","0.7613000000000001","0.29660000000000003","124.18273225","49","10","0","0","32","2","6","386","39","10","647","61","9","17","3","18","50","4","8","9","0","0","18","1","6","152","4","3","254","8","3","29","0","0","09U1P48","(IRE)","0","Male","Shantou (USA)","Eighth","Fourth","0","0","0","92","50","9","9","13","Cork","Irish","8230","2m5f ","14","50.00","161","68","Fairyhouse","Irish","7434","3m½f ","10","20.00","166","106","Gowran Park","Irish","6637","2m4f ","8","25.00","Pulled Up","11","1",,,,"Soft","Heavy","Heavy","Greenhall Rambler (IRE)","None","None","9","0","50","11","1","9","47","Clear Third","0.50","31.00","2","1","1","9","18","None","Undulating","Gelding","11","7","0","3","0","52","53","6","0","Chase","12","12","0","9","0","11","13","12.00","8.00","Anshan","Ballinrobe","2m6f ","8.00","Soft","92","0","3","1","3","1","11","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","11","1","1","2024-01-14",
"12:35:00","Punchestown","Marronstown (IRE)","Total Event Rental Beginners Chase","Irish","5yo+","Non-Major","Beginners Chase","2m6.5f ","6903","Soft","6","National Hunt","111","Right Handed","0","Christie, D M","7","166","Harvey, Mr B W","0","Non Fav","0","33.00","3","57.126","21.855455999999997","14.1055296","0.25","0.489","120.37697432154998","19","2","2","100","14","3","21","354","34","10","449","53","12","19","3","16","40","4","10","0","0","0","7","0","0","73","9","12","158","22","14","14","1","7","U753597","(IRE)","0","Male","Frozen Fire (GER)","Seventh","Ninth","0","108","109","0","0","0","0","0","Down Royal","Irish","7434","2m4f ","13","16.00","166","49","Punchestown","Irish","5841","3m½f ","17","28.00","158","65","Down Royal","Irish","6903","2m6½f ","15","18.00","Fifth","8","0",,,,"Soft","Soft","Soft","Topanga Bay (IRE)","None","Hood","13","0","17","7","0","0","123","Clear Top","1.25","40.25","6","0","1","0","0","None","Undulating","Gelding","8","7","0","1","0","52","53","8","0","Chase","13","20","33","0","0","11","7","14.00","16.00","Oscar (IRE)",,,,,,"0","4","0","4","0","8","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","8","0","1","2024-01-14",
"12:35:00","Punchestown","Pictures Of Home","Total Event Rental Beginners Chase","Irish","5yo+","Non-Major","Beginners Chase","2m6.5f ","6903","Soft","6","National Hunt","111","Right Handed","0","Walsh, T M","8","166","Kennedy, J W","0","Non Fav","0","3.50","4","90.1","26.428049999999995","10.8126","1.4526","1.5973000000000002","153.52814124999998","29","28","3","11","58","11","19","365","90","25","833","186","22","1","1","100","95","23","24","1","0","0","4","2","50","73","9","12","146","14","10","18","3","17","2140U81","(GB)","0","Male","Gentlewave (IRE)","First","Eighth","99","99","99","0","0","14","14","17","Fairyhouse","Irish","6106","2m7f ","12","10.00","156","43","Fairyhouse","Irish","8761","2m4f ","20","33.00","137","49","Punchestown","Irish","5841","3m½f ","17","50.00","Unseated Rider","14","2",,,,"Heavy","Soft","Soft","Blue Ride (IRE)","None","None","29","0","0","14","2","14","19","Joint Bottom","0.10",,"5","0","0","20","40","None","Undulating","Gelding","14","7","0","2","0","52","53","11","1","Chase","16","0","50","25","0","17","10","5.00","5.00","Kings Ride (IRE)","Fairyhouse","2m7f ","10.00","Heavy","99","0","6","2","3","2","14","0","4","3","0","0","0","0","1","0","0","0","0","0","0","0","0","14","2","4","2024-01-14",
"12:35:00","Punchestown","Rolly Bowley Boy (IRE)","Total Event Rental Beginners Chase","Irish","5yo+","Non-Major","Beginners Chase","2m6.5f ","6903","Soft","6","National Hunt","111","Right Handed","0","Murphy, Ciaran","7","166","Walsh, E","0","Non Fav","111","2.00","5","81.49","35.541","17.94625","2.5524","0.4936","166.68391635999996","16","6","0","0","22","2","9","212","15","7","396","19","5","97","7","7","37","2","5","6","0","0","16","1","6","217","16","7","406","31","8","16","1","6","4F63232","(IRE)","0","Male","Carlotamix (FR)","Second","Third","109","109","109","0","0","8","8","9","Limerick","Irish","6106","2m6½f ","11","2.75","168","19","Limerick","Irish","6106","2m1½f ","13","5.50","168","28","Navan","Irish","6106","2m4½f ","9","5.50","Second","13","1",,,,"Heavy","Soft To Heavy","Soft To Heavy","Dont Be Bleu (IRE)","Visor","Visor","54","0","100","2","0","0","52","Clear Second","0.10","6.00","1","0","1","0","100","None","Undulating","Gelding","13","7","0","3","0","52","53","10","1","Chase","14","21","0","20","0","17","0","1.50","1.75","Pistolet Bleu (IRE)","Clonmel","2m4f ","5.50","Heavy","97","0","11","1","4","1","13","0","7","0","0","0","0","0","1","0","1","0","100","0","0","0","0","13","1","7","2024-01-14",
"12:35:00","Punchestown","Kates Hill (IRE)","Total Event Rental Beginners Chase","Irish","5yo+","Non-Major","Beginners Chase","2m6.5f ","6903","Soft","6","National Hunt","111","Right Handed","0","Dempsey, J P","9","159","Meyler, D","0","Fav","105","1.88","6","82.585","14.703476759999997","12.669355999999999","1.5888","0.3196","138.7423634321","31","10","2","20","27","3","11","261","18","7","541","44","8","10","0","0","41","5","12","6","0","0","10","0","0","93","5","5","164","12","7","20","2","10","6437802","(IRE)","0","Female","Jeremy (USA)","Second","Eleventh","102","0","0","0","0","0","0","0","Naas","Irish","5575","2m ","16","6.50","168","43","Fairyhouse","Irish","6903","2m5½f ","13","150.00","159","57","Navan","Irish","8230","2m1f ","12","100.00","Eighth","9","0",,,,"Soft To Heavy","Soft","Soft To Heavy","Hillmar (IRE)","None","None","44","0","0","9","0","0","19","Joint Bottom","1.50","1.25","1","0","0","9","18","None","Undulating","Mare","5","8","0","3","0","52","53","2","0","Chase","14","13","25","15","0","19","16","1.75","1.88","Montelimar (USA)",,,,,,"0","4","0","5","0","5","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","4","2024-01-14",
"12:50:00","Kelso","Broadford Publican (IRE)","Every Race Live On Racing TV Handicap Hurdle","Class 5","4yo+","Non-Major","Handicap Hurdle","2m.5f ","3697","Soft","10","National Hunt","100","Left Handed","0","Coltherd, W S","6","168","Coltherd, Sam W","0","Non Fav","100","25.00","1","40.584","26.473096800000004","13.778550000000001","0","0.7997","104.03101374357145","28","15","0","0","35","4","11","185","15","8","324","29","9","194","22","11","41","3","7","10","0","0","24","3","13","178","16","9","322","38","12","46","9","20","4408958","(IRE)","0","Male","Ocovango","Eighth","Fifth","104","98","98","98","0","0","0","0","Carlisle","Class 5","4225","2m3½f ","8","18.00","168","247","Kilbeggan","Irish","5575","2m ","14","1.88","166","290","Naas","Irish","5310","2m3f ","23","10.00","Ninth","7","0",,,,"Good To Soft","Yielding","Yielding To Soft","Sligo Publican (IRE)","None","None","0","0","0","7","0","0","19","Joint Eighth",,"56.60","1","0","0","0","0","None","Slight Undulations","Gelding","1","3","0","3","0","89.5","89","7","0","Hurdle","9","12","5","14","3","8","6","20.00","16.00","Beneficial",,,,,,"0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2024-01-14",
"12:50:00","Kelso","Blow The Budget","Every Race Live On Racing TV Handicap Hurdle","Class 5","4yo+","Non-Major","Handicap Hurdle","2m.5f ","3697","Soft","10","National Hunt","100","Left Handed","0","Russell, Miss Lucinda V","6","165","Power, Jack","7","Non Fav","97","5.00","2","72.223","31.7716983","12.474929999999999","3.7","1.2074","145.4544677664","25","0","0","0","1","0","0","5","0","0","10","1","10","2","0","0","1","0","0","35","4","11","84","9","11","565","92","16","984","150","15","145","28","19","54P35","(GB)","0","Female","Kayf Tara","Fifth","Third","0","0","0","0","0","0","0","0","Ayr","Class 4","4084","2m ","12","3.33","149","46","Kelso","Class 4","4357","2m½f ","11","12.00","151","231","Uttoxeter","Class 3","6001","2m4f ","13","16.00","Pulled Up","5","0",,,,"Soft","Good To Soft","Good","Roche Dor","None","None","0","100","0","5","0","0","73","Clear Fifth","1.25","4.40","1","0","0","17","50","None","Slight Undulations","Mare","2","0","0","0","0","89.5","89","3","0","Hurdle","17","22","6","10","18","16","16","6.00","3.00","Rocamadour",,,,,,"0","0","0","3","0","2","0","1","1","0","1","0","100","1","0","1","0","100","1","0","1","0","2","0","0","2024-01-14",
"12:50:00","Kelso","Tessy Lad (IRE)","Every Race Live On Racing TV Handicap Hurdle","Class 5","4yo+","Non-Major","Handicap Hurdle","2m.5f ","3697","Soft","10","National Hunt","100","Left Handed","0","England, Sam","5","164","England, Jonathan","0","Non Fav","96","28.00","3","39.016","21.678299999999997","19.410800000000002","3.5191999999999997","0.5553","115.136867","23","7","1","14","21","2","10","144","17","12","274","43","16","259","42","16","1","0","0","8","1","13","23","2","9","235","24","10","425","54","13","1","0","0","71722P0","(IRE)","0","Male","Australia","Tenth","Pulled Up","100","102","77","75","0","19","23","21","Uttoxeter","Class 5","3406","2m ","10","66.00","163","47","Southwell","Class 4","4225","2m5f ","4","20.00","159","110","Lingfield","Class 5","3873","1m2f ","11","6.00","Second","21","4",,,,"Heavy","Heavy","Standard","Maracuja","None","None","62","0","100","21","4","19","163","Clear Top",,"27.00","1","0","1","0","33","None","Slight Undulations","Gelding","2","16","4","2","0","89.5","89","8","2","Hurdle","11","7","6","0","10","12","14","50.00","20.00","Medicean","Newbury","1m2f ","6.00","Good","72","3","2","0","2","0","2","0","10","0","0","0","0","0","1","0","1","0","100","0","0","0","0","13","3","8","2024-01-14",
"12:50:00","Kelso","Lacila Blue (FR)","Every Race Live On Racing TV Handicap Hurdle","Class 5","4yo+","Non-Major","Handicap Hurdle","2m.5f ","3697","Soft","10","National Hunt","100","Left Handed","0","Alexander, N W","6","163","Lynn, Bruce","3","Non Fav","95","5.50","4","62.12549999999999","32.3893296","16.106475","2.1665","1.0353","140.20367292541667","53","1","0","0","23","3","13","178","20","11","302","34","11","212","30","14","66","12","18","15","2","13","44","8","18","227","31","14","419","56","13","102","14","14","5935332","(FR)","0","Female","Muhaymin (USA)","Second","Third","93","93","96","98","0","0","0","0","Hexham","Class 5","4753","2m½f ","5","2.75","158","78","Kelso","Class 4","4901","2m½f ","8","4.50","151","241","Perth","Class 4","4357","2m½f ","7","2.50","Third","9","0",,,,"Heavy","Soft","Good","Hispanola (FR)","None","None","50","33","50","9","0","0","95","Clear Fourth","3.25","2.00","4","0","2","25","25","None","Slight Undulations","Mare","9","2","0","2","0","89.5","89","6","0","Hurdle","7","0","0","0","13","0","0","3.50","3.50","Vangelis (USA)",,,,,,"0","3","0","3","0","9","0","3","3","0","1","0","33","6","0","2","0","33","3","0","1","0","2","0","1","2024-01-14",
