time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:30:00","Yarmouth","Realised","QuinnBet Handicap","Class 6","4yo+","Non-Major","Handicap","1m ","5234","Soft","9","Flat","57","Straight","6","Eustace, Harry","4","137","Fraser, Kaiya","5","Non Fav","57","14.00","1","34.345","18.45666","12.155945249999997","0.2","1.0918999999999999","90.5287869148","17","4","1","25","12","1","8","108","9","8","194","25","13","54","7","13","26","2","8","20","3","15","37","3","8","243","22","9","382","52","14","42","3","7","45990","(GB)","0","Female","Wootton Bassett","Eleventh","Ninth","60","62","0","0","0","0","0","0","Nottingham","Class 6","3402","1m½f ","11","6.50","130","37","Nottingham","Class 6","3402","1m½f ","12","4.50","135","203","Kempton","Class 4","5346","1m ","14","125.00","Ninth","5","0",,,,"Good","Soft","Standard To Slow","Wake Up Call","Blinkers","None","0","0","0","0","0","0","66","Joint Fifth",,"12.93","2","0","0","0","50","Centre","Flat","Filly","5","2","0","2","0","55","53","4","0","Flat","13","12","12","17","6","12","22","12.00","20.00","Noverre (USA)",,,,,,"0","0","0","2","0","4","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","2024-05-27",
"13:30:00","Yarmouth","Tonal (FR)","QuinnBet Handicap","Class 6","4yo+","Non-Major","Handicap","1m ","5234","Soft","9","Flat","57","Straight","11","Williams, Ian","4","136","Buick, William","0","Fav","56","2.50","2","65.015","27.519750000000002","8.071325","1.8221","1.0276","132.06693739716667","4","43","11","26","85","20","24","682","162","24","1439","357","25","37","5","14","58","18","31","20","3","15","61","6","10","738","63","9","1324","119","9","16","0","0","4140042","(FR)","0","Male","Siyouni (FR)","Second","Fourth","57","57","58","60","0","11","14","0","Chelmsford City","Class 6","4004","7f ","10","2.00","137","14","Wolverhampton","Class 6","2983","7f ","12","5.00","132","37","Nottingham","Class 6","3402","1m½f ","12","11.00","Twelfth","9","1",,,,"Standard","Standard","Soft","Oceanique (USA)","Cheekpieces","Cheekpieces","43","0","0","1","0","0","194","Clear Top","1.00","1.25","2","0","0","0","0","Centre","Flat","Gelding","9","8","1","8","1","55","53","1","0","Flat","11","11","15","13","14","7","4","3.00","3.00","Forest Wildcat (USA)","Wolverhampton","1m1½f ","1.88","Standard","55","1","0","0","4","1","2","0","3","0","0","0","0","0","2","0","1","0","50","0","0","0","0","7","1","3","2024-05-27",
"13:30:00","Yarmouth","Bo Taifan (IRE)","QuinnBet Handicap","Class 6","4yo+","Non-Major","Handicap","1m ","5234","Soft","9","Flat","57","Straight","5","Quinn, Denis P","7","136","Dawson, R","0","Non Fav","56","18.00","3","51.515","15.401250000000001","10.17435","2.8531","0.4929","107.34700430000002","4","13","0","0","13","0","0","171","17","10","597","78","13","9","0","0","36","4","11","2","0","0","3","0","0","40","2","5","99","6","6","9","1","11","1161995","(IRE)","0","Male","Gutaifan (IRE)","Fifth","Ninth","56","58","58","53","0","18","21","0","Chelmsford City","Class 6","4004","7f ","10","9.00","136","32","Chelmsford City","Class 6","4004","7f ","10","14.00","124","245","Wolverhampton","Class 6","3245","1m½f ","13","12.00","Ninth","17","3",,,,"Standard","Standard","Standard","Scarlet Rosefinch","Visor","Visor","29","0","0","9","3","33","74","Clear Fourth","0.50","3.65","0","0","0","0","0","Centre","Flat","Gelding","15","11","2","11","2","55","53","1","0","Flat","10","5","11","0","9","8","12","10.00","20.00","Cockney Rebel (IRE)","Chelmsford City","1m ","4.50","Standard","53","3","1","0","2","3","1","0","4","0","0","0","0","0","5","2","3","40","60","0","0","0","0","14","3","4","2024-05-27",
"13:30:00","Yarmouth","Meng Tian","QuinnBet Handicap","Class 6","4yo+","Non-Major","Handicap","1m ","5234","Soft","9","Flat","57","Straight","3","Woods, S P C","5","136","Murphy, Oisin","0","Non Fav","56","2.75","4","74.26599999999999","23.391450000000003","14.224549999999999","1.9566000000000001","0.9241000000000001","140.04419300000004","53","61","13","21","137","29","21","1006","181","18","1352","247","18","5","2","40","27","8","30","12","1","8","20","2","10","271","32","12","477","60","13","25","4","16","9353251","(GB)","0","Male","Territories (IRE)","First","Fifth","54","55","55","56","0","10","10","25","Wolverhampton","Class 6","2983","1m½f ","10","6.00","134","67","Southwell","Class 6","4501","7f ","10","4.00","132","199","Chelmsford City","Class 6","4004","1m ","6","1.75","Second","29","3",,,,"Standard","Standard","Standard","Yearbook","None","None","40","0","0","24","3","13","66","Joint Fifth","0.15",,"0","0","0","0","13","Centre","Flat","Gelding","29","25","2","25","2","55","53","7","1","Flat","9","10","9","0","10","7","13","4.50","3.50","Byron","Wolverhampton","1m½f ","6.00","Standard","54","3","0","0","1","3","8","0","10","2","0","0","0","0","10","0","3","0","30","0","0","0","0","10","1","4","2024-05-27",
"13:30:00","Yarmouth","Handel (USA)","QuinnBet Handicap","Class 6","4yo+","Non-Major","Handicap","1m ","5234","Soft","9","Flat","57","Straight","4","Banham, Chelsea","6","135","Haynes, Joey","0","Non Fav","55","3.00","6","45.7","19.812689999999996","15.58875","3.6834000000000002","0.6651000000000001","110.10411300000001","25","11","0","0","27","1","4","212","17","8","520","36","7","228","22","10","45","5","11","2","0","0","11","1","9","143","15","10","236","22","9","24","4","17","3826386","(USA)","0","Male","Pioneerof The Nile (USA)","Sixth","Eighth","56","56","56","57","0","3","7","25","Chelmsford City","Class 5","5051","1m ","9","28.00","119","39","Chelmsford City","Class 6","3800","1m2f ","15","8.00","147","44","Yarmouth","Class 6","3768","1m ","12","4.00","Third","33","1",,,,"Standard","Standard","Good To Firm","Party Starter (USA)","Cheekpieces","Blinkers","36","50","50","4","1","25","66","Joint Fifth","0.10","9.90","2","0","1","0","67","Centre","Flat","Gelding","27","24","1","24","1","55","53","8","1","Flat","7","0","13","33","8","33","0","16.00","3.00","Medaglia Doro (USA)","Yarmouth","1m ","6.50","Good To Firm","57","1","26","1","3","1","4","0","11","4","1","2","25","50","13","1","6","8","46","4","1","2","25","14","1","5","2024-05-27",
"13:30:00","Yarmouth","Alibaba","QuinnBet Handicap","Class 6","4yo+","Non-Major","Handicap","1m ","5234","Soft","9","Flat","57","Straight","7","Feilden, Miss J","7","134","Hogan, D E","0","Non Fav","54","7.00","7","64.928","23.268240000000002","8.08248","5.1446000000000005","0.5318","124.4447182","44","23","2","9","43","2","5","453","47","10","780","80","10","174","15","9","72","7","10","5","0","0","19","1","5","176","18","10","323","31","10","62","4","6","3577862","(GB)","0","Male","Lawman (FR)","Second","Sixth","53","55","57","59","0","7","0","8","Yarmouth","Class 6","3768","1m ","12","4.50","129","108","Chelmsford City","Class 6","3800","1m2f ","12","3.33","156","144","Lingfield","Class 6","2983","1m4f ","9","9.00","Eighth","27","2",,,,"Good To Firm","Standard","Standard","Fantasy In Blue","None","None","33","100","50","25","2","8","66","Joint Fifth","0.05","0.50","2","0","1","0","13","Centre","Flat","Gelding","27","24","2","24","2","55","53","12","2","Flat","10","10","17","0","13","8","11","4.00","8.50","Galileo (IRE)","Windsor","1m ","5.00","Good To Firm","72","2","16","1","1","2","20","0","10","4","1","3","25","75","12","2","7","17","58","3","1","3","33","6","0","2","2024-05-27",
"13:30:00","Yarmouth","Anif (IRE)","QuinnBet Handicap","Class 6","4yo+","Non-Major","Handicap","1m ","5234","Soft","9","Flat","57","Straight","2","Herrington,M ","10","130","Sanderson, Benjamin","3","Non Fav","50","18.00","9","44.525","19.840500000000002","13.727625","2.8391","1.2783","103.51459100000001","24","3","0","0","8","0","0","148","7","5","265","15","6","10","0","0","6","0","0","12","4","33","25","6","24","214","23","11","424","46","11","7","0","0","0766556","(IRE)","0","Male","Cape Cross (IRE)","Sixth","Fifth","53","53","55","57","0","17","25","14","Newcastle","Class 6","2983","7f ","9","7.00","130","31","Newcastle","Class 6","2983","1m ","8","8.00","128","49","Newcastle","Class 6","5234","7f ","11","5.50","Fifth","66","11",,,,"Standard","Standard","Standard","Cadenza (FR)","Cheekpieces","Cheekpieces","25","0","0","6","0","0","143","Joint Second","1.00","8.00","1","0","0","0","33","Centre","Flat","Gelding","43","59","8","59","8","55","53","3","1","Flat","8","0","0","0","0","0","43","14.00","14.00","Dansili","Newcastle","7f ","7.50","Standard","73","11","1","0","3","6","1","0","22","0","0","0","0","0","30","5","8","17","27","0","0","0","0","12","3","3","2024-05-27",
"13:30:00","Yarmouth","Kodebreaker (IRE)","QuinnBet Handicap","Class 6","4yo+","Non-Major","Handicap","1m ","5234","Soft","9","Flat","57","Straight","1","Herrington,M ","5","126","Sousa, Silvestre De","0","Non Fav","46","6.50","10","47.395","29.076749999999997","14.161249999999999","3.0514","1.1888","120.90160703999999","8","37","2","5","88","9","10","173","22","13","352","40","11","0","0","0","23","3","13","12","4","33","25","6","24","214","23","11","424","46","11","7","0","0","4335325","(IRE)","0","Male","Kodi Bear (IRE)","Fifth","Second","46","46","47","48","0","6","6","7","Ripon","Class 6","3664","1m ","10","4.50","126","14","Wolverhampton","Class 6","2983","7f ","12","12.00","121","28","Southwell","Class 6","2983","1m ","9","4.50","Third","53","3",,,,"Good","Standard","Standard","Coachhouse Lady (USA)","Cheekpieces","Cheekpieces","46","0","67","5","0","0","143","Joint Second","0.15","5.35","3","0","2","0","0","Centre","Flat","Gelding","40","48","3","48","3","55","53","8","1","Flat","8","8","11","0","7","9","6","7.00","7.50","Rahy (USA)","Southwell","1m ","2.50","Standard","56","3","0","0","5","2","9","0","22","0","0","0","0","0","18","1","10","6","56","0","0","0","0","48","3","22","2024-05-27",
"13:30:00","Yarmouth","Streetstorm","QuinnBet Handicap","Class 6","4yo+","Non-Major","Handicap","1m ","5234","Soft","9","Flat","57","Straight","10","Dunnett, Mrs C A","4","126","Pearson, Laura","0","Non Fav","46","66.00","11","28.992","14.026500000000002","6.93275","1.3302","0.1366","67.99425080000002","5","11","0","0","26","0","0","295","26","9","411","37","9","2","0","0","13","3","23","5","0","0","14","0","0","119","3","3","252","6","2","92","6","7","6070080","(GB)","0","Female","Night Of Thunder (IRE)","Eleventh","Eighth","46","46","45","46","0","0","0","0","Yarmouth","Class 6","3768","1m ","11","125.00","121","28","Southwell","Class 6","2983","1m ","9","200.00","126","44","Yarmouth","Class 6","3768","1m ","12","80.00","Eleventh","19","0",,,,"Good To Soft","Standard","Good To Firm","Upper Street (IRE)","None","None","6","0","0","9","0","0","22","Clear Bottom",,"35.65","1","0","0","0","0","Centre","Flat","Filly","10","15","0","15","0","55","53","4","0","Flat","16","14","14","25","12","18","25","100.00","80.00","Dansili",,,,,,"0","1","0","3","0","3","0","1","4","0","0","0","0","8","0","1","0","13","2","0","0","0","16","0","1","2024-05-27",
"13:45:00","Redcar","Amaysmont","redcarracing.co.uk Handicap","Class 6","4yo+","Non-Major","Handicap","7f ","3140","Soft","16","Flat","61","Straight","14","Frost, Kevin","7","138","Pinna, Mr Andrea","7","Fav","61","3.00","1","74.30000000000001","33.39","15.8","1.6564999999999999","0.7061000000000001","151.630653","4","4","2","50","5","2","40","30","2","7","30","2","7","7","1","14","0","0","0","16","2","13","39","4","10","331","18","5","546","47","9","2","0","0","5472211","(GB)","-3","Male","Mayson","First","First","57","52","52","52","0","12","18","12","Chelmsford City","Class 6","4004","7f ","10","4.00","130","18","Chelmsford City","Class 6","3800","6f ","10","2.50","146","22","Salisbury","Class 6","3725","7f ","13","4.50","Second","49","6",,,,"Standard","Standard","Soft","Montjen (IRE)","None","None","36","0","40","46","6","13","133","Clear Second","1.25",,"5","0","2","0","0","Centre","Flat","Gelding","17","47","5","47","5","56","54","10","0","Flat","10","9","7","7","12","10","14","3.50","2.75","Montjeu (IRE)","Chelmsford City","7f ","4.00","Standard","57","6","2","1","6","2","5","4","14","1","0","0","0","0","9","1","3","11","33","0","0","0","0","11","2","4","2024-05-27",
