time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:50:00","Newmarket (July)","Local Dynasty (IRE)","6 Horse Challenge At bet365 Handicap (Heritage Handicap)","Class 2","3yo","Non-Major","Handicap","1m2f ","51540","Good To Firm","13","Flat","101","Right Handed","9","Appleby, Charlie","3","135","Doyle, James","0","Non Fav","101","4.50","1","103.8","40.0828968","30.5118","9.1334","2.8656","230.40777631999998","20","23","1","4","67","10","15","417","81","19","1025","196","19","186","62","33","98","19","19","18","7","39","49","16","33","439","130","30","900","273","30","87","36","41","151133","(IRE)","0","Male","Dubawi (IRE)","Third","Third","100","100","94","94","50","50","0","50","Ascot","Class 2","51540","1m2f ","15","4.50","135","64","Chester","Class 1","56020","1m2½f ","6","2.50","131","270","Pontefract","Class 1","22684","1m ","9","1.00","First","6","3",,"Listed","Listed","Good To Firm","Soft","Good To Soft","Really Special","None","None","100","0","100","6","3","50","1","Joint Bottom","0.10","3.50","2","1","2","0","0","Centre","Slight Undulations","Colt","6","1","0","1","0","92","92","5","3","Flat","18","19","25","50","18","19","16","7.00","5.00","Shamardal (USA)","Pontefract","1m ","1.00","Good To Soft","94","1","1","1","2","3","6","0","4","1","1","1","100","100","1","0","1","0","100","0","0","0","0","1","0","1","2023-07-14",
"13:50:00","Newmarket (July)","Bolster","6 Horse Challenge At bet365 Handicap (Heritage Handicap)","Class 2","3yo","Non-Major","Handicap","1m2f ","51540","Good To Firm","13","Flat","101","Right Handed","10","Crisford, Simon","3","133","Egan, David","0","Non Fav","99","12.00","2","89.05055","35.95185","20.993940000000002","6.9669","2.0923000000000003","194.30018626833333","22","41","2","5","111","7","6","745","87","12","1422","160","11","22","3","14","40","6","15","31","5","16","69","9","13","355","79","22","727","154","21","22","1","5","110","(GB)","-2","Male","Invincible Spirit (IRE)","Tenth","First","0","0","0",,"0","67","0","50","Ascot","Class 1","85065","1m2f ","16","28.00","128","32","Windsor","Class 5","4320","1m2f ","10","1.10","136","283","Leicester","Class 4","4860","1m½f ","9","5.50","First","3","2","G3",,,"Good To Firm","Good","Good","Quilting (USA)","None","None","0","0","0","3","2","67","1","Joint Bottom","0.75","6.50","1","0","0","100","100","Centre","Slight Undulations","Colt","3","0","0","0","0","92","92","2","1","Flat","11","12","7","13","6","11","13","8.00","11.00","Kings Best (USA)","Windsor","1m2f ","1.10","Good","0","0","0","0","2","2","3","0","2","0","0","0","0","0","2","1","1","50","50","0","0","0","0","0","0","0","2023-07-14",
"13:50:00","Newmarket (July)","Killybegs Warrior (IRE)","6 Horse Challenge At bet365 Handicap (Heritage Handicap)","Class 2","3yo","Non-Major","Handicap","1m2f ","51540","Good To Firm","13","Flat","101","Right Handed","6","Johnston, Charlie","3","133","Stott, Kevin","0","Non Fav","99","25.00","3","88.67555","27.319725","25.719757","5.8362","1.1600000000000001","192.23307635999998","22","25","4","16","62","6","10","914","148","16","1440","226","16","1","0","0","4","1","25","70","5","7","169","17","10","614","91","15","614","91","15","10","3","30","5433690","(IRE)","0","Male","Saxon Warrior (JPN)","Eleventh","Ninth","100","102","100","100","20","18","0","0","Ascot","Class 1","85065","1m2f ","16","50.00","128","48","Haydock","Class 2","51540","1m ","11","14.00","135","57","York","Class 1","109025","1m2½f ","11","100.00","Sixth","11","2","G3",,"G2","Good To Firm","Good To Firm","Good To Firm","Alltherightmoves (IRE)","None","None","33","0","20","11","2","18","200","Joint Top","1.50","7.25","5","1","1","100","100","Centre","Slight Undulations","Colt","6","2","1","2","1","92","92","7","2","Flat","10","9","7","50","0","11","11","20.00","22.00","Namid","Newmarket (July)","7f ","0.67","Good To Firm","87","0","0","0","5","0","4","0","4","2","2","2","100","100","1","0","0","0","0","0","0","0","0","3","0","1","2023-07-14",
"13:50:00","Newmarket (July)","Tagabawa","6 Horse Challenge At bet365 Handicap (Heritage Handicap)","Class 2","3yo","Non-Major","Handicap","1m2f ","51540","Good To Firm","13","Flat","101","Right Handed","13","Appleby, Charlie","3","131","Buick, William","0","Fav","97","3.50","4","94.96000000000001","43.7184","17.828955999999994","4.8332999999999995","2.8656","202.91461192800003","22","53","17","32","129","26","20","733","181","25","1617","384","24","468","154","33","118","37","31","18","7","39","49","16","33","439","130","30","900","273","30","87","36","41","1316","(GB)","-2","Male","New Approach (IRE)","Sixth","First","97","85","0","0","0","50","0","33","Ascot","Class 2","51540","1m4f ","19","6.00","128","88","Kempton","Class 4","6281","1m4f ","4","1.38","135","207","Kempton","Class 4","5940","1m ","13","0.91","Third","4","2",,,,"Good","Standard To Slow","Standard To Slow","Tasaday (USA)","None","None","0","0","0","4","2","50","1","Joint Bottom","0.50","6.00","0","0","0","0","50","Centre","Slight Undulations","Gelding","4","2","1","2","1","92","92","1","0","Flat","10","14","9","17","14","7","11","2.75","3.50","Nayef (USA)","Kempton","1m4f ","1.38","Standard To Slow","85","0","3","1","2","2","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-07-14",
"13:50:00","Newmarket (July)","Obelix","6 Horse Challenge At bet365 Handicap (Heritage Handicap)","Class 2","3yo","Non-Major","Handicap","1m2f ","51540","Good To Firm","13","Flat","101","Right Handed","5","Gosden, John and Thady","3","127","Spencer, Jamie","0","Non Fav","93","25.00","5","71.55","33.4202976","18.10485","4.300000000000001","2.2471000000000005","165.3547798672","20","10","3","30","31","6","19","292","34","12","581","60","10","5","0","0","36","4","11","28","8","29","83","14","17","589","131","22","1218","264","22","79","16","20","22180","(GB)","0","Male","Sea The Stars (IRE)","Tenth","Eighth","95","95","0","0","0","20","0","0","Ascot","Class 2","51540","1m2f ","15","20.00","130","98","Newcastle","Class 1","56710","1m ","11","4.00","130","289","Newcastle","Class 5","4050","1m ","6","0.25","First","5","1",,"Listed",,"Good To Firm","Standard","Standard To Slow","La Mortola","Cheekpieces","Cheekpieces","0","0","0","1","0","0","1","Joint Bottom","1.25","14.80","1","0","0","0","0","Centre","Slight Undulations","Gelding","5","1","0","1","0","92","92","2","0","Flat","14","14","17","7","7","12","23","14.00","20.00","Dubawi (IRE)","Newcastle","1m ","0.25","Standard To Slow","0","0","0","0","2","1","3","0","3","1","0","1","0","100","1","0","0","0","0","0","0","0","0","1","0","0","2023-07-14",
"13:50:00","Newmarket (July)","Westerton (IRE)","6 Horse Challenge At bet365 Handicap (Heritage Handicap)","Class 2","3yo","Non-Major","Handicap","1m2f ","51540","Good To Firm","13","Flat","101","Right Handed","7","King, A","3","126","Moore, Ryan","0","Non Fav","92","7.00","6","120.384","41.31261","18.399999999999995","5.0335","0.9841","216.46760193733334","27","32","12","38","72","20","28","490","119","24","1008","233","23","2","1","50","21","3","14","20","1","5","35","5","14","615","69","11","1337","170","13","7","0","0","452221","(IRE)","0","Male","Belardo (IRE)","First","Second","83","83","82","0","50","17","100","50","Sandown","Class 2","27000","1m2f ","7","3.33","130","62","Ascot","Class 3","10800","1m2f ","7","1.50","130","77","Doncaster","Class 4","5129","1m2f ","6","2.50","Second","6","1",,,,"Good To Firm","Soft","Soft","Aubusson (IRE)","None","None","100","0","50","6","1","17","134","Clear Fourth","4.50",,"2","1","1","20","60","Centre","Slight Undulations","Gelding","6","2","0","2","0","92","92","4","1","Flat","11","11","16","0","22","12","18","8.00","7.50","Montjeu (IRE)","Sandown","1m2f ","3.33","Good To Firm","83","1","1","1","3","1","6","0","4","0","0","0","0","0","3","1","3","33","100","0","0","0","0","1","1","1","2023-07-14",
"13:50:00","Newmarket (July)","Like A Tiger","6 Horse Challenge At bet365 Handicap (Heritage Handicap)","Class 2","3yo","Non-Major","Handicap","1m2f ","51540","Good To Firm","13","Flat","101","Right Handed","2","Ferguson, James","3","126","Doyle, Hollie","0","Non Fav","92","12.00","7","67.54346199999999","47.6982","21.54339","7.1","1.1928","178.6901349424","70","47","10","21","110","20","18","766","118","15","1937","292","15","10","1","10","42","4","10","14","1","7","38","2","5","205","30","15","373","54","14","11","2","18","23116","(GB)","2","Male","Farhh","Sixth","First","92","83","0","0","0","40","0","100","Newmarket (Rowley)","Class 1","28355","1m2f ","7","4.00","128","86","Newmarket (Rowley)","Class 3","12885","1m2f ","9","3.00","128","240","Kempton","Class 4","5346","1m ","13","1.38","First","5","2","Listed",,,"Good","Good To Soft","Standard To Slow","Last Tango Inparis","None","None","0","0","0","5","2","40","1","Joint Bottom","0.50","8.30","0","0","0","25","50","Centre","Slight Undulations","Colt","5","1","1","1","1","92","92","3","1","Flat","14","19","17","0","13","14","16","12.00","11.00","Aqlaam","Newmarket (Rowley)","1m2f ","3.00","Good To Soft","83","0","0","0","2","2","4","0","4","0","0","0","0","0","2","1","1","50","50","0","0","0","0","0","0","0","2023-07-14",
"13:50:00","Newmarket (July)","Burglar","6 Horse Challenge At bet365 Handicap (Heritage Handicap)","Class 2","3yo","Non-Major","Handicap","1m2f ","51540","Good To Firm","13","Flat","101","Right Handed","4","Gosden, John and Thady","3","126","Havlin, Robert","0","Non Fav","92","10.00","8","84.97500000000001","38.173464","14.732320000000001","6.2","2.5471000000000004","184.57472131499998","22","29","7","24","70","14","20","565","93","16","1115","171","15","475","100","21","64","9","14","28","8","29","83","14","17","589","131","22","1218","264","22","79","16","20","1319","(GB)","2","Male","Cracksman","Ninth","First","92","85","0","0","100","50","0","0","Ascot","Class 2","51540","1m4f ","19","7.50","123","45","Redcar","Class 5","4320","1m2f ","9","2.50","135","104","Kempton","Class 5","4050","1m2f ","6","0.50","Third","4","2",,,,"Good","Good To Firm","Standard To Slow","Hidden Hope","None","None","0","0","100","4","2","50","1","Joint Bottom","1.50","9.50","1","1","1","0","50","Centre","Slight Undulations","Colt","4","1","0","1","0","92","92","1","0","Flat","11","12","7","0","4","5","15","12.00","10.00","Daylami (IRE)","Redcar","1m2f ","2.50","Good To Firm","85","0","2","2","3","2","2","0","2","0","0","0","0","0","2","1","1","50","50","0","0","0","0","1","0","0","2023-07-14",
"13:50:00","Newmarket (July)","Mighty River (IRE)","6 Horse Challenge At bet365 Handicap (Heritage Handicap)","Class 2","3yo","Non-Major","Handicap","1m2f ","51540","Good To Firm","13","Flat","101","Right Handed","3","Tate, James","3","125","Callan, N","0","Non Fav","91","10.00","9","101.1","38.138355","15.074799999999998","11.7833","1.224","203.95160703999997","21","40","7","18","71","13","18","515","80","16","838","126","15","65","17","26","38","9","24","16","1","6","34","4","12","228","47","21","395","66","17","8","1","13","3122621","(IRE)","2","Male","Siyouni (FR)","First","Second","87","86","87","86","0","30","0","33","Newmarket (July)","Class 4","7851","1m2f ","7","4.50","137","57","Newmarket (Rowley)","Class 4","7851","1m2f ","9","12.00","136","103","Doncaster","Class 3","9450","1m2f ","8","4.50","Sixth","10","3",,,,"Good","Good","Soft","Coral Garden","None","None","0","100","0","10","3","30","1","Joint Bottom","1.50",,"0","0","0","67","67","Centre","Slight Undulations","Colt","10","7","2","7","2","92","92","4","1","Flat","14","19","22","23","9","15","16","12.00","11.00","Halling (USA)","Newmarket (July)","1m2f ","4.50","Good","87","0","2","1","3","3","4","0","7","1","1","1","100","100","4","2","3","50","75","1","1","1","100","0","0","0","2023-07-14",
"13:50:00","Newmarket (July)","Knockbrex","6 Horse Challenge At bet365 Handicap (Heritage Handicap)","Class 2","3yo","Non-Major","Handicap","1m2f ","51540","Good To Firm","13","Flat","101","Right Handed","1","Johnston, Charlie","3","124","Hart, Jason","0","Non Fav","90","10.00","10","51.12","38.206485","22.943244","4.2","1.36","152.237463392","20","54","2","4","113","8","7","909","112","12","1729","209","12","54","7","13","3","0","0","70","5","7","169","17","10","614","91","15","614","91","15","10","3","30","81240","(GB)","2","Male","Ulysses (IRE)","Twelfth","Fourth","90","90","0","0","0","20","0","0","Ascot","Class 2","51540","1m2f ","15","6.00","125","57","York","Class 3","12885","1m4f ","11","5.00","130","76","Haydock","Class 2","25770","1m4f ","7","10.00","Second","5","1",,,,"Good To Firm","Good To Firm","Good","Prominence","None","None","50","0","0","5","1","20","200","Joint Top","8.50","28.05","2","0","0","0","0","Centre","Slight Undulations","Colt","5","2","0","2","0","92","92","3","1","Flat","10","11","9","11","0","6","8","12.00","10.00","Pivotal","Pontefract","1m2f ","8.00","Soft","0","0","2","1","4","1","4","0","2","0","0","0","0","0","2","1","1","50","50","0","0","0","0","2","0","1","2023-07-14",
