time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"12:45:00","Tramore","Western Australia (IRE)","Visit West Waterford Maiden Hurdle","Irish","5yo+","Non-Major","Maiden Hurdle","2m1f ","5575","Yielding","12","National Hunt","112","Right Handed","0","Halley, John","6","166","Doyle, R A","0","Non Fav","0","8.00","1","56.860749999999996","18.489150000000002","14.945696875000001","1.4859","0.0939","125.68912700000001","20","13","1","8","27","1","4","220","9","4","490","27","6","13","1","8","9","2","22","2","0","0","4","0","0","19","0","0","64","2","3","6","0","0","5107887","(IRE)","0","Male","Australia","Seventh","Eighth","0","104","105","105","0","14","25","20","Killarney","Irish","5575","2m1f ","16","40.00","166","945","Chelmsford City","Class 2","31125","1m6f ","9","6.00","132","994","Doncaster","Class 1","396970","1m6½f ","8","50.00","Eighth","14","2",,,"G1","Good","Standard","Good To Firm","What A Treasure (IRE)","None","None","38","0","0","13","2","15","92","Clear Second","11.00","24.35","0","0","0","0","0","None","Undulating","Gelding","1","13","2","1","0","0","26","4","1","Hurdle","11","11","0","0","0","10","12","12.00","8.00","Cadeaux Genereux","Navan","1m5f ","2.00","Good To Firm","107","0","1","0","1","0","1","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","8","2","3","2022-06-04",
"12:45:00","Tramore","Ask The Chimneys (IRE)","Visit West Waterford Maiden Hurdle","Irish","5yo+","Non-Major","Maiden Hurdle","2m1f ","5575","Yielding","12","National Hunt","112","Right Handed","0","Flynn, Leonard","5","158","Enright, P T","0","Non Fav","0","100.00","2","44.0845","0","0","0.8","0.0213","94.74332725","28","34","4","12","69","8","12","422","27","6","928","67","7","6","0","0","76","3","4","2","0","0","3","0","0","23","1","4","47","1","2","2","0","0","P","(IRE)","0","Male","Retirement Plan","Pulled Up","No Run","0",,,,"0","0","0","0","Cork","Irish","6638","3m ","15","50.00","161","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good To Yielding",,,"Cairnryan Mag (IRE)","None","None","0","0","0","1","0","0","82","Clear Third",,"Didnt Finish","0","0","0","0","25","None","Undulating","Gelding","1","1","0","1","0","0","26","0","0","Hurdle","0","0","0","0","0","0","0","50.00","100.00","Old Vic",,,,,,"0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2022-06-04",
"12:45:00","Tramore","Ballard Prince (IRE)","Visit West Waterford Maiden Hurdle","Irish","5yo+","Non-Major","Maiden Hurdle","2m1f ","5575","Yielding","12","National Hunt","112","Right Handed","0","OGrady, Eoghan","5","158","Aherne, Mr J","7","Non Fav","0","66.00","3","0","0","0","1.5","0.4265","1.9264999999999999","No Prev","0","0","0","0","0","0","3","0","0","3","0","0","3","0","0","0","0","0","2","0","0","7","0","0","62","5","8","106","8","8","10","2","20","none","(IRE)","0","Male","Presenting","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Lis Goold (IRE)","None",,"0","0","0","0","0","0","73","Joint Fourth",,,"0","0","0","0","0","None","Undulating","Gelding","0","0","0","0","0","0","26","0","0","Hurdle","10","13","15","10","0","10","11","50.00","66.00","Stowaway",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-06-04",
"12:45:00","Tramore","Brown Monday (FR)","Visit West Waterford Maiden Hurdle","Irish","5yo+","Non-Major","Maiden Hurdle","2m1f ","5575","Yielding","12","National Hunt","112","Right Handed","0","Hanlon, John Joseph","5","158","Fenelon, S","7","Non Fav","0","40.00","4","52.2522","19.262655000000002","0","1.5","0.3048","106.73257715000001","16","8","0","0","19","0","0","179","7","4","258","11","4","166","8","5","18","0","0","17","0","0","33","1","3","337","15","4","634","38","6","31","2","6","64","(FR)","0","Male","Spanish Moon (USA)","Fourth","Sixth","0","0",,,"0","0","0","0","Market Rasen","Class 4","4084","2m5½f ","6","12.00","158","32","Ayr","Class 5","2178","2m ","10","25.00","151","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good","Good",,"Loi Martiale (FR)","None","None","0","0","0","2","0","0","54","Clear Seventh","0.00","39.50","0","0","0","0","100","None","Undulating","Gelding","2","2","0","1","0","0","26","0","0","Hurdle","15","15","20","17","0","11","6","25.00","40.00","Homme De Loi (IRE)",,,,,,"0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-06-04",
"12:45:00","Tramore","Duhallow Rainbow (IRE)","Visit West Waterford Maiden Hurdle","Irish","5yo+","Non-Major","Maiden Hurdle","2m1f ","5575","Yielding","12","National Hunt","112","Right Handed","0","OGrady, Eoghan","5","158","OKeeffe, Darragh","0","Non Fav","0","28.00","5","0","0","0","0.8","0.4265","1.2265000000000001","No Prev","37","2","5","75","4","5","661","56","8","1320","112","8","21","2","10","88","14","16","2","0","0","7","0","0","62","5","8","106","8","8","10","2","20","none","(IRE)","0","Male","Valirann (FR)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Name For Fame (USA)","None",,"0","0","0","0","0","0","73","Joint Fourth",,,"0","0","0","0","0","None","Undulating","Gelding","0","0","0","0","0","0","26","0","0","Hurdle","12","11","14","0","0","7","8","50.00","28.00","Quest For Fame",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-06-04",
"12:45:00","Tramore","Elusive Gigolo (IRE)","Visit West Waterford Maiden Hurdle","Irish","5yo+","Non-Major","Maiden Hurdle","2m1f ","5575","Yielding","12","National Hunt","112","Right Handed","0","Elliott, Gordon","6","158","Kennedy, J W","0","Non Fav","0","4.50","6","54.96875000000001","22.10293125","12.5032125","1.0858","1.4372","110.9860460107143","369","26","10","38","59","15","25","328","54","16","685","121","18","523","100","19","14","3","21","62","12","19","112","17","15","1161","181","16","2281","347","15","62","6","10","4457563","(IRE)","0","Male","Elusive Pimpernel (USA)","Third","Sixth","66","0","0","0","0","0","0","0","Roscommon","Irish","5575","1m4f ","12","40.00","134","488","Dundalk","Irish","5841","1m2½f ","14","25.00","135","500","Dundalk","Irish","5841","1m4f ","13","33.00","Fifth","7","0",,,,"Good To Yielding","Standard","Standard","False Lashes (IRE)","None","None","14","0","0","7","0","0","138","Clear Top","0.10","1.25","0","0","0","0","18","None","Undulating","Gelding","6","6","0","1","0","0","26","1","0","Hurdle","6","7","0","0","0","4","5","4.00","4.50","Invincible Spirit (IRE)",,,,,,"0","1","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","1","2022-06-04",
"12:45:00","Tramore","Freddie Robdal (IRE)","Visit West Waterford Maiden Hurdle","Irish","5yo+","Non-Major","Maiden Hurdle","2m1f ","5575","Yielding","12","National Hunt","112","Right Handed","0","Bromhead, Henry De","5","158","Blackmore, Rachael","0","Fav","112","1.88","7","63.4106","31.877704349999995","12.039993","1.8","1.0242","139.50145160525","33","18","1","6","39","6","15","332","59","18","1050","170","16","698","127","18","63","13","21","32","2","6","63","8","13","803","112","14","1701","237","14","91","15","16","4736","(IRE)","0","Male","Valirann (FR)","Sixth","Third","116","0","0","0","0","0","0","0","Down Royal","Irish","5310","2m½f ","17","5.50","154","54","Tramore","Irish","5310","2m ","13","1.38","158","154","Tramore","Irish","5575","2m ","15","7.50","Seventh","4","0",,,,"Good To Yielding","Good To Yielding","Heavy","Miss Ira Zarad (IRE)","None","None","25","0","0","4","0","0","8","Joint Bottom","7.00","13.75","0","0","0","27","36","None","Undulating","Gelding","4","4","0","4","0","0","26","3","0","Hurdle","12","11","14","0","0","7","8","2.00","1.88","Darazari (IRE)",,,,,,"0","2","0","1","0","4","0","1","2","0","1","0","50","0","0","0","0","0","0","0","0","0","4","0","1","2022-06-04",
"12:45:00","Tramore","Gallic Boy (IRE)","Visit West Waterford Maiden Hurdle","Irish","5yo+","Non-Major","Maiden Hurdle","2m1f ","5575","Yielding","12","National Hunt","112","Right Handed","0","Clifford, John O","7","158","OKeeffe, Sean F","0","Non Fav","95","9.00","8","43.844","21.386916","10.1535984","1.0858","0.2111","100.99431130314285","11","23","0","0","38","2","5","521","45","9","1038","89","9","4","0","0","55","2","4","2","0","0","4","0","0","21","1","5","45","2","4","6","1","17","052609P","(IRE)","0","Male","Le Fou (IRE)","Pulled Up","Ninth","95","95","97","0","0","0","0","0","Punchestown","Irish","6638","2m½f ","20","10.00","161","54","Tramore","Irish","5310","2m ","13","6.50","162","246","Gowran Park","Irish","6372","2m ","15","12.00","Eleventh","7","0",,,,"Good","Good To Yielding","Good","Vickie (IRE)","None","None","14","0","0","7","0","0","37","Clear Eighth",,"Didnt Finish","1","0","0","0","0","None","Undulating","Gelding","7","6","0","6","0","0","26","6","0","Hurdle","8","12","7","0","0","6","7","16.00","9.00","Old Vic",,,,,,"0","0","0","1","0","7","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","1","2022-06-04",
"12:45:00","Tramore","Milan Echo (IRE)","Visit West Waterford Maiden Hurdle","Irish","5yo+","Non-Major","Maiden Hurdle","2m1f ","5575","Yielding","12","National Hunt","112","Right Handed","0","Halley, Vincent Laurence","6","158","Power, I J","0","Non Fav","0","100.00","9","37.631640000000004","0","0","0.8","0","80.97420902","20","14","0","0","23","0","0","158","6","4","309","13","4","5","0","0","23","0","0","1","0","0","3","0","0","5","0","0","23","0","0","4","0","0","0","(IRE)","0","Male","Milan","Fourteenth","No Run","0",,,,"0","0","0","0","Killarney","Irish","5575","2m1f ","16","200.00","158","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good",,,"Sailon Silvergirl (IRE)","None","None","0","0","0","1","0","0","8","Joint Bottom","0.00","93.40","0","0","0","0","0","None","Undulating","Gelding","1","1","0","1","0","0","26","0","0","Hurdle","12","10","19","8","0","10","6","100.00","100.00","Lord Americo (IRE)",,,,,,"0","1","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","2022-06-04",
"12:45:00","Tramore","Roguey (IRE)","Visit West Waterford Maiden Hurdle","Irish","5yo+","Non-Major","Maiden Hurdle","2m1f ","5575","Yielding","12","National Hunt","112","Right Handed","0","Lanigan, W J","7","158","Mullins, D E","0","Non Fav","0","50.00","10","0","0","0","0.8","0.0924","0.8924000000000001","No Prev","27","0","0","44","3","7","380","37","10","831","83","10","36","2","6","50","8","16","1","0","0","6","0","0","25","0","0","65","2","3","4","1","25","none","(IRE)","0","Male","Golden Tornado (IRE)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Pride Of Ballard (IRE)","None",,"0","0","0","0","0","0","67","Clear Sixth",,,"0","0","0","0","0","None","Undulating","Gelding","0","0","0","0","0","0","26","0","0","Hurdle","7","0","0","0","0","14","0","25.00","50.00","Trans Island",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-06-04",
