time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:15:00","Sandown","Castelfort (FR)","Betfair Racing Podcasts Juvenile Handicap Hurdle (GBB Race)","Class 3","4yo","Non-Major","Handicap Hurdle","2m ","9105","Soft","8","National Hunt","120","Right Handed","0","Williams, Mrs Jane","4","168","Noonan, David G","0","Non Fav","120","5.00","1","84.7364","44.619498","26.94384","12.5","1.1688","211.8138958495","21","14","1","7","28","2","7","356","25","7","726","55","8","191","25","13","16","2","13","7","1","14","17","2","12","139","16","12","286","34","12","13","1","8","2112","(FR)","0","Male","Castle Du Berlais (FR)","Second","First","120","112","0","0","0","50","0","100","Haydock","Class 2","16338","2m ","4","2.75","162","39","Chepstow","Class 4","4753","2m½f ","5","0.73","161","92","Sandown","Class 2","15609","2m ","7","0.91","First","4","2",,,,"Heavy","Heavy","Heavy","Stellarmor (FR)","None","None","0","100","0","4","2","50","174","Clear Top","3.00","3.50","0","0","0","0","0","None","Slight Undulations","Gelding","4","0","0","0","0","109","111","3","2","Hurdle","12","10","8","33","0","18","14","5.00","5.50","Soldier Of Fortune (IRE)","Chepstow","2m½f ","0.73","Heavy","112","1","4","2","4","2","4","0","3","1","1","1","100","100","2","1","1","50","50","1","1","1","100","0","0","0","2024-03-09",
"13:15:00","Sandown","Through The Ages","Betfair Racing Podcasts Juvenile Handicap Hurdle (GBB Race)","Class 3","4yo","Non-Major","Handicap Hurdle","2m ","9105","Soft","8","National Hunt","120","Right Handed","0","Moore, G L","4","167","Cobden, Harry","0","Non Fav","119","5.00","2","97.99019999999999","45.827208","12.0252132","4.266500000000001","1.6334","187.96410601893334","62","30","13","43","75","23","31","689","160","23","1124","279","25","1","0","0","59","15","25","32","2","6","71","11","15","760","129","17","1478","227","15","97","17","18","238311","(GB)","0","Male","Golden Horn","First","First","0","0","0","0","100","33","67","0","Plumpton","Class 3","8169","2m ","5","0.25","157","80","Newbury","Class 3","5446","2m1f ","6","1.50","151","125","Huntingdon","Class 4","4520","2m ","6","5.00","Third","6","2",,,,"Soft","Soft","Good To Soft","Rumh (GER)","None","None","67","0","100","6","2","33","28","Joint Sixth","4.75",,"2","2","2","0","0","None","Slight Undulations","Gelding","4","0","0","0","0","109","111","3","2","Hurdle","14","12","21","0","17","17","14","2.75","3.50","Monsun (GER)","Plumpton","2m ","0.25","Soft","0","2","0","0","3","2","3","0","3","0","0","0","0","0","2","1","1","50","50","0","0","0","0","3","2","2","2024-03-09",
"13:15:00","Sandown","Valadon (IRE)","Betfair Racing Podcasts Juvenile Handicap Hurdle (GBB Race)","Class 3","4yo","Non-Major","Handicap Hurdle","2m ","9105","Soft","8","National Hunt","120","Right Handed","0","Fry, Harry","4","164","Burke, Jonathan","0","Non Fav","116","4.00","3","108.95346","39.004416","19.840899999999998","6.233499999999999","2.0153000000000003","218.71740695666665","46","13","2","15","31","4","13","296","41","14","708","97","14","121","30","25","22","5","23","1","0","0","6","2","33","159","25","16","366","71","19","20","2","10","211","(IRE)","0","Male","Vadamos (FR)","First","First","0","0","0",,"100","67","100","50","Newbury","Class 3","5446","2m½f ","8","2.13","161","79","Exeter","Class 4","5281","2m1f ","3","0.33","154","104","Exeter","Class 4","4955","2m1f ","10","2.00","Second","3","2",,,,"Good To Soft","Soft","Good To Soft","Art Festival","None","None","100","0","100","3","2","67","134","Clear Third","0.75",,"1","1","1","25","75","None","Slight Undulations","Gelding","3","0","0","0","0","109","111","3","2","Hurdle","11","10","5","0","42","9","14","3.50","3.00","New Approach (IRE)","Newbury","2m½f ","2.13","Good To Soft","0","1","3","2","3","2","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2024-03-09",
"13:15:00","Sandown","Kartoon And Co (FR)","Betfair Racing Podcasts Juvenile Handicap Hurdle (GBB Race)","Class 3","4yo","Non-Major","Handicap Hurdle","2m ","9105","Soft","8","National Hunt","120","Right Handed","0","Skelton, Daniel","4","157","Skelton, Harry","0","Fav","109","1.88","4","79.17586","37.4905008","21.240945","4.0999","1.7736","182.17708669733332","57","17","2","12","46","9","20","407","71","17","844","163","19","820","161","20","22","4","18","29","5","17","75","12","16","768","116","15","1473","245","17","48","5","10","123","(FR)","0","Male","Balko (FR)","Third","Second","0","0","0",,"0","33","0","0","Huntingdon","Class 2","11707","2m ","6","1.63","154","93","Market Rasen","Class 4","4901","2m1½f ","7","2.00","161","152","Stratford","Class 4","4901","2m½f ","4","1.88","First","3","1",,,,"Good To Soft","Soft","Good","Baronne Picsou (FR)","None","None","0","0","100","3","1","33","102","Clear Fourth","2.75","3.75","1","0","1","50","50","None","Slight Undulations","Gelding","3","0","0","0","0","109","111","1","0","Hurdle","16","6","7","50","18","17","16","4.00","1.88","Great Pretender (IRE)","Stratford","2m½f ","1.88","Good","0","0","3","1","3","1","3","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2024-03-09",
"13:15:00","Sandown","Spiced Rum","Betfair Racing Podcasts Juvenile Handicap Hurdle (GBB Race)","Class 3","4yo","Non-Major","Handicap Hurdle","2m ","9105","Soft","8","National Hunt","120","Right Handed","0","Kittow, W S","4","157","Dunne, R T","0","Non Fav","109","8.00","5","99.099","24.3234","15.627261499999998","3.668","1.3038","175.08217226000002","24","7","1","14","19","1","5","235","14","6","388","25","6","5","0","0","9","1","11","1","0","0","3","1","33","120","14","12","227","23","10","8","0","0","3312431","(GB)","0","Female","Seahenge (USA)","First","Third","95","95","0","0","100","18","0","25","Hereford","Class 4","4193","2m½f ","14","4.00","154","37","Ffos Las","Class 4","4066","2m ","6","1.20","147","73","Kempton","Class 2","15609","2m ","8","20.00","Fourth","11","2",,,,"Soft","Heavy","Good To Soft","Thuit (IRE)","Hood","Hood","0","0","100","1","1","100","156","Clear Second","2.50",,"1","1","1","0","0","None","Slight Undulations","Filly","6","5","1","1","0","109","111","3","1","Hurdle","16","20","0","0","0","40","33","12.00","12.00","Duke Of Marmalade (IRE)","Hereford","2m½f ","4.00","Soft","95","0","3","0","4","2","4","0","5","0","0","0","0","0","4","0","2","0","50","0","0","0","0","0","0","0","2024-03-09",
"13:15:00","Sandown","Blue Universe (IRE)","Betfair Racing Podcasts Juvenile Handicap Hurdle (GBB Race)","Class 3","4yo","Non-Major","Handicap Hurdle","2m ","9105","Soft","8","National Hunt","120","Right Handed","0","Attwater, M J","4","154","Goldstein, Marc","0","Non Fav","106","28.00","6","73.51854","32.315904","14.869825","2.1334999999999997","0.6433","148.632023","35","5","1","20","10","1","10","56","5","9","168","19","11","3","0","0","7","1","14","8","2","25","23","5","22","319","25","8","619","43","7","17","0","0","7349443","(IRE)","0","Male","Iffraaj","Third","Fourth","0","0","69","71","0","7","0","0","Sandown","Class 3","7804","2m ","7","14.00","144","57","Huntingdon","Class 2","11707","2m ","6","200.00","154","67","Wolverhampton","Class 5","3716","1m4f ","8","14.00","Fourth","15","1",,,,"Good To Soft","Good To Soft","Standard","Zara (BRZ)","None","None","0","0","0","12","1","8","11","Clear Bottom","6.50","8.25","0","0","0","0","0","None","Slight Undulations","Gelding","4","10","1","0","0","109","111","6","0","Hurdle","8","8","10","11","8","7","8","14.00","20.00","Redattore (BRZ)","Wolverhampton","1m1½f ","3.33","Standard","71","0","2","0","2","0","2","0","3","1","0","0","0","0","2","0","0","0","0","1","0","0","0","2","0","0","2024-03-09",
"13:15:00","Sandown","Nachtgeist (IRE)","Betfair Racing Podcasts Juvenile Handicap Hurdle (GBB Race)","Class 3","4yo","Non-Major","Handicap Hurdle","2m ","9105","Soft","8","National Hunt","120","Right Handed","0","Charlton, Anthony","4","152","Twiston-Davies, Sam","0","Non Fav","104","20.00","7","69.96515000000001","28.105812","12.7606936","2.7666000000000004","0.8055000000000001","142.8714522294","62","22","3","14","50","6","12","647","103","16","1275","189","15","1","0","0","22","2","9","11","1","9","26","5","19","100","11","11","100","11","11","3","1","33","632","(IRE)","0","Male","Highland Reel (IRE)","Second","Third","0","0","0",,"0","0","0","0","Plumpton","Class 3","8169","2m ","5","4.00","154","65","Hereford","Class 4","4193","2m½f ","6","8.50","154","73","Kempton","Class 2","15609","2m ","8","11.00","Sixth","3","0",,,,"Soft","Good To Soft","Good To Soft","Neele (GER)","None","None","100","0","100","2","0","0","89","Clear Fifth","17.00","4.75","1","0","1","0","0","None","Slight Undulations","Colt","3","0","0","0","0","109","111","2","0","Hurdle","8","8","11","0","11","10","11","12.00","11.00","Peintre Celebre (USA)",,,,,,"0","0","0","3","0","3","0","1","0","0","0","0","0","2","0","1","0","50","0","0","0","0","1","0","1","2024-03-09",
"13:15:00","Sandown","Bridge","Betfair Racing Podcasts Juvenile Handicap Hurdle (GBB Race)","Class 3","4yo","Non-Major","Handicap Hurdle","2m ","9105","Soft","8","National Hunt","120","Right Handed","0","Moore, G L","4","150","Houlihan, Niall F","0","Non Fav","102","18.00","8","59.075","27.222075000000004","24.078509999999998","2.7499000000000002","1.3001","135.68347704099997","16","18","1","6","34","2","6","210","19","9","400","38","10","199","31","16","24","5","21","32","2","6","71","11","15","760","129","17","1478","227","15","97","17","18","7856133","(GB)","0","Male","Golden Horn","Third","Third","103","103","96","0","33","8","0","0","Lingfield","Class 5","3248","2m ","7","2.75","151","52","Southwell","Class 5","3248","2m ","10","4.00","150","74","Fontwell","Class 4","4357","2m2f ","5","3.00","First","12","1",,,,"Heavy","Good To Soft","Soft","Sadilla","None","None","0","0","33","11","1","9","28","Joint Sixth","38.00","6.50","3","1","1","0","0","None","Slight Undulations","Gelding","6","5","0","2","0","109","111","6","1","Hurdle","14","12","21","0","17","17","14","10.00","16.00","Foxwedge (AUS)","Fontwell","2m2f ","3.00","Soft","96","0","0","0","6","1","6","0","2","0","0","0","0","0","5","0","1","0","20","0","0","0","0","2","0","0","2024-03-09",
"13:23:00","Ayr","Coniston George (IRE)","Virgin Bet Daily Price Boosts Novices Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Novices Hurdle","2m4.5f ","4357","Good To Soft","6","National Hunt","116","Left Handed","0","Richards, N G","6","166","McMenamin, Daniel","0","Fav","116","2.00","1","90.387","22.519058400000002","22.985819999999997","8.2334","1.4476","179.40456369733332","33","20","2","10","38","7","18","353","51","14","644","88","14","124","22","18","81","14","17","8","0","0","18","2","11","207","45","22","413","78","19","63","10","16","216171","(IRE)","0","Male","Flemensfirth (USA)","First","Seventh","0","0","0","0","0","50","67","40","Carlisle","Class 4","4084","2m1f ","12","2.50","166","112","Wetherby","Class 2","16338","2m ","7","8.00","159","133","Kelso","Class 4","4901","2m½f ","10","2.25","First","6","3",,,,"Soft","Heavy","Soft","Dazza","None","None","100","0","0","6","3","50","116","Clear Third","2.25",,"0","0","0","17","33","None","Flat","Gelding","6","6","3","3","2","0","58","2","1","Hurdle","13","13","7","25","14","14","12","2.75","1.75","Bertolini (USA)","Carlisle","2m1f ","2.50","Soft","0","2","6","3","3","3","6","0","4","1","1","1","100","100","0","0","0","0","0","0","0","0","0","3","2","3","2024-03-09",
"13:23:00","Ayr","Got Your Back (IRE)","Virgin Bet Daily Price Boosts Novices Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Novices Hurdle","2m4.5f ","4357","Good To Soft","6","National Hunt","116","Left Handed","0","McCain Jnr, D","6","161","Hughes, Brian","0","Non Fav","115","4.00","2","52.9902448","38.876112","18.917664000000002","3.25","1.7145000000000001","146.82101897360002","35","38","6","16","75","14","19","789","117","15","1686","296","18","654","140","21","107","11","10","28","5","18","49","7","14","643","88","14","1359","218","16","51","4","8","3314","(IRE)","0","Male","Milan","Fourth","First","115","0","0","0","25","25","50","0","Musselburgh","Class 2","10562","3m ","5","6.00","159","82","Musselburgh","Class 4","3812","2m4f ","8","0.73","158","106","Catterick","Class 4","4357","2m3½f ","15","2.25","Third","4","1",,,,"Good To Soft","Good To Soft","Good To Soft","Back Me Up (IRE)","None","None","100","0","75","4","1","25","196","Clear Second","0.00","48.00","4","1","3","0","100","None","Flat","Gelding","3","4","1","3","1","0","58","2","1","Hurdle","9","6","14","12","13","14","10","6.00","4.50","Bob Back (USA)","Musselburgh","2m4f ","0.73","Good To Soft","0","1","3","1","3","1","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2024-03-09",
