time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:45:00","Stratford","Artemis Sky","Grace And Dotty Mares Maiden Hurdle (GBB Race) (Div 1)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m.5f ","4357","Good To Soft","10","National Hunt","0","Left Handed","0","Young, Maxwell","5","158","Leonard, Cillin","5","Non Fav","0","40.00","1","46.43749999999999","14.554642499999998","7.961119999999999","0.2352","0.1278","88.52456500000001","7","5","0","0","10","0","0","50","5","10","165","16","10","1","0","0","9","1","11","6","0","0","11","0","0","83","1","1","188","8","4","13","0","0","480066P","(GB)","0","Female","Hunters Light (IRE)","Pulled Up","Sixth","0","49","51","55","0","0","0","0","Huntingdon","Class 4","4383","2m4½f ","8","100.00","151","27","Lingfield","Class 6","4292","1m4f ","7","125.00","124","92","Southwell","Class 5","4527","1m3f ","6","150.00","Sixth","17","0",,,,"Soft","Standard","Standard","Starlit Sky","Hood","Hood","0","0","0","1","0","0","48","Clear Fifth",,"Didnt Finish","0","0","0","0","0","None","Flat","Mare","4","5","0","1","0","0","0","6","0","Hurdle","9","17","13","0","19","9","22","20.00","33.00","Galileo (IRE)",,,,,,"0","1","0","1","0","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","0","0","2023-04-23",
"13:45:00","Stratford","Aviewofthestars","Grace And Dotty Mares Maiden Hurdle (GBB Race) (Div 1)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m.5f ","4357","Good To Soft","10","National Hunt","0","Left Handed","0","Lewis, Mrs S W","5","158","Houlihan, Sean M","0","Non Fav","0","50.00","2","57.174600000000005","17.78929488","0","0","0.2427","109.19888266959998","20","15","0","0","36","2","6","232","19","8","481","33","7","88","8","9","8","2","25","3","0","0","12","0","0","79","9","11","173","14","8","6","0","0","57","(GB)","0","Female","Telescope (IRE)","Seventh","Fifth","0","0",,,"0","0","0","0","Ludlow","Class 4","4357","2m ","12","125.00","154","42","Warwick","Class 4","4084","2m ","7","200.00","152","No Prev",,,,,,,"No Run","2","0",,,"No Run","Soft","Soft",,"Chilla Cilla","None","None","0","0","0","2","0","0","90","Clear Second","3.50","23.10","0","0","0","0","0","None","Flat","Mare","2","2","0","2","0","0","0","0","0","Hurdle","8","12","5","0","6","7","2","20.00","20.00","Glacial Storm (USA)",,,,,,"0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2023-04-23",
"13:45:00","Stratford","Carrigeen Kampala (IRE)","Grace And Dotty Mares Maiden Hurdle (GBB Race) (Div 1)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m.5f ","4357","Good To Soft","10","National Hunt","0","Left Handed","0","OBrien, Fergal","5","158","Harrison, Liam","3","Fav","0","1.25","3","55.121573999999995","25.785182699999996","12.798271999999999","2.5","1.6405999999999998","127.346797121","186","19","4","21","29","4","14","179","18","10","364","50","14","254","38","15","14","1","7","55","7","13","74","10","14","762","140","18","1554","279","18","50","10","20","1335","(IRE)","0","Female","Mahler","Fifth","Third","0","0","0","0","0","25","0","25","Worcester","Class 4","4901","2m ","9","6.00","150","206","Warwick","Class 5","2178","2m ","11","5.50","147","243","Worcester","Class 5","2614","2m ","6","1.75","Third","4","1",,,,"Good","Good","Good","Carrigeen Kariega (IRE)","None","None","0","0","0","4","1","25","31","Clear Sixth","33.00","17.50","0","0","0","13","50","None","Flat","Mare","4","4","1","1","0","0","0","3","1","Hurdle","11","9","13","21","13","12","6","1.63","1.25","Luso","Newton Abbot","2m1f ","4.00","Good","0","0","3","1","4","1","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-04-23",
"13:45:00","Stratford","El Capote","Grace And Dotty Mares Maiden Hurdle (GBB Race) (Div 1)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m.5f ","4357","Good To Soft","10","National Hunt","0","Left Handed","0","Gretton, T R ","5","158","Edwards, Lee","0","Non Fav","0","66.00","4","47.428709999999995","20.357085599999998","0","0","0.17830000000000001","100.53643291699998","62","5","0","0","13","0","0","161","13","8","324","22","7","33","2","6","10","1","10","2","0","0","8","0","0","62","3","5","148","5","3","13","1","8","FP","(GB)","0","Female","Blue Bresil (FR)","Pulled Up","Fell","0","0",,,"0","0","0","0","Lingfield","Class 4","4753","2m ","10","125.00","156","83","Plumpton","Class 4","4357","2m4½f ","10","200.00","157","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good To Soft","Good To Soft",,"Camelia Des Bordes (FR)","Hood","None","0","0","0","0","0","0","12","Clear Bottom",,"Didnt Finish","2","0","0","0","17","None","Flat","Mare","2","2","0","2","0","0","0","0","0","Hurdle","17","15","18","0","13","20","21","25.00","50.00","Crossharbour",,,,,,"0","1","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2023-04-23",
"13:45:00","Stratford","Harthill (FR)","Grace And Dotty Mares Maiden Hurdle (GBB Race) (Div 1)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m.5f ","4357","Good To Soft","10","National Hunt","0","Left Handed","0","Dennis, David","5","158","Sheehan, Gavin","0","Non Fav","0","6.00","5","46.710119999999996","18.10283904","14.753659999999998","0","0.7749999999999999","103.42488761039999","31","21","2","10","40","6","15","400","79","20","799","143","18","4","0","0","21","7","33","5","0","0","9","1","11","100","8","8","170","20","12","5","1","20","6466","(FR)","0","Female","Walk In The Park (IRE)","Sixth","Sixth","0","0","0","0","0","0","0","0","Chepstow","Class 4","4901","2m½f ","9","10.00","154","86","Huntingdon","Class 5","2178","2m ","10","22.00","158","117","Chepstow","Class 3","5446","2m ","10","66.00","Fourth","4","0",,,,"Soft","Good To Soft","Soft","Queen Isabella","None","None","0","0","0","4","0","0","21","Joint Eighth","19.00","39.00","1","0","0","33","50","None","Flat","Mare","4","4","0","1","0","0","0","1","0","Hurdle","15","16","18","33","16","14","18","5.00","4.50","El Prado (IRE)",,,,,,"0","1","0","4","0","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","2023-04-23",
"13:45:00","Stratford","Ilary De Lecu (FR)","Grace And Dotty Mares Maiden Hurdle (GBB Race) (Div 1)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m.5f ","4357","Good To Soft","10","National Hunt","0","Left Handed","0","Hales, A M","5","158","Bannister, Harry A A","0","Non Fav","0","4.00","6","53.743325","18.90160272","9.9013328","0","0.6935","104.24191298196666","139","13","2","15","27","3","11","161","19","12","505","68","13","130","11","8","37","9","24","8","2","25","17","2","12","198","18","9","418","36","9","15","3","20","797","(FR)","0","Female","Great Pretender (IRE)","Seventh","Ninth","0","0","0",,"0","0","0","0","Lingfield","Class 4","4901","2m ","17","125.00","158","158","Warwick","Class 5","2178","2m ","18","50.00","154","351","Haydock","Class 3","6808","2m ","9","28.00","Seventh","3","0",,,,"Good To Soft","Soft","Soft","Alary De Lecu (FR)","None","None","0","0","0","3","0","0","55","Clear Fourth","2.50","24.50","1","0","0","21","50","None","Flat","Mare","3","3","0","1","0","0","0","1","0","Hurdle","15","9","0","0","14","16","9","5.00","5.50","Network (GER)",,,,,,"0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-04-23",
"13:45:00","Stratford","Indelible Spin (IRE)","Grace And Dotty Mares Maiden Hurdle (GBB Race) (Div 1)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m.5f ","4357","Good To Soft","10","National Hunt","0","Left Handed","0","Longsdon, C E","6","158","Roberts, Mr B","7","Non Fav","0","16.00","7","41.9291136","24.424038","9.203703125","0.5","1.4563","93.95294131507501","174","8","2","25","12","5","42","44","12","27","66","15","23","32","10","31","2","0","0","20","3","15","29","6","21","275","46","17","558","94","17","23","2","9","9337","(IRE)","0","Female","Carlotamix (FR)","Seventh","Third","0","0","0","0","0","0","0","0","Plumpton","Class 4","4629","2m ","8","40.00","156","215","Warwick","Class 5","2178","2m ","9","6.50","147","366","Southwell","Class 5","2614","2m ","7","2.50","Third","4","0",,,,"Good","Good","Good","Spin The Wheel (IRE)","None","None","0","0","0","4","0","0","22","Clear Seventh","0.00","43.00","0","0","0","14","29","None","Flat","Mare","4","4","0","1","0","0","0","2","0","Hurdle","8","13","14","0","0","4","6","10.00","16.00","Kalanisi (IRE)",,,,,,"0","2","0","2","0","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","2023-04-23",
"13:45:00","Stratford","Stargazer Belle","Grace And Dotty Mares Maiden Hurdle (GBB Race) (Div 1)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m.5f ","4357","Good To Soft","10","National Hunt","0","Left Handed","0","Case, B I","5","158","Pinchin, Miss L M","3","Non Fav","0","33.00","9","42.1920576","13.574240640000003","9.5844864","0","1.0807","83.60765607573333","49","11","1","9","18","2","11","160","24","15","249","30","12","11","0","0","16","1","6","4","1","25","7","2","29","107","10","9","194","20","10","5","1","20","005","(GB)","0","Female","Telescope (IRE)","Fifth","Twelfth","0","0","0",,"0","0","0","0","Huntingdon","Class 4","4357","2m4½f ","7","33.00","157","103","Doncaster","Class 5","2535","2m½f ","14","80.00","152","173","Warwick","Class 4","2723","2m ","16","66.00","Twelfth","3","0",,,,"Good","Good To Soft","Good To Soft","Theatre Belle","Hood","Hood","0","0","0","3","0","0","21","Joint Eighth","0.00","39.25","2","0","0","0","25","None","Flat","Mare","3","3","0","1","0","0","0","1","0","Hurdle","8","12","5","0","6","7","2","10.00","28.00","Kings Theatre (IRE)",,,,,,"0","2","0","3","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","2023-04-23",
"13:45:00","Stratford","Noonie","Grace And Dotty Mares Maiden Hurdle (GBB Race) (Div 1)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m.5f ","4357","Good To Soft","10","National Hunt","0","Left Handed","0","Kirby, P A","4","150","Dowson, Thomas","0","Non Fav","0","14.00","10","45.28616","16.588008","13.175450000000003","1.5272000000000001","0.578","105.67734349999998","37","10","3","30","25","5","20","154","17","11","389","34","9","184","16","9","1","0","0","22","1","5","41","4","10","448","37","8","974","80","8","3","0","0","522437P","(GB)","0","Female","Almanzor (FR)","Pulled Up","Seventh","0","72","75","76","0","0","0","0","Doncaster","Class 4","4753","2m½f ","13","33.00","146","212","Newcastle","Class 5","4536","1m4½f ","7","11.00","137","281","Doncaster","Class 4","5508","1m4f ","5","5.00","Third","11","0",,,,"Good","Standard To Slow","Good To Firm","Gallice (IRE)","None","None","40","0","0","9","0","0","194","Clear Top",,"Didnt Finish","0","0","0","13","25","None","Flat","Filly","1","6","0","1","0","0","0","4","0","Hurdle","14","11","0","0","15","17","7","25.00","18.00","Fuisse (FR)",,,,,,"0","1","0","1","0","1","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","0","2","2023-04-23",
"13:45:00","Stratford","Telefenney","Grace And Dotty Mares Maiden Hurdle (GBB Race) (Div 1)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m.5f ","4357","Good To Soft","10","National Hunt","0","Left Handed","0","Greenall, Oliver","4","150","Brooke, Henry","0","Non Fav","0","4.50","11","0","0","0","0.8","1.4136","2.2136","No Prev","25","7","28","44","9","20","343","57","17","675","84","12","258","43","17","18","3","17","24","5","21","42","6","14","349","62","18","736","100","14","21","2","10","none","(GB)","0","Female","Telescope (IRE)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Fenney Spring","Hood",,"0","0","0","0","0","0","88","Clear Third",,,"0","0","0","0","0","None","Flat","Filly","0","0","0","0","0","0","0","0","0","Hurdle","8","3","5","0","6","7","2","6.50","2.75","Polish Precedent (USA)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-04-23",
