time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:10:00","Ayr","Camp Belan (IRE)","Coral Best Odds Guaranteed Conditional Jockeys Handicap Chase","Class 4","4yo+","Non-Major","Handicap Chase","3m ","4684","Good To Soft","6","National Hunt","109","Left Handed","0","Russell, Miss Lucinda V","6","168","Doyle, Alan","0","Non Fav","109","6.50","1","47.863839999999996","22.26519","19.2698","0.8572","0.9118","119.640470775","238","7","1","14","11","2","18","127","12","9","159","13","8","15","2","13","25","3","12","16","2","13","39","6","15","424","62","15","865","97","11","119","17","14","53322U7","(IRE)","0","Male","Milan","Seventh","Unseated Rider","110","110","107","105","0","0","0","0","Carlisle","Class 4","5446","3m2½f ","10","3.50","166","250","Wetherby","Class 4","5773","3m½f ","12","5.00","156","282","Wetherby","Class 4","6535","3m1½f ","8","7.00","Second","7","0",,,,"Soft","Soft","Soft","Glencree Spirit (IRE)","None","None","40","0","0","7","0","0","83","Clear Third","14.00","31.00","0","0","0","11","33","None","Flat","Gelding","6","4","0","4","0","104","101","0","0","Chase","12","13","12","14","18","13","14","6.00","6.50","Zaffaran (USA)",,,,,,"0","0","0","0","0","6","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","2","2022-10-24",
"13:10:00","Ayr","Taxmeifyoucan (IRE)","Coral Best Odds Guaranteed Conditional Jockeys Handicap Chase","Class 4","4yo+","Non-Major","Handicap Chase","3m ","4684","Good To Soft","6","National Hunt","109","Left Handed","0","Dalgleish, Keith","8","167","Gillard, Mr T","0","Non Fav","108","9.00","2","52.1275","27.810135","9.136775000000002","1.6215000000000002","0.7159","117.22483404","38","9","2","22","17","2","12","232","37","16","424","51","12","0","0","0","14","2","14","25","0","0","57","3","5","616","59","10","1485","176","12","210","18","9","4326727","(IRE)","0","Male","Beat Hollow","Seventh","Second","55","113","56","57","21","17","18","13","Ayr","Class 5","3996","1m5f ","14","50.00","127","53","Sedgefield","Class 4","5718","2m5f ","3","3.33","168","69","Hamilton","Class 6","3618","1m4f ","8","6.50","Seventh","59","10",,,,"Good","Good To Firm","Soft","Accounting","None","Visor","18","0","29","11","1","9","43","Joint Fourth","0.50","11.25","14","3","4","9","55","None","Flat","Gelding","59","49","8","1","0","104","101","24","4","Chase","8","11","0","0","10","7","10","8.00","9.00","Sillery (USA)","Perth","3m2½f ","12.00","Good To Soft","112","7","0","0","3","10","33","0","16","4","0","0","0","0","2","0","0","0","0","0","0","0","0","11","2","2","2022-10-24",
"13:10:00","Ayr","Straight Swap (IRE)","Coral Best Odds Guaranteed Conditional Jockeys Handicap Chase","Class 4","4yo+","Non-Major","Handicap Chase","3m ","4684","Good To Soft","6","National Hunt","109","Left Handed","0","Hamilton, A B","7","165","Shanahan, William T","3","Non Fav","106","3.50","3","91.4","20.49705","15.39615","2.1835","2.1565000000000003","161.070852","24","1","0","0","3","0","0","115","8","7","211","14","7","21","4","19","12","2","17","2","1","50","3","2","67","35","6","17","65","7","11","12","2","17","13652P1","(IRE)","0","Male","Yeats (IRE)","First","Pulled Up","105","105","105","108","17","17","14","25","Hexham","Class 5","4084","2m4½f ","4","5.00","168","185","Perth","Class 3","15576","3m6½f ","15","20.00","141","195","Ayr","Class 4","4357","3m3f ","3","4.50","Second","12","2",,,,"Good To Soft","Good To Soft","Good To Soft","Alittlebitofheaven","None","None","14","0","17","12","2","17","43","Joint Fourth","0.50",,"6","1","1","0","50","None","Flat","Gelding","3","9","2","5","1","104","101","2","0","Chase","13","14","10","7","16","14","15","3.50","3.33","Cape Cross (IRE)","Hexham","2m4½f ","5.00","Good To Soft","105","1","0","0","1","1","3","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","1","2022-10-24",
"13:10:00","Ayr","Gipsy Lee Rose (FR)","Coral Best Odds Guaranteed Conditional Jockeys Handicap Chase","Class 4","4yo+","Non-Major","Handicap Chase","3m ","4684","Good To Soft","6","National Hunt","109","Left Handed","0","Alexander, N W","8","161","Lynn, Bruce","3","Non Fav","102","6.00","4","83.87399999999998","21.670740000000002","17.38035","3.2531","0.6513","153.72050449999995","196","5","0","0","7","0","0","93","8","9","155","15","10","109","13","12","27","5","19","4","0","0","4","0","0","187","31","17","432","56","13","100","20","20","54423U1","(FR)","0","Female","Walk In The Park (IRE)","First","Unseated Rider","97","97","98","95","25","9","0","7","Hexham","Class 5","4466","3m½f ","12","8.00","158","221","Hexham","Class 5","4575","3m½f ","6","4.00","161","238","Carlisle","Class 4","5446","3m2½f ","10","7.00","Third","22","2",,,,"Good To Soft","Good To Soft","Soft","Vanoo Dorthe (FR)","Visor","Visor","43","0","25","5","1","20","93","Clear Second","3.50",,"4","1","1","13","38","None","Flat","Mare","16","15","1","14","1","104","101","2","0","Chase","14","7","0","25","15","17","26","3.50","5.50","Valanour (IRE)","Hexham","3m½f ","8.00","Good To Soft","97","0","4","1","0","1","16","0","8","1","0","1","0","100","0","0","0","0","0","0","0","0","0","7","0","3","2022-10-24",
"13:10:00","Ayr","King Of Fashion (IRE)","Coral Best Odds Guaranteed Conditional Jockeys Handicap Chase","Class 4","4yo+","Non-Major","Handicap Chase","3m ","4684","Good To Soft","6","National Hunt","109","Left Handed","0","Duncan, I A","12","151","Willmott, Thomas","0","Non Fav","92","14.00","5","54.050000000000004","25.8136875","13.9278125","3.5776","0.3245","114.38793250000002","561","8","0","0","19","0","0","215","17","8","276","19","7","25","1","4","28","0","0","3","0","0","3","0","0","41","1","2","96","5","5","44","3","7","P8UP222","(IRE)","0","Male","Desert King (IRE)","Second","Second","98","96","90","95","0","8","13","10","Kelso","Class 5","2777","2m6f ","9","6.00","159","585","Hexham","Class 5","3444","3m½f ","8","5.50","157","602","Ayr","Class 5","2989","3m½f ","14","25.00","Second","24","2",,,,"Good","Soft","Soft","French Fashion (IRE)","Cheekpieces","Blinkers","25","0","33","5","0","0","7","Clear Bottom","14.00","12.00","3","0","1","13","25","None","Flat","Gelding","20","16","0","7","0","104","101","13","1","Chase","0","0","0","0","0","0","0","12.00","14.00","Jamesmead","Hexham","2m7½f ","0.44","Heavy","127","1","1","0","0","2","20","0","7","9","1","4","11","44","2","0","0","0","0","0","0","0","0","8","1","2","2022-10-24",
"13:10:00","Ayr","Big Changes","Coral Best Odds Guaranteed Conditional Jockeys Handicap Chase","Class 4","4yo+","Non-Major","Handicap Chase","3m ","4684","Good To Soft","6","National Hunt","109","Left Handed","0","Morgan, Miss Laura","5","149","Dobb, Lewis","8","Fav","90","1.00","6","83.7","20.28375","11.911377600000002","3.8670000000000004","1.7582","140.47209253585714","8","4","1","25","8","1","13","40","6","15","49","7","14","40","7","18","1","1","100","11","2","18","17","3","18","270","42","16","431","74","17","8","3","38","4508721","(GB)","0","Male","Kayf Tara","First","Second","86","86","0","0","0","14","0","17","Sedgefield","Class 5","3703","2m5f ","9","7.50","144","12","Wetherby","Class 4","4684","2m5½f ","2","0.67","147","264","Leicester","Class 3","6808","2m4½f ","9","66.00","Seventh","7","1",,,,"Good","Good","Soft","Harrys Whim","None","None","0","0","0","5","1","20","302","Clear Top","4.00",,"1","0","0","0","0","None","Flat","Gelding","3","2","1","2","1","104","101","2","0","Chase","15","17","19","14","13","14","13","1.75","1.00","Sir Harry Lewis (USA)","Sedgefield","2m5f ","7.50","Good","86","0","1","1","2","1","3","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2022-10-24",
"13:20:00","Leicester","Raqisa","AJA Amateur Jockeys Handicap","Class 6","3yo+","Non-Major","Handicap","1m4f ","2772","Soft","10","Flat","64","Right Handed","2","Murphy, Amy","4","156","Leavy, Mr Joe","3","Non Fav","64","33.00","1","37.53018879999999","21.328466849999998","8.3583728","2.3000000000000003","0.6388","90.651693325","220","0","0","0","0","0","0","13","0","0","14","0","0","0","0","0","1","0","0","15","2","13","27","2","7","289","29","10","577","55","10","14","1","7","5163776","(GB)","-3","Female","Mukhadram","Sixth","Seventh","0","0","0","65","50","10","33","0","Fakenham","Class 4","5174","2m ","8","66.00","136","232","Huntingdon","Class 4","4084","2m½f ","11","100.00","140","266","Plumpton","Class 4","4629","2m½f ","10","25.00","Seventh","10","1",,,,"Good To Soft","Soft","Good","Hazy Dancer","Hood","Hood","67","0","50","4","0","0","81","Joint Sixth","14.00","32.50","2","1","1","17","50","Inside","Undulating","Filly","3","4","1","4","1","60","58","4","0","Flat","12","13","16","0","11","8","0","12.00","28.00","Oasis Dream","Thirsk","1m4f ","3.50","Soft","62","1","0","0","0","0","0","0","2","0","0","0","0","0","2","1","1","50","50","0","0","0","0","3","1","2","2022-10-24",
"13:20:00","Leicester","My Brother Mike (IRE)","AJA Amateur Jockeys Handicap","Class 6","3yo+","Non-Major","Handicap","1m4f ","2772","Soft","10","Flat","64","Right Handed","3","Stimpson, J T","8","154","OShea, Adam","0","Non Fav","62","20.00","2","32.62032","25.944975000000003","10.649574999999999","1.4694","0.5359","100.15378000000001","95","0","0","0","0","0","0","7","0","0","10","2","20","9","2","22","0","0","0","1","0","0","1","0","0","22","1","5","59","6","10","0","0","0","2693050","(IRE)","-3","Male","Bated Breath","Eleventh","Fifth","64","66","67","67","100","15","22","11","Newbury","Class 5","4055","1m2f ","12","10.00","141","137","Newbury","Class 5","2926","1m2f ","12","9.00","147","167","Chepstow","Class 5","3510","1m ","14","6.00","Eleventh","53","8",,,,"Good To Firm","Good To Soft","Good To Firm","Coming Back","None","None","37","0","100","49","8","16","69","Clear Ninth","8.50","26.75","1","1","1","10","30","Inside","Undulating","Gelding","26","48","7","48","7","60","58","4","0","Flat","10","3","29","15","10","8","6","16.00","20.00","Fantastic Light (USA)","Bath","1m3½f ","4.50","Good To Soft","65","8","6","2","5","6","11","0","16","1","0","0","0","0","9","0","0","0","0","0","0","0","0","27","6","10","2022-10-24",
"13:20:00","Leicester","Knowwhentorun","AJA Amateur Jockeys Handicap","Class 6","3yo+","Non-Major","Handicap","1m4f ","2772","Soft","10","Flat","64","Right Handed","6","Teal, R A","4","154","Jordan, Megan","0","Non Fav","62","4.00","3","59.974999999999994","28.082250000000005","9.556275","0.9444","0.8615","124.73574919999999","13","0","0","0","1","0","0","15","1","7","27","3","11","19","3","16","1","0","0","13","2","15","36","5","14","286","37","13","586","70","12","14","1","7","5985743","(GB)","4","Male","Mayson","Third","Fourth","64","64","65","66","0","0","0","0","Leicester","Class 5","3456","1m2f ","7","6.50","127","19","Nottingham","Class 6","2700","1m2f ","16","12.00","137","131","Nottingham","Class 6","3456","1m2½f ","7","11.00","Seventh","18","0",,,,"Good To Firm","Good To Soft","Good To Firm","Josefa Goya","Cheekpieces","Cheekpieces","50","0","25","10","0","0","94","Joint Fourth","1.50","3.25","4","0","1","100","100","Inside","Undulating","Gelding","18","14","0","14","0","60","58","4","0","Flat","11","14","23","36","13","13","11","8.00","4.00","Sakhees Secret",,,,,,"0","0","0","6","0","15","0","4","2","0","1","0","50","0","0","0","0","0","0","0","0","0","2","0","1","2022-10-24",
"13:20:00","Leicester","Thermal (IRE)","AJA Amateur Jockeys Handicap","Class 6","3yo+","Non-Major","Handicap","1m4f ","2772","Soft","10","Flat","64","Right Handed","7","Frost, Kevin","6","152","Voikhansky, Dr M","0","Non Fav","60","9.00","4","72.312","26.232704999999996","9.29315","3.6572000000000005","1.6397","131.24943","96","0","0","0","0","0","0","7","1","14","8","1","13","4","1","25","0","0","0","11","1","9","18","1","6","143","22","15","288","30","10","8","1","13","4186541","(IRE)","4","Female","Lawman (FR)","First","Fourth","56","57","59","60","50","19","30","0","Southwell","Class 6","3726","1m4f ","9","11.00","131","137","Newbury","Class 5","2926","1m2f ","12","12.00","138","170","Lingfield","Class 6","2970","1m2f ","6","5.50","Fifth","21","4",,,,"Standard To Slow","Good To Soft","Good To Firm","Rising Wind (IRE)","Eye shield or cover","None","40","0","50","0","0","0","37","Clear Bottom","1.50",,"2","1","1","0","29","Inside","Undulating","Mare","1","18","4","18","4","60","58","5","2","Flat","9","14","13","8","8","6","21","5.00","9.00","Shirocco (GER)","Southwell","1m4f ","11.00","Standard To Slow","56","4","5","0","3","1","0","0","6","0","0","0","0","0","3","1","2","33","67","0","0","0","0","10","3","4","2022-10-24",
