time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:20:00","Navan","Chandigah (IRE)","Irish EBF Auction Series Maiden","Irish","2yo","Non-Major","Maiden","5f ","13274","Good To Yielding","15","Flat","83","Straight","13","Bunyan, Darren","2","131","Hayes, C D","0","Fav","0","1.50","1","89.6692","20.00109195","0","1","0.18239999999999998","157.9944909065","15","37","5","14","77","8","10","694","55","8","1467","111","8","47","1","2","74","3","4","8","0","0","17","0","0","77","4","5","181","11","6","8","0","0","82","(IRE)","-1","Male","Churchill (IRE)","Second","Eighth","0","0",,,"0","0","0","0","Curragh","Irish","10619","6f ","18","66.00","133","38","Curragh","Irish","8761","7f ","8","28.00","131","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good","Good",,"Inhale","None","None","50","0","0","2","0","0","64","Joint Seventh","0.75","1.00","0","0","0","0","0","None","Slight Undulations","Colt","2","2","0","2","0","0","11","2","0","Flat","14","14","21","33","0","12","8","4.00","1.38","Bated Breath",,,,,,"0","2","0","2","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2023-07-15",
"13:20:00","Navan","Ocean Baroque (IRE)","Irish EBF Auction Series Maiden","Irish","2yo","Non-Major","Maiden","5f ","13274","Good To Yielding","15","Flat","83","Straight","12","Cotter, Kieran P","2","131","McDonogh, D P","0","Non Fav","83","3.33","2","66.09025","36.72928890000001","20.576096000000003","1.1666","0.7354","160.98833855933333","34","40","5","13","89","11","12","476","51","11","931","107","11","76","11","14","47","7","15","7","2","29","17","3","18","116","9","8","244","20","8","22","3","14","254","(IRE)","-1","Male","Caravaggio (USA)","Fourth","Fifth","0","0","0",,"0","0","0","0","Navan","Irish","8761","5f ","10","5.50","133","50","Curragh","Irish","13274","6f ","17","3.00","127","75","Curragh","Irish","13274","6f ","9","12.00","Second","3","0",,,,"Good","Good","Soft","Glenrowan Rose (IRE)","None","None","33","0","0","3","0","0","90","Clear Fifth","0.15","4.40","0","0","0","0","29","None","Slight Undulations","Gelding","3","3","0","3","0","0","11","3","0","Flat","9","9","5","0","0","12","0","5.00","3.33","Bushranger (IRE)",,,,,,"0","2","0","3","0","3","0","1","1","0","0","0","0","1","0","0","0","0","1","0","0","0","3","0","1","2023-07-15",
"13:20:00","Navan","Chou Chou (IRE)","Irish EBF Auction Series Maiden","Irish","2yo","Non-Major","Maiden","5f ","13274","Good To Yielding","15","Flat","83","Straight","4","Meade, Noel","2","129","McMonagle, Dylan B","0","Non Fav","0","66.00","3","54.97525","22.2039837","0","0.30000000000000004","1.3986999999999996","115.545512454","8","47","3","6","85","9","11","568","66","12","989","114","12","39","4","10","49","5","10","29","6","21","55","11","20","497","56","11","985","100","10","68","5","7","07","(IRE)","0","Male","Belardo (IRE)","Seventh","Sixteenth","0","0",,,"0","0","0","0","Bellewstown","Irish","13274","1m ","11","16.00","120","50","Curragh","Irish","13274","6f ","17","14.00","127","No Prev",,,,,,,"No Run","2","0",,,"No Run","Yielding","Good",,"Miss Dutee","None","None","0","0","0","2","0","0","2","Joint Bottom","2.75","12.68","0","0","0","0","0","None","Slight Undulations","Gelding","2","2","0","2","0","0","11","2","0","Flat","11","11","0","0","0","12","0","25.00","66.00","Dubawi (IRE)",,,,,,"0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2023-07-15",
"13:20:00","Navan","Sovereign City (IRE)","Irish EBF Auction Series Maiden","Irish","2yo","Non-Major","Maiden","5f ","13274","Good To Yielding","15","Flat","83","Straight","11","Bunyan, Darren","2","129","Carroll, G F","0","Non Fav","0","66.00","4","0","0","0","0.2","0.18239999999999998","0.38239999999999996","No Prev","40","6","15","77","11","14","490","60","12","980","101","10","0","0","0","41","6","15","8","0","0","17","0","0","77","4","5","181","11","6","8","0","0","none","(IRE)","-1","Male","Ten Sovereigns (IRE)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Lady Godiva (IRE)","None",,"0","0","0","0","0","0","64","Joint Seventh",,,"0","0","0","0","0","None","Slight Undulations","Gelding","0","0","0","0","0","0","11","0","0","Flat","12","12","20","0","0","0","0","33.00","66.00","Camelot",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-07-15",
"13:20:00","Navan","Strong Possibility","Irish EBF Auction Series Maiden","Irish","2yo","Non-Major","Maiden","5f ","13274","Good To Yielding","15","Flat","83","Straight","3","Harrington, Mrs John","2","128","Foley, Shane","0","Non Fav","0","50.00","5","50.2016","19.400782500000002","0","0.4","0.9319000000000001","103.734311675","9","33","4","12","33","4","12","544","63","12","1225","141","12","773","105","14","65","7","11","43","4","9","100","8","8","706","73","10","1598","177","11","81","13","16","99","(GB)","0","Female","Ardad (IRE)","Ninth","Ninth","0","0",,,"0","0","0","0","Bellewstown","Irish","10619","5f ","9","20.00","124","34","Navan","Irish","8761","5f ","10","14.00","128","No Prev",,,,,,,"No Run","2","0",,,"No Run","Yielding","Good",,"Unveiling","None","None","0","0","0","2","0","0","64","Joint Seventh",,"10.88","0","0","0","0","0","None","Slight Undulations","Filly","2","2","0","2","0","0","11","2","0","Flat","6","7","7","14","0","5","20","33.00","50.00","Mayson",,,,,,"0","0","0","2","0","2","0","0","1","0","0","0","0","2","0","0","0","0","1","0","0","0","2","0","0","2023-07-15",
"13:20:00","Navan","West Of Wichita (IRE)","Irish EBF Auction Series Maiden","Irish","2yo","Non-Major","Maiden","5f ","13274","Good To Yielding","15","Flat","83","Straight","10","Coleman, Kevin","2","128","Crosse, Nathan","0","Non Fav","75","5.00","6","87.93019999999999","33.935895","16.630649000000002","2.3","0.8468","177.688124533","9","25","3","12","52","3","6","437","20","5","732","49","7","8","3","38","44","3","7","11","2","18","27","4","15","171","16","9","285","26","9","21","2","10","4032","(IRE)","0","Female","Sioux Nation (USA)","Second","Third","75","0","0","0","0","0","0","0","Bellewstown","Irish","10619","5f ","9","2.25","124","29","Cork","Irish","8496","6f ","13","9.00","128","55","Naas","Irish","37168","6f ","13","14.00","Twelfth","4","0",,,"G3","Yielding","Good To Yielding","Good","Grainnes Dream (IRE)","None","None","50","0","100","4","0","0","143","Joint Top","2.75","0.05","1","0","1","0","0","None","Slight Undulations","Filly","4","4","0","4","0","0","11","2","0","Flat","13","14","16","29","0","10","7","2.75","5.00","Acclamation",,,,,,"0","0","0","4","0","4","0","2","0","0","0","0","0","2","0","1","0","50","0","0","0","0","4","0","2","2023-07-15",
"13:20:00","Navan","Buddy Batt (IRE)","Irish EBF Auction Series Maiden","Irish","2yo","Non-Major","Maiden","5f ","13274","Good To Yielding","15","Flat","83","Straight","9","Bunyan, Darren","2","127","Curran, D N","7","Non Fav","0","18.00","7","79.5696","0","0","3.9","0.18239999999999998","173.6054328","9","6","0","0","14","0","0","61","4","7","109","7","6","26","3","12","7","0","0","8","0","0","17","0","0","77","4","5","181","11","6","8","0","0","3","(IRE)","0","Male","Dragon Pulse (IRE)","Third","No Run","0",,,,"0","0","0","0","Bellewstown","Irish","10619","5f ","9","33.00","120","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Yielding",,,"Nora Batt (IRE)","None","None","100","0","0","1","0","0","64","Joint Seventh","1.25","2.80","0","0","0","0","0","None","Slight Undulations","Gelding","1","1","0","1","0","0","11","1","0","Flat","8","3","12","6","0","12","0","10.00","18.00","Art Connoisseur (IRE)",,,,,,"0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","100","0","0","0","0","1","0","1","2023-07-15",
"13:20:00","Navan","Sanshiro (IRE)","Irish EBF Auction Series Maiden","Irish","2yo","Non-Major","Maiden","5f ","13274","Good To Yielding","15","Flat","83","Straight","15","Bunyan, Darren","2","127","McCullagh, N G","0","Non Fav","0","50.00","8","62.143564000000005","20.0519712","0","0.4","0.18239999999999998","120.28421545000002","50","12","0","0","24","0","0","160","3","2","402","11","3","4","0","0","16","1","6","8","0","0","17","0","0","77","4","5","181","11","6","8","0","0","50","(IRE)","-1","Male","Dandy Man (IRE)","Tenth","Fifth","0","0",,,"0","0","0","0","Curragh","Irish","13274","6f ","17","40.00","118","84","Navan","Irish","8496","5½f ","7","20.00","133","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good","Soft",,"Irish Mint (IRE)","None","None","0","0","0","2","0","0","64","Joint Seventh","1.00","5.38","0","0","0","8","31","None","Slight Undulations","Gelding","2","2","0","2","0","0","11","2","0","Flat","8","7","10","7","0","5","13","25.00","50.00","Dalakhani (IRE)",,,,,,"0","0","0","2","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2023-07-15",
"13:20:00","Navan","Alabama Calling (IRE)","Irish EBF Auction Series Maiden","Irish","2yo","Non-Major","Maiden","5f ","13274","Good To Yielding","15","Flat","83","Straight","2","Marnane, David","2","126","McAteer, L T","0","Non Fav","0","33.00","9","0","0","0","0.5","0.4617","0.9617","No Prev","19","1","5","45","2","4","281","19","7","576","49","9","5","1","20","30","5","17","9","1","11","19","2","11","126","7","6","215","18","8","4","0","0","none","(IRE)","0","Female","Soldiers Call","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Alabama Grace (IRE)","None",,"0","0","0","0","0","0","143","Joint Top",,,"0","0","0","0","0","None","Slight Undulations","Filly","0","0","0","0","0","0","11","0","0","Flat","15","15","14","0","0","11","0","33.00","33.00","Teofilo (IRE)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-07-15",
"13:20:00","Navan","Not A Sinner","Irish EBF Auction Series Maiden","Irish","2yo","Non-Major","Maiden","5f ","13274","Good To Yielding","15","Flat","83","Straight","5","Keane, Gerard","2","126","Keane, C T","0","Non Fav","0","40.00","10","0","0","0","0.6","0.2913","0.8913","No Prev","23","4","17","73","14","19","778","94","12","1686","231","14","48","3","6","90","8","9","7","1","14","14","1","7","93","4","4","182","9","5","11","0","0","none","(GB)","0","Female","Land Force (IRE)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Golden Amber (IRE)","None",,"0","0","0","0","0","0","2","Joint Bottom",,,"0","0","0","0","0","None","Slight Undulations","Filly","0","0","0","0","0","0","11","0","0","Flat","9","9","15","0","0","13","0","33.00","40.00","Holy Roman Emperor (IRE)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-07-15",
