time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"12:55:00","Chepstow","Bensini","Download The Vickers.Bet App Maiden Hurdle (GBB Race) (Div 1)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4901","Good To Soft","16","National Hunt","0","Left Handed","0","Llewellyn, Robert","6","158","Harrison, Liam","3","Non Fav","0","80.00","1","52.946442","0","0","0.3","0.07690000000000001","113.17929468099999","43","9","0","0","9","0","0","148","17","11","338","51","15","0","0","0","17","0","0","1","0","0","1","0","0","9","0","0","13","1","8","0","0","0","4","(GB)","0","Male","Dr Massini (IRE)","Fourth","No Run","0",,,,"0","0","0","0","Worcester","Class 5","2614","2m½f ","8","5.00","154","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good To Soft",,,"Grouch Onthe Couch (IRE)","Hood","None","0","0","0","0","0","0","47","Clear Ninth","11.00","3.65","1","0","0","0","0","None","Very Undulating","Gelding","0","1","0","0","0","0","0","0","0","Hurdle","9","12","8","30","13","21","6","20.00","66.00","Old Vic",,,,,,"0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-10-25",
"12:55:00","Chepstow","Chianti Classico (IRE)","Download The Vickers.Bet App Maiden Hurdle (GBB Race) (Div 1)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4901","Good To Soft","16","National Hunt","0","Left Handed","0","Bailey, K C","5","158","Bass, David","0","Non Fav","0","3.50","2","93.864076","33.075702","17.5368675","2.9999000000000002","1.5626000000000002","185.89326244766664","199","10","3","30","16","3","19","240","32","13","571","89","16","393","69","18","14","2","14","11","3","27","19","4","21","255","35","14","569","87","15","13","1","8","210","(IRE)","0","Male","Shantou (USA)","Tenth","First","121","0","0",,"0","33","0","0","Aintree","Class 1","28135","2m1f ","18","16.00","158","327","Market Rasen","Class 5","1906","2m1½f ","14","2.50","158","360","Ascot","Class 4","2723","2m ","9","3.50","Second","3","1","G2",,,"Good To Soft","Soft","Soft","Ballinderry Lady (IRE)","None","None","100","0","0","3","1","33","38","Eleventh or Worse","0.75","19.00","1","0","0","0","100","None","Very Undulating","Gelding","3","3","1","0","0","0","0","0","0","Hurdle","15","17","14","36","16","15","12","4.00","3.50","Presenting","Market Rasen","2m1½f ","2.50","Soft","0","0","3","1","0","1","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2022-10-25",
"12:55:00","Chepstow","Galudon (FR)","Download The Vickers.Bet App Maiden Hurdle (GBB Race) (Div 1)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4901","Good To Soft","16","National Hunt","0","Left Handed","0","Whittington, H","6","158","Quinlan, Jack","0","Non Fav","0","18.00","3","55.978691999999995","19.894956300000004","11.608865625","2.3334","1.0883","113.65555257058334","219","9","1","11","14","2","14","230","22","10","515","43","8","19","2","11","2","1","50","5","1","20","9","3","33","94","15","16","257","29","11","12","1","8","243","(FR)","0","Male","Saddler Maker (IRE)","Third","Fourth","0","0","0",,"0","0","0","0","Chepstow","Class 5","2614","2m½f ","8","7.00","154","250","Fontwell","Class 5","2614","2m2½f ","6","2.00","156","592","Gowran Park","Irish","5310","2m2f ","7","7.00","Second","3","0",,,,"Good To Soft","Soft","Heavy","Nobless DAron (FR)","None","None","0","0","100","3","0","0","98","Clear Second","5.00","8.25","1","0","1","0","0","None","Very Undulating","Gelding","2","3","0","0","0","0","0","1","0","Hurdle","20","21","15","15","25","10","11","10.00","18.00","Ragmar (FR)",,,,,,"0","0","0","0","0","2","0","2","1","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","2022-10-25",
"12:55:00","Chepstow","Goldanbleu (IRE)","Download The Vickers.Bet App Maiden Hurdle (GBB Race) (Div 1)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4901","Good To Soft","16","National Hunt","0","Left Handed","0","Faulkner, Ms D C","9","158","Best, J A","0","Non Fav","0","250.00","4","29.075320000000005","13.719285000000003","0","0","0.34909999999999997","64.07996593000001","1532","7","1","14","14","1","7","363","25","7","792","52","7","2","0","0","50","3","6","0","0","0","2","0","0","66","5","8","77","6","8","26","3","12","35","(IRE)","0","Male","Gold Well","Fifth","Third","0","0",,,"0","0","0","0","Worcester","Class 5","2274","2m½f ","7","33.00","152","2009","Ludlow","Class 4","3899","2m ","4","7.00","151","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good","Good",,"Lisa Bleu (IRE)","None","Hood","0","0","0","1","0","0","1","Clear Bottom","10.00","64.00","0","0","0","17","33","None","Very Undulating","Gelding","2","2","0","0","0","0","0","0","0","Hurdle","10","9","6","0","18","8","15","50.00","250.00","Pistolet Bleu (IRE)",,,,,,"0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2022-10-25",
"12:55:00","Chepstow","Henri The Second (FR)","Download The Vickers.Bet App Maiden Hurdle (GBB Race) (Div 1)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4901","Good To Soft","16","National Hunt","0","Left Handed","0","Nicholls, P F","5","158","Cobden, Harry","0","Fav","0","0.67","5","73.42434","50.986584","18.64194","9.1669","2.6583","195.42243437","199","13","3","23","26","7","27","396","85","21","939","204","22","723","171","24","65","17","26","15","5","33","30","10","33","590","131","22","1326","314","24","96","27","28","11P","(FR)","0","Male","Saddler Maker (IRE)","Pulled Up","First","123","0","0",,"50","67","0","50","Aintree","Class 1","28135","2m1f ","18","5.50","158","312","Ascot","Class 1","11960","2m ","12","3.33","158","364","Chepstow","Class 5","1906","2m½f ","10","2.25","First","3","2","G2","Listed",,"Good To Soft","Good To Soft","Good","Rock Treasure (FR)","None","None","0","0","50","3","2","67","43","Eleventh or Worse",,"Didnt Finish","2","1","1","0","100","None","Very Undulating","Gelding","3","3","2","0","0","0","0","1","1","Hurdle","20","27","15","15","25","10","11","1.88","0.80","Video Rock (FR)","Ascot","2m ","3.33","Good To Soft","0","1","2","1","0","2","3","0","2","1","1","1","100","100","0","0","0","0","0","0","0","0","0","0","0","0","2022-10-25",
"12:55:00","Chepstow","Hold Up La Colmine (FR)","Download The Vickers.Bet App Maiden Hurdle (GBB Race) (Div 1)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4901","Good To Soft","16","National Hunt","0","Left Handed","0","Hobbs, P J","5","158","OBrien, T J","0","Non Fav","0","20.00","6","0","0","0","0","0.7747999999999999","0.7747999999999999","No Prev","11","1","9","19","2","11","396","49","12","896","104","12","399","57","14","53","3","6","4","0","0","13","2","15","440","53","12","930","121","13","52","4","8","none","(FR)","0","Male","Choeur Du Nord (FR)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Taiwan Leto (FR)","None",,"0","0","0","0","0","0","76","Joint Fifth",,,"0","0","0","0","0","None","Very Undulating","Gelding","0","0","0","0","0","0","0","0","0","Hurdle","0","0","0","0","0","0","0","12.00","20.00","Starborough",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-10-25",
"12:55:00","Chepstow","Hold Your Fort (IRE)","Download The Vickers.Bet App Maiden Hurdle (GBB Race) (Div 1)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4901","Good To Soft","16","National Hunt","0","Left Handed","0","Barfoot-Saunt, Mrs Tracey","6","158","Barfoot-Saunt, Mr G","0","Non Fav","0","200.00","7","43.705600000000004","20.131254000000002","10.8429552","0","0","95.13287694746667","14","1","0","0","1","0","0","10","0","0","21","0","0","21","0","0","1","0","0","1","0","0","2","0","0","12","0","0","31","0","0","1","0","0","083","(IRE)","0","Male","El Salvador (IRE)","Third","Eighth","0","0","0",,"0","0","0","0","Hereford","Class 4","4901","2m½f ","4","50.00","158","32","Worcester","Class 4","4520","2m4½f ","10","250.00","158","43","Worcester","Class 4","4901","2m½f ","13","200.00","Thirteenth","3","0",,,,"Good To Firm","Good","Good To Soft","Spirit Of Youth (IRE)","None","None","0","0","0","3","0","0","22","Eleventh or Worse","0.00","30.00","1","0","0","0","0","None","Very Undulating","Gelding","3","3","0","3","0","0","0","0","0","Hurdle","14","18","33","0","0","0","0","250.00","200.00","Brian Boru",,,,,,"0","3","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2022-10-25",
"12:55:00","Chepstow","Mr Snow Way (IRE)","Download The Vickers.Bet App Maiden Hurdle (GBB Race) (Div 1)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4901","Good To Soft","16","National Hunt","0","Left Handed","0","Scott, J","5","158","Prichard, Mr D G","5","Non Fav","0","80.00","8","37.419652","20.757537000000003","0","0.5","0.7816000000000001","88.825739468","201","2","0","0","4","2","50","61","8","13","96","11","11","18","2","11","9","1","11","4","1","25","7","1","14","164","25","15","383","42","11","24","4","17","46","(IRE)","0","Male","Snow Sky","Sixth","Fourth","0","0",,,"0","0","0","0","Taunton","Class 5","2722","2m½f ","8","7.00","153","254","Exeter","Class 5","1906","2m1f ","9","9.00","154","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good","Soft",,"Suny House","Hood","None","0","0","0","0","0","0","83","Clear Third","25.00","12.00","0","0","0","0","67","None","Very Undulating","Gelding","2","2","0","0","0","0","0","1","0","Hurdle","5","3","0","0","8","0","0","25.00","66.00","Carroll House (IRE)",,,,,,"0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-10-25",
"12:55:00","Chepstow","Richhill (IRE)","Download The Vickers.Bet App Maiden Hurdle (GBB Race) (Div 1)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4901","Good To Soft","16","National Hunt","0","Left Handed","0","Skelton, Daniel","5","158","Skelton, Harry","0","Non Fav","0","9.00","9","0","0","0","0","1.4889000000000001","1.4889000000000001","No Prev","23","4","17","34","6","18","474","102","22","1136","252","22","1042","232","22","33","5","15","27","4","15","42","7","17","721","141","20","1456","286","20","41","5","12","none","(IRE)","0","Male","Presenting","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Our Pride","None",,"0","0","0","0","0","0","62","Joint Seventh",,,"0","0","0","0","0","None","Very Undulating","Gelding","0","0","0","0","0","0","0","0","0","Hurdle","11","14","8","10","12","8","6","12.00","8.00","Generous (IRE)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-10-25",
"12:55:00","Chepstow","Ron Burgundy (IRE)","Download The Vickers.Bet App Maiden Hurdle (GBB Race) (Div 1)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m4f ","4901","Good To Soft","16","National Hunt","0","Left Handed","0","Williams, Ian","5","158","Todd, C J","0","Non Fav","0","40.00","10","57.795899999999996","19.906080480000004","0","0","0.949","114.5150999716","212","11","1","9","16","1","6","178","23","13","392","57","15","196","39","20","2","0","0","23","3","13","44","5","11","589","63","11","1316","145","11","14","0","0","54","(IRE)","0","Male","Presenting","Fourth","Fifth","0","0",,,"0","0","0","0","Ascot","Class 4","5392","2m3½f ","10","3.33","159","270","Doncaster","Class 4","5446","2m3½f ","8","9.00","162","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good","Good",,"Diklers Oscar (IRE)","None","None","0","0","0","2","0","0","82","Clear Fourth","11.00","28.50","0","0","0","0","50","None","Very Undulating","Gelding","2","2","0","2","0","0","0","0","0","Hurdle","11","14","8","10","12","8","6","12.00","33.00","Oscar (IRE)",,,,,,"0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2022-10-25",
