time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:40:00","Musselburgh","Royal Emperor","Racing TV Restricted Maiden Stakes (GBB Race)","Class 5","3-5yo","Non-Major","Maiden","1m ","3780","Good","5","Flat","73","Right Handed","5","Smith, R Michael","5","137","Elliott, Rhys","7","Non Fav","0","150.00","1","38.35060000000001","17.18649504","0","-0.6","0.2672","82.10909317680002","14","16","1","6","28","3","11","97","11","11","99","11","11","9","0","0","8","1","13","9","0","0","26","1","4","273","14","5","522","26","5","49","2","4","07","(GB)","1","Male","Fountain Of Youth (IRE)","Seventh","Tenth","0","0",,,"0","0","0","0","Hamilton","Class 5","4050","1m1f ","7","250.00","130","75","Musselburgh","Class 5","3780","1m ","10","200.00","142","No Prev",,,,,,,"No Run","2","0",,,"No Run","Soft","Good To Firm",,"Royal Citadel (IRE)","None","None","0","0","0","2","0","0","76","Clear Third",,"61.50","0","0","0","0","50","Inside","Flat","Gelding","2","2","0","2","0","67.5","54","1","0","Flat","4","0","0","0","9","3","8","200.00","150.00","City On A Hill (USA)",,,,,,"0","0","0","2","0","2","0","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","2","0","0","2024-08-27",
"13:40:00","Musselburgh","Bletchley Pride","Racing TV Restricted Maiden Stakes (GBB Race)","Class 5","3-5yo","Non-Major","Maiden","1m ","3780","Good","5","Flat","73","Right Handed","3","Easterby, T D","3","131","Allan, David","0","Non Fav","70","3.50","2","54.7641","25.801042500000005","13.590450999999998","0.8","0.605","121.38987796233334","17","46","3","7","104","8","8","641","61","10","1323","123","9","1032","95","9","35","6","17","75","4","5","165","9","5","1257","100","8","2708","213","8","60","6","10","463","(GB)","1","Male","National Defense","Third","Sixth","0","0","0",,"0","0","0","0","Redcar","Class 5","3780","7f ","5","12.00","129","24","Thirsk","Class 4","5400","1m ","10","125.00","130","37","Redcar","Class 5","3780","7f ","8","18.00","Fourth","3","0",,,,"Good To Firm","Good","Good","Mariee","None","None","0","0","0","3","0","0","201","Clear Top","0.15","3.50","2","0","0","100","100","Inside","Flat","Gelding","3","3","0","3","0","67.5","54","3","0","Flat","9","10","8","0","18","6","8","4.00","4.50","Archipenko (USA)",,,,,,"0","2","0","3","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","2024-08-27",
"13:40:00","Musselburgh","Dain Ma Nut In (IRE)","Racing TV Restricted Maiden Stakes (GBB Race)","Class 5","3-5yo","Non-Major","Maiden","1m ","3780","Good","5","Flat","73","Right Handed","4","Russell, Miss Lucinda V","3","131","Orr, Oisin","0","Non Fav","73","1.75","3","46.75","25.602816599999997","15.843096","3.4334","0.6417999999999999","117.83892745866669","18","43","5","12","89","10","11","595","71","12","1109","134","12","67","10","15","35","4","11","15","0","0","28","1","4","701","87","12","1164","165","14","131","19","15","455336","(IRE)","1","Male","Phoenix Of Spain (IRE)","Sixth","Third","75","75","0","0","0","0","0","0","Musselburgh","Class 4","10468","7f ","7","10.00","127","63","Beverley","Class 5","4320","1m½f ","6","1.75","130","75","Musselburgh","Class 5","3780","1m ","10","7.50","Third","6","0",,,,"Good","Good To Firm","Good To Firm","Jive Lady (IRE)","None","None","20","100","0","6","0","0","27","Joint Bottom","4.50","6.50","2","0","0","0","50","Inside","Flat","Gelding","6","5","0","5","0","67.5","54","4","0","Flat","13","13","12","0","17","9","12","2.50","1.63","Exceed And Excel (AUS)",,,,,,"0","4","0","4","0","6","0","1","2","0","1","0","50","1","0","1","0","100","1","0","1","0","5","0","1","2024-08-27",
"13:40:00","Musselburgh","Racing Vicar (IRE)","Racing TV Restricted Maiden Stakes (GBB Race)","Class 5","3-5yo","Non-Major","Maiden","1m ","3780","Good","5","Flat","73","Right Handed","6","Russell, Miss Lucinda V","3","131","Mulrennan, Paul","0","Non Fav","61","14.00","4","33.923300000000005","22.326451199999997","13.831119999999999","1.1333000000000002","0.6417999999999999","91.894752149","50","36","4","11","86","12","14","727","90","12","1537","188","12","14","2","14","111","17","15","15","0","0","28","1","4","701","87","12","1164","165","14","131","19","15","0259","(IRE)","-2","Male","Make Believe","Ninth","Fifth","64","0","0","0","0","0","0","0","Ayr","Class 6","3664","1m2f ","11","14.00","131","75","Musselburgh","Class 5","3780","1m ","10","28.00","131","120","Ayr","Class 5","4320","1m ","5","28.00","Second","4","0",,,,"Good To Firm","Good To Firm","Good","Ready When You Are (IRE)","None","None","33","0","100","4","0","0","27","Joint Bottom","10.00","9.85","1","0","1","11","22","Inside","Flat","Gelding","4","3","0","3","0","67.5","54","3","0","Flat","12","11","14","25","16","12","11","10.00","20.00","Royal Applause",,,,,,"0","0","0","4","0","3","0","1","1","0","0","0","0","3","0","1","0","33","1","0","0","0","3","0","1","2024-08-27",
"13:40:00","Musselburgh","Rogue State (IRE)","Racing TV Restricted Maiden Stakes (GBB Race)","Class 5","3-5yo","Non-Major","Maiden","1m ","3780","Good","5","Flat","73","Right Handed","2","OMeara, D","3","126","Winn, Mark","3","Fav","65","1.38","6","61.52","28.585695599999998","13.690452","4.2","1.1279","137.8974943808","22","23","3","13","44","5","11","369","37","10","692","80","12","200","24","12","36","3","8","67","9","13","119","15","13","977","124","13","1884","223","12","34","4","12","33333","(IRE)","0","Female","Lope De Vega (IRE)","Third","Third","65","65","0","0","0","0","0","0","Ripon","Class 6","3664","1m ","8","2.50","135","50","Ripon","Class 5","4711","1m ","8","0.73","126","70","Beverley","Class 5","4187","7½f ","8","6.50","Third","5","0",,,,"Good","Good","Good To Soft","Real Smart (USA)","Hood","Hood","100","0","100","1","0","0","171","Clear Second","2.25","2.00","2","0","2","20","40","Inside","Flat","Filly","1","4","0","4","0","67.5","54","1","0","Flat","12","15","9","20","12","10","13","3.00","1.88","Smart Strike (CAN)",,,,,,"0","0","0","3","0","1","0","5","0","0","0","0","0","2","0","2","0","100","0","0","0","0","4","0","4","2024-08-27",
"14:10:00","Musselburgh","Mayor Of Maghera","AAB Group & Sallyport Commercial Finance Nursery","Class 6","2yo","Non-Major","Handicap Nursery","1m ","3664","Good","8","Flat","67","Right Handed","4","Makin, Phillip","2","137","Scott, Rowan","0","J-Fav","67","2.75","1","66.65905","30.113067599999997","11.078997999999999","2.1666","0.1572","137.77797477833332","25","28","3","11","56","8","14","484","40","8","900","73","8","79","5","6","25","2","8","6","0","0","8","0","0","101","3","3","229","12","5","5","0","0","742","(GB)","1","Male","Kessaar (IRE)","Second","Fourth","0","0","0",,"0","0","0","0","Musselburgh","Class 5","3780","7f ","7","7.50","133","37","Redcar","Class 5","3780","7f ","11","25.00","133","61","Newcastle","Class 5","3942","7f ","10","22.00","Seventh","3","0",,,,"Good To Firm","Good","Standard","Oh Simple Thing (IRE)","None","None","0","0","0","3","0","0","155","Clear Fourth","6.50","2.50","1","0","0","0","0","Inside","Flat","Colt","3","0","0","0","0","61","59","2","0","Flat","7","15","8","0","8","5","4","3.33","3.50","Compton Place",,,,,,"0","2","0","3","0","2","0","1","1","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","2024-08-27",
"14:10:00","Musselburgh","Law Degree (IRE)","AAB Group & Sallyport Commercial Finance Nursery","Class 6","2yo","Non-Major","Handicap Nursery","1m ","3664","Good","8","Flat","67","Right Handed","1","Easterby, T D","2","135","Allan, David","0","J-Fav","65","2.75","2","60.785","24.77475","18.837500000000002","2.5001","0.7717","132.46885284266668","16","46","3","7","104","8","8","641","61","10","1323","123","9","1032","95","9","35","6","17","75","4","5","165","9","5","1257","100","8","2708","213","8","60","6","10","475143","(IRE)","0","Male","Inns Of Court (IRE)","Third","Fourth","65","65","59","0","0","17","50","100","Leicester","Class 6","4187","7f ","9","4.00","135","23","Chester","Class 5","7644","7f ","8","11.00","125","42","Beverley","Class 6","3742","7½f ","9","4.00","First","6","1",,,,"Good To Firm","Good","Soft","Virtually","Cheekpieces","Cheekpieces","100","0","0","3","1","33","201","Joint Top","0.50","1.15","1","0","0","0","0","Inside","Flat","Gelding","6","3","1","3","1","61","59","4","1","Flat","10","10","11","0","9","10","9","2.75","2.50","Virtual","Beverley","7½f ","4.00","Soft","59","1","3","1","6","1","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2024-08-27",
"14:10:00","Musselburgh","Corpus Juris (IRE)","AAB Group & Sallyport Commercial Finance Nursery","Class 6","2yo","Non-Major","Handicap Nursery","1m ","3664","Good","8","Flat","67","Right Handed","5","Johnston, Charlie","2","134","Fanning, Joe","0","Non Fav","64","5.50","3","59.3639","18.05504715","10.065567749999998","0.3","0.8737999999999999","110.34262350633334","11","34","5","15","68","11","16","553","80","14","944","144","15","581","89","15","51","8","16","72","5","7","157","11","7","1228","141","11","2075","258","12","59","9","15","665","(IRE)","1","Male","Masar (IRE)","Fifth","Sixth","0","0","0",,"0","0","0","0","Newmarket (July)","Class 4","4639","7f ","8","40.00","133","56","Hamilton","Class 5","4050","6f ","7","16.00","133","68","Wolverhampton","Class 5","3402","7f ","7","22.00","Sixth","3","0",,,,"Good","Good","Standard","Warning Fire","None","None","0","0","0","3","0","0","152","Joint Fifth","0.15","9.20","2","0","0","0","0","Inside","Flat","Colt","3","0","0","0","0","61","59","0","0","Flat","11","7","10","0","15","10","9","4.50","5.00","Shamardal (USA)",,,,,,"0","1","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-08-27",
"14:10:00","Musselburgh","Himself (IRE)","AAB Group & Sallyport Commercial Finance Nursery","Class 6","2yo","Non-Major","Handicap Nursery","1m ","3664","Good","8","Flat","67","Right Handed","2","Kirby, P A","2","133","Mulrennan, Paul","0","Non Fav","63","8.50","4","57.109","25.107345000000002","10.655535999999998","0.2","0.6275","117.831714694","25","36","4","11","86","12","14","727","90","12","1537","188","12","5","0","0","111","17","15","19","1","5","38","2","5","494","39","8","910","74","8","31","7","23","765","(IRE)","0","Male","Coulsty (IRE)","Fifth","Sixth","0","0","0",,"0","0","0","0","Newcastle","Class 5","3402","6f ","9","50.00","128","34","Catterick","Class 5","4050","7f ","11","22.00","128","50","Ayr","Class 5","4320","7½f ","10","16.00","Seventh","3","0",,,,"Standard To Slow","Good To Firm","Good To Firm","Cocohulababy (IRE)","None","None","0","0","0","3","0","0","149","Clear Seventh","4.00","4.75","0","0","0","0","50","Inside","Flat","Colt","3","0","0","0","0","61","59","1","0","Flat","8","6","28","0","27","9","7","7.50","8.00","Casamento (IRE)",,,,,,"0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-08-27",
"14:10:00","Musselburgh","Aye Up Lass","AAB Group & Sallyport Commercial Finance Nursery","Class 6","2yo","Non-Major","Handicap Nursery","1m ","3664","Good","8","Flat","67","Right Handed","6","Carroll, D","2","131","Wheatley, Zak","3","Non Fav","61","12.00","5","45.07","16.321297050000002","8.997352","0.3","0.7027000000000001","90.47767356775","18","12","1","8","29","3","10","187","14","7","361","29","8","243","21","9","13","4","31","15","1","7","35","2","6","232","12","5","470","37","8","14","4","29","6087","(GB)","1","Female","Sergei Prokofiev (CAN)","Seventh","Eighth","63","0","0","0","0","0","0","0","Thirsk","Class 6","3140","7f ","11","20.00","130","72","Doncaster","Class 5","3672","7f ","9","66.00","125","87","Doncaster","Class 5","3672","6½f ","12","66.00","Tenth","4","0",,,,"Good To Firm","Good To Soft","Good","Imshivalla (IRE)","Blinkers","None","0","0","0","0","0","0","201","Joint Top","0.50","6.20","2","0","0","25","25","Inside","Flat","Filly","4","1","0","1","0","61","59","1","0","Flat","14","14","0","100","0","13","13","12.00","11.00","Acclamation",,,,,,"0","4","0","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2024-08-27",
