time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:45:00","Southwell","Big Difference (IRE)","St Leger Festival Tips On attheraces.com Handicap Chase","Class 5","4yo+","Non-Major","Handicap Chase","2m4.5f ","3406","Good","8","National Hunt","100","Left Handed","0","Morgan, Miss Laura","10","168","Wedge, Adam","0","Non Fav","100","5.00","1","47.04","21.495456","11.06372","1.1666","0.5589000000000001","110.4218635","88","11","2","18","17","2","12","454","44","10","967","116","12","196","30","15","70","12","17","7","0","0","13","0","0","238","29","12","500","68","14","106","16","15","312556P","(IRE)","0","Male","Presenting","Pulled Up","Sixth","104","107","108","109","7","10","0","0","Perth","Class 4","5281","3m ","8","16.00","160","114","Newcastle","Class 4","4859","2m4f ","9","50.00","160","276","Musselburgh","Class 4","3594","3m ","7","14.00","Fifth","30","3",,,,"Good To Soft","Good","Soft","Roque De Cyborg (IRE)","Visor","None","0","0","33","1","0","0","24","Clear Bottom",,"Didnt Finish","15","1","5","20","40","None","Flat","Gelding","0","27","3","24","2","87","87","9","1","Chase","10","2","8","4","11","11","11","10.00","4.50","High Chaparral (IRE)","Hereford","3m1½f ","3.50","Good To Firm","107","3","0","0","2","0","0","0","10","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","2023-09-07",
"13:45:00","Southwell","Tedwin Hills (IRE)","St Leger Festival Tips On attheraces.com Handicap Chase","Class 5","4yo+","Non-Major","Handicap Chase","2m4.5f ","3406","Good","8","National Hunt","100","Left Handed","0","Lavelle, Miss E C","6","165","Bellamy, Tom","0","Non Fav","97","2.75","2","72.49","33.95123999999999","11.3395","0.5858","0.9217","146.61860592685713","16","7","0","0","12","0","0","462","45","10","871","99","11","377","53","14","31","4","13","9","2","22","13","2","15","276","35","13","555","80","14","22","4","18","4872P44","(IRE)","0","Male","Getaway (GER)","Fourth","Fourth","99","98","100","0","0","0","0","0","Worcester","Class 4","4225","2m ","12","5.50","157","116","Plumpton","Class 5","4225","1m7½f ","14","10.00","166","148","Southwell","Class 5","3406","2m5f ","14","7.00","Pulled Up","7","0",,,,"Good","Good","Good To Soft","Ashwell Lady (IRE)","None","None","0","0","25","7","0","0","154","Clear Top","2.75","12.50","4","0","1","25","25","None","Flat","Gelding","7","3","0","0","0","87","87","2","0","Chase","11","16","15","8","11","13","16","3.50","3.00","Presenting",,,,,,"0","7","0","2","0","7","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2023-09-07",
"13:45:00","Southwell","Mystic Man (IRE)","St Leger Festival Tips On attheraces.com Handicap Chase","Class 5","4yo+","Non-Major","Handicap Chase","2m4.5f ","3406","Good","8","National Hunt","100","Left Handed","0","Derham, Harry","6","157","Bromley, Ben","5","Fav","89","2.50","3","43.13699999999999","36.3906","20.031000000000002","4.7665","0.6666","125.30716684786249","41","2","0","0","4","0","0","95","16","17","136","20","15","0","0","0","5","1","20","1","0","0","1","0","0","63","14","22","63","14","22","0","0","0","489P11P","(IRE)","0","Male","Sageburg (IRE)","Pulled Up","First","89","81","77","80","40","25","50","33","Uttoxeter","Class 5","3406","3m ","5","3.50","159","95","Fakenham","Class 5","4489","3m1½f ","3","0.91","144","115","Southwell","Class 5","3406","2m5½f ","11","6.50","First","8","2",,,,"Good To Soft","Good","Good","Mystic Cherry (IRE)","Cheekpieces","None","50","0","60","1","0","0","129","Clear Second",,"Didnt Finish","5","2","3","67","67","None","Flat","Gelding","0","4","2","3","2","87","87","4","1","Chase","10","13","0","9","21","5","12","2.75","2.50","Alderbrook","Fakenham","3m1½f ","0.91","Good","81","2","8","2","3","0","0","0","3","3","1","1","33","33","2","0","0","0","0","1","0","0","0","4","2","2","2023-09-07",
"13:45:00","Southwell","Bergentown (IRE)","St Leger Festival Tips On attheraces.com Handicap Chase","Class 5","4yo+","Non-Major","Handicap Chase","2m4.5f ","3406","Good","8","National Hunt","100","Left Handed","0","Candlish, Jennie","6","156","Quinlan, Sean","0","Non Fav","88","14.00","4","38.7575","20.98404","20.91","1.6929","0.9381","98.80781999999998","36","14","0","0","19","1","5","554","67","12","1182","145","12","261","27","10","27","5","19","8","1","13","12","1","8","245","27","11","486","47","10","27","4","15","000P189","(IRE)","0","Male","Policy Maker (IRE)","Ninth","Eighth","89","90","85","81","14","5","33","14","Perth","Class 5","4225","2m4½f ","9","8.50","160","74","Hexham","Class 5","4621","2m1f ","10","3.50","168","89","Bangor","Class 5","3697","2m4f ","10","11.00","First","20","1",,,,"Good","Good","Good","Sweet Harry (FR)","None","None","33","0","14","19","1","5","57","Clear Seventh",,"17.80","7","1","1","0","25","None","Flat","Gelding","3","14","1","0","0","87","87","5","0","Chase","12","16","0","17","19","6","18","8.00","12.00","Forestier (FR)","Bangor","2m4f ","11.00","Good","85","1","1","1","3","1","3","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","1","1","2023-09-07",
"13:45:00","Southwell","Conceal (IRE)","St Leger Festival Tips On attheraces.com Handicap Chase","Class 5","4yo+","Non-Major","Handicap Chase","2m4.5f ","3406","Good","8","National Hunt","100","Left Handed","0","Aprahamian, Billy","8","155","Bannister, Harry A A","0","Non Fav","87","9.00","5","54.443999999999996","26.765325","10.168749999999998","2.1313","0.1806","117.7014405","35","2","0","0","4","0","0","176","17","10","496","62","13","8","1","13","27","1","4","0","0","0","0","0","0","34","2","6","36","2","6","4","0","0","136UP34","(IRE)","0","Male","Stowaway","Fourth","Third","88","88","91","91","17","6","8","7","Stratford","Class 5","4040","2m7f ","9","3.33","156","53","Stratford","Class 5","4040","2m6½f ","7","5.50","151","137","Stratford","Class 5","3512","2m3f ","12","16.00","Pulled Up","17","1",,,,"Good To Soft","Good","Good To Soft","Babyshan (IRE)","Cheekpieces","Cheekpieces","25","0","17","7","1","14","78","Clear Sixth","17.00","20.75","6","1","1","0","67","None","Flat","Gelding","8","12","1","10","1","87","87","7","0","Chase","12","7","11","50","15","11","11","4.50","8.00","Anshan","Uttoxeter","2m4f ","50.00","Good","88","1","3","0","2","1","8","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","3","2023-09-07",
"13:45:00","Southwell","Foxs Socks (FR)","St Leger Festival Tips On attheraces.com Handicap Chase","Class 5","4yo+","Non-Major","Handicap Chase","2m4.5f ","3406","Good","8","National Hunt","100","Left Handed","0","Sowersby, M E","8","152","Anderson, Mr A","5","Non Fav","84","14.00","6","40.696","23.242392000000002","10.393","3.5100000000000002","0.0564","105.97602349999998","32","3","0","0","6","0","0","151","8","5","231","11","5","83","2","2","9","1","11","1","0","0","3","0","0","73","1","1","160","3","2","14","0","0","5253P39","(FR)","0","Male","Crillon (FR)","Ninth","Third","87","89","89","89","9","5","7","8","Market Rasen","Class 5","4225","2m3½f ","12","8.00","151","51","Southwell","Class 5","3406","2m5f ","8","3.00","152","96","Worcester","Class 5","3406","2m5f ","9","3.00","Pulled Up","19","1",,,,"Good To Soft","Good","Good","Queva De Sarti (FR)","None","Cheekpieces","43","0","45","15","1","7","91","Clear Fourth","9.00","52.35","11","1","5","0","0","None","Flat","Gelding","0","14","1","6","0","87","87","7","0","Chase","11","10","33","0","0","11","19","7.00","12.00","Le Balafre (FR)","Uttoxeter","2m4f ","5.50","Good","80","1","0","0","4","0","0","0","7","4","0","2","0","50","3","0","1","0","33","0","0","0","0","14","1","6","2023-09-07",
"13:45:00","Southwell","Onenightintown (IRE)","St Leger Festival Tips On attheraces.com Handicap Chase","Class 5","4yo+","Non-Major","Handicap Chase","2m4.5f ","3406","Good","8","National Hunt","100","Left Handed","0","Hammond, Micky","9","145","Hughes, Brian","0","Non Fav","77","6.00","7","50.31790000000001","16.203599999999998","14.004400000000002","2.959","0.43820000000000003","106.4755835","60","26","2","8","42","6","14","852","142","17","1812","362","20","39","8","21","38","10","26","10","0","0","26","1","4","461","30","7","1100","94","9","28","1","4","3126465","(IRE)","0","Male","Robin Des Pres (FR)","Fifth","Sixth","79","79","83","80","11","6","7","5","Market Rasen","Class 5","4225","2m4f ","9","20.00","142","82","Hexham","Class 5","4832","2m ","8","11.00","146","107","Hexham","Class 4","5255","1m7½f ","7","22.00","Fourth","36","2",,,,"Good","Good","Good","Snug Bunch (IRE)","Cheekpieces","Cheekpieces","22","0","17","26","2","8","110","Clear Third","4.00","5.65","18","2","3","25","75","None","Flat","Gelding","29","30","2","25","2","87","87","3","0","Chase","8","0","0","0","13","8","13","7.00","6.00","Bahhare (USA)","Sedgefield","2m5½f ","5.00","Good","76","2","1","0","3","2","29","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","2","6","2023-09-07",
"13:45:00","Southwell","Carapaz (IRE)","St Leger Festival Tips On attheraces.com Handicap Chase","Class 5","4yo+","Non-Major","Handicap Chase","2m4.5f ","3406","Good","8","National Hunt","100","Left Handed","0","Dennis, David","5","142","Patrick, Richard","0","Non Fav","74","12.00","8","40.768","19.036800000000003","10.62","2.6","0.3333","94.9922390456","16","3","1","33","3","1","33","176","23","13","394","56","14","0","0","0","9","1","11","1","0","0","2","0","0","104","9","9","189","21","11","7","0","0","P87P86","(IRE)","0","Male","Shirocco (GER)","Sixth","Eighth","75","80","83","0","0","0","0","0","Worcester","Class 5","3406","2m4f ","10","50.00","146","32","Market Rasen","Class 5","4225","2m3½f ","12","40.00","146","44","Southwell","Class 5","3406","2m5½f ","11","66.00","Pulled Up","6","0",,,,"Good","Good To Soft","Good","Winding Bae (IRE)","Cheekpieces","None","0","0","0","0","0","0","84","Clear Fifth","7.00","27.50","5","0","0","0","50","None","Flat","Gelding","6","3","0","1","0","87","87","3","0","Chase","13","11","20","18","17","12","13","25.00","14.00","Well Chosen",,,,,,"0","0","0","6","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2023-09-07",
"14:00:00","Haydock","Unplugged (IRE)","F4 Waste For Total Waste Management Amateur Jockeys Handicap","Class 5","4yo+","Non-Major","Handicap","1m4f ","4222","Good","9","Flat","72","Left Handed","2","Easterby, M W","7","158","Brotherton, Miss S","0","Non Fav","72","3.33","1","61.025000000000006","25.272000000000002","22.000999999999998","7.4876","0.8009999999999999","150.296264","9","2","0","0","4","0","0","36","4","11","75","7","9","38","6","16","4","1","25","32","1","3","66","2","3","492","52","11","933","92","10","22","3","14","4321134","(IRE)","2","Male","Alhebayeb (IRE)","Fourth","Third","72","72","68","65","0","17","18","19","Ripon","Class 5","4711","1m2f ","10","6.50","130","27","Haydock","Class 5","4222","1m2½f ","5","0.91","151","66","Pontefract","Class 5","3974","1m2f ","10","1.63","First","18","3",,,,"Good","Good","Good To Firm","Crown Light","None","None","36","100","33","16","3","19","96","Clear Bottom","0.03","2.25","3","0","1","0","0","Centre","Flat","Gelding","14","15","3","15","3","68","66","5","1","Flat","10","9","11","33","18","14","10","6.50","4.00","Zamindar (USA)","Pontefract","1m2f ","1.63","Good To Firm","68","2","4","2","5","3","8","0","6","2","1","1","50","50","2","1","2","50","100","1","1","1","100","11","2","4","2023-09-07",
"14:00:00","Haydock","Bollin Margaret","F4 Waste For Total Waste Management Amateur Jockeys Handicap","Class 5","4yo+","Non-Major","Handicap","1m4f ","4222","Good","9","Flat","72","Left Handed","1","Easterby, T D","6","158","Easterby, Mr Thomas","5","Non Fav","72","3.50","2","87","29.915999999999997","11.24125","2.2394000000000003","0.7817000000000001","166.790496","9","1","0","0","5","1","20","15","3","20","29","4","14","26","3","12","3","0","0","76","3","4","189","12","6","1447","110","8","2966","240","8","107","10","9","3491771","(GB)","2","Female","Fountain Of Youth (IRE)","First","Seventh","72","74","74","69","21","20","21","21","Ripon","Class 5","4711","1m2f ","10","11.00","137","21","Windsor","Class 3","25770","1m3½f ","11","33.00","119","33","Thirsk","Class 5","5234","1m4f ","10","8.50","Seventh","45","9",,,,"Good","Good To Firm","Soft","Bollin Greta","Cheekpieces","Cheekpieces","29","0","36","18","3","17","107","Joint Fifth","0.75",,"14","3","5","0","0","Centre","Flat","Mare","45","43","9","43","9","68","66","20","5","Flat","7","13","10","0","9","13","6","5.50","3.00","Mtoto","Ripon","1m2f ","11.00","Good","72","7","0","0","13","9","41","0","12","4","0","0","0","0","14","2","3","14","21","2","0","0","0","14","3","4","2023-09-07",
