time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"11:55:00","Doncaster","West Approach","Download The At The Races App Conditional Jockeys Veterans Handicap Chase","Class 4","10yo+","Non-Major","Handicap Chase","3m ","5010","Good","7","National Hunt","122","Left Handed","0","Tizzard, Joe","12","170","Gingell, Mr Frederick","7","Non Fav","122","5.50","1","78.875","26.696587499999996","11.576712","1.5270000000000001","0.8354999999999999","141.79719118999995","4","8","1","13","15","2","13","40","6","15","40","6","15","17","2","12","0","0","0","31","2","6","68","5","7","200","33","17","200","33","17","0","0","0","33432P2","(GB)","0","Male","Westerner","Second","Pulled Up","122","124","124","130","11","12","0","11","Lingfield","Class 3","11981","2m4f ","5","7.50","158","196","Stratford","Class 2","9778","3m4f ","9","66.00","168","211","Fontwell","Class 6","1540","3m2f ","3","3.00","Second","52","6",,,,"Good To Soft","Good","Good","Ardstown","Blinkers","Blinkers","0","0","32","12","1","8","219","Clear Second","3.50","7.50","19","2","6","0","0","None","Slight Undulations","Gelding","3","18","1","17","1","115","114","43","4","Chase","13","19","15","0","18","14","13","6.00","5.00","Ardross","Wincanton","3m1½f ","1.50","Good","132","4","9","1","3","0","3","0","17","1","0","0","0","0","11","0","1","0","9","1","0","0","0","1","0","0","2022-12-09",
"11:55:00","Doncaster","Manwell (IRE)","Download The At The Races App Conditional Jockeys Veterans Handicap Chase","Class 4","10yo+","Non-Major","Handicap Chase","3m ","5010","Good","7","National Hunt","122","Left Handed","0","England, Sam","12","167","Midgley, Tom","3","Non Fav","119","7.00","2","53.724000000000004","19.920888","23.009","1.6566","0.8954","125.8924255","21","8","0","0","17","0","0","186","19","10","288","33","11","36","6","17","12","1","8","5","0","0","20","4","20","199","29","15","422","49","12","16","0","0","243P156","(IRE)","0","Male","Gold Well","Sixth","Fifth","120","121","117","118","27","15","17","16","Catterick","Class 3","6862","3m1f ","8","33.00","163","278","Sedgefield","Class 3","8450","2m5½f ","5","5.50","158","317","Catterick","Class 4","4357","3m1½f ","6","5.50","First","34","5",,,,"Soft","Soft","Good","Roborette (FR)","None","None","48","0","55","32","5","16","45","Clear Bottom","0.00","27.75","11","3","6","0","50","None","Slight Undulations","Gelding","34","29","5","24","4","115","114","27","5","Chase","10","13","17","44","20","13","13","6.50","6.00","Robore (FR)","Catterick","3m1½f ","5.50","Good","117","4","1","1","1","5","34","0","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","23","4","11","2022-12-09",
"11:55:00","Doncaster","Rockys Treasure (IRE)","Download The At The Races App Conditional Jockeys Veterans Handicap Chase","Class 4","10yo+","Non-Major","Handicap Chase","3m ","5010","Good","7","National Hunt","122","Left Handed","0","Bailey, K C","11","166","Lenihan, Kai","8","Non Fav","118","4.00","3","58.7657","21.088728","19.627100000000002","6.717499999999999","1.6475","130.2249675","38","2","0","0","8","2","25","16","5","31","52","5","10","11","5","45","0","0","0","25","4","16","53","9","17","273","41","15","561","84","15","18","3","17","2566253","(IRE)","0","Male","Westerner","Third","Fifth","120","120","120","127","33","21","33","22","Warwick","Class 4","4684","3m2f ","6","9.00","161","214","Southwell","Class 4","5010","3m1½f ","7","9.00","166","255","Uttoxeter","Class 4","7515","3m ","10","14.00","Second","33","7",,,,"Good To Soft","Good","Good To Soft","Fiddlers Bar (IRE)","Cheekpieces","Cheekpieces","67","50","39","12","1","8","141","Clear Third","0.15","25.25","18","6","7","50","50","None","Slight Undulations","Gelding","33","25","3","18","1","115","114","28","6","Chase","13","0","15","0","18","14","13","4.00","4.00","Un Desperado (FR)","Doncaster","3m ","8.50","Good To Soft","138","7","0","0","2","7","33","0","12","6","3","3","50","50","9","3","4","33","44","4","2","2","50","6","2","4","2022-12-09",
"11:55:00","Doncaster","Marracudja (FR)","Download The At The Races App Conditional Jockeys Veterans Handicap Chase","Class 4","10yo+","Non-Major","Handicap Chase","3m ","5010","Good","7","National Hunt","122","Left Handed","0","Skelton, Daniel","11","163","Durrell, Mr T","3","Non Fav","115","3.50","4","84.15","24.6771","11.836219999999999","2.1074","1.734","156.65594696000002","13","10","2","20","16","2","13","114","17","15","158","22","14","114","18","16","4","1","25","63","11","17","130","22","17","727","133","18","1493","283","19","44","8","18","31945P2","(FR)","0","Male","Martaline","Second","Pulled Up","115","120","125","128","17","17","40","11","Bangor","Class 4","4684","2m1½f ","8","18.00","163","49","Cheltenham","Class 3","7700","3m1f ","20","66.00","157","64","Warwick","Class 3","8496","2m4f ","5","9.00","Fifth","52","9",,,,"Heavy","Good","Good","Memorial (FR)","None","None","60","0","35","36","5","14","120","Clear Fourth","0.15","2.75","23","4","8","0","0","None","Slight Undulations","Gelding","33","35","4","35","4","115","114","36","6","Chase","13","7","20","50","11","12","13","3.00","4.00","Homme De Loi (IRE)","Leicester","2m7f ","3.00","Soft","131","9","5","1","4","4","33","0","19","2","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","2022-12-09",
"11:55:00","Doncaster","Al Roc (FR)","Download The At The Races App Conditional Jockeys Veterans Handicap Chase","Class 4","10yo+","Non-Major","Handicap Chase","3m ","5010","Good","7","National Hunt","122","Left Handed","0","Pipe, D E","11","161","Gillard, Mr T","0","Non Fav","113","14.00","5","46.66","22.837500000000002","13.9625","1.6955","1.3024","113.57868280000001","12","14","1","7","29","2","7","224","35","16","443","51","12","1","0","0","17","6","35","28","3","11","68","11","16","590","81","14","968","129","13","22","2","9","5433PP3","(FR)","0","Male","Great Pretender (IRE)","Third","Pulled Up","113","117","133","120","25","15","22","14","Leicester","Class 2","13615","2m4f ","3","6.50","141","26","Fontwell","Class 3","10892","3m4f ","11","66.00","148","34","Aintree","Class 2","51440","2m5f ","14","125.00","Pulled Up","27","4",,,,"Good To Firm","Good To Soft","Soft","Al Cov (FR)","Blinkers","Blinkers","44","0","38","13","1","8","238","Clear Top",,"25.00","16","4","6","0","0","None","Slight Undulations","Gelding","24","26","4","21","4","115","114","16","3","Chase","15","17","8","0","14","12","20","12.00","14.00","Sassanian (USA)","Market Rasen","2m6½f ","3.33","Good","125","4","0","0","19","4","24","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","4","2022-12-09",
"11:55:00","Doncaster","Midnight Moss","Download The At The Races App Conditional Jockeys Veterans Handicap Chase","Class 4","10yo+","Non-Major","Handicap Chase","3m ","5010","Good","7","National Hunt","122","Left Handed","0","Greenall, Oliver","10","159","Wynne, Toby","6","Fav","111","2.50","6","61.72159999999999","32.494859999999996","12.266000000000002","8.6557","1.1245","149.40533549999998","232","9","0","0","16","0","0","104","16","15","123","18","15","95","15","16","2","0","0","25","1","4","52","9","17","357","53","15","743","94","13","26","4","15","2321P32","(GB)","0","Male","Midnight Legend","Second","Third","113","115","119","115","50","17","22","22","Perth","Class 4","4684","3m ","4","1.38","154","253","Wetherby","Class 4","6862","3m1f ","9","12.00","166","295","Fontwell","Class 4","7624","3m2f ","5","8.00","Pulled Up","12","2",,,,"Good To Soft","Soft","Soft","Brackenmoss (IRE)","Cheekpieces","Cheekpieces","78","100","50","2","0","0","98","Clear Sixth","8.00","6.50","2","1","1","0","0","None","Slight Undulations","Gelding","8","8","1","5","1","115","114","9","2","Chase","16","18","24","17","21","13","22","2.50","2.25","Supreme Leader","Doncaster","3m ","4.50","Soft","115","2","0","0","0","1","8","0","8","3","1","2","33","67","2","1","1","50","50","1","1","1","100","9","2","7","2022-12-09",
"11:55:00","Doncaster","Steel Wave (IRE)","Download The At The Races App Conditional Jockeys Veterans Handicap Chase","Class 4","10yo+","Non-Major","Handicap Chase","3m ","5010","Good","7","National Hunt","122","Left Handed","0","Hanmer, G D","12","149","Worsley, Tabitha","0","Non Fav","101","6.50","7","59.81999999999999","29.1735","14.5778","5.9413","0.9299999999999998","141.34771840000005","5","6","0","0","20","1","5","235","14","6","456","25","5","37","7","19","4","0","0","6","0","0","19","1","5","193","32","17","346","58","17","15","3","20","9242334","(IRE)","0","Male","Craigsteel","Fourth","Third","101","104","105","105","10","12","20","11","Huntingdon","Class 4","5446","2m7½f ","8","22.00","156","17","Southwell","Class 4","8714","2m5f ","9","25.00","159","43","Stratford","Class 4","4357","2m5f ","7","16.00","Third","66","8",,,,"Good","Soft","Good","Musical Waves (IRE)","Blinkers","Blinkers","45","100","35","9","0","0","116","Clear Fifth","1.75","13.50","40","4","14","0","0","None","Slight Undulations","Gelding","41","58","7","34","5","115","114","45","6","Chase","9","14","13","0","7","17","15","14.00","8.00","Orchestra","Southwell","3m1½f ","4.00","Good","99","4","15","3","7","5","41","0","24","2","0","2","0","100","11","2","7","18","64","2","0","2","0","20","4","9","2022-12-09",
"12:05:00","Cheltenham","Delta Work (FR)","Glenfarclas Crystal Cup Cross Country Handicap Chase (GBB Race)","Class 2","5yo+","Non-Major","Handicap Chase","3m6f ","18210","Good","11","National Hunt","160","Left Handed","0","Elliott, Gordon","9","168","Kennedy, J W","0","Fav","160","2.75","1","105.93","56.945879999999995","29.418840000000003","10.7687","1.9376000000000002","244.45024117499997","19","37","9","24","69","20","29","439","93","21","782","148","19","616","123","20","40","6","15","88","16","18","167","38","23","1494","238","16","2221","362","16","90","7","8","3466131","(FR)","0","Male","Network (GER)","First","Third","157","160","160","161","80","37","100","33","Punchestown","Irish","9293","3m1f ","17","0.67","163","244","Aintree","Class 1","500000","4m2½f","40","10.00","163","268","Cheltenham","Class 2","39022","3m6f ","16","2.50","First","27","10",,"G3",,"Yielding","Good To Soft","Heavy","Robbe (FR)","Cheekpieces","None","100","100","100","1","0","0","30000","Joint Top","0.05",,"5","4","5","0","0","None","Very Undulating","Gelding","27","4","1","1","0","137","139","4","2","Chase","12","18","100","33","29","23","13","2.75","2.75","Video Rock (FR)","Punchestown","3m1f ","0.67","Yielding","157","2","11","4","1","10","27","0","18","4","2","3","50","75","1","1","1","100","100","1","1","1","100","1","1","1","2022-12-09",
"12:05:00","Cheltenham","Foxy Jacks (IRE)","Glenfarclas Crystal Cup Cross Country Handicap Chase (GBB Race)","Class 2","5yo+","Non-Major","Handicap Chase","3m6f ","18210","Good","11","National Hunt","160","Left Handed","0","Morris, M F","8","149","Fenelon, S","7","Non Fav","141","10.00","2","87.512","19.59097752","16.886999999999997","3.6605","0.6016999999999999","170.08566852","19","4","0","0","7","0","0","118","1","1","269","7","3","1","0","0","0","0","0","5","2","40","14","2","14","95","7","7","200","15","8","3","0","0","P20FP63","(IRE)","0","Male","Fame And Glory","Third","Sixth","137","0","138","144","50","9","0","0","Punchestown","Irish","9293","3m1f ","17","14.00","151","50","Thurles","Irish","8496","2m7f ","7","33.00","154","226","Punchestown","Irish","53097","2m5f ","13","6.50","Pulled Up","33","3",,,"G1","Yielding","Good To Yielding","Good To Yielding","Benefit Ball (IRE)","None","None","0","0","50","11","1","9","30000","Joint Top","2.25","6.05","2","1","1","0","0","None","Very Undulating","Gelding","33","12","1","10","1","137","139","2","0","Chase","14","11","0","14","22","17","15","10.00","10.00","Beneficial","Punchestown","2m4f ","25.00","Yielding","128","0","1","0","3","3","33","0","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-12-09",
"12:05:00","Cheltenham","Diesel DAllier (FR)","Glenfarclas Crystal Cup Cross Country Handicap Chase (GBB Race)","Class 2","5yo+","Non-Major","Handicap Chase","3m6f ","18210","Good","11","National Hunt","160","Left Handed","0","Bandey, R J","9","148","Deutsch, Charlie","0","Non Fav","140","6.00","3","86.10905600000001","50.0004","18.4840625","9.799999999999999","1.4282","204.4745302286","268","24","3","13","54","6","11","294","45","15","575","84","15","0","0","0","39","4","10","5","1","20","11","2","18","92","24","26","175","31","18","5","1","20","14314","(FR)","0","Male","Kap Rock (FR)","Fourth","First","141","137","137","137","0","40","40","40","Cheltenham","Class 2","39022","3m6f ","16","12.00","158","364","Cheltenham","Class 2","18210","3m6f ","15","6.00","142","392","Cheltenham","Class 2","13008","3m6f ","13","8.50","Third","5","2",,,,"Heavy","Good To Soft","Good","Iena Dallier (FR)","None","None","60","60","100","5","2","40","65","Clear Sixth","4.00","30.25","1","0","1","0","14","None","Very Undulating","Gelding","3","3","2","3","2","137","139","5","2","Chase","14","0","50","50","50","22","8","6.00","6.00","Royal Charter (FR)","Cheltenham","3m6f ","6.00","Good To Soft","137","2","2","1","0","1","3","0","3","5","2","3","40","60","5","2","3","40","60","5","2","3","40","5","2","3","2022-12-09",
