time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:00:00","Doncaster","Sienna Breeze (IRE)","George Smith Horseboxes Fillies Handicap","Class 5","3yo+","Non-Major","Handicap","7f ","4536","Good","12","Flat","76","Straight","12","Wadham, Mrs L","4","140","Dawson, R","0","Non Fav","68","22.00","1","54.375","26.552429999999998","9.01692","0.7777000000000001","0.5921","114.83563914749999","16","30","6","20","43","10","23","487","74","15","917","125","14","1","0","0","29","5","17","4","0","0","11","0","0","164","20","12","362","50","14","15","1","7","5917036","(IRE)","0","Female","Camacho","Sixth","Third","69","70","71","71","0","11","0","0","Nottingham","Class 5","4266","1m½f ","10","6.00","136","43","Sandown","Class 5","3996","1m1f ","6","12.00","130","289","Yarmouth","Class 5","3240","1m ","12","18.00","Twelfth","9","1",,,,"Good To Firm","Good To Firm","Good To Soft","Viking Rose (IRE)","None","None","0","0","0","8","1","13","128","Joint Third","0.10","3.25","1","0","0","0","50","Inside","Slight Undulations","Filly","9","5","0","5","0","68.5","66","5","0","Flat","7","7","5","0","7","1","5","12.00","18.00","Norse Dancer (IRE)","Nottingham","1m½f ","6.50","Good To Firm","70","0","0","0","2","1","9","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","6","0","0","2022-07-01",
"13:00:00","Doncaster","Nikkis Girl (IRE)","George Smith Horseboxes Fillies Handicap","Class 5","3yo+","Non-Major","Handicap","7f ","4536","Good","12","Flat","76","Straight","9","Dunlop, E A L","3","140","Catton, Luke","5","Non Fav","76","4.00","2","85.5","33.208605000000006","16.15395","3.9457999999999998","1.7301","176.11433","8","9","2","22","15","2","13","86","10","12","149","15","10","1","1","100","2","0","0","30","8","27","62","13","21","421","48","11","762","71","9","23","1","4","2231331","(IRE)","0","Female","Mehmas (IRE)","First","Third","70","70","70","69","0","19","18","13","Leicester","Class 5","3996","7f ","8","4.50","135","39","Wolverhampton","Class 5","3510","7f ","11","4.50","135","46","Leicester","Class 5","3996","7f ","9","5.50","Third","16","3",,,,"Good To Firm","Standard","Good","Dame Judi (IRE)","Cheekpieces","Cheekpieces","73","0","33","1","1","100","128","Joint Third","2.25",,"3","0","1","0","0","Inside","Slight Undulations","Filly","16","12","3","12","3","68.5","66","4","1","Flat","12","10","9","20","15","13","10","3.33","4.00","Shamardal (USA)","Leicester","7f ","4.50","Good To Firm","70","2","0","0","5","3","7","6","10","0","0","0","0","0","6","2","4","33","67","0","0","0","0","11","2","8","2022-07-01",
"13:00:00","Doncaster","Faithful Spirit","George Smith Horseboxes Fillies Handicap","Class 5","3yo+","Non-Major","Handicap","7f ","4536","Good","12","Flat","76","Straight","3","Cox, C G","3","135","Keniry, L P","0","Non Fav","71","28.00","3","44.86","26.9013258","18.46647","4.899900000000001","1.2715","124.09747052066666","21","19","1","5","41","4","10","213","20","9","714","52","7","129","16","12","6","0","0","19","2","11","56","6","11","507","87","17","955","146","15","25","4","16","130","(GB)","0","Female","Cable Bay (IRE)","Eleventh","Third","73","0","0",,"0","33","33","100","Sandown","Class 5","3996","7f ","11","16.00","133","156","Lingfield","Class 5","3942","7f ","8","4.00","127","358","Newbury","Class 5","3780","6f ","12","5.00","First","3","1",,,,"Good","Standard","Good To Soft","Dont Forget Faith (USA)","None","None","67","0","0","3","1","33","180","Clear Top",,"7.91","1","0","0","0","14","Inside","Slight Undulations","Filly","3","1","0","1","0","68.5","66","2","1","Flat","10","13","9","15","16","6","10","14.00","22.00","Victory Gallop (CAN)","Newbury","6f ","5.00","Good To Soft","0","1","2","1","1","1","2","0","2","0","0","0","0","0","2","0","1","0","50","0","0","0","0","3","1","2","2022-07-01",
"13:00:00","Doncaster","Miss Bella Brand","George Smith Horseboxes Fillies Handicap","Class 5","3yo+","Non-Major","Handicap","7f ","4536","Good","12","Flat","76","Straight","4","Gansera-Leveque, Mrs Ilka","4","135","Wood, George","0","Non Fav","63","7.00","4","76.67","29.634749999999997","14.801074999999997","4.874700000000001","0.3805","155.73686699999996","9","8","0","0","21","2","10","135","10","7","357","20","6","36","3","8","9","0","0","2","0","0","7","0","0","64","6","9","103","7","7","5","0","0","3510032","(GB)","0","Female","Poets Voice","Second","Third","63","64","65","66","33","14","9","22","Kempton","Class 5","3996","7f ","12","12.00","135","30","Nottingham","Class 5","3726","6f ","10","3.50","129","55","Ascot","Class 4","7776","6f ","19","18.00","Tenth","21","3",,,,"Standard To Slow","Good","Good","Miss Toldyaso (IRE)","None","None","64","0","50","21","3","14","128","Joint Third","0.50","2.00","6","2","3","0","0","Inside","Slight Undulations","Filly","17","16","3","16","3","68.5","66","5","1","Flat","11","9","16","0","14","6","11","8.00","6.50","Barathea (IRE)","Lingfield","7f ","3.50","Standard","62","1","10","2","5","3","9","0","13","1","0","1","0","100","5","1","3","20","60","0","0","0","0","11","1","7","2022-07-01",
"13:00:00","Doncaster","Keeping Hoping (IRE)","George Smith Horseboxes Fillies Handicap","Class 5","3yo+","Non-Major","Handicap","7f ","4536","Good","12","Flat","76","Straight","2","ONeill, Jonjo","3","134","Norton, Francis","0","Non Fav","70","22.00","5","50.51","25.26444","14.141449999999999","0.8857999999999999","0.8656999999999999","119.03929558285714","19","28","2","7","48","6","13","338","42","12","913","120","13","0","0","0","21","2","10","11","1","9","29","3","10","504","79","16","1070","163","15","18","2","11","7523559","(IRE)","0","Female","Profitable (IRE)","Ninth","Fifth","72","73","75","75","0","0","0","0","Salisbury","Class 5","3591","7f ","13","40.00","129","46","Leicester","Class 5","3996","7f ","9","20.00","132","173","Southwell","Class 5","3510","7f ","9","14.00","Fifth","7","0",,,,"Good To Firm","Good","Standard To Slow","Sassy Gal (IRE)","None","None","20","0","0","6","0","0","141","Clear Second","1.00","5.40","2","0","0","100","100","Inside","Slight Undulations","Filly","2","4","0","4","0","68.5","66","2","0","Flat","10","12","7","10","8","9","15","25.00","20.00","Kings Best (USA)",,,,,,"0","0","0","2","0","2","0","1","0","0","0","0","0","5","0","1","0","20","0","0","0","0","5","0","1","2022-07-01",
"13:00:00","Doncaster","Emily Post","George Smith Horseboxes Fillies Handicap","Class 5","3yo+","Non-Major","Handicap","7f ","4536","Good","12","Flat","76","Straight","1","Bethell, Ed","3","134","McDonald, P J","0","Fav","70","3.00","6","86.6","30.512925","15.41673125","3.8000000000000003","1.1242","167.3292558268","18","27","2","7","65","9","14","562","63","11","1390","138","10","68","13","19","46","5","11","15","2","13","25","3","12","166","22","13","228","31","14","7","1","14","42241","(GB)","0","Female","Charming Thought","First","Fourth","66","66","0","0","0","20","33","0","Carlisle","Class 5","4212","7f ","10","5.00","131","39","Wolverhampton","Class 5","3510","7f ","11","1.63","131","64","Redcar","Class 6","3240","7f ","8","3.00","Second","5","1",,,,"Good To Firm","Standard","Good To Firm","Mary Read","Hood","Hood","67","0","0","5","1","20","73","Clear Tenth","1.75",,"0","0","0","0","0","Inside","Slight Undulations","Filly","5","2","1","2","1","68.5","66","1","1","Flat","10","10","13","14","3","20","7","3.50","2.75","Bahamian Bounty","Carlisle","7f ","5.00","Good To Firm","66","1","1","1","3","1","3","0","3","0","0","0","0","0","5","1","3","20","60","0","0","0","0","3","1","2","2022-07-01",
"13:00:00","Doncaster","Alethiometer (FR)","George Smith Horseboxes Fillies Handicap","Class 5","3yo+","Non-Major","Handicap","7f ","4536","Good","12","Flat","76","Straight","5","Dods, M","3","133","Beasley, Connor","0","Non Fav","69","4.00","7","69.015","33.214499999999994","14.564974999999999","6.8001000000000005","0.8845000000000001","155.8416927","18","35","2","6","92","10","11","701","97","14","1079","137","13","413","51","12","45","5","11","29","1","3","68","6","9","528","55","10","1045","113","11","44","5","11","312333","(FR)","0","Female","Aclaim (IRE)","Third","Third","70","68","68","0","0","17","0","0","Carlisle","Class 5","4212","7f ","10","1.75","135","28","Doncaster","Class 5","3510","7f ","14","14.00","128","67","Thirsk","Class 5","3456","1m ","6","3.33","Third","6","1",,,,"Good To Firm","Good","Good","Live Love Laugh (FR)","None","None","75","100","67","6","1","17","86","Clear Eighth","1.75","3.25","3","0","2","0","0","Inside","Slight Undulations","Filly","6","3","0","3","0","68.5","66","2","0","Flat","13","18","19","0","17","8","11","4.50","3.50","Redoutes Choice (AUS)","Thirsk","7f ","8.50","Good To Firm","0","0","4","1","3","1","6","0","5","1","0","1","0","100","4","1","4","25","100","1","0","1","0","4","0","3","2022-07-01",
"13:00:00","Doncaster","Caleta Sunrise (IRE)","George Smith Horseboxes Fillies Handicap","Class 5","3yo+","Non-Major","Handicap","7f ","4536","Good","12","Flat","76","Straight","10","Palmer, Hugo","3","133","Donohoe, Stephen","0","Non Fav","69","6.50","8","63.74999999999999","20.39103","15.536750000000001","1.2713999999999999","1.3507000000000002","124.85193141071429","18","15","3","20","39","5","13","195","25","13","472","49","10","2","0","0","13","1","8","25","4","16","61","7","11","352","53","15","691","120","17","25","3","12","9832394","(IRE)","0","Female","Pride Of Dubai (AUS)","Fourth","Ninth","70","72","73","0","0","0","0","0","Carlisle","Class 5","4212","7f ","10","5.50","135","268","Navan","Irish","5841","5f ","12","6.50","137","329","Tipperary","Irish","8230","5f ","7","5.00","Third","7","0",,,,"Good To Firm","Yielding","Soft","Princess Sheila (IRE)","Hood","Hood","0","0","67","1","0","0","98","Clear Seventh","1.00","5.00","3","0","2","0","0","Inside","Slight Undulations","Filly","1","3","0","3","0","68.5","66","4","0","Flat","14","16","14","40","15","24","16","6.50","6.00","Jeremy (USA)",,,,,,"0","0","0","1","0","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","2022-07-01",
"13:00:00","Doncaster","Vivency (USA)","George Smith Horseboxes Fillies Handicap","Class 5","3yo+","Non-Major","Handicap","7f ","4536","Good","12","Flat","76","Straight","8","Mackie, J","5","132","Clutterbuck, Rhys","3","Non Fav","60","25.00","9","37.11000000000001","28.215","18.8635","2.7834000000000003","1.0301000000000002","112.70729896","11","22","7","32","43","9","21","384","48","13","584","73","13","0","0","0","6","1","17","4","1","25","12","2","17","144","17","12","322","39","12","24","4","17","2745149","(USA)","0","Female","Noble Mission","Ninth","Fourth","60","60","56","58","0","10","7","0","Wolverhampton","Class 6","2970","1m½f ","10","10.00","130","29","Chelmsford City","Class 5","5076","7f ","10","7.00","134","43","Chelmsford City","Class 6","3618","7f ","9","7.00","First","20","2",,,,"Standard To Slow","Standard","Standard","Hint Of Joy (USA)","None","None","21","0","0","20","2","10","52","Clear Bottom","0.10","6.21","1","0","0","0","0","Inside","Slight Undulations","Mare","6","15","2","15","2","68.5","66","0","0","Flat","7","11","13","0","3","4","13","16.00","22.00","Empire Maker (USA)","Chelmsford City","7f ","7.00","Standard","56","1","1","0","5","1","0","0","4","0","0","0","0","0","12","2","3","17","25","0","0","0","0","14","1","3","2022-07-01",
"13:00:00","Doncaster","Gypsy Whisper","George Smith Horseboxes Fillies Handicap","Class 5","3yo+","Non-Major","Handicap","7f ","4536","Good","12","Flat","76","Straight","7","Dixon, Scott","5","129","Duern, J","3","Non Fav","57","20.00","10","34.2553","17.424629999999997","9.3264","3.9928","0.6445000000000001","91.98223262499998","36","10","1","10","23","1","4","162","8","5","162","8","5","79","5","6","2","0","0","18","3","17","45","3","7","410","26","6","682","49","7","31","4","13","4394009","(GB)","0","Female","Helmet (AUS)","Ninth","Fourteenth","60","63","66","65","0","15","29","14","Yarmouth","Class 6","2970","1m ","10","12.00","130","67","Thirsk","Class 6","2916","7f ","15","16.00","131","77","Lingfield","Class 4","23399","7f ","12","28.00","Twelfth","20","3",,,,"Good","Good","Standard","Secret Insider (USA)","None","Cheekpieces","57","0","0","12","1","8","82","Clear Ninth","5.50","12.50","5","0","0","17","50","Inside","Slight Undulations","Mare","9","14","2","14","2","68.5","66","9","3","Flat","10","12","8","0","14","8","8","25.00","18.00","Elusive Quality (USA)","Sandown","7f ","1.75","Good To Firm","84","3","2","0","3","0","2","0","6","1","0","0","0","0","11","3","5","27","45","1","0","0","0","7","2","4","2022-07-01",
