time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:10:00","Navan","Any Luck Colm (IRE)","Navan Ford & Opel Maiden Hurdle (Div 1)","Irish","5yo+","Non-Major","Maiden Hurdle","2m ","6637","Yielding","16","National Hunt","0","Left Handed","0","McBratney, C A","6","166","OCallaghan, Shane","7","Non Fav","0","200.00","1","44.14608","0","0","0","0.0447","94.09792343999999","77","4","0","0","13","0","0","201","8","4","312","16","5","17","1","6","10","0","0","0","0","0","10","0","0","89","2","2","202","3","1","21","0","0","P","(IRE)","0","Male","Flemensfirth (USA)","Pulled Up","No Run","0",,,,"0","0","0","0","Navan","Irish","7965","2m4f ","23","250.00","166","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Soft",,,"Theatre Sunset (IRE)","Cheekpieces","None","0","0","0","0","0","0","78","Clear Sixth",,"Didnt Finish","0","0","0","6","31","None","Slight Undulations","Gelding","1","1","0","1","0","0","0","1","0","Hurdle","10","10","12","0","0","11","2","100.00","200.00","Kings Theatre (IRE)",,,,,,"0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-02-12",
"13:10:00","Navan","Cross Court (IRE)","Navan Ford & Opel Maiden Hurdle (Div 1)","Irish","5yo+","Non-Major","Maiden Hurdle","2m ","6637","Yielding","16","National Hunt","0","Left Handed","0","Bryson, W J","7","166","Morgan, Hugh","3","Non Fav","0","150.00","2","59.2835","20.134126080000005","6.0936224999999995","0","0","105.43472498406666","18","2","0","0","2","0","0","26","0","0","326","28","9","1","0","0","18","3","17","0","0","0","1","0","0","13","0","0","22","0","0","2","0","0","805","(IRE)","0","Male","Court Cave (IRE)","Fifth","Tenth","0","0","0",,"0","0","0","0","Fairyhouse","Irish","5310","2m3½f ","11","200.00","158","332","Down Royal","Irish","5310","2m1f ","19","300.00","155","787","Down Royal","Irish","4779","2m1f ","13","80.00","Eighth","3","0",,,,"Soft To Heavy","Soft","Soft","Baracka Box (IRE)","None","None","0","0","0","3","0","0","95","Clear Fourth","2.00","18.18","0","0","0","0","0","None","Slight Undulations","Gelding","3","3","0","2","0","0","0","3","0","Hurdle","12","17","9","0","0","12","6","20.00","200.00","Witness Box (USA)",,,,,,"0","1","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2023-02-12",
"13:10:00","Navan","Faulty","Navan Ford & Opel Maiden Hurdle (Div 1)","Irish","5yo+","Non-Major","Maiden Hurdle","2m ","6637","Yielding","16","National Hunt","0","Left Handed","0","Meade, Noel","6","166","Cooper, Bryan J","0","Non Fav","0","3.50","3","63.609049999999996","28.168216649999994","14.257471999999998","3","0.5139","137.9805989375","29","13","1","8","24","1","4","271","27","10","614","71","12","89","17","19","31","3","10","12","1","8","23","1","4","475","44","9","1008","93","9","75","5","7","232","(GB)","0","Male","Dunaden (FR)","Second","Third","0","0","0",,"0","0","0","0","Fairyhouse","Irish","5310","2m ","10","2.50","161","48","Down Royal","Irish","5310","2m1f ","11","1.75","161","99","Down Royal","Irish","5310","2m1f ","6","7.50","Second","3","0",,,,"Soft To Heavy","Soft","Soft","Topette (FR)","None","None","100","0","0","3","0","0","2","Joint Bottom","6.50","3.00","0","0","0","0","0","None","Slight Undulations","Gelding","3","3","0","0","0","0","0","3","0","Hurdle","6","8","11","0","0","16","0","6.00","4.00","Shaanmer (IRE)",,,,,,"0","0","0","3","0","3","0","3","0","0","0","0","0","1","0","1","0","100","0","0","0","0","3","0","3","2023-02-12",
"13:10:00","Navan","Firm Footings (IRE)","Navan Ford & Opel Maiden Hurdle (Div 1)","Irish","5yo+","Non-Major","Maiden Hurdle","2m ","6637","Yielding","16","National Hunt","0","Left Handed","0","Elliott, Gordon","5","166","Gainford, Mr J C","0","Non Fav","0","3.33","4","58.46552","35.912746799999994","19.309388000000002","5","1.473","154.8652204256","18","13","3","23","37","3","8","363","32","9","786","89","11","243","31","13","27","5","19","56","7","13","135","14","10","1472","224","15","2248","365","16","177","36","20","31233","(IRE)","0","Male","Walk In The Park (IRE)","Third","Third","0","0","0","0","0","20","20","0","Fairyhouse","Irish","5310","2m ","16","2.25","166","46","Leopardstown","Irish","7965","2m4f ","20","6.50","161","77","Navan","Irish","7965","2m4f ","23","3.50","Second","5","1",,,,"Soft To Heavy","Soft","Soft","Tempest Belle (IRE)","None","None","100","0","0","5","1","20","2","Joint Bottom","9.00","31.00","0","0","0","0","0","None","Slight Undulations","Gelding","5","5","1","3","0","0","0","4","1","Hurdle","14","14","15","5","0","11","7","4.50","4.00","Glacial Storm (USA)","Galway","2m½f ","1.20","Soft To Heavy","0","0","0","0","4","1","5","0","5","1","0","1","0","100","1","0","1","0","100","0","0","0","0","5","1","5","2023-02-12",
"13:10:00","Navan","Goldwyn (IRE)","Navan Ford & Opel Maiden Hurdle (Div 1)","Irish","5yo+","Non-Major","Maiden Hurdle","2m ","6637","Yielding","16","National Hunt","0","Left Handed","0","Fogarty, Jonathan","6","166","Fogarty, M P","0","Non Fav","0","16.00","5","53.997072","26.846025299999997","6.403275","3.1666","0.07890000000000001","112.10162456433332","301","0","0","0","0","0","0","12","2","17","29","2","7","25","2","8","2","0","0","0","0","0","1","0","0","17","2","12","38","3","8","3","0","0","835","(IRE)","0","Male","Elusive Pimpernel (USA)","Fifth","Third","0","0","0",,"0","0","0","0","Cork","Irish","5575","2m3f ","14","4.50","161","337","Navan","Irish","5310","2m ","11","66.00","161","441","Fairyhouse","Irish","3540","2m ","13","100.00","Eighth","3","0",,,,"Heavy","Heavy","Good","Lady Marmelo (IRE)","None","None","33","100","0","3","0","0","119","Joint Second","11.00","9.50","0","0","0","20","30","None","Slight Undulations","Gelding","3","3","0","0","0","0","0","2","0","Hurdle","4","12","2","11","0","2","0","16.00","11.00","Duke Of Marmalade (IRE)",,,,,,"0","0","0","0","0","3","0","1","1","0","1","0","100","2","0","1","0","50","1","0","1","0","3","0","1","2023-02-12",
"13:10:00","Navan","Horantzau Dairy (FR)","Navan Ford & Opel Maiden Hurdle (Div 1)","Irish","5yo+","Non-Major","Maiden Hurdle","2m ","6637","Yielding","16","National Hunt","0","Left Handed","0","Mullins, W P","6","166","Townend, P","0","Fav","0","0.83","6","60.063125","0","0","2","2.4386","132.4030878125","411","27","10","37","48","22","46","305","110","36","558","194","35","498","182","37","25","5","20","73","21","29","123","40","33","1015","261","26","1909","477","25","57","10","18","2","(FR)","0","Male","Legolas (JPN)","Second","No Run","0",,,,"0","0","0","0","Leopardstown","Irish","7965","2m4f ","17","1.10","163","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Soft",,,"Panzara Dairy (FR)","None","None","100","0","0","1","0","0","83","Clear Fifth","5.50","6.00","0","0","0","14","14","None","Slight Undulations","Gelding","1","1","0","1","0","0","0","0","0","Hurdle","7","0","0","0","0","0","0","2.25","1.20","Cadoubel (FR)",,,,,,"0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2023-02-12",
"13:10:00","Navan","Joshua Chamberlain (IRE)","Navan Ford & Opel Maiden Hurdle (Div 1)","Irish","5yo+","Non-Major","Maiden Hurdle","2m ","6637","Yielding","16","National Hunt","0","Left Handed","0","Keane, Gerard","6","166","Doyle, R A","0","Non Fav","0","33.00","7","51.593728000000006","27.730389599999995","12.397163749999999","0.5","0.7977000000000001","118.66664251725001","189","10","2","20","19","2","11","230","14","6","479","27","6","32","1","3","29","0","0","2","0","0","3","1","33","89","5","6","183","8","4","15","0","0","5673","(IRE)","0","Male","Valirann (FR)","Third","Seventh","0","0","0","0","0","0","0","0","Downpatrick","Irish","5310","2m6f ","10","12.00","158","199","Galway","Irish","9026","2m2½f ","20","22.00","161","217","Sligo","Irish","5575","2m2f ","13","8.00","Sixth","4","0",,,,"Good To Yielding","Good","Good To Yielding","Another Pet (IRE)","Hood","None","25","0","0","2","0","0","2","Joint Bottom","2.00","35.00","0","0","0","14","29","None","Slight Undulations","Gelding","4","4","0","1","0","0","0","4","0","Hurdle","9","15","11","0","0","8","13","16.00","28.00","Un Desperado (FR)",,,,,,"0","1","0","4","0","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","0","1","2023-02-12",
"13:10:00","Navan","Rightfolksplease (IRE)","Navan Ford & Opel Maiden Hurdle (Div 1)","Irish","5yo+","Non-Major","Maiden Hurdle","2m ","6637","Yielding","16","National Hunt","0","Left Handed","0","Flynn, Paul W","5","166","Meyler, D","0","Non Fav","0","80.00","8","0","0","0","0","0.3897","0.3897","No Prev","10","0","0","16","1","6","269","26","10","537","43","8","0","0","0","24","2","8","6","0","0","12","1","8","226","17","8","409","26","6","31","1","3","none","(IRE)","0","Male","Policy Maker (IRE)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Ceola (IRE)","None",,"0","0","0","0","0","0","58","Clear Eighth",,,"0","0","0","0","0","None","Slight Undulations","Gelding","0","0","0","0","0","0","0","0","0","Hurdle","10","5","13","0","0","16","0","33.00","100.00","Mr Dinos (IRE)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-02-12",
"13:10:00","Navan","The Belmont Boys (IRE)","Navan Ford & Opel Maiden Hurdle (Div 1)","Irish","5yo+","Non-Major","Maiden Hurdle","2m ","6637","Yielding","16","National Hunt","0","Left Handed","0","McLoughlin, D A","6","166","Maxwell, C D","0","Non Fav","0","200.00","9","38.447320000000005","22.168199519999998","10.439005","0","0.21319999999999997","88.9868107834","19","8","0","0","16","0","0","212","3","1","593","20","3","95","3","3","41","1","2","5","0","0","9","0","0","221","9","4","464","28","6","31","1","3","0F80","(IRE)","0","Male","Doyen (IRE)","Eleventh","Eighth","0","0","0","0","0","0","0","0","Down Royal","Irish","5310","2m1f ","17","200.00","158","48","Down Royal","Irish","6903","2m4f ","16","200.00","158","71","Fairyhouse","Irish","6372","2m ","18","250.00","Fell","4","0",,,,"Soft","Soft","Good To Yielding","Grangehill Dancer (IRE)","None","None","0","0","0","4","0","0","2","Joint Bottom","0.15","52.90","0","0","0","0","0","None","Slight Undulations","Gelding","4","4","0","3","0","0","0","4","0","Hurdle","11","12","7","0","0","6","7","100.00","200.00","Danehill Dancer (IRE)",,,,,,"0","2","0","4","0","4","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","4","0","0","2023-02-12",
"13:10:00","Navan","Walhaan (IRE)","Navan Ford & Opel Maiden Hurdle (Div 1)","Irish","5yo+","Non-Major","Maiden Hurdle","2m ","6637","Yielding","16","National Hunt","0","Left Handed","0","Murphy, Ciaran","7","166","Walsh, E","5","Non Fav","0","16.00","10","55.7368","32.13855000000001","13.20735","0.6316","0.47650000000000003","137.0783095","15","1","0","0","11","1","9","176","5","3","420","19","5","18","1","6","21","0","0","2","0","0","13","2","15","189","15","8","462","26","6","23","0","0","0726954","(IRE)","0","Male","Dark Angel (IRE)","Fourth","Fifth","0","85","85","86","0","0","0","0","Fairyhouse","Irish","6638","2m ","25","66.00","161","39","Dundalk","Irish","6372","7f ","14","7.00","139","53","Dundalk","Irish","11681","7f ","9","3.33","Ninth","19","0",,,,"Soft","Standard","Standard","Back In The Frame","None","None","14","0","0","18","0","0","42","Clear Ninth","0.75","33.50","1","0","0","0","0","None","Slight Undulations","Gelding","7","2","0","1","0","0","0","13","0","Hurdle","13","11","4","8","0","11","10","16.00","18.00","Dutch Art",,,,,,"0","1","0","1","0","1","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","7","0","1","2023-02-12",
