time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:00:00","Sedgefield","Aubis Walk (FR)","Download The At The Races App Mares Novices Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Novices Hurdle","2m4f ","4753","Good","8","National Hunt","106","Left Handed","0","Richards, N G","7","159","Hughes, Brian","0","Fav","106","1.88","2","54.054693","27.928836","17.929735500000003","2.0334000000000003","0.7919999999999999","131.88481661083335","45","47","8","17","115","19","17","914","181","20","1934","383","20","149","26","17","186","54","29","7","0","0","24","2","8","212","36","17","519","67","13","21","5","24","22F","(FR)","0","Female","Walk In The Park (IRE)","Fell","Second","106","0","0",,"0","0","0","0","Ayr","Class 4","4547","2m5f ","7","1.50","154","81","Kelso","Class 4","4901","2m5f ","5","1.50","154","308","Perth","Class 4","4225","2m ","8","2.25","Second","3","0",,,,"Heavy","Soft","Good To Soft","Aubisquinette (FR)","None","None","67","0","0","3","0","0","67","Clear Fifth",,"Didnt Finish","0","0","0","0","0","None","Undulating","Mare","3","3","0","3","0","0","34","0","0","Hurdle","15","36","11","50","16","16","14","2.25","2.00","Cadoudal (FR)",,,,,,"0","3","0","2","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","2023-02-23",
"13:00:00","Sedgefield","Its Maisy (IRE)","Download The At The Races App Mares Novices Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Novices Hurdle","2m4f ","4753","Good","8","National Hunt","106","Left Handed","0","Smith, Mrs S J","5","159","Chapman, Ross","0","Non Fav","0","14.00","4","61.101800000000004","13.02894396","9.925779","1.3666","0.5374","106.09465865813335","27","10","0","0","37","1","3","127","8","6","311","22","7","49","3","6","31","1","3","8","0","0","35","1","3","196","19","10","434","51","12","47","6","13","793","(IRE)","0","Female","Sageburg (IRE)","Third","Ninth","0","0","0",,"0","0","0","0","Huntingdon","Class 5","2178","2m ","10","100.00","155","226","Southwell","Class 5","2614","2m½f ","10","40.00","144","249","Hexham","Class 5","2451","2m½f ","12","5.50","Seventh","3","0",,,,"Good To Soft","Good","Good","Arts Theater (IRE)","None","None","0","0","0","3","0","0","82","Clear Fourth","19.00","2.75","2","0","0","0","0","None","Undulating","Mare","3","3","0","0","0","0","34","1","0","Hurdle","8","10","3","13","12","9","9","5.00","8.50","Kings Theatre (IRE)",,,,,,"0","0","0","3","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-02-23",
"13:00:00","Sedgefield","Our Laura B (IRE)","Download The At The Races App Mares Novices Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Novices Hurdle","2m4f ","4753","Good","8","National Hunt","106","Left Handed","0","Haslam, B M R","5","159","Hogan, Mr J","5","Non Fav","0","16.00","5","53.0367","21.417408000000002","18.8011495","1.1","0.5149","118.65474232879998","25","6","2","33","22","3","14","160","23","14","217","25","12","7","1","14","26","2","8","9","0","0","20","1","5","246","26","11","547","56","10","65","7","11","72244","(IRE)","0","Female","Sans Frontieres (IRE)","Fourth","Fourth","0","0","0","0","0","0","0","0","Sedgefield","Class 4","4901","2m4f ","8","20.00","151","92","Wetherby","Class 5","2587","2m ","9","12.00","154","270","Kelso","Class 3","5203","2m½f ","7","33.00","Second","5","0",,,,"Good To Soft","Heavy","Good To Firm","Dear Bach (IRE)","None","None","0","0","0","5","0","0","37","Clear Seventh","7.00","13.10","2","0","0","50","50","None","Undulating","Mare","5","5","0","1","0","0","34","2","0","Hurdle","7","13","5","17","8","2","5","16.00","14.00","Bach (IRE)",,,,,,"0","1","0","4","0","5","0","1","2","0","0","0","0","1","0","0","0","0","1","0","0","0","2","0","0","2023-02-23",
"13:00:00","Sedgefield","Turbulent Power","Download The At The Races App Mares Novices Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Novices Hurdle","2m4f ","4753","Good","8","National Hunt","106","Left Handed","0","Rothwell, B S","5","159","Anderson, Mr A","5","Non Fav","90","20.00","6","47.35999999999999","27.25425","12.281249999999998","1","0","111.63955078","20","3","0","0","13","0","0","97","6","6","249","10","4","8","0","0","48","3","6","2","0","0","4","0","0","49","0","0","100","0","0","4","0","0","44U864F","(GB)","0","Female","Power","Fell","Fourth","91","91","46","0","0","0","0","0","Catterick","Class 5","3776","2m3½f ","14","25.00","159","29","Catterick","Class 5","3855","2m ","8","4.50","162","34","Southwell","Class 6","3402","1m3f ","12","33.00","Sixth","20","0",,,,"Good","Soft","Standard","Skywards Miles (IRE)","None","None","0","0","0","20","0","0","58","Clear Sixth","0.00","Didnt Finish","2","0","0","20","20","None","Undulating","Mare","20","9","0","3","0","0","34","3","0","Hurdle","10","9","0","0","15","5","10","25.00","40.00","New Approach (IRE)",,,,,,"0","7","0","5","0","7","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2023-02-23",
"13:00:00","Sedgefield","Vertice (IRE)","Download The At The Races App Mares Novices Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Novices Hurdle","2m4f ","4753","Good","8","National Hunt","106","Left Handed","0","Thompson, D W","6","159","Williamson, Joseph","5","Non Fav","0","80.00","7","48.7575","14.696149679999996","9.996799999999999","1.5800999999999998","0.2995","95.19496737999997","21","2","2","100","14","2","14","68","6","9","172","14","8","3","0","0","23","2","9","6","0","0","17","0","0","178","13","7","366","23","6","18","0","0","6668895","(IRE)","0","Female","Toronado (IRE)","Fifth","Ninth","45","46","48","49","0","5","0","7","Southwell","Class 6","4292","1m4f ","9","50.00","130","50","Newcastle","Class 6","3402","1m4½f ","10","16.00","131","108","Wolverhampton","Class 6","3726","1m4f ","11","20.00","Eighth","37","2",,,,"Standard","Standard To Slow","Standard","Asima (IRE)","None","Blinkers","0","0","0","31","1","3","13","Clear Bottom","1.00","10.50","4","0","0","60","80","None","Undulating","Mare","18","8","1","0","0","0","34","5","0","Hurdle","11","19","0","100","8","12","10","50.00","66.00","Halling (USA)","Southwell","1m4f ","5.00","Standard To Slow","48","0","0","0","0","2","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-02-23",
"13:00:00","Sedgefield","Western Jill (IRE)","Download The At The Races App Mares Novices Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Novices Hurdle","2m4f ","4753","Good","8","National Hunt","106","Left Handed","0","Morgan, Miss Laura","5","159","Wedge, Adam","0","Non Fav","0","3.33","8","61.54475","0","0","0.7","0.9161","132.737189875","15","20","3","15","49","5","10","454","64","14","899","118","13","188","37","20","20","4","20","6","2","33","23","3","13","250","41","16","470","75","16","17","3","18","3","(IRE)","0","Female","Westerner","Third","No Run","0",,,,"0","0","0","0","Southwell","Class 4","4901","2m5½f ","7","2.00","158","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good",,,"Miss Pepperpot (IRE)","None","None","0","0","0","1","0","0","151","Clear Second","1.00","6.00","1","0","0","0","0","None","Undulating","Mare","1","1","0","1","0","0","34","0","0","Hurdle","13","18","14","14","18","11","12","3.00","3.50","Winged Love (IRE)",,,,,,"0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-02-23",
"13:00:00","Sedgefield","Worldly Approach (IRE)","Download The At The Races App Mares Novices Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Novices Hurdle","2m4f ","4753","Good","8","National Hunt","106","Left Handed","0","McMahon, H","7","159","Austin, Edward","5","Non Fav","74","200.00","9","36.5","18.7375581","6.546000000000001","0.7","0","75.49583845000001","4","5","1","20","14","2","14","78","11","14","121","13","11","2","0","0","8","2","25","1","0","0","1","0","0","6","0","0","18","0","0","1","0","0","08850UP","(IRE)","0","Female","Dawn Approach (IRE)","Pulled Up","Unseated Rider","74","78","82","0","0","0","0","0","Musselburgh","Class 5","3697","2m4f ","11","150.00","142","353","Southwell","Class 5","2732","3m1f ","7","100.00","152","436","Catterick","Class 5","2566","2m3½f ","17","125.00","Thirteenth","10","0",,,,"Soft","Good To Soft","Good To Soft","Mundana (IRE)","None","None","0","0","0","10","0","0","129","Clear Third",,"Didnt Finish","4","0","0","0","0","None","Undulating","Mare","2","8","0","3","0","0","34","3","0","Hurdle","6","20","0","0","3","3","6","100.00","150.00","Kings Best (USA)",,,,,,"0","1","0","1","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2023-02-23",
"13:00:00","Sedgefield","Jamaicaine (FR)","Download The At The Races App Mares Novices Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Novices Hurdle","2m4f ","4753","Good","8","National Hunt","106","Left Handed","0","Mulholland, N P","4","145","McMenamin, Daniel","0","Non Fav","0","3.33","10","0","0","0","2.1","1.4371999999999998","3.5372","No Prev","24","5","21","55","9","16","286","37","13","617","76","12","15","5","33","53","6","11","20","4","20","49","6","12","529","61","12","1078","133","12","9","2","22","none","(FR)","0","Female","Martinborough (JPN)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Desideria (FR)","None",,"0","0","0","0","0","0","287","Clear Top",,,"0","0","0","0","0","None","Undulating","Filly","0","0","0","0","0","0","34","0","0","Hurdle","13","14","0","0","14","0","33","3.50","2.75","Al Namix (FR)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-02-23",
"13:30:00","Sedgefield","Big Changes","Vickers.Bet Proudly Supporting British Racing Novices Handicap Chase","Class 5","5yo+","Non-Major","Handicap Novices Chase","2m5.5f ","5809","Good","7","National Hunt","98","Left Handed","0","Morgan, Miss Laura","6","168","Wedge, Adam","0","J-Fav","98","2.25","1","64.438","27.909","22.671000000000003","5.65","1.2494","146.55046415","50","20","3","15","49","5","10","454","64","14","899","118","13","188","37","20","20","4","20","6","2","33","23","3","13","250","41","16","470","75","16","17","3","18","8721135","(GB)","0","Male","Kayf Tara","Fifth","Third","100","100","90","86","25","20","33","25","Hereford","Class 5","4753","3m1f ","14","5.00","161","103","Wetherby","Class 4","3867","3m½f ","7","1.10","146","122","Ayr","Class 4","4684","3m ","6","1.25","First","10","2",,,,"Soft","Good","Good To Soft","Harrys Whim","None","None","33","0","25","8","2","25","151","Clear Top","0.50","11.00","4","1","1","17","33","None","Undulating","Gelding","6","5","2","5","2","89","88","3","1","Chase","15","18","16","28","14","17","16","5.00","2.50","Sir Harry Lewis (USA)","Ayr","3m ","1.25","Good To Soft","90","2","2","0","5","2","6","0","2","1","1","1","100","100","1","0","0","0","0","0","0","0","0","3","1","1","2023-02-23",
"13:30:00","Sedgefield","Raleagh Flora","Vickers.Bet Proudly Supporting British Racing Novices Handicap Chase","Class 5","5yo+","Non-Major","Handicap Novices Chase","2m5.5f ","5809","Good","7","National Hunt","98","Left Handed","0","Ellison, B","8","165","Brooke, Henry","0","Non Fav","95","16.00","2","37.243750000000006","16.844625","8.11701","0.55","0.7817999999999999","82.65358797","803","28","6","21","54","8","15","258","41","16","683","77","11","69","9","13","71","16","23","7","1","14","23","3","13","444","44","10","937","97","10","76","16","21","60025BF","(GB)","0","Male","Red Rocks (IRE)","Fell","Brought Down","95","95","97","90","0","0","0","0","Fairyhouse","Irish","5310","2m7½f ","14","33.00","161","846","Down Royal","Irish","5310","3m ","18","22.00","161","888","Downpatrick","Irish","5310","2m5½f ","7","5.50","Fifth","8","0",,,,"Soft To Heavy","Yielding To Soft","Good","Sommerflora (GER)","Cheekpieces","Cheekpieces","0","0","0","1","0","0","58","Clear Fifth",,"Didnt Finish","1","0","0","0","17","None","Undulating","Gelding","0","2","0","0","0","89","88","5","0","Chase","13","0","0","100","0","33","16","7.00","14.00","Pivotal",,,,,,"0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2023-02-23",
