time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"11:50:00","Newcastle","The Dancing Poet","BetUK Over 40,000 Live Streamed Races Handicap","Class 6","4yo+","Non-Major","Handicap","2m.5f ","3402","Standard To Slow","8","All Weather","67","Left Handed","2","Ellison, B","7","142","Robinson, Ben","0","Non Fav","67","4.50","1","67","28.394054999999994","12.9564","3.6667","0.7964","144.887835","15","7","0","0","15","2","13","301","24","8","729","62","9","353","34","10","184","23","13","11","0","0","26","3","12","449","46","10","939","95","10","227","24","11","1323543","(GB)","-4","Male","Poets Voice","Third","Fourth","68","69","70","71","0","15","0","20","Newcastle","Class 5","4536","1m4½f ","8","4.50","138","36","Wolverhampton","Class 4","5508","1m6f ","7","14.00","132","58","Wolverhampton","Class 5","4536","1m6f ","8","8.50","Fifth","40","6",,,,"Standard To Slow","Standard","Standard","Caldy Dancer (IRE)","Cheekpieces","Cheekpieces","0","100","50","18","3","17","90","Clear Fifth","1.75","8.00","6","0","3","50","50","Inside","Tapeta","Gelding","32","34","5","30","5","61","58","12","0","All Weather","11","10","6","5","10","6","5","6.00","5.00","Soviet Star (USA)","Catterick","1m4f ","3.33","Good To Firm","68","6","12","1","3","5","9","0","15","5","0","3","0","60","3","0","2","0","67","1","0","1","0","2","0","0","2023-01-04",
"11:50:00","Newcastle","Kittens Dream","BetUK Over 40,000 Live Streamed Races Handicap","Class 6","4yo+","Non-Major","Handicap","2m.5f ","3402","Standard To Slow","8","All Weather","67","Left Handed","1","Dixon, Scott","6","138","Swift, Mr Dale","0","Non Fav","63","12.00","2","37.225","29.232","15.785000000000002","2.0822000000000003","0.463","111.16750999999998","8","11","1","9","22","3","14","288","24","8","325","26","8","63","6","10","72","6","8","12","0","0","42","2","5","494","39","8","785","61","8","33","2","6","3498327","(GB)","-4","Male","Kittens Joy (USA)","Seventh","Second","63","61","61","62","7","10","23","9","Wolverhampton","Class 5","4536","1m6f ","8","9.00","123","22","Southwell","Class 6","4536","1m6f ","10","4.50","136","29","Southwell","Class 6","3726","1m6f ","11","14.00","Third","39","4",,,,"Standard","Standard To Slow","Standard","Strathnaver","Blinkers","Blinkers","77","0","29","20","2","10","157","Clear Top","2.50","11.30","14","1","4","0","0","Inside","Tapeta","Gelding","27","36","4","36","4","61","58","27","2","All Weather","5","0","10","0","11","7","3","10.00","12.00","Oasis Dream","Wolverhampton","1m6f ","6.50","Standard","59","4","8","1","4","2","24","0","13","3","0","0","0","0","7","1","3","14","43","0","0","0","0","13","3","10","2023-01-04",
"11:50:00","Newcastle","Shadowfax","BetUK Over 40,000 Live Streamed Races Handicap","Class 6","4yo+","Non-Major","Handicap","2m.5f ","3402","Standard To Slow","8","All Weather","67","Left Handed","5","Appleby, M","4","136","Rawlinson, Ali","0","Non Fav","66","3.50","3","56.65999999999999","26.621730000000003","13.958015499999998","0.3","1.137","126.01019957679999","19","7","2","29","13","2","15","190","11","6","334","25","7","205","20","10","16","0","0","34","5","15","75","8","11","891","108","12","1880","217","12","147","20","14","94664","(GB)","1","Male","Galileo (IRE)","Fourth","Sixth","68","70","0","0","0","0","0","0","Southwell","Class 4","5508","2m2½f ","6","4.50","125","35","Kempton","Class 3","7731","2m ","10","9.00","122","53","Wolverhampton","Class 5","4320","1m4f ","11","66.00","Sixth","5","0",,,,"Standard To Slow","Standard To Slow","Standard","Golden Valentine (FR)","None","None","0","0","0","5","0","0","126","Clear Second","0.05","4.65","2","0","0","0","100","Inside","Tapeta","Gelding","4","2","0","2","0","61","58","3","0","All Weather","14","15","11","14","7","10","9","4.00","2.50","Dalakhani (IRE)",,,,,,"0","1","0","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-01-04",
"11:50:00","Newcastle","Billy Bathgate","BetUK Over 40,000 Live Streamed Races Handicap","Class 6","4yo+","Non-Major","Handicap","2m.5f ","3402","Standard To Slow","8","All Weather","67","Left Handed","3","Whillans, Ewan","7","136","Rodriguez, Callum","0","Non Fav","61","16.00","4","36.339999999999996","30.440115000000002","9.346060000000001","2.1334","0.2444","102.01417818499999","15","3","0","0","10","1","10","387","48","12","941","125","13","9","0","0","144","18","13","14","0","0","19","0","0","278","17","6","381","25","7","84","4","5","272P027","(GB)","1","Male","New Approach (IRE)","Seventh","Second","61","60","90","92","0","0","0","0","Newcastle","Class 5","4536","1m4½f ","8","4.50","131","37","Wolverhampton","Class 6","3726","1m6f ","13","33.00","138","48","Newcastle","Class 4","8823","2m½f ","12","16.00","Eleventh","15","0",,,,"Standard To Slow","Standard","Soft","Bustling","None","None","100","0","33","15","0","0","112","Clear Third","77.00","42.75","3","0","1","50","50","Inside","Tapeta","Gelding","6","6","0","3","0","61","58","4","0","All Weather","11","10","7","13","11","12","17","10.00","12.00","Danehill (USA)",,,,,,"0","0","0","2","0","2","0","4","2","0","0","0","0","5","0","2","0","40","0","0","0","0","2","0","2","2023-01-04",
"11:50:00","Newcastle","Quercus Robur","BetUK Over 40,000 Live Streamed Races Handicap","Class 6","4yo+","Non-Major","Handicap","2m.5f ","3402","Standard To Slow","8","All Weather","67","Left Handed","6","Nicol, Adam","4","131","Stott, Kevin","0","Fav","61","1.88","5","66.685","31.5468","8.3732","4.619400000000001","0.6014","137.912308236","29","32","4","13","92","14","15","771","117","15","1313","206","16","0","0","0","171","35","20","2","0","0","4","0","0","42","4","10","69","10","14","18","3","17","7241712","(GB)","1","Male","Camelot","Second","First","60","53","53","49","0","18","29","25","Southwell","Class 6","3726","1m6f ","11","6.00","130","82","Redcar","Class 6","3798","1m2f ","13","11.00","132","95","Wolverhampton","Class 6","3726","1m1½f ","8","5.00","Seventh","11","2",,,,"Standard","Good To Soft","Standard","Wood Fairy","Cheekpieces","Cheekpieces","57","0","0","7","2","29","50","Clear Sixth","0.10","1.25","2","0","0","0","43","Inside","Tapeta","Gelding","1","7","2","7","2","61","58","6","1","All Weather","10","7","7","22","9","11","2","2.50","1.75","Haafhd","Redcar","1m2f ","11.00","Good To Soft","53","2","0","0","1","0","1","0","4","3","1","1","33","33","0","0","0","0","0","0","0","0","0","7","2","4","2023-01-04",
"11:50:00","Newcastle","Freewheelin","BetUK Over 40,000 Live Streamed Races Handicap","Class 6","4yo+","Non-Major","Handicap","2m.5f ","3402","Standard To Slow","8","All Weather","67","Left Handed","8","Tate, T P","5","126","Lee, G","0","Non Fav","51","9.00","6","41.855000000000004","24.6204","12.856","5.686000000000001","0.3881","106.79317","20","13","1","8","31","2","6","566","55","10","1163","96","8","8","0","0","190","14","7","0","0","0","4","0","0","52","3","6","110","7","6","23","1","4","1316556","(GB)","3","Male","Poets Voice","Sixth","Fifth","53","54","55","55","14","15","25","22","Southwell","Class 6","3726","2m½f ","9","2.75","130","75","Newcastle","Class 5","4397","2m½f ","11","14.00","126","98","Catterick","Class 6","3456","2m ","11","12.00","Fifth","13","2",,,,"Standard To Slow","Standard To Slow","Good To Soft","Certral","None","None","38","33","29","13","2","15","91","Clear Fourth","1.25","6.25","7","1","2","0","100","Inside","Tapeta","Gelding","13","10","2","10","2","61","58","8","2","All Weather","11","13","6","5","10","6","5","10.00","8.00","Iffraaj","Southwell","2m½f ","2.50","Standard To Slow","51","2","0","0","1","2","8","0","3","5","1","1","20","20","6","2","3","33","50","3","1","1","33","8","2","3","2023-01-04",
"11:50:00","Newcastle","Smart Boyo","BetUK Over 40,000 Live Streamed Races Handicap","Class 6","4yo+","Non-Major","Handicap","2m.5f ","3402","Standard To Slow","8","All Weather","67","Left Handed","7","Kirby, P A","5","123","Beasley, Connor","0","Non Fav","48","6.00","7","62.28000000000001","18.250965","8.703","3.0839999999999996","0.7033999999999999","113.60414910000003","25","16","1","6","22","2","9","738","88","12","1286","162","13","6","0","0","152","13","9","26","1","4","39","4","10","478","40","8","1050","91","9","200","14","7","7648082","(GB)","3","Male","War Command (USA)","Second","Eighth","47","49","81","46","33","5","9","0","Wolverhampton","Class 6","3726","2m½f ","9","4.00","127","37","Wolverhampton","Class 6","3726","1m6f ","13","5.50","127","48","Newcastle","Class 5","4684","3m ","14","80.00","Tenth","19","1",,,,"Standard","Standard","Soft","Luluti (IRE)","Blinkers","Blinkers","27","0","33","8","1","13","46","Joint Bottom","1.00","0.75","3","1","1","0","50","Inside","Tapeta","Gelding","19","10","1","8","1","61","58","9","0","All Weather","8","9","0","6","8","3","6","3.33","6.00","Kheleyf (USA)","Kempton","2m ","12.00","Standard To Slow","46","1","0","0","2","1","10","0","4","3","0","0","0","0","4","0","2","0","50","0","0","0","0","11","1","3","2023-01-04",
"11:50:00","Newcastle","Misscarlett (IRE)","BetUK Over 40,000 Live Streamed Races Handicap","Class 6","4yo+","Non-Major","Handicap","2m.5f ","3402","Standard To Slow","8","All Weather","67","Left Handed","4","Kirby, P A","9","121","Hardie, Cameron","0","Non Fav","46","80.00","8","36.56499999999999","18.028799999999997","7.6022","4.0085","0.6983999999999999","88.80909959999998","22","25","2","8","49","2","4","722","34","5","1549","79","5","5","0","0","302","6","2","26","1","4","39","4","10","478","40","8","1050","91","9","200","14","7","4672886","(IRE)","1","Female","Red Rocks (IRE)","Sixth","Eighth","46","79","46","77","0","7","0","7","Southwell","Class 6","4536","1m6f ","10","80.00","114","48","Newcastle","Class 5","4684","3m ","14","25.00","137","85","Newcastle","Class 6","3726","2m½f ","8","14.00","Eighth","45","3",,,,"Standard To Slow","Soft","Standard","Coimbra (USA)","Cheekpieces","Cheekpieces","20","40","29","30","2","7","46","Joint Bottom","3.25","9.15","7","0","2","0","0","Inside","Tapeta","Mare","42","40","2","20","0","61","58","7","0","All Weather","14","40","0","0","0","0","0","25.00","33.00","Trempolino (USA)","Market Rasen","3m ","7.00","Good","84","3","1","0","1","2","12","0","9","6","0","2","0","33","8","0","3","0","38","5","0","2","0","15","0","3","2023-01-04",
"12:20:00","Newcastle","Burnage Boy (IRE)","Top Odds Every Day With BetUK Classified Stakes","Class 6","4yo+","Non-Major","Non-Handicap","1m4.5f ","3402","Standard To Slow","10","All Weather","50","Left Handed","1","Hammond, Micky","7","131","Brookes, Aiden","5","Non Fav","46","20.00","1","32.20179999999999","16.243488","8.085299999999998","0.686","0.37529999999999997","78.05639099999999","43","6","0","0","10","1","10","166","23","14","252","29","12","125","11","9","39","1","3","39","0","0","46","1","2","601","65","11","1120","99","9","120","8","7","6563774","(IRE)","-7","Male","Footstepsinthesand","Fourth","Seventh","74","78","46","46","0","0","0","0","Sedgefield","Class 5","4684","2m½f ","5","14.00","132","62","Sedgefield","Class 5","6862","2m½f ","11","12.00","133","72","Leicester","Class 6","2772","1m4f ","9","33.00","Seventh","43","0",,,,"Soft","Soft","Heavy","Speedi Mouse","Cheekpieces","Cheekpieces","0","0","0","14","0","0","57","Joint Fourth","0.00","9.50","3","0","0","0","50","Outside","Tapeta","Gelding","43","8","0","4","0","47","45","9","0","All Weather","7","7","13","5","8","8","10","10.00","14.00","Alhaarth (IRE)",,,,,,"0","5","0","0","0","9","0","4","4","0","0","0","0","1","0","0","0","0","1","0","0","0","20","0","0","2023-01-04",
"12:20:00","Newcastle","Cease And Desist (IRE)","Top Odds Every Day With BetUK Classified Stakes","Class 6","4yo+","Non-Major","Non-Handicap","1m4.5f ","3402","Standard To Slow","10","All Weather","50","Left Handed","4","Bailey, Liam","5","131","Hart, Jason","0","Non Fav","49","20.00","2","35.2733","15.690960000000004","8.928600000000001","-0.3","0.1146","78.8746499857143","68","11","1","9","43","6","14","860","105","12","1676","208","12","9","1","11","220","29","13","0","0","0","0","0","0","139","7","5","288","11","4","29","0","0","6044006","(IRE)","3","Male","No Nay Never (USA)","Sixth","Twelfth","52","54","56","57","0","0","0","0","Southwell","Class 6","3726","2m½f ","8","28.00","129","85","Newcastle","Class 6","3726","1m4½f ","14","28.00","134","106","Newcastle","Class 6","3726","1m4½f ","13","40.00","Tenth","7","0",,,,"Standard","Standard","Standard","Mackenzies Friend","None","Hood","0","0","0","5","0","0","57","Joint Fourth","10.00","10.75","1","0","0","0","0","Outside","Tapeta","Gelding","7","1","0","1","0","47","45","4","0","All Weather","11","6","0","14","10","10","14","10.00","11.00","Selkirk (USA)",,,,,,"0","0","0","0","0","4","0","0","3","0","0","0","0","4","0","0","0","0","3","0","0","0","4","0","0","2023-01-04",
