time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:05:00","Catterick","Coco Kolada (IRE)","Download The Raceday Ready App Conditional Jockeys Handicap Hurdle","Class 5","4yo+","Non-Major","Handicap Hurdle","2m3.5f ","3776","Soft","6","National Hunt","102","Left Handed","0","Thornton, Karl","6","175","Gilligan, D J","0","Fav","102","0.73","1","89","31.322250000000004","10.5598152","1.5001000000000002","1.1011","154.00788757066667","10","12","1","8","22","1","5","243","36","15","340","41","12","3","2","67","0","0","0","5","2","40","7","2","29","58","8","14","124","15","12","0","0","0","09P041","(IRE)","0","Male","Affinisea (IRE)","First","Fourth","89","88","0","0","50","17","0","0","Down Royal","Irish","5310","2m1f ","16","2.75","162","32","Fairyhouse","Irish","6903","2m4½f ","16","28.00","148","299","Fairyhouse","Irish","7965","2m ","21","150.00","Twentieth","6","1",,,,"Soft","Heavy","Yielding","Honey Away (IRE)","None","None","0","0","50","6","1","17","30000","Clear Top","6.50",,"2","1","1","0","0","None","Undulating","Gelding","6","2","1","2","1","87","88","3","1","Hurdle","13","25","13","0","15","20","13","0.91","0.50","Stowaway","Down Royal","2m1f ","2.75","Soft","89","0","0","0","2","1","6","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-02-02",
"13:05:00","Catterick","Beaumesnil (FR)","Download The Raceday Ready App Conditional Jockeys Handicap Hurdle","Class 5","4yo+","Non-Major","Handicap Hurdle","2m3.5f ","3776","Soft","6","National Hunt","102","Left Handed","0","Corbett, Mrs Susan","7","166","Austin, Edward","0","Non Fav","93","6.00","2","42.510079999999995","21.015404999999998","14.934775","1.2334","0.5157","114.24267439066666","38","3","0","0","6","1","17","79","4","5","157","13","8","7","0","0","4","0","0","4","0","0","12","1","8","135","10","7","237","21","9","12","1","8","642457","(FR)","0","Male","Konig Turf (GER)","Seventh","Fifth","96","98","102","0","0","0","0","0","Wetherby","Class 4","4225","2m½f ","9","6.00","151","51","Hexham","Class 4","5888","2m4½f ","6","4.00","156","195","Market Rasen","Class 4","5809","2m1f ","6","7.00","Fourth","6","0",,,,"Soft","Heavy","Soft","Eau Tenebreuse (FR)","Blinkers","Cheekpieces","0","0","0","0","0","0","80","Clear Third","31.00","44.00","3","0","0","50","50","None","Undulating","Gelding","6","3","0","3","0","87","88","3","0","Hurdle","15","50","50","100","0","25","17","5.00","9.00","Lando (GER)",,,,,,"0","0","0","5","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-02-02",
"13:05:00","Catterick","Moroccan Moon","Download The Raceday Ready App Conditional Jockeys Handicap Hurdle","Class 5","4yo+","Non-Major","Handicap Hurdle","2m3.5f ","3776","Soft","6","National Hunt","102","Left Handed","0","Boanas, Miss G","5","161","Midgley, Tom","0","Non Fav","88","50.00","3","45.16668799999999","15.911583120000001","12.683904","1.4","0.2995","91.1338970928","45","6","1","17","6","1","17","155","10","6","346","26","8","64","2","3","31","2","6","3","0","0","10","0","0","112","8","7","245","19","8","15","1","7","048U89","(GB)","0","Female","Pethers Moon (IRE)","Ninth","Eighth","0","0","0","0","0","0","0","0","Catterick","Class 4","4357","2m3½f ","12","250.00","147","68","Uttoxeter","Class 4","4357","2m ","8","200.00","151","84","Hexham","Class 4","4901","2m½f ","13","150.00","Unseated Rider","6","0",,,,"Good To Soft","Soft","Heavy","Atomic Tangerine","None","None","0","0","0","6","0","0","38","Clear Fifth","2.25","27.18","2","0","0","0","33","None","Undulating","Mare","6","0","0","0","0","87","88","2","0","Hurdle","14","16","6","25","15","24","15","12.00","40.00","Midnight Legend",,,,,,"0","2","0","3","0","6","0","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","3","0","0","2024-02-02",
"13:05:00","Catterick","Hollywood Harmon (IRE)","Download The Raceday Ready App Conditional Jockeys Handicap Hurdle","Class 5","4yo+","Non-Major","Handicap Hurdle","2m3.5f ","3776","Soft","6","National Hunt","102","Left Handed","0","England, Sam","7","159","Stevens, Miss A","0","Non Fav","86","40.00","4","42.9","22.197010499999998","13.1800935","1.6","0.7379","103.09489293049998","22","5","1","20","9","1","11","112","13","12","167","21","13","1","0","0","4","1","25","5","1","20","15","2","13","236","25","11","423","54","13","34","3","9","P88P","(IRE)","0","Female","Ask","Pulled Up","Eighth","89","0","0","0","0","0","0","0","Catterick","Class 5","4040","3m1½f ","11","33.00","158","45","Catterick","Class 4","4357","2m3½f ","12","250.00","147","71","Newcastle","Class 4","4225","2m4½f ","12","250.00","Eighth","4","0",,,,"Soft","Good To Soft","Soft","Local Lingo (IRE)","Hood","None","0","0","0","0","0","0","48","Clear Fourth","0.00","Didnt Finish","2","0","0","0","0","None","Undulating","Mare","4","1","0","1","0","87","88","2","0","Hurdle","9","8","4","17","15","7","7","16.00","40.00","Croco Rouge (IRE)",,,,,,"0","0","0","4","0","4","0","0","2","0","0","0","0","1","0","0","0","0","1","0","0","0","1","0","0","2024-02-02",
"13:05:00","Catterick","Hubbel Bubbel","Download The Raceday Ready App Conditional Jockeys Handicap Hurdle","Class 5","4yo+","Non-Major","Handicap Hurdle","2m3.5f ","3776","Soft","6","National Hunt","102","Left Handed","0","Kirby, P A","6","159","Williamson, Joseph","0","Non Fav","86","22.00","5","34.79604","22.4518491","13.572208000000002","1.6","0.3296","89.68800561391998","27","7","0","0","16","0","0","138","11","8","198","15","8","134","12","9","12","1","8","14","0","0","30","1","3","454","34","7","931","73","8","72","2","3","69538","(GB)","0","Male","Telescope (IRE)","Eighth","Third","0","0","0","0","0","0","0","0","Newcastle","Class 4","4193","2m4½f ","10","33.00","149","61","Carlisle","Class 4","4955","2m3½f ","6","9.00","154","78","Sedgefield","Class 4","4357","2m4f ","10","80.00","Fifth","5","0",,,,"Soft","Good To Soft","Soft","Cormorant Cove","None","None","0","0","0","5","0","0","6","Clear Bottom","1.50","56.90","3","0","0","0","100","None","Undulating","Gelding","5","0","0","0","0","87","88","3","0","Hurdle","9","8","0","14","7","9","10","12.00","12.00","Fair Mix (IRE)",,,,,,"0","4","0","3","0","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","2024-02-02",
"13:05:00","Catterick","Goguenard (FR)","Download The Raceday Ready App Conditional Jockeys Handicap Hurdle","Class 5","4yo+","Non-Major","Handicap Hurdle","2m3.5f ","3776","Soft","6","National Hunt","102","Left Handed","0","Jeffreys, D J","8","143","Anderson, Joe","0","Non Fav","70","2.50","6","80.5","16.150266","10.31146875","4.933300000000001","0.9352","130.87115499","8","9","0","0","16","1","6","123","19","15","189","23","12","0","0","0","0","0","0","4","1","25","8","2","25","123","8","7","268","21","8","2","0","0","40B01","(FR)","0","Male","Bucks Boum (FR)","First","Tenth","74","0","0","0","50","20","100","33","Wetherby","Class 5","3169","2m4½f ","9","40.00","135","371","Huntingdon","Class 4","4357","2m ","14","250.00","162","434","Newbury","Class 3","6535","2m½f ","12","250.00","Brought Down","5","1",,,,"Soft","Good To Soft","Good","Ouchka (FR)","None","None","100","0","50","5","1","20","196","Clear Second","0.75",,"2","1","1","0","0","None","Undulating","Gelding","5","1","1","1","1","87","88","0","0","Hurdle","6","100","14","0","9","12","8","3.33","3.00","April Night (FR)","Wetherby","2m4½f ","40.00","Soft","74","1","0","0","1","1","5","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2024-02-02",
"13:17:00","Lingfield","Sandy Paradise (IRE)","BetMGM: Its Showtime Handicap","Class 5","4yo+","Non-Major","Handicap","1m ","7328","Standard","9","All Weather","75","Left Handed","2","Hughes, Richard","5","135","Jones, Ethan","7","Non Fav","75","2.50","1","80.86500000000001","35.13375","18.408450000000002","7.1126","1.2519000000000002","176.995756","13","9","2","22","27","6","22","60","11","18","67","11","16","26","3","12","16","4","25","3","1","33","8","2","25","368","52","14","770","110","14","115","18","16","2712433","(IRE)","-2","Male","Footstepsinthesand","Third","Third","75","76","76","76","13","15","7","8","Lingfield","Class 4","7851","7f ","11","6.00","125","30","Kempton","Class 4","6281","7f ","11","4.50","119","51","Kempton","Class 4","6281","7f ","11","8.50","Fourth","27","4",,,,"Standard","Standard To Slow","Standard To Slow","Duljanah (IRE)","Cheekpieces","Cheekpieces","40","100","38","9","1","11","83","Joint Seventh","0.05","1.30","8","1","3","100","100","Outside","Polytrack","Gelding","12","23","4","23","4","72","72","15","4","All Weather","9","9","11","6","13","11","12","5.00","2.25","Dream Ahead (USA)","Kempton","7f ","7.50","Standard To Slow","71","1","7","1","3","2","11","0","12","2","1","2","50","100","12","3","6","25","50","1","1","1","100","15","1","6","2024-02-02",
"13:17:00","Lingfield","Epsom Faithfull","BetMGM: Its Showtime Handicap","Class 5","4yo+","Non-Major","Handicap","1m ","7328","Standard","9","All Weather","75","Left Handed","3","Phelan, P M","7","135","Bradley, Paddy","3","Non Fav","75","4.50","2","96.9","30.912750000000003","12.81875","5.2421","0.7557","175.36363905999997","13","11","2","18","32","3","9","308","28","9","409","35","9","83","9","11","143","16","11","5","1","20","13","1","8","128","7","5","217","15","7","77","10","13","0365631","(GB)","-2","Female","Coach House (IRE)","First","Third","72","72","75","77","25","26","25","15","Lingfield","Class 4","7851","7f ","11","6.50","126","29","Lingfield","Class 5","3716","1m ","9","6.00","130","140","Sandown","Class 4","6281","7f ","8","12.00","Sixth","34","9",,,,"Standard","Standard","Good","La Fortunata","None","None","63","100","38","33","9","27","20","Clear Bottom","1.25",,"8","2","3","100","100","Outside","Polytrack","Mare","34","28","8","28","8","72","72","17","6","All Weather","10","11","17","12","8","10","10","3.00","3.50","Lucky Story (USA)","Lingfield","7f ","6.50","Standard","72","9","6","1","2","9","17","0","13","10","2","4","20","40","1","0","1","0","100","1","0","1","0","8","2","5","2024-02-02",
"13:17:00","Lingfield","Cosmos Raj","BetMGM: Its Showtime Handicap","Class 5","4yo+","Non-Major","Handicap","1m ","7328","Standard","9","All Weather","75","Left Handed","5","OMeara, D","6","134","Probert, David","0","Non Fav","74","14.00","3","53.69","33.830999999999996","21.805","3.004","0.9737","146.11869259999997","12","44","4","9","100","15","15","971","111","11","2081","248","12","23","4","17","229","33","14","14","2","14","32","3","9","965","106","11","1869","215","12","67","10","15","2543140","(GB)","0","Male","Iffraaj","Eleventh","Fourth","74","74","71","72","8","15","19","8","Chelmsford City","Class 4","13870","1m2f ","14","20.00","135","26","Wolverhampton","Class 4","13870","1m½f ","11","12.00","124","36","Newcastle","Class 5","3873","1m ","9","2.75","First","47","7",,,,"Standard","Standard","Standard","Cosmos Pink","Visor","Cheekpieces","57","0","33","1","0","0","259","Clear Top","0.50","10.50","12","1","4","50","50","Outside","Polytrack","Gelding","47","42","7","42","7","72","72","3","0","All Weather","8","6","5","13","9","6","10","10.00","14.00","Dansili","Newcastle","1m ","2.75","Standard","71","6","0","0","6","7","15","0","22","0","0","0","0","0","25","6","14","24","56","0","0","0","0","21","4","12","2024-02-02",
"13:17:00","Lingfield","Mr Fustic (IRE)","BetMGM: Its Showtime Handicap","Class 5","4yo+","Non-Major","Handicap","1m ","7328","Standard","9","All Weather","75","Left Handed","1","Brown, Andi","6","133","Hogan, D E","0","Non Fav","73","33.00","4","39.777899999999995","22.851405000000003","10.673424999999998","3.5488","0.362","109.96143499999998","159","12","2","17","29","3","10","427","45","11","723","77","11","12","4","33","64","9","14","0","0","0","1","0","0","14","2","14","33","5","15","8","0","0","4511080","(IRE)","-2","Male","Epaulette (AUS)","Tenth","Eighth","69","74","75","70","22","21","17","25","Yarmouth","Class 5","4397","1m ","11","28.00","143","176","Sandown","Class 5","4711","1m ","12","18.00","134","200","Windsor","Class 5","5496","1m ","14","14.00","Twelfth","19","4",,,,"Good","Good To Soft","Good","Marion Antoinette (IRE)","None","None","25","33","33","19","4","21","95","Joint Fourth","1.50","13.78","9","2","3","13","13","Outside","Polytrack","Gelding","19","16","4","16","4","72","72","9","1","All Weather","10","10","11","10","17","8","9","12.00","20.00","Antonius Pius (USA)","Southwell","1m ","4.50","Standard","70","2","12","4","0","4","14","0","7","3","0","1","0","33","14","2","5","14","36","3","0","1","0","12","2","3","2024-02-02",
