time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:15:00","Haydock","Blue Lemons (IRE)","Betfred Silver Bowl Handicap (Heritage Handicap)","Class 2","3yo","Non-Major","Handicap","1m ","51540","Soft","12","Flat","99","Left Handed","6","Hannon (Jnr), Richard","3","135","Doyle, James","0","Non Fav","99","7.50","1","90.425","31.7037546","18.0142305","2.1333","1.0567","180.6419038152","29","27","5","19","56","10","18","445","86","19","876","170","19","17","3","18","50","11","22","62","5","8","112","11","10","971","110","11","1989","210","11","59","6","10","13762","(IRE)","1","Male","Blue Point (IRE)","Second","Sixth","98","93","92","0","50","20","0","0","Sandown","Class 2","23193","1m ","5","10.00","129","49","Chelmsford City","Class 2","51540","1m ","8","20.00","133","203","Newmarket (Rowley)","Class 1","22684","7f ","8","5.50","Seventh","5","1",,,"G3","Good To Soft","Standard","Heavy","Solar Event","None","None","33","0","50","5","1","20","184","Clear Seventh","0.10","0.15","2","1","1","0","0","Inside","Flat","Colt","5","1","0","1","0","88","88","0","0","Flat","16","16","9","50","15","17","14","4.50","6.00","Galileo (IRE)","Leicester","7f ","22.00","Soft","0","0","0","0","2","1","4","0","2","0","0","0","0","0","3","0","1","0","33","0","0","0","0","3","0","1","2024-05-25",
"13:15:00","Haydock","Son Of Man (IRE)","Betfred Silver Bowl Handicap (Heritage Handicap)","Class 2","3yo","Non-Major","Handicap","1m ","51540","Soft","12","Flat","99","Left Handed","5","Chapple-Hyam, Jane","3","131","Cosgrave, Pat","0","Non Fav","95","12.00","2","105.818432","41.6365245","22.88655","3.6999","1.0646","220.08730905033337","203","13","1","8","25","2","8","105","12","11","435","51","12","3","0","0","9","2","22","14","1","7","26","3","12","243","29","12","474","52","11","10","1","10","173","(IRE)","1","Male","Dark Angel (IRE)","Third","Seventh","94","0","0",,"0","33","0","0","Newmarket (Rowley)","Class 1","22684","7f ","8","9.00","128","240","Newmarket (Rowley)","Class 1","34026","7f ","12","25.00","128","249","Yarmouth","Class 4","6426","6f ","10","9.00","First","3","1","G3","G3",,"Heavy","Good To Firm","Good To Soft","Crisolles (FR)","None","None","0","0","0","3","1","33","191","Joint Top","0.10","2.00","0","0","0","14","43","Inside","Flat","Gelding","3","0","0","0","0","88","88","1","1","Flat","10","10","10","13","11","10","11","14.00","18.00","Le Havre (IRE)","Yarmouth","6f ","9.00","Good To Soft","0","0","0","0","0","1","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-05-25",
"13:15:00","Haydock","Nellie Leylax (IRE)","Betfred Silver Bowl Handicap (Heritage Handicap)","Class 2","3yo","Non-Major","Handicap","1m ","51540","Soft","12","Flat","99","Left Handed","2","Dascombe, Tom","3","128","Jamin, Pierre-Louis","0","Non Fav","92","5.00","3","110","43.61595345","18.110300000000002","12.166800000000002","1.0775","226.41004876637496","28","9","0","0","23","3","13","200","22","11","409","51","12","113","12","11","26","6","23","12","0","0","25","3","12","183","17","9","319","28","9","27","2","7","5411441","(IRE)","0","Male","Calyx","First","Fourth","87","88","89","83","60","50","40","40","Haydock","Class 3","10308","1m ","5","2.75","135","225","York","Class 2","50960","7f ","16","6.50","129","254","Doncaster","Class 3","18039","7f ","7","2.25","Fourth","8","4",,,,"Soft","Soft","Soft","Lovelocks (IRE)","None","None","40","100","60","8","4","50","170","Clear Eighth","2.25",,"5","3","3","0","100","Inside","Flat","Gelding","8","3","2","3","2","88","88","4","3","Flat","18","17","22","50","11","17","33","6.00","6.50","High Chaparral (IRE)","Haydock","1m ","2.75","Soft","87","2","6","4","1","4","8","0","4","3","2","2","67","67","1","1","1","100","100","1","1","1","100","5","2","2","2024-05-25",
"13:15:00","Haydock","Involvement","Betfred Silver Bowl Handicap (Heritage Handicap)","Class 2","3yo","Non-Major","Handicap","1m ","51540","Soft","12","Flat","99","Left Handed","10","Crisford, Simon","3","126","Shepherd, Callum","0","Non Fav","90","6.50","5","77.275","29.321780399999998","21.45033","4.3665","1.4561000000000002","169.28430366533334","32","39","4","10","81","7","9","796","102","13","1287","143","11","6","0","0","13","3","23","19","1","5","38","5","13","377","70","19","707","146","21","16","3","19","123","(GB)","-1","Male","Lope De Vega (IRE)","Third","Second","91","0","0",,"0","33","0","0","Epsom","Class 4","5400","1m½f ","8","1.50","133","190","Newcastle","Class 5","3564","7f ","9","0.44","137","241","Redcar","Class 4","10800","7f ","6","2.75","First","3","1",,,,"Good","Standard","Good To Firm","Lady Of Dubai","None","None","0","0","0","1","0","0","191","Joint Top","6.50","0.65","0","0","0","0","0","Inside","Flat","Colt","3","0","0","0","0","88","88","1","1","Flat","14","19","10","21","12","16","14","10.00","10.00","Dubawi (IRE)","Redcar","7f ","2.75","Good To Firm","0","0","0","0","1","1","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-05-25",
"13:15:00","Haydock","Apiarist (IRE)","Betfred Silver Bowl Handicap (Heritage Handicap)","Class 2","3yo","Non-Major","Handicap","1m ","51540","Soft","12","Flat","99","Left Handed","13","Ryan, K A","3","124","Lee, Clifford","0","Non Fav","88","14.00","6","61.539835","51.29435699999999","9.307775999999999","3.4333","0.8718999999999999","161.19575020240003","39","30","4","13","65","12","18","666","103","15","1280","180","14","5","0","0","56","6","11","41","1","2","67","5","7","482","54","11","1073","121","11","63","7","11","42415","(IRE)","-1","Male","Night Of Thunder (IRE)","Fifth","First","88","80","0","0","100","20","50","33","Newmarket (Rowley)","Class 2","15462","7f ","6","33.00","134","225","York","Class 2","50960","7f ","16","28.00","126","261","Carlisle","Class 4","6750","1m ","5","2.00","Fourth","5","1",,,,"Good","Soft","Good To Firm","Samdaniya","None","None","50","0","100","5","1","20","45","Clear Bottom","2.75","8.90","1","1","1","33","33","Inside","Flat","Colt","5","0","0","0","0","88","88","1","0","Flat","15","17","14","27","16","16","24","16.00","20.00","Machiavellian (USA)","York","7f ","28.00","Soft","80","1","0","0","1","1","5","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","1","1","2024-05-25",
"13:15:00","Haydock","Sir Les Patterson","Betfred Silver Bowl Handicap (Heritage Handicap)","Class 2","3yo","Non-Major","Handicap","1m ","51540","Soft","12","Flat","99","Left Handed","12","Eustace, Harry","3","124","Murphy, Oisin","0","Non Fav","88","11.00","7","85.54482","34.129754999999996","17.29835625","8.4335","1.4646000000000001","182.6496940825","38","64","16","25","135","29","21","1006","182","18","1343","245","18","4","1","25","9","0","0","18","1","6","34","1","3","242","20","8","377","50","13","7","2","29","311","(GB)","-1","Male","Zoustar (AUS)","First","First","0","0","0",,"0","67","0","100","Kempton","Class 5","3780","7f ","13","1.75","136","165","Southwell","Class 5","3564","7f ","11","1.25","133","192","Kempton","Class 4","5346","1m ","12","11.00","Third","3","2",,,,"Standard To Slow","Standard","Standard To Slow","Evil Spell","None","None","0","0","0","3","2","67","191","Joint Top","0.15",,"0","0","0","17","33","Inside","Flat","Colt","3","0","0","0","0","88","88","0","0","Flat","11","10","8","9","10","9","10","10.00","9.00","Dutch Art","Kempton","7f ","1.75","Standard To Slow","0","0","2","1","1","2","0","0","3","0","0","0","0","0","1","0","1","0","100","0","0","0","0","0","0","0","2024-05-25",
"13:15:00","Haydock","Cerulean Bay (IRE)","Betfred Silver Bowl Handicap (Heritage Handicap)","Class 2","3yo","Non-Major","Handicap","1m ","51540","Soft","12","Flat","99","Left Handed","3","OMeara, D","3","123","Kingscote, Richard","0","Non Fav","87","5.50","8","80.67","34.992000000000004","16.676690500000003","8.100000000000001","1.7290999999999999","181.9874220312","14","31","4","13","74","13","18","625","71","11","1247","159","13","12","2","17","51","7","14","58","10","17","112","19","17","1009","121","12","1924","223","12","88","11","13","11643","(IRE)","0","Male","New Bay","Third","Fourth","85","86","87","0","0","40","0","50","Haydock","Class 4","8640","1m ","9","4.00","135","30","Beverley","Class 3","7731","7½f ","7","5.50","135","266","Sandown","Class 1","34026","7f ","6","25.00","Sixth","5","2",,,"G3","Good To Firm","Soft","Good","Kathy Sun (IRE)","None","None","0","100","0","5","2","40","111","Clear Ninth","3.00","1.10","1","0","0","100","100","Inside","Flat","Gelding","5","2","0","2","0","88","88","3","1","Flat","13","15","13","9","10","10","14","10.00","6.50","Intikhab (USA)","Ayr","7f ","4.50","Good To Soft","0","0","0","0","2","2","5","0","3","1","0","1","0","100","1","0","1","0","100","1","0","1","0","0","0","0","2024-05-25",
"13:15:00","Haydock","Magsood (IRE)","Betfred Silver Bowl Handicap (Heritage Handicap)","Class 2","3yo","Non-Major","Handicap","1m ","51540","Soft","12","Flat","99","Left Handed","4","Varian, Roger","3","123","Dawson, R","0","Non Fav","87","16.00","9","77.507672","37.543176","15.532532499999999","4.75","1.5991","171.06021926","267","11","0","0","11","0","0","179","18","10","604","79","13","114","22","19","27","2","7","27","3","11","63","9","14","660","121","18","1293","253","20","35","5","14","3312","(IRE)","0","Male","Too Darn Hot","Second","First","88","0","0","0","0","25","0","0","Carlisle","Class 4","6750","1m ","8","0.91","137","283","Beverley","Class 4","4711","7½f ","13","1.50","133","301","Newmarket (July)","Class 4","4320","7f ","7","3.50","Third","4","1",,,,"Good To Firm","Good To Firm","Good","Tantshi (IRE)","None","Hood","0","0","0","3","1","33","191","Joint Top","0.50","2.00","0","0","0","17","17","Inside","Flat","Colt","4","0","0","0","0","88","88","1","1","Flat","16","17","13","20","7","25","21","12.00","16.00","Invincible Spirit (IRE)","Beverley","7½f ","1.50","Good To Firm","0","0","0","0","0","1","3","0","3","0","0","0","0","0","1","0","1","0","100","0","0","0","0","0","0","0","2024-05-25",
"13:15:00","Haydock","Yokohama (IRE)","Betfred Silver Bowl Handicap (Heritage Handicap)","Class 2","3yo","Non-Major","Handicap","1m ","51540","Soft","12","Flat","99","Left Handed","8","Butler, John","3","122","Mullen, Andrew","0","Non Fav","86","50.00","10","56.91","36.241528949999996","18.93771","3.4330999999999996","0.8442000000000001","149.4476953835","22","27","3","11","60","6","10","585","50","9","1106","92","8","0","0","0","19","1","5","20","1","5","42","3","7","536","26","5","1018","74","7","12","0","0","156","(IRE)","1","Male","Make Believe","Sixth","Fifth","89","0","0",,"0","33","0","0","Newmarket (Rowley)","Class 3","15462","1m ","8","28.00","130","57","Newcastle","Class 1","56710","1m ","8","28.00","130","242","Newcastle","Class 5","3564","7f ","8","3.50","First","3","1",,"Listed",,"Good","Standard","Standard","Am I (USA)","None","None","0","0","0","3","1","33","191","Joint Top","12.00","17.50","0","0","0","100","100","Inside","Flat","Colt","3","1","0","1","0","88","88","0","0","Flat","13","11","15","0","10","16","14","33.00","40.00","Thunder Gulch (USA)","Newcastle","7f ","3.50","Standard","0","0","0","0","2","1","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2024-05-25",
"13:15:00","Haydock","Celtic Warrior (IRE)","Betfred Silver Bowl Handicap (Heritage Handicap)","Class 2","3yo","Non-Major","Handicap","1m ","51540","Soft","12","Flat","99","Left Handed","7","Balding, A M","3","118","ONeill, K T","0","Non Fav","82","28.00","11","66.435","38.04651","20.258525","3.4335","1.4509000000000003","159.67392592266668","16","32","1","3","56","2","4","786","68","9","1455","132","9","0","0","0","5","1","20","51","7","14","113","20","18","1015","150","15","1926","288","15","43","3","7","630215","(IRE)","1","Male","Saxon Warrior (JPN)","Fifth","First","83","79","75","0","0","17","0","0","Chester","Class 2","22932","7½f ","7","5.50","121","52","Kempton","Class 5","3780","7f ","12","0.91","128","65","Southwell","Class 4","7328","7f ","9","8.50","Second","6","1",,,,"Good","Standard To Slow","Standard","Short Call (IRE)","None","None","0","0","0","6","1","17","188","Clear Sixth","0.50","3.65","1","0","0","0","0","Inside","Flat","Gelding","6","2","0","2","0","88","88","1","0","Flat","14","17","15","0","7","13","11","20.00","33.00","Kodiac","Kempton","7f ","0.91","Standard To Slow","79","0","0","0","2","1","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2024-05-25",
