time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:15:00","Market Rasen","Barrier Peaks (FR)","Starsports.Bet Conditional Jockeys Novices Handicap Hurdle","Class 5","4yo+","Non-Major","Handicap Novices Hurdle","2m5f ","4225","Good To Soft","8","National Hunt","96","Right Handed","0","Pipe, D E","7","168","Gillard, Fergus","3","Fav","96","1.75","1","85.5","37.980000000000004","15.700474999999999","2.4998","1.2848","163.422092842","10","13","2","15","15","2","13","140","17","12","343","33","10","203","23","11","3","1","33","36","4","11","52","5","10","563","80","14","997","123","12","18","3","17","5909311","(FR)","0","Male","Blue Bresil (FR)","First","First","86","76","77","0","50","22","33","50","Uttoxeter","Class 5","4330","2m4½f ","13","1.25","151","28","Exeter","Class 5","4225","2m6f ","15","6.50","144","47","Ffos Las","Class 5","2941","2m ","14","20.00","Third","9","2",,,,"Good To Soft","Heavy","Soft","La Balzane (FR)","None","None","67","0","50","9","2","22","249","Clear Top","2.75",,"2","1","1","0","100","None","Slight Undulations","Gelding","9","3","2","3","2","88.5","86","6","2","Hurdle","14","35","11","38","15","14","18","1.75","1.50","Risk Seeker","Uttoxeter","2m4½f ","1.25","Good To Soft","86","2","2","1","6","2","9","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","4","2023-02-07",
"13:15:00","Market Rasen","Calidad (IRE)","Starsports.Bet Conditional Jockeys Novices Handicap Hurdle","Class 5","4yo+","Non-Major","Handicap Novices Hurdle","2m5f ","4225","Good To Soft","8","National Hunt","96","Right Handed","0","Longsdon, C E","7","167","Roberts, Mr B","6","Non Fav","95","3.50","2","74.79","18.917856","11.815079999999998","0.4636","1.2248","128.874617625","34","5","1","20","7","2","29","35","7","20","51","9","18","24","7","29","0","0","0","15","2","13","24","5","21","280","49","18","549","93","17","18","3","17","545P372","(IRE)","0","Male","Califet (FR)","Second","Seventh","91","97","102","104","0","0","0","0","Hereford","Class 5","4330","2m4f ","16","14.00","152","84","Hereford","Class 5","4466","2m5f ","9","28.00","165","126","Huntingdon","Class 5","3268","2m7½f ","6","12.00","Third","11","0",,,,"Soft","Good To Soft","Good","La Feuillarde (FR)","None","None","20","0","0","8","0","0","133","Clear Fifth","13.00","3.50","1","0","0","0","67","None","Slight Undulations","Gelding","4","6","0","1","0","88.5","86","8","0","Hurdle","8","8","0","13","12","8","8","5.00","3.50","Nikos",,,,,,"0","1","0","4","0","4","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","0","1","2023-02-07",
"13:15:00","Market Rasen","Lone Star","Starsports.Bet Conditional Jockeys Novices Handicap Hurdle","Class 5","4yo+","Non-Major","Handicap Novices Hurdle","2m5f ","4225","Good To Soft","8","National Hunt","96","Right Handed","0","Kirby, P A","6","164","Williamson, Joseph","0","Non Fav","92","6.00","3","84.552","15.897168000000002","18.241574999999997","1.8999000000000001","0.6829000000000001","147.40123593200002","43","10","0","0","10","0","0","64","4","6","174","12","7","119","8","7","16","1","6","17","1","6","37","3","8","480","39","8","1037","91","9","18","1","6","5655241","(GB)","0","Female","Kayf Tara","First","Fourth","85","86","84","87","33","9","17","0","Newcastle","Class 5","4684","2m4½f ","18","12.00","148","82","Market Rasen","Class 4","5664","3m ","5","2.00","147","130","Hexham","Class 4","4575","2m4½f ","9","4.00","Second","11","1",,,,"Good To Soft","Soft","Good","Supreme Gem (IRE)","None","None","17","0","33","11","1","9","114","Clear Seventh","4.75",,"3","1","1","17","33","None","Slight Undulations","Mare","7","6","1","6","1","88.5","86","6","1","Hurdle","14","17","10","25","14","13","16","3.00","5.50","Supreme Leader","Newcastle","2m4½f ","12.00","Good To Soft","85","1","1","1","7","1","7","0","3","1","0","0","0","0","2","0","1","0","50","0","0","0","0","6","1","1","2023-02-07",
"13:15:00","Market Rasen","Dancingontheedge (FR)","Starsports.Bet Conditional Jockeys Novices Handicap Hurdle","Class 5","4yo+","Non-Major","Handicap Novices Hurdle","2m5f ","4225","Good To Soft","8","National Hunt","96","Right Handed","0","Nicholls, P F","6","163","Gingell, Mr Frederick","6","Non Fav","91","5.00","4","53.1106","21.32807544","11.450419199999999","1.9","2.0184","115.31017166528","48","9","1","11","12","1","8","68","10","15","70","11","16","19","5","26","0","0","0","44","9","20","60","14","23","580","151","26","1288","317","25","4","0","0","15747","(FR)","0","Female","Kapgarde (FR)","Seventh","Fourth","93","0","0","0","0","20","50","0","Taunton","Class 5","4302","2m3½f ","14","3.50","156","68","Wincanton","Class 4","4084","2m5½f ","8","40.00","154","96","Ludlow","Class 4","4929","2m ","9","9.00","Seventh","5","1",,,,"Good","Good To Soft","Good","Solarize (FR)","None","None","50","0","0","5","1","20","225","Clear Second","2.00","13.00","1","0","0","0","67","None","Slight Undulations","Mare","5","1","0","1","0","88.5","86","4","0","Hurdle","13","12","11","0","13","15","15","6.50","4.50","Villez (USA)","Worcester","2m½f ","2.00","Good","0","1","0","0","4","1","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2023-02-07",
"13:15:00","Market Rasen","Mr Palmtree (IRE)","Starsports.Bet Conditional Jockeys Novices Handicap Hurdle","Class 5","4yo+","Non-Major","Handicap Novices Hurdle","2m5f ","4225","Good To Soft","8","National Hunt","96","Right Handed","0","Dickin, Harriet","10","158","Collier, Ellis","5","Non Fav","86","16.00","5","53.8925","16.902","12.9771875","2.4605","0.025","113.3293575","759","2","0","0","5","0","0","60","3","5","80","9","11","11","1","9","3","1","33","2","0","0","4","0","0","40","1","3","40","1","3","3","1","33","3711443","(IRE)","0","Male","Robin Des Pres (FR)","Third","Fourth","103","104","105","93","20","12","22","17","Wincanton","Class 5","2989","3m1½f ","13","12.00","159","787","Hereford","Class 4","4289","3m1½f ","7","5.50","147","806","Ludlow","Class 5","3314","3m ","12","2.75","Fourth","17","2",,,,"Good To Soft","Soft","Good To Soft","Mattys Joy (IRE)","Cheekpieces","Blinkers","44","0","40","11","2","18","135","Clear Fourth","5.00","6.75","5","1","2","18","45","None","Slight Undulations","Gelding","0","12","2","1","0","88.5","86","15","1","Hurdle","14","9","0","33","19","19","24","16.00","14.00","Beneficial","Hereford","3m1½f ","4.00","Good To Soft","93","2","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","4","2023-02-07",
"13:15:00","Market Rasen","Escobedo","Starsports.Bet Conditional Jockeys Novices Handicap Hurdle","Class 5","4yo+","Non-Major","Handicap Novices Hurdle","2m5f ","4225","Good To Soft","8","National Hunt","96","Right Handed","0","Harris, M F","5","157","Harris, Bradley","6","Non Fav","85","7.00","6","61.071999999999996","21.938258880000003","15.769192000000002","1.6714000000000002","1.0892","121.46680713","82","3","0","0","6","0","0","43","9","21","97","11","11","39","9","23","1","1","100","14","2","14","27","3","11","371","70","19","681","119","17","20","4","20","9645383","(GB)","0","Male","Nathaniel (IRE)","Third","Eighth","87","0","0","0","0","0","0","0","Wincanton","Class 5","3431","1m7f ","8","4.50","152","99","Hereford","Class 4","4901","2m½f ","13","40.00","153","119","Huntingdon","Class 4","4084","2m ","8","25.00","Third","14","0",,,,"Good","Good","Good","Notary","None","None","50","0","0","12","0","0","193","Clear Third","0.10","10.00","2","0","0","20","40","None","Slight Undulations","Gelding","4","8","0","1","0","88.5","86","8","0","Hurdle","11","10","0","25","11","12","7","6.00","7.50","Lawman (FR)",,,,,,"0","0","0","3","0","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","3","2023-02-07",
"13:15:00","Market Rasen","Kimberley Eve","Starsports.Bet Conditional Jockeys Novices Handicap Hurdle","Class 5","4yo+","Non-Major","Handicap Novices Hurdle","2m5f ","4225","Good To Soft","8","National Hunt","96","Right Handed","0","Williams, Ian","5","142","McConville, Mr D J","8","Non Fav","70","16.00","7","33.1","18.62071776","8.455774399999997","3.35","0.8311999999999999","86.98692124649997","34","4","0","0","5","0","0","34","2","6","55","6","11","13","2","15","1","0","0","21","2","10","36","4","11","540","53","10","1234","133","11","17","0","0","033000P","(GB)","0","Female","Black Sam Bellamy (IRE)","Pulled Up","Fifteenth","74","0","0","0","0","0","0","0","Hereford","Class 5","4330","2m4f ","16","28.00","135","67","Exeter","Class 4","4629","2m1f ","17","125.00","147","83","Warwick","Class 4","3540","2m ","17","200.00","Fourteenth","8","0",,,,"Soft","Good To Soft","Soft","Ma Councha (FR)","Cheekpieces","None","67","0","0","0","0","0","120","Clear Sixth","0.00","Didnt Finish","2","0","0","0","67","None","Slight Undulations","Mare","8","1","0","1","0","88.5","86","7","0","Hurdle","5","2","7","0","2","3","5","25.00","20.00","Turgeon (USA)",,,,,,"0","1","0","4","0","8","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","2023-02-07",
"13:15:00","Market Rasen","Les Fremantle (FR)","Starsports.Bet Conditional Jockeys Novices Handicap Hurdle","Class 5","4yo+","Non-Major","Handicap Novices Hurdle","2m5f ","4225","Good To Soft","8","National Hunt","96","Right Handed","0","Chapman, M C","12","142","Buckley, Tom","0","Non Fav","70","80.00","8","33.6234","16.263462600000004","8.48625","2.9898000000000002","0.0103","75.77599740000001","28","5","2","40","9","2","22","162","22","14","286","34","12","0","0","0","14","2","14","2","0","0","6","0","0","42","0","0","87","0","0","37","0","0","U987P70","(FR)","0","Male","Orpen (USA)","Twelfth","Seventh","33","33","74","70","0","1","2","2","Southwell","Class 6","3402","1m4f ","13","200.00","131","37","Southwell","Class 6","3402","1m ","10","250.00","128","68","Market Rasen","Class 5","4302","3m ","12","125.00","Pulled Up","97","1",,,,"Standard","Standard","Good To Soft","Grand Design","None","None","8","0","14","89","1","1","1","Clear Bottom","2.25","31.65","14","0","2","0","38","None","Slight Undulations","Gelding","97","73","1","16","0","88.5","86","59","1","Hurdle","0","0","0","0","0","0","0","100.00","66.00","Danzero (AUS)","Market Rasen","2m6½f ","80.00","Good","69","1","0","0","8","1","61","0","5","37","1","5","3","14","2","0","0","0","0","1","0","0","0","50","1","4","2023-02-07",
"13:45:00","Market Rasen","Hugos New Horse (FR)","Follow At starsports_bet EBF Novices Hurdle (GBB Race)","Class 3","4-7yo","Non-Major","Novices Hurdle","2m5f ","7624","Good To Soft","5","National Hunt","125","Right Handed","0","Nicholls, P F","6","166","Gingell, Mr Frederick","7","Fav","125","1.20","1","100.22166","45.731700000000004","23.85648","5.7501","2.4851","210.90562302933333","37","9","1","11","12","1","8","68","10","15","70","11","16","19","5","26","0","0","0","44","9","20","60","14","23","580","151","26","1288","317","25","4","0","0","192111","(FR)","0","Male","Coastal Path","First","First","123","117","0","0","0","67","100","75","Exeter","Class 4","3961","2m1f ","14","0.62","160","67","Sandown","Class 4","6154","2m ","8","1.63","168","94","Wincanton","Class 3","7624","1m7f ","4","0.29","First","6","4",,,,"Heavy","Soft","Good To Firm","Pour Le Meilleur (FR)","None","None","100","0","0","6","4","67","225","Clear Top","0.50",,"1","0","0","0","20","None","Slight Undulations","Gelding","6","5","3","3","2","111","72","5","3","Hurdle","18","37","8","25","17","22","10","2.25","1.20","Video Rock (FR)","Exeter","2m1f ","0.62","Heavy","123","1","1","1","4","4","6","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2023-02-07",
"13:45:00","Market Rasen","Cedar Row (IRE)","Follow At starsports_bet EBF Novices Hurdle (GBB Race)","Class 3","4-7yo","Non-Major","Novices Hurdle","2m5f ","7624","Good To Soft","5","National Hunt","125","Right Handed","0","ONeill, Jonjo","6","156","ONeill, Jonjo (Jr)","0","Non Fav","0","16.00","2","43.76592","0","0","1","1.2911","95.53439256","100","29","6","21","44","8","18","422","69","16","771","117","15","612","100","16","31","4","13","44","6","14","62","9","15","521","79","15","1042","152","15","39","6","15","P","(IRE)","0","Male","Westerner","Pulled Up","No Run","0",,,,"0","0","0","0","Carlisle","Class 4","4629","2m4½f ","8","5.50","154","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Heavy",,,"Because Of You (IRE)","None","None","0","0","0","1","0","0","174","Clear Third",,"Didnt Finish","0","0","0","29","43","None","Slight Undulations","Gelding","1","1","0","1","0","111","72","1","0","Hurdle","13","14","15","5","16","15","15","10.00","14.00","Oscar (IRE)",,,,,,"0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-02-07",
