time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"12:50:00","Punchestown","Almuhit (IRE)","15% Off Festival Tickets Maiden Hurdle","Irish","4yo","Non-Major","Maiden Hurdle","2m ","6372","Heavy","22","National Hunt","116","Right Handed","0","Hogan, Denis Gerard","4","161","King, D","5","Non Fav","0","3.50","1","67.3388","29.84292","23.1492","2.0000999999999998","0.6295","158.10346954933337","20","11","2","18","27","3","11","236","22","9","310","28","9","212","21","10","3","0","0","18","2","11","37","5","14","670","44","7","1356","87","6","36","2","6","481236","(IRE)","0","Male","Sea The Stars (IRE)","Sixth","Third","0","92","88","0","0","17","0","0","Leopardstown","Irish","7965","2m ","18","20.00","149","87","Doncaster","Class 2","10468","1m6½f ","5","0.91","127","110","Kempton","Class 3","7731","1m3f ","13","2.00","Second","6","1",,,,"Soft","Heavy","Standard To Slow","Ezima (IRE)","Cheekpieces","Cheekpieces","0","0","0","1","0","0","98","Joint Second","0.05","6.10","1","0","0","0","0","None","Undulating","Gelding","1","4","1","1","0","0","5","0","0","Hurdle","15","15","8","0","0","16","8","8.00","3.50","Sadlers Wells (USA)","Haydock","1m3½f ","5.00","Good","0","0","1","0","1","0","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","2023-01-16",
"12:50:00","Punchestown","Alphonse Le Grande (IRE)","15% Off Festival Tickets Maiden Hurdle","Irish","4yo","Non-Major","Maiden Hurdle","2m ","6372","Heavy","22","National Hunt","116","Right Handed","0","Martin, A J","4","161","Cooper, Bryan J","0","Non Fav","0","150.00","2","41.210800000000006","37.9125","9.900425","0.8423","0.4235","113.49586919999997","16","8","0","0","30","1","3","278","28","10","620","70","11","26","4","15","89","13","15","1","0","0","31","1","3","275","28","10","498","43","9","40","4","10","46F4010","(IRE)","0","Male","Sea The Stars (IRE)","Nineteenth","First","0","63","66","68","0","11","50","0","Punchestown","Irish","6638","2m½f ","20","150.00","154","54","Dundalk","Irish","5310","1m2½f ","13","7.00","137","142","Windsor","Class 6","3726","1m3½f ","14","25.00","Eleventh","19","2",,,,"Soft To Heavy","Standard","Good To Soft","Dolce Strega (IRE)","None","None","50","0","0","9","1","11","49","Joint Eighth","2.00","32.68","0","0","0","0","0","None","Undulating","Gelding","1","5","0","2","0","0","5","2","0","Hurdle","15","15","8","0","0","16","8","50.00","150.00","Zoffany (IRE)","Dundalk","1m2½f ","7.00","Standard","63","0","0","0","2","0","1","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2023-01-16",
"12:50:00","Punchestown","Brave Troop (IRE)","15% Off Festival Tickets Maiden Hurdle","Irish","4yo","Non-Major","Maiden Hurdle","2m ","6372","Heavy","22","National Hunt","116","Right Handed","0","Fitzgerald, B J","4","161","Hayes, Brian","0","Non Fav","0","6.00","3","81.53999999999999","30.234915","10.617075000000002","1.2221000000000002","1.4723000000000002","145.92048495983337","103","10","1","10","30","1","3","312","24","8","696","68","10","13","1","8","81","8","10","0","0","0","0","0","0","69","9","13","129","17","13","13","1","8","0800031","(IRE)","0","Male","Pride Of Dubai (AUS)","First","Third","54","56","60","64","0","11","11","0","Navan","Irish","5310","1m2f ","19","12.00","127","143","Tipperary","Irish","5310","1m1f ","13","20.00","133","177","Gowran Park","Irish","5841","7f ","14","33.00","Tenth","9","1",,,,"Soft","Good","Good","Valanisi (IRE)","None","None","33","0","0","9","1","11","47","Eleventh or Worse","1.25",,"0","0","0","6","29","None","Undulating","Gelding","1","4","0","0","0","0","5","3","0","Hurdle","14","13","13","0","0","5","0","50.00","6.00","Kalanisi (IRE)","Navan","1m2f ","12.00","Soft","54","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","3","2023-01-16",
"12:50:00","Punchestown","Eighty Eight (IRE)","15% Off Festival Tickets Maiden Hurdle","Irish","4yo","Non-Major","Maiden Hurdle","2m ","6372","Heavy","22","National Hunt","116","Right Handed","0","OSullivan, Ross","4","161","OCallaghan, Shane","7","Non Fav","0","40.00","4","60.12749999999999","20.133036","10.829600000000001","1.7284","0.3713","126.66393499999998","16","3","0","0","11","1","9","201","9","4","301","16","5","55","4","7","40","0","0","7","1","14","24","1","4","310","20","6","580","46","8","40","2","5","2387089","(IRE)","0","Male","Dragon Pulse (IRE)","Ninth","Eighth","0","0","80","81","0","6","6","9","Punchestown","Irish","6638","2m½f ","20","100.00","147","26","Fairyhouse","Irish","5575","2m ","14","40.00","154","86","Leopardstown","Irish","8496","1m ","14","8.00","Twelfth","16","1",,,,"Soft To Heavy","Yielding To Soft","Soft","Divine Flavour (USA)","None","None","31","0","0","16","1","6","19","Joint Bottom","5.00","13.65","0","0","0","0","0","None","Undulating","Gelding","2","5","0","2","0","0","5","9","1","Hurdle","8","9","13","0","0","5","11","14.00","40.00","Pulpit (USA)","Gowran Park","1m1½f ","5.00","Yielding","71","0","1","0","2","0","2","0","5","1","0","0","0","0","1","0","0","0","0","0","0","0","0","16","1","5","2023-01-16",
"12:50:00","Punchestown","Got Grey (FR)","15% Off Festival Tickets Maiden Hurdle","Irish","4yo","Non-Major","Maiden Hurdle","2m ","6372","Heavy","22","National Hunt","116","Right Handed","0","Cromwell, Gavin Patrick","4","161","Dempsey, Luke","0","Non Fav","0","200.00","5","38.45324","22.417154999999998","0","0","0.4848","92.38179771","9","11","0","0","40","1","3","339","23","7","712","47","7","181","16","9","62","1","2","15","0","0","68","3","4","861","73","8","1592","147","9","117","14","12","00","(FR)","0","Male","Outstrip","Twelfth","Twelfth","0","0",,,"0","0","0","0","Cork","Irish","6638","2m ","19","50.00","153","20","Leopardstown","Irish","7965","2m ","18","80.00","147","No Prev",,,,,,,"No Run","2","0",,,"No Run","Soft","Soft",,"Lovely Best (FR)","None","None","0","0","0","2","0","0","49","Joint Eighth","3.75","58.35","0","0","0","50","50","None","Undulating","Gelding","2","2","0","2","0","0","5","0","0","Hurdle","10","10","0","0","0","6","0","25.00","200.00","Kings Best (USA)",,,,,,"0","1","0","2","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","2023-01-16",
"12:50:00","Punchestown","Jacovec Cavern","15% Off Festival Tickets Maiden Hurdle","Irish","4yo","Non-Major","Maiden Hurdle","2m ","6372","Heavy","22","National Hunt","116","Right Handed","0","Hennessy, Paul","4","161","Prendergast, Niall","7","Non Fav","0","14.00","6","102.048","29.879999999999995","13.624399999999998","2.7","0.0476","178.02720028000002","87","1","0","0","5","0","0","73","2","3","111","2","2","19","0","0","10","0","0","0","0","0","0","0","0","17","0","0","42","2","5","6","0","0","3310941","(GB)","0","Male","Sixties Icon","First","Fourth","76","77","79","79","0","20","0","0","Newbury","Class 3","9450","1m5½f ","7","3.00","119","107","Redcar","Class 4","5076","1m6f ","9","4.50","125","121","Newbury","Class 4","7776","1m4f ","14","9.00","Ninth","10","2",,,,"Soft","Good To Soft","Good","Siri","None","None","0","0","0","10","2","20","62","Clear Seventh","1.25",,"0","0","0","67","67","None","Undulating","Gelding","0","4","0","0","0","0","5","1","0","Hurdle","11","12","11","0","0","16","30","10.00","12.00","Atlantic Sport (USA)","Newbury","1m5½f ","3.00","Soft","76","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-01-16",
"12:50:00","Punchestown","Luminous Light","15% Off Festival Tickets Maiden Hurdle","Irish","4yo","Non-Major","Maiden Hurdle","2m ","6372","Heavy","22","National Hunt","116","Right Handed","0","McCann, Anthony","4","161","ORegan, Denis","0","Non Fav","0","7.50","7","63.552499999999995","24.88023","14.553399999999998","0.9166","0.1284","128.51707648000001","16","8","1","13","31","1","3","282","16","6","657","44","7","2","0","0","67","4","6","13","0","0","19","0","0","187","7","4","327","14","4","14","0","0","3000758","(GB)","0","Male","Iffraaj","Eighth","Fifth","0","0","79","82","0","8","0","17","Punchestown","Irish","6638","2m½f ","20","50.00","154","26","Fairyhouse","Irish","5575","2m ","14","50.00","154","93","Catterick","Class 4","6133","1m4f ","14","33.00","Seventh","12","1",,,,"Soft To Heavy","Yielding To Soft","Soft","Perfect Light (IRE)","None","None","0","0","0","12","1","8","96","Joint Fifth","1.25","12.40","0","0","0","0","0","None","Undulating","Gelding","2","5","1","2","0","0","5","6","1","Hurdle","11","14","0","0","0","8","0","12.00","6.50","Galileo (IRE)","Goodwood","1m ","12.00","Good","0","0","1","0","2","0","2","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","2023-01-16",
"12:50:00","Punchestown","Melnik (IRE)","15% Off Festival Tickets Maiden Hurdle","Irish","4yo","Non-Major","Maiden Hurdle","2m ","6372","Heavy","22","National Hunt","116","Right Handed","0","McBratney, C A","4","161","McNamara, Conor","0","Non Fav","0","33.00","8","44.893600000000006","14.918814000000001","11.568007999999999","0.2858","0.0462","100.86578831571428","16","4","0","0","20","2","10","174","18","10","391","36","9","16","0","0","39","4","10","1","0","0","12","0","0","88","2","2","195","3","2","27","0","0","3376600","(IRE)","0","Male","Churchill (IRE)","Fifteenth","Twelfth","0","0","74","75","0","0","0","0","Punchestown","Irish","6638","2m½f ","20","200.00","154","26","Fairyhouse","Irish","5575","2m ","14","40.00","149","89","Navan","Irish","6372","1m6f ","12","10.00","Sixth","7","0",,,,"Soft To Heavy","Yielding To Soft","Heavy","Blue Angel (IRE)","Hood","Hood","14","0","0","2","0","0","36","Eleventh or Worse","2.25","29.40","1","0","0","0","0","None","Undulating","Gelding","2","6","0","2","0","0","5","4","0","Hurdle","15","0","24","0","0","13","0","50.00","22.00","Oratorio (IRE)",,,,,,"0","1","0","2","0","2","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","7","0","1","2023-01-16",
"12:50:00","Punchestown","Metamorpheus (IRE)","15% Off Festival Tickets Maiden Hurdle","Irish","4yo","Non-Major","Maiden Hurdle","2m ","6372","Heavy","22","National Hunt","116","Right Handed","0","Doyle, Timothy","4","161","Quirke, Mr C M","7","Non Fav","0","16.00","9","67.04565","13.160754","0","2.7","0.4471","117.200061155","21","6","1","17","26","3","12","189","14","7","247","16","6","9","2","22","20","2","10","3","0","0","9","1","11","65","2","3","212","10","5","12","1","8","03","(IRE)","0","Male","Morpheus","Third","Sixteenth","0","0",,,"0","0","0","0","Limerick","Irish","6638","2m ","13","100.00","154","523","Gowran Park","Irish","13274","7f ","16","200.00","121","No Prev",,,,,,,"No Run","2","0",,,"No Run","Soft To Heavy","Good To Yielding",,"Coral Dawn (IRE)","None","None","50","0","0","2","0","0","98","Joint Second","2.00","2.40","0","0","0","0","0","None","Undulating","Gelding","2","2","0","1","0","0","5","2","0","Hurdle","8","6","6","0","0","4","0","5.00","14.00","Trempolino (USA)",,,,,,"0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","100","0","0","0","0","2","0","1","2023-01-16",
"12:50:00","Punchestown","Mighty Mo Missouri (IRE)","15% Off Festival Tickets Maiden Hurdle","Irish","4yo","Non-Major","Maiden Hurdle","2m ","6372","Heavy","22","National Hunt","116","Right Handed","0","Harrington, Mrs John","4","161","Smithers, C D","7","Non Fav","0","12.00","10","71.3131","19.081601279999997","10.799375999999999","0.7","0.5524","129.0945233328","20","2","0","0","13","0","0","48","1","2","48","1","2","12","0","0","4","0","0","3","0","0","15","1","7","729","73","10","1736","187","11","73","7","10","049805","(IRE)","0","Male","Zoffany (IRE)","Fifth","Eleventh","0","0","71","0","0","0","0","0","Leopardstown","Irish","7965","2m ","18","66.00","147","36","Cork","Irish","6638","2m1f ","20","50.00","147","93","Leopardstown","Irish","6638","1m2f ","9","40.00","Eighth","6","0",,,,"Soft","Yielding To Soft","Yielding To Soft","What Say You (IRE)","None","None","0","0","0","4","0","0","19","Joint Bottom","0.50","5.60","0","0","0","0","0","None","Undulating","Gelding","6","6","0","2","0","0","5","1","0","Hurdle","11","11","15","8","0","10","12","5.00","12.00","Galileo (IRE)",,,,,,"0","2","0","2","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","6","0","0","2023-01-16",
