time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"12:50:00","Kempton","Kitbag","Unibet Horserace Betting Operator Of The Year Handicap","Class 6","3yo","Non-Major","Handicap","6f ","3140","Standard To Slow","10","All Weather","62","Right Handed","6","Channon, Jack","3","137","Bishop, Charles","0","J-Fav","62","2.50","1","37.46319999999999","20.16288","11.960999999999999","1.4999","0","101.54854117966666","47","6","0","0","14","0","0","361","36","10","728","62","9","1","0","0","108","9","8","2","0","0","2","0","0","2","0","0","2","0","0","0","0","0","3854899","(GB)","0","Male","Territories (IRE)","Ninth","Ninth","65","68","71","73","0","11","0","0","Lingfield","Class 6","3726","6f ","10","11.00","135","75","Kempton","Class 4","5616","6f ","10","22.00","123","95","Wolverhampton","Class 5","4536","5f ","11","16.00","Eighth","9","1",,,,"Standard","Standard To Slow","Standard","Weigelia","None","None","0","0","0","9","1","11","47","Joint Eighth","4.25","7.90","1","0","0","0","14","Inside","Polytrack","Gelding","0","5","0","5","0","57","56","3","1","All Weather","11","10","10","8","12","9","9","14.00","3.33","Ravens Pass (USA)","Lingfield","6f ","3.33","Standard","0","1","0","0","2","0","0","0","2","1","0","0","0","0","8","1","2","13","25","1","0","0","0","1","0","0","2023-01-23",
"12:50:00","Kempton","Sassy Redhead","Unibet Horserace Betting Operator Of The Year Handicap","Class 6","3yo","Non-Major","Handicap","6f ","3140","Standard To Slow","10","All Weather","62","Right Handed","5","Stone, W B","3","137","Storey, Collen","0","Non Fav","62","6.00","2","65.395","24.150600000000004","18.068999999999996","3.1818000000000004","0.45089999999999997","136.17919587999998","12","6","2","33","13","2","15","72","7","10","72","7","10","19","1","5","11","1","9","2","0","0","6","0","0","106","6","6","198","21","11","24","1","4","3625142","(GB)","0","Female","Harry Angel (IRE)","Second","Fourth","61","62","58","58","0","9","13","0","Kempton","Class 6","3140","6f ","10","9.00","131","47","Lingfield","Class 6","3726","6f ","10","5.50","132","81","Chelmsford City","Class 6","3996","6f ","12","11.00","First","11","1",,,,"Standard To Slow","Standard","Standard","Passcode","None","None","50","50","50","11","1","9","78","Clear Sixth","0.75","1.25","2","0","1","0","0","Inside","Polytrack","Filly","11","8","1","8","1","57","56","4","1","All Weather","16","10","20","20","14","26","21","4.50","5.00","Camacho","Chelmsford City","6f ","11.00","Standard","58","1","3","1","2","1","4","0","4","2","0","1","0","50","6","1","4","17","67","2","0","1","0","8","1","4","2023-01-23",
"12:50:00","Kempton","Kodi Dancer (IRE)","Unibet Horserace Betting Operator Of The Year Handicap","Class 6","3yo","Non-Major","Handicap","6f ","3140","Standard To Slow","10","All Weather","62","Right Handed","3","Murphy, Mike / Keady, Michael","3","134","Keenan, Darragh","0","Non Fav","59","22.00","4","47.3729","18.702360000000002","15.06","2.0666","0.8344","110.573433","47","19","0","0","33","1","3","493","36","7","1045","73","7","26","1","4","115","5","4","3","1","33","11","2","18","188","17","9","320","36","11","30","4","13","4626284","(IRE)","5","Female","Kodiac","Fourth","Eighth","61","62","62","61","100","8","20","0","Lingfield","Class 6","3726","6f ","7","33.00","131","83","Southwell","Class 5","4536","5f ","8","10.00","127","106","Southwell","Class 6","4212","5f ","10","3.50","Second","13","1",,,,"Standard","Standard","Standard","Nijah (IRE)","Visor","Cheekpieces","80","0","100","0","0","0","53","Clear Seventh","0.10","7.25","1","1","1","67","67","Inside","Polytrack","Filly","2","10","1","10","1","57","56","1","0","All Weather","10","11","13","8","10","8","8","16.00","16.00","Pivotal","Southwell","5f ","6.00","Standard To Slow","54","1","0","0","1","0","2","0","4","0","0","0","0","0","3","0","2","0","67","0","0","0","0","5","1","4","2023-01-23",
"12:50:00","Kempton","Saucisson","Unibet Horserace Betting Operator Of The Year Handicap","Class 6","3yo","Non-Major","Handicap","6f ","3140","Standard To Slow","10","All Weather","62","Right Handed","10","Houghton, Eve Johnson","3","134","Nicholls, Mia","7","Non Fav","59","6.50","5","56.475","22.61025","14.926625","2.7333","1.0474999999999999","120.23908088","12","5","1","20","6","2","33","11","2","18","11","2","18","5","2","40","1","0","0","3","1","33","7","2","29","394","49","12","795","94","12","107","13","12","2478374","(GB)","-5","Male","Outstrip","Fourth","Seventh","59","60","60","63","0","0","0","0","Kempton","Class 6","3140","6f ","10","7.00","129","32","Lingfield","Class 6","3726","7f ","11","7.50","135","68","Kempton","Class 6","2916","6f ","10","33.00","Third","8","0",,,,"Standard To Slow","Standard","Standard To Slow","Lady Marigold (IRE)","None","None","25","50","33","6","0","0","45","Clear Bottom","0.05","2.05","3","0","1","0","0","Inside","Polytrack","Gelding","8","4","0","4","0","57","56","4","0","All Weather","10","11","11","14","13","13","12","10.00","6.00","Intense Focus (USA)",,,,,,"0","0","0","3","0","5","0","2","3","0","1","0","33","4","0","2","0","50","2","0","1","0","4","0","1","2023-01-23",
"12:50:00","Kempton","Miss Moonshine","Unibet Horserace Betting Operator Of The Year Handicap","Class 6","3yo","Non-Major","Handicap","6f ","3140","Standard To Slow","10","All Weather","62","Right Handed","9","Millman, B R","3","132","Searle, Oliver","7","J-Fav","57","2.50","6","71.2","25.61625","12.325249999999999","7.119199999999999","1.0069","138.62337307857143","12","3","1","33","6","1","17","34","2","6","34","2","6","29","2","7","5","1","20","15","3","20","25","3","12","336","39","12","650","77","12","73","5","7","9064421","(GB)","-5","Female","Outstrip","First","Second","52","52","53","53","50","14","25","50","Kempton","Class 6","3140","6f ","10","4.50","115","21","Lingfield","Class 6","3402","6f ","6","4.50","120","55","Lingfield","Class 6","3726","5f ","10","18.00","Fourth","7","1",,,,"Standard To Slow","Standard","Standard","Cajun Moon","None","None","50","50","50","7","1","14","157","Clear Top","1.25",,"2","1","1","0","0","Inside","Polytrack","Filly","7","4","1","4","1","57","56","4","1","All Weather","10","11","11","14","13","13","12","2.50","2.75","Showcasing","Kempton","6f ","4.50","Standard To Slow","52","1","5","1","4","1","4","0","2","2","1","1","50","50","3","1","2","33","67","2","1","1","50","4","1","2","2023-01-23",
"12:50:00","Kempton","Billys Joy","Unibet Horserace Betting Operator Of The Year Handicap","Class 6","3yo","Non-Major","Handicap","6f ","3140","Standard To Slow","10","All Weather","62","Right Handed","7","Evans, P D","3","132","Shepherd, Callum","0","Non Fav","57","22.00","7","39.3502","19.551555","14.1650175","0.8","0.7363999999999999","98.81282081439998","22","8","0","0","8","0","0","476","39","8","1234","123","10","9","2","22","151","11","7","19","2","11","40","4","10","537","63","12","1120","134","12","83","6","7","25577","(GB)","0","Female","Brazen Beau (AUS)","Seventh","Seventh","59","61","0","0","0","0","0","0","Southwell","Class 5","4320","5f ","10","12.00","122","55","Lingfield","Class 6","3726","5f ","10","4.00","131","72","Wolverhampton","Class 4","5373","6f ","10","25.00","Fifth","5","0",,,,"Standard","Standard","Standard","Aubrietia","None","None","0","0","0","5","0","0","138","Clear Second","0.05","8.60","0","0","0","20","20","Inside","Polytrack","Filly","5","1","0","1","0","57","56","1","0","All Weather","10","9","11","13","11","10","10","10.00","20.00","Dutch Art",,,,,,"0","0","0","3","0","3","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","2023-01-23",
"12:50:00","Kempton","Harry With Style","Unibet Horserace Betting Operator Of The Year Handicap","Class 6","3yo","Non-Major","Handicap","6f ","3140","Standard To Slow","10","All Weather","62","Right Handed","2","Ryan, J","3","128","Morris, Luke","0","Non Fav","53","7.00","8","48.76","16.98597","12.676","1.2","0.7687999999999999","102.76901811626666","17","47","6","13","116","18","16","1117","104","9","2282","216","9","14","2","14","255","13","5","7","2","29","14","3","21","161","14","9","313","26","8","22","2","9","066484","(GB)","5","Male","Dutch Art","Fourth","Eighth","55","57","57","0","0","0","0","0","Southwell","Class 6","3402","5f ","7","2.00","128","55","Lingfield","Class 6","3726","5f ","10","8.00","127","106","Southwell","Class 6","4212","5f ","10","9.00","Fourth","6","0",,,,"Standard","Standard","Standard","Thrill","None","Cheekpieces","0","0","0","5","0","0","85","Joint Fourth","1.25","3.50","0","0","0","20","60","Inside","Polytrack","Gelding","6","3","0","3","0","57","56","1","0","All Weather","12","0","20","20","11","14","21","6.00","6.00","Pivotal",,,,,,"0","1","0","2","0","4","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","3","0","0","2023-01-23",
"12:50:00","Kempton","Sweet Idea","Unibet Horserace Betting Operator Of The Year Handicap","Class 6","3yo","Non-Major","Handicap","6f ","3140","Standard To Slow","10","All Weather","62","Right Handed","11","Ward, Tom","3","128","Marquand, Tom","0","Non Fav","53","10.00","9","48.3","29.02518","14.849400000000001","1.7999","0.45810000000000006","116.59452919733332","21","24","4","17","50","6","12","904","130","14","1947","302","16","94","9","10","189","25","13","3","0","0","6","0","0","192","15","8","407","45","11","95","12","13","476324","(GB)","-5","Female","Charming Thought","Fourth","Second","55","52","52","0","0","0","0","0","Lingfield","Class 6","3402","6f ","6","2.00","130","38","Southwell","Class 6","3726","6f ","14","8.50","127","76","Chelmsford City","Class 6","3996","6f ","12","10.00","Third","6","0",,,,"Standard","Standard To Slow","Standard","Berkshire Honey","None","None","67","0","50","6","0","0","47","Joint Eighth","1.25","2.15","2","0","1","25","50","Inside","Polytrack","Filly","6","3","0","3","0","57","56","4","0","All Weather","10","10","0","13","7","6","10","7.00","6.50","Sakhees Secret",,,,,,"0","2","0","3","0","5","0","2","1","0","0","0","0","6","0","2","0","33","1","0","0","0","3","0","2","2023-01-23",
"12:50:00","Kempton","Bridge Water (FR)","Unibet Horserace Betting Operator Of The Year Handicap","Class 6","3yo","Non-Major","Handicap","6f ","3140","Standard To Slow","10","All Weather","62","Right Handed","4","Botti, M","3","128","Cherchi, Stefano","0","Non Fav","53","33.00","10","38.414300000000004","24.3767529","11.73296125","1","0.4674","97.6397565195","11","15","0","0","25","1","4","302","26","9","588","61","10","90","10","11","90","5","6","14","0","0","27","0","0","398","47","12","794","98","12","144","14","10","850","(FR)","5","Female","Starspangledbanner (AUS)","Tenth","Fifth","0","0","0",,"0","0","0","0","Chelmsford City","Class 5","4346","7f ","12","28.00","119","36","Wolverhampton","Class 5","3672","7f ","9","66.00","128","47","Kempton","Class 5","3672","7f ","13","22.00","Eighth","3","0",,,,"Standard","Standard","Standard To Slow","Valkyries (FR)","None","None","0","0","0","3","0","0","85","Joint Fourth","16.00","9.55","1","0","0","0","0","Inside","Polytrack","Filly","3","0","0","0","0","57","56","2","0","All Weather","10","11","11","7","8","6","6","16.00","25.00","Le Havre (IRE)",,,,,,"0","3","0","3","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-01-23",
"12:50:00","Kempton","Kay Ceraar (IRE)","Unibet Horserace Betting Operator Of The Year Handicap","Class 6","3yo","Non-Major","Handicap","6f ","3140","Standard To Slow","10","All Weather","62","Right Handed","8","Carroll, A W","3","121","Lee, Clifford","0","Non Fav","46","40.00","11","35.296040000000005","25.063128","8.5185088","1.5","0.6689","90.45263797519999","16","33","4","12","69","13","19","575","86","15","1029","150","15","100","20","20","28","4","14","41","2","5","86","9","10","979","93","9","1939","170","9","180","9","5","900","(IRE)","0","Male","Kessaar (IRE)","Tenth","Tenth","0","0","0",,"0","0","0","0","Kempton","Class 4","5400","7f ","10","125.00","122","91","Leicester","Class 4","4860","6f ","15","66.00","133","107","Chelmsford City","Class 5","3725","7f ","9","5.00","Ninth","3","0",,,,"Standard To Slow","Heavy","Standard","Love To Dream (IRE)","Cheekpieces","None","0","0","0","0","0","0","120","Clear Third",,"39.25","1","0","0","0","0","Inside","Polytrack","Colt","1","0","0","0","0","57","56","2","0","All Weather","11","0","7","0","10","15","5","25.00","33.00","Dream Ahead (USA)",,,,,,"0","1","0","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2023-01-23",
"13:20:00","Kempton","Jack Leslie","Wise Betting At racingtv.com Handicap","Class 6","4yo+","Non-Major","Handicap","6f ","3140","Standard To Slow","10","All Weather","57","Right Handed","5","Murphy, P G","4","137","Bryan, Joshua","0","Non Fav","57","11.00","1","53.877516","23.600903400000004","13.90224","-0.1","0.3261","112.13957285162502","244","5","0","0","8","2","25","180","19","11","320","33","10","1","0","0","51","6","12","0","0","0","4","0","0","52","7","13","92","10","11","2","0","0","5434","(GB)","0","Male","Twilight Son","Fourth","Third","54","0","0","0","0","0","0","0","Bath","Class 5","3942","5½f ","8","6.00","128","274","Bath","Class 5","3942","5½f ","6","6.00","129","321","Wolverhampton","Class 5","3942","6f ","12","8.00","Fourth","4","0",,,,"Good To Soft","Good To Firm","Standard","Fenella Rose","None","None","0","0","0","4","0","0","56","Clear Fifth","1.50","6.00","1","0","0","33","50","Inside","Polytrack","Gelding","0","0","0","0","0","53.5","53","1","0","All Weather","8","9","9","4","7","4","8","12.00","8.50","Compton Place",,,,,,"0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","2023-01-23",
"13:20:00","Kempton","Moosmee (IRE)","Wise Betting At racingtv.com Handicap","Class 6","4yo+","Non-Major","Handicap","6f ","3140","Standard To Slow","10","All Weather","57","Right Handed","4","Dow, S","6","137","Bradley, Paddy","3","Non Fav","57","28.00","2","40.4676","13.359375000000002","7.075624999999999","2.2","0.7544","84.34010250000001","137","8","1","13","17","1","6","99","7","7","99","7","7","16","1","6","15","0","0","5","2","40","10","2","20","103","7","7","360","23","6","68","2","3","1170699","(IRE)","0","Male","Society Rock (IRE)","Ninth","Ninth","69","62","66","71","0","15","25","0","Epsom","Class 4","6156","7f ","10","25.00","124","376","Lingfield","Class 5","3510","6f ","9","50.00","123","400","Kempton","Class 4","5400","7f ","7","80.00","Sixth","20","3",,,,"Soft","Standard","Standard To Slow","Tara Too (IRE)","None","None","50","0","0","20","3","15","14","Joint Bottom","1.00","11.58","5","0","0","25","38","Inside","Polytrack","Gelding","15","16","2","16","2","53.5","53","10","0","All Weather","13","21","13","0","14","4","0","25.00","25.00","Danetime (IRE)","Lingfield","7f ","3.33","Good To Soft","64","3","0","0","0","2","9","0","4","4","0","0","0","0","8","2","2","25","25","0","0","0","0","4","1","2","2023-01-23",
"13:20:00","Kempton","Admirable Lad","Wise Betting At racingtv.com Handicap","Class 6","4yo+","Non-Major","Handicap","6f ","3140","Standard To Slow","10","All Weather","57","Right Handed","3","Banham, Chelsea","5","136","Haynes, Joey","0","Non Fav","56","5.50","3","64.17","21.07125","15.908300000000002","2.5048000000000004","0.39390000000000003","134.4176584","13","19","0","0","39","0","0","337","21","6","752","42","6","253","16","6","93","1","1","5","0","0","10","0","0","115","9","8","273","18","7","42","1","2","7111263","(GB)","5","Male","Bated Breath","Third","Sixth","56","57","57","55","0","17","19","0","Southwell","Class 6","3402","6f ","12","22.00","131","27","Wolverhampton","Class 6","3726","6f ","10","2.50","132","53","Chelmsford City","Class 6","3996","6f ","9","3.00","Second","29","5",,,,"Standard","Standard","Standard","Admirable Spirit","None","None","42","0","0","9","3","33","85","Joint Top","0.75","1.75","2","0","0","0","50","Inside","Polytrack","Gelding","29","22","3","22","3","53.5","53","4","1","All Weather","10","13","16","8","11","8","13","4.50","5.00","Invincible Spirit (IRE)","Wolverhampton","6f ","2.13","Standard","55","5","27","4","3","5","20","0","11","0","0","0","0","0","19","3","7","16","37","0","0","0","0","26","5","11","2023-01-23",
"13:20:00","Kempton","Magicinthemaking (USA)","Wise Betting At racingtv.com Handicap","Class 6","4yo+","Non-Major","Handicap","6f ","3140","Standard To Slow","10","All Weather","57","Right Handed","6","Long, J E","9","135","Marquand, Tom","0","Fav","55","2.50","4","75.10000000000001","22.114980000000003","13.157050000000002","4.6517","1.3464","140.571662","17","24","4","17","50","6","12","904","130","14","1947","302","16","1","0","0","189","25","13","1","0","0","2","1","50","36","2","6","76","2","3","24","2","8","8328751","(USA)","0","Female","Wildcat Heir (USA)","First","Fifth","52","54","55","54","17","15","19","17","Kempton","Class 6","3140","7f ","9","14.00","127","53","Chelmsford City","Class 6","3996","6f ","9","7.50","129","66","Kempton","Class 6","2916","7f ","13","12.00","Seventh","46","7",,,,"Standard To Slow","Standard","Standard To Slow","Love In Bloom (USA)","None","None","51","73","57","40","7","18","58","Clear Fourth","0.75",,"23","4","13","25","75","Inside","Polytrack","Mare","38","43","7","43","7","53.5","53","41","7","All Weather","18","100","0","22","18","18","22","4.00","2.00","More Than Ready (USA)","Kempton","7f ","14.00","Standard To Slow","52","7","0","0","3","7","37","0","20","23","4","13","17","57","19","3","10","16","53","11","1","8","9","37","7","19","2023-01-23",
"13:20:00","Kempton","Arlecchinos Gift","Wise Betting At racingtv.com Handicap","Class 6","4yo+","Non-Major","Handicap","6f ","3140","Standard To Slow","10","All Weather","57","Right Handed","7","Usher, M D I","4","135","Clutterbuck, Rhys","0","Non Fav","55","28.00","5","38.925000000000004","16.231634999999997","12.7884","2.1699","0.6132","96.39497000000001","20","7","0","0","15","0","0","407","42","10","752","83","11","7","1","14","117","10","9","10","1","10","21","1","5","252","18","7","480","38","8","91","4","4","1397789","(GB)","0","Male","Shalaa (IRE)","Ninth","Eighth","58","61","63","65","0","14","20","0","Wolverhampton","Class 6","3402","6f ","11","11.00","132","38","Southwell","Class 6","3726","6f ","9","40.00","133","103","Wolverhampton","Class 5","4536","6f ","11","33.00","Seventh","22","3",,,,"Standard","Standard To Slow","Standard","Represent (IRE)","None","Cheekpieces","33","0","17","4","0","0","47","Clear Seventh","0.50","6.43","6","0","1","0","13","Inside","Polytrack","Gelding","22","17","3","17","3","53.5","53","7","1","All Weather","13","10","11","11","15","10","15","12.00","25.00","Exceed And Excel (AUS)","Lingfield","6f ","7.50","Good","60","3","0","0","2","3","14","0","5","2","0","0","0","0","15","3","5","20","33","2","0","0","0","15","3","5","2023-01-23",
"13:20:00","Kempton","Thomas Equinas","Wise Betting At racingtv.com Handicap","Class 6","4yo+","Non-Major","Handicap","6f ","3140","Standard To Slow","10","All Weather","57","Right Handed","9","Ivory, D K","4","132","Currie, Nicola","0","Non Fav","52","20.00","6","33.26","22.7187","14.574075","0.5","0.249","89.91053311666666","20","7","0","0","13","2","15","237","19","8","506","46","9","16","4","25","47","3","6","6","0","0","17","0","0","173","18","10","347","27","8","64","1","2","8050437","(GB)","-5","Male","Mayson","Seventh","Third","54","55","57","61","0","0","0","0","Chelmsford City","Class 6","4004","6f ","8","16.00","124","35","Chelmsford City","Class 6","3996","6f ","7","6.50","125","46","Chelmsford City","Class 6","3996","6f ","11","50.00","Fourth","9","0",,,,"Standard","Standard","Standard","Hot Ticket (IRE)","Cheekpieces","None","0","0","0","0","0","0","21","Clear Eighth","1.75","9.50","2","0","0","20","40","Inside","Polytrack","Gelding","9","6","0","6","0","53.5","53","7","0","All Weather","13","15","13","4","16","7","11","14.00","16.00","Selkirk (USA)",,,,,,"0","1","0","3","0","7","0","0","2","0","0","0","0","6","0","0","0","0","1","0","0","0","6","0","0","2023-01-23",
"13:20:00","Kempton","Jack Ryan (IRE)","Wise Betting At racingtv.com Handicap","Class 6","4yo+","Non-Major","Handicap","6f ","3140","Standard To Slow","10","All Weather","57","Right Handed","10","Ryan, J","6","132","Keenan, Darragh","0","Non Fav","52","6.50","7","56.629999999999995","18.638685","17.840999999999998","1.9770000000000003","0.8365999999999999","121.79840199999997","17","19","0","0","33","1","3","493","36","7","1045","73","7","140","12","9","115","5","4","7","2","29","14","3","21","161","14","9","313","26","8","22","2","9","9372173","(IRE)","-5","Male","Harbour Watch (IRE)","Third","Seventh","52","52","47","47","0","7","9","0","Southwell","Class 6","3402","6f ","10","8.50","125","45","Wolverhampton","Class 6","3996","5f ","10","14.00","132","97","Yarmouth","Class 6","3726","6f ","15","4.50","First","59","4",,,,"Standard","Standard","Good To Soft","Anything (IRE)","Blinkers","Blinkers","31","0","80","30","3","10","85","Joint Top","0.03","1.90","5","0","4","20","60","Inside","Polytrack","Gelding","59","47","4","46","4","53.5","53","11","0","All Weather","12","18","5","0","13","5","0","5.50","6.50","Rock Of Gibraltar (IRE)","Yarmouth","6f ","4.50","Good To Soft","47","4","24","3","2","4","26","0","16","1","0","0","0","0","23","3","10","13","43","1","0","0","0","45","4","14","2023-01-23",
