time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"12:20:00","Lingfield","Arabescato","BetUKs Acca Club 5 Free Bet Hands And Heels Apprentice Handicap","Class 5","3yo+","Non-Major","Handicap","2m ","4536","Standard","6","All Weather","73","Left Handed","5","Butler, John","5","142","Fraser, Kaiya","0","Non Fav","73","2.75","1","47.4","28.216575","23.8208","6.4526","0.8204","141.172028952","14","3","0","0","5","1","20","54","10","19","58","11","19","0","0","0","3","1","33","16","2","13","27","2","7","464","57","12","880","93","11","126","15","12","4453459","(GB)","3","Male","Outstrip","Ninth","Fifth","75","76","76","77","24","15","20","19","Kempton","Class 3","7731","2m ","10","9.00","131","55","Southwell","Class 5","4536","1m6f ","11","7.00","138","77","Nottingham","Class 2","15462","1m6f ","16","11.00","Fourth","33","5",,,,"Standard To Slow","Standard","Good To Firm","Cat Hunter","None","None","40","67","47","22","2","9","95","Clear Top","2.00","17.18","17","4","8","33","33","Inside","Polytrack","Gelding","18","29","5","29","5","67.5","67","14","4","All Weather","9","8","0","17","7","12","10","5.50","1.88","One Cool Cat (USA)","Lingfield","2m ","4.00","Standard","73","3","0","0","1","2","7","0","13","9","4","8","44","89","6","2","3","33","50","3","2","2","67","10","2","4","2022-12-14",
"12:20:00","Lingfield","Militry Decoration (IRE)","BetUKs Acca Club 5 Free Bet Hands And Heels Apprentice Handicap","Class 5","3yo+","Non-Major","Handicap","2m ","4536","Standard","6","All Weather","73","Left Handed","3","Poulton, Camilla","7","139","Feilden, Sam","0","Non Fav","70","8.50","3","75.875","19.53","18.6108","2.6413","0.6652","147.85759399999995","16","5","0","0","7","0","0","90","6","7","128","7","5","0","0","0","2","0","0","1","1","100","5","1","20","38","2","5","75","4","5","13","0","0","1225303","(IRE)","-2","Male","Epaulette (AUS)","Third","Eleventh","70","71","71","72","22","8","0","13","Kempton","Class 5","3996","2m ","11","66.00","142","32","Wolverhampton","Class 5","4536","1m4f ","12","66.00","131","97","Epsom","Class 4","7776","1m4f ","12","16.00","Third","37","3",,,,"Standard To Slow","Standard","Heavy","Funcheon Vale (IRE)","None","None","31","0","44","36","3","8","27","Clear Fifth","0.10","1.10","9","2","4","50","50","Inside","Polytrack","Gelding","19","32","3","32","3","67.5","67","15","1","All Weather","10","16","0","6","13","7","10","3.50","5.50","Acclamation","Bath","1m3½f ","4.00","Good To Soft","65","0","0","0","2","2","8","0","15","5","0","2","0","40","1","0","1","0","100","0","0","0","0","16","0","5","2022-12-14",
"12:20:00","Lingfield","Russian Rumour (IRE)","BetUKs Acca Club 5 Free Bet Hands And Heels Apprentice Handicap","Class 5","3yo+","Non-Major","Handicap","2m ","4536","Standard","6","All Weather","73","Left Handed","4","Portman, J G","5","139","Tubb, Olivia","5","Non Fav","70","4.00","4","55.953900000000004","33.866865","16.244875","2.8006","0.48650000000000004","135.49971126000003","40","0","0","0","0","0","0","10","1","10","10","1","10","10","1","10","0","0","0","3","0","0","8","0","0","274","29","11","559","48","9","66","6","9","2224529","(IRE)","3","Female","Make Believe","Ninth","Second","110","66","71","66","50","14","13","19","Exeter","Class 4","10511","2m5½f ","15","12.00","156","54","Newbury","Class 5","3996","2m ","14","10.00","126","69","Chelmsford City","Class 5","5076","1m6f ","11","16.00","Fifth","29","4",,,,"Good","Soft","Standard","Russian Rave","Cheekpieces","None","25","0","75","16","3","19","83","Clear Second","6.50","15.35","4","2","3","0","40","Inside","Polytrack","Mare","29","23","3","21","3","67.5","67","4","0","All Weather","9","9","4","27","14","9","15","5.00","5.00","Danehill Dancer (IRE)","Lingfield","2m3½f ","5.50","Good To Soft","0","2","2","0","0","4","7","0","9","0","0","0","0","0","4","0","2","0","50","0","0","0","0","8","1","2","2022-12-14",
"12:20:00","Lingfield","Smith (IRE)","BetUKs Acca Club 5 Free Bet Hands And Heels Apprentice Handicap","Class 5","3yo+","Non-Major","Handicap","2m ","4536","Standard","6","All Weather","73","Left Handed","2","Richards, Mrs L","6","134","Loughnane, Mr Billy","5","Non Fav","65","5.50","5","48.687","22.746339000000003","13.517399999999999","7.7233","2.0702","120.87437699999998","30","11","2","18","22","3","14","38","3","8","38","3","8","0","0","0","2","0","0","1","1","100","4","2","50","44","10","23","94","20","21","28","7","25","61646P/","(IRE)","-2","Male","Dawn Approach (IRE)","Refused to Race","Pulled Up","0","0","66","67","36","17","50","21","Plumpton","Class 4","4629","2m5f ","12","125.00","154","44","Plumpton","Class 4","4629","2m4½f ","6","40.00","154","77","Kempton","Class 6","2916","2m ","13","11.00","Sixth","30","5",,,,"Good To Soft","Good","Standard To Slow","Alazeya (IRE)","Visor","Visor","50","71","64","23","5","22","49","Clear Fourth",,"Didnt Finish","11","4","7","50","100","Inside","Polytrack","Gelding","22","23","4","23","4","67.5","67","18","4","All Weather","5","10","9","19","8","9","7","8.00","8.00","Shirocco (GER)","Lingfield","2m ","1.25","Standard","64","3","0","0","0","4","17","0","11","9","4","5","44","56","14","4","7","29","50","7","4","5","57","6","3","3","2022-12-14",
"12:20:00","Lingfield","Gustav Holst (IRE)","BetUKs Acca Club 5 Free Bet Hands And Heels Apprentice Handicap","Class 5","3yo+","Non-Major","Handicap","2m ","4536","Standard","6","All Weather","73","Left Handed","7","Usher, M D I","4","133","Gibson, Anna","5","Non Fav","64","12.00","6","41.845","17.892576","11.26504","1.8616","0.5688","100.91142387499997","27","1","0","0","2","0","0","24","3","13","34","3","9","1","0","0","14","1","7","7","1","14","17","2","12","250","18","7","482","39","8","66","6","9","2666905","(IRE)","-1","Male","Sea The Stars (IRE)","Fifth","Tenth","67","70","73","75","0","0","0","0","Chelmsford City","Class 4","6696","2m ","6","16.00","121","42","Kempton","Class 4","5616","1m4f ","10","33.00","131","54","Newbury","Class 5","3996","2m ","14","28.00","Ninth","13","0",,,,"Standard","Standard To Slow","Soft","Scarlet And Gold (IRE)","None","None","40","0","50","9","0","0","81","Clear Third","15.00","7.65","2","0","1","0","0","Inside","Polytrack","Gelding","3","9","0","9","0","67.5","67","3","0","All Weather","15","14","9","14","14","14","17","16.00","16.00","Peintre Celebre (USA)",,,,,,"0","1","0","1","0","2","0","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","5","0","2","2022-12-14",
"12:20:00","Lingfield","Reeceltic","BetUKs Acca Club 5 Free Bet Hands And Heels Apprentice Handicap","Class 5","3yo+","Non-Major","Handicap","2m ","4536","Standard","6","All Weather","73","Left Handed","6","Phelan, P M","7","130","Wright, Liam","3","Fav","61","2.00","8","76.3","15.996528000000003","11.440199999999997","6.1996","0.8314000000000001","132.9184964","32","0","0","0","2","0","0","63","5","8","63","5","8","0","0","0","10","2","20","2","0","0","9","1","11","96","10","10","212","22","10","81","14","17","3826601","(GB)","-1","Male","Champs Elysees","First","Eleventh","56","58","59","60","23","13","0","16","Lingfield","Class 6","3726","2m ","14","3.33","133","54","Newbury","Class 5","3996","2m ","14","66.00","118","76","Lingfield","Class 5","4536","1m4f ","9","33.00","Sixth","24","3",,,,"Standard","Soft","Standard","Sense Of Pride","Visor","Visor","10","75","38","12","3","25","20","Clear Bottom","2.25",,"13","3","5","14","43","Inside","Polytrack","Gelding","24","15","3","15","3","67.5","67","18","3","All Weather","9","7","11","31","13","19","17","2.25","2.00","Sadlers Wells (USA)","Lingfield","2m ","3.33","Standard","56","0","0","0","1","3","16","0","7","12","3","4","25","33","10","2","5","20","50","4","2","3","50","10","0","1","2022-12-14",
"12:50:00","Lingfield","Swiss Pride (IRE)","BetUK Over 40,000 Live Streamed Races Handicap","Class 5","3yo+","Non-Major","Handicap","6f ","4536","Standard","10","All Weather","72","Left Handed","12","Teal, R A","6","137","Mitchell, Jack","0","Non Fav","72","16.00","1","46.050000000000004","16.767045","11.1724","4.8407","0.7433000000000001","109.601987","34","30","6","20","53","7","13","637","112","18","1364","228","17","84","10","12","153","24","16","5","0","0","16","1","6","285","33","12","584","69","12","87","13","15","3135909","(IRE)","-3","Male","Swiss Spirit","Ninth","Thirteenth","74","65","75","67","23","14","20","19","Chelmsford City","Class 4","6696","6f ","10","18.00","119","72","Windsor","Class 6","3726","6f ","16","25.00","133","85","Lingfield","Class 5","4536","6f ","11","8.00","Ninth","57","8",,,,"Standard","Good","Standard","Encore Encore (FR)","Cheekpieces","Cheekpieces","57","56","57","39","6","15","81","Joint Sixth","0.15","5.50","30","7","17","0","50","Inside","Polytrack","Gelding","35","46","4","46","4","68","67","34","7","All Weather","12","6","14","17","12","13","15","12.00","11.00","Royal Applause","Lingfield","6f ","3.33","Standard","71","7","1","0","1","4","28","0","25","20","6","11","30","55","42","8","19","19","45","18","6","10","33","35","7","20","2022-12-14",
"12:50:00","Lingfield","Justcallmepete","BetUK Over 40,000 Live Streamed Races Handicap","Class 5","3yo+","Non-Major","Handicap","6f ","4536","Standard","10","All Weather","72","Left Handed","6","Evans, H J","3","135","Costello, Dougie","0","Fav","70","1.88","2","72.095","29.468249999999994","16.680875000000004","2.2832","0.8342999999999999","155.1872253","18","7","1","14","18","1","6","360","38","11","792","72","9","94","14","15","61","6","10","2","1","50","12","1","8","133","16","12","236","25","11","15","4","27","6764753","(GB)","2","Male","Bated Breath","Third","Fifth","71","72","73","74","25","8","17","17","Wolverhampton","Class 5","4536","7f ","11","5.00","127","25","Wolverhampton","Class 4","5508","7f ","10","7.00","129","46","Newmarket (Rowley)","Class 4","8316","7f ","17","18.00","Seventh","12","1",,,,"Standard","Standard","Soft","Firenze","Blinkers","Cheekpieces","50","0","50","0","0","0","181","Clear Second","0.15","2.50","4","1","2","29","57","Inside","Polytrack","Gelding","12","9","1","9","1","68","67","1","0","All Weather","10","10","14","7","10","9","10","5.00","2.25","Efisio","Southwell","6f ","3.50","Standard","68","1","11","1","2","1","7","0","4","0","0","0","0","0","6","1","3","17","50","0","0","0","0","6","1","3","2022-12-14",
"12:50:00","Lingfield","Lilkian","BetUK Over 40,000 Live Streamed Races Handicap","Class 5","3yo+","Non-Major","Handicap","6f ","4536","Standard","10","All Weather","72","Left Handed","5","Holland, Darryll","5","135","Morris, Luke","0","Non Fav","70","4.00","3","56.419999999999995","29.017484999999994","10.69255","4.676","1.0034","130.37136199999998","16","55","5","9","99","9","9","1112","94","8","2295","212","9","0","0","0","399","38","10","4","0","0","12","2","17","163","16","10","267","27","10","36","6","17","3058036","(GB)","2","Male","Sepoy (AUS)","Sixth","Third","72","73","76","76","20","18","21","19","Wolverhampton","Class 5","4536","6f ","11","5.50","125","39","Chelmsford City","Class 5","3996","6f ","8","5.00","126","55","Southwell","Class 5","4536","6f ","11","16.00","Tenth","49","9",,,,"Standard","Standard","Standard","Janie Runaway (IRE)","None","None","45","33","37","47","9","19","95","Joint Third","0.05","2.68","35","7","13","0","25","Inside","Polytrack","Gelding","25","44","9","44","9","68","67","25","7","All Weather","15","16","10","21","21","15","14","6.00","7.50","Antonius Pius (USA)","Lingfield","5f ","2.50","Standard","75","8","0","0","1","5","24","0","18","9","3","3","33","33","35","5","12","14","34","6","2","2","33","38","8","17","2022-12-14",
"12:50:00","Lingfield","Show Me A Sunset","BetUK Over 40,000 Live Streamed Races Handicap","Class 5","3yo+","Non-Major","Handicap","6f ","4536","Standard","10","All Weather","72","Left Handed","4","Murphy, Mike / Keady, Michael","6","133","Keenan, Darragh","0","Non Fav","68","16.00","5","55.800000000000004","35.47800000000001","15.699999999999998","2.5264","0.3501","135.60519600000003","8","27","3","11","48","3","6","489","38","8","1058","79","7","23","1","4","184","22","12","13","0","0","20","0","0","184","16","9","317","37","12","29","0","0","6747427","(GB)","2","Male","Showcasing","Seventh","Second","68","67","67","68","10","10","10","11","Southwell","Class 5","4536","6f ","11","8.00","133","27","Chelmsford City","Class 5","5076","5f ","11","8.00","133","32","Wolverhampton","Class 5","4536","5f ","9","10.00","Fourth","30","3",,,,"Standard","Standard","Standard","Sunrise Star","Cheekpieces","Cheekpieces","45","0","40","12","1","8","81","Joint Sixth","0.50","2.78","20","2","8","0","0","Inside","Polytrack","Gelding","4","25","2","25","2","68","67","10","1","All Weather","10","0","12","10","10","10","7","10.00","14.00","Shamardal (USA)","Southwell","5f ","4.00","Standard To Slow","70","3","3","0","3","0","4","0","12","1","0","0","0","0","13","1","6","8","46","1","0","0","0","20","2","9","2022-12-14",
