time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:15:00","Newton Abbot","Hang In There (IRE)","Happy Birthday John Novices Chase (GBB Race)","Class 3","5yo+","Non-Major","Novices Chase","2m.5f ","7733","Good","3","National Hunt","145","Left Handed","0","Lavelle, Miss E C","8","154","Bellamy, Tom","0","Fav","145","0.50","1","97.55","32.811119999999995","23.913449999999997","4.7697","1.0228","206.78570749999997","26","10","1","10","22","1","5","413","51","12","750","89","12","223","41","18","12","2","17","7","0","0","20","1","5","277","47","17","545","84","15","19","4","21","2121279","(IRE)","0","Male","Yeats (IRE)","Ninth","Seventh","148","150","148","143","33","21","33","38","Aintree","Class 1","42202","2m4½f ","21","80.00","159","200","Ffos Las","Class 2","26015","2m ","12","11.00","153","221","Market Rasen","Class 2","13202","2m1½f ","6","2.50","Second","19","4","G3",,,"Good To Soft","Good","Good","Jaldemosa (FR)","None","None","67","0","56","18","4","22","116","Clear Top","0.10","27.40","9","3","5","0","33","None","Flat","Gelding","16","8","2","0","0","128","114","6","2","Chase","13","14","14","11","14","15","16","0.40","0.44","Cadoudal (FR)","Stratford","2m½f ","0.62","Good","143","3","3","1","0","4","16","0","8","0","0","0","0","0","4","3","4","75","100","0","0","0","0","3","1","2","2022-05-04",
"13:15:00","Newton Abbot","Treacys Jim (IRE)","Happy Birthday John Novices Chase (GBB Race)","Class 3","5yo+","Non-Major","Novices Chase","2m.5f ","7733","Good","3","National Hunt","145","Left Handed","0","Frost, J D","8","154","Buckley, Tom","3","Non Fav","69","40.00","2","36.55","13.728311999999999","13.336199999999998","0.9334","0.0801","83.6675432","20","4","0","0","12","1","8","139","15","11","240","29","12","2","0","0","14","1","7","0","0","0","6","0","0","73","0","0","150","4","3","31","0","0","P4P645P","(IRE)","0","Male","Milan","Pulled Up","Fifth","73","74","78","74","0","0","0","0","Exeter","Class 5","2805","3m½f ","9","12.00","139","84","Fakenham","Class 5","4575","2m5½f ","6","3.33","140","106","Exeter","Class 5","3812","2m3½f ","13","22.00","Fourth","15","0",,,,"Good","Soft","Good To Soft","Bridge Hotel Lilly (IRE)","None","None","0","0","20","12","0","0","11","Clear Bottom",,"Didnt Finish","5","0","1","0","0","None","Flat","Gelding","15","4","0","0","0","128","114","2","0","Chase","12","8","13","15","13","13","12","50.00","40.00","Roselier (FR)",,,,,,"0","1","0","0","0","15","0","1","2","0","1","0","50","0","0","0","0","0","0","0","0","0","0","0","0","2022-05-04",
"13:15:00","Newton Abbot","Wild Max (GER)","Happy Birthday John Novices Chase (GBB Race)","Class 3","5yo+","Non-Major","Novices Chase","2m.5f ","7733","Good","3","National Hunt","145","Left Handed","0","Nicholls, P F","7","154","Cobden, Harry","0","Non Fav","128","1.75","3","75.20179999999999","34.629885","19.663400000000003","3.3077","2.9855","166.19828450000003","37","21","8","38","48","16","33","437","101","23","1019","224","22","775","188","24","83","23","28","25","9","36","60","18","30","640","144","23","1376","328","24","92","26","28","FP0P432","(GER)","0","Male","Maxios","Second","Third","130","133","137","142","40","31","20","20","Ludlow","Class 3","6699","2m ","4","3.00","165","60","Newbury","Class 3","6452","2m½f ","6","7.50","166","88","Musselburgh","Class 2","15609","1m7½f ","7","9.00","Fourth","13","4",,,,"Good","Soft","Good","Wildfahrte (GER)","None","None","40","0","60","13","4","31","72","Clear Second","3.50","8.50","5","2","3","0","0","None","Flat","Gelding","13","3","2","0","0","128","114","4","1","Chase","11","13","16","0","17","15","7","2.00","1.75","Mark Of Esteem (IRE)","Doncaster","2m½f ","2.50","Good To Soft","138","2","7","3","0","4","13","0","5","0","0","0","0","0","5","1","2","20","40","0","0","0","0","5","1","2","2022-05-04",
"13:30:00","Chester","Dunnington Lad (IRE)","ICM Stellar Sports Lily Agnes Conditions Stakes (GBB Race)","Class 2","2yo","Non-Major","Non-Handicap","5f ","15462","Good To Soft","6","Flat","0","Left Handed","3","Evans, P D","2","130","Downing, George","0","Non Fav","0","8.00","1","89.793","22.88574","0","5.4","1.6816999999999998","169.1989853","9","20","2","10","38","4","11","179","14","8","400","23","6","84","12","14","1","0","0","23","3","13","45","5","11","533","61","11","1173","132","11","26","6","23","51","(IRE)","-2","Male","Camacho","First","Fifth","0","0",,,"0","50","0","0","Windsor","Class 4","5832","5f ","9","14.00","131","17","Newbury","Class 4","5400","5f ","7","40.00","131","No Prev",,,,,,,"No Run","2","1",,,"No Run","Good To Firm","Good",,"Streetlady (USA)","None","None","0","0","0","2","1","50","122","Joint Third","0.10",,"0","0","0","0","0","Inside","Flat","Colt","2","2","1","2","1","0","0","1","1","Flat","7","8","10","0","0","11","11","7.00","8.00","Street Boss (USA)","Windsor","5f ","14.00","Good To Firm","0","0","2","1","2","1","2","0","1","0","0","0","0","0","2","1","1","50","50","0","0","0","0","0","0","0","2022-05-04",
"13:30:00","Chester","Absolutelyflawless","ICM Stellar Sports Lily Agnes Conditions Stakes (GBB Race)","Class 2","2yo","Non-Major","Non-Handicap","5f ","15462","Good To Soft","6","Flat","0","Left Handed","5","Loughnane, David","2","125","Pearson, Laura","0","Non Fav","0","4.00","3","76.59","0","0","10.5","1.7821","175.45709499999998","17","16","1","6","30","3","10","365","36","10","550","65","12","87","13","15","2","1","50","13","1","8","34","5","15","367","42","11","804","89","11","38","3","8","1","(GB)","-10","Female","Ribchester (IRE)","First","No Run","0",,,,"0","100","0","0","Southwell","Class 5","4212","5f ","8","11.00","120","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","1",,"No Run","No Run","Standard To Slow",,,"Key Light (IRE)","None","None","0","0","0","1","1","100","31","Clear Fifth","1.25",,"0","0","0","0","50","Inside","Flat","Filly","1","1","1","1","1","0","0","0","0","Flat","12","13","19","50","29","15","14","5.00","4.00","Acclamation","Southwell","5f ","11.00","Standard To Slow","0","0","1","1","1","1","0","0","1","0","0","0","0","0","1","1","1","100","100","0","0","0","0","0","0","0","2022-05-04",
"13:30:00","Chester","Glorious Angel (IRE)","ICM Stellar Sports Lily Agnes Conditions Stakes (GBB Race)","Class 2","2yo","Non-Major","Non-Handicap","5f ","15462","Good To Soft","6","Flat","0","Left Handed","7","Palmer, Hugo","2","125","Doyle, James","0","Non Fav","0","9.00","4","61.027","0","0","3","0.9109999999999998","133.9290235","18","39","9","23","74","14","19","623","120","19","1302","240","18","140","25","18","18","1","6","18","3","17","28","3","11","324","51","16","645","114","18","10","0","0","3","(IRE)","-10","Female","Cotai Glory","Third","No Run","0",,,,"0","0","0","0","Nottingham","Class 5","4050","5f ","8","6.50","126","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good",,,"Angel Meadow","None","None","0","0","0","1","0","0","16","Clear Bottom","0.50","2.25","0","0","0","25","25","Inside","Flat","Filly","1","1","0","1","0","0","0","1","0","Flat","13","12","15","33","4","13","17","8.00","9.00","Mayson",,,,,,"0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","100","0","0","0","0","0","0","0","2022-05-04",
"13:30:00","Chester","Ocean Cloud (IRE)","ICM Stellar Sports Lily Agnes Conditions Stakes (GBB Race)","Class 2","2yo","Non-Major","Non-Handicap","5f ","15462","Good To Soft","6","Flat","0","Left Handed","4","Kelleway, Miss Gay","2","125","Morris, Luke","0","Non Fav","0","3.50","5","89.793","35.538426","0","10.4","1.4386999999999999","196.49182492000003","16","47","3","6","89","7","8","1107","98","9","2315","211","9","59","4","7","0","0","0","7","1","14","16","2","13","197","10","5","445","28","6","0","0","0","11","(IRE)","-2","Female","Camacho","First","First","0","0",,,"0","100","0","0","Kempton","Class 4","5400","5f ","4","2.50","131","35","Kempton","Class 5","4050","5f ","10","12.00","126","No Prev",,,,,,,"No Run","2","2",,,"No Run","Standard To Slow","Standard To Slow",,"Sea Of Knowledge (IRE)","None","None","0","0","0","2","2","100","182","Clear Top","1.00",,"0","0","0","0","0","Inside","Flat","Filly","2","2","2","2","2","0","0","0","0","Flat","7","8","10","0","0","11","11","3.50","3.50","Sea The Stars (IRE)","Kempton","5f ","2.50","Standard To Slow","0","0","2","2","2","2","0","0","2","0","0","0","0","0","2","2","2","100","100","0","0","0","0","0","0","0","2022-05-04",
"13:30:00","Chester","Star Of Lady M","ICM Stellar Sports Lily Agnes Conditions Stakes (GBB Race)","Class 2","2yo","Non-Major","Non-Handicap","5f ","15462","Good To Soft","6","Flat","0","Left Handed","2","OMeara, D","2","125","Tudhope, Daniel","0","Fav","0","1.38","6","79.494","36.21645","0","11","2.2476","185.1892625","20","45","10","22","80","18","23","645","106","16","1340","212","16","683","100","15","10","2","20","61","11","18","95","17","18","1060","126","12","2037","237","12","15","0","0","11","(GB)","10","Female","Havana Grey","First","First","0","0",,,"0","100","0","0","Ripon","Class 5","4050","5f ","5","0.91","130","30","Redcar","Class 5","4320","5f ","8","4.50","124","No Prev",,,,,,,"No Run","2","2",,,"No Run","Soft","Soft",,"Abraj Dubai (USA)","None","None","0","0","0","2","2","100","132","Clear Second","3.50",,"0","0","0","0","0","Inside","Flat","Filly","2","2","2","2","2","0","0","1","1","Flat","21","21","24","0","0","22","0","1.63","1.50","Street Cry (IRE)","Ripon","5f ","0.91","Soft","0","0","2","2","2","2","2","0","2","0","0","0","0","0","2","2","2","100","100","0","0","0","0","0","0","0","2022-05-04",
"13:30:00","Chester","Zephina","ICM Stellar Sports Lily Agnes Conditions Stakes (GBB Race)","Class 2","2yo","Non-Major","Non-Handicap","5f ","15462","Good To Soft","6","Flat","0","Left Handed","1","Evans, P D","2","125","Buick, William","0","Non Fav","0","11.00","7","72.3899","28.58166","12.381124","2.8001","1.1816999999999998","146.106914246","9","36","9","25","80","26","33","831","187","23","1565","339","22","30","4","13","7","0","0","23","3","13","45","5","11","533","61","11","1173","132","11","26","6","23","532","(GB)","10","Female","Zoustar (AUS)","Second","Third","0","0","0",,"0","0","0","0","Southwell","Class 4","5400","5f ","7","3.50","122","30","Redcar","Class 5","4320","5f ","8","20.00","124","35","Kempton","Class 5","4050","5f ","10","25.00","Fifth","3","0",,,,"Standard To Slow","Soft","Standard To Slow","Soho Susie (IRE)","None","None","0","0","0","3","0","0","122","Joint Third","2.25","0.50","0","0","0","0","0","Inside","Flat","Filly","3","3","0","3","0","0","0","1","0","Flat","0","0","0","0","0","0","0","12.00","11.00","Montjeu (IRE)",,,,,,"0","0","0","3","0","1","0","2","0","0","0","0","0","3","0","2","0","67","0","0","0","0","0","0","0","2022-05-04",
"13:40:00","Kelso","Deluxe Range (IRE)","A.M. Gilhome Joinery & Building Novices Handicap Chase (GBB Race)","Class 4","5yo+","Non-Major","Handicap Novices Chase","2m7.5f ","4684","Good","3","National Hunt","113","Left Handed","0","Thomson, A M","7","168","Mania, Ryan","0","Non Fav","113","2.75","1","79.49999999999999","36.393255","15.8958","3.0832","0.8980999999999999","164.993927355","33","10","2","20","26","2","8","338","35","10","675","78","12","272","39","14","85","18","21","9","2","22","17","2","12","191","22","12","369","51","14","70","12","17","2345534","(IRE)","0","Male","Westerner","Fourth","Third","114","115","118","122","0","8","33","8","Ayr","Class 3","7788","3m½f ","9","6.00","157","52","Warwick","Class 3","8387","3m2f ","8","6.50","148","102","Haydock","Class 3","9748","3m1f ","8","12.00","Fifth","13","1",,,,"Good To Soft","Good To Soft","Soft","Kildea Cailin (IRE)","Cheekpieces","Cheekpieces","67","0","0","4","0","0","9","Clear Bottom","0.10","9.05","0","0","0","0","0","None","Slight Undulations","Gelding","13","5","0","1","0","107","105","8","1","Chase","13","7","10","15","21","12","13","4.50","2.75","Anshan","Kelso","2m7f ","1.75","Soft","0","1","10","1","0","1","13","0","4","2","1","1","50","50","0","0","0","0","0","0","0","0","0","3","1","2","2022-05-04",
