time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:15:00","Newmarket (Rowley)","Castle Way","Newmarket Stakes (Listed)","Class 1","3yo","Listed Race","Non-Handicap","1m2f ","28355","Good To Firm","8","Flat","102","Straight","1","Appleby, Charlie","3","128","Buick, William","0","Non Fav","96","4.50","1","112.80399999999999","26.234946449999995","20.85732","13.5","2.4858000000000002","212.84519039174998","198","33","6","18","63","14","22","743","191","26","1573","380","24","445","154","35","153","54","35","10","2","20","34","9","26","452","135","30","886","271","31","124","42","34","2141","(GB)","0","Male","Almanzor (FR)","First","Fourth","89","0","0","0","50","50","0","50","Newmarket (Rowley)","Class 2","21600","1m2f ","6","3.00","130","222","Epsom","Class 2","10308","1m½f ","5","0.83","129","246","Haydock","Class 4","5400","1m ","6","0.44","First","4","2",,,,"Good","Good","Good To Firm","Beach Frolic","None","None","0","100","100","4","2","50","1","Joint Bottom","3.00",,"2","1","2","0","0","Centre","Slight Undulations","Colt","4","3","1","3","1","45.5","48","3","1","Flat","13","15","19","50","0","17","11","4.00","5.00","Nayef (USA)","Newmarket (Rowley)","1m2f ","3.00","Good","89","0","2","2","0","2","4","0","3","1","1","1","100","100","1","1","1","100","100","1","1","1","100","0","0","0","2023-05-05",
"13:15:00","Newmarket (Rowley)","Circle of Fire","Newmarket Stakes (Listed)","Class 1","3yo","Listed Race","Non-Handicap","1m2f ","28355","Good To Firm","8","Flat","102","Straight","2","Stoute, Sir Michael","3","128","Moore, Ryan","0","Non Fav","0","6.00","2","82.60956000000002","25.195833000000004","0","3.6","1.9923000000000002","162.11569845000002","246","15","5","33","42","13","31","463","104","22","1018","212","21","155","32","21","132","13","10","15","3","20","24","7","29","238","37","16","535","93","17","32","6","19","31","(GB)","0","Male","Almanzor (FR)","First","Third","0","0",,,"50","50","0","50","Salisbury","Class 4","5130","1m ","9","1.75","133","271","Leicester","Class 4","4860","7f ","6","7.50","133","No Prev",,,,,,,"No Run","2","1",,,"No Run","Good To Firm","Good To Firm",,"Fiery Sunset","None","None","0","0","50","2","1","50","1","Joint Bottom","3.25",,"2","1","1","0","14","Centre","Slight Undulations","Colt","2","2","1","2","1","45.5","48","1","0","Flat","13","15","19","50","0","17","11","7.00","5.50","Galileo (IRE)","Salisbury","1m ","1.75","Good To Firm","0","0","1","1","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-05-05",
"13:15:00","Newmarket (Rowley)","Forca Timao (IRE)","Newmarket Stakes (Listed)","Class 1","3yo","Listed Race","Non-Handicap","1m2f ","28355","Good To Firm","8","Flat","102","Straight","4","Hannon (Jnr), Richard","3","128","Stott, Kevin","0","Non Fav","0","28.00","3","84.06684","18.955581300000002","0","4.7","1.4465","153.524830731","315","28","7","25","62","16","26","942","150","16","1392","217","16","11","0","0","15","2","13","60","7","12","106","11","10","1033","100","10","2223","232","10","119","9","8","71","(IRE)","-1","Male","Kessaar (IRE)","First","Seventh","0","0",,,"100","50","0","100","Doncaster","Class 4","5832","7f ","7","40.00","133","329","Sandown","Class 4","5400","7f ","7","18.00","133","No Prev",,,,,,,"No Run","2","1",,,"No Run","Good To Firm","Good",,"Belle Diva (IRE)","None","None","0","0","100","2","1","50","134","Clear Second","0.15",,"1","1","1","33","67","Centre","Slight Undulations","Colt","2","2","1","2","1","45.5","48","2","1","Flat","10","7","25","0","0","6","14","12.00","20.00","Dark Angel (IRE)","Doncaster","7f ","40.00","Good To Firm","0","0","0","0","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-05-05",
"13:15:00","Newmarket (Rowley)","Like A Tiger","Newmarket Stakes (Listed)","Class 1","3yo","Listed Race","Non-Handicap","1m2f ","28355","Good To Firm","8","Flat","102","Straight","7","Ferguson, James","3","128","Muscutt, D","0","Non Fav","92","4.50","4","109.5","38.778102","14.896556","12.1","1.8627000000000002","214.39049377699996","16","38","5","13","67","13","19","919","135","15","1603","239","15","178","36","20","37","3","8","12","2","17","22","7","32","175","26","15","346","53","15","20","2","10","2311","(GB)","1","Male","Farhh","First","First","83","0","0","0","0","50","0","50","Newmarket (Rowley)","Class 3","12885","1m2f ","9","3.00","128","170","Kempton","Class 4","5346","1m ","13","1.38","133","205","Nottingham","Class 5","3240","1m½f ","10","1.10","Third","4","2",,,,"Good To Soft","Standard To Slow","Soft","Last Tango Inparis","None","None","0","100","0","4","2","50","1","Joint Bottom","4.00",,"0","0","0","0","0","Centre","Slight Undulations","Colt","4","3","1","3","1","45.5","48","2","1","Flat","13","17","20","21","12","10","15","6.00","4.50","Aqlaam","Newmarket (Rowley)","1m2f ","3.00","Good To Soft","83","0","4","2","1","2","3","0","4","2","1","2","50","100","1","1","1","100","100","1","1","1","100","0","0","0","2023-05-05",
"13:15:00","Newmarket (Rowley)","Relentless Voyager","Newmarket Stakes (Listed)","Class 1","3yo","Listed Race","Non-Handicap","1m2f ","28355","Good To Firm","8","Flat","102","Straight","6","Balding, A M","3","128","Murphy, Oisin","0","Non Fav","91","8.50","5","71.39514","31.768707600000006","14.324438","3.7665","1.7973000000000003","153.97525370333332","58","55","9","16","114","19","17","239","50","21","971","207","21","239","51","21","54","4","7","37","7","19","80","14","18","916","141","15","1869","289","15","109","9","8","221","(GB)","-1","Male","Ulysses (IRE)","First","Second","0","0","0",,"0","33","0","0","Kempton","Class 5","3780","1m4f ","10","0.25","119","245","Kempton","Class 4","5346","1m ","11","4.50","125","271","Windsor","Class 5","3672","1m ","6","8.50","Second","3","1",,,,"Standard To Slow","Standard To Slow","Good To Firm","Nashama (IRE)","None","None","0","0","100","3","1","33","110","Clear Fourth","7.50",,"1","0","1","0","33","Centre","Slight Undulations","Colt","3","3","1","3","1","45.5","48","0","0","Flat","13","14","15","21","14","12","15","8.00","7.50","Pivotal","Kempton","1m4f ","0.25","Standard To Slow","0","0","1","1","0","1","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-05-05",
"13:15:00","Newmarket (Rowley)","Salt Bay (GER)","Newmarket Stakes (Listed)","Class 1","3yo","Listed Race","Non-Handicap","1m2f ","28355","Good To Firm","8","Flat","102","Straight","3","Beckett, R M","3","128","Ryan, Rossa","0","Fav","0","4.00","6","84.31236","0","0","7.2","2.6715999999999998","189.49908298","223","50","12","24","100","16","16","913","143","16","1623","253","16","180","41","23","73","6","8","21","5","24","29","6","21","592","94","16","1094","175","16","63","4","6","1","(GER)","-1","Male","Farhh","First","No Run","0",,,,"0","100","0","0","Haydock","Class 4","5399","1m ","10","3.00","128","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","1",,"No Run","No Run","Good To Soft",,,"Saltita (IRE)","None","None","0","0","0","1","1","100","148","Clear Top","2.00",,"0","0","0","0","0","Centre","Slight Undulations","Colt","1","1","1","1","1","45.5","48","0","0","Flat","13","17","20","21","12","10","15","3.00","4.00","Galileo (IRE)","Haydock","1m ","3.00","Good To Soft","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-05-05",
"13:15:00","Newmarket (Rowley)","Victory Dance (IRE)","Newmarket Stakes (Listed)","Class 1","3yo","Listed Race","Non-Handicap","1m2f ","28355","Good To Firm","8","Flat","102","Straight","8","Appleby, Charlie","3","128","Doyle, James","0","Non Fav","102","4.50","7","78.07132399999999","54.675324","26.031687500000004","4.4","2.4858000000000002","209.60725315550002","225","22","4","18","57","6","11","432","85","20","1056","205","19","190","61","32","89","10","11","10","2","20","34","9","26","452","135","30","886","271","31","124","42","34","1213","(IRE)","1","Male","Dubawi (IRE)","Third","First","104","105","0","0","50","50","100","50","Newmarket (Rowley)","Class 1","34026","7f ","4","1.25","128","265","Newbury","Class 1","25520","7f ","5","0.53","129","300","Newmarket (July)","Class 1","56710","7f ","5","1.25","Second","4","2","G3","Listed","G2","Good","Good To Firm","Good To Firm","Dane Street (USA)","None","None","100","0","100","4","2","50","1","Joint Bottom","15.00","4.25","2","1","2","0","0","Centre","Slight Undulations","Colt","4","4","2","4","2","45.5","48","4","2","Flat","20","22","29","23","18","24","24","5.00","4.00","Street Cry (IRE)","Newbury","7f ","0.53","Good To Firm","105","1","0","0","0","2","4","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2023-05-05",
"13:15:00","Newmarket (Rowley)","Waipiro (IRE)","Newmarket Stakes (Listed)","Class 1","3yo","Listed Race","Non-Handicap","1m2f ","28355","Good To Firm","8","Flat","102","Straight","5","Walker, Ed","3","128","Marquand, Tom","0","Non Fav","0","11.00","8","88.089","25.896105000000002","0","13.9","1.3248","180.40092384999997","15","29","4","14","43","5","12","758","112","15","1894","294","16","143","17","12","85","8","9","20","1","5","40","2","5","396","44","11","771","101","13","44","8","18","61","(IRE)","-1","Male","Australia","First","Sixth","0","0",,,"0","50","0","100","Newmarket (Rowley)","Class 4","5400","1m2f ","10","25.00","130","137","Kempton","Class 4","5940","1m ","13","33.00","130","No Prev",,,,,,,"No Run","2","1",,,"No Run","Good","Standard To Slow",,"London Plane (IRE)","None","None","0","100","0","2","1","50","117","Clear Third","3.50",,"0","0","0","0","0","Centre","Slight Undulations","Colt","2","2","1","2","1","45.5","48","1","1","Flat","9","10","16","50","15","12","10","10.00","9.00","Danehill Dancer (IRE)","Newmarket (Rowley)","1m2f ","25.00","Good","0","0","1","1","1","1","1","0","1","1","1","1","100","100","1","1","1","100","100","1","1","1","100","0","0","0","2023-05-05",
"13:30:00","Goodwood","Bated Breeze (IRE)","Juddmonte EBF Restricted Novice Stakes (GBB Race)","Class 2","2yo","Non-Major","Novices","5f ","15462","Good To Soft","13","Flat","0","Straight","10","Houghton, Eve Johnson","2","133","Queally, T P","0","Non Fav","0","28.00","1","0","0","0","-0.1","1.0275","0.9275000000000001","No Prev","14","2","14","29","5","17","272","29","11","476","47","10","1","0","0","27","0","0","16","4","25","27","4","15","374","50","13","770","95","12","36","4","11","none","(IRE)","-3","Male","Bated Breath","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Olga Da Polga (IRE)","None",,"0","0","0","0","0","0","69","Joint Ninth",,,"0","0","0","0","0","Stands Side","Undulating","Colt","0","0","0","0","0","0","0","0","0","Flat","9","8","14","17","10","7","6","16.00","25.00","Casamento (IRE)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-05-05",
"13:30:00","Goodwood","Call Glory (IRE)","Juddmonte EBF Restricted Novice Stakes (GBB Race)","Class 2","2yo","Non-Major","Novices","5f ","15462","Good To Soft","13","Flat","0","Straight","4","Channon, Jack","2","133","Probert, David","0","Non Fav","0","14.00","2","0","0","0","0","1.2681","1.2681","No Prev","55","7","13","100","10","10","1081","123","11","2334","309","13","2","1","50","59","6","10","14","4","29","28","6","21","65","12","18","65","12","18","0","0","0","none","(IRE)","4","Male","Soldiers Call","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"La Perla (SPA)","None",,"0","0","0","0","0","0","72","Clear Eighth",,,"0","0","0","0","0","Stands Side","Undulating","Colt","0","0","0","0","0","0","0","0","0","Flat","13","13","13","0","0","29","0","16.00","20.00","Sinndar (IRE)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-05-05",
