time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"11:50:00","Ayr","Summer Night City","Coral Get Closer To The Action Junior National Hunt Hurdle (GBB Race)","Class 4","3yo","Non-Major","Hurdle","2m ","4753","Soft","6","National Hunt","0","Left Handed","0","Brookhouse, B","3","161","Quinlan, Jack","0","Non Fav","0","4.00","1","88.19118","19.13312016","0","3.5","1.1173","157.88589267720002","48","8","2","25","33","3","9","276","32","12","514","61","12","30","8","27","4","1","25","4","0","0","15","1","7","155","25","16","155","25","16","2","1","50","31","(GB)","0","Male","Yorgunnabelucky (USA)","First","Third","0","0",,,"0","50","50","0","Hereford","Class 4","4901","2m½f ","4","8.00","154","63","Stratford","Class 4","4901","2m½f ","4","1.38","154","No Prev",,,,,,,"No Run","2","1",,,"No Run","Good","Good",,"Reset City","Cheekpieces","Cheekpieces","50","0","0","1","1","100","360","Clear Second","3.25",,"0","0","0","0","67","None","Flat","Gelding","2","2","1","2","1","0","0","1","0","Hurdle","10","33","13","0","7","6","13","2.75","3.50","Reset (AUS)","Hereford","2m½f ","8.00","Good","0","1","2","1","2","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2023-12-11",
"11:50:00","Ayr","Copernic Du Mazet (FR)","Coral Get Closer To The Action Junior National Hunt Hurdle (GBB Race)","Class 4","3yo","Non-Major","Hurdle","2m ","4753","Soft","6","National Hunt","0","Left Handed","0","Greenall, O / Guerriero, J","3","154","Brooke, Henry","0","Non Fav","0","18.00","2","0","0","0","0.7","1.3803","2.0803000000000003","No Prev","22","2","9","44","7","16","304","48","16","594","87","15","220","46","21","23","2","9","17","2","12","47","9","19","422","60","14","772","112","15","9","4","44","none","(FR)","0","Male","Arrigo (GER)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Coppelia (FR)","Hood",,"0","0","0","0","0","0","219","Clear Third",,,"0","0","0","0","0","None","Flat","Gelding","0","0","0","0","0","0","0","0","0","Hurdle","0","0","0","0","0","0","0","8.00","20.00","Sageburg (IRE)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-12-11",
"11:50:00","Ayr","I Wish You (FR)","Coral Get Closer To The Action Junior National Hunt Hurdle (GBB Race)","Class 4","3yo","Non-Major","Hurdle","2m ","4753","Soft","6","National Hunt","0","Left Handed","0","Russell, Miss Lucinda V","3","154","Mulqueen, S","0","Non Fav","0","7.50","3","73.3716","0","0","2.7","1.2765000000000002","160.2946938","30","7","0","0","16","1","6","156","15","10","367","24","7","177","23","13","43","5","12","27","3","11","65","10","15","508","86","17","934","146","16","138","23","17","2","(FR)","0","Male","Night Wish (GER)","Second","No Run","0",,,,"0","0","0","0","Aintree","Class 4","4084","2m1f ","8","10.00","154","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Soft",,,"Native Story (FR)","None","None","100","0","100","1","0","0","83","Joint Fourth","1.25","6.00","1","0","1","0","0","None","Flat","Gelding","1","1","0","0","0","0","0","1","0","Hurdle","13","0","0","0","14","0","0","5.50","5.00","Kapgarde (FR)",,,,,,"0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2023-12-11",
"11:50:00","Ayr","La Quarite (FR)","Coral Get Closer To The Action Junior National Hunt Hurdle (GBB Race)","Class 4","3yo","Non-Major","Hurdle","2m ","4753","Soft","6","National Hunt","0","Left Handed","0","Jardine, I","3","154","McMenamin, Daniel","0","Non Fav","0","8.50","4","61.4196","0","0","0.7","0.7593","132.31375780000002","33","10","1","10","29","3","10","341","44","13","573","72","13","9","0","0","57","6","11","12","2","17","26","2","8","689","78","11","1271","135","11","208","25","12","F","(FR)","0","Male","Seahenge (USA)","Fell","No Run","0",,,,"0","0","0","0","Musselburgh","Class 2","15609","1m7½f ","9","8.00","154","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good To Soft",,,"Etoile De Kerfelec (FR)","None","None","0","0","0","1","0","0","58","Clear Bottom","0.00","Didnt Finish","0","0","0","17","33","None","Flat","Gelding","1","1","0","1","0","0","0","1","0","Hurdle","16","9","0","0","11","12","40","5.00","7.50","Daramsar (FR)",,,,,,"0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-12-11",
"11:50:00","Ayr","Rocheval (FR)","Coral Get Closer To The Action Junior National Hunt Hurdle (GBB Race)","Class 4","3yo","Non-Major","Hurdle","2m ","4753","Soft","6","National Hunt","0","Left Handed","0","Russell, Miss Lucinda V","3","154","Wadge, P","3","Fav","0","0.67","5","88.59599999999999","0","0","8.7","2.2765000000000004","199.730278","30","10","1","10","24","3","13","224","38","17","277","45","16","171","35","20","35","5","14","27","3","11","65","10","15","508","86","17","934","146","16","138","23","17","1","(FR)","0","Male","Kapgarde (FR)","First","No Run","0",,,,"100","100","100","100","Aintree","Class 4","4084","2m1f ","8","7.50","151","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","1",,"No Run","No Run","Soft",,,"County Fun (FR)","None","None","100","0","100","1","1","100","83","Joint Fourth","6.00",,"1","1","1","0","0","None","Flat","Gelding","1","1","1","0","0","0","0","1","1","Hurdle","13","100","16","10","15","14","15","2.00","0.80","Martaline","Aintree","2m1f ","7.50","Soft","0","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2023-12-11",
"11:50:00","Ayr","Tiny Angel (IRE)","Coral Get Closer To The Action Junior National Hunt Hurdle (GBB Race)","Class 4","3yo","Non-Major","Hurdle","2m ","4753","Soft","6","National Hunt","0","Left Handed","0","Kelly, Noel C","3","147","McCrory, Mr M E","7","Non Fav","0","20.00","7","32.65783999999999","13.809834000000002","0","1.4","0.4724","70.60631953999999","16","0","0","0","0","0","0","3","0","0","3","0","0","3","0","0","0","0","0","3","0","0","11","1","9","132","13","10","275","19","7","12","1","8","60","(IRE)","0","Female","Yeats (IRE)","Tenth","Sixth","0","0",,,"0","0","0","0","Punchestown","Irish","6637","2m½f ","12","250.00","147","30","Down Royal","Irish","6106","2m1f ","7","80.00","143","No Prev",,,,,,,"No Run","2","0",,,"No Run","Soft","Soft",,"Golden Firth (IRE)","None","None","0","0","0","2","0","0","30000","Clear Top","4.50","49.65","2","0","0","50","50","None","Flat","Filly","2","2","0","2","0","0","0","0","0","Hurdle","12","0","15","10","10","13","15","12.00","20.00","Flemensfirth (USA)",,,,,,"0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-12-11",
"12:20:00","Ayr","Adveram","Coral National Hunt Maiden Hurdle (GBB Race) (Div 1)","Class 4","3yo+","Non-Major","Maiden Hurdle","2m ","4357","Soft","15","National Hunt","0","Left Handed","0","Duncan, I A","4","160","Bewley, Callum","0","Non Fav","0","66.00","1","44.119512","17.522642700000002","10.187529999999999","0","0.0345","91.07518939633333","36","5","0","0","14","0","0","37","2","5","311","14","5","1","0","0","24","3","13","0","0","0","4","0","0","43","0","0","87","1","1","41","0","0","737","(GB)","0","Male","Walk In The Park (IRE)","Seventh","Third","0","0","0",,"0","0","0","0","Carlisle","Class 5","2722","2m1½f ","12","50.00","153","275","Ayr","Class 5","2178","2m ","5","28.00","149","297","Kelso","Class 4","2723","2m½f ","9","80.00","Seventh","3","0",,,,"Soft","Good","Good","Lochnell (IRE)","None","None","0","0","0","3","0","0","7","Clear Bottom","10.00","19.50","1","0","0","0","40","None","Flat","Gelding","3","3","0","0","0","0","0","1","0","Hurdle","17","14","16","10","13","17","16","50.00","66.00","Winged Love (IRE)",,,,,,"0","0","0","1","0","3","0","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","1","0","0","2023-12-11",
"12:20:00","Ayr","Benefit Ben (IRE)","Coral National Hunt Maiden Hurdle (GBB Race) (Div 1)","Class 4","3yo+","Non-Major","Maiden Hurdle","2m ","4357","Soft","15","National Hunt","0","Left Handed","0","Thomson, A M","5","160","Quinlan, Sean","0","Non Fav","0","50.00","2","0","0","0","0","0.8696","0.8696","No Prev","9","1","11","37","3","8","524","63","12","1116","140","13","7","1","14","77","13","17","7","0","0","12","2","17","140","18","13","328","43","13","49","7","14","none","(IRE)","0","Male","Ocovango","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Benefit Scheme (IRE)","None",,"0","0","0","0","0","0","115","Clear Sixth",,,"0","0","0","0","0","None","Flat","Gelding","0","0","0","0","0","0","0","0","0","Hurdle","10","5","6","0","12","15","6","12.00","66.00","Beneficial",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-12-11",
"12:20:00","Ayr","Dream Boy","Coral National Hunt Maiden Hurdle (GBB Race) (Div 1)","Class 4","3yo+","Non-Major","Maiden Hurdle","2m ","4357","Soft","15","National Hunt","0","Left Handed","0","Coltherd, W S","5","160","Coltherd, Sam W","0","Non Fav","0","18.00","3","63.995505","24.48246375","0","0","0.5435","130.63941322","37","10","2","20","20","2","10","163","11","7","297","27","9","176","20","11","35","4","11","8","1","13","19","1","5","165","13","8","311","36","12","33","3","9","44","(GB)","0","Male","Yorgunnabelucky (USA)","Fourth","Fourth","0","0",,,"0","0","0","0","Ayr","Class 4","4629","2m ","10","40.00","154","169","Hexham","Class 5","2614","2m1f ","10","4.50","156","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good To Soft","Good",,"Shoal Bay Dreamer","None","None","0","0","0","2","0","0","94","Clear Eighth","8.00","7.00","0","0","0","25","50","None","Flat","Gelding","2","2","0","1","0","0","0","1","0","Hurdle","10","2","13","0","7","6","13","10.00","20.00","Central Park (IRE)",,,,,,"0","1","0","2","0","2","0","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","1","0","0","2023-12-11",
"12:20:00","Ayr","Florida Dreams (IRE)","Coral National Hunt Maiden Hurdle (GBB Race) (Div 1)","Class 4","3yo+","Non-Major","Maiden Hurdle","2m ","4357","Soft","15","National Hunt","0","Left Handed","0","Richards, N G","5","160","McMenamin, Daniel","0","Fav","0","0.57","4","65.83352400000001","67.589478","20.24124","8.8335","1.9851","210.566926774","37","10","1","10","29","3","10","341","44","13","573","72","13","115","19","17","57","6","11","3","1","33","15","5","33","200","39","20","432","80","19","52","5","10","113","(IRE)","0","Male","Doyen (IRE)","Third","First","0","0","0",,"100","67","50","50","Ayr","Class 4","4629","2m ","9","1.20","154","240","Aintree","Class 1","28135","2m1f ","20","18.00","160","342","Musselburgh","Class 4","2723","1m7½f ","13","11.00","First","3","2",,"G2",,"Good To Soft","Good To Soft","Soft","First Line (GER)","None","None","100","100","100","3","2","67","116","Clear Fifth","0.50","6.75","1","1","1","0","33","None","Flat","Gelding","3","3","2","1","0","0","0","3","2","Hurdle","12","11","10","17","14","12","9","2.50","0.73","Big Shuffle (USA)","Aintree","2m1f ","18.00","Good To Soft","0","2","3","2","1","2","3","0","3","1","0","1","0","100","1","0","1","0","100","1","0","1","0","2","1","2","2023-12-11",
