time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:50:00","Ffos Las","Nevilles Cross (IRE)","Fly 2 Wales Handicap Chase","Class 3","5yo+","Non-Major","Handicap Chase","3m ","6337","Good","3","National Hunt","129","Left Handed","0","Lacey, T","8","168","Sheppard, Stan","0","Non Fav","129","2.75","1","51.71807999999999","24.3","13.358279999999999","3.5841","1.4441000000000002","127.020818","96","4","0","0","10","2","20","200","33","17","445","84","19","304","62","20","17","3","18","3","1","33","9","2","22","202","33","16","467","81","17","21","5","24","1P8P5P7","(IRE)","0","Male","Stowaway","Seventh","Pulled Up","134","134","137","140","28","24","40","19","Doncaster","Class 2","36421","3m2f ","7","25.00","145","110","Wincanton","Class 3","12674","2m4½f ","5","8.50","165","145","Kempton","Class 3","11134","2m4½f ","7","25.00","Fifth","29","7",,,,"Good","Good","Soft","Dancing Bird (IRE)","None","None","47","0","33","28","7","25","100","Clear Second",,"30.30","18","5","6","0","20","None","Flat","Gelding","29","24","7","19","5","129","121","5","1","Chase","12","9","9","0","16","9","10","3.33","2.50","Bahhare (USA)","Bangor","3m ","3.33","Good","137","6","15","5","0","7","29","0","10","0","0","0","0","0","2","1","1","50","50","0","0","0","0","15","6","7","2023-06-08",
"13:50:00","Ffos Las","Presentandcounting (IRE)","Fly 2 Wales Handicap Chase","Class 3","5yo+","Non-Major","Handicap Chase","3m ","6337","Good","3","National Hunt","129","Left Handed","0","McCain Jnr, D","9","168","Hughes, Brian","0","Fav","129","0.91","2","69.25","43.90362","24.915287499999998","3.7811000000000003","1.4992","188.18076446000003","20","24","5","21","79","14","18","857","166","19","1821","369","20","688","190","28","0","0","0","19","3","16","57","9","16","710","117","16","1439","289","20","5","0","0","2111364","(IRE)","0","Male","Presenting","Fourth","Sixth","132","134","136","125","43","42","63","43","Aintree","Class 3","7393","2m4f ","9","5.00","161","50","Cheltenham","Class 1","39865","2m4½f ","12","18.00","158","244","Chepstow","Class 1","28475","2m4f ","6","1.63","Third","26","11",,"G2","G2","Good","Good","Good","Count On Me (IRE)","None","None","75","0","62","25","11","44","139","Clear Top","3.50","29.50","21","9","13","0","0","None","Flat","Gelding","26","10","4","9","3","129","121","10","5","Chase","11","9","3","20","5","12","14","0.67","0.91","Westerner","Worcester","2m4½f ","2.75","Good","125","6","26","11","1","11","26","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","6","2023-06-08",
"13:50:00","Ffos Las","To Be Sure","Fly 2 Wales Handicap Chase","Class 3","5yo+","Non-Major","Handicap Chase","3m ","6337","Good","3","National Hunt","129","Left Handed","0","Williams, Evan","8","145","Bowen, Sean P","0","Non Fav","106","2.50","3","64.89290000000001","39.7206","12.681999999999999","8.372","0.9684999999999999","153.24660700000004","50","31","9","29","80","19","24","669","127","19","1194","230","19","3","0","0","104","19","18","13","1","8","24","3","13","384","39","10","845","97","11","182","21","12","43P4710","(GB)","0","Male","Sulamani (IRE)","Tenth","First","107","100","102","105","25","18","20","12","Cheltenham","Class 3","10562","3m4f ","20","16.00","150","60","Ffos Las","Class 5","3406","3m ","8","9.00","163","103","Chepstow","Class 5","3433","3m3f ","14","4.00","Seventh","22","4",,,,"Good","Soft","Good","Egretta Island (IRE)","None","None","40","75","25","21","4","19","61","Clear Bottom","1.75","19.65","8","2","2","0","33","None","Flat","Gelding","22","19","4","8","2","129","121","10","2","Chase","13","23","14","11","5","17","15","3.33","2.50","Heron Island (IRE)","Ffos Las","3m ","9.00","Soft","100","1","0","0","0","4","22","0","6","8","2","4","25","50","5","3","4","60","80","4","2","3","50","5","1","2","2023-06-08",
"14:00:00","Hamilton","Fengari","Sodexo Live 2YO Series EBF Restricted Novice Stakes (GBB Race)","Class 5","2yo","Non-Major","Novices","6f ","3942","Good To Firm","5","Flat","0","Straight","5","Jones, Jack","2","133","Fisher, Taylor","5","Non Fav","0","4.00","1","78.591","0","0","8.3","1.8454","177.58352549999998","26","13","2","15","22","2","9","291","34","12","302","34","11","1","0","0","0","0","0","4","0","0","11","3","27","76","8","11","80","8","10","0","0","0","1","(GB)","-1","Female","Territories (IRE)","First","No Run","0",,,,"0","100","100","100","Leicester","Class 5","3780","5f ","7","4.50","128","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","1",,"No Run","No Run","Soft",,,"Moon Song","None","None","100","0","0","1","1","100","360","Clear Top","0.10",,"0","0","0","0","67","Stands Side","Undulating","Filly","1","1","1","1","1","0","0","1","1","Flat","10","15","9","20","10","15","14","3.00","4.00","Lethal Force (IRE)","Leicester","5f ","4.50","Soft","0","1","0","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2023-06-08",
"14:00:00","Hamilton","Swordplay (FR)","Sodexo Live 2YO Series EBF Restricted Novice Stakes (GBB Race)","Class 5","2yo","Non-Major","Novices","6f ","3942","Good To Firm","5","Flat","0","Straight","3","Johnston, Charlie","2","131","Fanning, Joe","0","Fav","0","0.36","2","75.18990000000001","0","0","3","1.3313000000000001","164.52338195000002","8","33","11","33","79","18","23","212","39","18","865","125","14","93","19","20","53","4","8","77","15","19","146","22","15","404","60","15","404","60","15","14","0","0","2","(FR)","-1","Male","Kodiac","Second","No Run","0",,,,"0","0","0","0","Hamilton","Class 4","4806","5f ","8","5.50","131","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good To Firm",,,"Cloghran (FR)","None","None","0","0","100","1","0","0","164","Clear Bottom","1.00","0.50","1","0","1","0","0","Stands Side","Undulating","Colt","1","1","0","1","0","0","0","1","0","Flat","10","14","11","6","13","10","13","0.83","0.40","Muhtathir",,,,,,"0","1","0","1","0","1","0","1","1","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","2023-06-08",
"14:00:00","Hamilton","Chumbaa (IRE)","Sodexo Live 2YO Series EBF Restricted Novice Stakes (GBB Race)","Class 5","2yo","Non-Major","Novices","6f ","3942","Good To Firm","5","Flat","0","Straight","2","Fell, Roger","2","126","Hart, Jason","0","Non Fav","0","7.50","3","61.062200000000004","28.214955","14.157719999999998","3.1","1.3367","135.988447792","5","41","3","7","83","8","10","889","111","12","1697","214","13","148","20","14","55","8","15","27","6","22","53","8","15","523","51","10","985","87","9","29","3","10","33525","(IRE)","-1","Female","Belardo (IRE)","Fifth","Second","0","0","0","0","0","0","0","0","Musselburgh","Class 2","10308","5f ","7","9.00","122","17","Redcar","Class 5","4320","6f ","10","3.00","123","36","Pontefract","Class 4","5400","5f ","9","9.00","Fifth","5","0",,,,"Good","Good","Good","Hayba","None","None","100","0","0","5","0","0","203","Clear Third","7.00","1.10","0","0","0","0","0","Stands Side","Undulating","Filly","5","5","0","5","0","0","0","1","0","Flat","11","11","6","0","11","7","14","4.50","7.00","Invincible Spirit (IRE)",,,,,,"0","0","0","5","0","4","0","3","0","0","0","0","0","1","0","1","0","100","0","0","0","0","3","0","3","2023-06-08",
"14:00:00","Hamilton","Lady Bouquet","Sodexo Live 2YO Series EBF Restricted Novice Stakes (GBB Race)","Class 5","2yo","Non-Major","Novices","6f ","3942","Good To Firm","5","Flat","0","Straight","1","Kirby, P A","2","126","Mullen, Andrew","0","Non Fav","0","25.00","4","47.876749999999994","0","0","0.49999999999999994","0.6785","103.17991587499998","14","20","1","5","53","4","8","507","37","7","1127","90","8","20","1","5","101","12","12","19","2","11","38","6","16","431","38","9","967","83","9","10","0","0","6","(GB)","2","Female","Land Force (IRE)","Sixth","No Run","0",,,,"0","0","0","0","Catterick","Class 5","4320","5f ","10","50.00","126","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good To Firm",,,"Loulou Bellini","None","None","0","0","0","1","0","0","170","Clear Fourth","1.00","6.25","1","0","0","0","0","Stands Side","Undulating","Filly","1","1","0","1","0","0","0","1","0","Flat","10","10","0","0","14","0","0","14.00","25.00","Toronado (IRE)",,,,,,"0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-06-08",
"14:00:00","Hamilton","Lincoln Royal (IRE)","Sodexo Live 2YO Series EBF Restricted Novice Stakes (GBB Race)","Class 5","2yo","Non-Major","Novices","6f ","3942","Good To Firm","5","Flat","0","Straight","4","Furtado, Ivan","2","126","Swift, Mr Dale","0","Non Fav","0","22.00","5","0","0","0","0.6","0.5644","1.1644","No Prev","10","0","0","25","1","4","288","24","8","445","34","8","16","2","13","3","0","0","12","1","8","21","2","10","356","30","8","712","69","10","4","0","0","none","(IRE)","-1","Female","Cable Bay (IRE)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Red Avis","None",,"0","0","0","0","0","0","268","Clear Second",,,"0","0","0","0","0","Stands Side","Undulating","Filly","0","0","0","0","0","0","0","0","0","Flat","9","14","8","13","8","9","14","16.00","20.00","Exceed And Excel (AUS)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-06-08",
"14:10:00","Uttoxeter","Ajp Kingdom (IRE)","Download Fitzdares For Free Race Streaming Novices Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Novices Hurdle","2m7.5f ","4357","Good","4","National Hunt","117","Left Handed","0","OBrien, Fergal","6","168","Brace, Connor","0","Fav","117","0.29","1","101.673","45.27438299999999","17.571350999999996","5.6","2.7505","211.01184945599996","13","3","1","33","13","3","23","173","29","17","357","54","15","218","39","18","26","2","8","25","7","28","63","18","29","748","145","19","1575","284","18","111","22","20","12211","(IRE)","0","Male","Mahler","First","First","117","120","0","0","100","60","60","100","Worcester","Class 4","4357","3m ","5","0.25","163","38","Kempton","Class 4","4357","2m5f ","8","0.50","158","66","Ludlow","Class 4","4357","2m5½f ","4","3.33","Second","5","3",,,,"Good","Good","Good To Soft","Mattys Joy (IRE)","None","None","80","0","100","5","3","60","83","Joint Second","16.00",,"3","3","3","0","0","None","Slight Undulations","Gelding","5","5","3","4","2","106.5","83","2","1","Hurdle","10","7","4","3","13","10","15","0.57","0.30","Beneficial","Worcester","3m ","0.25","Good","117","3","5","3","2","3","5","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","4","2023-06-08",
"14:10:00","Uttoxeter","Nearly Perfect","Download Fitzdares For Free Race Streaming Novices Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Novices Hurdle","2m7.5f ","4357","Good","4","National Hunt","117","Left Handed","0","King, N B","9","156","Quinlan, Jack","0","Non Fav","115","3.00","2","57.20100000000001","24.141348","14.008","5.7209","0.9095","136.34397050000004","41","7","2","29","24","4","17","269","28","10","516","51","10","150","19","13","34","5","15","3","2","67","19","3","16","152","11","7","299","30","10","19","2","11","3114P9P","(GB)","0","Male","Malinas (GER)","Pulled Up","Ninth","122","127","129","135","0","19","20","17","Perth","Class 3","15843","3m6½f ","13","28.00","163","126","Wincanton","Class 3","10562","3m1½f ","14","25.00","160","157","Plumpton","Class 3","16186","3m4½f ","11","16.00","Pulled Up","16","3",,,,"Soft","Good To Soft","Soft","The Lyme Volunteer (IRE)","Blinkers","None","60","100","0","0","0","0","120","Clear Top",,"Didnt Finish","0","0","0","0","33","None","Slight Undulations","Gelding","16","5","0","3","0","106.5","83","14","3","Hurdle","16","6","20","8","14","20","17","2.50","2.75","Zaffaran (USA)","Wincanton","3m1½f ","1.88","Soft","127","3","2","0","0","3","16","0","6","1","0","1","0","100","3","0","2","0","67","1","0","1","0","5","1","3","2023-06-08",
