time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:05:00","Sandown","Holetown Hero (FR)","bet365 Novices Championship Final Handicap Hurdle (GBB Race)","Class 2","4yo+","Non-Major","Handicap Novices Hurdle","2m ","51440","Good To Soft","16","National Hunt","129","Right Handed","0","Nicholls, P F","6","168","Gingell, Mr Frederick","7","Non Fav","129","16.00","1","87.26355","41.0583672","24.61536","2.5079000000000002","2.5775","192.79442015716666","21","1","0","0","4","1","25","71","11","15","83","13","16","28","7","25","2","1","50","30","8","27","70","17","24","592","162","27","1231","308","25","69","22","32","2441122","(FR)","0","Male","Bucks Boum (FR)","Second","Second","128","121","125","116","50","22","0","29","Newton Abbot","Class 4","4955","2m1f ","9","2.50","168","77","Newbury","Class 3","7080","2m½f ","9","1.75","166","81","Taunton","Class 4","4792","2m4f ","12","1.38","First","9","2",,,,"Soft","Good","Good To Soft","Voix Du Coeur (FR)","None","None","0","0","50","9","2","22","111","Joint Third","27.00","1.00","2","1","1","0","0","None","Slight Undulations","Gelding","9","0","0","0","0","119","120","8","2","Hurdle","13","12","8","0","0","16","16","12.00","16.00","Martaline","Taunton","2m4f ","1.38","Good To Soft","125","0","0","0","6","2","9","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2023-04-29",
"13:05:00","Sandown","Beau Balko (FR)","bet365 Novices Championship Final Handicap Hurdle (GBB Race)","Class 2","4yo+","Non-Major","Handicap Novices Hurdle","2m ","51440","Good To Soft","16","National Hunt","129","Right Handed","0","Nicholls, P F","5","165","Cheleda, Angus","5","Non Fav","126","10.00","2","81.7596","44.9631","11.02495","13.566699999999999","2.7553","192.055350368","28","2","0","0","11","2","18","84","8","10","152","16","11","58","11","19","5","1","20","30","8","27","70","17","24","592","162","27","1231","308","25","69","22","32","21512","(FR)","0","Male","Balko (FR)","Second","First","124","114","116","0","50","40","0","67","Stratford","Class 4","3812","2m1½f ","6","1.10","156","72","Sandown","Class 4","5281","2m ","11","4.00","159","129","Taunton","Class 4","5119","2m1f ","6","2.00","Fifth","5","2",,,,"Heavy","Good To Soft","Good","Douce Ambiance (FR)","None","None","0","100","100","3","1","33","111","Joint Third","12.00","0.10","2","1","2","0","100","None","Slight Undulations","Gelding","5","2","1","2","1","119","120","4","2","Hurdle","17","24","14","50","0","15","21","8.00","10.00","Kouroun (FR)","Sandown","2m ","4.00","Good To Soft","114","0","2","1","5","2","5","0","4","1","1","1","100","100","1","1","1","100","100","1","1","1","100","0","0","0","2023-04-29",
"13:05:00","Sandown","Killaloan (IRE)","bet365 Novices Championship Final Handicap Hurdle (GBB Race)","Class 2","4yo+","Non-Major","Handicap Novices Hurdle","2m ","51440","Good To Soft","16","National Hunt","129","Right Handed","0","Nicholls, P F","5","164","Cobden, Harry","0","Non Fav","125","6.00","3","101.136","45.2853","24.88563","6.875","2.9553000000000003","211.79209240193748","37","26","7","27","49","9","18","434","117","27","863","216","25","690","180","26","54","14","26","30","8","27","70","17","24","592","162","27","1231","308","25","69","22","32","6634111","(IRE)","0","Male","Fastnet Rock (AUS)","First","First","119","112","108","0","50","38","0","60","Ludlow","Class 4","5545","2m ","4","1.10","168","47","Taunton","Class 4","5017","2m1f ","8","1.10","166","67","Taunton","Class 4","4792","2m1f ","14","0.91","First","8","3",,,,"Soft","Good To Soft","Good","Farranjordan","None","None","0","0","50","8","3","38","111","Joint Third","3.25",,"2","1","1","0","100","None","Slight Undulations","Gelding","5","2","2","2","2","119","120","7","3","Hurdle","13","10","9","50","0","16","19","5.00","5.50","Galileo (IRE)","Ludlow","2m ","1.10","Soft","119","0","5","3","5","3","5","0","4","0","0","0","0","0","1","1","1","100","100","0","0","0","0","0","0","0","2023-04-29",
"13:05:00","Sandown","Dancila (IRE)","bet365 Novices Championship Final Handicap Hurdle (GBB Race)","Class 2","4yo+","Non-Major","Handicap Novices Hurdle","2m ","51440","Good To Soft","16","National Hunt","129","Right Handed","0","OBrien, Fergal","6","159","Brennan, P J","0","Non Fav","120","12.00","4","70.65025","40.7826171","29.147519999999997","3.4669","1.6111","180.00293246","13","13","1","8","26","4","15","288","75","26","698","162","23","624","143","23","14","0","0","51","6","12","85","12","14","779","144","18","1569","281","18","19","2","11","2100123","(IRE)","0","Male","Teofilo (IRE)","Third","Second","121","0","0","89","0","27","100","30","Huntingdon","Class 4","4520","2m ","7","3.50","163","40","Taunton","Class 4","4792","2m1f ","14","2.00","166","83","Musselburgh","Class 2","10406","1m7½f ","4","6.50","First","15","4",,,,"Good To Soft","Good To Soft","Good","Empress Of Rome (IRE)","None","None","100","0","50","15","4","27","95","Joint Seventh","1.75","9.50","2","0","1","0","0","None","Slight Undulations","Gelding","3","5","1","0","0","119","120","10","2","Hurdle","13","15","11","0","18","14","10","20.00","12.00","Holy Roman Emperor (IRE)","Musselburgh","1m7½f ","6.50","Good","0","1","3","1","3","1","3","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","1","1","2023-04-29",
"13:05:00","Sandown","Under Control (FR)","bet365 Novices Championship Final Handicap Hurdle (GBB Race)","Class 2","4yo+","Non-Major","Handicap Novices Hurdle","2m ","51440","Good To Soft","16","National Hunt","129","Right Handed","0","Henderson, N J","4","159","Boinville, Nico","0","Fav","128","4.50","5","135.2","28.4201352","24.7401","5.5669","2.428","242.48870758933333","9","24","5","21","43","9","21","263","64","24","618","138","22","551","130","24","27","5","19","36","7","19","65","13","20","443","92","21","1021","215","21","41","6","15","101","(FR)","0","Female","Doctor Dino (FR)","First","Twentieth","121","0","0",,"0","67","0","0","Cheltenham","Class 1","22780","2m1f ","11","3.33","165","44","Cheltenham","Class 1","59084","2m1f ","21","22.00","146","57","Newbury","Class 4","4901","2m½f ","9","1.25","First","3","2",,"G2",,"Good","Soft","Good","Delinda (FR)","None","None","0","0","0","3","2","67","60","Eleventh or Worse","1.50",,"0","0","0","0","0","None","Slight Undulations","Filly","3","1","1","1","1","119","120","3","2","Hurdle","21","14","29","50","0","24","18","4.00","4.50","Sea The Stars (IRE)","Cheltenham","2m1f ","3.33","Good","121","1","2","2","3","2","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-04-29",
"13:05:00","Sandown","Imperial Bede (FR)","bet365 Novices Championship Final Handicap Hurdle (GBB Race)","Class 2","4yo+","Non-Major","Handicap Novices Hurdle","2m ","51440","Good To Soft","16","National Hunt","129","Right Handed","0","ONeill, Jonjo","5","159","ONeill, Jonjo (Jr)","0","Non Fav","120","18.00","6","99.234996","42.810768","19.3922","4.4833","0.9972000000000001","200.306429442","63","24","2","8","42","5","12","439","62","14","798","121","15","656","104","16","8","0","0","26","1","4","50","5","10","532","70","13","1056","152","14","9","0","0","0314","(FR)","0","Male","Robin Du Nord (FR)","Fourth","First","120","0","0","0","33","25","0","33","Kempton","Class 1","34170","2m ","7","10.00","159","92","Huntingdon","Class 4","4357","2m ","14","8.00","162","149","Leicester","Class 3","6535","1m7½f ","7","25.00","Third","4","1","G2",,,"Good","Good To Soft","Good To Soft","Amusez Moi (FR)","None","None","0","0","33","4","1","25","95","Joint Seventh","0.75","14.25","3","1","1","20","20","None","Slight Undulations","Gelding","4","0","0","0","0","119","120","1","0","Hurdle","8","10","33","0","0","0","50","16.00","16.00","Mister Conway (FR)","Huntingdon","2m ","8.00","Good To Soft","0","0","4","1","3","1","4","0","1","0","0","0","0","0","2","1","1","50","50","0","0","0","0","0","0","0","2023-04-29",
"13:05:00","Sandown","Iberico Lord (FR)","bet365 Novices Championship Final Handicap Hurdle (GBB Race)","Class 2","4yo+","Non-Major","Handicap Novices Hurdle","2m ","51440","Good To Soft","16","National Hunt","129","Right Handed","0","Henderson, N J","5","159","Coleman, A","0","Non Fav","120","8.50","7","101.562","28.3628808","18.420004999999996","3.2331000000000003","2.0946","190.644247394","28","10","3","30","21","4","19","204","38","19","560","106","19","47","13","28","18","6","33","36","7","19","65","13","20","443","92","21","1021","215","21","41","6","15","6F1","(FR)","0","Male","Cokoriko (FR)","First","Fell","0","0","0",,"0","33","0","0","Stratford","Class 4","3812","2m1½f ","6","9.00","154","124","Kempton","Class 2","11447","2m ","10","4.00","156","167","Cheltenham","Class 1","28230","2m½f ","8","3.50","Sixth","3","1",,,"G2","Heavy","Soft","Good","Valcelita (FR)","None","None","0","0","0","3","1","33","60","Eleventh or Worse","0.10",,"0","0","0","0","100","None","Slight Undulations","Gelding","3","0","0","0","0","119","120","1","0","Hurdle","17","25","11","0","8","23","18","8.00","8.50","Voix Du Nord (FR)","Stratford","2m1½f ","9.00","Heavy","0","0","3","1","3","1","3","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","2023-04-29",
"13:05:00","Sandown","Celtic Art (FR)","bet365 Novices Championship Final Handicap Hurdle (GBB Race)","Class 2","4yo+","Non-Major","Handicap Novices Hurdle","2m ","51440","Good To Soft","16","National Hunt","129","Right Handed","0","Scott, J","6","159","Dingle, Rex","0","Non Fav","120","11.00","8","110.53152","39.77424","13.195298749999997","3.08","1.1499000000000001","196.64017425","86","17","3","18","21","4","19","229","39","17","461","72","16","140","16","11","4","0","0","13","2","15","23","3","13","158","21","13","339","42","12","4","0","0","3690311","(FR)","0","Male","Mastercraftsman (IRE)","First","First","116","0","0","88","67","20","25","30","Wincanton","Class 3","7624","1m7½f ","18","3.33","162","112","Wincanton","Class 4","4084","1m7½f ","18","8.50","162","173","Kempton","Class 4","4357","2m ","7","16.00","Third","25","5",,,,"Good To Soft","Good To Soft","Good To Soft","Irish Song (FR)","None","None","50","0","67","24","5","21","103","Clear Sixth","1.00",,"3","2","2","25","44","None","Slight Undulations","Gelding","11","17","2","0","0","119","120","14","3","Hurdle","11","15","9","25","14","12","10","10.00","11.00","Singspiel (IRE)","Wincanton","1m7½f ","3.33","Good To Soft","116","3","3","2","3","4","3","0","11","0","0","0","0","0","1","0","0","0","0","0","0","0","0","12","3","6","2023-04-29",
"13:05:00","Sandown","Joe Dadancer (IRE)","bet365 Novices Championship Final Handicap Hurdle (GBB Race)","Class 2","4yo+","Non-Major","Handicap Novices Hurdle","2m ","51440","Good To Soft","16","National Hunt","129","Right Handed","0","Pauling, Ben","6","157","Woods, K K","0","Non Fav","118","12.00","9","98.02464","37.753789499999996","18.963448000000003","3.35","0.9664999999999999","193.347487763","40","23","2","9","42","3","7","321","58","18","645","91","14","260","44","17","14","1","7","22","0","0","49","4","8","412","80","19","758","124","16","16","1","6","7421","(IRE)","0","Male","Califet (FR)","First","Second","116","0","0","0","25","25","0","0","Southwell","Class 4","4901","2m½f ","8","1.25","159","68","Lingfield","Class 4","4901","2m3½f ","16","4.50","160","109","Doncaster","Class 4","4901","2m½f ","16","3.50","Fourth","4","1",,,,"Good To Soft","Good To Soft","Good To Soft","Sister Phoebe (IRE)","None","None","0","0","50","4","1","25","114","Clear Second","7.50",,"4","1","2","20","40","None","Slight Undulations","Gelding","4","0","0","0","0","119","120","3","0","Hurdle","9","11","9","0","18","8","11","12.00","12.00","Germany (USA)","Southwell","2m½f ","1.25","Good To Soft","116","0","1","0","4","1","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-04-29",
"13:05:00","Sandown","Berties Wish (IRE)","bet365 Novices Championship Final Handicap Hurdle (GBB Race)","Class 2","4yo+","Non-Major","Handicap Novices Hurdle","2m ","51440","Good To Soft","16","National Hunt","129","Right Handed","0","Candlish, Jennie","5","157","Hughes, Brian","0","Non Fav","118","33.00","10","77.565","31.141215","25.2595","3.5668","0.7928","172.06373578","14","43","6","14","72","9","13","876","166","19","1833","370","20","4","0","0","14","1","7","16","2","13","25","2","8","244","22","9","525","50","10","1","0","0","5183123","(IRE)","0","Male","Fast Company (IRE)","Third","Second","119","119","112","111","25","27","0","0","Chepstow","Class 4","4330","2m ","8","5.50","167","37","Ludlow","Class 4","5545","2m ","4","3.00","168","65","Sedgefield","Class 4","6760","2m½f ","8","5.00","First","15","4",,,,"Good To Soft","Soft","Good","Dance Bid","Hood","Hood","0","0","75","3","1","33","170","Clear Top","10.00","10.75","4","1","3","0","0","None","Slight Undulations","Gelding","9","8","2","3","1","119","120","7","2","Hurdle","9","11","5","0","15","7","9","25.00","28.00","Authorized (IRE)","Sedgefield","2m½f ","5.00","Good","112","0","0","0","7","2","7","0","6","0","0","0","0","0","3","0","1","0","33","0","0","0","0","0","0","0","2023-04-29",
