time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"12:20:00","Doncaster","Justus (IRE)","Download The At The Races App Novices Hurdle (GBB Race)","Class 3","4yo+","Non-Major","Novices Hurdle","2m.5f ","6317","Good","9","National Hunt","131","Left Handed","0","Hammond, Micky","6","162","Smith-Chaston, Emma","3","Non Fav","0","9.00","1","100.97099999999999","24.19903008","16.4794","1.891","1.0268","175.45078207999998","27","11","1","9","30","3","10","138","13","9","301","38","13","184","31","17","4","0","0","24","1","4","57","4","7","477","33","7","1045","91","9","13","0","0","9897501","(IRE)","0","Male","Galileo (IRE)","First","Eleventh","0","0","74","75","0","12","0","20","Catterick","Class 4","4357","2m ","4","4.50","152","71","Wetherby","Class 3","5174","2m4f ","15","25.00","154","106","York","Class 3","10800","2m½f ","9","6.00","Fifth","17","2",,,,"Heavy","Soft","Soft","Landikusic (IRE)","Cheekpieces","Cheekpieces","20","0","0","13","2","15","73","Clear Fifth","3.00",,"3","0","0","0","0","None","Slight Undulations","Gelding","2","2","1","2","1","0","15","9","2","Hurdle","13","12","13","23","17","13","14","8.00","8.00","Dansili","Catterick","2m ","4.50","Heavy","0","0","1","1","2","1","2","0","3","0","0","0","0","0","4","1","1","25","25","0","0","0","0","5","0","1","2024-01-28",
"12:20:00","Doncaster","Garitsa Bay (IRE)","Download The At The Races App Novices Hurdle (GBB Race)","Class 3","4yo+","Non-Major","Novices Hurdle","2m.5f ","6317","Good","9","National Hunt","131","Left Handed","0","Williams, Ian","6","156","Todd, C J","0","Non Fav","0","100.00","2","48.69312","16.250472000000002","0","0.6","1.0384","96.39104791999999","30","7","0","0","15","0","0","180","7","4","347","24","7","183","14","8","31","1","3","32","4","13","70","11","16","729","64","9","1265","116","9","54","4","7","78","(IRE)","0","Male","Walk In The Park (IRE)","Eighth","Seventh","0","0",,,"0","0","0","0","Doncaster","Class 4","4357","2m3½f ","11","125.00","154","66","Market Rasen","Class 5","2722","2m1½f ","10","6.50","156","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good To Soft","Good To Soft",,"Oscar Ladensa (IRE)","None","None","0","0","0","2","0","0","105","Clear Fourth","4.00","63.25","0","0","0","0","0","None","Slight Undulations","Gelding","2","2","0","1","0","0","15","2","0","Hurdle","18","18","22","27","23","17","20","100.00","100.00","Oscar (IRE)",,,,,,"0","2","0","2","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-01-28",
"12:20:00","Doncaster","Geordie Night","Download The At The Races App Novices Hurdle (GBB Race)","Class 3","4yo+","Non-Major","Novices Hurdle","2m.5f ","6317","Good","9","National Hunt","131","Left Handed","0","Kent, Nick","5","156","Hammond, Charlie","0","Non Fav","0","40.00","3","58.0233","21.06808704","6.7202844","0.6","1.0612000000000001","103.07613279559999","33","10","0","0","22","3","14","297","34","11","561","68","12","69","6","9","19","1","5","1","0","0","3","1","33","63","5","8","112","11","10","10","1","10","8094","(GB)","0","Male","Geordieland (FR)","Fourth","Ninth","0","0","0","0","0","0","0","0","Market Rasen","Class 4","4084","2m½f ","8","40.00","147","73","Market Rasen","Class 4","4357","2m1½f ","14","300.00","158","358","Wetherby","Class 5","2640","2m½f ","14","150.00","Thirteenth","4","0",,,,"Good To Soft","Good To Soft","Good To Soft","Night Symphonie","Hood","Hood","0","0","0","4","0","0","31","Clear Bottom","4.50","15.65","0","0","0","17","33","None","Slight Undulations","Gelding","4","4","0","2","0","0","15","3","0","Hurdle","12","10","0","0","17","11","11","50.00","40.00","Cloudings (IRE)",,,,,,"0","2","0","2","0","4","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2024-01-28",
"12:20:00","Doncaster","Graze On Phoenix","Download The At The Races App Novices Hurdle (GBB Race)","Class 3","4yo+","Non-Major","Novices Hurdle","2m.5f ","6317","Good","9","National Hunt","131","Left Handed","0","Quinn, J J","5","156","Brooke, Henry","0","Non Fav","0","28.00","4","54.9945","23.1891417","11.329334000000001","0.6","0.38310000000000005","114.05708852033334","33","9","0","0","36","2","6","359","53","15","587","87","15","4","1","25","22","3","14","5","0","0","12","0","0","355","34","10","733","87","12","37","1","3","46U","(GB)","0","Male","Mount Nelson","Unseated Rider","Sixth","0","0","0",,"0","0","0","0","Sedgefield","Class 4","4357","2m½f ","8","7.50","158","281","Bangor","Class 4","2640","2m1f ","9","8.00","154","305","Market Rasen","Class 5","2722","2m½f ","8","7.50","Fourth","3","0",,,,"Good To Soft","Good","Good To Soft","Graze On And On","None","None","0","0","0","3","0","0","64","Clear Sixth",,"Didnt Finish","1","0","0","0","0","None","Slight Undulations","Gelding","3","3","0","1","0","0","15","3","0","Hurdle","8","7","3","0","13","7","6","20.00","50.00","Elmaamul (USA)",,,,,,"0","0","0","1","0","3","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2024-01-28",
"12:20:00","Doncaster","Jet Patrol (IRE)","Download The At The Races App Novices Hurdle (GBB Race)","Class 3","4yo+","Non-Major","Novices Hurdle","2m.5f ","6317","Good","9","National Hunt","131","Left Handed","0","Thomson, A M","7","156","Mania, Ryan","0","Non Fav","0","18.00","5","63.692944000000004","0","0","2.6","0.6062000000000001","138.904017192","41","3","0","0","17","3","18","179","19","11","415","56","13","220","35","16","9","1","11","3","0","0","18","2","11","151","13","9","328","42","13","5","0","0","3","(IRE)","0","Male","Jet Away","Third","No Run","0",,,,"0","0","0","0","Musselburgh","Class 4","3812","2m4f ","8","10.00","158","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good To Soft",,,"Caramaleta (IRE)","None","None","0","0","0","1","0","0","189","Clear Top","1.25","14.00","0","0","0","0","25","None","Slight Undulations","Gelding","1","1","0","1","0","0","15","0","0","Hurdle","12","11","8","14","10","13","18","16.00","14.00","Beneficial",,,,,,"0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-01-28",
"12:20:00","Doncaster","Konfusion","Download The At The Races App Novices Hurdle (GBB Race)","Class 3","4yo+","Non-Major","Novices Hurdle","2m.5f ","6317","Good","9","National Hunt","131","Left Handed","0","Smith, Mrs S J","6","156","Scholfield, Nick","0","Non Fav","0","20.00","6","44.8048","21.2568525","10.8972375","1.2666","0.5081","99.7790312","22","11","1","9","32","4","13","342","32","9","514","52","10","24","4","17","14","1","7","5","0","0","19","1","5","207","17","8","403","38","9","25","3","12","339","(GB)","0","Male","Schiaparelli (GER)","Ninth","Third","0","0","0",,"0","0","0","0","Newcastle","Class 4","4193","2m1f ","14","3.50","156","565","Southwell","Class 4","4520","2m½f ","5","8.00","152","590","Market Rasen","Class 5","2178","2m1½f ","8","8.00","Third","3","0",,,,"Soft","Good","Good","Tahira (GER)","None","None","0","0","50","3","0","0","43","Clear Eighth","2.50","23.05","2","0","1","0","0","None","Slight Undulations","Gelding","3","3","0","2","0","0","15","2","0","Hurdle","13","12","24","60","14","17","17","20.00","14.00","Doyen (IRE)",,,,,,"0","1","0","1","0","3","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2024-01-28",
"12:20:00","Doncaster","Moves Like Monty (IRE)","Download The At The Races App Novices Hurdle (GBB Race)","Class 3","4yo+","Non-Major","Novices Hurdle","2m.5f ","6317","Good","9","National Hunt","131","Left Handed","0","Morgan, Miss Laura","6","156","Hughes, Brian","0","Non Fav","0","18.00","7","44.7975","0","0","0.6","0.7285999999999999","96.76967375","23","25","4","16","70","6","9","815","124","15","1727","310","18","48","10","21","86","12","14","8","1","13","18","2","11","212","18","8","462","64","14","11","1","9","P","(IRE)","0","Male","Sageburg (IRE)","Pulled Up","No Run","0",,,,"0","0","0","0","Musselburgh","Class 4","3268","3m ","6","3.00","156","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Soft",,,"Toulon Pass (IRE)","Hood","None","0","0","0","0","0","0","63","Clear Seventh",,"Didnt Finish","0","0","0","0","0","None","Slight Undulations","Gelding","1","1","0","1","0","0","15","0","0","Hurdle","11","14","20","25","3","19","14","14.00","7.50","Toulon",,,,,,"0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-01-28",
"12:20:00","Doncaster","Dysart Enos (IRE)","Download The At The Races App Novices Hurdle (GBB Race)","Class 3","4yo+","Non-Major","Novices Hurdle","2m.5f ","6317","Good","9","National Hunt","131","Left Handed","0","OBrien, Fergal","6","155","Brennan, P J","0","Fav","131","0.12","9","108.98790000000001","43.02460799999999","34.10946","8.7","2.1189","243.95223345599996","44","11","1","9","17","2","12","203","43","21","517","121","23","485","110","23","12","4","33","15","2","13","32","4","13","632","119","19","1420","258","18","42","8","19","11111","(IRE)","0","Female","Malinas (GER)","First","First","0","0","0","0","100","100","100","100","Cheltenham","Class 3","7921","2m1f ","11","0.83","153","75","Huntingdon","Class 4","4520","2m ","10","0.14","154","290","Aintree","Class 1","28135","2m1f ","20","6.50","First","5","5",,,"G2","Soft","Good","Good To Soft","Graces Benefit (IRE)","None","None","100","0","100","5","5","100","141","Clear Second","2.75",,"1","1","1","0","0","None","Slight Undulations","Mare","5","5","5","2","2","0","15","3","3","Hurdle","14","18","15","14","24","11","12","0.36","0.17","Beneficial","Cheltenham","2m1f ","0.83","Soft","0","3","4","4","2","5","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2024-01-28",
"12:20:00","Doncaster","Miss Applejack","Download The At The Races App Novices Hurdle (GBB Race)","Class 3","4yo+","Non-Major","Novices Hurdle","2m.5f ","6317","Good","9","National Hunt","131","Left Handed","0","Longsdon, C E","5","149","Pinchin, Miss L M","0","Non Fav","0","25.00","10","55.4301","23.376400199999996","15.123919999999998","2.6999999999999997","0.8500999999999999","126.0951014016","31","8","0","0","16","0","0","180","20","11","356","45","13","155","24","15","14","0","0","12","0","0","23","1","4","248","27","11","528","79","15","35","4","11","8130U","(GB)","0","Female","Jack Hobbs","Unseated Rider","Fifteenth","0","0","0","0","0","20","0","0","Catterick","Class 4","4357","2m ","10","16.00","154","71","Cheltenham","Class 1","14238","2m½f ","15","66.00","156","109","Ludlow","Class 4","3812","2m ","7","2.75","Third","5","1",,"Listed",,"Soft","Soft","Good","Apple Days","None","None","0","0","0","5","1","20","133","Clear Third",,"Didnt Finish","1","0","0","0","33","None","Slight Undulations","Mare","5","5","1","1","0","0","15","5","1","Hurdle","7","0","5","0","0","7","11","33.00","33.00","Sovereign Water (FR)","Ludlow","2m ","7.00","Good To Soft","0","0","1","0","4","1","5","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2024-01-28",
"12:50:00","Doncaster","Cerendipity (IRE)","SBK Novices Handicap Chase (GBB Race)","Class 4","5yo+","Non-Major","Handicap Novices Chase","2m3f ","4753","Good","8","National Hunt","118","Left Handed","0","Smith, Mrs S J","7","168","Scholfield, Nick","0","Non Fav","118","7.00","1","53.65","38.51541","24.811","5.2222","0.7081","154.93641879999998","29","11","1","9","32","4","13","342","32","9","514","52","10","24","4","17","14","1","7","5","0","0","19","1","5","207","17","8","403","38","9","25","3","12","120313P","(IRE)","0","Male","Sageburg (IRE)","Pulled Up","Third","119","119","116","118","0","20","50","22","Haydock","Class 3","7922","2m4f ","7","2.25","157","43","Doncaster","Class 3","18210","2m3f ","9","4.00","153","60","Wetherby","Class 4","4225","1m7½f ","5","2.75","First","10","2",,,,"Heavy","Good To Soft","Soft","Check The Forecast (IRE)","None","None","100","100","0","10","2","20","43","Clear Bottom",,"Didnt Finish","1","0","0","0","0","None","Slight Undulations","Gelding","10","5","1","4","1","115.5","110","8","2","Chase","11","10","0","25","17","19","14","6.00","6.50","Shernazar","Wetherby","1m7½f ","2.75","Soft","116","2","1","0","4","2","10","0","5","1","0","1","0","100","1","0","1","0","100","1","0","1","0","4","2","4","2024-01-28",
