time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"11:12:00","Southwell","Kodebreaker (IRE)","Win 2,000,000 With BetMGMs Golden Goals Handicap (Div 1)","Class 6","3yo+","Non-Major","Handicap","1m ","3978","Standard","12","All Weather","55","Left Handed","1","Herrington,M ","4","135","Eaves, Tom","0","Non Fav","55","4.00","1","54.974999999999994","31.756500000000003","12.271250000000002","3.2809","0.9701000000000001","130.905471","12","8","0","0","38","2","5","660","50","8","1161","81","7","180","16","9","127","15","12","3","0","0","9","2","22","214","24","11","431","45","10","118","16","14","5543824","(IRE)","-5","Male","Kodi Bear (IRE)","Fourth","Second","56","56","57","57","10","8","9","9","Wolverhampton","Class 6","3140","1m½f ","10","9.00","130","19","Wolverhampton","Class 6","2980","1m½f ","11","3.50","154","34","Newcastle","Class 6","3140","7f ","12","5.00","Eighth","39","3",,,,"Standard","Standard","Standard","Coachhouse Lady (USA)","None","None","44","50","40","36","3","8","32","Eleventh or Worse","1.25","3.75","20","2","8","33","33","Inside","Tapeta","Gelding","26","36","3","36","3","49","50","23","2","All Weather","10","7","13","12","12","8","8","6.00","4.50","Rahy (USA)","Southwell","1m ","2.50","Standard","56","3","20","2","0","2","18","0","15","13","2","6","15","46","13","1","7","8","54","8","1","4","13","34","3","15","2023-12-07",
"11:12:00","Southwell","Ledger (IRE)","Win 2,000,000 With BetMGMs Golden Goals Handicap (Div 1)","Class 6","3yo+","Non-Major","Handicap","1m ","3978","Standard","12","All Weather","55","Left Handed","7","Russell, Miss Lucinda V","3","134","Sexton, Ryan","3","Fav","55","2.00","2","67.03999999999999","32.345099999999995","7.302074999999999","2.4333","1.6956","129.43981499999998","30","10","4","40","29","6","21","375","43","11","728","90","12","12","2","17","35","6","17","29","4","14","65","10","15","501","86","17","936","148","16","0","0","0","0007012","(IRE)","2","Male","Profitable (IRE)","Second","First","53","47","54","58","17","10","33","0","Newcastle","Class 6","3140","1m ","11","1.75","132","37","Newcastle","Class 6","3140","1m ","11","6.50","127","69","Dundalk","Irish","5841","6f ","14","66.00","Fourteenth","10","1",,,,"Standard","Standard","Standard","Kathy Glory (IRE)","None","None","67","0","33","7","1","14","287","Clear Top","1.50","0.50","6","1","2","0","0","Inside","Tapeta","Gelding","2","7","1","7","1","49","50","2","1","All Weather","11","10","5","9","12","14","13","1.88","1.88","Epaulette (AUS)","Newcastle","1m ","6.50","Standard","47","1","0","0","0","1","2","0","2","0","0","0","0","0","3","1","2","33","67","0","0","0","0","3","1","2","2023-12-07",
"11:12:00","Southwell","Big Narstie (FR)","Win 2,000,000 With BetMGMs Golden Goals Handicap (Div 1)","Class 6","3yo+","Non-Major","Handicap","1m ","3978","Standard","12","All Weather","55","Left Handed","8","Appleby, M","5","134","Howarth, Christian","3","Non Fav","54","8.00","3","36.684999999999995","14.577615","8.756400000000001","1.7400000000000002","0.7394000000000001","85.08976700000001","26","3","0","0","18","1","6","253","16","6","506","48","9","15","1","7","25","1","4","9","1","11","43","4","9","875","104","12","1776","210","12","251","29","12","6560007","(FR)","2","Male","Cable Bay (IRE)","Seventh","Fourteenth","56","59","62","65","13","8","20","10","Chelmsford City","Class 6","4004","1m ","8","14.00","127","73","Leicester","Class 6","3664","7f ","14","16.00","130","101","Southwell","Class 6","3245","7f ","10","3.50","Tenth","25","2",,,,"Standard","Good To Soft","Standard","Granadilla","Cheekpieces","Cheekpieces","20","0","13","5","0","0","39","Clear Tenth","0.15","2.93","15","2","2","0","0","Inside","Tapeta","Gelding","12","23","1","23","1","49","50","7","1","All Weather","8","11","7","13","10","7","6","14.00","7.50","Zafonic (USA)","Southwell","7f ","1.63","Standard","67","2","0","0","0","1","10","0","3","5","1","1","20","20","4","0","0","0","0","1","0","0","0","5","1","1","2023-12-07",
"11:12:00","Southwell","Maraakiz (IRE)","Win 2,000,000 With BetMGMs Golden Goals Handicap (Div 1)","Class 6","3yo+","Non-Major","Handicap","1m ","3978","Standard","12","All Weather","55","Left Handed","10","Whillans, Ewan","5","133","Nolan, D","0","Non Fav","53","50.00","4","34.6388","17.616348","9.49664","1.1667","0.6229","84.603970125","56","0","0","0","30","3","10","303","34","11","506","53","10","1","0","0","20","3","15","6","1","17","24","4","17","242","15","6","529","35","7","11","1","9","4307880","(IRE)","2","Male","Muhaarar","Eleventh","Eighth","60","65","70","75","100","10","0","17","Ayr","Class 5","4187","1m2f ","12","200.00","127","73","Hamilton","Class 5","4187","1m1f ","8","80.00","137","112","Ayr","Class 4","5574","7½f ","8","125.00","Eighth","10","1",,,,"Heavy","Good To Soft","Good","Entisaar (AUS)","None","None","0","0","100","10","1","10","214","Clear Second","35.00","16.00","1","1","1","14","43","Inside","Tapeta","Gelding","2","8","0","8","0","49","50","0","0","All Weather","13","13","19","9","11","13","13","33.00","40.00","More Than Ready (USA)","Chelmsford City","7f ","3.33","Standard","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2023-12-07",
"11:12:00","Southwell","Revoquable","Win 2,000,000 With BetMGMs Golden Goals Handicap (Div 1)","Class 6","3yo+","Non-Major","Handicap","1m ","3978","Standard","12","All Weather","55","Left Handed","5","Easterby, T D","4","132","Fentiman, Duran","0","Non Fav","52","18.00","5","32.85999999999999","33.111","11.583000000000002","3.3555999999999995","0.5828","103.06789699999999","23","3","0","0","14","0","0","308","7","2","682","27","4","611","25","4","51","0","0","12","0","0","43","3","7","1398","120","9","2920","243","8","104","9","9","4770510","(GB)","2","Male","Pastoral Pursuits","Tenth","First","52","49","50","52","22","11","14","7","Wolverhampton","Class 6","3140","1m½f ","10","4.00","132","37","Newcastle","Class 6","3140","1m ","11","3.50","132","70","Southwell","Class 6","3245","1m ","10","6.00","Fifth","28","3",,,,"Standard","Standard","Standard","Breakable","None","None","27","40","33","25","3","12","91","Joint Fifth",,"18.10","9","2","3","0","50","Inside","Tapeta","Gelding","28","23","3","23","3","49","50","10","2","All Weather","8","9","13","0","8","3","3","14.00","18.00","Firebreak","Newcastle","1m ","3.50","Standard","49","3","3","0","0","3","10","0","7","6","1","2","17","33","13","2","4","15","31","5","1","2","20","22","3","6","2023-12-07",
"11:12:00","Southwell","Tom Tulliver","Win 2,000,000 With BetMGMs Golden Goals Handicap (Div 1)","Class 6","3yo+","Non-Major","Handicap","1m ","3978","Standard","12","All Weather","55","Left Handed","6","Dixon, Scott","6","130","Dennis, Phil","0","Non Fav","50","20.00","6","42.7168","15.800534999999996","7.4708250000000005","4.4257","0.3651","97.94007771999998","163","6","0","0","6","0","0","343","29","8","742","62","8","58","1","2","89","5","6","18","0","0","34","0","0","398","22","6","909","62","7","259","20","8","1254074","(GB)","2","Male","Hot Streak (IRE)","Fourth","Seventh","52","55","56","57","15","8","8","8","Brighton","Class 6","3245","1m ","6","25.00","135","196","Wolverhampton","Class 5","3873","7f ","8","9.00","113","223","Doncaster","Class 6","3402","7f ","17","18.00","Seventeenth","50","4",,,,"Good To Firm","Standard","Soft","Belle Isle","Blinkers","Blinkers","23","67","30","20","2","10","9","Clear Bottom","1.00","5.75","20","3","6","0","0","Inside","Tapeta","Gelding","24","40","1","40","1","49","50","20","2","All Weather","9","9","8","17","11","9","7","10.00","16.00","Pastoral Pursuits","Southwell","7f ","4.00","Standard","45","4","4","0","0","2","17","0","14","17","3","6","18","35","4","1","2","25","50","3","1","2","33","26","2","6","2023-12-07",
"11:12:00","Southwell","Qaabil (IRE)","Win 2,000,000 With BetMGMs Golden Goals Handicap (Div 1)","Class 6","3yo+","Non-Major","Handicap","1m ","3978","Standard","12","All Weather","55","Left Handed","9","Coyle, Tony","7","128","Hardie, Cameron","0","Non Fav","48","14.00","7","32.386399999999995","28.6236","17.366600000000002","1.8553000000000002","0.37399999999999994","103.96558648","62","6","0","0","38","1","3","844","33","4","1573","68","4","6","0","0","239","16","7","1","0","0","5","0","0","109","13","12","196","19","10","12","1","8","2480230","(IRE)","2","Male","Charm Spirit (IRE)","Tenth","Third","48","47","47","51","0","3","0","0","Newcastle","Class 6","3140","7f ","12","6.00","131","76","Dundalk","Irish","5841","1m ","14","14.00","121","85","Punchestown","Irish","5310","1m1f ","13","18.00","Second","29","1",,,,"Standard","Standard","Good To Yielding","Kartica","None","None","33","0","31","25","1","4","100","Clear Fourth","0.03","14.35","13","0","4","0","29","Inside","Tapeta","Gelding","1","26","1","26","1","49","50","3","0","All Weather","11","12","10","19","12","15","13","14.00","12.00","Rainbow Quest (USA)","Gowran Park","1m ","4.00","Good To Firm","47","0","0","0","0","0","1","0","7","0","0","0","0","0","10","1","3","10","30","0","0","0","0","3","0","1","2023-12-07",
"11:12:00","Southwell","Beau Geste (IRE)","Win 2,000,000 With BetMGMs Golden Goals Handicap (Div 1)","Class 6","3yo+","Non-Major","Handicap","1m ","3978","Standard","12","All Weather","55","Left Handed","3","Carroll, A W","7","128","Doughty, Jack","7","Non Fav","48","25.00","8","38.491800000000005","14.966280000000001","11.810167500000002","2.8298","0.5844","94.84119000000003","304","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","43","3","7","998","78","8","1957","167","9","157","9","6","4231306","(IRE)","-5","Male","Lilbourne Lad (IRE)","Sixth","Tenth","51","51","51","49","22","12","14","15","Wolverhampton","Class 6","4292","7f ","8","4.50","126","306","Kempton","Class 6","3140","1m ","13","7.00","127","313","Lingfield","Class 6","3402","1m2f ","7","2.50","Third","42","5",,,,"Standard","Standard To Slow","Standard","Valbonne (IRE)","None","None","43","0","44","40","5","13","103","Clear Third","2.25","2.95","18","4","8","14","14","Inside","Tapeta","Gelding","38","32","4","32","4","49","50","16","3","All Weather","14","18","21","0","14","29","27","10.00","22.00","Refuse To Bend (IRE)","Lingfield","1m ","9.00","Standard","49","5","0","0","0","5","24","0","15","2","0","0","0","0","13","2","6","15","46","2","0","0","0","35","5","15","2023-12-07",
"11:12:00","Southwell","Equiami","Win 2,000,000 With BetMGMs Golden Goals Handicap (Div 1)","Class 6","3yo+","Non-Major","Handicap","1m ","3978","Standard","12","All Weather","55","Left Handed","12","McBride, P J","3","126","Farragher, Adam J","3","Non Fav","47","9.00","9","45.885","23.456249999999997","10.191350000000002","8.7538","0.8205000000000001","107.58686949999999","19","9","0","0","35","2","6","385","40","10","515","58","11","60","7","12","24","3","13","3","0","0","6","0","0","109","12","11","187","28","15","10","3","30","1709645","(GB)","2","Male","Equiano (FR)","Fifth","Fourth","48","49","52","55","13","7","11","11","Lingfield","Class 6","3140","1m ","10","20.00","119","30","Lingfield","Class 6","3140","7f ","10","8.50","128","40","Chelmsford City","Class 6","4004","7f ","8","11.00","Sixth","14","1",,,,"Standard","Standard","Standard","Handsome Molly","None","None","22","100","25","14","1","7","85","Joint Eighth","0.75","1.95","8","1","2","0","0","Inside","Tapeta","Gelding","14","11","1","11","1","49","50","3","1","All Weather","10","6","13","15","12","12","11","10.00","9.00","Halling (USA)","Southwell","1m ","3.33","Standard","54","1","3","0","0","1","8","0","2","1","1","1","100","100","3","1","1","33","33","1","1","1","100","9","1","2","2023-12-07",
"11:12:00","Southwell","Warrior Square","Win 2,000,000 With BetMGMs Golden Goals Handicap (Div 1)","Class 6","3yo+","Non-Major","Handicap","1m ","3978","Standard","12","All Weather","55","Left Handed","11","Kent, T J","4","126","Egan, David","0","Non Fav","46","7.50","10","61.38499999999999","16.755209999999998","7.779684375","0.9","0.24989999999999998","104.08454150499999","16","21","6","29","60","14","23","778","86","11","1445","178","12","9","0","0","27","3","11","0","0","0","7","0","0","83","7","8","156","13","8","5","0","0","00084","(GB)","2","Male","Adaay (IRE)","Fourth","Eighth","46","46","0","0","0","0","0","0","Chelmsford City","Class 6","4004","1m ","15","4.50","126","257","Lingfield","Class 6","3402","7f ","11","8.00","121","821","Windsor","Class 5","3780","6f ","13","150.00","Twelfth","5","0",,,,"Standard","Standard","Good To Firm","Ziefhd","None","None","0","0","0","5","0","0","85","Joint Eighth","0.10","1.05","2","0","0","0","0","Inside","Tapeta","Gelding","5","2","0","2","0","49","50","0","0","All Weather","11","10","9","10","9","15","10","6.00","7.50","Haafhd",,,,,,"0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","2023-12-07",
