time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:15:00","Punchestown","Balanda (IRE)","Irish Stallion Farms EBF Fillies Maiden","Irish","2yo","Non-Major","Maiden","7f ","7965","Yielding","10","Flat","0","Right Handed","8","Weld, D K","2","128","Hayes, C D","0","Non Fav","0","5.50","1","0","0","0","0","1.233","1.233","No Prev","41","3","7","93","7","8","708","55","8","1482","115","8","421","46","11","8","2","25","22","4","18","43","8","19","262","34","13","599","63","11","7","0","0","none","(IRE)","0","Female","Caravaggio (USA)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Balansiya (IRE)","None",,"0","0","0","0","0","0","19","Joint Bottom",,,"0","0","0","0","0","None","Undulating","Filly","0","0","0","0","0","0","0","0","0","Flat","8","8","6","0","0","13","0","7.00","5.50","Shamardal (USA)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-09-13",
"13:15:00","Punchestown","Camelot Alexander (IRE)","Irish Stallion Farms EBF Fillies Maiden","Irish","2yo","Non-Major","Maiden","7f ","7965","Yielding","10","Flat","0","Right Handed","10","Harrington, Mrs John","2","128","Foley, Shane","0","Non Fav","0","9.00","2","69.1846","0","0","0","0.7852000000000001","148.1829903","33","43","2","5","80","6","8","574","60","10","1212","122","10","738","88","12","3","0","0","38","3","8","88","7","8","698","71","10","1503","156","10","64","5","8","4","(IRE)","0","Female","Camelot","Fourth","No Run","0",,,,"0","0","0","0","Tipperary","Irish","8496","7½f ","11","16.00","128","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Yielding To Soft",,,"Remember Alexander","None","None","0","0","0","1","0","0","19","Joint Bottom","0.50","6.25","0","0","0","0","33","None","Undulating","Filly","1","1","0","1","0","0","0","0","0","Flat","12","13","6","9","0","10","16","5.00","9.00","Teofilo (IRE)",,,,,,"0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-09-13",
"13:15:00","Punchestown","Expecting A Star (IRE)","Irish Stallion Farms EBF Fillies Maiden","Irish","2yo","Non-Major","Maiden","7f ","7965","Yielding","10","Flat","0","Right Handed","9","Fahey, Peter","2","128","Whelan, R P","0","Non Fav","0","9.00","3","0","0","0","0","0.6976000000000001","0.6976000000000001","No Prev","12","1","8","56","4","7","526","61","12","1017","93","9","3","2","67","6","0","0","13","1","8","33","4","12","274","23","8","547","60","11","61","3","5","none","(IRE)","0","Female","Zoustar (AUS)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Expecting To Fly (USA)","None",,"0","0","0","0","0","0","19","Joint Bottom",,,"0","0","0","0","0","None","Undulating","Filly","0","0","0","0","0","0","0","0","0","Flat","10","13","11","0","0","9","67","25.00","8.50","Iffraaj",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-09-13",
"13:15:00","Punchestown","Galel (IRE)","Irish Stallion Farms EBF Fillies Maiden","Irish","2yo","Non-Major","Maiden","7f ","7965","Yielding","10","Flat","0","Right Handed","2","Murtagh, J P","2","128","Coen, Ben M","0","Non Fav","0","25.00","4","65.432","0","0","0","1.0288","140.431676","17","37","4","11","84","10","12","588","59","10","1112","108","10","518","66","13","8","0","0","25","4","16","64","8","13","456","47","10","894","89","10","6","0","0","6","(IRE)","0","Female","Exceed And Excel (AUS)","Sixth","No Run","0",,,,"0","0","0","0","Naas","Irish","8496","6f ","11","18.00","128","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good",,,"Gallipot","None","None","0","0","0","1","0","0","19","Joint Bottom","1.75","6.35","0","0","0","0","50","None","Undulating","Filly","1","1","0","1","0","0","0","1","0","Flat","12","15","12","0","0","10","0","10.00","25.00","Galileo (IRE)",,,,,,"0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-09-13",
"13:15:00","Punchestown","Grand Job (USA)","Irish Stallion Farms EBF Fillies Maiden","Irish","2yo","Non-Major","Maiden","7f ","7965","Yielding","10","Flat","0","Right Handed","4","OBrien, Joseph Patrick","2","128","McMonagle, Dylan B","0","Fav","0","1.38","5","79.130296","37.208678400000004","0","1","1.3287","175.546085572","74","45","8","18","87","12","14","637","79","12","1056","125","12","367","64","17","3","0","0","58","8","14","111","15","14","951","139","15","1965","301","15","54","10","19","25","(USA)","0","Female","Justify (USA)","Fifth","Second","0","0",,,"0","0","0","0","Curragh","Irish","63717","6f ","7","4.50","128","108","Curragh","Irish","10619","6f ","9","7.00","128","No Prev",,,,,,,"No Run","2","0","G2",,"No Run","Good","Good",,"Sure Route","None","None","50","0","0","2","0","0","62","Clear Second","3.25","8.75","0","0","0","0","80","None","Undulating","Filly","2","2","0","2","0","0","0","2","0","Flat","19","28","16","0","0","21","0","2.00","1.38","Ishiguru (USA)",,,,,,"0","2","0","2","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2023-09-13",
"13:15:00","Punchestown","Greenfinch (USA)","Irish Stallion Farms EBF Fillies Maiden","Irish","2yo","Non-Major","Maiden","7f ","7965","Yielding","10","Flat","0","Right Handed","5","OBrien, A P","2","128","Ryan, Gavin","0","Non Fav","0","3.50","6","0","0","0","0","2.173","2.173","No Prev","29","5","17","47","6","13","379","32","8","800","64","8","4","0","0","3","0","0","46","13","28","94","24","26","569","133","23","1103","247","22","7","1","14","none","(USA)","0","Female","Justify (USA)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Misty For Me (IRE)","None",,"0","0","0","0","0","0","98","Clear Top",,,"0","0","0","0","0","None","Undulating","Filly","0","0","0","0","0","0","0","0","0","Flat","19","28","16","0","0","21","0","3.33","3.50","Galileo (IRE)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-09-13",
"13:15:00","Punchestown","Loveforce (FR)","Irish Stallion Farms EBF Fillies Maiden","Irish","2yo","Non-Major","Maiden","7f ","7965","Yielding","10","Flat","0","Right Handed","7","Davis, Sean","2","128","Halpin, G P","0","Non Fav","0","100.00","7","49.2361","24.9833034","0","0","0","111.04062842799999","17","3","0","0","7","0","0","108","2","2","277","13","5","12","0","0","6","0","0","4","0","0","7","0","0","21","0","0","21","0","0","0","0","0","80","(FR)","0","Female","Land Force (IRE)","Thirteenth","Eighth","0","0",,,"0","0","0","0","Naas","Irish","13274","7f ","16","150.00","119","69","Bellewstown","Irish","13274","1m ","11","33.00","129","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good","Good To Yielding",,"Love Story Me","None","None","0","0","0","2","0","0","19","Joint Bottom","0.50","13.50","0","0","0","67","67","None","Undulating","Filly","2","2","0","2","0","0","0","2","0","Flat","10","10","15","0","0","12","0","100.00","100.00","Mastercraftsman (IRE)",,,,,,"0","1","0","2","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","2023-09-13",
"13:15:00","Punchestown","More Profit (IRE)","Irish Stallion Farms EBF Fillies Maiden","Irish","2yo","Non-Major","Maiden","7f ","7965","Yielding","10","Flat","0","Right Handed","6","Cromwell, Gavin Patrick","2","128","Carroll, G F","0","Non Fav","0","50.00","8","53.30073699999999","0","0","0","0.7571999999999999","114.31442017849997","67","43","1","2","78","3","4","542","59","11","1027","101","10","252","27","11","7","0","0","26","2","8","52","3","6","828","83","10","1642","152","9","105","14","13","9","(IRE)","0","Female","Profitable (IRE)","Ninth","No Run","0",,,,"0","0","0","0","Naas","Irish","13274","6f ","11","25.00","123","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good",,,"Sarah Ann (IRE)","None","None","0","0","0","1","0","0","49","Joint Third","4.75","7.15","0","0","0","13","25","None","Undulating","Filly","1","1","0","1","0","0","0","1","0","Flat","10","10","12","0","0","8","0","14.00","50.00","Orpen (USA)",,,,,,"0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-09-13",
"13:15:00","Punchestown","Rising Sign","Irish Stallion Farms EBF Fillies Maiden","Irish","2yo","Non-Major","Maiden","7f ","7965","Yielding","10","Flat","0","Right Handed","3","Lyons, G M","2","128","Keane, C T","0","Non Fav","0","4.00","9","0","0","0","0","0.8134","0.8134","No Prev","61","12","20","121","20","17","816","104","13","1674","222","13","572","95","17","9","0","0","27","2","7","67","6","9","392","38","10","830","114","14","4","0","0","none","(GB)","0","Female","Frankel","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Quail","None",,"0","0","0","0","0","0","49","Joint Third",,,"0","0","0","0","0","None","Undulating","Filly","0","0","0","0","0","0","0","0","0","Flat","15","18","17","33","0","15","4","6.50","4.00","Pivotal",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-09-13",
"13:15:00","Punchestown","Tiffany Twisted (IRE)","Irish Stallion Farms EBF Fillies Maiden","Irish","2yo","Non-Major","Maiden","7f ","7965","Yielding","10","Flat","0","Right Handed","1","OCallaghan, M D","2","128","Cleary, R P","0","Non Fav","0","20.00","10","0","0","0","0","1.4689","1.4689","No Prev","31","3","10","62","4","6","462","20","4","814","33","4","7","0","0","10","0","0","10","3","30","28","4","14","162","26","16","321","41","13","6","3","50","none","(IRE)","0","Female","Inns Of Court (IRE)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Redstaroverchina (IRE)","None",,"0","0","0","0","0","0","19","Joint Bottom",,,"0","0","0","0","0","None","Undulating","Filly","0","0","0","0","0","0","0","0","0","Flat","11","11","17","0","0","11","20","20.00","20.00","Starspangledbanner (AUS)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-09-13",
