time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"12:10:00","Kempton","Eagle Of The Glen","Racing TV Junior National Hunt Novices Hurdle (GBB Race)","Class 4","3yo","Non-Major","Novices Hurdle","2m ","4901","Good To Soft","5","National Hunt","0","Right Handed","0","Edmunds, Stuart","3","154","Gethings, Ciaran","0","Non Fav","0","8.50","1","56.73003","0","0","0","0.7614000000000001","121.62472891499999","37","20","0","0","33","2","6","261","27","10","582","53","9","228","30","13","15","2","13","16","0","0","29","3","10","169","25","15","292","39","13","13","2","15","4","(GB)","0","Male","Gleneagles (IRE)","Fourth","No Run","0",,,,"0","0","0","0","Market Rasen","Class 5","2178","1m5½f ","10","3.33","154","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good",,,"Mussoorie (FR)","None","None","0","0","0","1","0","0","60","Clear Fourth","22.00","4.75","0","0","0","0","0","None","Flat","Gelding","1","1","0","0","0","0","0","0","0","Hurdle","11","12","7","29","13","9","7","6.00","8.50","Linamix (FR)",,,,,,"0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-11-21",
"12:10:00","Kempton","Junior Des Bordes (FR)","Racing TV Junior National Hunt Novices Hurdle (GBB Race)","Class 4","3yo","Non-Major","Novices Hurdle","2m ","4901","Good To Soft","5","National Hunt","0","Right Handed","0","Twiston-Davies, N A","3","154","Bromley, Ben","7","Non Fav","0","6.50","2","52.69039299999999","0","0","0.7","0.8986000000000001","113.85548228649999","43","7","1","14","13","2","15","52","6","12","87","14","16","4","0","0","1","1","100","32","2","6","60","7","12","420","63","15","1011","131","13","45","4","9","3","(FR)","0","Male","Free Port Lux","Third","No Run","0",,,,"0","0","0","0","Ffos Las","Class 4","4520","2m ","5","6.50","147","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good",,,"Baraka Des Bordes (FR)","None","None","0","0","0","1","0","0","95","Clear Third","8.00","4.00","0","0","0","100","100","None","Flat","Gelding","1","1","0","1","0","0","0","1","0","Hurdle","33","0","50","0","33","0","0","3.00","4.50","Nickname (FR)",,,,,,"0","1","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","2022-11-21",
"12:10:00","Kempton","Jupiter Allen (FR)","Racing TV Junior National Hunt Novices Hurdle (GBB Race)","Class 4","3yo","Non-Major","Novices Hurdle","2m ","4901","Good To Soft","5","National Hunt","0","Right Handed","0","Williams, Mrs Jane","3","154","Noonan, David G","0","Non Fav","0","2.00","3","62.21717","0","0","0","1.1334","133.687080685","37","27","5","19","51","6","12","340","25","7","684","36","5","26","4","15","6","0","0","15","4","27","29","4","14","121","18","15","206","32","16","8","1","13","2","(FR)","0","Male","Castle Du Berlais (FR)","Second","No Run","0",,,,"0","0","0","0","Newton Abbot","Class 4","4901","2m1f ","4","5.50","154","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good",,,"Bienvenue Allen (FR)","None","None","0","0","0","1","0","0","173","Clear Top","2.75","0.50","0","0","0","0","0","None","Flat","Gelding","1","1","0","1","0","0","0","1","0","Hurdle","0","0","0","0","0","0","0","2.50","2.25","Network (GER)",,,,,,"0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2022-11-21",
"12:10:00","Kempton","Just Over Land (FR)","Racing TV Junior National Hunt Novices Hurdle (GBB Race)","Class 4","3yo","Non-Major","Novices Hurdle","2m ","4901","Good To Soft","5","National Hunt","0","Right Handed","0","Thomas, Sam","3","154","Twiston-Davies, Sam","0","Fav","0","1.88","4","0","0","0","0","1.1606","1.1606","No Prev","37","2","5","79","11","14","657","92","14","1440","194","13","63","14","22","52","4","8","9","0","0","22","4","18","107","22","21","192","43","22","8","1","13","none","(FR)","0","Male","No Risk At All (FR)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Sissi Land (FR)","None",,"0","0","0","0","0","0","141","Clear Second",,,"0","0","0","0","0","None","Flat","Gelding","0","0","0","0","0","0","0","0","0","Hurdle","19","50","22","67","17","17","16","2.75","1.75","Grey Risk (FR)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-11-21",
"12:10:00","Kempton","Spirit Daunou (FR)","Racing TV Junior National Hunt Novices Hurdle (GBB Race)","Class 4","3yo","Non-Major","Novices Hurdle","2m ","4901","Good To Soft","5","National Hunt","0","Right Handed","0","Moore, G L","3","154","Moore, Jamie","0","Non Fav","0","5.00","5","0","0","0","0","1.4826","1.4826","No Prev","33","9","27","61","10","16","417","71","17","795","124","16","490","93","19","41","3","7","45","10","22","87","12","14","747","118","16","1498","222","15","136","13","10","none","(FR)","0","Male","Triple Threat (FR)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Miss Wind (FR)","None",,"0","0","0","0","0","0","31","Clear Bottom",,,"0","0","0","0","0","None","Flat","Gelding","0","0","0","0","0","0","0","0","0","Hurdle","100","0","100","0","0","0","0","5.00","5.00","Sri Pekan (USA)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-11-21",
"12:40:00","Kempton","Invincible Nao (FR)","EBF Stallions National Hunt Novices Hurdle (GBB Race)","Class 4","4-6yo","Non-Major","Novices Hurdle","2m ","4901","Good To Soft","10","National Hunt","127","Right Handed","0","Moore, G L","4","164","Quinn, Caoilin","7","Non Fav","127","14.00","1","44.93916","0","0","0.3","1.4826","97.52548037999999","23","13","3","23","24","4","17","107","12","11","192","20","10","19","6","32","1","0","0","45","10","22","87","12","14","747","118","16","1498","222","15","136","13","10","8","(FR)","0","Male","Gris De Gris (IRE)","Eighth","No Run","0",,,,"0","0","0","0","Ascot","Class 3","7080","2m ","10","10.00","163","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good",,,"Quetzalya (FR)","Hood","Hood","0","0","0","1","0","0","31","Clear Bottom","8.00","35.80","0","0","0","0","0","None","Flat","Gelding","1","1","0","1","0","0","13","0","0","Hurdle","17","14","0","0","30","8","44","12.00","11.00","Assessor (IRE)",,,,,,"0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2022-11-21",
"12:40:00","Kempton","Lock Out (IRE)","EBF Stallions National Hunt Novices Hurdle (GBB Race)","Class 4","4-6yo","Non-Major","Novices Hurdle","2m ","4901","Good To Soft","10","National Hunt","127","Right Handed","0","Pipe, D E","5","160","Scudamore, Tom","0","Non Fav","0","7.00","2","89.793","34.213508999999995","0","7","2.7174","192.01070052999998","18","30","6","20","66","15","23","487","76","16","993","154","16","390","67","17","21","1","5","26","7","27","56","14","25","584","79","14","952","130","14","14","0","0","11","(IRE)","0","Male","Watar (IRE)","First","First","0","0",,,"0","100","100","0","Newbury","Class 4","4901","2m½f ","3","0.36","154","143","Newton Abbot","Class 5","2722","2m1f ","9","1.25","156","No Prev",,,,,,,"No Run","2","2",,,"No Run","Good","Good",,"Swift And Late (IRE)","None","None","100","0","0","2","2","100","153","Joint Second","5.50",,"0","0","0","0","0","None","Flat","Gelding","2","2","2","1","1","0","13","1","1","Hurdle","9","20","0","0","14","16","8","4.50","6.00","Saddlers Hall (IRE)","Newbury","2m½f ","0.36","Good","0","1","2","2","2","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2022-11-21",
"12:40:00","Kempton","Blow Your Wad (IRE)","EBF Stallions National Hunt Novices Hurdle (GBB Race)","Class 4","4-6yo","Non-Major","Novices Hurdle","2m ","4901","Good To Soft","10","National Hunt","127","Right Handed","0","Lacey, T","4","154","Sheppard, Stan","0","Fav","0","0.62","3","81.35065","54.71959499999999","15.398080000000004","3.1","1.1397","190.3087128945","23","17","3","18","36","4","11","255","51","20","433","72","17","277","50","18","15","3","20","14","3","21","32","4","13","253","47","19","499","83","17","17","3","18","2242","(IRE)","0","Male","Walk In The Park (IRE)","Second","Fourth","0","114","0","0","0","0","0","0","Ascot","Class 3","7080","2m ","10","3.33","153","226","Aintree","Class 1","28135","2m1f ","18","22.00","150","256","Wincanton","Class 5","1906","1m7½f ","12","3.33","Second","4","0",,"G2",,"Good","Good To Soft","Good To Soft","Mollys Mate (IRE)","None","None","0","0","50","4","0","0","125","Clear Fourth","10.00","1.25","2","0","1","0","0","None","Flat","Gelding","4","4","0","1","0","0","13","1","0","Hurdle","15","9","14","0","16","17","26","2.25","0.73","Goldmark (USA)",,,,,,"0","4","0","1","0","4","0","3","0","0","0","0","0","2","0","2","0","100","0","0","0","0","0","0","0","2022-11-21",
"12:40:00","Kempton","Carrigdoun Boy (IRE)","EBF Stallions National Hunt Novices Hurdle (GBB Race)","Class 4","4-6yo","Non-Major","Novices Hurdle","2m ","4901","Good To Soft","10","National Hunt","127","Right Handed","0","ONeill, Jonjo","5","154","ONeill, Jonjo (Jr)","0","Non Fav","0","7.50","4","82.538","26.226667799999998","15.55217975","5.35","1.2292","163.99517662224997","31","19","3","16","52","7","13","401","63","16","780","113","14","589","97","16","18","3","17","25","2","8","65","8","12","494","73","15","1008","147","15","18","1","6","1234","(IRE)","0","Male","Valirann (FR)","Fourth","Third","0","0","0","0","0","25","0","0","Cheltenham","Class 3","7804","2m½f ","11","40.00","158","182","Huntingdon","Class 5","2178","2m ","9","1.63","163","240","Stratford","Class 5","2178","2m½f ","10","10.00","Second","4","1",,,,"Good","Good","Good","Coosan Belle (IRE)","None","None","0","0","0","4","1","25","95","Clear Seventh","0.10","15.50","0","0","0","17","17","None","Flat","Gelding","4","4","1","1","0","0","13","3","1","Hurdle","9","6","10","0","11","18","13","5.00","6.00","Definite Article","Southwell","2m ","3.50","Good","0","0","2","0","2","1","4","0","3","0","0","0","0","0","2","1","2","50","100","0","0","0","0","0","0","0","2022-11-21",
"12:40:00","Kempton","Champagne Mesdames (FR)","EBF Stallions National Hunt Novices Hurdle (GBB Race)","Class 4","4-6yo","Non-Major","Novices Hurdle","2m ","4901","Good To Soft","10","National Hunt","127","Right Handed","0","Tizzard, Joe","5","154","Powell, Brendan","0","Non Fav","0","50.00","5","26.69305","0","0","0.6","1.2445000000000002","58.714043024999995","408","33","3","9","68","9","13","404","57","14","759","105","14","97","17","18","26","4","15","37","3","8","72","11","15","163","31","19","163","31","19","8","1","13","7","(FR)","0","Male","Diamond Boy (FR)","Seventh","No Run","0",,,,"0","0","0","0","Chepstow","Class 4","2723","2m½f ","8","11.00","153","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good",,,"Olerone (FR)","None","None","0","0","0","1","0","0","115","Clear Fifth","27.00","32.90","0","0","0","14","43","None","Flat","Gelding","0","1","0","0","0","0","13","0","0","Hurdle","15","16","11","0","13","16","15","25.00","50.00","Astarabad (USA)",,,,,,"0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2022-11-21",
