time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:35:00","Ascot","Chipstead","Dubai Duty Free Shergar Cup Dash (Handicap)","Class 2","3yo+","Non-Major","Handicap","5f ","39344","Good To Soft","10","Flat","105","Straight","1","Teal, R A","5","139","Hansen, Thore","0","Non Fav","105","12.00","1","84.0929","27.263339999999996","29.22","5.2562999999999995","0.9024","187.3142414","28","9","3","33","23","5","22","199","25","13","453","52","11","0","0","0","8","0","0","10","0","0","29","2","7","285","30","11","564","63","11","24","3","13","1190105","(GB)","-1","Male","Mayson","Fifth","Twenty Fourth","105","106","102","103","0","30","57","24","York","Class 1","39697","5f ","8","5.00","127","49","Ascot","Class 2","90195","6f ","27","33.00","131","77","York","Class 2","25770","5f ","14","12.00","First","23","7","Listed",,,"Good To Soft","Good To Firm","Good To Firm","Charlotte Rosina","None","None","71","0","0","23","7","30","27","Clear Bottom","0.50","4.50","1","0","0","0","0","Stands Side","Slight Undulations","Horse","23","17","7","17","7","99","100","13","4","Flat","14","12","19","8","10","10","16","10.00","11.00","Choisir (AUS)","York","5f ","12.00","Good To Firm","102","4","0","0","4","7","20","0","11","1","0","0","0","0","7","5","5","71","71","0","0","0","0","7","4","5","2023-08-12",
"13:35:00","Ascot","Judicial (IRE)","Dubai Duty Free Shergar Cup Dash (Handicap)","Class 2","3yo+","Non-Major","Handicap","5f ","39344","Good To Soft","10","Flat","105","Straight","6","Camacho, Miss J A","11","136","Doyle, Hollie","0","Non Fav","102","14.00","2","66.09742299999999","46.927935000000005","27.827640000000002","5.3693","0.7719","178.6585767","42","49","6","12","112","13","12","761","106","14","1940","286","15","1","0","0","74","10","14","19","0","0","26","1","4","279","37","13","569","76","13","4","1","25","8928128","(IRE)","-1","Male","Iffraaj","Eighth","Second","103","103","103","103","50","31","27","24","Newcastle","Class 1","39697","6f ","8","28.00","131","273","Lingfield","Class 1","24385","6f ","9","5.00","131","326","Beverley","Class 2","10308","5f ","6","5.00","First","55","17","G3","Listed",,"Standard To Slow","Standard","Good","Marlinka","None","None","40","50","100","23","6","26","227","Clear Third",,"22.25","2","1","2","0","40","Stands Side","Slight Undulations","Gelding","51","15","4","15","4","99","100","22","3","Flat","9","0","7","14","20","9","8","25.00","22.00","Marju (IRE)","Beverley","5f ","5.00","Good","103","10","0","0","1","15","35","0","26","2","0","1","0","50","34","12","18","35","53","2","0","1","0","15","4","6","2023-08-12",
"13:35:00","Ascot","Tis Marvellous","Dubai Duty Free Shergar Cup Dash (Handicap)","Class 2","3yo+","Non-Major","Handicap","5f ","39344","Good To Soft","10","Flat","105","Straight","12","Cox, C G","9","136","Morris, Luke","0","Non Fav","102","7.50","3","55.2602","30.502936800000004","16.148001500000003","5.104","1.4620000000000002","154.1711085","49","34","3","9","78","7","9","1174","104","9","2240","191","9","5","0","0","6","0","0","27","4","15","60","10","17","480","63","13","979","139","14","59","4","7","6017900","(GB)","2","Male","Harbour Watch (IRE)","Twenty Seventh","Fourteenth","105","107","108","109","40","19","20","20","Ascot","Class 2","90195","6f ","27","66.00","133","98","Newmarket (Rowley)","Class 1","45368","5f ","14","66.00","135","315","Ascot","Class 1","29489","5f ","10","6.50","Ninth","42","8",,"G3","Listed","Good To Firm","Soft","Good To Soft","Mythicism","None","None","40","50","60","42","8","19","42","Clear Ninth",,"25.51","5","2","3","5","26","Stands Side","Slight Undulations","Gelding","42","15","3","15","3","99","100","36","5","Flat","14","14","23","20","8","15","7","5.00","5.50","Oasis Dream","Beverley","5f ","3.50","Good","109","6","1","0","2","8","41","0","14","15","4","7","27","47","26","7","10","27","38","10","4","5","40","15","3","6","2023-08-12",
"13:35:00","Ascot","Tees Spirit","Dubai Duty Free Shergar Cup Dash (Handicap)","Class 2","3yo+","Non-Major","Handicap","5f ","39344","Good To Soft","10","Flat","105","Straight","8","Nicholls, Adrian","5","133","McDonogh, D P","0","Non Fav","99","12.00","4","79.94856","55.413072000000014","25.438","4.770200000000001","0.88","201.21915699999997","83","23","1","4","53","3","6","485","44","9","926","102","11","0","0","0","3","0","0","11","1","9","25","2","8","161","17","11","307","26","8","2","0","0","1163116","(GB)","-1","Male","Swiss Spirit","Sixth","First","104","0","89","89","0","32","100","33","Naas","Irish","26549","5f ","10","7.50","138","351","Tipperary","Irish","19912","5f ","10","3.00","133","364","Doncaster","Class 3","8640","5f ","7","1.88","First","19","6","Listed","Listed",,"Good","Good","Good To Firm","Mistress Twister","None","None","100","0","33","19","6","32","234","Clear Second","1.25","5.88","3","0","1","0","13","Stands Side","Slight Undulations","Gelding","16","14","5","14","5","99","100","13","3","Flat","10","11","13","0","5","11","7","12.00","12.00","Pivotal","Tipperary","5f ","3.00","Good","0","1","0","0","1","6","16","0","11","0","0","0","0","0","12","5","8","42","67","0","0","0","0","1","1","1","2023-08-12",
"13:35:00","Ascot","Intrinsic Bond","Dubai Duty Free Shergar Cup Dash (Handicap)","Class 2","3yo+","Non-Major","Handicap","5f ","39344","Good To Soft","10","Flat","105","Straight","2","Wigham, M","6","133","Chadwick, Matthew","0","Non Fav","99","5.50","5","120.8","30.533984999999998","14.263725","9.4345","2.0149","212.18330280000004","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","33","6","2","33","61","7","11","155","18","12","2","1","50","0082801","(GB)","-1","Male","Intrinsic","First","Tenth","91","93","94","92","33","18","15","17","Ascot","Class 2","30924","5f ","14","16.00","129","43","Newcastle","Class 2","25770","5f ","14","14.00","129","66","Ripon","Class 3","9277","6f ","8","7.50","Eighth","38","7",,,,"Good","Standard To Slow","Good To Firm","Misu Billy","None","None","31","100","50","38","7","18","100","Joint Sixth","2.50",,"6","2","3","0","33","Stands Side","Slight Undulations","Gelding","1","33","6","33","6","99","100","22","4","Flat","10","6","8","100","29","6","0","4.50","5.50","Misu Bond (IRE)","Ascot","5f ","16.00","Good","91","2","0","0","6","1","1","0","16","1","1","1","100","100","11","3","5","27","45","1","1","1","100","13","2","4","2023-08-12",
"13:35:00","Ascot","Bond Chairman","Dubai Duty Free Shergar Cup Dash (Handicap)","Class 2","3yo+","Non-Major","Handicap","5f ","39344","Good To Soft","10","Flat","105","Straight","11","Smart, B","4","132","Moreira, Joao","0","Non Fav","98","5.00","6","103.775","53.3502","17.391716000000002","4.5100999999999996","0.6079","217.1774565","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","8","23","1","4","177","17","10","423","40","9","4","0","0","4248413","(GB)","2","Male","Kodiac","Third","First","98","95","97","99","0","15","14","15","Ascot","Class 2","30924","5f ","14","10.00","136","55","Doncaster","Class 2","16200","5f ","8","9.00","136","326","Beverley","Class 2","10308","5f ","6","7.50","Fourth","13","2",,,,"Good","Good To Firm","Good","Wunders Dream (IRE)","None","None","57","60","0","13","2","15","240","Clear Top","1.75","2.60","0","0","0","0","33","Stands Side","Slight Undulations","Gelding","13","6","1","6","1","99","100","11","1","Flat","10","9","9","2","11","9","9","7.00","5.50","Averti (IRE)","Doncaster","5f ","9.00","Good To Firm","95","1","0","0","2","2","13","0","5","5","0","3","0","60","11","2","5","18","45","5","0","3","0","7","1","4","2023-08-12",
"13:35:00","Ascot","Rogue Lightning (IRE)","Dubai Duty Free Shergar Cup Dash (Handicap)","Class 2","3yo+","Non-Major","Handicap","5f ","39344","Good To Soft","10","Flat","105","Straight","3","Clover, Tom","3","132","Yokoyama, Kazuo","0","Non Fav","101","5.00","7","118.86200000000001","28.50804","20.6892705","7.5","1.2877","214.0980264792","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","23","2","9","179","18","10","418","53","13","6","2","33","12691","(IRE)","-1","Male","Kodiac","First","Ninth","94","97","98","0","0","40","50","50","Doncaster","Class 2","16200","5f ","8","7.50","133","84","Newmarket (Rowley)","Class 2","25770","6f ","11","25.00","135","343","Kempton","Class 1","39697","6f ","10","5.00","Sixth","5","2",,,"G3","Good To Firm","Good","Standard To Slow","Field Of Stars","Hood","Hood","50","0","0","1","1","100","100","Joint Sixth","2.00",,"0","0","0","0","17","Stands Side","Slight Undulations","Gelding","5","2","1","2","1","99","100","4","2","Flat","10","10","9","2","11","9","9","3.50","4.00","Acclamation","Doncaster","5f ","7.50","Good To Firm","94","1","0","0","2","2","4","0","3","0","0","0","0","0","1","1","1","100","100","0","0","0","0","2","1","1","2023-08-12",
"13:35:00","Ascot","Existent","Dubai Duty Free Shergar Cup Dash (Handicap)","Class 2","3yo+","Non-Major","Handicap","5f ","39344","Good To Soft","10","Flat","105","Straight","9","Williams, S C","5","132","Marquand, Tom","0","Fav","98","3.50","8","110.105","31.40325","24.307499999999997","2.238","0.7079","213.454492815","11","62","11","18","133","20","15","777","110","14","1878","276","15","2","0","0","104","11","11","18","1","6","47","6","13","395","42","11","833","81","10","18","0","0","7499502","(GB)","-1","Male","Kingman","Second","Tenth","100","100","102","103","0","11","20","5","Goodwood","Class 2","30924","5f ","12","12.00","133","14","Ascot","Class 2","30924","5f ","14","18.00","138","28","Ascot","Class 2","51540","5f ","15","22.00","Fifth","27","3",,,,"Good To Soft","Good","Good To Soft","Entity","Hood","Hood","40","0","33","1","0","0","100","Joint Sixth","0.15","3.25","3","0","1","0","50","Stands Side","Slight Undulations","Gelding","19","11","2","11","2","99","100","19","1","Flat","14","13","14","15","10","13","12","6.00","4.50","Shamardal (USA)","Wolverhampton","5f ","0.83","Standard","94","1","0","0","7","2","15","0","8","5","0","0","0","0","18","2","4","11","22","4","0","0","0","5","1","2","2023-08-12",
"13:35:00","Ascot","Dream Composer (FR)","Dubai Duty Free Shergar Cup Dash (Handicap)","Class 2","3yo+","Non-Major","Handicap","5f ","39344","Good To Soft","10","Flat","105","Straight","10","Evans, H J","5","130","Dettori, L","0","Non Fav","96","14.00","9","76.07999999999998","31.234499999999993","29.4155","6.8155","0.9969999999999999","185.491714","11","19","2","11","22","4","18","151","32","21","353","73","21","0","0","0","76","12","16","6","0","0","13","1","8","147","21","14","271","34","13","5","1","20","1130108","(FR)","2","Male","Dream Ahead (USA)","Eighth","Eleventh","97","97","96","97","40","27","21","33","Goodwood","Class 2","30924","5f ","12","7.50","130","28","Ascot","Class 2","51540","5f ","15","11.00","125","36","Sandown","Class 2","15462","5f ","6","3.00","First","30","8",,,,"Good To Soft","Good To Soft","Good","High Spice (USA)","None","None","36","67","50","29","8","28","131","Clear Fourth","0.10","7.55","10","4","5","0","50","Stands Side","Slight Undulations","Gelding","30","29","8","29","8","99","100","23","7","Flat","10","19","19","33","26","14","16","25.00","16.00","Songandaprayer (USA)","Sandown","5f ","3.00","Good","96","3","0","0","8","8","23","0","15","6","1","2","17","33","13","6","9","46","69","3","1","2","33","14","3","5","2023-08-12",
"13:35:00","Ascot","Michaelas Boy (IRE)","Dubai Duty Free Shergar Cup Dash (Handicap)","Class 2","3yo+","Non-Major","Handicap","5f ","39344","Good To Soft","10","Flat","105","Straight","7","Appleby, M","3","130","Turner, Hayley","0","Non Fav","99","8.00","10","109.8544","42.161939999999994","24.943631999999997","4.0429","1.5968","221.839798415","41","20","0","0","41","1","2","374","33","9","766","76","10","4","0","0","32","4","13","31","6","19","71","12","17","910","109","12","1828","231","13","26","2","8","4114382","(IRE)","-1","Male","Ribchester (IRE)","Second","Eighth","97","97","93","94","0","20","0","14","Curragh","Irish","53097","5f ","16","8.00","132","50","Ascot","Class 2","51540","5f ","26","33.00","127","86","York","Class 1","39697","5f ","10","33.00","Third","15","3",,,"Listed","Good","Good To Firm","Good To Firm","Joyce Compton (IRE)","None","None","0","0","0","13","3","23","124","Clear Fifth","0.05","0.10","2","0","0","0","33","Stands Side","Slight Undulations","Colt","9","6","2","6","2","99","100","7","0","Flat","7","7","13","0","0","4","0","12.00","8.00","Tamayuz","Chelmsford City","5f ","2.25","Standard","86","0","0","0","4","2","4","0","6","2","0","0","0","0","12","3","6","25","50","2","0","0","0","5","0","0","2023-08-12",
