time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:40:00","Lingfield","So Sleepy","Sky Sports Racing Sky 415 Confined Handicap","Class 6","4yo+","Non-Major","Handicap","5f ","2983","Standard","4","All Weather","56","Left Handed","2","Muir, W R & Grassick, C","4","135","Probert, David","0","Non Fav","56","3.33","1","40.385","15.0876","14.33615","4.360200000000001","0.46169999999999994","100.111598","8","49","8","16","96","11","11","951","115","12","1920","225","12","1","0","0","235","33","14","8","0","0","27","0","0","230","25","11","441","46","10","23","1","4","8463373","(GB)","2","Female","Oasis Dream","Third","Seventh","56","58","60","60","17","11","8","15","Lingfield","Class 6","2983","5f ","4","2.50","129","26","Brighton","Class 6","2983","6f ","7","5.50","132","74","Lingfield","Class 6","2983","6f ","8","6.50","Third","19","2",,,,"Standard","Good","Good To Firm","If So","None","None","42","67","42","17","2","12","81","Clear Third","0.03","3.75","12","2","5","0","0","Outside","Polytrack","Filly","19","17","1","17","1","49","50","9","2","All Weather","10","12","12","17","10","8","11","2.75","2.75","Iffraaj","Chelmsford City","5f ","1.10","Standard","57","2","0","0","6","2","12","0","7","6","1","4","17","67","14","2","5","14","36","6","1","4","17","12","1","5","2024-09-04",
"13:40:00","Lingfield","Lewis Barnes","Sky Sports Racing Sky 415 Confined Handicap","Class 6","4yo+","Non-Major","Handicap","5f ","2983","Standard","4","All Weather","56","Left Handed","1","Williams, S C","5","132","Ghiani, Marco","0","Fav","53","0.83","2","61.27499999999999","18.4005","15.223875","1.3454","1.4011","121.17213428","20","22","4","18","53","7","13","536","66","12","769","97","13","127","27","21","80","9","11","24","5","21","54","8","15","370","43","12","774","86","11","75","11","15","8885243","(GB)","0","Male","Bungle Inthejungle","Third","Fourth","53","53","53","55","0","0","0","0","Chelmsford City","Class 6","4004","5f ","10","2.25","136","26","Brighton","Class 6","2983","5½f ","6","3.00","131","39","Lingfield","Class 6","2983","5f ","9","6.50","Second","11","0",,,,"Standard","Good","Good To Firm","Potternello (IRE)","Visor","Visor","40","0","40","4","0","0","95","Joint Top","0.03","0.65","5","0","2","0","0","Outside","Polytrack","Gelding","6","8","0","8","0","49","50","2","0","All Weather","11","15","13","9","10","11","13","0.91","0.83","Captain Marvelous (IRE)",,,,,,"0","0","0","6","0","1","0","3","0","0","0","0","0","4","0","2","0","50","0","0","0","0","5","0","2","2024-09-04",
"13:40:00","Lingfield","Zeno (FR)","Sky Sports Racing Sky 415 Confined Handicap","Class 6","4yo+","Non-Major","Handicap","5f ","2983","Standard","4","All Weather","56","Left Handed","4","Cowell, R M H","4","124","Egan, David","0","Non Fav","45","3.33","3","57.254599999999996","15.578999999999999","12.5375","0.6000000000000001","1.0417999999999998","106.42074009999996","6","41","6","15","89","11","12","755","95","13","1563","186","12","5","0","0","128","12","9","20","3","15","30","3","10","237","28","12","482","48","10","43","4","9","8883374","(FR)","-3","Male","Iffraaj","Fourth","Seventh","45","46","46","46","0","0","0","0","Chelmsford City","Class 6","4004","5f ","11","12.00","135","13","Chelmsford City","Class 6","4004","1m ","8","22.00","123","30","Lingfield","Class 6","2983","5f ","7","10.00","Third","10","0",,,,"Standard","Standard","Good To Soft","Farnesina (FR)","Cheekpieces","Cheekpieces","0","0","0","6","0","0","95","Joint Top","1.00","3.15","6","0","0","100","100","Outside","Polytrack","Gelding","10","5","0","5","0","49","50","2","0","All Weather","9","8","0","7","11","7","10","3.33","3.00","Anabaa (USA)",,,,,,"0","0","0","6","0","6","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","7","0","0","2024-09-04",
"13:40:00","Lingfield","Battle Point (IRE)","Sky Sports Racing Sky 415 Confined Handicap","Class 6","4yo+","Non-Major","Handicap","5f ","2983","Standard","4","All Weather","56","Left Handed","3","Attwater, M J","5","124","Cole, Morgan","5","Non Fav","45","16.00","4","30.324","14.460749999999999","12.259138499999999","3.2568000000000006","0.4084","79.54954000000001","26","5","0","0","18","1","6","194","14","7","294","23","8","2","0","0","23","1","4","20","0","0","44","3","7","276","18","7","583","35","6","165","8","5","4667576","(IRE)","2","Male","Dandy Man (IRE)","Sixth","Seventh","45","46","45","45","6","4","5","5","Brighton","Class 6","2983","5½f ","6","25.00","126","30","Lingfield","Class 6","2983","5f ","7","8.50","121","43","Wolverhampton","Class 6","2983","5f ","10","12.00","Fifth","27","1",,,,"Good","Good To Soft","Standard","Paddy Again (IRE)","Cheekpieces","Cheekpieces","19","33","25","13","1","8","20","Clear Bottom",,"21.50","16","1","4","25","50","Outside","Polytrack","Gelding","23","19","1","19","1","49","50","11","1","All Weather","10","12","13","7","12","7","13","14.00","14.00","Moss Vale (IRE)","Lingfield","5f ","5.00","Standard","49","1","1","0","4","1","14","0","4","7","1","2","14","29","19","1","4","5","21","6","1","2","17","21","1","4","2024-09-04",
"14:02:00","Bath","Wrestling Revenue (IRE)","DragonBet -  Born From The Betting Ring Handicap","Class 5","3yo","Non-Major","Handicap","5f ","3716","Good","4","Flat","67","Left Handed","4","Carroll, A W","3","135","Doughty, Jack","5","Non Fav","67","2.50","1","65.1","20.990205","17.480999999999998","0.9521999999999999","1.2246","132.54370000000003","28","3","1","33","25","3","12","257","35","14","257","35","14","165","26","16","19","3","16","34","5","15","92","9","10","930","95","10","1957","179","9","106","12","11","4154132","(IRE)","0","Male","Mehmas (IRE)","Second","Third","67","67","65","66","20","13","0","29","Brighton","Class 4","4972","5½f ","5","3.50","117","64","Lingfield","Class 6","4711","5f ","5","1.25","138","78","Brighton","Class 6","2983","5½f ","4","1.25","First","15","2",,,,"Good To Firm","Good To Firm","Good To Firm","Party Animal","None","None","0","0","20","14","2","14","69","Clear Third","0.05","1.50","5","1","1","25","25","Centre","Flat","Gelding","10","12","2","12","2","65","66","2","0","Flat","11","13","12","11","13","11","10","1.50","2.25","Makfi","Brighton","5½f ","1.25","Good To Firm","65","0","2","1","7","2","6","0","3","0","0","0","0","0","5","0","0","0","0","0","0","0","0","5","0","0","2024-09-04",
"14:02:00","Bath","Soldiers Design (IRE)","DragonBet -  Born From The Betting Ring Handicap","Class 5","3yo","Non-Major","Handicap","5f ","3716","Good","4","Flat","67","Left Handed","1","Hollinshead, Steph","3","135","Bowen, S D","3","Non Fav","67","3.00","2","59.435","21.68001","19.932585","1.7078","0.8737999999999999","131.59204330033333","5","29","6","21","43","6","14","359","35","10","593","57","10","0","0","0","6","0","0","5","0","0","10","2","20","112","12","11","208","18","9","14","3","21","2354176","(IRE)","-3","Female","Soldiers Call","Sixth","Seventh","67","69","65","65","33","11","14","50","Sandown","Class 5","4449","5f ","11","20.00","135","46","Haydock","Class 5","4187","5f ","10","25.00","135","127","Brighton","Class 5","4320","5½f ","5","7.00","First","9","1",,,,"Good","Good","Good","Divine Design (IRE)","None","None","29","0","33","8","0","0","114","Clear Second","0.75","2.05","3","1","1","0","0","Centre","Flat","Filly","2","5","0","5","0","65","66","2","0","Flat","8","8","10","0","10","8","5","4.50","3.33","Barathea (IRE)","Brighton","5½f ","7.00","Good","65","1","1","1","6","0","2","0","3","0","0","0","0","0","7","0","2","0","29","0","0","0","0","7","1","2","2024-09-04",
"14:02:00","Bath","Smooth Silesie (IRE)","DragonBet -  Born From The Betting Ring Handicap","Class 5","3yo","Non-Major","Handicap","5f ","3716","Good","4","Flat","67","Left Handed","3","Williamson, Mrs L","3","133","Mitchell, Jack","0","Non Fav","65","3.50","3","76.69999999999999","20.178","18.392","3.0835","0.8645","145.63319699999994","13","31","3","10","55","5","9","657","99","15","1230","186","15","7","2","29","10","1","10","5","1","20","9","1","11","114","11","10","232","16","7","5","1","20","0234131","(IRE)","0","Female","Smooth Daddy (USA)","First","Third","62","62","56","57","17","17","0","20","Chelmsford City","Class 6","4004","5f ","7","3.50","133","21","Ffos Las","Class 6","2983","5f ","4","4.50","132","39","Lingfield","Class 6","2983","5f ","7","1.75","First","24","4",,,,"Standard","Heavy","Good To Firm","Silesie (USA)","Blinkers","Blinkers","43","0","33","9","3","33","151","Clear Top","0.75",,"6","1","2","0","0","Centre","Flat","Filly","17","20","4","20","4","65","66","7","1","Flat","11","14","24","0","0","17","7","2.00","2.75","Magician (IRE)","Chelmsford City","5f ","3.50","Standard","62","0","1","1","12","4","8","0","9","1","0","0","0","0","17","4","9","24","53","0","0","0","0","7","0","3","2024-09-04",
"14:02:00","Bath","Port Hedland","DragonBet -  Born From The Betting Ring Handicap","Class 5","3yo","Non-Major","Handicap","5f ","3716","Good","4","Flat","67","Left Handed","5","Candy, H","3","132","Whelan, Trevor","0","Fav","64","2.25","4","43.624199999999995","27.3278295","15.213695000000001","1","0.5244","109.72370867999999","65","21","2","10","51","5","10","451","44","10","884","74","8","120","9","8","59","1","2","3","0","0","15","1","7","101","4","4","225","21","9","9","1","11","9455","(GB)","2","Male","Cable Bay (IRE)","Fifth","Fifth","66","0","0","0","0","0","0","0","Windsor","Class 5","4397","5f ","6","6.50","126","336","Kempton","Class 4","5346","6f ","12","125.00","133","355","Sandown","Class 4","5400","5f ","7","33.00","Fourth","4","0",,,,"Good To Firm","Standard To Slow","Good","In Secret","None","None","0","0","0","4","0","0","53","Clear Bottom","3.00","2.53","2","0","0","60","80","Centre","Flat","Gelding","4","1","0","1","0","65","66","1","0","Flat","8","6","8","20","10","9","8","5.00","1.88","Dalakhani (IRE)",,,,,,"0","3","0","1","0","3","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","2024-09-04",
"14:10:00","Lingfield","Sea La Venus (IRE)","Download The Raceday Ready App Handicap","Class 6","3yo","Non-Major","Handicap","1m4f ","2983","Standard","5","All Weather","57","Left Handed","1","Haggas, W J","3","137","Fallon, Cieren","0","Non Fav","57","2.50","1","48.224999999999994","20.754855","10.812864","0.3","1.8808","105.35070013279997","24","36","4","11","58","5","9","382","59","15","880","117","13","235","57","24","74","12","16","51","9","18","92","22","24","693","132","19","1338","272","20","57","15","26","85654","(IRE)","-2","Female","Sea The Stars (IRE)","Fourth","Fifth","60","62","0","0","0","0","0","0","Ripon","Class 6","5234","1m2f ","7","2.50","134","58","Ripon","Class 6","3664","1m4f ","8","0.91","137","95","Lingfield","Class 5","3942","1m4f ","10","3.33","Sixth","5","0",,,,"Good","Good","Standard","What A Home (IRE)","Hood","None","0","0","0","0","0","0","95","Clear Top","1.50","9.75","1","0","0","0","0","Inside","Polytrack","Filly","5","2","0","2","0","55","53","2","0","All Weather","12","14","15","24","8","13","12","3.33","2.75","Lope De Vega (IRE)",,,,,,"0","1","0","4","0","2","0","0","1","0","0","0","0","3","0","0","0","0","1","0","0","0","2","0","0","2024-09-04",
"14:10:00","Lingfield","Jaleas Quest","Download The Raceday Ready App Handicap","Class 6","3yo","Non-Major","Handicap","1m4f ","2983","Standard","5","All Weather","57","Left Handed","2","Stone, W B","3","137","Ghiani, Marco","0","Non Fav","57","6.00","2","56.31999999999999","16.9688304","13.68228","0","0.4349","109.73712797","32","22","4","18","53","7","13","536","66","12","769","97","13","18","1","6","80","9","11","3","0","0","6","0","0","81","11","14","191","19","10","22","3","14","8502","(GB)","1","Female","Ulysses (IRE)","Second","Eleventh","57","0","0","0","0","0","0","0","Windsor","Class 6","4711","1m3½f ","6","8.00","130","90","Chelmsford City","Class 4","4711","1m2f ","12","250.00","126","124","Newmarket (Rowley)","Class 2","20616","1m2f ","6","200.00","Fifth","4","0",,,,"Good To Firm","Standard","Good","Never Enough (GER)","Cheekpieces","None","100","0","0","0","0","0","89","Clear Second","0.50","4.00","1","0","0","0","0","Inside","Polytrack","Filly","4","1","0","1","0","55","53","1","0","All Weather","12","10","7","17","11","11","13","5.00","5.00","Monsun (GER)",,,,,,"0","2","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2024-09-04",
"14:10:00","Lingfield","Miss Dubai","Download The Raceday Ready App Handicap","Class 6","3yo","Non-Major","Handicap","1m4f ","2983","Standard","5","All Weather","57","Left Handed","4","Coakley, D J","3","135","Bass, George","3","Non Fav","55","3.33","3","46.1273","32.67","13.534299999999998","6.6248000000000005","0.6875","122.79431804000004","22","13","3","23","24","6","25","157","17","11","338","31","9","69","3","4","48","4","8","8","1","13","18","2","11","92","9","10","185","15","8","41","5","12","6422313","(GB)","1","Female","Ribchester (IRE)","Third","First","49","49","50","49","25","10","14","13","Lingfield","Class 6","2983","1m3½f ","5","2.00","131","30","Lingfield","Class 6","2983","1m4f ","5","1.75","122","49","Bath","Class 6","2983","1m3½f ","8","2.50","Third","10","1",,,,"Good To Firm","Standard","Good","Nawkhatha (USA)","None","None","57","100","75","10","1","10","77","Clear Third","5.50","2.10","4","1","3","0","0","Inside","Polytrack","Filly","10","6","1","6","1","55","53","6","1","All Weather","11","11","9","15","15","12","8","3.00","2.50","Tapit (USA)","Lingfield","1m4f ","1.75","Standard","49","1","2","0","6","1","6","0","4","3","1","3","33","100","3","1","3","33","100","3","1","3","33","7","1","4","2024-09-04",
"14:10:00","Lingfield","Red Cloud (IRE)","Download The Raceday Ready App Handicap","Class 6","3yo","Non-Major","Handicap","1m4f ","2983","Standard","5","All Weather","57","Left Handed","3","Moore, Gary and Josh","3","131","Queally, T P","0","Fav","51","2.00","4","58.38999999999999","27.44077095","18.1685","6.025","1.0661","135.85405185057496","11","15","4","27","33","6","18","238","27","11","511","62","12","283","44","16","83","9","11","29","2","7","47","4","9","771","86","11","1545","226","15","208","26","13","9022122","(IRE)","1","Male","Sioux Nation (USA)","Second","Second","51","47","47","46","0","13","20","25","Windsor","Class 6","3768","1m3½f ","6","2.75","128","64","Lingfield","Class 6","2983","1m4f ","10","1.10","129","72","Chepstow","Class 6","2983","1m2f ","5","0.44","First","8","1",,,,"Soft","Standard","Good To Firm","Statenice","None","None","100","100","100","8","1","13","18","Clear Bottom","1.25","0.50","1","0","1","0","0","Inside","Polytrack","Gelding","8","4","1","4","1","55","53","1","0","All Weather","12","11","0","10","13","11","11","2.00","2.25","Montjeu (IRE)","Chepstow","1m2f ","0.44","Good To Firm","47","1","3","0","5","1","1","0","5","1","0","1","0","100","1","0","1","0","100","1","0","1","0","5","1","5","2024-09-04",
"14:10:00","Lingfield","Lady Birdie","Download The Raceday Ready App Handicap","Class 6","3yo","Non-Major","Handicap","1m4f ","2983","Standard","5","All Weather","57","Left Handed","5","Balding, A M","3","126","Hutchinson, Callum","3","Non Fav","46","14.00","5","35.315","24.3","13.3823","1.35","1.5024","94.93152732532499","11","15","2","13","28","3","11","319","28","9","535","51","10","105","13","12","53","7","13","76","13","17","136","21","15","1100","167","15","1998","305","15","135","30","22","7704335","(GB)","0","Female","Gleneagles (IRE)","Fifth","Third","46","46","46","44","0","0","0","0","Windsor","Class 6","3768","1m3½f ","6","3.50","123","27","Yarmouth","Class 6","3768","1m3½f ","7","5.50","126","48","Chepstow","Class 6","2983","1m2f ","9","9.00","Third","8","0",,,,"Soft","Good To Firm","Good","Lady Mascara","None","None","20","0","0","8","0","0","68","Clear Fourth","0.03","4.25","3","0","0","0","0","Inside","Polytrack","Filly","8","3","0","3","0","55","53","1","0","All Weather","11","13","8","9","11","11","8","7.00","10.00","Cacique (IRE)",,,,,,"0","2","0","5","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","2024-09-04",
"14:15:00","Kilbeggan","El Bello","KilbegganRaces.com Maiden Hurdle","Irish","4yo+","Non-Major","Maiden Hurdle","2m ","5310","Good To Yielding","14","National Hunt","112","Right Handed","0","Breen, Leanne","5","166","Millar, Mr C P","7","Non Fav","0","50.00","1","56.801399999999994","31.704933600000004","15.663200000000002","1.4138","0.17789999999999997","141.30688460000002","36","14","2","14","25","2","8","168","19","11","212","21","10","2","1","50","8","1","13","3","0","0","4","0","0","49","3","6","118","7","6","3","1","33","9127020","(GB)","0","Male","El Kabeir (USA)","Eleventh","Second","74","74","74","75","0","17","20","0","Galway","Irish","9027","7f ","16","33.00","133","99","Tipperary","Irish","5310","7f ","10","3.50","137","103","Curragh","Irish","10619","1m ","19","11.00","Twelfth","29","5",,,,"Yielding","Soft To Heavy","Good","Ya Halla (IRE)","None","Cheekpieces","33","0","0","12","2","17","149","Clear Top","0.75","8.70","0","0","0","17","25","None","Undulating","Gelding","1","4","0","0","0","0","16","6","0","Hurdle","7","6","0","0","0","11","0","20.00","40.00","Dark Angel (IRE)","Dundalk","7f ","7.50","Standard","65","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","3","5","2024-09-04",
