time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:30:00","Sandown","Art Market (IRE)","British EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","5f ","5400","Good To Firm","12","Flat","0","Straight","3","Haggas, W J","2","133","Marquand, Tom","0","Non Fav","0","7.00","1","44.176399999999994","0","0","-0.1","1.5447","95.56252019999998","12","53","9","17","111","19","17","835","125","15","1568","231","15","539","111","21","52","6","12","44","6","14","93","14","15","688","135","20","1320","277","21","39","8","21","9","(IRE)","7","Male","Calyx","Ninth","No Run","0",,,,"0","0","0","0","Nottingham","Class 5","3725","5f ","12","8.50","133","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good",,,"Mrs Bouquet","None","None","0","0","0","1","0","0","81","Joint Second","1.75","8.40","0","0","0","0","0","Far Side","Slight Undulations","Colt","1","1","0","1","0","0","0","0","0","Flat","20","21","12","0","25","13","10","10.00","7.50","Toronado (IRE)",,,,,,"0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2024-06-14",
"13:30:00","Sandown","Backspin (IRE)","British EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","5f ","5400","Good To Firm","12","Flat","0","Straight","8","Hughes, Richard","2","133","Buick, William","0","Non Fav","0","9.00","2","0","0","0","0.1","1.0708","1.1708","No Prev","34","4","12","90","16","18","682","160","23","1411","342","24","33","8","24","91","21","23","24","2","8","42","4","10","385","69","18","774","123","16","13","2","15","none","(IRE)","-2","Male","Hello Youmzain (FR)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Spinworthy (USA)","None",,"0","0","0","0","0","0","60","Joint Seventh",,,"0","0","0","0","0","Far Side","Slight Undulations","Gelding","0","0","0","0","0","0","0","0","0","Flat","25","25","0","0","0","0","0","6.50","8.50","Gio Ponti (USA)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-06-14",
"13:30:00","Sandown","Candy","British EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","5f ","5400","Good To Firm","12","Flat","0","Straight","7","Spencer, Richard","2","133","Keenan, Darragh","0","Non Fav","0","22.00","3","53.0308","28.031962500000002","0","0","0.48819999999999997","122.087366075","10","23","1","4","58","3","5","401","31","8","873","61","7","27","4","15","5","0","0","6","0","0","13","0","0","208","29","14","417","48","12","7","1","14","66","(GB)","-2","Male","Ardad (IRE)","Sixth","Sixth","0","0",,,"0","0","0","0","Wolverhampton","Class 5","3942","5f ","11","40.00","131","30","Bath","Class 4","5211","5½f ","14","7.00","133","No Prev",,,,,,,"No Run","2","0",,,"No Run","Standard","Good",,"Danzena","None","None","0","0","0","2","0","0","81","Joint Second","0.15","5.05","0","0","0","0","0","Far Side","Slight Undulations","Colt","2","2","0","2","0","0","0","0","0","Flat","9","4","8","0","11","3","9","16.00","12.00","Denounce",,,,,,"0","0","0","2","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","2024-06-14",
"13:30:00","Sandown","Chasing Gold","British EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","5f ","5400","Good To Firm","12","Flat","0","Straight","9","Cowell, R M H","2","133","Muscutt, D","0","Non Fav","0","50.00","4","45.323949999999996","0","0","-0.1","0.38029999999999997","96.84297547499997","34","36","5","14","79","9","11","748","75","10","1677","215","13","21","2","10","12","1","8","13","0","0","32","2","6","253","23","9","505","43","9","9","0","0","0","(GB)","-4","Male","Twilight Son","Tenth","No Run","0",,,,"0","0","0","0","Ascot","Class 3","10800","5f ","10","33.00","133","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good",,,"Invaluable","None","None","0","0","0","1","0","0","81","Joint Second",,"20.45","0","0","0","0","0","Far Side","Slight Undulations","Colt","1","1","0","1","0","0","0","1","0","Flat","9","8","9","22","12","6","11","50.00","50.00","Invincible Spirit (IRE)",,,,,,"0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2024-06-14",
"13:30:00","Sandown","Hucklesbrook","British EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","5f ","5400","Good To Firm","12","Flat","0","Straight","10","Teal, R A","2","133","Osborne, Saffie","0","Non Fav","0","11.00","5","45.5012","0","0","0.2","0.7009000000000001","97.84120659999999","21","44","5","11","96","15","16","592","86","15","1155","146","13","3","0","0","17","0","0","16","1","6","25","1","4","260","26","10","545","56","10","12","3","25","8","(GB)","-4","Male","Aclaim (IRE)","Eighth","No Run","0",,,,"0","0","0","0","Goodwood","Class 4","7851","6f ","10","25.00","128","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good",,,"Tumblewind","None","None","0","0","0","1","0","0","60","Joint Seventh","1.00","4.75","0","0","0","33","33","Far Side","Slight Undulations","Colt","1","1","0","1","0","0","0","1","0","Flat","9","12","10","0","11","10","10","10.00","10.00","Captain Rio",,,,,,"0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2024-06-14",
"13:30:00","Sandown","Mr Cool (IRE)","British EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","5f ","5400","Good To Firm","12","Flat","0","Straight","11","Johnston, Charlie","2","133","Stott, Kevin","0","Non Fav","0","16.00","6","44.70225","0","0","-0.3","1.0875","96.025643625","16","22","3","14","48","6","13","461","52","11","1395","205","15","19","4","21","12","1","8","74","11","15","146","17","12","1238","156","13","1688","230","14","17","0","0","5","(IRE)","-4","Male","Kodiac","Fifth","No Run","0",,,,"0","0","0","0","Hamilton","Class 4","4806","5f ","5","7.00","133","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Soft",,,"Moojha (USA)","None","None","0","0","0","1","0","0","245","Clear Top",,"9.15","0","0","0","0","0","Far Side","Slight Undulations","Colt","1","1","0","1","0","0","0","1","0","Flat","10","13","10","9","9","8","12","14.00","14.00","Forest Wildcat (USA)",,,,,,"0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","2024-06-14",
"13:30:00","Sandown","Rage Of Thunder (IRE)","British EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","5f ","5400","Good To Firm","12","Flat","0","Straight","6","Moore, Gary and Josh","2","133","Shepherd, Callum","0","Non Fav","0","40.00","7","0","0","0","-0.1","0.9617","0.8617","No Prev","41","3","7","82","7","9","832","104","13","1313","146","11","6","0","0","20","1","5","28","2","7","65","5","8","761","93","12","1516","223","15","105","16","15","none","(IRE)","-2","Male","Inns Of Court (IRE)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Stormy Clouds (IRE)","None",,"0","0","0","0","0","0","28","Clear Bottom",,,"0","0","0","0","0","Far Side","Slight Undulations","Colt","0","0","0","0","0","0","0","0","0","Flat","9","9","2","0","12","8","5","25.00","40.00","Sir Prancealot (IRE)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-06-14",
"13:30:00","Sandown","Rajeteriat","British EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","5f ","5400","Good To Firm","12","Flat","0","Straight","1","Clover, Tom","2","133","Murphy, Oisin","0","Fav","0","1.88","8","61.318599999999996","27.4920282","0","1.7","0.6952","134.23364479399999","31","71","17","24","144","33","23","1009","186","18","1439","269","19","4","1","25","45","5","11","15","1","7","31","4","13","234","31","13","413","51","12","3","0","0","33","(GB)","7","Male","Mehmas (IRE)","Third","Third","0","0",,,"0","0","0","0","Beverley","Class 5","3926","5f ","8","4.50","130","46","Southwell","Class 4","5211","5f ","6","4.50","133","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good To Firm","Standard",,"Electric Ladyland (IRE)","None","None","0","0","100","2","0","0","81","Joint Second","2.50","1.15","1","0","1","0","20","Far Side","Slight Undulations","Colt","2","2","0","2","0","0","0","0","0","Flat","11","12","13","0","9","7","11","2.50","1.38","Cable Bay (IRE)",,,,,,"0","0","0","2","0","1","0","1","0","0","0","0","0","2","0","1","0","50","0","0","0","0","1","0","0","2024-06-14",
"13:30:00","Sandown","Redorange","British EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","5f ","5400","Good To Firm","12","Flat","0","Straight","5","Cox, C G","2","133","Kingscote, Richard","0","Non Fav","0","10.00","9","49.4735","0","0","-0.2","1.3173000000000001","106.52059175","21","39","8","21","71","13","18","616","70","11","1242","160","13","100","19","19","35","5","14","23","4","17","49","9","18","403","57","14","873","113","13","25","1","4","5","(GB)","-2","Male","Mehmas (IRE)","Fifth","No Run","0",,,,"0","0","0","0","Bath","Class 5","3402","5f ","8","14.00","130","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good",,,"Ring For Baileys","None","None","0","0","0","1","0","0","58","Eleventh or Worse","1.00","5.30","0","0","0","33","33","Far Side","Slight Undulations","Colt","1","1","0","1","0","0","0","0","0","Flat","11","12","13","0","9","7","11","10.00","9.00","Kyllachy",,,,,,"0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2024-06-14",
"13:30:00","Sandown","Siegen (IRE)","British EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","5f ","5400","Good To Firm","12","Flat","0","Straight","2","Hannon (Jnr), Richard","2","133","Dobbs, Pat","0","Non Fav","0","4.50","10","66.063","26.7974532","0","0.7","0.9358000000000001","138.649186144","21","12","0","0","35","5","14","197","27","14","437","53","12","328","34","10","27","4","15","58","7","12","118","11","9","940","108","11","1978","209","11","57","4","7","54","(IRE)","7","Male","Blue Point (IRE)","Fourth","Fifth","0","0",,,"0","0","0","0","Goodwood","Class 4","7851","6f ","10","7.00","133","39","Bath","Class 4","5211","5f ","9","3.00","133","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good","Good To Soft",,"Al Kirana (IRE)","None","None","0","0","0","2","0","0","67","Clear Sixth","0.10","3.90","0","0","0","33","33","Far Side","Slight Undulations","Colt","2","2","0","2","0","0","0","1","0","Flat","16","16","17","0","17","17","18","3.50","4.00","Exceed And Excel (AUS)",,,,,,"0","2","0","2","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","2024-06-14",
"13:30:00","Sandown","Top Star (IRE)","British EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","5f ","5400","Good To Firm","12","Flat","0","Straight","4","Hughes, Richard","2","133","Ryan, Rossa","0","Non Fav","0","12.00","11","0","0","0","0.1","1.0708","1.1708","No Prev","63","14","22","121","22","18","1238","223","18","2140","367","17","7","4","57","43","7","16","24","2","8","42","4","10","385","69","18","774","123","16","13","2","15","none","(IRE)","7","Male","Starspangledbanner (AUS)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Adelante (FR)","None",,"0","0","0","0","0","0","60","Joint Seventh",,,"0","0","0","0","0","Far Side","Slight Undulations","Colt","0","0","0","0","0","0","0","0","0","Flat","9","10","13","15","10","8","5","8.00","12.00","Zoffany (IRE)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-06-14",
