time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:40:00","Taunton","Flamelco (FR)","Melanie And Philip Gibbs RNLI Hands And Heels Handicap Hurdle (Conditionals/Amateurs)","Class 4","4yo+","Non-Major","Handicap Hurdle","2m3f ","5017","Good To Soft","8","National Hunt","117","Right Handed","0","Moore, G L","5","170","Hargreaves, Mr Rob","3","Non Fav","117","25.00","1","46.328","0","0","0","1.3763","100.078104","32","1","0","0","2","0","0","12","0","0","19","1","5","19","1","5","0","0","0","37","6","16","85","12","14","717","100","14","1466","227","15","14","2","14","0","(FR)","0","Male","Falco (USA)","Eleventh","No Run","121",,,,"0","0","0","0","Sandown","Class 4","5281","2m ","11","22.00","166","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good To Soft",,,"Meldown (FR)","Hood","Hood","0","0","0","1","0","0","148","Clear Top",,"66.31","1","0","0","14","29","None","Slight Undulations","Gelding","1","1","0","1","0","108.5","105","1","0","Hurdle","15","20","0","0","18","17","17","7.50","16.00","Until Sundown (USA)",,,,,,"0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-03-20",
"13:40:00","Taunton","Ioupy Collonges (FR)","Melanie And Philip Gibbs RNLI Hands And Heels Handicap Hurdle (Conditionals/Amateurs)","Class 4","4yo+","Non-Major","Handicap Hurdle","2m3f ","5017","Good To Soft","8","National Hunt","117","Right Handed","0","Nicholls, P F","5","170","Sprake, Charlie","3","Fav","117","0.62","2","98.08800000000001","32.19286770000001","18.62556","5.8335","3.0529","195.67365765433334","23","1","0","0","3","0","0","7","1","14","14","2","14","4","1","25","3","0","0","41","10","24","91","24","26","608","165","27","1280","324","25","87","32","37","121","(FR)","0","Male","Kitkou (FR)","First","Second","0","0","0",,"100","67","50","50","Chepstow","Class 4","4466","2m4f ","12","1.10","156","69","Exeter","Class 4","3961","2m1f ","10","1.20","162","117","Hereford","Class 5","2614","2m½f ","10","2.50","First","3","2",,,,"Good To Soft","Heavy","Soft","Une Collonges (FR)","None","None","100","0","100","3","2","67","31","Clear Sixth","10.00",,"1","1","1","0","0","None","Slight Undulations","Gelding","3","0","0","0","0","108.5","105","3","2","Hurdle","31","50","0","0","50","50","100","1.10","0.57","Dom Alco (FR)","Chepstow","2m4f ","1.10","Good To Soft","0","1","0","0","3","2","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2023-03-20",
"13:40:00","Taunton","Pontresina (IRE)","Melanie And Philip Gibbs RNLI Hands And Heels Handicap Hurdle (Conditionals/Amateurs)","Class 4","4yo+","Non-Major","Handicap Hurdle","2m3f ","5017","Good To Soft","8","National Hunt","117","Right Handed","0","Lund, B V","10","165","Collier, Ellis","0","Non Fav","112","40.00","3","52.05","28.813409999999998","10.708437499999999","1.7446000000000002","0.09","119.87893937499999","23","2","0","0","7","0","0","64","3","5","90","9","10","4","0","0","2","0","0","4","0","0","7","0","0","58","2","3","100","3","3","9","0","0","21F2U3P","(IRE)","0","Male","Milan","Pulled Up","Third","117","130","125","115","0","7","11","11","Kempton","Class 3","6918","2m5f ","9","66.00","153","362","Ludlow","Class 3","11219","3m½f ","5","22.00","166","492","Cheltenham","Class 3","12832","3m1½f ","13","28.00","Unseated Rider","15","1",,,,"Good","Good","Good","Gilt Benefit (IRE)","Cheekpieces","None","56","0","0","0","0","0","10","Clear Bottom",,"Didnt Finish","1","0","0","0","0","None","Slight Undulations","Gelding","4","8","1","3","0","108.5","105","9","0","Hurdle","11","7","5","0","16","12","13","20.00","33.00","Beneficial","Kempton","3m½f ","3.00","Good","119","1","0","0","1","0","4","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","5","2023-03-20",
"13:40:00","Taunton","Gingerbred","Melanie And Philip Gibbs RNLI Hands And Heels Handicap Hurdle (Conditionals/Amateurs)","Class 4","4yo+","Non-Major","Handicap Hurdle","2m3f ","5017","Good To Soft","8","National Hunt","117","Right Handed","0","Hobbs, P J","5","162","Martin, Jack","0","Non Fav","109","5.00","4","50.525","43.34309999999999","13.05815","2.0002999999999997","0.9216","137.7017275897143","32","0","0","0","1","0","0","30","4","13","52","6","12","25","5","20","5","0","0","25","1","4","42","3","7","349","30","9","878","101","12","68","10","15","4595F17","(GB)","0","Male","Universal (IRE)","Seventh","First","109","106","106","0","25","14","20","20","Sandown","Class 4","5281","2m ","11","3.33","149","47","Exeter","Class 4","4489","2m2½f ","13","10.00","149","69","Exeter","Class 4","5017","2m1f ","6","6.00","Fell","7","1",,,,"Good To Soft","Good To Soft","Heavy","Portrait Royale (IRE)","None","None","20","0","25","7","1","14","25","Clear Seventh","1.75","21.56","4","1","1","14","29","None","Slight Undulations","Gelding","6","3","1","3","1","108.5","105","6","1","Hurdle","16","18","20","20","17","13","24","4.50","5.00","Portrait Gallery (IRE)","Exeter","2m2½f ","10.00","Good To Soft","106","1","2","1","6","1","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","1","2023-03-20",
"13:40:00","Taunton","Ike Sport (FR)","Melanie And Philip Gibbs RNLI Hands And Heels Handicap Hurdle (Conditionals/Amateurs)","Class 4","4yo+","Non-Major","Handicap Hurdle","2m3f ","5017","Good To Soft","8","National Hunt","117","Right Handed","0","Mulholland, N P","5","161","Eyston, Miss T","0","Non Fav","108","8.50","5","66.2705","30.104774999999997","17.809807999999997","2.7","0.9318","149.6927766432","126","0","0","0","4","0","0","44","6","14","81","8","10","22","6","27","7","0","0","14","2","14","45","7","16","523","62","12","1064","130","12","45","5","11","33264","(FR)","0","Male","Spanish Moon (USA)","Fourth","Sixth","109","110","107","0","0","0","0","0","Plumpton","Class 4","5065","2m5f ","9","5.00","166","178","Worcester","Class 2","38122","2m4½f ","12","28.00","145","235","Stratford","Class 4","4357","2m3f ","6","7.00","Second","5","0",,,,"Good To Soft","Good","Good","Safraniere (FR)","None","None","50","0","0","5","0","0","49","Clear Fifth","5.00","13.00","1","0","0","0","50","None","Slight Undulations","Gelding","5","2","0","2","0","108.5","105","1","0","Hurdle","12","6","22","0","14","8","10","6.50","8.50","Bering",,,,,,"0","0","0","5","0","5","0","2","0","0","0","0","0","1","0","1","0","100","0","0","0","0","4","0","2","2023-03-20",
"13:40:00","Taunton","Dame Prestige (FR)","Melanie And Philip Gibbs RNLI Hands And Heels Handicap Hurdle (Conditionals/Amateurs)","Class 4","4yo+","Non-Major","Handicap Hurdle","2m3f ","5017","Good To Soft","8","National Hunt","117","Right Handed","0","Mullins, J W","6","147","Gough, Mr William","5","Non Fav","94","40.00","6","42","19.854719999999997","10.667079999999999","2.5858","0.4361","101.80215415357144","24","0","0","0","1","0","0","1","0","0","1","0","0","1","0","0","0","0","0","2","0","0","15","1","7","204","25","12","426","43","10","10","0","0","0535P5P","(FR)","0","Female","Kapgarde (FR)","Pulled Up","Fifth","100","100","0","0","0","0","0","0","Warwick","Class 5","3961","3m2f ","11","66.00","158","35","Plumpton","Class 4","5281","3m1f ","5","50.00","158","77","Plumpton","Class 4","4225","2m½f ","12","150.00","Pulled Up","7","0",,,,"Good","Good","Soft","Prestige Girl (FR)","Hood","Hood","25","0","0","2","0","0","68","Clear Third",,"Didnt Finish","0","0","0","0","0","None","Slight Undulations","Mare","3","2","0","2","0","108.5","105","5","0","Hurdle","13","15","40","20","9","11","11","33.00","33.00","Prestigieux (FR)",,,,,,"0","1","0","5","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","2023-03-20",
"13:40:00","Taunton","If Karls Berg Did","Melanie And Philip Gibbs RNLI Hands And Heels Handicap Hurdle (Conditionals/Amateurs)","Class 4","4yo+","Non-Major","Handicap Hurdle","2m3f ","5017","Good To Soft","8","National Hunt","117","Right Handed","0","Harris, M F","8","143","Brace, Mr J","0","Non Fav","90","9.00","7","44.676","25.210800000000003","12.4753125","2.9666","0.8628","107.03762237500001","69","7","0","0","14","1","7","65","9","14","78","10","13","5","1","20","6","0","0","18","1","6","53","4","8","399","66","17","713","122","17","28","4","14","2P6543P","(GB)","0","Male","Fame And Glory","Pulled Up","Third","94","96","100","105","0","0","0","0","Exeter","Class 5","4225","2m6f ","15","12.00","162","113","Leicester","Class 5","3431","1m7½f ","7","10.00","164","636","Newton Abbot","Class 5","2723","2m2½f ","10","8.00","Fourth","15","0",,,,"Heavy","Good To Soft","Soft","Mayberry","Hood","None","14","0","25","4","0","0","51","Clear Fourth","0.00","Didnt Finish","4","0","1","15","23","None","Slight Undulations","Gelding","14","8","0","8","0","108.5","105","11","0","Hurdle","14","12","15","18","17","15","15","10.00","11.00","Silver Patriarch (IRE)",,,,,,"0","0","0","2","0","14","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","7","0","1","2023-03-20",
"13:40:00","Taunton","Prince Nino (FR)","Melanie And Philip Gibbs RNLI Hands And Heels Handicap Hurdle (Conditionals/Amateurs)","Class 4","4yo+","Non-Major","Handicap Hurdle","2m3f ","5017","Good To Soft","8","National Hunt","117","Right Handed","0","Derham, Harry","6","142","Wilks, Mr Rupert","5","Non Fav","89","8.50","8","44.4","25.998750000000005","16.3712675","2.8","0.8353000000000002","111.35851755066666","11","1","0","0","1","0","0","2","0","0","2","0","0","1","0","0","0","0","0","4","1","25","10","3","30","34","8","24","34","8","24","3","0","0","0P085P","(FR)","0","Male","Its Gino (GER)","Pulled Up","Fifth","90","92","0","0","0","0","0","0","Wincanton","Class 5","4225","2m3½f ","9","3.50","158","41","Taunton","Class 5","4225","2m4f ","11","20.00","155","53","Wetherby","Class 4","3812","1m7½f ","17","100.00","Eighth","6","0",,,,"Good To Soft","Good","Soft","Down On My Knees (FR)","Cheekpieces","Cheekpieces","0","0","0","4","0","0","91","Clear Second",,"Didnt Finish","3","0","0","0","0","None","Slight Undulations","Gelding","5","2","0","2","0","108.5","105","5","0","Hurdle","27","25","0","25","19","17","8","10.00","9.00","Alamo Bay (USA)",,,,,,"0","0","0","5","0","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2023-03-20",
"13:50:00","Navan","Abu Hazem","Navan Racecourse Maiden Hurdle","Irish","5yo+","Non-Major","Maiden Hurdle","2m ","6637","Soft To Heavy","18","National Hunt","121","Left Handed","0","McCann, Anthony","6","166","Kelly, Aidan","7","Non Fav","0","100.00","1","39.172192","17.42727744","11.201950000000002","0","0.3272","87.16869830853335","109","8","1","13","25","3","12","155","12","8","246","15","6","11","0","0","15","0","0","2","0","0","10","1","10","187","10","5","330","14","4","15","0","0","900","(GB)","0","Male","Iffraaj","Twelfth","Twelfth","0","0","0",,"0","0","0","0","Thurles","Irish","5310","2m ","15","100.00","166","171","Gowran Park","Irish","6372","2m ","16","100.00","159","353","Dundalk","Irish","6106","1m ","14","40.00","Ninth","3","0",,,,"Yielding","Yielding","Standard","Majestic Roi (USA)","None","None","0","0","0","3","0","0","51","Joint Tenth","30.00","61.35","0","0","0","0","22","None","Slight Undulations","Gelding","2","3","0","2","0","0","19","2","0","Hurdle","11","5","3","0","0","9","0","66.00","100.00","Street Cry (IRE)",,,,,,"0","1","0","2","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","3","0","0","2023-03-20",
"13:50:00","Navan","Bleu Denfer (FR)","Navan Racecourse Maiden Hurdle","Irish","5yo+","Non-Major","Maiden Hurdle","2m ","6637","Soft To Heavy","18","National Hunt","121","Left Handed","0","Crawford, S R B","5","166","Jacob, Daryl","0","Non Fav","111","20.00","2","47.3720928","22.9006944","22.538072","0.4","0.3991","118.83472938368001","72","22","1","5","42","3","7","310","49","16","543","83","15","63","13","21","1","0","0","15","1","7","33","1","3","258","23","9","530","48","9","44","0","0","05255","(FR)","0","Male","Turgeon (USA)","Fifth","Fifth","0","0","0","0","0","0","0","0","Newcastle","Class 4","4901","2m5f ","7","4.50","154","84","Down Royal","Irish","10619","2m1f ","7","7.00","157","111","Punchestown","Irish","10619","2m5½f ","14","80.00","Second","5","0",,,,"Soft","Soft","Yielding To Soft","Quesotho Royale (FR)","None","None","25","0","0","5","0","0","95","Joint Seventh","0.00","25.50","0","0","0","25","50","None","Slight Undulations","Gelding","5","5","0","4","0","0","19","5","0","Hurdle","19","20","0","0","0","19","0","12.00","20.00","Lesotho (USA)",,,,,,"0","1","0","4","0","5","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","0","1","2023-03-20",
