time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:05:00","Wolverhampton","Carey Street (IRE)","Best Racing Odds Guaranteed At BetMGM Handicap","Class 6","4yo+","Non-Major","Handicap","1m.5f ","2983","Standard","7","All Weather","55","Left Handed","7","Stubbs, Mrs L","8","135","Doyle, Hollie","0","Fav","55","1.75","1","60.324999999999996","25.87725","11.370849999999999","3.8823000000000003","0.3492","123.393397","4","32","1","3","54","4","7","803","112","14","1793","260","15","10","1","10","184","27","15","1","0","0","3","0","0","24","1","4","62","4","6","21","1","5","5429533","(IRE)","0","Male","Bungle Inthejungle","Third","Third","55","56","58","59","10","9","8","10","Wolverhampton","Class 6","2983","1m1½f ","8","11.00","134","20","Wolverhampton","Class 6","3140","1m1½f ","10","7.00","131","63","Wolverhampton","Class 6","3140","1m1½f ","9","22.00","Fifth","53","5",,,,"Standard","Standard","Standard","Undulant Way","None","None","50","57","45","51","5","10","145","Clear Second","1.00","1.15","31","3","14","0","0","Centre","Tapeta","Gelding","37","50","4","50","4","54","51","31","3","All Weather","9","0","0","15","10","12","12","3.50","3.00","Hurricane Run (IRE)","Wolverhampton","1m1½f ","7.00","Standard","70","5","14","2","3","4","29","0","20","30","3","14","10","47","8","1","5","13","63","7","1","4","14","24","2","12","2024-01-19",
"13:05:00","Wolverhampton","Kodebreaker (IRE)","Best Racing Odds Guaranteed At BetMGM Handicap","Class 6","4yo+","Non-Major","Handicap","1m.5f ","2983","Standard","7","All Weather","55","Left Handed","2","Herrington,M ","5","134","Hart, Jason","0","Non Fav","54","2.50","2","64.345","28.2285","15.10875","2.8317","1.0133","136.731978","14","25","4","16","31","4","13","905","112","12","1764","218","12","26","2","8","149","13","9","10","2","20","17","3","18","208","25","12","424","45","11","93","7","8","8240333","(IRE)","-1","Male","Kodi Bear (IRE)","Third","Third","54","54","54","55","8","7","8","7","Southwell","Class 6","2983","7f ","11","4.00","134","23","Wolverhampton","Class 6","3664","1m½f ","11","5.50","134","32","Wolverhampton","Class 6","3140","1m½f ","10","9.00","Third","43","3",,,,"Standard","Standard","Standard","Coachhouse Lady (USA)","None","None","47","57","46","40","3","8","99","Clear Fifth","2.00","0.90","24","2","11","0","33","Centre","Tapeta","Gelding","30","40","3","40","3","54","51","27","2","All Weather","10","10","8","4","10","8","8","3.00","1.63","Rahy (USA)","Southwell","1m ","2.50","Standard","56","3","4","1","6","2","22","0","18","8","0","4","0","50","8","0","4","0","50","7","0","4","0","38","3","18","2024-01-19",
"13:05:00","Wolverhampton","Angel Of Antrim (IRE)","Best Racing Odds Guaranteed At BetMGM Handicap","Class 6","4yo+","Non-Major","Handicap","1m.5f ","2983","Standard","7","All Weather","55","Left Handed","5","Dunlop, E A L","4","133","Probert, David","0","Non Fav","54","11.00","3","34.75","13.908959999999999","11.214249999999998","1.1461000000000001","0.7973","87.39590730000003","14","44","9","20","66","13","20","963","111","12","2087","252","12","22","4","18","242","31","13","15","1","7","28","3","11","523","71","14","1033","131","13","125","17","14","5391509","(IRE)","0","Male","Dark Angel (IRE)","Ninth","Thirteenth","55","56","56","53","0","8","10","0","Wolverhampton","Class 6","2983","1m1½f ","10","4.50","135","93","Kempton","Class 6","3140","1m ","14","14.00","128","135","Lingfield","Class 6","3245","1m ","10","8.00","Fifth","13","1",,,,"Standard","Standard To Slow","Standard","Todegica","Cheekpieces","None","30","0","29","4","1","25","125","Joint Third","7.50","16.45","7","0","2","0","40","Centre","Tapeta","Gelding","1","10","1","10","1","54","51","3","0","All Weather","11","10","19","18","10","15","14","5.00","6.50","Giants Causeway (USA)","Kempton","1m ","5.00","Standard To Slow","53","1","0","0","1","0","1","0","3","3","0","0","0","0","2","0","0","0","0","1","0","0","0","10","1","3","2024-01-19",
"13:05:00","Wolverhampton","Bletchley Storm","Best Racing Odds Guaranteed At BetMGM Handicap","Class 6","4yo+","Non-Major","Handicap","1m.5f ","2983","Standard","7","All Weather","55","Left Handed","4","Wigham, M","4","133","Bradley, Paddy","3","Non Fav","54","16.00","4","45.085800000000006","19.68336","9.144599999999999","1.9000000000000001","0.4552","102.51507095000001","64","18","1","6","34","1","3","301","26","9","398","33","8","0","0","0","18","1","6","7","0","0","7","0","0","84","9","11","150","18","12","21","2","10","2236959","(GB)","0","Female","Night Of Thunder (IRE)","Ninth","Fifth","55","57","58","59","0","0","0","0","Chelmsford City","Class 6","4004","1m2f ","13","9.00","132","78","Chelmsford City","Class 6","4004","1m ","7","3.00","135","93","Kempton","Class 6","3140","1m4f ","12","5.00","Ninth","10","0",,,,"Standard","Standard To Slow","Standard To Slow","Mystery Code","None","None","40","0","20","10","0","0","125","Joint Third","2.00","8.20","5","0","1","0","10","Centre","Tapeta","Filly","0","7","0","7","0","54","51","3","0","All Weather","14","13","8","10","7","10","9","4.00","7.50","Tobougg (IRE)",,,,,,"0","0","0","1","0","0","0","3","1","0","0","0","0","1","0","1","0","100","0","0","0","0","5","0","2","2024-01-19",
"13:05:00","Wolverhampton","Hes Our Star (IRE)","Best Racing Odds Guaranteed At BetMGM Handicap","Class 6","4yo+","Non-Major","Handicap","1m.5f ","2983","Standard","7","All Weather","55","Left Handed","1","Carroll, A W","9","126","Carson, William","0","Non Fav","46","50.00","5","30.931760000000004","13.201199999999998","6.80016","3.0077","0.8634999999999998","78.053177","40","19","1","5","44","1","2","458","28","6","838","51","6","101","7","7","109","4","4","52","5","10","87","7","8","998","79","8","1981","171","9","493","42","9","0166000","(IRE)","-1","Male","Lord Shanakill (USA)","Tenth","Tenth","46","48","50","51","4","8","9","10","Wolverhampton","Class 6","5339","1m1½f ","12","50.00","129","92","Brighton","Class 6","3245","1m2f ","10","28.00","126","109","Bath","Class 6","3245","1m ","14","125.00","Thirteenth","71","6",,,,"Standard","Soft","Soft","Afilla","Blinkers","Blinkers","38","40","32","20","2","10","43","Clear Bottom","8.50","27.75","25","1","8","14","57","Centre","Tapeta","Gelding","43","66","5","66","5","54","51","14","1","All Weather","12","0","0","0","14","25","9","20.00","40.00","Dansili","Brighton","7f ","10.00","Good To Firm","50","6","1","0","1","3","24","0","23","14","1","4","7","29","6","0","2","0","33","5","0","2","0","47","4","18","2024-01-19",
"13:05:00","Wolverhampton","Muhalhel (IRE)","Best Racing Odds Guaranteed At BetMGM Handicap","Class 6","4yo+","Non-Major","Handicap","1m.5f ","2983","Standard","7","All Weather","55","Left Handed","3","McCann, Anthony","6","126","Orr, Oisin","0","Non Fav","46","2.75","6","58.175","27.07794","12.636975000000001","3.6776","0.7749","127.81280611000001","14","17","0","0","21","0","0","509","61","12","900","109","12","2","0","0","47","6","13","11","3","27","22","4","18","179","9","5","368","17","5","2","1","50","7973953","(IRE)","0","Male","Lope De Vega (IRE)","Third","Fifth","45","47","50","50","0","4","0","0","Wolverhampton","Class 6","2983","1m1½f ","10","3.50","126","42","Dundalk","Irish","5575","1m ","14","5.00","121","49","Dundalk","Irish","5575","1m2½f ","14","16.00","Ninth","27","1",,,,"Standard","Standard","Standard","Abbagnato","Blinkers","Blinkers","100","0","27","9","1","11","30000","Clear Top","2.75","0.65","11","0","3","0","40","Centre","Tapeta","Gelding","17","17","0","17","0","54","51","3","0","All Weather","13","6","19","20","12","15","13","6.00","2.75","Green Desert (USA)","Leicester","7f ","0.57","Good To Firm","72","1","0","0","4","0","10","0","8","1","0","1","0","100","1","0","1","0","100","0","0","0","0","1","0","1","2024-01-19",
"13:05:00","Wolverhampton","Ebury","Best Racing Odds Guaranteed At BetMGM Handicap","Class 6","4yo+","Non-Major","Handicap","1m.5f ","2983","Standard","7","All Weather","55","Left Handed","6","Dixon, Scott","8","126","Pinna, Mr Andrea","7","Non Fav","46","20.00","7","48.904399999999995","17.26875","7.8637500000000005","2.0825","0.546","97.211178","4","2","0","0","4","0","0","12","0","0","12","0","0","10","0","0","9","0","0","22","1","5","56","4","7","442","25","6","926","63","7","351","22","6","9505864","(GB)","0","Male","Iffraaj","Fourth","Sixth","42","45","46","46","0","4","0","0","Wolverhampton","Class 6","5234","7f ","8","20.00","128","14","Wolverhampton","Class 6","2983","1m1½f ","10","40.00","123","20","Wolverhampton","Class 6","3140","1m1½f ","10","16.00","Eighth","55","2",,,,"Standard","Standard","Standard","Alabelle","Blinkers & Eye S/C","Blinkers & Eye S/C","11","33","17","3","0","0","77","Clear Sixth","1.00","1.65","24","0","4","0","0","Centre","Tapeta","Gelding","45","49","0","49","0","54","51","25","0","All Weather","8","6","15","14","10","12","10","8.00","11.00","Galileo (IRE)","Ascot","1m ","7.50","Good To Firm","90","2","4","0","5","0","23","0","8","14","0","2","0","14","3","0","1","0","33","3","0","1","0","27","0","3","2024-01-19",
"13:40:00","Wolverhampton","Educator","Always Gamble Responsibly With BetUK Handicap","Class 4","4yo+","Non-Major","Handicap","1m6f ","4972","Standard","12","All Weather","85","Left Handed","10","Appleby, M","5","140","Hart, Jason","0","Non Fav","85","12.00","1","67.03","32.61456","16.308374999999998","1.7287000000000003","0.984","156.413527","21","25","4","16","31","4","13","905","112","12","1764","218","12","26","6","23","149","13","9","45","4","9","87","9","10","870","101","12","1762","214","12","274","40","15","3237947","(GB)","0","Male","Deep Impact (JPN)","Seventh","Fourth","87","89","91","92","0","14","50","20","Southwell","Class 2","13190","1m4f ","10","3.33","129","105","Ascot","Class 3","10800","2m ","7","3.00","141","139","Sandown","Class 2","25575","1m2f ","14","9.00","Ninth","14","2",,,,"Standard","Good","Good","Diploma","Cheekpieces","None","50","0","0","5","1","20","90","Clear Ninth","1.00","6.10","1","0","0","25","50","Inside","Tapeta","Gelding","1","11","1","11","1","79","79","1","0","All Weather","16","0","0","0","14","14","13","4.50","4.50","Dubawi (IRE)","Newmarket (Rowley)","1m2f ","2.75","Good","85","2","0","0","1","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2024-01-19",
"13:40:00","Wolverhampton","Aqwaam","Always Gamble Responsibly With BetUK Handicap","Class 4","4yo+","Non-Major","Handicap","1m6f ","4972","Standard","12","All Weather","85","Left Handed","7","Williams, Ian","6","140","Rawlinson, Ali","0","Non Fav","85","5.00","2","85.825","40.037535000000005","24.4495","5.0041","1.4135","191.92501299999998","28","21","1","5","43","5","12","356","44","12","560","57","10","11","0","0","121","19","16","29","5","17","58","10","17","716","65","9","1249","116","9","135","13","10","2021123","(GB)","2","Male","Sea The Stars (IRE)","Third","Second","83","83","81","76","25","17","10","18","Southwell","Class 4","5129","2m½f ","11","1.00","142","35","Southwell","Class 3","7956","2m½f ","9","1.10","133","63","Newcastle","Class 4","5129","2m½f ","10","3.00","First","18","3",,,,"Standard","Standard","Standard","Aghaany","None","None","40","0","75","13","2","15","24","Joint Bottom","0.05","0.78","4","1","3","0","40","Inside","Tapeta","Gelding","17","15","3","15","3","79","79","3","1","All Weather","13","30","22","10","17","13","13","5.00","7.50","Dubawi (IRE)","Newcastle","2m½f ","3.00","Standard","81","1","0","0","3","3","6","0","8","0","0","0","0","0","1","1","1","100","100","0","0","0","0","10","1","4","2024-01-19",
"13:40:00","Wolverhampton","Speedo Boy (FR)","Always Gamble Responsibly With BetUK Handicap","Class 4","4yo+","Non-Major","Handicap","1m6f ","4972","Standard","12","All Weather","85","Left Handed","5","Williams, Ian","10","140","Orr, Oisin","0","Non Fav","85","80.00","3","38.77499999999999","17.4841875","12.110000000000001","3.0374","1.3686","101.4383625","546","17","0","0","21","0","0","509","61","12","900","109","12","0","0","0","47","6","13","29","5","17","58","10","17","716","65","9","1249","116","9","135","13","10","1239085","(FR)","2","Male","Vision DEtat (FR)","Fifth","Eighth","89","91","92","92","50","13","25","10","Ascot","Class 3","10308","2m ","5","7.00","142","601","Chester","Class 3","7216","1m5½f ","8","12.00","136","832","Newmarket (Rowley)","Class 2","128850","2m2f ","32","80.00","Sixteenth","38","5",,,,"Good To Firm","Good","Good","Shamardanse (IRE)","Cheekpieces","Cheekpieces","50","0","100","5","0","0","24","Joint Bottom",,"23.50","2","1","2","25","50","Inside","Tapeta","Gelding","38","30","3","28","2","79","79","2","0","All Weather","15","0","0","0","0","0","0","20.00","28.00","Shamardal (USA)","Ascot","2m ","8.00","Good To Firm","87","4","0","0","0","5","4","0","13","1","0","1","0","100","5","0","2","0","40","0","0","0","0","4","1","2","2024-01-19",
