time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:10:00","Newmarket (Rowley)","Funny Story","William Hill British EBF Ellen Chaloner Stakes (Fillies & Mares Listed) (Formerly The Kilvington Stakes)","Class 1","3yo+","Listed Race","Non-Handicap","6f ","34026","Good","8","Flat","102","Straight","9","Beckett, R M","4","137","Ryan, Rossa","0","Non Fav","102","4.50","1","123.42815999999999","38.1254922","26.984356","7.7923","1.0711","236.854269325","203","44","6","14","99","14","14","1181","209","18","2094","352","17","333","71","21","68","6","9","18","0","0","30","1","3","648","128","20","1240","222","18","77","8","10","4153271","(GB)","-1","Female","Havana Grey","First","Seventh","102","102","92","92","0","36","17","33","Newmarket (Rowley)","Class 1","28355","6f ","12","9.00","128","225","Ayr","Class 1","26654","5½f ","12","5.00","126","258","Pontefract","Class 1","33612","6f ","11","3.33","Second","11","4","Listed","Listed","Listed","Soft","Good To Soft","Good To Firm","Funny Enough","None","None","33","50","0","11","4","36","148","Clear Third","0.10",,"2","0","0","0","0","Centre","Slight Undulations","Filly","11","8","3","8","3","93","92","6","2","Flat","15","11","15","19","17","13","18","4.00","5.50","Dansili","Newmarket (Rowley)","6f ","9.00","Soft","102","1","1","1","0","4","10","0","6","2","1","1","50","50","8","4","6","50","75","2","1","1","50","6","1","2","2024-05-04",
"13:10:00","Newmarket (Rowley)","Azure Angel","William Hill British EBF Ellen Chaloner Stakes (Fillies & Mares Listed) (Formerly The Kilvington Stakes)","Class 1","3yo+","Listed Race","Non-Handicap","6f ","34026","Good","8","Flat","102","Straight","3","Varian, Roger","4","134","Doyle, James","0","Non Fav","93","8.00","2","73.38999999999999","48.187799999999996","23.073999999999998","6.952300000000001","1.7061000000000002","185.80782160714284","28","21","4","19","42","5","12","459","87","19","891","172","19","33","5","15","91","9","10","18","4","22","36","4","11","674","125","19","1295","254","20","98","10","10","3114116","(GB)","1","Female","Harry Angel (IRE)","Sixth","First","93","89","86","87","0","57","0","50","Kempton","Class 3","12885","6f ","12","2.75","133","74","Newcastle","Class 3","7956","6f ","8","9.00","131","300","Chelmsford City","Class 4","7851","6f ","10","2.25","First","7","4",,,,"Standard To Slow","Standard","Standard","Silken Skies (IRE)","None","None","0","0","100","7","4","57","1","Joint Bottom","1.25","7.80","1","0","1","0","0","Centre","Slight Undulations","Filly","7","3","2","3","2","93","92","0","0","Flat","15","16","17","6","5","7","17","7.50","7.50","Zoffany (IRE)","Newcastle","6f ","9.00","Standard","89","0","1","0","1","4","2","0","5","0","0","0","0","0","6","3","4","50","67","0","0","0","0","0","0","0","2024-05-04",
"13:10:00","Newmarket (Rowley)","Glorious Angel (IRE)","William Hill British EBF Ellen Chaloner Stakes (Fillies & Mares Listed) (Formerly The Kilvington Stakes)","Class 1","3yo+","Listed Race","Non-Handicap","6f ","34026","Good","8","Flat","102","Straight","5","Tuer, Grant","4","134","Lee, Clifford","0","Non Fav","88","12.00","3","117.3","42.57899999999999","22.56","2.2649000000000004","1.3625","224.1400494","7","32","10","31","58","12","21","646","99","15","1285","182","14","3","0","0","34","2","6","26","5","19","44","7","16","440","47","11","798","90","11","7","0","0","7562431","(IRE)","1","Female","Cotai Glory","First","Third","84","84","84","84","13","14","0","17","Ripon","Class 2","15462","5f ","9","3.00","115","13","Musselburgh","Class 2","38655","5f ","15","9.00","114","27","Bath","Class 2","38655","5f ","11","3.33","Fourth","42","6",,,,"Soft","Good To Soft","Heavy","Angel Meadow","None","None","0","0","50","42","6","14","190","Clear Top","0.75",,"8","1","4","0","0","Centre","Slight Undulations","Filly","31","13","1","13","1","93","92","15","1","Flat","11","9","11","0","0","4","9","12.00","12.00","Mayson","Ripon","5f ","3.00","Soft","84","0","1","0","5","4","17","0","16","0","0","0","0","0","23","3","6","13","26","0","0","0","0","5","0","0","2024-05-04",
"13:10:00","Newmarket (Rowley)","Premiere Beauty","William Hill British EBF Ellen Chaloner Stakes (Fillies & Mares Listed) (Formerly The Kilvington Stakes)","Class 1","3yo+","Listed Race","Non-Handicap","6f ","34026","Good","8","Flat","102","Straight","8","Williams, S C","4","134","Murphy, Oisin","0","Non Fav","78","33.00","4","64.7668","29.62034999999999","15.398200000000001","3.1646","1.1924","148.07123600000003","36","58","13","22","88","19","22","1012","176","17","1251","226","18","8","1","13","68","7","10","10","2","20","21","4","19","376","41","11","779","78","10","27","3","11","7641379","(GB)","-1","Female","Churchill (IRE)","Ninth","Seventh","79","80","80","73","50","20","0","22","Lingfield","Class 4","23193","7f ","13","22.00","142","64","Lingfield","Class 2","23193","7f ","9","6.50","125","98","Kempton","Class 4","6281","6f ","5","2.50","Third","15","3",,,,"Standard","Standard","Standard To Slow","Rosies Premiere (IRE)","None","Hood","0","0","50","9","2","22","1","Joint Bottom","0.15","2.50","2","1","1","0","29","Centre","Slight Undulations","Filly","15","3","1","3","1","93","92","5","1","Flat","11","10","20","13","11","11","10","25.00","33.00","Showcasing","Kempton","6f ","6.50","Standard To Slow","73","0","0","0","1","3","9","0","4","2","0","0","0","0","11","3","4","27","36","1","0","0","0","1","0","0","2024-05-04",
"13:10:00","Newmarket (Rowley)","Silent Words","William Hill British EBF Ellen Chaloner Stakes (Fillies & Mares Listed) (Formerly The Kilvington Stakes)","Class 1","3yo+","Listed Race","Non-Handicap","6f ","34026","Good","8","Flat","102","Straight","1","Ryan, K A","4","134","Tudhope, Daniel","0","Non Fav","91","10.00","5","104.02693599999999","38.2841172","13.535924999999999","4.3179","1.5102000000000002","198.97739258999997","203","36","4","11","68","7","10","668","108","16","1298","198","15","25","4","16","50","4","8","23","4","17","40","7","18","484","60","12","1073","124","12","30","5","17","2494763","(GB)","1","Female","Zoustar (AUS)","Third","Sixth","85","85","86","86","0","13","0","14","Newmarket (Rowley)","Class 1","28355","6f ","12","28.00","128","225","Ayr","Class 1","26654","5½f ","12","40.00","126","238","Thirsk","Class 3","10308","7f ","7","8.00","Seventh","8","1","Listed","Listed",,"Soft","Good To Soft","Good","Thatsallimsaying (IRE)","None","None","25","100","0","8","1","13","183","Clear Second","0.05","1.60","2","0","0","0","0","Centre","Slight Undulations","Filly","8","6","1","6","1","93","92","4","0","Flat","11","5","14","13","9","14","10","6.50","7.00","Dandy Man (IRE)","Newcastle","5f ","3.50","Standard To Slow","0","0","6","1","0","1","7","0","3","1","0","1","0","100","2","0","1","0","50","1","0","1","0","4","0","1","2024-05-04",
"13:10:00","Newmarket (Rowley)","Star Guest","William Hill British EBF Ellen Chaloner Stakes (Fillies & Mares Listed) (Formerly The Kilvington Stakes)","Class 1","3yo+","Listed Race","Non-Handicap","6f ","34026","Good","8","Flat","102","Straight","4","Appleby, Charlie","4","134","Buick, William","0","Fav","93","2.25","6","102.06800000000001","39.996","17.017349999999997","9.2097","2.4924","201.85224221428572","288","26","6","23","53","12","23","713","167","23","1456","358","25","446","152","34","153","52","34","13","4","31","34","10","29","374","105","28","826","240","29","152","45","30","2212311","(GB)","1","Female","Dubawi (IRE)","First","First","87","77","76","76","67","43","0","67","Newmarket (July)","Class 3","13500","6f ","11","1.88","133","309","Newmarket (July)","Class 4","7851","6f ","8","4.00","127","345","Catterick","Class 4","8191","7f ","9","1.50","Third","7","3",,,,"Good","Good","Good To Firm","Usherette (IRE)","None","None","0","0","100","7","3","43","1","Joint Bottom","1.25",,"3","2","3","20","50","Centre","Slight Undulations","Filly","7","3","1","3","1","93","92","4","2","Flat","17","11","22","14","18","16","19","2.75","1.88","Shamardal (USA)","Newmarket (July)","6f ","1.88","Good","87","0","3","2","0","3","4","0","7","1","0","1","0","100","2","2","2","100","100","0","0","0","0","0","0","0","2024-05-04",
"13:10:00","Newmarket (Rowley)","Unequal Love","William Hill British EBF Ellen Chaloner Stakes (Fillies & Mares Listed) (Formerly The Kilvington Stakes)","Class 1","3yo+","Listed Race","Non-Handicap","6f ","34026","Good","8","Flat","102","Straight","7","Haggas, W J","4","134","Marquand, Tom","0","Non Fav","95","4.00","7","97.78702799999999","51.217200000000005","18.418250000000004","7.216500000000001","2.2937000000000003","215.8348144014286","203","33","5","15","53","9","17","837","121","14","1595","233","15","542","123","23","69","4","6","25","5","20","38","7","18","671","137","20","1317","293","22","81","7","9","4111014","(GB)","1","Female","Dutch Art","Fourth","First","95","90","90","85","100","57","0","67","Newmarket (Rowley)","Class 1","28355","6f ","12","5.50","128","226","Pontefract","Class 2","15462","6f ","7","2.00","134","254","York","Class 2","51540","7f ","18","4.00","Tenth","7","4","Listed",,,"Soft","Good To Soft","Good To Firm","Heavenly Dawn","None","None","0","0","100","7","4","57","1","Joint Bottom","0.50","1.65","1","1","1","0","0","Centre","Slight Undulations","Filly","7","4","2","4","2","93","92","5","3","Flat","11","0","13","0","0","4","11","5.00","4.50","Pivotal","Pontefract","6f ","2.00","Good To Soft","90","0","4","2","0","4","7","0","4","1","0","0","0","0","4","3","3","75","75","1","0","0","0","1","0","0","2024-05-04",
"13:10:00","Newmarket (Rowley)","Heritage House (IRE)","William Hill British EBF Ellen Chaloner Stakes (Fillies & Mares Listed) (Formerly The Kilvington Stakes)","Class 1","3yo+","Listed Race","Non-Handicap","6f ","34026","Good","8","Flat","102","Straight","6","Fanshawe, J R","3","124","Shepherd, Callum","0","Non Fav","96","8.00","9","97.1762","46.55193255","16.427599999999998","3.5","1.1169","202.46952490387494","17","40","1","3","81","7","9","791","98","12","1269","139","11","38","2","5","47","3","6","20","2","10","38","5","13","333","43","13","574","82","14","15","0","0","7412245","(IRE)","1","Female","Dark Angel (IRE)","Fifth","Fourth","85","79","79","74","0","13","0","13","Newmarket (Rowley)","Class 1","48204","7f ","10","150.00","128","183","Newmarket (Rowley)","Class 1","22684","6f ","14","100.00","128","200","Leicester","Class 3","8100","6f ","3","2.00","Second","8","1","G3","Listed",,"Good","Heavy","Soft","Global Light (IRE)","None","Hood","0","0","0","7","1","14","1","Joint Bottom","0.10","4.40","3","0","0","0","0","Centre","Slight Undulations","Filly","8","6","0","6","0","93","92","5","1","Flat","10","11","12","5","13","9","9","12.00","8.00","Excelebration (IRE)","Leicester","6f ","7.00","Good To Firm","69","0","1","0","1","1","8","0","2","2","0","0","0","0","4","1","1","25","25","1","0","0","0","1","0","0","2024-05-04",
"13:35:00","Goodwood","Kingdom Of Riches (IRE)","William Hill Extra Place Races Handicap","Class 3","3yo","Non-Major","Handicap","7f ","13085","Soft","5","Flat","88","Right Handed","1","Beckett, R M","3","135","Crouch, Hector","0","Non Fav","88","6.00","1","56.376999999999995","37.377126","20.69793","3.2499","0.9665","158.14977998299997","203","21","0","0","32","2","6","529","79","15","929","136","15","294","63","21","45","4","9","18","0","0","30","1","3","648","128","20","1240","222","18","62","7","11","2158","(IRE)","5","Male","Acclamation","Eighth","Fifth","89","0","0","0","0","25","0","0","Newmarket (Rowley)","Class 3","13500","7f ","9","2.25","134","232","Doncaster","Class 1","34026","7f ","9","9.00","128","265","Leicester","Class 4","4860","7f ","8","0.91","First","4","1",,"Listed",,"Soft","Soft","Good To Firm","Piacere (IRE)","None","None","0","0","0","4","1","25","69","Clear Third","4.00","5.20","2","0","0","33","50","Inside","Undulating","Gelding","4","1","0","1","0","84","85","1","1","Flat","8","7","9","8","9","8","6","3.50","5.00","New Approach (IRE)","Leicester","7f ","0.91","Good To Firm","0","0","0","0","0","1","4","0","2","0","0","0","0","0","3","1","1","33","33","0","0","0","0","1","0","0","2024-05-04",
"13:35:00","Goodwood","Mission To Moon (IRE)","William Hill Extra Place Races Handicap","Class 3","3yo","Non-Major","Handicap","7f ","13085","Soft","5","Flat","88","Right Handed","5","Varian, Roger","3","135","Sousa, Silvestre De","0","Non Fav","88","2.75","2","63.953384","49.85280000000001","17.422431000000003","9.7833","1.3756","171.81120721279996","224","38","7","18","67","11","16","111","17","15","355","43","12","7","2","29","24","2","8","18","4","22","36","4","11","674","125","19","1295","254","20","49","7","14","42210","(IRE)","-3","Male","U S Navy Flag (USA)","Seventeenth","First","90","81","0","0","100","20","0","33","Curragh","Irish","545133","7f ","23","7.00","131","275","Goodwood","Class 2","30924","7f ","13","14.00","125","289","Epsom","Class 4","5400","7f ","8","3.00","Second","5","1",,,,"Yielding To Soft","Soft","Good To Firm","Many Hearts (USA)","None","None","0","100","100","5","1","20","120","Joint Top","0.75","15.75","1","1","1","24","47","Inside","Undulating","Colt","5","1","1","1","1","84","85","3","1","Flat","8","11","12","20","8","5","9","2.50","2.00","Distorted Humor (USA)","Goodwood","7f ","14.00","Soft","81","1","0","0","0","1","4","0","3","1","1","1","100","100","4","1","3","25","75","1","1","1","100","0","0","0","2024-05-04",
