time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"14:00:00","Lingfield","Inbetweenus (IRE)","Download The AK Bets App Confined Handicap (AWT)","Class 6","3yo","Non-Major","Handicap","1m4f ","2983","Standard","8","All Weather","62","Left Handed","5","Kelleway, Miss Gay","3","135","Keeley, Aidan","3","Non Fav","62","50.00","2","43.5497","24.017407199999997","14.707073749999998","0.3","0.43639999999999995","108.65411303319999","145","15","0","0","30","0","0","290","32","11","641","60","9","10","2","20","101","10","10","6","0","0","13","0","0","175","16","9","371","42","11","31","3","10","56576","(IRE)","1","Female","Inns Of Court (IRE)","Sixth","Seventh","64","67","0","0","0","0","0","0","Kempton","Class 6","3140","7f ","9","16.00","134","157","Southwell","Class 5","3942","1m ","12","25.00","128","212","Chelmsford City","Class 5","3725","7f ","12","28.00","Fifth","5","0",,,,"Standard To Slow","Standard","Standard","Interweave","Hood","Cheekpieces","0","0","0","0","0","0","95","Joint Top","1.00","6.85","3","0","0","0","13","Inside","Polytrack","Filly","5","1","0","1","0","60","58","2","0","All Weather","9","9","0","7","4","7","10","16.00","50.00","Dutch Art",,,,,,"0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2024-06-10",
"14:00:00","Lingfield","Remarkable Flight (IRE)","Download The AK Bets App Confined Handicap (AWT)","Class 6","3yo","Non-Major","Handicap","1m4f ","2983","Standard","8","All Weather","62","Left Handed","3","Hills, Charles","3","133","Cox, William","0","Non Fav","60","16.00","3","55.14","34.245000000000005","8.49762","2.0501000000000005","1.4431000000000003","123.76860147600001","10","18","1","6","40","3","8","239","9","4","437","23","5","32","4","13","21","2","10","20","3","15","44","6","14","379","43","11","792","106","13","46","7","15","660813","(IRE)","1","Female","Gleneagles (IRE)","Third","First","60","58","60","0","0","17","33","25","Chepstow","Class 6","2983","1m2f ","8","16.00","133","32","Brighton","Class 6","2983","1m2f ","7","28.00","135","61","Wolverhampton","Class 6","2983","1m1½f ","8","6.50","Eighth","6","1",,,,"Good To Soft","Good","Standard","Classic Remark (IRE)","None","None","67","0","0","6","1","17","81","Clear Seventh","2.75","12.00","1","0","0","0","0","Inside","Polytrack","Filly","6","3","1","3","1","60","58","1","0","All Weather","10","10","4","7","12","8","7","6.00","16.00","Dr Fong (USA)","Brighton","1m2f ","28.00","Good","58","1","2","1","3","1","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","2024-06-10",
"14:00:00","Lingfield","Godsend","Download The AK Bets App Confined Handicap (AWT)","Class 6","3yo","Non-Major","Handicap","1m4f ","2983","Standard","8","All Weather","62","Left Handed","2","Prescott, Sir Mark","3","133","Gilligan, Jack","0","Fav","60","1.38","4","33.7398336","16.607699099999998","9.761338000000002","0","1.1639","82.2068750057","187","10","1","10","28","4","14","125","21","17","125","21","17","21","1","5","20","5","25","14","2","14","29","5","17","260","35","13","480","78","16","53","10","19","5768","(GB)","-2","Male","Nathaniel (IRE)","Eighth","Sixth","0","0","0","0","0","0","0","0","Kempton","Class 5","3672","1m ","10","100.00","133","236","Nottingham","Class 5","3780","1m½f ","6","40.00","133","250","Nottingham","Class 4","4320","1m½f ","7","28.00","Seventh","4","0",,,,"Standard To Slow","Heavy","Heavy","Floriss","None","None","0","0","0","4","0","0","95","Joint Top","2.50","24.25","0","0","0","38","50","Inside","Polytrack","Gelding","4","0","0","0","0","60","58","1","0","All Weather","12","17","13","20","8","14","8","2.25","1.10","Medicean",,,,,,"0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-06-10",
"14:00:00","Lingfield","Eccentric (IRE)","Download The AK Bets App Confined Handicap (AWT)","Class 6","3yo","Non-Major","Handicap","1m4f ","2983","Standard","8","All Weather","62","Left Handed","7","Osborne, J A","3","133","Osborne, Saffie","0","Non Fav","60","14.00","5","34.592","17.86491","18.483999999999998","1.6760000000000002","0.44359999999999994","99.35144411999998","20","42","6","14","90","14","16","584","84","14","1146","144","13","326","41","13","98","10","10","19","0","0","32","0","0","317","29","9","594","57","10","83","6","7","2362109","(IRE)","0","Male","Dandy Man (IRE)","Ninth","Tenth","62","62","58","55","17","8","11","14","Nottingham","Class 6","3402","1m2½f ","11","8.50","137","54","Kempton","Class 6","3140","1m ","11","6.00","137","71","Southwell","Class 6","4711","1m ","9","4.00","First","12","1",,,,"Good","Standard To Slow","Standard","Queen Andorra (IRE)","None","None","44","0","50","10","1","10","83","Clear Sixth","0.75","18.55","6","1","3","0","33","Inside","Polytrack","Gelding","12","9","1","9","1","60","58","9","0","All Weather","10","10","8","5","12","5","12","11.00","14.00","Finsceal Fior (IRE)","Southwell","1m ","4.00","Standard","58","1","6","1","3","1","11","0","4","4","0","1","0","25","0","0","0","0","0","0","0","0","0","9","1","4","2024-06-10",
"14:00:00","Lingfield","Nancy P (IRE)","Download The AK Bets App Confined Handicap (AWT)","Class 6","3yo","Non-Major","Handicap","1m4f ","2983","Standard","8","All Weather","62","Left Handed","6","Woods, S P C","3","132","Hogan, D E","0","Non Fav","59","14.00","6","36.540000000000006","17.533215","12.175595999999999","0.3","0.9371","89.9016765928","14","23","1","4","51","3","6","465","47","10","780","80","10","15","3","20","69","9","13","11","2","18","26","3","12","266","32","12","476","58","12","44","7","16","54634","(IRE)","1","Female","Ulysses (IRE)","Fourth","Third","61","63","0","0","0","0","0","0","Yarmouth","Class 6","5234","1m3½f ","5","7.00","130","67","Lingfield","Class 6","2983","1m2f ","4","22.00","133","79","Wolverhampton","Class 4","5940","1m1½f ","9","2.00","Sixth","5","0",,,,"Good To Soft","Standard","Standard","Pelosi (IRE)","None","None","0","0","0","5","0","0","95","Joint Top","0.15","7.75","2","0","0","0","0","Inside","Polytrack","Filly","5","2","0","2","0","60","58","2","0","All Weather","10","7","4","11","7","10","12","7.50","14.00","Acclamation",,,,,,"0","0","0","3","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2024-06-10",
"14:00:00","Lingfield","Publicity","Download The AK Bets App Confined Handicap (AWT)","Class 6","3yo","Non-Major","Handicap","1m4f ","2983","Standard","8","All Weather","62","Left Handed","4","Butler, John","3","130","Sousa, Silvestre De","0","Non Fav","57","4.00","7","52.165","23.777549999999998","18.764000000000003","6.5276","0.4518","125.50336686443335","25","45","6","13","87","8","9","218","28","13","356","40","11","7","1","14","10","2","20","20","0","0","42","1","2","541","25","5","1019","73","7","115","9","8","0373125","(GB)","1","Male","Advertise","Fifth","Second","57","57","54","54","25","11","17","25","Lingfield","Class 6","3140","1m4f ","10","3.33","133","40","Wolverhampton","Class 6","2983","1m4f ","5","6.00","134","63","Lingfield","Class 6","2983","1m4f ","7","8.50","First","9","1",,,,"Standard","Standard","Standard","Hope And Fortune (IRE)","Cheekpieces","Blinkers","67","50","75","3","1","33","95","Joint Top","0.75","2.53","4","1","3","20","20","Inside","Polytrack","Gelding","9","6","1","6","1","60","58","6","1","All Weather","11","13","17","18","13","14","14","4.00","4.00","High Chaparral (IRE)","Lingfield","1m4f ","8.50","Standard","54","1","1","0","3","1","8","0","4","2","1","1","50","50","3","1","2","33","67","2","1","1","50","6","1","4","2024-06-10",
"14:00:00","Lingfield","Ardara Rose (IRE)","Download The AK Bets App Confined Handicap (AWT)","Class 6","3yo","Non-Major","Handicap","1m4f ","2983","Standard","8","All Weather","62","Left Handed","1","Hannon (Jnr), Richard","3","128","Hitchcott, Sam","0","Non Fav","55","5.50","8","46.870000000000005","20.567759400000003","8.76739","0.6","1.1362","95.805920596","16","4","1","25","9","2","22","74","6","8","165","13","8","135","12","9","19","1","5","45","7","16","118","14","12","939","108","12","1985","212","11","170","19","11","0006","(IRE)","-2","Female","Churchill (IRE)","Sixth","Eleventh","57","0","0","0","0","0","0","0","Windsor","Class 6","3768","1m3½f ","10","16.00","134","52","Newbury","Class 4","6480","1m2f ","14","150.00","125","247","Newmarket (Rowley)","Class 4","5400","1m ","11","200.00","Tenth","4","0",,,,"Good","Good To Soft","Good To Firm","Zenara (IRE)","None","None","0","0","0","4","0","0","94","Clear Fifth","2.75","3.70","0","0","0","0","0","Inside","Polytrack","Filly","4","1","0","1","0","60","58","1","0","All Weather","11","13","5","18","10","16","15","10.00","4.50","Sea The Stars (IRE)",,,,,,"0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2024-06-10",
"14:00:00","Lingfield","Miss Dubai","Download The AK Bets App Confined Handicap (AWT)","Class 6","3yo","Non-Major","Handicap","1m4f ","2983","Standard","8","All Weather","62","Left Handed","9","Coakley, D J","3","122","Hornby, Rob","0","Non Fav","49","4.50","9","60.949999999999996","14.655375000000001","10.816199999999998","4.6334","0.6960999999999999","111.32923745733332","25","38","6","16","41","6","15","639","64","10","1310","135","10","11","2","18","149","7","5","7","1","14","12","2","17","81","6","7","169","14","8","35","4","11","868642","(GB)","0","Female","Ribchester (IRE)","Second","Fourth","47","49","51","0","0","0","0","0","Lingfield","Class 6","3140","1m4f ","10","20.00","123","53","Chelmsford City","Class 6","4004","1m2f ","5","28.00","119","244","Brighton","Class 6","3245","7f ","9","8.00","Sixth","6","0",,,,"Standard","Standard","Good To Firm","Nawkhatha (USA)","None","None","33","100","50","6","0","0","77","Clear Bottom","1.25","0.03","2","0","1","20","20","Inside","Polytrack","Filly","6","3","0","3","0","60","58","4","0","All Weather","10","9","7","13","13","9","6","6.00","5.00","Tapit (USA)",,,,,,"0","0","0","2","0","4","0","1","1","0","1","0","100","1","0","1","0","100","1","0","1","0","3","0","1","2024-06-10",
"14:20:00","Carlisle","Bright Lily","Bet At RacingTV Restricted Maiden Fillies Stakes (GBB Race)","Class 4","2yo","Non-Major","Maiden","6f ","5400","Good","9","Flat","0","Straight","7","Fahey, R A","2","128","Orr, Oisin","0","Non Fav","0","6.50","1","0","0","0","0.2","1.4284000000000001","1.6284","No Prev","47","8","17","90","14","16","514","65","13","1023","129","13","730","99","14","32","3","9","58","12","21","120","17","14","919","110","12","1782","216","12","56","9","16","none","(GB)","-1","Female","Iffraaj","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Dark Liberty (IRE)","None",,"0","0","0","0","0","0","125","Clear Fifth",,,"0","0","0","0","0","Inside","Undulating","Filly","0","0","0","0","0","0","0","0","0","Flat","8","9","2","0","6","9","9","4.00","6.00","Dark Angel (IRE)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-06-10",
"14:20:00","Carlisle","Griselda (IRE)","Bet At RacingTV Restricted Maiden Fillies Stakes (GBB Race)","Class 4","2yo","Non-Major","Maiden","6f ","5400","Good","9","Flat","0","Straight","3","Scott, George","2","128","Rodriguez, Callum","0","Non Fav","0","14.00","2","67.3246","30.1051584","0","-0.4","0.7226","144.932429028","24","29","8","28","54","14","26","337","56","17","708","110","16","12","1","8","50","7","14","10","1","10","25","2","8","224","35","16","454","70","15","1","0","0","48","(IRE)","-2","Female","Kodi Bear (IRE)","Eighth","Fourth","0","0",,,"0","0","0","0","Newmarket (Rowley)","Class 2","15462","6f ","12","40.00","126","44","Leicester","Class 2","15702","5f ","7","6.00","126","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good","Soft",,"Geizy Teizy (IRE)","None","None","0","0","0","2","0","0","272","Joint Second","3.75","3.38","1","0","0","0","0","Inside","Undulating","Filly","2","2","0","2","0","0","0","1","0","Flat","8","12","9","0","12","9","10","10.00","20.00","Lawman (FR)",,,,,,"0","0","0","2","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2024-06-10",
