time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:20:00","Chelmsford City","This Ones For Fred (IRE)","Chelmsford City Racecourse Handicap","Class 6","4yo+","Non-Major","Handicap","1m5.5f ","4004","Standard","8","All Weather","55","Left Handed","6","Evans, P D","6","135","Williams, Jordan","5","Non Fav","55","9.00","1","40.4101","13.592232000000001","8.4596","1.0656","1.4485","92.01503459999999","36","6","2","33","7","2","29","77","4","5","159","14","9","69","6","9","8","1","13","12","3","25","31","8","26","466","57","12","1003","121","12","48","8","17","1145097","(IRE)","-2","Male","Markaz (IRE)","Seventh","Ninth","57","59","60","61","15","10","16","14","Lingfield","Class 6","3140","1m4f ","9","5.00","133","77","Newcastle","Class 6","2980","1m4½f ","10","16.00","148","91","Chelmsford City","Class 6","4004","1m6f ","12","10.00","Eleventh","31","3",,,,"Standard","Standard","Standard","Green Chorus (IRE)","None","None","42","0","15","28","3","11","214","Clear Top","4.25","9.15","13","2","2","0","43","Inside","Polytrack","Gelding","13","25","3","24","3","50.5","50","8","1","All Weather","9","50","0","25","7","13","12","8.00","5.50","Oratorio (IRE)","Catterick","1m4f ","4.50","Good To Soft","60","3","0","0","1","2","6","0","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","19","3","8","2024-01-18",
"13:20:00","Chelmsford City","Sullivan Bay (IRE)","Chelmsford City Racecourse Handicap","Class 6","4yo+","Non-Major","Handicap","1m5.5f ","4004","Standard","8","All Weather","55","Left Handed","7","Brown, G","4","132","Kelly, Shane","0","Non Fav","55","25.00","2","39.840799999999994","24.159375","9.202752749999998","0.4","0.3852","92.89112838765","8","7","1","14","8","1","13","113","7","6","360","27","8","4","0","0","28","1","4","3","0","0","6","0","0","67","10","15","109","14","13","4","0","0","07P7","(IRE)","1","Male","Australia","Seventh","Pulled Up","0","0","0","0","0","0","0","0","Kempton","Class 5","4320","1m3f ","9","250.00","130","22","Kempton","Class 2","15609","2m ","8","150.00","154","223","Fairyhouse","Irish","6637","1m4f ","8","50.00","Seventh","4","0",,,,"Standard To Slow","Good To Soft","Good","Chatting (IRE)","None","None","0","0","0","3","0","0","139","Clear Third","9.50","19.50","0","0","0","0","0","Inside","Polytrack","Gelding","2","0","0","0","0","50.5","50","1","0","All Weather","11","9","0","0","12","3","7","16.00","18.00","Intikhab (USA)",,,,,,"0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-01-18",
"13:20:00","Chelmsford City","Good Time Ahead (IRE)","Chelmsford City Racecourse Handicap","Class 6","4yo+","Non-Major","Handicap","1m5.5f ","4004","Standard","8","All Weather","55","Left Handed","5","Best, Jim/Suzi","10","131","Cole, Morgan","5","Non Fav","51","20.00","3","38.635","24.941250000000004","12.16936","2.9292000000000002","0.6613","105.66002399999999","7","5","0","0","10","0","0","174","18","10","262","22","8","1","0","0","23","2","9","5","0","0","6","0","0","80","5","6","116","9","8","6","2","33","0081648","(IRE)","-2","Male","Iffraaj","Eighth","Fourth","53","54","99","92","17","12","6","15","Chelmsford City","Class 6","4004","1m5½f ","9","14.00","133","33","Wolverhampton","Class 6","3140","2m½f ","9","5.50","130","58","Lingfield","Class 5","3406","2m ","9","5.50","Sixth","60","7",,,,"Standard","Standard","Good To Soft","Good Time Sue (IRE)","None","Blinkers","63","0","54","57","7","12","82","Joint Fourth","0.15","7.70","24","4","13","100","100","Inside","Polytrack","Gelding","21","49","6","38","4","50.5","50","4","0","All Weather","8","0","0","8","9","7","10","12.00","22.00","Commander Collins (IRE)","Fakenham","2m ","22.00","Good To Soft","92","7","0","0","2","2","6","0","24","1","0","0","0","0","3","1","1","33","33","1","0","0","0","16","1","10","2024-01-18",
"13:20:00","Chelmsford City","New York Bay (IRE)","Chelmsford City Racecourse Handicap","Class 6","4yo+","Non-Major","Handicap","1m5.5f ","4004","Standard","8","All Weather","55","Left Handed","1","Kelleway, Miss Gay","4","130","Marsh, Finley","0","Fav","53","0.73","4","73.4","32.49","11.6","12.1331","1.5149","149.36638040800003","7","23","3","13","50","9","18","348","49","14","492","62","13","7","0","0","37","5","14","14","4","29","20","4","20","192","18","9","393","48","12","54","7","13","006411","(IRE)","1","Male","New Bay","First","First","50","45","46","0","50","33","67","50","Chelmsford City","Class 6","4004","1m5½f ","9","0.57","124","13","Wolverhampton","Class 6","2983","1m6f ","8","5.50","119","33","Wolverhampton","Class 6","3140","2m½f ","10","6.50","Fourth","6","2",,,,"Standard","Standard","Standard","Seminova","None","None","67","100","50","6","2","33","47","Joint Bottom","0.05",,"4","2","2","100","100","Inside","Polytrack","Gelding","6","3","2","3","2","50.5","50","1","1","All Weather","15","12","50","28","21","21","21","1.00","0.91","Cape Cross (IRE)","Chelmsford City","1m5½f ","0.57","Standard","50","2","0","0","3","2","4","0","2","1","1","1","100","100","1","1","1","100","100","1","1","1","100","3","2","2","2024-01-18",
"13:20:00","Chelmsford City","Reset Button","Chelmsford City Racecourse Handicap","Class 6","4yo+","Non-Major","Handicap","1m5.5f ","4004","Standard","8","All Weather","55","Left Handed","8","Brookhouse, B","6","127","Gilligan, Jack","0","Non Fav","47","4.50","5","51.732899999999994","18.79416","12.880049999999999","2.4097","0.5266","106.2647875","12","2","0","0","11","2","18","29","4","14","29","4","14","0","0","0","6","0","0","12","0","0","22","1","5","178","27","15","186","27","15","13","0","0","3725585","(GB)","1","Male","Yorgunnabelucky (USA)","Fifth","Eighth","47","49","50","51","6","9","10","6","Southwell","Class 6","2983","1m4f ","10","4.50","131","227","Wolverhampton","Class 6","3245","2m½f ","13","12.00","129","239","Kempton","Class 6","3140","1m4f ","14","4.50","Fifth","23","2",,,,"Standard","Standard","Standard To Slow","Reset City","None","None","45","0","41","18","2","11","47","Joint Bottom","0.50","2.90","17","1","7","0","0","Inside","Polytrack","Gelding","8","17","2","17","2","50.5","50","12","1","All Weather","11","17","0","0","0","0","0","5.00","4.00","Reset (AUS)","Kempton","1m4f ","1.88","Standard To Slow","49","2","0","0","1","0","8","0","9","6","0","2","0","33","1","0","0","0","0","1","0","0","0","20","2","9","2024-01-18",
"13:20:00","Chelmsford City","Foinix","Chelmsford City Racecourse Handicap","Class 6","4yo+","Non-Major","Handicap","1m5.5f ","4004","Standard","8","All Weather","55","Left Handed","3","Best, Jim/Suzi","4","127","Hogan, D E","0","Non Fav","50","14.00","6","46.9381","20.21904","9.902949999999999","3.5534","0.5661","101.5245925","39","14","1","7","34","6","18","422","43","10","719","76","11","0","0","0","123","14","11","5","0","0","6","0","0","80","5","6","116","9","8","6","2","33","2560487","(GB)","-2","Male","Phoenix Reach (IRE)","Seventh","Eighth","53","55","57","59","14","6","8","9","Wolverhampton","Class 6","5339","1m1½f ","12","50.00","129","83","Lingfield","Class 6","3559","1m4f ","12","25.00","135","201","Windsor","Class 6","5234","1m3½f ","6","10.00","Fourth","16","1",,,,"Standard","Standard To Slow","Good To Firm","Yeah Baby Yeah (IRE)","Visor","None","17","0","14","0","0","0","82","Joint Fourth","3.00","7.25","7","1","1","17","50","Inside","Polytrack","Gelding","2","13","1","13","1","50.5","50","7","1","All Weather","8","0","0","50","5","17","6","12.00","10.00","Art Connoisseur (IRE)","Chelmsford City","1m2f ","5.50","Standard","55","1","0","0","1","0","2","0","2","2","1","1","50","50","0","0","0","0","0","0","0","0","0","12","1","2","2024-01-18",
"13:20:00","Chelmsford City","Buford","Chelmsford City Racecourse Handicap","Class 6","4yo+","Non-Major","Handicap","1m5.5f ","4004","Standard","8","All Weather","55","Left Handed","2","Williamson, Mrs L","6","126","Jary, Alex","5","Non Fav","46","25.00","7","30.704","19.121669999999998","14.848175","1.5673000000000001","0.631","90.1453728","5","6","0","0","11","1","9","183","15","8","257","18","7","12","1","8","2","1","50","5","1","20","10","2","20","110","4","4","214","10","5","11","1","9","2636279","(GB)","1","Male","Lawman (FR)","Ninth","Seventh","46","47","46","45","0","3","0","5","Wolverhampton","Class 6","5234","1m4f ","10","28.00","124","147","Chelmsford City","Class 6","4131","1m6f ","12","18.00","127","167","Wolverhampton","Class 6","3245","1m6f ","10","8.50","Second","29","1",,,,"Standard","Standard","Standard","Sibaya","Blinkers","Cheekpieces","19","0","23","2","0","0","205","Clear Second","2.50","19.90","13","0","3","100","100","Inside","Polytrack","Gelding","1","19","1","19","1","50.5","50","1","0","All Weather","8","11","0","0","11","7","10","20.00","28.00","Exceed And Excel (AUS)","Doncaster","1m2½f ","7.00","Good To Firm","61","1","1","0","1","0","1","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","4","2024-01-18",
"13:20:00","Chelmsford City","Duveen","Chelmsford City Racecourse Handicap","Class 6","4yo+","Non-Major","Handicap","1m5.5f ","4004","Standard","8","All Weather","55","Left Handed","4","Carson, Anthony","4","123","Probert, David","0","Non Fav","46","6.00","8","52.925","13.686750000000002","12.838375","1.4428","0.2467","105.56245400000002","7","44","10","23","61","12","20","958","110","11","2086","251","12","2","0","0","149","21","14","2","0","0","7","0","0","84","6","7","184","9","5","20","2","10","6265574","(GB)","-2","Female","Poets Word (IRE)","Fourth","Seventh","46","48","50","50","0","0","0","0","Chelmsford City","Class 6","4004","1m5½f ","9","20.00","123","28","Chelmsford City","Class 6","4004","1m6f ","8","12.00","121","39","Wolverhampton","Class 6","5339","1m4f ","12","6.00","Fifth","14","0",,,,"Standard","Standard","Standard","Cool Catena","Cheekpieces","None","9","0","0","1","0","0","47","Joint Bottom","1.00","1.80","11","0","0","100","100","Inside","Polytrack","Filly","14","11","0","11","0","50.5","50","8","0","All Weather","10","0","0","0","10","16","10","7.00","8.00","One Cool Cat (USA)",,,,,,"0","0","0","5","0","12","0","1","3","0","0","0","0","1","0","0","0","0","1","0","0","0","11","0","1","2024-01-18",
"13:55:00","Chelmsford City","Kitbag","Beverley Knight Plays Ladies Night 2024 Handicap","Class 6","4yo+","Non-Major","Handicap","6f ","4004","Standard","7","All Weather","58","Left Handed","3","Channon, Jack","4","135","Probert, David","0","Non Fav","58","2.75","1","59.27","21.712500000000002","18.875","2.8164","0.9349999999999999","130.87989199999998","12","44","10","23","61","12","20","958","110","11","2086","251","12","13","3","23","149","21","14","3","0","0","10","1","10","356","49","14","356","49","14","9","2","22","5952164","(GB)","-1","Male","Territories (IRE)","Fourth","Sixth","59","62","56","57","14","11","11","13","Southwell","Class 6","2983","6f ","11","6.50","131","22","Wolverhampton","Class 6","3664","6f ","10","5.50","130","30","Wolverhampton","Class 6","3140","6f ","11","3.50","First","19","2",,,,"Standard","Standard","Standard","Weigelia","Visor","Visor","44","50","36","3","1","33","148","Clear Third","0.10","2.10","14","2","5","0","67","Centre","Polytrack","Gelding","10","15","1","15","1","56","53","7","1","All Weather","9","6","8","4","6","4","4","2.75","3.50","Ravens Pass (USA)","Wolverhampton","6f ","3.50","Standard","56","2","0","0","5","1","9","0","6","2","0","1","0","50","16","2","6","13","38","2","0","1","0","9","1","4","2024-01-18",
"13:55:00","Chelmsford City","Boom Boom Pow","Beverley Knight Plays Ladies Night 2024 Handicap","Class 6","4yo+","Non-Major","Handicap","6f ","4004","Standard","7","All Weather","58","Left Handed","5","Usher, M D I","4","135","Heard, Tyler","3","Non Fav","58","6.00","2","50.85","29.380500000000005","17.438750000000002","1.3250000000000002","0.6734","122.0816082","6","13","1","8","20","1","5","36","2","6","310","12","4","32","3","9","33","1","3","14","2","14","26","3","12","270","20","7","522","37","7","69","6","9","9875227","(GB)","-1","Female","Havana Grey","Seventh","Second","57","57","57","59","0","5","11","0","Wolverhampton","Class 5","3716","6f ","11","9.00","128","18","Lingfield","Class 6","3140","6f ","10","5.50","134","26","Lingfield","Class 5","3873","7f ","7","16.00","Second","20","1",,,,"Standard","Standard","Standard","Sunburnt","Visor","None","33","0","29","0","0","0","128","Clear Fourth","1.25","1.70","7","0","2","0","100","Centre","Polytrack","Filly","10","17","1","17","1","56","53","6","1","All Weather","15","9","16","14","18","14","15","6.00","6.00","Haafhd","Kempton","7f ","6.50","Standard To Slow","54","1","3","0","5","0","8","0","8","1","0","0","0","0","8","0","3","0","38","0","0","0","0","9","1","3","2024-01-18",
