time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:30:00","Yarmouth","Arnie Angell","Download The At The Races App Classified Stakes","Class 6","3yo+","Non-Major","Non-Handicap","7f ","3350","Good To Firm","11","Flat","58","Straight","10","Furtado, Ivan","4","135","Ghiani, Marco","0","Non Fav","40","50.00","1","28.944","14.3676","7.9346000000000005","0.3","0.5142","67.23147327999999","33","21","3","14","56","5","9","512","62","12","782","99","13","64","12","19","64","8","13","18","2","11","26","2","8","254","20","8","602","50","8","5","0","0","8080768","(GB)","0","Male","Harry Angel (IRE)","Eighth","Sixth","46","46","46","46","0","0","0","0","Leicester","Class 6","3140","1m ","8","28.00","123","57","Brighton","Class 6","2983","1m ","8","66.00","116","92","Wolverhampton","Class 6","2983","1m½f ","7","80.00","Seventh","15","0",,,,"Good To Firm","Good To Firm","Standard","Midnight M","Cheekpieces","None","0","0","0","1","0","0","152","Clear Fourth",,"34.50","3","0","0","50","50","Centre","Flat","Gelding","4","4","0","4","0","48","46","3","0","Flat","14","10","18","6","20","13","8","33.00","66.00","Green Desert (USA)",,,,,,"0","1","0","4","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","12","0","0","2024-07-30",
"13:30:00","Yarmouth","Company Minx (IRE)","Download The At The Races App Classified Stakes","Class 6","3yo+","Non-Major","Non-Handicap","7f ","3350","Good To Firm","11","Flat","58","Straight","5","Jenkins, J R","7","135","Doughty, Jack","5","Non Fav","46","28.00","2","49.815799999999996","15.47595","8.924375","0.6629","0.7649","91.00647599999999","12","26","4","15","51","6","12","216","30","14","216","30","14","0","0","0","1","0","0","11","2","18","18","2","11","158","17","11","318","25","8","32","1","3","8176565","(IRE)","1","Female","Fast Company (IRE)","Fifth","Sixth","49","50","56","52","20","10","5","9","Leicester","Class 6","2748","6f ","9","12.00","135","56","Leicester","Class 6","3664","5f ","7","12.00","128","438","Newmarket (Rowley)","Class 5","5234","6f ","10","20.00","Fifth","39","4",,,,"Good To Soft","Soft","Good","Ice Haven (IRE)","None","None","16","0","40","35","3","9","92","Clear Seventh","0.05","5.15","5","1","2","0","50","Centre","Flat","Mare","32","8","2","8","2","48","46","11","0","Flat","8","7","10","0","7","9","8","14.00","22.00","Verglas (IRE)","Kempton","6f ","40.00","Standard To Slow","51","4","0","0","2","3","16","0","7","3","0","0","0","0","1","0","0","0","0","0","0","0","0","19","1","3","2024-07-30",
"13:30:00","Yarmouth","Nubough (IRE)","Download The At The Races App Classified Stakes","Class 6","3yo+","Non-Major","Non-Handicap","7f ","3350","Good To Firm","11","Flat","58","Straight","8","Pattinson, Mark","8","135","McDonald, P J","0","Non Fav","49","16.00","3","38.0269","17.16264","14.4762","2.5056000000000003","0.17909999999999998","99.196436","63","30","4","13","43","7","16","389","49","13","944","116","12","0","0","0","0","0","0","3","0","0","4","0","0","67","1","1","131","5","4","1","0","0","5815400","(IRE)","1","Male","Kodiac","Eleventh","Tenth","59","53","60","59","0","5","9","0","Lingfield","Class 6","2983","7f ","12","16.00","134","80","Leicester","Class 6","3140","6f ","13","33.00","128","106","Kempton","Class 6","3140","6f ","12","50.00","Fourth","57","3",,,,"Standard","Good","Standard To Slow","Qawaasem (IRE)","None","None","48","0","40","45","2","4","148","Joint Fifth","5.50","8.65","5","0","2","33","56","Centre","Flat","Gelding","31","4","1","4","1","48","46","6","0","Flat","10","8","11","15","10","11","11","12.00","14.00","Shamardal (USA)","Lingfield","6f ","10.00","Standard","55","3","1","0","3","2","7","0","22","1","0","1","0","100","17","0","8","0","47","0","0","0","0","23","2","11","2024-07-30",
"13:30:00","Yarmouth","Storm Asset","Download The At The Races App Classified Stakes","Class 6","3yo+","Non-Major","Non-Handicap","7f ","3350","Good To Firm","11","Flat","58","Straight","4","Shaw, D","5","135","Rawlinson, Ali","0","Non Fav","48","22.00","4","27.692","12.561119999999997","15.8423255","3.056","0.20909999999999998","84.21832880000001","11","18","1","6","29","3","10","375","39","10","668","72","11","0","0","0","8","0","0","5","0","0","13","0","0","200","15","8","445","31","7","6","0","0","9472280","(GB)","1","Male","Postponed (IRE)","Tenth","Eighth","49","50","50","48","17","14","16","20","Nottingham","Class 6","3402","1m2½f ","12","40.00","124","108","Wolverhampton","Class 6","2983","1m1½f ","8","2.50","123","126","Southwell","Class 6","4711","1m ","11","1.10","Second","36","5",,,,"Good To Soft","Standard","Standard","Clear Water (IRE)","None","None","47","0","33","26","2","8","172","Clear Second","21.00","27.63","6","1","2","0","0","Centre","Flat","Gelding","1","5","0","5","0","48","46","4","1","Flat","13","17","5","14","8","9","14","14.00","18.00","Hard Spun (USA)","Nottingham","1m2f ","4.50","Good To Firm","51","5","3","0","3","0","1","0","16","1","0","0","0","0","11","3","8","27","73","1","0","0","0","32","5","15","2024-07-30",
"13:30:00","Yarmouth","Twilight Jazz","Download The At The Races App Classified Stakes","Class 6","3yo+","Non-Major","Non-Handicap","7f ","3350","Good To Firm","11","Flat","58","Straight","3","Charalambous, P / Clutterbuck, J","4","135","Sousa, Silvestre De","0","Fav","49","0.83","5","62.52499999999999","33.075","9.62745","2.1081000000000003","0.6349","127.15813439999997","8","49","10","20","88","15","17","378","56","15","419","60","14","2","1","50","34","3","9","4","0","0","8","1","13","91","3","3","189","10","5","24","2","8","7097712","(GB)","-2","Female","Twilight Son","Second","First","49","46","45","47","13","8","11","13","Beverley","Class 6","4004","7½f ","7","1.75","133","25","Beverley","Class 6","4004","7½f ","9","9.00","129","32","Yarmouth","Class 6","3350","6f ","8","20.00","Seventh","24","2",,,,"Good To Firm","Good To Firm","Good To Firm","Jasmine Royale","None","None","42","0","50","15","1","7","66","Joint Bottom","1.50","0.15","8","1","4","0","0","Centre","Flat","Filly","7","9","0","9","0","48","46","9","1","Flat","9","10","7","5","7","14","12","1.38","0.80","Royal Applause","Beverley","7½f ","9.00","Good To Firm","46","2","1","1","7","1","4","0","8","2","0","0","0","0","5","1","2","20","40","0","0","0","0","19","2","8","2024-07-30",
"13:30:00","Yarmouth","Wrath Of Hector","Download The At The Races App Classified Stakes","Class 6","3yo+","Non-Major","Non-Handicap","7f ","3350","Good To Firm","11","Flat","58","Straight","2","Macey, Jessica","7","135","Sanderson, Benjamin","3","Non Fav","44","5.50","6","34.411008","16.497403650000003","12.842123749999999","3.2826","0.6494","89.63759502","137","11","1","9","18","3","17","146","9","6","274","18","7","49","3","6","6","1","17","11","1","9","20","1","5","185","24","13","367","37","10","17","2","12","5646468","(GB)","-2","Male","Mayson","Eighth","Sixth","44","45","45","47","29","11","10","13","Newcastle","Class 6","3664","6f ","9","11.00","135","152","Chelmsford City","Class 6","4004","6f ","7","6.50","132","176","Southwell","Class 6","5184","7f ","10","9.00","Fourth","57","6",,,,"Standard","Standard","Standard","Dutch Mistress","None","None","31","0","71","28","1","4","162","Clear Third","4.50","8.10","7","2","5","25","38","Centre","Flat","Gelding","26","16","1","16","1","48","46","12","2","Flat","9","12","7","12","11","11","6","12.00","4.00","Dutch Art","Yarmouth","6f ","4.50","Good To Firm","52","6","9","0","0","1","8","0","15","7","2","5","29","71","30","3","7","10","23","2","0","0","0","39","4","12","2024-07-30",
"13:30:00","Yarmouth","Irrelevant (IRE)","Download The At The Races App Classified Stakes","Class 6","3yo+","Non-Major","Non-Handicap","7f ","3350","Good To Firm","11","Flat","58","Straight","9","Carter, Lee","3","128","Loughnane, Mr Billy","0","Non Fav","50","8.50","7","48.43229999999999","21.851775","9.0154","1.9423","0.10859999999999999","102.65790099999998","56","69","12","17","123","23","19","1120","141","13","1626","226","14","2","0","0","53","6","11","0","0","0","0","0","0","56","1","2","138","5","4","1","0","0","8965065","(IRE)","0","Male","Ribchester (IRE)","Fifth","Sixth","52","55","58","60","0","11","15","0","Lingfield","Class 6","2983","7f ","10","14.00","133","70","Brighton","Class 6","2983","7f ","12","16.00","132","104","Kempton","Class 6","3140","7f ","13","11.00","Eleventh","19","2",,,,"Standard","Good","Standard To Slow","Gamrah (IRE)","Blinkers","Blinkers","23","0","0","11","2","18","148","Joint Fifth","1.75","7.25","2","0","0","11","22","Centre","Flat","Gelding","10","3","0","3","0","48","46","2","0","Flat","10","10","9","12","12","11","9","4.50","9.00","Exceed And Excel (AUS)","Kempton","1m ","4.00","Standard To Slow","61","2","0","0","4","0","1","0","3","0","0","0","0","0","10","1","2","10","20","0","0","0","0","13","2","3","2024-07-30",
"13:30:00","Yarmouth","Larenta","Download The At The Races App Classified Stakes","Class 6","3yo+","Non-Major","Non-Handicap","7f ","3350","Good To Firm","11","Flat","58","Straight","6","Feilden, Miss J","3","128","Hogan, D E","0","Non Fav","49","50.00","8","33.85152159999999","19.024412849999997","7.4076096","0.7","0.484","77.8777275705","40","16","3","19","40","4","10","479","52","11","808","85","11","180","16","9","76","6","8","6","1","17","14","1","7","180","16","9","328","30","9","60","4","7","600","(GB)","1","Female","Ardad (IRE)","Twelfth","Tenth","0","0","0",,"0","0","0","0","Chelmsford City","Class 5","4187","1m2f ","12","250.00","124","54","Chelmsford City","Class 4","4711","1m2f ","12","300.00","126","78","Wolverhampton","Class 5","3942","1m4f ","7","25.00","Sixth","3","0",,,,"Standard","Standard","Standard","Broughtons Secret","None","None","0","0","0","3","0","0","66","Joint Bottom",,"28.00","0","0","0","0","13","Centre","Flat","Filly","3","3","0","3","0","48","46","0","0","Flat","9","12","5","14","10","13","13","16.00","50.00","Aqlaam",,,,,,"0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-07-30",
"13:30:00","Yarmouth","Shy Nala","Download The At The Races App Classified Stakes","Class 6","3yo+","Non-Major","Non-Handicap","7f ","3350","Good To Firm","11","Flat","58","Straight","1","Margarson, G G","3","128","Mortensen, Mikkel","7","Non Fav","40","66.00","9","36.070080000000004","18.175043249999998","8.320780799999998","0.49999999999999994","0.2999","80.39413358569999","13","8","1","13","12","1","8","78","7","9","102","10","10","20","2","10","13","3","23","8","0","0","13","0","0","88","7","8","188","13","7","54","5","9","808","(GB)","-2","Female","Postponed (IRE)","Eighth","Twelfth","0","0","0",,"0","0","0","0","Yarmouth","Class 5","4320","7f ","11","200.00","124","48","Yarmouth","Class 5","4320","7f ","13","200.00","128","98","Yarmouth","Class 5","4320","1m ","8","50.00","Eighth","3","0",,,,"Good","Soft","Good To Firm","Coconut Shy","None","None","0","0","0","3","0","0","66","Joint Bottom","11.00","21.75","1","0","0","0","0","Centre","Flat","Filly","3","3","0","3","0","48","46","3","0","Flat","13","13","5","14","8","9","14","33.00","66.00","Bahamian Bounty",,,,,,"0","0","0","3","0","3","0","0","3","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","2024-07-30",
"13:30:00","Yarmouth","Time Tested","Download The At The Races App Classified Stakes","Class 6","3yo+","Non-Major","Non-Handicap","7f ","3350","Good To Firm","11","Flat","58","Straight","7","Bell, M L W","3","128","Muscutt, D","0","Non Fav","49","16.00","10","30.977657599999997","15.922756799999998","10.144848","0.7999999999999999","1.0170000000000001","75.45593370026666","85","37","1","3","56","3","5","776","76","10","1705","215","13","17","3","18","62","6","10","20","1","5","48","7","15","410","55","13","758","94","12","59","12","20","870","(GB)","1","Male","Time Test","Thirteenth","Seventh","0","0","0",,"0","0","0","0","Windsor","Class 5","4320","1m½f ","13","200.00","122","98","Yarmouth","Class 5","4320","1m ","8","100.00","126","131","Southwell","Class 5","6156","1m ","11","18.00","Eighth","3","0",,,,"Soft","Good To Firm","Standard","Luzia","None","None","0","0","0","3","0","0","66","Joint Bottom",,"21.58","1","0","0","18","27","Centre","Flat","Colt","3","3","0","3","0","48","46","2","0","Flat","9","13","7","9","13","5","13","10.00","12.00","Cape Cross (IRE)",,,,,,"0","0","0","2","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2024-07-30",
