time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:25:00","Ffos Las","Orin Swift (IRE)","Cazoo Amateur Jockeys Handicap","Class 4","4yo+","Non-Major","Handicap","1m6f ","5236","Good","13","Flat","80","Left Handed","12","Portman, J G","8","156","Harding, James","0","Non Fav","80","18.00","1","48.65","43.4826","20.845549999999996","2.4286","0.8729","149.1127465","24","0","0","0","0","0","0","2","0","0","5","1","20","3","1","33","0","0","0","17","4","24","33","5","15","284","25","9","631","47","7","4","0","0","6232214","(IRE)","10","Male","Dragon Pulse (IRE)","Fourth","First","80","78","77","77","20","11","14","21","Salisbury","Class 4","5076","1m6f ","5","2.25","135","52","Bath","Class 4","4995","2m1f ","6","2.25","135","66","Salisbury","Class 4","5076","1m6f ","7","3.50","Second","36","4",,,,"Good To Firm","Good","Good To Firm","Hollow Green (IRE)","None","None","38","0","40","36","4","11","146","Joint Sixth","0.15","12.75","5","1","2","50","50","Inside","Flat","Gelding","36","33","4","33","4","68","69","15","2","Flat","8","8","0","50","11","15","10","7.00","14.00","Beat Hollow","Bath","2m1f ","2.25","Good","78","3","0","0","5","4","32","0","17","0","0","0","0","0","14","2","6","14","43","0","0","0","0","21","3","8","2022-08-02",
"13:25:00","Ffos Las","Our Jester","Cazoo Amateur Jockeys Handicap","Class 4","4yo+","Non-Major","Handicap","1m6f ","5236","Good","13","Flat","80","Left Handed","3","Morrison, H","6","151","King, Mr James","0","Fav","75","0.91","2","67.69782","34.95253275","15.498048","3.1667","1.7086000000000001","168.12329848456244","53","2","0","0","2","0","0","52","6","12","89","11","12","0","0","0","1","0","0","13","1","8","24","4","17","303","53","17","600","93","16","12","7","58","2117243","(GB)","-6","Male","Garswood","Third","Fourth","0","0","0","121","17","25","33","17","Chepstow","Class 5","3942","1m4f ","8","2.50","142","67","Haydock","Class 3","8100","1m3½f ","9","1.38","142","83","Bath","Class 4","6372","1m3½f ","4","0.83","Second","8","2",,,,"Good","Good","Good","Cill Rialaig","None","None","67","0","67","8","2","25","153","Clear Third","4.00","5.65","6","1","4","0","40","Inside","Flat","Gelding","8","0","0","0","0","68","69","2","0","Flat","6","10","0","0","8","4","4","4.50","0.67","Environment Friend","Lingfield","2m ","2.50","Standard To Slow","0","2","0","0","3","2","3","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","2022-08-02",
"13:25:00","Ffos Las","Tralee Hills","Cazoo Amateur Jockeys Handicap","Class 4","4yo+","Non-Major","Handicap","1m6f ","5236","Good","13","Flat","80","Left Handed","9","Hodgson, Simon","8","150","Brotherton, Miss S","0","Non Fav","74","8.50","3","65.16","23.101470000000003","14.1768","2.6129000000000002","0.8023000000000001","138.9862865","20","4","0","0","7","0","0","37","4","11","72","11","15","1","1","100","1","0","0","11","1","9","17","1","6","100","10","10","172","25","15","1","0","0","4324254","(GB)","-5","Male","Mount Nelson","Fourth","Fifth","75","77","77","77","0","18","17","30","Lingfield","Class 4","5508","2m ","7","10.00","128","45","Lingfield","Class 5","3510","1m4f ","7","14.00","134","70","Lingfield","Class 5","3510","1m4f ","3","2.25","Second","39","7",,,,"Standard","Standard","Standard","Distant Waters","Visor","Visor","39","0","0","21","4","19","175","Clear Second","7.00","2.40","4","0","0","0","0","Inside","Flat","Gelding","19","33","7","33","7","68","69","10","2","Flat","10","16","25","0","8","8","13","8.00","10.00","Lomitas","Salisbury","1m4f ","3.50","Good To Soft","74","3","1","1","4","3","13","0","12","0","0","0","0","0","5","0","1","0","20","0","0","0","0","18","3","7","2022-08-02",
"13:25:00","Ffos Las","Genuflex","Cazoo Amateur Jockeys Handicap","Class 4","4yo+","Non-Major","Handicap","1m6f ","5236","Good","13","Flat","80","Left Handed","2","Harris, M F","4","150","Padgett, Miss Teagan","7","Non Fav","74","40.00","4","43.5303104","28.33641","19.655939999999998","2.6111","1.0759","128.247248616","106","1","0","0","2","0","0","3","0","0","3","0","0","3","0","0","0","0","0","9","2","22","28","5","18","354","75","21","652","101","15","7","1","14","203P263","(GB)","-6","Male","Holy Roman Emperor (IRE)","Third","Sixth","110","113","115","115","13","10","25","11","Plumpton","Class 4","4575","2m ","3","3.00","159","130","Musselburgh","Class 2","15609","2m1½f ","9","5.00","155","150","Kelso","Class 3","6208","2m ","5","1.50","Second","20","2",,,,"Good","Good To Soft","Soft","Gravitation","None","Cheekpieces","38","0","50","15","2","13","126","Clear Ninth",,"51.50","8","1","4","100","100","Inside","Flat","Gelding","9","10","1","8","1","68","69","6","1","Flat","9","10","0","33","7","9","12","16.00","22.00","Galileo (IRE)","Sedgefield","2m1f ","0.36","Good","0","2","0","0","0","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","3","2022-08-02",
"13:25:00","Ffos Las","Tynwald","Cazoo Amateur Jockeys Handicap","Class 4","4yo+","Non-Major","Handicap","1m6f ","5236","Good","13","Flat","80","Left Handed","5","Hughes, Richard","4","149","Reddington, Mr J","5","Non Fav","73","10.00","5","73.27","38.805299999999995","15.52625","4.0357","1.9286999999999999","158.5438735","22","2","0","0","5","0","0","35","2","6","45","2","4","4","1","25","1","0","0","24","5","21","53","12","23","407","55","14","812","104","13","12","2","17","6604513","(GB)","-5","Male","Toronado (IRE)","Third","First","73","70","72","78","0","30","0","29","Wolverhampton","Class 5","4312","1m6f ","11","5.00","149","40","Hamilton","Class 5","3952","1m5f ","4","4.50","151","54","Newbury","Class 5","2926","1m2f ","12","10.00","Fifth","10","3",,,,"Standard","Good To Firm","Good To Soft","Queens Prize","None","None","0","0","0","10","3","30","146","Joint Sixth","0.50","3.85","1","0","0","0","0","Inside","Flat","Gelding","10","8","1","8","1","68","69","6","2","Flat","11","14","17","0","5","13","11","7.00","9.00","Dansili","Hamilton","1m5f ","4.50","Good To Firm","70","0","4","1","5","3","9","0","4","0","0","0","0","0","4","0","1","0","25","0","0","0","0","2","0","0","2022-08-02",
"13:25:00","Ffos Las","Winklevi (FR)","Cazoo Amateur Jockeys Handicap","Class 4","4yo+","Non-Major","Handicap","1m6f ","5236","Good","13","Flat","80","Left Handed","1","Evans, P D","7","146","Walker, Mr S","0","Non Fav","70","6.00","6","58.975","23.74722","12.335399999999998","3.2646999999999995","1.7324","129.36119199999996","24","2","1","50","2","1","50","33","8","24","57","13","23","1","0","0","1","0","0","19","10","53","45","14","31","542","65","12","1184","145","12","19","2","11","3357654","(FR)","-6","Male","Maxios","Fourth","Fifth","72","74","76","77","33","11","0","15","Salisbury","Class 4","5076","1m4f ","6","12.00","127","38","Chester","Class 4","5076","2m ","8","7.00","124","95","Goodwood","Class 4","6156","1m6f ","7","9.00","Sixth","18","2",,,,"Good To Firm","Good","Good","Wild Star (IRE)","None","None","42","0","33","17","2","12","63","Eleventh or Worse","0.05","3.60","3","1","1","25","25","Inside","Flat","Gelding","18","18","2","18","2","68","69","2","0","Flat","13","16","11","25","13","17","9","7.00","6.50","Sternkoenig (IRE)","Wolverhampton","1m6f ","3.33","Standard","77","0","0","0","5","2","7","0","8","0","0","0","0","0","9","1","4","11","44","0","0","0","0","12","0","5","2022-08-02",
"13:25:00","Ffos Las","Breccia","Cazoo Amateur Jockeys Handicap","Class 4","4yo+","Non-Major","Handicap","1m6f ","5236","Good","13","Flat","80","Left Handed","14","Stephens, Robert","4","144","Scott, Luke","3","Non Fav","68","66.00","7","46.76","19.769907600000003","13.206975","2.3","0.5088","105.51747592679999","25","1","1","100","2","1","50","42","4","10","75","7","9","1","0","0","0","0","0","4","0","0","10","1","10","100","9","9","233","18","8","26","2","8","25336","(GB)","10","Female","Intello (GER)","Sixth","Third","71","74","0","0","0","0","0","0","Chepstow","Class 5","4536","1m4f ","8","33.00","143","329","Windsor","Class 5","3672","1m3½f ","4","3.00","126","411","Chelmsford City","Class 4","4347","1m2f ","8","2.25","Third","5","0",,,,"Good","Good To Firm","Standard","Rock Choir","None","None","67","0","33","5","0","0","82","Clear Tenth","2.00","14.40","3","0","1","0","50","Inside","Flat","Filly","1","1","0","1","0","68","69","2","0","Flat","12","19","22","0","9","10","15","50.00","50.00","Pivotal",,,,,,"0","0","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","2022-08-02",
"13:25:00","Ffos Las","Singing The Blues (IRE)","Cazoo Amateur Jockeys Handicap","Class 4","4yo+","Non-Major","Handicap","1m6f ","5236","Good","13","Flat","80","Left Handed","4","Millman, B R","7","144","Millman, Mr P","0","Non Fav","68","14.00","8","68.98499999999999","26.845875","11.239650000000001","4.0583","1.0368","132.0292175","22","2","0","0","4","0","0","21","2","10","38","3","8","17","2","12","1","0","0","17","1","6","41","6","15","344","40","12","649","72","11","24","4","17","4348854","(IRE)","-6","Male","Sir Prancealot (IRE)","Fourth","Fifth","69","71","74","76","0","19","11","26","Wolverhampton","Class 5","4312","1m6f ","11","8.00","150","41","Bath","Class 5","3510","1m5f ","9","16.00","141","53","Chepstow","Class 5","3510","1m2f ","9","12.00","Eighth","43","8",,,,"Standard","Firm","Good","Atishoo (IRE)","None","Cheekpieces","22","0","33","41","8","20","149","Clear Fifth","0.75","4.35","9","0","3","0","0","Inside","Flat","Gelding","43","40","8","40","8","68","69","19","4","Flat","10","10","9","0","18","11","13","10.00","10.00","Revoque (IRE)","Bath","1m3½f ","4.00","Good To Firm","81","1","3","1","4","8","26","0","21","1","0","0","0","0","13","2","5","15","38","0","0","0","0","9","1","2","2022-08-02",
"13:25:00","Ffos Las","Psyche","Cazoo Amateur Jockeys Handicap","Class 4","4yo+","Non-Major","Handicap","1m6f ","5236","Good","13","Flat","80","Left Handed","8","Gordon, C","5","143","Gordon, Mr Fred","5","Non Fav","67","4.50","9","84.5","33.3621","12.701145599999998","6.3179","1.1594","165.6389956","22","1","0","0","2","1","50","15","5","33","15","5","33","14","4","29","0","0","0","1","0","0","4","1","25","278","47","17","515","82","16","4","0","0","8622611","(GB)","-5","Male","Lope De Vega (IRE)","First","First","63","61","0","61","0","13","0","14","Wolverhampton","Class 5","4312","1m6f ","11","8.00","139","42","Brighton","Class 6","2823","1m4f ","6","6.50","147","86","Plumpton","Class 4","4357","2m ","9","4.50","Sixth","24","3",,,,"Standard","Good To Firm","Good","Ode To Psyche (IRE)","None","None","20","0","25","20","3","15","177","Clear Top","0.10",,"4","0","1","0","0","Inside","Flat","Gelding","11","20","2","20","2","68","69","2","0","Flat","16","13","6","20","17","15","14","4.00","4.50","Dansili","Wolverhampton","1m6f ","8.00","Standard","63","0","6","2","3","2","1","0","9","0","0","0","0","0","1","1","1","100","100","0","0","0","0","5","0","1","2022-08-02",
"13:25:00","Ffos Las","Olympic Honour (FR)","Cazoo Amateur Jockeys Handicap","Class 4","4yo+","Non-Major","Handicap","1m6f ","5236","Good","13","Flat","80","Left Handed","10","Williams, Evan","6","142","Williams, Eleanor","5","Non Fav","66","18.00","10","70.5466","33.479639999999996","10.304","5.4625","0.7396","149.15219750000003","72","2","0","0","2","0","0","23","2","9","33","2","6","27","2","7","8","1","13","6","0","0","13","1","8","452","56","12","924","104","11","153","18","12","1343532","(FR)","10","Male","Olympic Glory (IRE)","Second","Third","96","95","97","99","17","13","15","19","Fakenham","Class 5","4139","2m5f ","9","2.50","165","89","Worcester","Class 5","3730","2m½f ","13","2.75","165","122","Chepstow","Class 4","4684","2m ","7","7.50","Fifth","32","4",,,,"Good","Good","Good","Shamah","None","None","23","0","56","32","4","13","61","Clear Bottom","13.00","11.00","18","3","10","0","0","Inside","Flat","Gelding","23","25","4","8","2","68","69","8","1","Flat","10","13","33","33","17","11","12","16.00","18.00","Unfuwain (USA)","Ffos Las","2m ","6.00","Good","65","2","3","1","0","3","3","0","12","2","1","1","50","50","0","0","0","0","0","0","0","0","0","13","2","3","2022-08-02",
