time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:00:00","Stratford","Esprit De Somoza (FR)","Recycling Association Conditional Jockeys Handicap Chase","Class 4","4yo+","Non-Major","Handicap Chase","2m7f ","4629","Good","5","National Hunt","118","Left Handed","0","Williams, Mrs Jane","8","166","Wildman, J R","7","Non Fav","122","2.75","1","53.08408","42.9201","20.397225000000002","6.3357","0.6313","156.405722","187","1","0","0","1","0","0","42","3","7","88","4","5","0","0","0","0","0","0","2","0","0","3","0","0","101","18","18","172","28","16","3","2","67","4413214","(FR)","0","Male","Irish Wells (FR)","Fourth","First","122","118","115","117","22","19","27","18","Wincanton","Class 4","5228","2m4f ","6","1.00","165","203","Stratford","Class 4","4084","2m6½f ","10","7.00","157","223","Taunton","Class 4","5228","2m7½f ","9","8.00","Second","26","5",,,,"Good","Good To Soft","Good To Soft","Topaze De Somoza (FR)","Cheekpieces","Cheekpieces","64","0","22","2","1","50","152","Clear Top","4.50","89.25","9","2","2","50","50","None","Flat","Gelding","14","17","3","8","2","116","118","6","2","Chase","12","14","0","100","14","30","7","2.75","2.25","Discover Dauteuil (FR)","Stratford","2m6½f ","7.00","Good To Soft","118","5","0","0","0","2","12","0","9","1","1","1","100","100","0","0","0","0","0","0","0","0","0","11","3","7","2022-10-03",
"13:00:00","Stratford","Al Roc (FR)","Recycling Association Conditional Jockeys Handicap Chase","Class 4","4yo+","Non-Major","Handicap Chase","2m7f ","4629","Good","5","National Hunt","118","Left Handed","0","Pipe, D E","11","164","Armson, Philip","3","Non Fav","120","16.00","2","46.668","21.367944","12.950750000000001","3.0033000000000003","1.275","113.0656604","13","12","1","8","18","1","6","290","29","10","408","38","9","161","20","12","22","2","9","18","2","11","34","5","15","570","65","11","962","127","13","19","5","26","2P67P54","(FR)","0","Male","Great Pretender (IRE)","Fourth","Fifth","125","128","107","107","27","18","25","16","Warwick","Class 3","8169","2m4f ","5","16.00","156","41","Bangor","Class 3","6317","2m4½f ","6","14.00","161","44","Newton Abbot","Class 2","8169","2m5½f ","6","9.00","Pulled Up","22","4",,,,"Good","Good","Good","Al Cov (FR)","Blinkers","Blinkers","50","0","40","8","1","13","130","Clear Second","0.00","47.75","15","4","6","0","0","None","Flat","Gelding","19","21","4","16","4","116","118","9","1","Chase","14","21","20","0","14","12","16","10.00","12.00","Sassanian (USA)","Market Rasen","2m6½f ","3.33","Good","125","4","15","4","14","4","19","0","7","1","0","1","0","100","0","0","0","0","0","0","0","0","0","8","2","4","2022-10-03",
"13:00:00","Stratford","Storm Dennis (IRE)","Recycling Association Conditional Jockeys Handicap Chase","Class 4","4yo+","Non-Major","Handicap Chase","2m7f ","4629","Good","5","National Hunt","118","Left Handed","0","Gordon, C","6","164","Houlihan, Niall F","0","Fav","120","1.50","3","103.03999999999999","43.0542","10.7754","2.8667000000000002","1.8994000000000002","190.27193004999998","219","4","1","25","8","1","13","183","19","10","354","38","11","1","0","0","2","0","0","12","3","25","14","5","36","277","51","18","518","85","16","7","1","14","1352811","(IRE)","0","Male","Libertarian","First","First","117","112","115","0","0","30","17","17","Kempton","Class 3","6753","2m5f ","11","3.50","146","248","Huntingdon","Class 4","5664","2m5½f ","11","12.00","159","274","Plumpton","Class 4","6699","2m ","10","3.33","Eighth","10","3",,,,"Good To Soft","Good To Soft","Soft","Lady Eile (IRE)","None","None","50","0","0","10","3","30","97","Clear Third","0.15",,"0","0","0","10","20","None","Flat","Gelding","10","3","2","0","0","116","118","2","2","Chase","9","42","0","0","20","16","12","1.63","1.50","Presenting","Kempton","2m5f ","3.50","Good To Soft","117","2","0","0","0","3","10","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","3","2022-10-03",
"13:00:00","Stratford","Shetland Bus (GER)","Recycling Association Conditional Jockeys Handicap Chase","Class 4","4yo+","Non-Major","Handicap Chase","2m7f ","4629","Good","5","National Hunt","118","Left Handed","0","Newland, Dr R D P","9","160","Scott, Luke","8","Non Fav","116","3.50","4","81.375","28.223729999999996","13.225975000000002","2.4537","0.5604","152.98481119999997","20","4","1","25","5","1","20","45","5","11","81","9","11","9","0","0","1","0","0","11","0","0","20","0","0","375","53","14","733","109","15","35","4","11","42F2333","(GER)","0","Male","Sholokhov (IRE)","Third","Third","114","115","119","115","12","11","15","9","Uttoxeter","Class 3","12417","2m6½f ","7","14.00","152","49","Bangor","Class 3","6317","3m ","4","8.50","157","71","Uttoxeter","Class 3","6535","2m6½f ","4","4.00","Third","36","4",,,,"Good","Good","Good To Soft","Shali Tori (FR)","Cheekpieces","Cheekpieces","23","0","31","1","0","0","28","Clear Bottom","0.15","1.75","26","3","8","50","50","None","Flat","Gelding","8","26","4","9","0","116","118","8","2","Chase","13","0","8","0","14","11","10","4.00","4.00","Vatori (FR)","Perth","2m4f ","5.00","Good","127","4","0","0","6","0","8","0","11","1","0","0","0","0","2","0","0","0","0","1","0","0","0","13","2","3","2022-10-03",
"13:00:00","Stratford","Templehills (IRE)","Recycling Association Conditional Jockeys Handicap Chase","Class 4","4yo+","Non-Major","Handicap Chase","2m7f ","4629","Good","5","National Hunt","118","Left Handed","0","Twiston-Davies, N A","11","156","Nailor, Jordan","3","Non Fav","112","5.00","5","58.10999999999999","23.24952","11.9898","9.3841","1.3334","129.66484089999997","26","1","0","0","4","0","0","152","15","10","378","48","13","183","26","14","12","0","0","10","1","10","18","4","22","426","73","17","1046","135","13","39","7","18","18FP544","(IRE)","0","Male","Kalanisi (IRE)","Fourth","Fourth","113","115","119","120","20","20","40","18","Uttoxeter","Class 4","6426","2m4f ","7","8.00","158","78","Stratford","Class 4","4357","2m6½f ","5","12.00","168","106","Worcester","Class 4","5010","2m4½f ","7","33.00","Fifth","40","8",,,,"Good","Good","Good To Soft","Sissinghurst Storm (IRE)","None","None","50","100","33","6","0","0","31","Clear Fourth","12.00","20.50","15","3","5","0","33","None","Flat","Gelding","36","36","6","33","6","116","118","13","2","Chase","9","0","20","13","5","5","10","5.00","5.00","Good Thyne (USA)","Stratford","2m7f ","8.00","Good To Soft","117","8","1","0","5","8","36","0","12","6","2","3","33","50","1","1","1","100","100","1","1","1","100","10","4","5","2022-10-03",
"13:25:00","Pontefract","Forceful Speed (IRE)","Northern Commercials - Service, Sales And Parts EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","1m2f ","4320","Good To Soft","6","Flat","79","Left Handed","6","Boughey, George","2","136","Osborne, Saffie","3","Non Fav","79","3.50","1","69.988","43.875","11.137602000000001","3.5333","1.3929","158.395754616","13","39","2","5","65","9","14","335","35","10","677","76","11","40","4","10","2","0","0","50","2","4","110","11","10","694","105","15","1097","179","16","8","2","25","20612","(IRE)","-6","Male","New Bay","Second","First","76","76","0","0","0","20","100","33","Newcastle","Class 5","3672","1m2f ","6","3.33","134","20","Wolverhampton","Class 4","5508","1m1½f ","5","12.00","131","56","Wolverhampton","Class 5","3672","6f ","9","4.00","Sixth","5","1",,,,"Standard","Standard","Standard To Slow","Praden (USA)","None","None","100","0","0","5","1","20","147","Clear Third","2.50","1.00","0","0","0","0","0","Inside","Undulating","Colt","3","4","0","4","0","0","13","2","0","Flat","17","18","25","60","20","18","17","2.00","3.50","Munnings (USA)","Wolverhampton","1m1½f ","12.00","Standard","76","1","2","1","5","1","0","0","3","0","0","0","0","0","1","0","1","0","100","0","0","0","0","1","1","1","2022-10-03",
"13:25:00","Pontefract","Baroque Prince (IRE)","Northern Commercials - Service, Sales And Parts EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","1m2f ","4320","Good To Soft","6","Flat","79","Left Handed","4","Dods, M","2","130","Beasley, Connor","0","Non Fav","0","50.00","2","40.4358","0","0","-0.39999999999999997","0.867","86.61547189999999","11","42","1","2","96","10","10","746","90","12","1198","152","13","454","58","13","43","5","12","35","1","3","82","11","13","482","53","11","1041","113","11","48","9","19","7","(IRE)","-1","Male","Caravaggio (USA)","Seventh","No Run","0",,,,"0","0","0","0","Pontefract","Class 5","3725","1m ","9","16.00","130","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good",,,"Princesse De San (IRE)","None","None","0","0","0","1","0","0","71","Clear Fourth","12.00","13.40","0","0","0","0","0","Inside","Undulating","Gelding","1","1","0","1","0","0","13","1","0","Flat","13","8","8","0","13","13","5","25.00","50.00","Mastercraftsman (IRE)",,,,,,"0","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-10-03",
"13:25:00","Pontefract","Fairbanks","Northern Commercials - Service, Sales And Parts EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","1m2f ","4320","Good To Soft","6","Flat","79","Left Handed","5","Balding, A M","2","130","McDonald, P J","0","Non Fav","0","8.50","3","41.35759999999999","0","0","0.4","1.4533","89.96566679999998","20","47","4","9","90","9","10","571","75","13","1318","143","11","18","4","22","57","5","9","67","14","21","127","23","18","956","144","15","1887","292","15","4","0","0","7","(GB)","-6","Male","Nathaniel (IRE)","Seventh","No Run","0",,,,"0","0","0","0","Wolverhampton","Class 5","3672","1m½f ","10","8.00","133","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Standard",,,"Fantasia","None","None","0","0","0","1","0","0","193","Clear Top","1.50","13.40","0","0","0","0","0","Inside","Undulating","Colt","1","1","0","1","0","0","13","0","0","Flat","13","9","15","33","13","10","7","10.00","8.00","Sadlers Wells (USA)",,,,,,"0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2022-10-03",
"13:25:00","Pontefract","Midnight Lion","Northern Commercials - Service, Sales And Parts EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","1m2f ","4320","Good To Soft","6","Flat","79","Left Handed","3","Johnston, M","2","130","Doyle, Hollie","0","Fav","0","0.67","4","92.99065","29.2407255","0","2.5","1.0888","181.34664456000002","12","34","1","3","90","8","9","1162","172","15","2387","351","15","39","3","8","22","10","45","85","9","11","154","15","10","1247","162","13","2835","393","14","81","13","16","42","(GB)","-1","Male","Nathaniel (IRE)","Second","Fourth","0","0",,,"0","0","0","0","Goodwood","Class 2","10468","1m2f ","9","1.75","133","52","Newmarket (July)","Class 4","4320","1m ","9","7.50","133","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good To Soft","Good To Firm",,"Coyote","None","None","0","0","100","2","0","0","59","Joint Bottom","1.00","1.00","1","0","1","0","0","Inside","Undulating","Colt","2","2","0","2","0","0","13","1","0","Flat","13","9","15","33","13","10","7","1.38","0.73","Indian Ridge (IRE)",,,,,,"0","0","0","2","0","2","0","1","0","0","0","0","0","1","0","1","0","100","0","0","0","0","1","0","0","2022-10-03",
"13:25:00","Pontefract","Sutue Alshams (IRE)","Northern Commercials - Service, Sales And Parts EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","1m2f ","4320","Good To Soft","6","Flat","79","Left Handed","1","Jardine, I","2","130","Mullen, Andrew","0","Non Fav","0","33.00","5","48.9946","0","0","0.4","0.8164999999999999","105.59949529999999","12","31","3","10","65","5","8","580","42","7","1265","93","7","525","46","9","17","2","12","33","4","12","67","7","10","587","47","8","1218","99","8","10","0","0","6","(IRE)","7","Male","Golden Horn","Sixth","No Run","0",,,,"0","0","0","0","Redcar","Class 4","7560","7f ","8","33.00","133","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good To Firm",,,"Gile Na Greine (IRE)","None","None","0","0","0","1","0","0","160","Clear Second","8.50","11.00","0","0","0","0","0","Inside","Undulating","Colt","1","1","0","1","0","0","13","0","0","Flat","15","18","11","13","19","17","16","25.00","33.00","Galileo (IRE)",,,,,,"0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2022-10-03",
