time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:45:00","Aintree","Banbridge (IRE)","Racehorse Lotto Manifesto Novices Chase (Grade 1) (GBB Race)","Class 1","5yo+","Grade 1","Novices Chase","2m4f ","67524","Good To Soft","5","National Hunt","155","Left Handed","0","OBrien, Joseph Patrick","7","161","Slevin, J J","0","Fav","152","1.63","1","135.211433","53.542494","36.89829","6.648499999999999","1.3547","269.661123875","68","13","1","8","36","3","8","419","43","10","854","76","9","190","41","22","3","0","0","21","1","5","40","4","10","944","159","17","2186","345","16","3","1","33","1101132","(IRE)","0","Male","Doyen (IRE)","Second","Third","150","0","143","0","50","54","0","57","Leopardstown","Irish","79646","2m1f ","8","8.00","166","130","Fairyhouse","Irish","45133","2m4f ","10","2.75","166","152","Cheltenham","Class 1","29614","2m ","6","1.38","First","13","7","G1","G1","G2","Yielding","Soft","Good","Old Carton Lass (IRE)","None","None","67","0","50","13","7","54","30000","Joint Top","0.03","10.00","2","1","1","33","50","None","Flat","Gelding","13","11","6","4","2","152","150","4","1","Chase","11","15","13","0","7","10","19","1.88","1.63","Presenting","Cheltenham","2m ","1.38","Good","143","1","9","5","4","7","13","0","9","1","0","0","0","0","2","1","2","50","100","0","0","0","0","3","0","2","2023-04-13",
"13:45:00","Aintree","Saint Roi (FR)","Racehorse Lotto Manifesto Novices Chase (Grade 1) (GBB Race)","Class 1","5yo+","Grade 1","Novices Chase","2m4f ","67524","Good To Soft","5","National Hunt","155","Left Handed","0","Mullins, W P","8","161","Walsh, M P","0","Non Fav","152","3.50","2","127.84800000000001","40.79715255","39.70296","2.5","2.3537000000000003","258.23676016","30","13","5","38","26","6","23","260","40","15","627","109","17","89","23","26","7","3","43","63","18","29","153","28","18","1038","258","25","1939","483","25","15","2","13","44321U3","(FR)","0","Male","Coastal Path","Third","Unseated Rider","153","153","0","0","0","25","10","25","Cheltenham","Class 1","98472","2m ","9","11.00","161","68","Leopardstown","Irish","79646","2m1f ","8","10.00","166","108","Leopardstown","Irish","53097","2m1f ","5","3.00","First","16","4","G1","G1","G1","Soft","Yielding","Yielding","Sainte Vigne (FR)","None","None","30","0","0","16","4","25","30000","Joint Top","16.00","12.00","1","0","0","0","0","None","Flat","Gelding","16","15","3","4","1","152","150","8","2","Chase","19","23","20","0","17","19","15","2.75","3.50","Saint Des Saints (FR)","Leopardstown","2m1f ","3.00","Yielding","0","1","12","2","6","4","16","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","1","3","2023-04-13",
"13:45:00","Aintree","Stage Star (IRE)","Racehorse Lotto Manifesto Novices Chase (Grade 1) (GBB Race)","Class 1","5yo+","Grade 1","Novices Chase","2m4f ","67524","Good To Soft","5","National Hunt","155","Left Handed","0","Nicholls, P F","7","161","Cobden, Harry","0","Non Fav","155","1.75","3","167.607","55.2528","27.65664","7.5821000000000005","3.0056000000000003","304.9390225","28","14","1","7","52","9","17","423","121","29","828","208","25","667","175","26","18","4","22","22","7","32","58","14","24","571","164","29","1231","312","25","26","5","19","PP12111","(IRE)","0","Male","Fame And Glory","First","First","152","142","142","143","50","62","50","67","Cheltenham","Class 1","98472","2m4f ","7","7.50","161","75","Cheltenham","Class 2","15609","2m5f ","11","2.75","168","101","Plumpton","Class 3","10075","2m4f ","2","0.11","First","13","8","G1",,,"Soft","Soft","Soft","Sparky May","None","None","50","0","75","12","8","67","207","Clear Fourth","3.25",,"4","2","3","0","33","None","Flat","Gelding","13","12","7","4","3","152","150","2","0","Chase","14","15","14","20","11","14","15","1.50","1.75","Midnight Legend","Cheltenham","2m4f ","7.50","Soft","152","2","11","7","5","8","13","0","10","2","0","1","0","50","5","3","3","60","60","1","0","0","0","4","2","2","2023-04-13",
"13:45:00","Aintree","Straw Fan Jack","Racehorse Lotto Manifesto Novices Chase (Grade 1) (GBB Race)","Class 1","5yo+","Grade 1","Novices Chase","2m4f ","67524","Good To Soft","5","National Hunt","155","Left Handed","0","Lewis, Mrs S W","8","161","Houlihan, Sean M","0","Non Fav","141","25.00","4","111.4825","31.635899999999996","29.32155","4.833200000000001","0.4427","213.52137500000003","30","17","0","0","41","2","5","235","19","8","471","33","7","87","8","9","1","0","0","7","0","0","11","0","0","82","9","11","173","14","8","4","1","25","2471144","(GB)","0","Male","Geordieland (FR)","Fourth","Fourth","141","142","128","128","0","20","0","20","Cheltenham","Class 1","98472","2m ","9","50.00","161","139","Newbury","Class 3","10537","2m½f ","6","8.00","159","174","Cheltenham","Class 2","13008","2m ","7","2.50","First","20","4","G1",,,"Soft","Good","Good","Callerlilly","None","None","0","0","20","19","4","21","136","Clear Bottom","0.50","28.00","5","0","1","0","0","None","Flat","Gelding","20","10","3","2","1","152","150","6","2","Chase","13","4","0","0","0","25","12","20.00","25.00","Double Trigger (IRE)","Cheltenham","2m ","2.50","Good","128","0","15","3","4","4","20","0","8","3","1","1","33","33","2","1","1","50","50","1","0","0","0","2","0","0","2023-04-13",
"13:45:00","Aintree","Visionarian (IRE)","Racehorse Lotto Manifesto Novices Chase (Grade 1) (GBB Race)","Class 1","5yo+","Grade 1","Novices Chase","2m4f ","67524","Good To Soft","5","National Hunt","155","Left Handed","0","Fahey, Peter","8","161","Donoghue, K M","0","Non Fav","149","11.00","5","79.1217504","53.112995999999995","27.112627","2.8572","0.9695","210.38840140000002","68","22","2","9","36","4","11","378","51","13","623","78","13","7","2","29","0","0","0","9","2","22","12","2","17","254","32","13","548","64","12","2","0","0","7011226","(IRE)","0","Male","Vision DEtat (FR)","Sixth","Second","149","0","0","0","0","29","0","14","Leopardstown","Irish","79646","2m1f ","8","40.00","166","108","Leopardstown","Irish","53097","2m1f ","5","25.00","166","183","Punchestown","Irish","15133","2m2½f ","6","4.50","Second","14","4","G1","G1","G3","Yielding","Yielding","Good","La Gree (FR)","None","None","33","0","0","14","4","29","30000","Joint Top","20.00","42.53","0","0","0","33","50","None","Flat","Gelding","14","8","3","5","2","152","150","5","0","Chase","10","0","0","0","0","13","0","20.00","11.00","Turgeon (USA)","Galway","2m2f ","4.50","Good","0","0","2","0","5","4","14","0","9","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","0","1","2023-04-13",
"14:00:00","Taunton","Bob And Co (FR)","C&D Southwest Open Hunters Chase","Class 5","5yo+","Non-Major","Hunters Chase","2m7f ","3278","Good To Soft","3","National Hunt","130","Right Handed","0","Derham, Harry","12","166","OBrien, Mr T M","0","Fav","130","0.53","1","97.5808","24.018575625","14.794293750000001","4.3635","0.9968000000000001","176.604998625","27","1","0","0","3","0","0","33","4","12","72","13","18","0","0","0","0","0","0","7","2","29","14","5","36","46","13","28","46","13","28","4","0","0","U1122F8","(FR)","0","Male","Dom Alco (FR)","Eighth","Fell","132","137","141","146","0","45","0","100","Cheltenham","Class 2","24445","3m2½f ","23","20.00","168","391","Cheltenham","Class 2","24445","3m2½f ","19","5.50","168","418","Haydock","Class 3","7700","2m6f ","4","0.83","Second","11","5",,,,"Soft","Good To Soft","Heavy","Outre Mer (FR)","None","None","0","0","0","3","0","0","91","Joint Top","20.00","10.60","2","0","0","25","50","None","Slight Undulations","Gelding","1","11","5","11","5","125","117","8","4","Chase","0","0","0","0","0","0","0","0.57","0.53","Sleeping Car (FR)","Punchestown","3m½f ","3.00","Yielding","0","1","0","0","1","0","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-04-13",
"14:00:00","Taunton","Let Me Entertain U","C&D Southwest Open Hunters Chase","Class 5","5yo+","Non-Major","Hunters Chase","2m7f ","3278","Good To Soft","3","National Hunt","130","Right Handed","0","Scudamore, M J","7","166","Murphy-knight, Mr J J","7","Non Fav","96","22.00","2","53.964800000000004","29.888414999999995","15.375549999999999","0.9334","0.95","127.45230712500002","107","1","1","100","2","2","100","4","2","50","5","2","40","5","2","40","0","0","0","10","2","20","17","3","18","151","16","11","318","35","11","5","0","0","4273459","(GB)","0","Male","Saint Des Saints (FR)","Ninth","Fifth","98","98","100","102","0","7","14","33","Wetherby","Class 5","2941","3m1f ","19","22.00","166","147","Newcastle","Class 5","4684","3m ","14","4.50","158","167","Uttoxeter","Class 5","4684","2m4f ","13","4.50","Fourth","15","1",,,,"Good To Soft","Soft","Good","My Belle (FR)","None","Visor","14","0","0","7","1","14","91","Joint Top","1.25","31.40","5","0","0","8","31","None","Slight Undulations","Gelding","15","8","1","0","0","125","117","11","1","Chase","15","15","14","0","11","17","17","20.00","22.00","Smadoun (FR)","Exeter","2m1f ","20.00","Heavy","0","1","0","0","4","1","15","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","1","2023-04-13",
"14:00:00","Taunton","Sir Ivan","C&D Southwest Open Hunters Chase","Class 5","5yo+","Non-Major","Hunters Chase","2m7f ","3278","Good To Soft","3","National Hunt","130","Right Handed","0","Fry, Harry","13","166","Bevan, Miss Megan","7","Non Fav","125","1.63","3","67.905","27.970199999999995","20.909725","1.989","1.3289","155.6816825","19","1","0","0","2","0","0","5","1","20","9","1","11","0","0","0","1","0","0","11","1","9","24","4","17","203","40","20","418","80","19","25","5","20","43P3306","(GB)","0","Male","Midnight Legend","Sixth","Eleventh","128","129","131","132","7","13","0","13","Newbury","Class 3","10744","3m ","10","14.00","161","96","Sandown","Class 2","51440","3m½f ","18","14.00","151","128","Fontwell","Class 3","10892","2m5½f ","9","22.00","Third","46","6",,,,"Soft","Soft","Good","Tisho","Cheekpieces","Cheekpieces","0","0","33","15","2","13","25","Clear Bottom","3.00","11.00","15","1","5","33","33","None","Slight Undulations","Gelding","46","10","3","4","1","125","117","36","4","Chase","17","8","25","29","15","15","17","1.63","1.63","Sir Harry Lewis (USA)","Newbury","3m2f ","8.00","Good","136","6","0","0","4","6","46","0","22","4","0","1","0","25","1","0","0","0","0","1","0","0","0","1","0","0","2023-04-13",
"14:10:00","Newcastle","Vissani (FR)","Sky Sports Racing HD Virgin 535 Apprentice Handicap","Class 6","4yo+","Non-Major","Handicap","1m4.5f ","3402","Standard","12","All Weather","57","Left Handed","8","Williams, Ian","5","137","Sanderson, Benjamin","0","Non Fav","57","4.50","1","54.675000000000004","17.771175000000003","13.0699008","0.4","0.6016","108.01694392000003","19","4","0","0","14","1","7","121","11","9","225","15","7","118","12","10","18","1","6","19","0","0","43","2","5","562","55","10","1229","124","10","34","7","21","76P0086","(FR)","3","Male","Dariyan (FR)","Sixth","Eighth","58","61","0","0","0","0","0","0","Wolverhampton","Class 6","4292","1m½f ","13","20.00","130","36","Kempton","Class 5","4187","7f ","10","66.00","126","76","Doncaster","Class 3","6001","2m½f ","14","200.00","Eleventh","10","0",,,,"Standard","Standard To Slow","Good","Visorama (IRE)","None","None","0","0","0","8","0","0","233","Clear Top","0.50","3.75","1","0","0","0","0","Outside","Tapeta","Gelding","10","7","0","7","0","51","51","1","0","All Weather","0","0","0","0","0","0","0","10.00","4.50","Linamix (FR)",,,,,,"0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-04-13",
"14:10:00","Newcastle","Fire Eyes (FR)","Sky Sports Racing HD Virgin 535 Apprentice Handicap","Class 6","4yo+","Non-Major","Handicap","1m4.5f ","3402","Standard","12","All Weather","57","Left Handed","2","Mullaney, L A","5","137","Wilkie, Brandon","7","Non Fav","57","12.00","2","36.071991","24.543945","11.878325","0.7999","1.3538999999999999","97.5163245","171","1","0","0","4","0","0","85","5","6","91","5","5","5","0","0","11","0","0","1","0","0","2","1","50","71","7","10","150","10","7","26","4","15","0640646","(FR)","-7","Female","Toronado (IRE)","Sixth","Fourth","58","60","62","67","0","8","0","0","Leicester","Class 5","3996","7f ","6","7.00","128","204","Redcar","Class 6","3456","7f ","12","8.00","126","223","Newcastle","Class 5","4536","7f ","9","6.00","Sixth","13","1",,,,"Heavy","Good To Firm","Standard To Slow","Aldayha (IRE)","None","Eye shield or cover","0","0","0","11","1","9","90","Joint Third",,"13.65","0","0","0","0","0","Outside","Tapeta","Mare","9","8","0","8","0","51","51","1","0","All Weather","10","9","0","17","9","15","11","12.00","12.00","Acclamation","Kempton","1m4f ","0.91","Standard To Slow","74","1","1","0","0","0","1","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-04-13",
